time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
218.75	-2.5165	-1.9072	-2.584	-1.17	0.4307	-2.3869	2.4856	-2.2668	0.3929	4.6693	2.3792	2.7418	5.2336	3.5663	-0.7969	-1.0394	-0.2352	-0.9569	1.3889	1.5194	3.3144	2.5624	1.8526	5.908	5.3641	6.884	8.5208	2.8369	-0.5049	1.0592
222.6562	-2.8808	-2.2713	-3.1368	-1.4574	0.1904	-2.6331	2.5227	-2.4253	0.4688	4.7352	2.5603	2.6863	4.8956	3.3437	-0.9853	-1.3912	-0.411	-1.3396	1.1836	1.3614	3.1465	2.3199	1.622	5.752	5.4585	6.9343	8.5152	2.8126	-0.8584	0.8068
226.5625	-3.0627	-2.5098	-3.5247	-1.6274	0.0308	-2.7875	2.5182	-2.6002	0.473	4.7463	2.6672	2.5305	4.6252	3.2114	-1.0351	-1.6478	-0.4246	-1.5729	1.1337	1.2799	3.0691	2.2667	1.5564	5.653	5.5295	6.9115	8.489	2.722	-1.0682	0.684
230.4688	-3.0625	-2.6113	-3.7282	-1.6664	-0.024	-2.8444	2.4894	-2.7717	0.4131	4.7183	2.7094	2.3256	4.4743	3.2051	-0.9593	-1.8008	-0.2851	-1.6286	1.2418	1.2778	3.1067	2.417	1.6701	5.6643	5.617	6.8695	8.4974	2.6355	-1.1529	0.7034
234.375	-2.8949	-2.5684	-3.7411	-1.5642	0.0472	-2.7995	2.4622	-2.9205	0.3039	4.6692	2.7022	2.1287	4.4851	3.3504	-0.7752	-1.8407	-0.0097	-1.492	1.4979	1.3582	3.2751	2.7612	1.9562	5.8195	5.7505	6.8522	8.5821	2.6151	-1.1403	0.8634
238.2812	-2.5877	-2.3824	-3.5738	-1.3187	0.2581	-2.6504	2.4681	-3.0296	0.1678	4.6189	2.6647	1.9918	4.6848	3.6593	-0.5023	-1.761	0.3781	-1.1668	1.8798	1.5221	3.5781	3.2685	2.3888	6.1272	5.9445	6.8862	8.7648	2.7009	-1.0621	1.1425
242.1875	-2.178	-2.0679	-3.2552	-0.9408	0.6104	-2.3993	2.5379	-3.0868	0.0321	4.5869	2.6155	1.9499	5.0814	4.1281	-0.1617	-1.5636	0.849	-0.6782	2.356	1.765	4.0068	3.8929	2.9277	6.5711	6.1965	6.9789	9.045	2.9027	-0.9487	1.4979
246.0938	-1.7087	-1.6548	-2.831	-0.4573	1.0896	-2.0565	2.6949	-3.087	-0.0762	4.5882	2.5687	2.0128	5.663	4.7367	0.2247	-1.2634	1.369	-0.0712	2.8885	2.0748	4.5394	4.58	3.5243	7.1152	6.4901	7.1199	9.4031	3.1966	-0.8276	1.8705
250	-1.2242	-1.1872	-2.3588	0.09	1.665	-1.6424	2.9477	-3.0342	-0.1362	4.6304	2.5302	2.1614	6.399	5.4514	0.6336	-0.8898	1.9007	0.5943	3.4371	2.4303	5.1443	5.2768	4.1298	7.7117	6.8007	7.2869	9.8065	3.5303	-0.7228	2.1939
253.9062	-0.766	-0.718	-1.8999	0.6483	2.2923	-1.1886	3.2877	-2.9401	-0.138	4.7111	2.4968	2.3518	7.2443	6.2284	1.0408	-0.485	2.4057	1.2518	3.963	2.8032	5.7827	5.9382	4.7016	8.311	7.1026	7.4523	10.2177	3.8342	-0.6567	2.4076
257.8125	-0.3694	-0.3026	-1.5116	1.1612	2.9197	-0.7353	3.6892	-2.8208	-0.0855	4.8189	2.4569	2.5263	8.1453	7.0197	1.4215	-0.0995	2.8455	1.8359	4.4317	3.1604	6.413	6.5317	5.2073	8.8699	7.3738	7.5899	10.6017	4.0367	-0.65	2.4672
261.7188	-0.0621	0.0093	-1.239	1.5756	3.4951	-0.3257	4.115	-2.693	0.0061	4.9366	2.3942	2.6268	9.0452	7.7769	1.749	0.2142	3.1827	2.2883	4.8132	3.4662	6.9943	7.0367	5.6265	9.3562	7.5988	7.6795	10.9307	4.0797	-0.7214	2.3515
265.625	0.1364	0.1798	-1.1096	1.8497	3.9736	0	4.5243	-2.5686	0.1155	5.0459	2.2937	2.6095	9.8888	8.4554	1.9963	0.4079	3.3817	2.5626	5.0818	3.6866	7.4889	7.4416	5.9479	9.7495	7.7678	7.7093	11.1859	3.931	-0.8836	2.0644
269.5312	0.2156	0.1893	-1.1297	1.9589	4.3243	0.2124	4.8807	-2.4524	0.2223	5.1324	2.1464	2.4544	10.6254	9.0171	2.1373	0.4463	3.4127	2.6286	5.2172	3.7935	7.8658	7.7397	6.167	10.0405	7.8751	7.6772	11.3576	3.5909	-1.1404	1.6307
273.4375	0.1767	0.0407	-1.2833	1.9016	4.5347	0.2983	5.1597	-2.3408	0.3144	5.1893	1.9543	2.1687	11.2119	9.4342	2.1538	0.3144	3.2589	2.4783	5.2088	3.7721	8.1057	7.9285	6.2852	10.2287	7.9173	7.5901	11.4441	3.0928	-1.4828	1.0911
277.3438	0.0367	-0.2388	-1.5347	1.7008	4.6135	0.2644	5.3526	-2.2229	0.3907	5.219	1.731	1.7836	11.617	9.6931	2.0425	0.0259	2.9266	2.1325	5.0616	3.6279	8.2054	8.012	6.3113	10.3216	7.8936	7.4625	11.4506	2.4959	-1.8895	0.4954
281.25	-0.1676	-0.5988	-1.8333	1.4037	4.5892	0.1365	5.467	-2.0833	0.461	5.232	1.4999	1.3455	11.8256	9.7985	1.8224	-0.3741	2.4532	1.6432	4.8033	3.3915	8.1821	8.0051	6.2646	10.3344	7.8071	7.3139	11.3886	1.8722	-2.3287	-0.1038
285.1562	-0.3802	-0.9728	-2.1224	1.0748	4.5053	-0.045	5.5242	-1.9055	0.5419	5.2443	1.2891	0.9046	11.8432	9.7749	1.5373	-0.8122	1.9083	1.0893	4.4853	3.1181	8.0745	7.9377	6.1764	10.2903	7.6668	7.1651	11.2753	1.2906	-2.7643	-0.6575
289.0625	-0.5313	-1.2884	-2.3492	0.7855	4.4122	-0.2336	5.5539	-1.6767	0.6509	5.2733	1.1253	0.5056	11.6989	9.6656	1.2518	-1.1968	1.3862	0.5657	4.1795	2.8813	7.9385	7.8549	6.0892	10.2192	7.4875	7.0335	11.1321	0.8023	-3.1618	-1.1274
292.9688	-0.5482	-1.4803	-2.4745	0.6015	4.3577	-0.3854	5.5877	-1.3917	0.8011	5.3334	1.0282	0.1797	11.4436	9.5269	1.0415	-1.4346	0.9898	0.1657	3.9665	2.76	7.8387	7.8122	6.051	10.1552	7.2883	6.9297	10.9821	0.4317	-3.4943	-1.4907
296.875	-0.3674	-1.502	-2.479	0.571	4.3787	-0.4668	5.6525	-1.054	0.998	5.4325	1.0063	-0.0586	11.1432	9.4185	0.9787	-1.4483	0.8104	-0.036	3.9212	2.8236	7.8364	7.8668	6.1071	10.1307	7.0898	6.8549	10.847	0.1759	-3.746	-1.743
300.7812	0.0523	-1.3336	-2.366	0.7171	4.4942	-0.4598	5.7648	-0.6757	1.2378	5.5698	1.0564	-0.2117	10.8665	9.3919	1.1172	-1.1928	0.9078	0.0038	4.0967	3.1168	7.9762	8.0651	6.2903	10.1698	6.9098	6.8023	10.7423	0.0124	-3.9145	-1.8968
304.6875	0.7199	-0.9844	-2.1575	1.0345	4.7028	-0.3639	5.9273	-0.2746	1.5079	5.7341	1.1641	-0.2963	10.6703	9.4782	1.481	-0.6652	1.2985	0.2897	4.5119	3.6494	8.2752	8.4312	6.6132	10.2827	6.7611	6.7604	10.6749	-0.0885	-4.0096	-1.9768
308.5938	1.6092	-0.4892	-1.8874	1.4932	4.9841	-0.1939	6.1282	0.1294	1.7896	5.9051	1.3071	-0.3387	10.5862	9.6809	2.0577	0.0947	1.952	0.7889	5.1464	4.3929	8.7176	8.959	7.063	10.4617	6.6491	6.7166	10.64	-0.152	-4.0513	-2.0135
312.5	2.6624	0.1018	-1.5907	2.0464	5.3046	0.0247	6.3439	0.5171	2.0601	6.0566	1.4591	-0.3708	10.6132	9.974	2.8013	1.0135	2.7985	1.439	5.9437	5.2873	9.2581	9.6109	7.6017	10.681	6.5709	6.6593	10.6208	-0.1917	-4.0647	-2.0381
316.4062	3.8019	0.7355	-1.2934	2.6432	5.627	0.2644	6.5448	0.8735	2.2967	6.1608	1.5932	-0.4256	10.7189	10.3091	3.6427	2.0015	3.7456	2.1603	6.8238	6.255	9.8336	10.3235	8.1717	10.9006	6.5153	6.5779	10.5901	-0.209	-4.0742	-2.0789
320.3125	4.9472	1.3694	-1.0044	3.2414	5.9208	0.5042	6.7027	1.1896	2.48	6.1948	1.6862	-0.5343	10.8494	10.6282	4.5054	2.9744	4.6993	2.8712	7.7004	7.2201	10.3804	11.0204	8.7061	11.0734	6.4638	6.4615	10.5141	-0.1978	-4.0964	-2.1587
324.2188	6.0316	1.9819	-0.7121	3.8176	6.1715	0.7372	6.798	1.4636	2.5971	6.1455	1.7216	-0.7215	10.9446	10.8797	5.3239	3.8722	5.584	3.504	8.5003	8.1265	10.8512	11.6281	9.1428	11.1549	6.3945	6.2982	10.3584	-0.1516	-4.1347	-2.2918
328.125	7.015	2.577	-0.386	4.3725	6.3855	0.9737	6.8248	1.7008	2.6446	6.0132	1.6922	-1.0015	10.9547	11.0325	6.0574	4.672	6.3582	4.0178	9.1781	8.9501	11.2279	12.0915	9.4385	11.1127	6.286	6.0758	10.0957	-0.068	-4.1768	-2.4804
332.0312	7.8897	3.1826	0.0165	4.9295	6.5892	1.2395	6.7919	1.9117	2.6293	5.8117	1.6016	-1.3746	10.8532	11.0838	6.6981	5.3904	7.0215	4.4064	9.7256	9.7012	11.5247	12.3862	9.5786	10.9347	6.1224	5.7853	9.7123	0.0505	-4.195	-2.7116
335.9375	8.6776	3.8423	0.5397	5.527	6.8216	1.5682	6.7203	2.1093	2.5673	5.5649	1.4644	-1.8245	10.6433	11.0592	7.2693	6.0758	7.6104	4.6995	10.1701	10.418	11.781	12.5226	9.5815	10.6324	5.8978	5.4255	9.2139	0.199	-4.1511	-2.956
339.8438	9.4192	4.6019	1.2179	6.2056	7.123	1.9911	6.6369	2.3052	2.4806	5.3019	1.3033	-2.3203	10.356	11.0038	7.815	6.7915	8.1856	4.9546	10.564	11.1504	12.0479	12.5415	9.4932	10.2405	5.6189	5.0072	8.627	0.3745	-4.003	-3.1711
343.75	10.158	5.4934	2.0631	6.9933	7.5218	2.5252	6.5671	2.5051	2.3923	5.05	1.145	-2.8219	10.0404	10.9679	8.3836	7.5945	8.8114	5.2415	10.9677	11.9413	12.3695	12.5028	9.375	9.8105	5.3045	4.5543	7.9958	0.5783	-3.7154	-3.309
347.6562	10.9241	6.5205	3.0578	7.893	8.0233	3.1645	6.5272	2.7059	2.3211	4.8296	1.0147	-3.2879	9.7512	10.9918	9.0098	8.5153	9.5337	5.6226	11.4297	12.8088	12.7678	12.4682	9.2872	9.4003	4.9827	4.1011	7.3746	0.8155	-3.2681	-3.3273
351.5625	11.7218	7.6504	4.1521	8.8746	8.6053	3.8769	6.5202	2.8945	2.2765	4.6514	0.9302	-3.6849	9.5346	11.095	9.7015	9.5442	10.3633	6.1352	11.9709	13.7361	13.2346	12.4856	9.2735	9.0628	4.6842	3.685	6.8178	1.0906	-2.6635	-3.2008
355.4688	12.5257	8.8144	5.2689	9.8771	9.2202	4.6083	6.5364	3.0513	2.2566	4.516	0.899	-3.9923	9.4187	11.2722	10.4347	10.6299	11.269	6.7781	12.5772	14.6717	13.7326	12.5784	9.3515	8.8351	4.4358	3.3387	6.3693	1.4024	-1.9292	-2.9302
359.375	13.2844	9.9181	6.315	10.8176	9.805	5.2929	6.5572	3.1554	2.2499	4.4176	0.918	-4.2044	9.4097	11.4965	11.1574	11.687	12.1811	7.51	13.2023	15.5396	14.2057	12.7418	9.5113	8.7329	4.2552	3.0822	6.0552	1.7409	-1.117	-2.5449
363.2812	13.9321	10.8581	7.1957	11.6067	10.2943	5.8661	6.5613	3.1909	2.2393	4.3469	0.9751	-4.3268	9.4924	11.7285	11.8009	12.6144	13.007	8.2563	13.7781	16.2553	14.593	12.9472	9.7198	8.7481	4.1475	2.919	5.8799	2.0858	-0.2977	-2.098
367.1875	14.4019	11.5416	7.8309	12.165	10.6323	6.2756	6.5307	3.1511	2.2075	4.2937	1.0525	-4.3726	9.6356	11.9248	12.2953	13.315	13.6503	8.9251	14.2306	16.743	14.8424	13.1508	9.9317	8.8517	4.1053	2.8356	5.8266	2.4096	0.4478	-1.6562
371.0938	14.6411	11.9035	8.1679	12.4373	10.7824	6.4887	6.4543	3.0399	2.1421	4.2471	1.1296	-4.3587	9.7987	12.0471	12.5836	13.7154	14.0326	9.4272	14.4954	16.9503	14.9194	13.3052	10.1007	9.0003	4.1108	2.8053	5.8614	2.6829	1.0415	-1.2858
375	14.6234	11.9184	8.191	12.402	10.7314	6.4956	6.3287	2.8706	2.038	4.1954	1.1861	-4.3041	9.9388	12.0671	12.6335	13.7793	14.1092	9.6955	14.5314	16.8571	14.8117	13.37	10.1903	9.1447	4.14	2.7943	5.9409	2.8806	1.4243	-1.04
378.9062	14.3571	11.6061	7.9251	12.0747	10.4902	6.3088	6.1575	2.6626	1.8982	4.1252	1.2037	-4.2299	10.018	11.9707	12.4442	13.5132	13.8799	9.6997	14.3297	16.478	14.5284	13.3214	10.1827	9.24	4.1687	2.7695	6.0204	2.9884	1.5701	-0.949
382.8125	13.8859	11.0279	7.4319	11.5052	10.0903	5.9606	5.9497	2.4386	1.733	4.0237	1.1692	-4.159	10.0096	11.7596	12.0462	12.9641	13.3882	9.4528	13.916	15.8598	14.0979	13.1577	10.0825	9.2545	4.1769	2.7051	6.0629	3.0049	1.4945	-1.0154
386.7188	13.2836	10.2765	6.7995	10.7697	9.5787	5.4997	5.7187	2.2212	1.5573	3.8822	1.0759	-4.114	9.902	11.4515	11.4968	12.21	12.7141	9.0081	13.3469	15.0733	13.5635	12.9	9.9163	9.1747	4.1521	2.5868	6.0451	2.9415	1.2527	-1.2149
390.625	12.6407	9.4601	6.1286	9.9593	9.0118	4.9866	5.4813	2.0312	1.388	3.7002	0.9258	-4.1141	9.7003	11.0782	10.8696	11.3456	11.9578	8.4474	12.6987	14.2031	12.9785	12.5866	9.7259	9.0066	4.0909	2.4125	5.9604	2.8176	0.9292	-1.5025
394.5312	12.0483	8.6842	5.5157	9.1664	8.4484	4.4885	5.2573	1.8865	1.2414	3.4884	0.7302	-4.1699	9.4247	10.6808	10.2416	10.4658	11.2199	7.8624	12.0528	13.3346	12.401	12.2638	9.5572	8.771	3.9978	2.191	5.8173	2.6546	0.62	-1.822
398.4375	11.5791	8.0331	5.0387	8.4709	7.9419	4.0718	5.0674	1.8006	1.1307	3.2678	0.5088	-4.28	9.1051	10.3022	9.6781	9.6492	10.5814	7.3342	11.4774	12.5406	11.8848	11.972	9.4465	8.4954	3.8821	1.9371	5.6339	2.4704	0.4142	-2.117
402.3438	11.2721	7.5554	4.7454	7.9274	7.5327	3.7921	4.9296	1.7805	1.0641	3.0645	0.2866	-4.4289	8.7732	9.9774	9.2203	8.944	10.0861	6.916	11.0128	11.8683	11.4703	11.734	9.4083	8.2044	3.7542	1.6679	5.4304	2.2755	0.3777	-2.3409
406.25	11.1245	7.2561	4.6471	7.5562	7.2405	3.6837	4.8536	1.8243	1.0439	2.902	0.0895	-4.5887	8.4535	9.7238	8.8771	8.3613	9.7333	6.6226	10.6621	11.3313	11.1745	11.546	9.4284	7.9114	3.621	1.3986	5.2215	2.0726	0.5432	-2.4651
410.1562	11.0928	7.0981	4.7198	7.3402	7.0615	3.7515	4.8365	1.9184	1.0657	2.7929	-0.0613	-4.7246	8.1569	9.5359	8.6253	7.8758	9.4794	6.4305	10.3922	10.9083	10.9857	11.3776	9.4646	7.6149	3.4843	1.1405	5.0118	1.8584	0.9066	-2.483
414.0625	11.1057	7.0139	4.9125	7.2316	6.9692	3.9693	4.8609	2.0377	1.1183	2.7345	-0.1536	-4.8016	7.8793	9.386	8.4161	7.4364	9.2529	6.2882	10.1449	10.5504	10.8652	11.1799	9.4568	7.3008	3.3399	0.9005	4.7963	1.6275	1.4308	-2.4102
417.9688	11.0828	6.9246	5.1605	7.1641	6.9222	4.2854	4.8983	2.1483	1.1854	2.7087	-0.1861	-4.7927	7.6061	9.2335	8.1904	6.9838	8.9744	6.1331	9.8544	10.1959	10.7572	10.9008	9.3432	6.9505	3.1808	0.6832	4.5656	1.3766	2.054	-2.2803
421.875	10.9557	6.7608	5.4001	7.0707	6.8757	4.6342	4.9167	2.2133	1.2477	2.689	-0.1676	-4.6855	7.3219	9.0381	7.8941	6.4698	8.5805	5.9102	9.4676	9.7887	10.6042	10.5015	9.0776	6.5517	3.0013	0.4925	4.3135	1.1083	2.703	-2.1367
425.7812	10.6837	6.4804	5.5813	6.9013	6.793	4.9503	4.89	2.2003	1.2866	2.6493	-0.113	-4.4856	7.0207	8.7742	7.4937	5.8731	8.0401	5.5864	8.9589	9.2942	10.3629	9.971	8.6439	6.107	2.7996	0.3321	4.0436	0.8328	3.3066	-2.022
429.6875	10.2623	6.0781	5.676	6.634	6.655	5.181	4.8056	2.0886	1.2865	2.5718	-0.0383	-4.2166	6.7129	8.4402	6.984	5.2072	7.3629	5.1577	8.3371	8.7083	10.0156	9.3316	8.0628	5.639	2.5793	0.2049	3.7725	0.5682	3.8085	-1.968
433.5938	9.7211	5.5855	5.6798	6.2796	6.4634	5.2955	4.6674	1.8734	1.2366	2.4518	0.0428	-3.9165	6.4267	8.0599	6.39	4.5172	6.5954	4.6484	7.643	8.0576	9.575	8.6354	7.3891	5.1874	2.3481	0.1108	3.5271	0.3374	4.1766	-1.9877
437.5	9.1159	5.0618	5.6087	5.877	6.2379	5.2873	4.4939	1.565	1.131	2.2966	0.1209	-3.6297	6.2018	7.6775	5.76	3.8687	5.8093	4.1033	6.939	7.3922	9.0806	7.9536	6.7013	4.8012	2.1154	0.0444	3.3377	0.1638	4.4066	-2.0727
441.4062	8.5147	4.5781	5.4919	5.4815	6.0097	5.1722	4.3118	1.185	0.9677	2.1214	0.1918	-3.3975	6.0801	7.346	5.1558	3.3314	5.0849	3.5776	6.295	6.7732	8.5894	7.3607	6.0853	4.5273	1.8896	-0.0051	3.2299	0.066	4.5188	-2.1946
445.3125	7.9843	4.2009	5.3629	5.1509	5.8122	4.9813	4.1485	0.7596	0.7481	1.9435	0.2543	-3.2478	6.0937	7.1149	4.6394	2.9625	4.4953	3.1266	5.7748	6.2604	8.1635	6.9191	5.6177	4.3989	1.6762	-0.0531	3.2174	0.0538	4.5505	-2.3119
449.2188	7.5779	3.9769	5.2522	4.9314	5.6736	4.7525	4.0251	0.3134	0.4767	1.778	0.3093	-3.1879	6.2559	7.019	4.2625	2.7944	4.0939	2.7965	5.4252	5.9009	7.8572	6.6678	5.3514	4.4276	1.4772	-0.1154	3.2988	0.1264	4.5447	-2.38
453.125	7.3264	3.9246	5.181	4.8483	5.6107	4.5227	3.952	-0.1331	0.1619	1.6353	0.3577	-3.2011	6.5572	7.0707	4.0572	2.8287	3.9073	2.6176	5.2697	5.7211	7.7061	6.6167	5.307	4.6006	1.2926	-0.203	3.4584	0.2739	4.5397	-2.3628
457.0312	7.2353	4.0316	5.1593	4.9013	5.6257	4.3212	3.9276	-0.5638	-0.1834	1.5216	0.4007	-3.2505	6.9659	7.2583	4.0317	3.0373	3.9328	2.6014	5.3069	5.7232	7.7204	6.7472	5.4712	4.8836	1.1235	-0.3165	3.6714	0.4814	4.5596	-2.2422
460.9375	7.2852	4.2592	5.1847	5.0658	5.7065	4.1651	3.9404	-0.9655	-0.5405	1.4402	0.4396	-3.2882	7.4347	7.5489	4.1688	3.3689	4.1412	2.7392	5.5124	5.8853	7.8837	7.0186	5.8013	5.2289	0.9741	-0.4434	3.9108	0.7333	4.6093	-2.0234
464.8438	7.4377	4.5502	5.2425	5.2979	5.829	4.0569	3.9734	-1.3249	-0.8849	1.3945	0.4762	-3.2682	7.9104	7.8961	4.4292	3.7591	4.4824	3.0041	5.844	6.1657	8.1584	7.3777	6.2342	5.5853	0.8538	-0.5582	4.154	1.0158	4.6737	-1.7341
468.75	7.6417	4.8395	5.3066	5.5427	5.961	3.9839	4.009	-1.6281	-1.1884	1.3899	0.5133	-3.159	8.3439	8.2497	4.7582	4.1413	4.8927	3.3545	6.2478	6.5106	8.4937	7.7685	6.6978	5.9081	0.7752	-0.6287	4.3869	1.3167	4.7208	-1.4179
472.6562	7.8424	5.064	5.3407	5.7434	6.0676	3.9206	4.0345	-1.8608	-1.4221	1.4343	0.5541	-2.9519	8.6984	8.5658	5.0953	4.4564	5.3048	3.7393	6.6666	6.8628	8.8376	8.141	7.1226	6.1659	0.7505	-0.6259	4.6041	1.6237	4.7082	-1.1236
476.5625	7.9888	5.1722	5.3033	5.8504	6.117	3.8334	4.0432	-2.0104	-1.5621	1.5364	0.6011	-2.6639	8.9539	8.8139	5.385	4.6617	5.6581	4.1047	7.0483	7.1715	9.1463	8.4569	7.452	6.3429	0.7861	-0.5335	4.8055	1.9224	4.5931	-0.8932
480.4688	8.0419	5.132	5.1552	5.8293	6.0858	3.6888	4.035	-2.0701	-1.5954	1.7014	0.6546	-2.3329	9.1064	8.9804	5.5873	4.7362	5.9085	4.4028	7.354	7.4001	9.3916	8.6927	7.6513	6.4379	0.8781	-0.3564	4.991	2.1954	4.3423	-0.7526
484.375	7.98	4.9353	4.8694	5.6667	5.9629	3.4621	4.0126	-2.0421	-1.5249	1.9259	0.7115	-2.0096	9.164	9.0668	5.6849	4.6831	6.0371	4.5998	7.5635	7.5317	9.5627	8.8391	7.7114	6.4591	1.0095	-0.1217	5.155	2.4241	3.94	-0.7058
488.2812	7.8015	4.6006	4.4409	5.3734	5.7516	3.1449	3.9774	-1.9416	-1.3718	2.1935	0.7645	-1.7468	9.1406	9.0857	5.6863	4.5288	6.0529	4.6827	7.6783	7.5706	9.6649	8.8989	7.6479	6.4175	1.1507	0.1243	5.2827	2.5909	3.3927	-0.7349
492.1875	7.5253	4.1711	3.8935	4.9841	5.47	2.749	3.9267	-1.7969	-1.1749	2.4744	0.8021	-1.5889	9.0502	9.054	5.6233	4.3189	5.9915	4.6636	7.7201	7.5407	9.7138	8.883	7.4952	6.3213	1.2633	0.3248	5.3503	2.6817	2.7295	-0.8046
496.0938	7.19	3.7103	3.2805	4.5549	5.1498	2.3072	3.8522	-1.6477	-0.9847	2.7276	0.8102	-1.5641	8.9033	8.9884	5.5447	4.112	5.9093	4.5782	7.726	7.4814	9.7304	8.8079	7.2978	6.1737	1.3077	0.425	5.3291	2.6884	1.9987	-0.8717
500	6.8504	3.2955	2.6797	4.1572	4.8337	1.8691	3.7427	-1.5392	-0.8542	2.9092	0.7751	-1.68	8.7074	8.9027	5.5069	3.9738	5.8735	4.4816	7.7424	7.4419	9.7374	8.6942	7.1006	5.9738	1.2519	0.3835	5.1928	2.6108	1.2606	-0.8946
503.9062	6.5725	3.0087	2.1809	3.87	4.5723	1.4941	3.5896	-1.5127	-0.8275	2.9825	0.6871	-1.9218	8.4703	8.8091	5.5651	3.9698	5.9516	4.4379	7.8189	7.4767	9.7584	8.5678	6.9422	5.7226	1.0794	0.1823	4.9274	2.4586	0.5778	-0.8423
507.8125	6.4256	2.9261	1.8702	3.7698	4.4195	1.2425	3.3941	-1.595	-0.928	2.9285	0.5459	-2.2563	8.2052	8.7226	5.7649	4.1585	6.2009	4.5084	8.0016	7.6395	9.8202	8.4608	6.8515	5.4286	0.7945	-0.1682	4.538	2.2524	0.0048	-0.6989
511.7188	6.4716	3.1069	1.8121	3.9181	4.4258	1.1643	3.1726	-1.7887	-1.1508	2.7524	0.3621	-2.6379	7.935	8.6648	6.1368	4.5841	6.6592	4.7395	8.3277	7.978	9.9548	8.4118	6.8475	5.1135	0.4213	-0.6305	4.0531	2.0223	-0.4213	-0.4643
515.625	6.753	3.5816	2.0358	4.3501	4.6295	1.2898	2.9571	-2.0676	-1.4617	2.4847	0.1568	-3.0182	7.6932	8.666	6.6916	5.2676	7.3378	5.1521	8.8195	8.5266	10.1979	8.4625	6.9403	4.8115	-0.0013	-1.1481	3.5215	1.8039	-0.6864	-0.1514
519.5312	7.2817	4.3446	2.5282	5.0647	5.048	1.6229	2.7909	-2.3796	-1.803	2.175	-0.0424	-3.3543	7.5206	8.7609	7.4187	6.1991	8.2173	5.7369	9.479	9.2976	10.5831	8.6494	7.1314	4.5648	-0.4284	-1.6568	3.0043	1.6319	-0.7988	0.2182
523.4375	8.0328	5.3496	3.235	6.0208	5.6699	2.1394	2.7188	-2.6566	-2.1055	1.8817	-0.2067	-3.6147	7.457	8.9806	8.2844	7.333	9.2476	6.4542	10.2833	10.273	11.1306	8.9943	7.4131	4.4146	-0.8184	-2.0974	2.563	1.5335	-0.7843	0.6176
527.3438	8.9442	6.5129	4.0703	7.1395	6.4523	2.7903	2.7753	-2.8294	-2.3024	1.6599	-0.312	-3.7819	7.5322	9.3407	9.2336	8.5885	10.352	7.2401	11.1838	11.3994	11.8358	9.4948	7.7677	4.3909	-1.1404	-2.4261	2.2478	1.5231	-0.6789	1.0165
531.25	9.9241	7.7229	4.9321	8.3134	7.3231	3.5097	2.974	-2.8434	-2.344	1.551	-0.3431	-3.8512	7.7556	9.8318	10.1936	9.8556	11.4367	8.0168	12.1093	12.5895	12.66	10.1179	8.1661	4.5044	-1.3791	-2.6208	2.087	1.5998	-0.5222	1.3836
535.1562	10.8643	8.8542	5.7194	9.4227	8.1899	4.2248	3.3013	-2.6721	-2.2077	1.5746	-0.2958	-3.8285	8.11	10.4125	11.0812	11.0091	12.4019	8.7035	12.9735	13.7299	13.5286	10.8006	8.5678	4.7404	-1.537	-2.6841	2.0816	1.7466	-0.3522	1.6883
539.0625	11.6581	9.7866	6.3486	10.3523	8.953	4.8654	3.7159	-2.3243	-1.9033	1.7251	-0.1788	-3.7271	8.5489	11.0116	11.8125	11.9262	13.1558	9.2279	13.6865	14.6978	14.3392	11.4566	8.9237	5.0582	-1.6348	-2.6429	2.2034	1.9336	-0.2024	1.9038
542.9688	12.2187	10.4235	6.766	11.0105	9.5213	5.3726	4.154	-1.8431	-1.4718	1.9719	-0.0126	-3.5654	9.0026	11.5382	12.3152	12.5064	13.6283	9.5356	14.1678	15.3808	14.9785	11.9898	9.1806	5.3961	-1.7084	-2.5431	2.4	2.1225	-0.0985	2.01
546.875	12.4947	10.7083	6.9539	11.3434	9.8278	5.7046	4.5411	-1.2968	-0.9778	2.2639	0.1727	-3.3668	9.39	11.899	12.5411	12.6901	13.783	9.598	14.361	15.6993	15.3463	12.3126	9.2904	5.6815	-1.802	-2.4422	2.6043	2.2738	-0.0565	1.9981
550.7812	12.4786	10.6346	6.9303	11.3431	9.8411	5.841	4.806	-0.7643	-0.4978	2.5373	0.3413	-3.1583	9.6343	12.0193	12.4767	12.4706	13.625	9.4175	14.2449	15.6236	15.3782	12.3636	9.2198	5.8458	-1.9584	-2.3981	2.7472	2.3552	-0.08	1.874
554.6875	12.2063	10.2481	6.7429	11.048	9.5711	5.7844	4.8942	-0.3191	-0.1065	2.7261	0.4569	-2.9713	9.6796	11.8611	12.1492	11.8981	13.2028	9.0292	13.8413	15.1821	15.0633	12.1221	8.9598	5.8379	-2.2081	-2.459	2.7708	2.3479	-0.1608	1.662
558.5938	11.7494	9.6386	6.4568	10.535	9.0674	5.5599	4.7782	-0.0158	0.1345	2.7722	0.4874	-2.8383	9.5032	11.4337	11.6246	11.0723	12.6019	8.4993	13.2135	14.458	14.4483	11.6144	8.5313	5.6364	-2.5607	-2.6537	2.6395	2.2507	-0.28	1.4045
