time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
-160.1562	-1.1788	-1.5107	-2.4307	-0.8637	-0.5909	-1.5363	0.1753	-0.3241	0.7483	0.6163	1.3712	2.2502	1.1194	1.0099	-0.525	-0.214	-0.86	-1.0801	-1.9266	0.3047	0.6082	0.2993	0.851	1.8426	1.6843	3.8659	2.49	3.1811	-1.663	-1.5287
-156.25	-1.0922	-1.1366	-2.3527	-0.4326	0.0426	-1.0774	0.6712	-0.0377	1.0056	0.8884	1.6255	2.3807	1.4628	1.4023	-0.3054	0.2419	-0.4018	-0.9535	-1.3967	0.7126	0.9257	0.6758	0.8271	2.2043	1.9098	4.1298	2.8545	3.6571	-1.6588	-1.4176
-152.3438	-1.1116	-0.8063	-2.2471	-0.1057	0.5894	-0.615	1.103	0.18	1.1612	1.0908	1.7722	2.3684	1.6975	1.6943	-0.1934	0.5517	0.0182	-0.8163	-0.8925	0.9874	1.153	1.0061	0.7478	2.4101	1.931	4.094	3.0006	3.8771	-1.7083	-1.3
-148.4375	-1.1985	-0.5193	-2.1057	0.1142	1.0162	-0.176	1.4653	0.3464	1.2351	1.2418	1.8381	2.2471	1.8317	1.8802	-0.1663	0.7156	0.3741	-0.6693	-0.443	1.1309	1.2964	1.2705	0.6313	2.4604	1.7755	3.7849	2.938	3.8525	-1.7891	-1.1732
-144.5312	-1.2988	-0.268	-1.9207	0.2426	1.3105	0.2181	1.7625	0.4856	1.2589	1.3671	1.8599	2.0635	1.8877	1.9691	-0.1849	0.7576	0.65	-0.5155	-0.0655	1.1655	1.3748	1.4598	0.4974	2.3742	1.4889	3.2542	2.6995	3.62	-1.87	-1.0345
-140.625	-1.3587	-0.0425	-1.689	0.3071	1.4792	0.5528	2.0028	0.6179	1.2663	1.4908	1.8739	1.8653	1.8933	1.9796	-0.206	0.7174	0.8397	-0.3616	0.2333	1.1262	1.4118	1.574	0.3622	2.1823	1.1227	2.5671	2.3323	3.231	-1.9204	-0.8836
-136.7188	-1.3388	0.1653	-1.4137	0.3396	1.5442	0.8226	2.1929	0.7536	1.2835	1.6266	1.9066	1.6899	1.8742	1.9338	-0.1935	0.6403	0.9457	-0.2171	0.4549	1.0515	1.4277	1.6203	0.2366	1.9199	0.7246	1.7907	1.8875	2.7394	-1.9174	-0.7234
-132.8125	-1.2226	0.3571	-1.1038	0.3689	1.5354	1.0289	2.3343	0.8904	1.3242	1.774	1.9685	1.5563	1.8465	1.8517	-0.1264	0.5678	0.9777	-0.0914	0.6061	0.9747	1.4348	1.6098	0.1288	1.6198	0.333	0.9844	1.4112	2.1922	-1.8498	-0.5601
-128.9062	-1.018	0.5271	-0.7727	0.4151	1.4822	1.1773	2.421	1.0153	1.3854	1.9159	2.0516	1.4617	1.8124	1.7463	-0.0029	0.5294	0.9501	0.0081	0.6949	0.9178	1.4342	1.5532	0.0465	1.3064	-0.0249	0.1947	0.9362	1.6217	-1.7176	-0.4007
-125	-0.7521	0.6629	-0.437	0.4872	1.4071	1.2733	2.4397	1.1088	1.4488	2.0211	2.1303	1.3821	1.7584	1.6199	0.1599	0.5384	0.8798	0.0791	0.7285	0.8882	1.416	1.4564	-0.0021	0.9919	-0.3328	-0.5478	0.4779	1.0436	-1.5293	-0.2507
-121.0938	-0.4621	0.7501	-0.1149	0.5822	1.3217	1.3194	2.3711	1.1498	1.484	2.049	2.1659	1.2784	1.658	1.4637	0.3313	0.5909	0.7827	0.1239	0.7128	0.8792	1.3626	1.3174	-0.0111	0.6751	-0.5826	-1.2262	0.0346	0.4585	-1.2977	-0.112
-117.1875	-0.1861	0.7757	0.1752	0.687	1.2265	1.314	2.1931	1.1202	1.4541	1.9567	2.1144	1.1057	1.4778	1.26	0.4749	0.6686	0.6714	0.1484	0.6524	0.8734	1.2522	1.1259	0.0186	0.344	-0.7726	-1.8327	-0.4076	-0.1412	-1.0371	0.0172
-113.2812	0.0448	0.7316	0.4152	0.7808	1.1124	1.2515	1.8851	1.0063	1.3234	1.7072	1.9346	0.8243	1.1857	0.987	0.5578	0.7435	0.5528	0.16	0.5524	0.8473	1.0651	0.8663	0.0752	-0.0185	-0.9053	-2.3622	-0.8667	-0.7631	-0.7623	0.1409
-109.375	0.2099	0.6151	0.5886	0.8383	0.9642	1.1222	1.4322	0.7999	1.0642	1.277	1.5975	0.4101	0.7588	0.6249	0.5594	0.7843	0.4274	0.1656	0.4195	0.7772	0.7879	0.5244	0.1348	-0.4267	-0.985	-2.8054	-1.3544	-1.4052	-0.4888	0.2622
-105.4688	0.2996	0.4299	0.6826	0.8341	0.764	0.9146	0.8296	0.4976	0.6635	0.6623	1.0936	-0.1374	0.1912	0.1631	0.4766	0.7636	0.2904	0.1708	0.2628	0.6444	0.4178	0.0956	0.1662	-0.8838	-1.0151	-3.1441	-1.8671	-2.0497	-0.2327	0.3815
-101.5625	0.3141	0.1848	0.6905	0.748	0.4958	0.6186	0.0871	0.1026	0.1284	-0.1167	0.4381	-0.7919	-0.5017	-0.3947	0.3239	0.6636	0.1353	0.1789	0.0944	0.4396	-0.0346	-0.4075	0.1397	-1.376	-0.9957	-3.3507	-2.3804	-2.6602	-0.0095	0.4957
-97.6562	0.2609	-0.1053	0.615	0.5691	0.1498	0.23	-0.7673	-0.3729	-0.511	-1.0144	-0.328	-1.5016	-1.2819	-1.0273	0.1281	0.4799	-0.0423	0.1909	-0.0713	0.1655	-0.5454	-0.9522	0.0382	-1.8704	-0.9223	-3.3917	-2.8488	-3.1843	0.168	0.5983
-93.75	0.1526	-0.4209	0.4691	0.3	-0.2733	-0.2436	-1.6861	-0.9049	-1.2027	-1.9625	-1.1413	-2.1967	-2.0918	-1.6964	-0.08	0.222	-0.2413	0.206	-0.2189	-0.1642	-1.0802	-1.4886	-0.1348	-2.3188	-0.7867	-3.2362	-3.2122	-3.5611	0.2924	0.6804
-89.8438	0.0048	-0.7384	0.2748	-0.0422	-0.7594	-0.7797	-2.6044	-1.4565	-1.8784	-2.8777	-1.9249	-2.801	-2.8617	-2.352	-0.2761	-0.0903	-0.4547	0.2199	-0.3346	-0.5286	-1.599	-1.9585	-0.3529	-2.6667	-0.581	-2.8658	-3.4081	-3.7326	0.363	0.7305
-85.9375	-0.1656	-1.0333	0.0581	-0.4284	-1.2808	-1.3399	-3.4465	-1.9805	-2.4641	-3.6714	-2.6	-3.2443	-3.5195	-2.9397	-0.4494	-0.4329	-0.6717	0.225	-0.4094	-0.9048	-2.064	-2.3086	-0.5721	-2.8653	-0.3032	-2.2852	-3.3861	-3.6558	0.385	0.7353
-82.0312	-0.3413	-1.2829	-0.1562	-0.8211	-1.7986	-1.8734	-4.1345	-2.4249	-2.892	-4.2628	-3.0988	-3.475	-4.002	-3.41	-0.6042	-0.783	-0.8809	0.2102	-0.4408	-1.2734	-2.4463	-2.5032	-0.7403	-2.8825	0.0377	-1.5264	-3.121	-3.3134	0.3689	0.6813
-78.125	-0.5047	-1.4683	-0.3492	-1.1803	-2.2675	-2.3236	-4.5997	-2.739	-3.1107	-4.5898	-3.3743	-3.4676	-4.2638	-3.7268	-0.7558	-1.1221	-1.0726	0.1631	-0.4338	-1.6209	-2.7303	-2.532	-0.8117	-2.7104	0.4182	-0.6491	-2.6211	-2.7197	0.3281	0.5598
-74.2188	-0.6376	-1.576	-0.5087	-1.4683	-2.6424	-2.6371	-4.7927	-2.8823	-3.0939	-4.6176	-3.4058	-3.2263	-4.284	-3.8717	-0.9209	-1.4359	-1.2401	0.0736	-0.399	-1.9383	-2.9145	-2.412	-0.7589	-2.3678	0.8013	0.2675	-1.9288	-1.9213	0.278	0.3722
-70.3125	-0.7221	-1.5967	-0.6275	-1.6543	-2.8847	-2.7734	-4.6915	-2.8307	-2.8432	-4.3441	-3.2005	-2.7828	-4.0689	-3.8461	-1.1066	-1.7112	-1.378	-0.0605	-0.3488	-2.217	-3.0078	-2.1816	-0.5821	-1.8967	1.1413	1.1352	-1.1151	-0.9916	0.2352	0.1351
-66.4062	-0.7415	-1.5244	-0.6997	-1.7171	-2.9684	-2.7125	-4.3058	-2.5818	-2.3882	-3.7997	-2.7905	-2.1914	-3.6494	-3.6672	-1.3018	-1.9314	-1.4794	-0.229	-0.292	-2.4434	-3.022	-1.8897	-0.3103	-1.3543	1.3924	1.8711	-0.2675	-0.0213	0.2165	-0.1175
-62.5	-0.6827	-1.3541	-0.7172	-1.6465	-2.8817	-2.4598	-3.676	-2.1564	-1.7813	-3.0436	-2.2277	-1.5199	-3.0751	-3.3618	-1.4739	-2.0739	-1.5333	-0.4075	-0.2288	-2.5954	-2.9652	-1.5831	0.005	-0.8027	1.5183	2.4087	0.5247	0.8938	0.238	-0.3388
-58.5938	-0.5377	-1.0825	-0.6681	-1.4422	-2.6276	-2.0437	-2.867	-1.5964	-1.0907	-2.1553	-1.5763	-0.8401	-2.405	-2.9589	-1.5726	-2.1099	-1.5236	-0.5587	-0.1488	-2.6422	-2.835	-1.2954	0.302	-0.2978	1.5011	2.7073	1.1846	1.6671	0.3134	-0.4778
-54.6875	-0.3046	-0.7087	-0.5381	-1.1123	-2.2198	-1.5075	-1.9575	-0.958	-0.3903	-1.2228	-0.9052	-0.2181	-1.6971	-2.4823	-1.5411	-2.0082	-1.4298	-0.6396	-0.0324	-2.5494	-2.6181	-1.0415	0.5228	0.1192	1.3456	2.7555	1.659	2.2327	0.4522	-0.4914
-50.7812	0.0122	-0.2361	-0.3118	-0.6704	-1.6788	-0.8983	-1.027	-0.3017	0.2505	-0.33	-0.2783	0.2954	-0.9992	-1.948	-1.3321	-1.7421	-1.2312	-0.6108	0.144	-2.2865	-2.2933	-0.8169	0.6257	0.4269	1.0786	2.5704	1.925	2.5535	0.6577	-0.3554
-46.875	0.4032	0.3259	0.0231	-0.1343	-1.0283	-0.2547	-0.1429	0.3192	0.7772	0.4564	0.2528	0.6704	-0.3429	-1.3637	-0.9224	-1.2969	-0.9123	-0.4462	0.4018	-1.837	-1.8403	-0.6026	0.5939	0.6248	0.7429	2.1937	1.9913	2.6253	0.9265	-0.0701
-42.9688	0.855	0.9608	0.4722	0.4745	-0.294	0.3986	0.6497	0.8675	1.1584	1.0955	0.6555	0.8999	0.2573	-0.7338	-0.3243	-0.6782	-0.4684	-0.1406	0.7533	-1.2065	-1.25	-0.3721	0.4384	0.7296	0.3887	1.6832	1.893	2.4734	1.2482	0.3389
-39.0625	1.3513	1.6436	1.0278	1.1279	0.4939	1.0499	1.3303	1.3272	1.3882	1.5757	0.9184	0.9972	0.8008	-0.0655	0.4133	0.0838	0.0897	0.2866	1.1956	-0.427	-0.5349	-0.1012	0.1934	0.7683	0.0627	1.1033	1.682	2.1448	1.6055	0.8261
-35.1562	1.8712	2.3408	1.6641	1.7896	1.2973	1.6921	1.899	1.7006	1.4833	1.9101	1.0483	0.9879	1.2928	0.6248	1.2116	0.9336	0.7322	0.7932	1.7069	0.4431	0.2665	0.2238	-0.0945	0.7696	-0.2006	0.5143	1.4133	1.6961	1.9748	1.3335
-31.25	2.3873	3.0117	2.3337	2.4139	2.0685	2.3138	2.3675	2.0007	1.474	2.1271	1.0641	0.9001	1.7364	1.3088	1.9776	1.7961	1.4115	1.3197	2.2455	1.327	1.0919	0.5983	-0.3816	0.7546	-0.3857	-0.037	1.1314	1.1815	2.3277	1.7999
-27.3438	2.8633	3.6124	2.9718	2.95	2.753	2.8928	2.747	2.2412	1.3933	2.2573	0.9885	0.7561	2.1268	1.9472	2.6229	2.5881	2.0669	1.7993	2.7538	2.1419	1.8656	0.9964	-0.6405	0.7311	-0.4979	-0.5221	0.8614	0.643	2.6332	2.1698
-23.4375	3.2551	4.1019	3.5069	3.3501	3.2969	3.3951	3.0406	2.4281	1.2667	2.324	0.8411	0.5679	2.4497	2.4965	3.0807	3.2336	2.6341	2.1698	3.1685	2.8143	2.5145	1.3741	-0.8682	0.6933	-0.5586	-0.9305	0.6061	0.1074	2.8615	2.4015
-19.5312	3.5148	4.4486	3.8766	3.5806	3.6577	3.7812	3.2392	2.5568	1.1079	2.3365	0.6352	0.3376	2.6847	2.9171	3.3182	3.6787	3.0563	2.3853	3.4335	3.2945	2.984	1.6782	-1.0839	0.6263	-0.5978	-1.2637	0.3516	-0.4121	2.988	2.4738
-15.625	3.5999	4.6364	4.0429	3.6313	3.8146	4.0165	3.3246	2.6143	0.9194	2.2907	0.3789	0.0629	2.8107	3.181	3.3402	3.9009	3.2946	2.4236	3.5129	3.5641	3.2494	1.859	-1.3195	0.5134	-0.6426	-1.5269	0.0773	-0.9092	2.9991	2.3893
-11.7188	3.4854	4.6671	4.0022	3.5205	3.7742	4.0817	3.2768	2.5869	0.6989	2.1747	0.0793	-0.2565	2.813	3.2759	3.185	3.9115	3.3347	2.2885	3.4002	3.6364	3.3178	1.8822	-1.6063	0.3438	-0.7091	-1.7212	-0.2323	-1.3778	2.896	2.1735
-7.8125	3.1749	4.5583	3.7857	3.2903	3.5679	3.9796	3.0818	2.4682	0.447	1.9767	-0.2532	-0.6136	2.6864	3.2049	2.9115	3.7476	3.1859	2.0052	3.118	3.5475	3.2209	1.7369	-1.9627	0.1175	-0.7977	-1.8403	-0.5785	-1.8069	2.6964	1.8686
-3.9062	2.7047	4.3359	3.4501	2.9943	3.2423	3.7326	2.7384	2.2637	0.1725	1.6921	-0.6011	-0.9913	2.4363	2.9815	2.5816	3.4577	2.8761	1.6105	2.7092	3.3413	3	1.4362	-2.3886	-0.1545	-0.8946	-1.8712	-0.9454	-2.1793	2.4312	1.523
0	2.1382	4.0241	3.0617	2.6802	2.8445	3.3753	2.2607	1.9916	-0.1058	1.3277	-0.9411	-1.3646	2.0759	2.6231	2.2417	3.0851	2.4404	1.1419	2.2226	3.0537	2.6908	1.0113	-2.8669	-0.454	-0.9781	-1.7997	-1.3024	-2.4731	2.1373	1.1797
3.9062	1.552	3.6367	2.6776	2.3753	2.4086	2.9435	1.6766	1.6792	-0.3619	0.9028	-1.2458	-1.7039	1.6232	2.1466	1.9112	2.6552	1.9122	0.6289	1.6981	2.7019	2.3117	0.5029	-3.3704	-0.7606	-1.0266	-1.6176	-1.6107	-2.6654	1.8491	0.8663
7.8125	1.0172	3.1738	2.3316	2.0793	1.9483	2.4656	1.0253	1.3581	-0.5663	0.4474	-1.4875	-1.9787	1.0989	1.5675	1.5798	2.172	1.3164	0.0892	1.1571	2.2824	1.8632	-0.0488	-3.8709	-1.0565	-1.0253	-1.3269	-1.8316	-2.7342	1.5909	0.592
11.7188	0.5828	2.6259	2.0273	1.7668	1.457	1.9604	0.352	1.0601	-0.6916	-0.0015	-1.642	-2.1614	0.5259	0.9023	1.2168	1.6224	0.6688	-0.469	0.601	1.7781	1.3339	-0.6099	-4.346	-1.3278	-0.9689	-0.9415	-1.9328	-2.6605	1.3736	0.3497
15.625	0.2645	1.982	1.741	1.3986	0.9151	1.4377	-0.298	0.8122	-0.7164	-0.4049	-1.691	-2.2294	-0.0708	0.1717	0.7864	0.9884	-0.0212	-1.0413	0.017	1.17	0.7123	-1.1568	-4.7821	-1.5656	-0.8618	-0.4851	-1.8945	-2.4305	1.1949	0.1232
19.5312	0.0428	1.2397	1.4318	0.9354	0.3001	0.9015	-0.8854	0.6328	-0.6303	-0.7289	-1.6253	-2.1685	-0.665	-0.5991	0.2645	0.2582	-0.7459	-1.6216	-0.6126	0.4487	-0.0038	-1.677	-5.1746	-1.766	-0.7165	0.0115	-1.7127	-2.0391	1.0424	-0.1039
23.4375	-0.1303	0.4102	1.0555	0.3505	-0.4035	0.3532	-1.3839	0.5273	-0.437	-0.951	-1.4473	-1.9771	-1.2327	-1.383	-0.3505	-0.5645	-1.4964	-2.1985	-1.3001	-0.379	-0.8025	-2.1686	-5.5259	-1.9313	-0.5525	0.5131	-1.4021	-1.4953	0.8982	-0.3415
27.3438	-0.3166	-0.4798	0.58	-0.3611	-1.1961	-0.2061	-1.7826	0.4867	-0.1563	-1.0652	-1.1729	-1.669	-1.7555	-2.1554	-1.0345	-1.4577	-2.2599	-2.7547	-2.0455	-1.2879	-1.6586	-2.6376	-5.843	-2.0704	-0.3942	0.9831	-0.9966	-0.8265	0.745	-0.5894
31.25	-0.5728	-1.3912	-0.0031	-1.1781	-2.0576	-0.7727	-2.085	0.4899	0.1776	-1.0831	-0.831	-1.2746	-2.2222	-2.8965	-1.7429	-2.3816	-3.018	-3.269	-2.8315	-2.2373	-2.5375	-3.0939	-6.1341	-2.1979	-0.2685	1.3854	-0.5455	-0.0805	0.5709	-0.8372
35.1562	-0.9328	-2.277	-0.6719	-2.054	-2.9464	-1.3364	-2.3038	0.5092	0.5219	-1.0305	-0.4601	-0.8383	-2.6277	-3.5901	-2.4218	-3.2836	-3.7461	-3.7198	-3.6235	-3.1744	-3.3994	-3.5448	-6.4055	-2.3308	-0.2011	1.6885	-0.1076	0.6773	0.3729	-1.0675
39.0625	-1.3961	-3.0864	-1.3744	-2.9222	-3.8024	-1.8768	-2.4537	0.5187	0.8326	-0.9406	-0.1037	-0.4139	-2.9701	-4.2195	-3.0197	-4.1039	-4.414	-4.0883	-4.3726	-4.0401	-4.2017	-3.9899	-6.6596	-2.4835	-0.2134	1.8673	0.2577	1.3697	0.1581	-1.2619
42.9688	-1.9252	-3.7683	-2.0367	-3.7046	-4.554	-2.3615	-2.5456	0.5006	1.0728	-0.8471	0.1953	-0.0574	-3.2473	-4.7629	-3.4969	-4.7835	-4.987	-4.3623	-5.0227	-4.774	-4.9011	-4.4171	-6.8934	-2.6634	-0.3194	1.9052	0.4981	1.9174	-0.0575	-1.4065
46.875	-2.4516	-4.2737	-2.5757	-4.323	-5.1293	-2.7478	-2.5827	0.4497	1.2178	-0.7782	0.3999	0.18	-3.4538	-5.1912	-3.8288	-5.2701	-5.4287	-4.5382	-5.5171	-5.3202	-5.4541	-4.8022	-7.0986	-2.8679	-0.5226	1.796	0.5757	2.2494	-0.2514	-1.4951
50.7812	-2.8893	-4.5592	-2.916	-4.7106	-5.4681	-2.9887	-2.5614	0.374	1.259	-0.7527	0.4831	0.258	-3.5818	-5.47	-4.003	-5.5247	-5.7043	-4.6205	-5.807	-5.6335	-5.8194	-5.1116	-7.2619	-3.0832	-0.8132	1.546	0.4721	2.3137	-0.397	-1.5287
54.6875	-3.1533	-4.5942	-3.0054	-4.8237	-5.5347	-3.0436	-2.476	0.2906	1.2012	-0.7805	0.4302	0.1528	-3.6242	-5.5692	-4.0176	-5.5276	-5.7866	-4.6213	-5.8605	-5.6864	-5.965	-5.3094	-7.3677	-3.2874	-1.166	1.1749	0.191	2.0864	-0.4683	-1.5137
58.5938	-3.1808	-4.3702	-2.8288	-4.6525	-5.3283	-2.8907	-2.326	0.218	1.0589	-0.8652	0.2386	-0.1406	-3.5817	-5.4757	-3.8817	-5.2842	-5.6649	-4.56	-5.6717	-5.4788	-5.8792	-5.3681	-7.4026	-3.4566	-1.5416	0.7169	-0.2435	1.5774	-0.4465	-1.4613
62.5	-2.9516	-3.9107	-2.4145	-4.2287	-4.889	-2.5394	-2.1238	0.1682	0.8501	-1.0085	-0.082	-0.6074	-3.4699	-5.2062	-3.6197	-4.8314	-5.3542	-4.4626	-5.2692	-5.0456	-5.5819	-5.2796	-7.3616	-3.5729	-1.8909	0.2186	-0.7912	0.8306	-0.3272	-1.3884
66.4062	-2.5011	-3.2777	-1.8336	-3.6275	-4.2964	-2.0359	-1.8986	0.1409	0.5933	-1.212	-0.5098	-1.214	-3.3225	-4.8152	-3.2765	-4.24	-4.9032	-4.3615	-4.7201	-4.4618	-5.1331	-5.0646	-7.253	-3.6311	-2.1621	-0.2644	-1.4024	-0.0794	-0.1269	-1.3192
70.3125	-1.9215	-2.5712	-1.191	-2.9621	-3.6608	-1.4616	-1.6939	0.1239	0.3087	-1.4763	-1.0086	-1.9099	-3.1898	-4.391	-2.9173	-3.612	-4.395	-4.2939	-4.1263	-3.8389	-4.632	-4.7751	-7.1009	-3.6423	-2.3082	-0.6726	-2.0249	-1.0552	0.1148	-1.285
74.2188	-1.3474	-1.92	-0.6096	-2.3701	-3.1074	-0.9217	-1.5593	0.0984	0.0226	-1.7962	-1.526	-2.6307	-3.1295	-4.0429	-2.6224	-3.0706	-3.9392	-4.2985	-3.6117	-3.3128	-4.2053	-4.4897	-6.9429	-3.6327	-2.2945	-0.9487	-2.6099	-1.9875	0.3381	-1.3211
78.125	-0.9287	-1.4646	-0.2109	-1.9925	-2.7547	-0.526	-1.5374	0.0484	-0.2278	-2.1554	-1.9935	-3.3019	-3.1943	-3.8778	-2.4763	-2.7433	-3.6551	-4.4111	-3.3012	-3.0221	-3.9851	-4.3013	-6.8254	-3.6384	-2.1054	-1.046	-3.1169	-2.7677	0.4705	-1.4615
82.0312	-0.7973	-1.3329	-0.0956	-1.9493	-2.694	-0.3665	-1.6507	-0.0311	-0.3928	-2.5212	-2.3306	-3.8448	-3.4169	-3.9763	-2.5524	-2.7385	-3.6485	-4.6609	-3.296	-3.0814	-4.0814	-4.2984	-6.7951	-3.6958	-1.748	-0.936	-3.5149	-3.3007	0.44	-1.7321
85.9375	-1.0361	-1.6148	-0.3262	-2.3148	-2.9698	-0.4977	-1.8922	-0.1294	-0.4141	-2.8442	-2.4543	-4.183	-3.7982	-4.3701	-2.8973	-3.1221	-3.9871	-5.0641	-3.6504	-3.5552	-4.5546	-4.5449	-6.8896	-3.8313	-1.253	-0.6136	-3.7823	-3.5158	0.1885	-2.1444
89.8438	-1.6583	-2.3395	-0.9156	-3.0986	-3.5688	-0.9229	-2.2216	-0.2211	-0.2352	-3.0626	-2.2923	-4.2505	-4.3003	-5.0299	-3.5171	-3.8972	-4.6802	-5.619	-4.3547	-4.4373	-5.3954	-5.0597	-7.1265	-4.0505	-0.6711	-0.0989	-3.9031	-3.3741	-0.3135	-2.6908
93.75	-2.602	-3.4615	-1.8219	-4.237	-4.4176	-1.5908	-2.5693	-0.2721	0.1836	-3.1106	-1.7975	-3.999	-4.8473	-5.8646	-4.3688	-4.994	-5.6675	-6.2986	-5.33	-5.6423	-6.517	-5.8032	-7.4933	-4.3301	-0.0649	0.5665	-3.8629	-2.8719	-1.0558	-3.3427
97.6562	-3.74	-4.8592	-2.9512	-5.5961	-5.3906	-2.4026	-2.847	-0.249	0.8506	-2.9312	-0.9603	-3.4055	-5.3342	-6.7328	-5.36	-6.2731	-6.8213	-7.0464	-6.4352	-7.0119	-7.762	-6.6742	-7.9408	-4.616	0.5017	1.3262	-3.6459	-2.0383	-1.9838	-4.049
101.5625	-4.9029	-6.3482	-4.1679	-6.9894	-6.3275	-3.2267	-2.963	-0.1288	1.7309	-2.488	0.1838	-2.4772	-5.6421	-7.4652	-6.3557	-7.5422	-7.9626	-7.7745	-7.4856	-8.3356	-8.9241	-7.5191	-8.3824	-4.8286	0.9745	2.1172	-3.2344	-0.9313	-2.9996	-4.7382
105.4688	-5.9078	-7.7067	-5.3114	-8.2054	-7.0575	-3.9198	-2.8386	0.0937	2.7432	-1.7745	1.5557	-1.2524	-5.6579	-7.8929	-7.1943	-8.5854	-8.8887	-8.3685	-8.2806	-9.3834	-9.7819	-8.1548	-8.7032	-4.8751	1.3175	2.8767	-2.613	0.3708	-3.9722	-5.3221
109.375	-6.588	-8.7117	-6.2179	-9.0417	-7.4255	-4.348	-2.424	0.4027	3.7655	-0.8188	3.0398	0.2013	-5.295	-7.8775	-7.7102	-9.1975	-9.407	-8.7015	-8.6364	-9.9438	-10.1366	-8.4011	-8.7769	-4.6682	1.5149	3.5461	-1.7769	1.7768	-4.7545	-5.7036
113.2812	-6.817	-9.1759	-6.7435	-9.3377	-7.3181	-4.4077	-1.709	0.7622	4.6491	0.3169	4.4985	1.7933	-4.5117	-7.3363	-7.76	-9.2192	-9.368	-8.6535	-8.4164	-9.8601	-9.849	-8.1166	-8.491	-4.1468	1.5671	4.0714	-0.7411	3.1905	-5.2052	-5.789
