time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
109.375	-3.3468	-3.4171	-2.5657	-2.8064	-2.7849	-2.8164	-1.1966	-1.2988	-0.3697	-0.5389	1.6189	0.315	-2.1651	-3.8172	-4.0273	-3.5623	-3.6717	-3.5633	-3.5733	-3.0547	-3.9583	-2.8172	-2.488	-1.2073	3.0246	4.7923	0.7534	1.8303	-3.5227	-2.7997
113.2812	-3.2426	-3.4172	-2.6576	-2.678	-2.5481	-2.5078	-0.6075	-0.6809	0.4919	0.403	2.9979	1.5677	-1.5383	-3.4672	-4.0168	-3.6958	-3.8145	-3.6377	-3.5227	-3.0959	-3.8559	-2.2611	-1.6267	-0.4137	3.704	5.6162	1.5954	2.908	-3.7244	-2.9728
117.1875	-3.0917	-3.3249	-2.6271	-2.4913	-2.3358	-2.1805	-0.1297	-0.0786	1.2797	1.244	4.2809	2.719	-1.005	-3.1444	-3.9954	-3.6839	-3.796	-3.6357	-3.3994	-3.0354	-3.7019	-1.7743	-0.8888	0.2167	4.2015	6.1996	2.2672	3.8211	-3.7701	-3.0391
121.0938	-2.8634	-3.0979	-2.4217	-2.2137	-2.0979	-1.8053	0.2781	0.4993	1.9628	1.978	5.3949	3.7093	-0.5403	-2.8081	-3.9051	-3.4751	-3.57	-3.5152	-3.1666	-2.8249	-3.4476	-1.3493	-0.3095	0.6925	4.5155	6.5237	2.7669	4.5315	-3.6195	-2.9631
125	-2.5365	-2.7142	-2.0187	-1.8256	-1.7901	-1.3602	0.6651	1.0416	2.5231	2.6141	6.2907	4.5079	-0.1061	-2.4176	-3.6968	-3.0483	-3.1219	-3.2493	-2.8019	-2.4383	-3.058	-0.968	0.1017	1.0474	4.6696	6.6067	3.1215	5.0354	-3.2563	-2.7253
128.9062	-2.1058	-2.1772	-1.4313	-1.3234	-1.3834	-0.8374	1.0732	1.5308	2.9536	3.1679	6.945	5.1119	0.3355	-1.9428	-3.3366	-2.4167	-2.4725	-2.8343	-2.3021	-1.8759	-2.519	-0.61	0.3564	1.3252	4.7018	6.4941	3.375	5.3552	-2.6935	-2.3268
132.8125	-1.5847	-1.5164	-0.7074	-0.7228	-0.8706	-0.2478	1.5245	1.9423	3.2543	3.6524	7.3594	5.5379	0.8089	-1.3745	-2.8101	-1.6273	-1.6761	-2.2938	-1.6872	-1.1661	-1.8428	-0.2621	0.4779	1.5643	4.6525	6.2456	3.5726	5.5281	-1.9732	-1.7922
136.7188	-1.0052	-0.7845	0.078	-0.0579	-0.2679	0.3791	2.0151	2.2489	3.4302	4.0724	7.555	5.8127	1.3156	-0.7289	-2.1279	-0.7541	-0.8112	-1.675	-0.9983	-0.3627	-1.0682	0.0763	0.4923	1.7864	4.5553	5.9217	3.7473	5.5933	-1.1613	-1.1677
140.625	-0.4128	-0.0498	0.8362	0.6221	0.3884	0.9999	2.5181	2.4299	3.4918	4.4239	7.5683	5.9655	1.8342	-0.0458	-1.3296	0.1132	0.0333	-1.0399	-0.2927	0.4619	-0.2554	0.3928	0.4225	1.9934	4.4343	5.575	3.9136	5.5839	-0.3374	-0.5154
144.5312	0.1414	0.6152	1.4825	1.2603	1.0498	1.5658	2.9935	2.4801	3.4566	4.699	7.4459	6.0239	2.3267	0.6202	-0.483	0.8838	0.7755	-0.453	0.3671	1.2283	0.5242	0.6678	0.2871	2.1737	4.3054	5.2475	4.0682	5.5232	0.4177	0.0966
148.4375	0.6115	1.1469	1.9521	1.8014	1.6653	2.0332	3.4019	2.4164	3.3518	4.8935	7.2413	6.0123	2.7524	1.2134	0.3237	1.4813	1.3556	0.0317	0.9252	1.863	1.2022	0.8842	0.1043	2.3124	4.1824	4.9709	4.1981	5.4265	1.0333	0.6043
152.3438	0.9652	1.5022	2.212	2.202	2.192	2.3729	3.7168	2.2771	3.2129	5.0124	7.0106	5.9531	3.0809	1.6896	0.9973	1.8574	1.7464	0.379	1.3437	2.3115	1.7257	1.0366	-0.1039	2.4035	4.0813	4.7698	4.2901	5.3041	1.4581	0.9577
156.25	1.19	1.6676	2.2646	2.44	2.603	2.5763	3.9314	2.1145	3.0804	5.0727	6.8068	5.8662	3.3004	2.0259	1.4598	1.9995	1.9561	0.5766	1.6101	2.5482	2.0673	1.1377	-0.308	2.4562	4.0224	4.6634	4.3387	5.1647	1.665	1.1276
160.1562	1.2941	1.6622	2.1434	2.5199	2.8919	2.6566	4.0588	1.9825	2.9931	5.1	6.6737	5.7678	3.42	2.2239	1.6678	1.9334	2.0233	0.6341	1.7393	2.582	2.2298	1.2174	-0.4714	2.4952	4.0286	4.6653	4.3494	5.0163	1.6527	1.1086
164.0625	1.3036	1.5354	1.9033	2.4735	3.0722	2.6439	4.1258	1.9244	2.9799	5.1223	6.6404	5.6683	3.4644	2.3071	1.6265	1.718	2.008	0.5788	1.7704	2.455	2.2437	1.3178	-0.5541	2.5536	4.1192	4.7813	4.3362	4.8657	1.4434	0.9187
167.9688	1.2553	1.3577	1.6081	2.3535	3.1732	2.5769	4.1631	1.9627	3.0547	5.1623	6.7165	5.5704	3.4643	2.3122	1.3921	1.4338	1.9771	0.4479	1.758	2.235	2.1602	1.4818	-0.5204	2.662	4.3024	5.0066	4.3166	4.7163	1.0784	0.5939
171.875	1.1875	1.2065	1.3172	2.2228	3.2314	2.4942	4.1962	2.0958	3.2128	5.2306	6.8921	5.4685	3.4456	2.2784	1.0617	1.1672	1.9899	0.279	1.759	2.0012	2.0377	1.7404	-0.3478	2.8374	4.5698	5.3231	4.3035	4.5665	0.6097	0.1809
175.7812	1.1303	1.1487	1.0738	2.1395	3.2812	2.4252	4.2371	2.2999	3.4326	5.3217	7.14	5.3499	3.4205	2.2354	0.7516	0.9922	2.0854	0.1001	1.8186	1.8265	1.9278	2.1005	-0.0368	3.0745	4.8941	5.6999	4.3002	4.4096	0.0899	-0.2733
179.6875	1.0978	1.2249	0.8968	2.1431	3.3444	2.3853	4.2822	2.537	3.681	5.4152	7.4223	5.1983	3.3843	2.195	0.5676	0.9546	2.2739	-0.0775	1.9582	1.76	1.8622	2.539	0.383	3.3439	5.2318	6.0965	4.2984	4.2352	-0.4378	-0.7306
183.5938	1.0839	1.438	0.7761	2.2432	3.4244	2.3731	4.3143	2.7651	3.9222	5.4806	7.6995	5.0004	3.3166	2.1483	0.577	1.0629	2.5354	-0.2619	2.1686	1.8156	1.8448	3.0021	0.8525	3.5962	5.5311	6.4687	4.2802	4.0338	-0.9473	-1.1683
187.5	1.0634	1.7515	0.6752	2.4159	3.5037	2.3707	4.3097	2.9495	4.1271	5.4868	7.9409	4.7522	3.1888	2.0679	0.7894	1.2867	2.8244	-0.4776	2.4113	1.9677	1.8505	3.413	1.2881	3.7707	5.7412	6.7759	4.2237	3.8008	-1.4318	-1.5817
191.4062	0.998	2.0952	0.5392	2.6077	3.5487	2.3487	4.2469	3.0714	4.2818	5.4127	8.132	4.4652	2.9729	1.9154	1.1525	1.5633	3.0785	-0.7577	2.6249	2.1566	1.8308	3.6843	1.593	3.8078	5.8202	6.9872	4.1095	3.5409	-1.9016	-1.9813
195.3125	0.8454	2.3808	0.3087	2.7471	3.5179	2.273	4.1148	3.133	4.3924	5.2562	8.2792	4.1676	2.6507	1.6519	1.5632	1.8106	3.2293	-1.1358	2.7365	2.3005	1.7249	3.7325	1.6715	3.6598	5.7414	7.0854	3.9262	3.2693	-2.3758	-2.3865
199.2188	0.5692	2.5206	-0.0654	2.7612	3.3747	2.1141	3.919	3.1564	4.4844	5.0379	8.4079	3.9022	2.2207	1.248	1.8919	1.9433	3.2136	-1.6369	2.6755	2.3128	1.4734	3.4922	1.4455	3.3006	5.496	7.0678	3.6737	3.0105	-2.872	-2.8171
203.125	0.1485	2.4469	-0.6085	2.593	3.098	1.8557	3.6813	3.1768	4.5973	4.799	8.5554	3.7173	1.7012	0.6936	2.0131	1.8898	2.9851	-2.2709	2.3864	2.1213	1.0331	2.9283	0.8685	2.7311	5.0927	6.9452	3.364	2.7935	-3.3974	-3.2846
207.0312	-0.4155	2.1264	-1.3151	2.2153	2.6892	1.4986	3.4362	3.2326	4.7745	4.5923	8.7604	3.6565	1.1294	0.0037	1.8358	1.6064	2.5228	-3.0297	1.8404	1.6851	0.3895	2.044	-0.0645	1.9807	4.5559	6.7382	3.0187	2.6454	-3.9429	-3.7872
210.9375	-1.0975	1.567	-2.1482	1.638	2.1738	1.0617	3.2231	3.3544	5.0522	4.4701	9.0516	3.7465	0.5565	-0.7805	1.3245	1.0867	1.838	-3.8873	1.0442	1.006	-0.4365	0.8838	-1.3123	1.1044	3.9226	6.4737	2.6665	2.5843	-4.4834	-4.3081
214.8438	-1.8485	0.818	-3.0439	0.9089	1.5973	0.5777	3.0777	3.5562	5.4495	4.4716	9.4394	3.9887	0.0399	-1.5954	0.5085	0.365	0.9757	-4.8025	0.0428	0.1322	-1.3871	-0.4691	-2.7905	0.1764	3.2381	6.1805	2.3384	2.6144	-4.9837	-4.8187
218.75	-2.6021	-0.0378	-3.9217	0.1064	1.0172	0.0882	3.0246	3.8322	5.9625	4.6125	9.9112	4.3565	-0.366	-2.3635	-0.5221	-0.4878	0.0109	-5.723	-1.083	-0.8472	-2.3745	-1.9023	-4.3806	-0.7201	2.5515	5.8853	2.0634	2.723	-5.4064	-5.2837
222.6562	-3.2852	-0.8976	-4.6989	-0.6737	0.4927	-0.3633	3.0723	4.1578	6.5631	4.881	10.4332	4.7982	-0.6208	-3.0072	-1.6331	-1.3755	-0.9616	-6.5918	-2.228	-1.818	-3.2952	-3.2885	-5.9465	-1.5047	1.9094	5.6097	1.8636	2.8818	-5.7222	-5.6695
226.5625	-3.8319	-1.6579	-5.3077	-1.3369	0.0726	-0.739	3.2101	4.4946	7.2037	5.2378	10.9565	5.2465	-0.7066	-3.4646	-2.6721	-2.1951	-1.8425	-7.3548	-3.2788	-2.6635	-4.0507	-4.5048	-7.3546	-2.1125	1.3521	5.3686	1.7503	3.0524	-5.9179	-5.952
230.4688	-4.1987	-2.2354	-5.7103	-1.8117	-0.2168	-1.0162	3.4086	4.7971	7.8243	5.6232	11.4259	5.6314	-0.634	-3.7039	-3.5007	-2.8587	-2.548	-7.9699	-4.1362	-3.2909	-4.5694	-5.4531	-8.4949	-2.5039	0.9097	5.1703	1.7214	3.1946	-6.0021	-6.1239
234.375	-4.3763	-2.5871	-5.907	-2.0675	-0.38	-1.1953	3.6218	5.0206	8.3627	5.9677	11.7905	5.8937	-0.4434	-3.7337	-4.0262	-3.3137	-3.0277	-8.4148	-4.7343	-3.6537	-4.8249	-6.0757	-9.2974	-2.6712	0.6011	5.0186	1.7616	3.275	-6.006	-6.1987
238.2812	-4.3926	-2.7216	-5.9353	-2.1253	-0.4543	-1.303	3.7949	5.1272	8.7636	6.2046	12.0127	5.9968	-0.1983	-3.6032	-4.2244	-3.5556	-3.2761	-8.6899	-5.0538	-3.7634	-4.8444	-6.3642	-9.74	-2.6381	0.4348	4.9163	1.8456	3.2764	-5.9788	-6.209
242.1875	-4.3075	-2.6985	-5.8585	-2.0541	-0.503	-1.3889	3.8736	5.0908	8.9865	6.2835	12.0744	5.9343	0.0263	-3.3933	-4.1445	-3.629	-3.3331	-8.8162	-5.124	-3.6877	-4.7036	-6.358	-9.8471	-2.4525	0.4121	4.869	1.9448	3.2022	-5.9781	-6.1999
246.0938	-4.1993	-2.614	-5.7494	-1.9552	-0.6006	-1.5132	3.8159	4.9006	9.0112	6.1808	11.9805	5.7305	0.1597	-3.1986	-3.8961	-3.6165	-3.274	-8.8286	-5.0138	-3.5342	-4.5097	-6.1329	-9.6784	-2.1757	0.5293	4.8876	2.0342	3.0783	-6.0582	-6.2189
250	-4.1463	-2.5771	-5.6723	-1.9363	-0.8138	-1.7312	3.6021	4.5626	8.8398	5.9044	11.757	5.4361	0.1513	-3.1062	-3.6191	-3.6181	-3.1904	-8.7682	-4.815	-3.4244	-4.376	-5.7848	-9.3143	-1.8694	0.7797	4.9883	2.0994	2.9484	-6.2574	-6.3043
253.9062	-4.2093	-2.6816	-5.6695	-2.0833	-1.1826	-2.0764	3.2414	4.0991	8.4971	5.4938	11.4474	5.1181	-0.0185	-3.1761	-3.4465	-3.7271	-3.1693	-8.6748	-4.6217	-3.4647	-4.3955	-5.4109	-8.8397	-1.5841	1.1541	5.189	2.1393	2.8653	-6.5903	-6.4768
257.8125	-4.418	-2.9821	-5.7542	-2.4378	-1.7075	-2.5493	2.7727	3.5475	8.0279	5.0129	11.1065	4.8477	-0.3336	-3.4283	-3.471	-4.0079	-3.273	-8.5818	-4.5102	-3.7212	-4.6198	-5.0922	-8.3312	-1.3527	1.6385	5.5036	2.1652	2.8799	-7.0441	-6.7355
261.7188	-4.7646	-3.4797	-5.911	-2.9854	-2.3458	-3.1139	2.2597	2.9573	7.4925	4.5396	10.793	4.6885	-0.7454	-3.8385	-3.7236	-4.481	-3.5267	-8.511	-4.524	-4.2049	-5.0474	-4.8811	-7.8478	-1.1874	2.2116	5.9352	2.1974	3.0308	-7.5818	-7.0583
265.625	-5.2056	-4.1217	-6.103	-3.6591	-3.0186	-3.7043	1.7801	2.3856	6.9599	4.1527	10.5628	4.6879	-1.1823	-4.3441	-4.1694	-5.1179	-3.9124	-8.4695	-4.6656	-4.8683	-5.6244	-4.7948	-7.4262	-1.082	2.8418	6.4702	2.2592	3.3362	-8.149	-7.4081
269.5312	-5.6715	-4.8125	-6.2821	-4.3537	-3.6262	-4.2391	1.4125	1.8905	6.499	3.9191	10.4623	4.871	-1.5626	-4.8569	-4.7204	-5.846	-4.3717	-8.4475	-4.8954	-5.6164	-6.257	-4.8152	-7.0801	-1.0158	3.4878	7.0775	2.3718	3.7909	-8.6843	-7.7402
273.4375	-6.0801	-5.4348	-6.3998	-4.9497	-4.0681	-4.6385	1.2222	1.5245	6.1694	3.8838	10.5234	5.2394	-1.8092	-5.2813	-5.2601	-6.5625	-4.8155	-8.4191	-5.1402	-6.3257	-6.8305	-4.8956	-6.8024	-0.9598	4.1017	7.7119	2.5502	4.3687	-9.1294	-8.011
277.3438	-6.3535	-5.8748	-6.4164	-5.3382	-4.2633	-4.8401	1.2506	1.3269	6.0133	4.0647	10.7592	5.7737	-1.8621	-5.5323	-5.6717	-7.1547	-5.1413	-8.347	-5.3095	-6.8702	-7.2338	-4.9726	-6.5712	-0.8815	4.636	8.3224	2.8017	5.0287	-9.4398	-8.186
281.25	-6.432	-6.0461	-6.308	-5.443	-4.1663	-4.8109	1.5086	1.3181	6.0497	4.4519	11.1625	6.439	-1.6874	-5.5517	-5.8632	-7.5235	-5.2554	-8.1915	-5.3164	-7.1478	-7.3815	-4.981	-6.3568	-0.7496	5.054	8.8634	3.1271	5.7248	-9.5914	-8.2454
285.1562	-6.2857	-5.9082	-6.0709	-5.235	-3.7754	-4.5529	1.9758	1.4953	6.2729	5.0117	11.7069	7.1908	-1.2818	-5.317	-5.7837	-7.605	-5.0956	-7.9207	-5.0996	-7.1017	-7.2313	-4.8685	-6.1309	-0.5374	5.3381	9.3057	3.5221	6.4143	-9.5849	-8.1868
289.0625	-5.9196	-5.4747	-5.722	-4.7372	-3.1332	-4.1014	2.6066	1.8326	6.6552	5.6943	12.3506	7.9831	-0.6712	-4.844	-5.4272	-7.3843	-4.6473	-7.5201	-4.639	-6.7317	-6.7906	-4.6063	-5.8729	-0.2252	5.4952	9.6423	3.98	7.0659	-9.4442	-8.0254
292.9688	-5.3713	-4.8105	-5.2967	-4.0177	-2.3174	-3.518	3.3388	2.285	7.1524	6.4436	13.0434	8.7738	0.0953	-4.1807	-4.827	-6.8999	-3.9499	-6.998	-3.9614	-6.0932	-6.1134	-4.1925	-5.5734	0.1974	5.5563	9.8899	4.4932	7.6632	-9.2115	-7.7897
296.875	-4.7037	-4.0171	-4.8418	-3.1758	-1.4255	-2.878	4.1067	2.7964	7.7125	7.2057	13.7342	9.5293	0.9562	-3.3958	-4.0428	-6.2336	-3.0886	-6.385	-3.1335	-5.2836	-5.2865	-3.6493	-5.2321	0.7306	5.5701	10.0834	5.0535	8.2048	-8.9374	-7.5164
300.7812	-3.9921	-3.2107	-4.4074	-2.3204	-0.5557	-2.2558	4.8517	3.3102	8.284	7.9366	14.3784	10.2249	1.8479	-2.5642	-3.1445	-5.4921	-2.1746	-5.7286	-2.2444	-4.4193	-4.4093	-3.0128	-4.8526	1.365	5.5932	10.2671	5.6522	8.7007	-8.6704	-7.2428
304.6875	-3.3097	-2.4972	-4.0371	-1.5483	0.2106	-1.7125	5.5302	3.7784	8.823	8.6044	14.9423	10.8436	2.7148	-1.7536	-2.2001	-4.7821	-1.3191	-5.083	-1.3833	-3.609	-3.5733	-2.3212	-4.4366	2.0831	5.6794	10.4844	6.2789	9.1656	-8.4469	-6.9997
308.5938	-2.7149	-1.9513	-3.7597	-0.9271	0.8209	-1.2867	6.1172	4.1679	9.296	9.189	15.4044	11.3725	3.515	-1.0142	-1.2675	-4.187	-0.6083	-4.4982	-0.6188	-2.9318	-2.8447	-1.605	-3.9802	2.8614	5.8686	10.7682	6.9205	9.6124	-8.2851	-6.8061
312.5	-2.2423	-1.6037	-3.5841	-0.4854	1.2567	-0.9928	6.6049	4.4633	9.681	9.6785	15.7532	11.7999	4.2224	-0.3745	-0.3937	-3.7511	-0.0874	-4.0108	0.0131	-2.4237	-2.2562	-0.8819	-3.4747	3.6725	6.1791	11.1332	7.5601	10.0458	-8.1842	-6.6668
316.4062	-1.8999	-1.4409	-3.4987	-0.2136	1.5302	-0.8235	6.9988	4.6646	9.9656	10.066	15.9844	12.1143	4.8247	0.1579	0.3833	-3.4756	0.243	-3.6376	0.5105	-2.077	-1.8067	-0.1587	-2.9121	4.4863	6.6045	11.5735	8.1769	10.4594	-8.1282	-6.573
320.3125	-1.6716	-1.4153	-3.4761	-0.0736	1.6769	-0.7556	7.312	4.7831	10.1439	10.3472	16.0969	12.3061	5.321	0.5918	1.0325	-3.3256	0.4183	-3.3763	0.8968	-1.8502	-1.4693	0.5631	-2.2915	5.2715	7.1159	12.0633	8.7477	10.8367	-8.0925	-6.5057
324.2188	-1.5258	-1.4635	-3.4811	-0.013	1.7435	-0.7578	7.5598	4.8349	10.2152	10.5212	16.0913	12.37	5.7172	0.9461	1.5294	-3.2453	0.4926	-3.2102	1.206	-1.6851	-1.2027	1.2795	-1.6258	5.9972	7.6689	12.5625	9.25	11.1556	-8.0518	-6.4425
328.125	-1.4254	-1.5261	-3.4808	0.0181	1.7766	-0.798	7.7562	4.8359	10.183	10.5923	15.9707	12.3095	6.0243	1.2433	1.8586	-3.1779	0.519	-3.1168	1.468	-1.5254	-0.9644	1.9779	-0.9434	6.6347	8.2127	13.0252	9.665	11.3944	-7.9878	-6.3633
332.0312	-1.3374	-1.5634	-3.4524	0.0555	1.8124	-0.849	7.9121	4.7991	10.0564	10.5732	15.7432	12.1393	6.2566	1.5048	2.0187	-3.0806	0.5343	-3.0748	1.6991	-1.3317	-0.7202	2.636	-0.2862	7.1611	8.6991	13.4079	9.9812	11.5391	-7.8918	-6.2554
335.9375	-1.2375	-1.5609	-3.3854	0.1161	1.8735	-0.8901	8.0365	4.736	9.8532	10.487	15.4261	11.8871	6.4319	1.7491	2.0265	-2.9338	0.5535	-3.0687	1.9012	-1.0874	-0.4491	3.2256	0.2996	7.5622	9.0881	13.6761	10.1962	11.5872	-7.7647	-6.1152
339.8438	-1.1106	-1.5246	-3.2788	0.2015	1.9693	-0.9052	8.1396	4.6601	9.6019	10.368	15.0486	11.592	6.5721	1.9924	1.9195	-2.7382	0.5757	-3.0865	2.0677	-0.7959	-0.1419	3.7208	0.7757	7.8351	9.3515	13.8081	10.317	11.5489	-7.6124	-5.9455
343.75	-0.9466	-1.4691	-3.133	0.3069	2.1025	-0.8784	8.2356	4.5914	9.3424	10.2583	14.6512	11.3002	6.7027	2.2497	1.7538	-2.5064	0.5964	-3.1149	2.1954	-0.4712	0.2033	4.1066	1.1231	7.9893	9.4726	13.7954	10.3585	11.4453	-7.4404	-5.7521
347.6562	-0.7353	-1.4034	-2.9429	0.4313	2.2757	-0.7906	8.3435	4.5572	9.1215	10.2022	14.2816	11.0579	6.8514	2.5372	1.5967	-2.2499	0.6221	-3.1348	2.2939	-0.1264	0.5868	4.3857	1.3505	8.0457	9.4466	13.6414	10.3411	11.3032	-7.2491	-5.5387
351.5625	-0.4639	-1.3208	-2.6941	0.5844	2.4958	-0.6206	8.4853	4.5883	8.9859	10.2382	13.9865	10.9035	7.0453	2.8718	1.5147	-1.97	0.6774	-3.1196	2.3892	0.2355	1.0118	4.5794	1.4932	8.0332	9.2802	13.3593	10.2882	11.1493	-7.0322	-5.3044
355.4688	-0.1183	-1.1971	-2.366	0.7865	2.7737	-0.3511	8.6804	4.7115	8.9723	10.3906	13.8025	10.8607	7.306	3.269	1.5582	-1.6558	0.8021	-3.0396	2.5202	0.6238	1.4848	4.7234	1.6056	7.9848	8.9923	12.9709	10.2229	11.0055	-6.7785	-5.044
359.375	0.3123	-0.9968	-1.9392	1.0626	3.1189	0.0239	8.9397	4.9413	9.0983	10.6636	13.7481	10.9338	7.6456	3.7388	1.7484	-1.2889	1.0386	-2.8699	2.7266	1.0555	2.012	4.8586	1.7466	7.933	8.6139	12.5054	10.1664	10.8857	-6.4757	-4.7506
363.2812	0.8283	-0.6863	-1.4056	1.4311	3.5317	0.4918	9.2599	5.2723	9.3564	11.0384	13.8182	11.1072	8.0619	4.2803	2.0709	-0.8544	1.4138	-2.5986	3.0345	1.5448	2.5927	5.0208	1.9661	7.9052	8.1862	11.9982	10.1355	10.7946	-6.116	-4.4196
367.1875	1.4138	-0.2482	-0.7773	1.8929	3.996	1.0197	9.6201	5.6764	9.7127	11.4756	13.9828	11.3474	8.5369	4.8771	2.477	-0.3526	1.9237	-2.2322	3.4433	2.092	3.2126	5.2312	2.2932	7.9209	7.7568	11.4887	10.141	10.7293	-5.7009	-4.0522
371.0938	2.0346	0.3076	-0.0898	2.4254	4.4769	1.5577	9.9826	6.1062	10.1113	11.9204	14.1911	11.6091	9.0369	5.4958	2.895	0.1926	2.5261	-1.7967	3.9199	2.6744	3.8401	5.4911	2.732	7.9889	7.3745	11.0163	10.1858	10.6807	-5.2434	-3.6574
375	2.6416	0.9417	0.6022	2.9827	4.9244	2.0494	10.2989	6.504	10.4841	12.3115	14.3791	11.8424	9.5167	6.0885	3.2478	0.7342	3.1461	-1.3323	4.4036	3.2455	4.4271	5.7825	3.2635	8.1068	7.0828	10.6161	10.2647	10.6361	-4.7668	-3.252
378.9062	3.18	1.5908	1.235	3.5038	5.2834	2.444	10.5194	6.8144	10.7635	12.5911	14.4803	11.9998	9.9269	6.6005	3.4717	1.21	3.6927	-0.8844	4.8195	3.7422	4.917	6.073	3.852	8.2629	6.9135	10.3139	10.3645	10.5817	-4.3011	-2.8579
382.8125	3.6004	2.1813	1.7493	3.9255	5.5059	2.7073	10.6038	6.9968	10.8954	12.7134	14.4375	12.0432	10.2224	6.9814	3.5335	1.558	4.0809	-0.4932	5.0979	4.0997	5.257	6.3257	4.4533	8.4384	6.8815	10.1219	10.4661	10.5033	-3.877	-2.4982
386.7188	3.8697	2.6442	2.1017	4.1964	5.5625	2.8279	10.5299	7.0326	10.8477	12.6506	14.2116	11.9473	10.3702	7.1955	3.439	1.7322	4.2543	-0.1848	5.1932	4.2686	5.4107	6.5091	5.0225	8.6109	6.9811	10.0355	10.5463	10.3874	-3.5206	-2.1934
390.625	3.9775	2.93	2.2719	4.2868	5.4485	2.8163	10.2973	6.9271	10.6145	12.3952	13.7866	11.7007	10.3547	7.2294	3.2324	1.7149	4.199	0.0322	5.096	4.2288	5.3686	6.6058	5.5198	8.7577	7.1856	10.0333	10.581	10.2214	-3.2493	-1.9578
394.5312	3.937	3.0173	2.2648	4.1946	5.1842	2.6996	9.9264	6.7051	10.2135	11.9594	13.1708	11.3054	10.1791	7.0946	2.986	1.5226	3.9471	0.1673	4.8361	3.9974	5.1517	6.6171	5.9144	8.8581	7.4501	10.0794	10.5469	9.9939	-3.0692	-1.798
398.4375	3.7816	2.9159	2.1089	3.9448	4.8105	2.5137	9.4527	6.403	9.6802	11.3722	12.3939	10.7751	9.864	6.8248	2.7831	1.203	3.569	0.2432	4.4751	3.6265	4.808	6.5615	6.1878	8.8955	7.7184	10.1286	10.4248	9.6965	-2.9738	-1.7111
402.3438	3.5575	2.6642	1.8524	3.5846	4.3814	2.2982	8.9209	6.0613	9.0606	10.676	11.5024	10.1338	9.444	6.4692	2.6977	0.8257	3.1563	0.2916	4.0914	3.1929	4.404	6.4698	6.3357	8.8588	7.9331	10.1341	10.2024	9.3267	-2.9447	-1.6844
406.25	3.3164	2.3225	1.5582	3.1769	3.9569	2.0932	8.3782	5.7184	8.4037	9.9225	10.5531	9.4148	8.9632	6.0839	2.7793	0.4687	2.8013	0.3471	3.7627	2.7832	4.0119	6.3766	6.3703	8.7439	8.0459	10.0558	9.877	8.8904	-2.9517	-1.6954
410.1562	3.1092	1.9646	1.2972	2.7919	3.5961	1.9377	7.8701	5.4066	7.7566	9.1683	9.6079	8.6594	8.4712	5.7251	3.0444	0.2055	2.5786	0.443	3.55	2.4775	3.698	6.3128	6.3194	8.5556	8.0273	9.8678	9.4592	8.4033	-2.9554	-1.7128
414.0625	2.9802	1.6688	1.1406	2.499	3.3521	1.8684	7.4384	5.1524	7.1617	8.4706	8.7274	7.915	8.0193	5.443	3.4774	0.094	2.5314	0.6066	3.4873	2.3374	3.5142	6.2992	6.2238	8.3085	7.8728	9.5637	8.9739	7.8916	-2.9118	-1.7004
417.9688	2.9643	1.5076	1.1493	2.3588	3.2669	1.9165	7.1191	4.977	6.6553	7.8824	7.9654	7.2315	7.6564	5.2782	4.0358	0.1692	2.6681	0.8545	3.5795	2.3974	3.4931	6.3447	6.1307	8.0266	7.6035	9.1578	8.4598	7.3889	-2.7795	-1.6224
421.875	3.0826	1.5368	1.3627	2.4142	3.3667	2.1033	6.9406	4.8961	6.2661	7.447	7.3635	6.6552	7.4239	5.2586	4.6593	0.4401	2.965	1.1876	3.806	2.6624	3.6457	6.4469	6.0837	7.7411	7.2601	8.6811	7.9653	6.9313	-2.5298	-1.452
425.7812	3.3404	1.7856	1.7883	2.6825	3.6575	2.4351	6.9199	4.9195	6.0134	7.1926	6.9451	6.2229	7.3498	5.3967	5.2812	0.8886	3.3745	1.5891	4.1283	3.1091	3.9619	6.5943	6.1125	7.4855	6.8934	8.1743	7.5405	6.5511	-2.1567	-1.1791
429.6875	3.7257	2.2491	2.3964	3.1513	4.1223	2.9	7.0589	5.0484	5.9048	7.1278	6.7123	5.9545	7.4437	5.6879	5.8406	1.4738	3.8377	2.0254	4.5013	3.6908	4.4131	6.7713	6.2269	7.2899	6.5523	7.6786	7.2291	6.2709	-1.6826	-0.8157
433.5938	4.2105	2.8878	3.1221	3.7776	4.7227	3.468	7.3412	5.2732	5.9335	7.24	6.6453	5.8501	7.6946	6.1102	6.2952	2.1388	4.2969	2.4532	4.8833	4.3464	4.9572	6.963	6.4152	7.1765	6.2738	7.2284	7.0596	6.0987	-1.1575	-0.3964
437.5	4.755	3.6339	3.8774	4.4955	5.4035	4.0943	7.7327	5.572	6.0783	7.4968	6.7055	5.8896	8.0718	6.6279	6.6301	2.8215	4.7095	2.8302	5.2462	5.012	5.5455	7.1602	6.6512	7.1573	6.0777	6.8467	7.0412	6.0279	-0.6494	0.0289
