time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
128.9062	0.4374	1.9594	0.276	2.0318	1.9059	1.3479	1.1336	0.4352	0.5423	0.7287	0.6988	0.5724	1.7875	1.6752	0.4538	2.3621	1.9713	1.0999	1.9023	2.3367	2.1531	1.4931	0.98	0.8012	0.176	0.5061	1.1726	0.4685	-0.675	-0.1234
132.8125	0.5226	2.2004	0.3653	2.3381	2.2316	1.588	1.3794	0.5983	0.6948	0.9176	0.8294	0.6764	2.0686	1.9687	0.565	2.6477	2.1968	1.1503	2.1468	2.6614	2.4941	1.7096	1.0954	0.9477	0.1788	0.5648	1.3251	0.5299	-0.718	-0.128
136.7188	0.6037	2.3929	0.4392	2.5877	2.5077	1.7939	1.5826	0.7389	0.824	1.0713	0.9321	0.7558	2.2914	2.2112	0.6604	2.8787	2.3652	1.1548	2.3273	2.9304	2.7778	1.8936	1.186	1.0742	0.1858	0.6135	1.4534	0.5787	-0.7474	-0.1324
140.625	0.6759	2.5335	0.4976	2.7762	2.7268	1.963	1.7352	0.8512	0.9229	1.1834	1.003	0.8072	2.4495	2.3963	0.7327	3.0535	2.4753	1.1219	2.4475	3.1391	2.9986	2.0433	1.2541	1.1775	0.1979	0.6508	1.5541	0.6142	-0.7621	-0.1342
144.5312	0.7364	2.6232	0.5413	2.9038	2.8845	2.0935	1.8338	0.9311	0.9876	1.2516	1.0423	0.832	2.544	2.523	0.7791	3.1733	2.5316	1.0668	2.5167	3.287	3.1561	2.1612	1.3059	1.258	0.2167	0.6782	1.6287	0.6387	-0.7625	-0.1307
148.4375	0.7845	2.6659	0.5721	2.9741	2.9799	2.1843	1.8793	0.9774	1.0181	1.2776	1.0543	0.8358	2.5815	2.595	0.8016	3.241	2.5426	1.0082	2.5476	3.3765	3.2535	2.2522	1.3499	1.3183	0.243	0.6988	1.6818	0.6557	-0.7503	-0.1195
152.3438	0.8216	2.6679	0.5923	2.9933	3.0154	2.236	1.8766	0.9913	1.0173	1.266	1.0454	0.8252	2.5717	2.6187	0.8057	3.2602	2.5183	0.9645	2.5527	3.412	3.2969	2.3219	1.3941	1.3613	0.2767	0.7157	1.718	0.6687	-0.7281	-0.0994
156.25	0.85	2.6364	0.6045	2.9694	2.997	2.2506	1.8336	0.9772	0.9908	1.2237	1.0225	0.8069	2.5254	2.6022	0.7993	3.2351	2.4689	0.9497	2.5425	3.3998	3.2939	2.3745	1.4441	1.3895	0.3153	0.7308	1.7407	0.68	-0.6996	-0.0712
160.1562	0.872	2.5785	0.6107	2.9116	2.9341	2.2322	1.7608	0.9422	0.9464	1.1591	0.9919	0.7856	2.453	2.5545	0.7902	3.1708	2.4028	0.9705	2.5239	3.3475	3.2528	2.4123	1.5017	1.4038	0.3548	0.7434	1.7505	0.6895	-0.6682	-0.0375
164.0625	0.8892	2.5007	0.6116	2.8285	2.8385	2.1864	1.67	0.8951	0.893	1.0814	0.9582	0.7636	2.3635	2.4843	0.7851	3.0739	2.3265	1.0248	2.4995	3.2641	3.1824	2.4347	1.5644	1.404	0.3898	0.7511	1.7456	0.6956	-0.6376	-0.0023
167.9688	0.9019	2.4081	0.6059	2.7276	2.7231	2.1197	1.5735	0.8459	0.8393	1.0001	0.9244	0.7414	2.2642	2.4	0.7877	2.9521	2.2444	1.1033	2.4687	3.159	3.0915	2.4399	1.6265	1.3893	0.4153	0.7507	1.7233	0.6954	-0.61	0.0298
171.875	0.9091	2.3048	0.5916	2.6149	2.6	2.0387	1.482	0.8038	0.7931	0.9237	0.8917	0.7183	2.1612	2.3091	0.799	2.8146	2.1594	1.1918	2.4289	3.0415	2.9884	2.4258	1.6806	1.3596	0.4277	0.7393	1.682	0.6859	-0.5868	0.0549
175.7812	0.9093	2.1938	0.5658	2.4947	2.4789	1.9494	1.4039	0.7762	0.7602	0.8591	0.8609	0.6937	2.0593	2.2181	0.8175	2.6708	2.074	1.2752	2.377	2.92	2.8807	2.3918	1.7206	1.3166	0.4265	0.7163	1.6222	0.6655	-0.5679	0.0708
179.6875	0.9014	2.078	0.5271	2.3699	2.366	1.8568	1.3442	0.7671	0.7436	0.8112	0.8323	0.6678	1.9627	2.1326	0.8396	2.5294	1.9912	1.341	2.3115	2.8014	2.7745	2.3402	1.7429	1.2643	0.4143	0.684	1.5485	0.6345	-0.5523	0.0772
183.5938	0.8855	1.9605	0.4759	2.2428	2.264	1.7648	1.3039	0.7768	0.7432	0.7819	0.8063	0.6422	1.8752	2.0571	0.861	2.3978	1.9136	1.3823	2.234	2.6901	2.6746	2.2758	1.7475	1.2087	0.3967	0.6473	1.4684	0.5956	-0.5379	0.0765
187.5	0.8634	1.8446	0.4161	2.1161	2.1725	1.6762	1.2812	0.8022	0.7565	0.7703	0.7838	0.6196	1.7997	1.9946	0.878	2.2808	1.844	1.3985	2.1489	2.5881	2.5834	2.2059	1.7383	1.157	0.3807	0.6133	1.3919	0.5533	-0.5226	0.0724
191.4062	0.8387	1.7339	0.3543	1.9929	2.0898	1.5937	1.2715	0.8375	0.7786	0.7735	0.7655	0.6028	1.7379	1.9468	0.8877	2.1804	1.7838	1.3948	2.0637	2.495	2.502	2.138	1.7218	1.1158	0.3733	0.5897	1.3288	0.5132	-0.5039	0.0694
195.3125	0.8163	1.6317	0.2991	1.8773	2.0137	1.5196	1.2697	0.8761	0.8038	0.7866	0.752	0.5942	1.6903	1.9137	0.8892	2.0958	1.7327	1.3801	1.9866	2.4089	2.4294	2.0794	1.7054	1.09	0.3801	0.5827	1.2869	0.4804	-0.4796	0.0716
199.2188	0.8008	1.5403	0.2588	1.7737	1.9432	1.4565	1.2707	0.9119	0.8264	0.8044	0.743	0.5945	1.6556	1.894	0.8834	2.0239	1.6885	1.3645	1.925	2.3269	2.3639	2.035	1.6961	1.0819	0.4042	0.5961	1.2702	0.4589	-0.4477	0.0824
203.125	0.7956	1.4609	0.2396	1.6862	1.8783	1.407	1.2709	0.9407	0.8421	0.8221	0.738	0.6032	1.6312	1.8849	0.8724	1.96	1.6478	1.3568	1.8835	2.2467	2.3032	2.0076	1.6992	1.091	0.4461	0.6306	1.2787	0.4506	-0.4064	0.1038
207.0312	0.8014	1.3932	0.2438	1.617	1.8197	1.3727	1.268	0.9611	0.8491	0.8361	0.7356	0.618	1.6135	1.8829	0.8588	1.8993	1.6065	1.3626	1.8619	2.1668	2.2451	1.9971	1.717	1.1142	0.5037	0.6832	1.3084	0.4551	-0.3545	0.1362
210.9375	0.8157	1.3351	0.2689	1.5655	1.768	1.3532	1.261	0.9738	0.8475	0.8437	0.7341	0.6354	1.5981	1.8833	0.8443	1.837	1.5608	1.3829	1.8549	2.0867	2.1871	2.0007	1.7485	1.1465	0.5732	0.7481	1.3522	0.4698	-0.2919	0.1789
214.8438	0.8325	1.2826	0.3079	1.5274	1.7213	1.3451	1.2483	0.9806	0.8387	0.8431	0.7311	0.6506	1.5794	1.88	0.8291	1.769	1.5072	1.4144	1.8525	2.0061	2.1263	2.0128	1.7889	1.1811	0.6491	0.8168	1.4004	0.4897	-0.2198	0.2291
218.75	0.8439	1.2307	0.3511	1.4945	1.6754	1.3416	1.2274	0.9829	0.8244	0.832	0.7229	0.6582	1.5508	1.8658	0.8112	1.6917	1.4428	1.4495	1.841	1.9239	2.0588	2.025	1.8301	1.2098	0.7248	0.8797	1.442	0.5079	-0.1414	0.2829
222.6562	0.8413	1.1736	0.3876	1.4559	1.6234	1.3332	1.194	0.9809	0.8052	0.8075	0.7052	0.6525	1.5047	1.8323	0.7862	1.6019	1.3648	1.4781	1.8062	1.8376	1.9793	2.0268	1.8614	1.2238	0.7926	0.9267	1.4655	0.516	-0.0613	0.3347
226.5625	0.8177	1.1058	0.4086	1.4002	1.5572	1.3096	1.1426	0.9729	0.7801	0.7662	0.6733	0.6282	1.4331	1.7709	0.7488	1.4972	1.2705	1.4898	1.7352	1.7429	1.882	2.0067	1.8714	1.2138	0.8451	0.9493	1.4609	0.5054	0.015	0.3786
230.4688	0.7696	1.023	0.4082	1.3178	1.4691	1.2617	1.0677	0.956	0.7469	0.705	0.6231	0.5814	1.3289	1.6742	0.6937	1.3753	1.1574	1.4751	1.6197	1.6346	1.761	1.9537	1.8493	1.1719	0.8754	0.9411	1.4203	0.4692	0.0819	0.4083
234.375	0.6981	0.9228	0.3846	1.2024	1.3543	1.1832	0.9658	0.9268	0.7032	0.6221	0.5529	0.5105	1.1869	1.537	0.6172	1.2352	1.0236	1.4278	1.4572	1.5071	1.6118	1.8592	1.7877	1.0926	0.8785	0.8997	1.3395	0.4034	0.1348	0.4188
238.2812	0.6082	0.8046	0.3394	1.0531	1.2116	1.0723	0.8367	0.883	0.6474	0.5181	0.4635	0.4172	1.0059	1.3584	0.5184	1.0771	0.8678	1.3456	1.2518	1.3567	1.4329	1.7193	1.6835	0.974	0.8518	0.8262	1.2185	0.3086	0.1711	0.4071
242.1875	0.5084	0.6706	0.2769	0.8739	1.0446	0.9321	0.6846	0.8243	0.5799	0.3968	0.3593	0.3068	0.7895	1.1427	0.3995	0.9029	0.6911	1.2309	1.0133	1.1823	1.2265	1.5358	1.5392	0.8196	0.7966	0.7262	1.0621	0.1905	0.1907	0.3731
246.0938	0.4083	0.5249	0.2029	0.6739	0.8608	0.7699	0.5185	0.7528	0.5036	0.2658	0.2479	0.188	0.547	0.9	0.2659	0.717	0.4967	1.0901	0.756	0.9871	0.9998	1.3171	1.3631	0.6381	0.7176	0.6088	0.8797	0.0595	0.1958	0.3201
250	0.3171	0.374	0.1236	0.4652	0.6711	0.596	0.351	0.6733	0.4241	0.1351	0.1388	0.0722	0.2927	0.6462	0.1252	0.5266	0.2914	0.9329	0.4969	0.7786	0.7647	1.0783	1.1683	0.4436	0.6232	0.4859	0.6847	-0.0705	0.1907	0.2543
253.9062	0.2417	0.2261	0.0454	0.2619	0.4877	0.4228	0.1967	0.5928	0.3488	0.0167	0.0424	-0.0287	0.0446	0.4008	-0.013	0.3408	0.0847	0.7714	0.2531	0.5686	0.5362	0.8385	0.9712	0.2532	0.524	0.3702	0.4929	-0.1849	0.18	0.184
257.8125	0.1865	0.09	-0.0256	0.0775	0.3223	0.2625	0.0693	0.5191	0.2851	-0.0782	-0.0325	-0.1039	-0.1785	0.1842	-0.1393	0.17	-0.1117	0.6181	0.0403	0.3711	0.3304	0.6188	0.7893	0.0851	0.4314	0.274	0.3199	-0.2711	0.1681	0.1181
261.7188	0.1522	-0.0256	-0.0842	-0.0765	0.1845	0.1254	-0.021	0.4593	0.2393	-0.1412	-0.0795	-0.146	-0.3602	0.0143	-0.2448	0.0243	-0.2855	0.4844	-0.1299	0.1999	0.1611	0.4379	0.6383	-0.0448	0.356	0.2066	0.1788	-0.3206	0.1579	0.0644
265.625	0.1368	-0.1141	-0.1265	-0.193	0.0798	0.0191	-0.0692	0.4188	0.2146	-0.1684	-0.0969	-0.1526	-0.4889	-0.0972	-0.3232	-0.0888	-0.4266	0.3783	-0.2515	0.0662	0.0373	0.3088	0.5292	-0.1261	0.3055	0.1732	0.078	-0.3308	0.151	0.0287
269.5312	0.1356	-0.1723	-0.1506	-0.2697	0.0092	-0.0532	-0.0773	0.3995	0.2107	-0.1615	-0.0871	-0.1265	-0.5606	-0.1473	-0.3716	-0.1659	-0.5286	0.3038	-0.3256	-0.0244	-0.0389	0.2358	0.4667	-0.1554	0.2835	0.1734	0.0196	-0.3051	0.1482	0.014
273.4375	0.1424	-0.2013	-0.1568	-0.3094	-0.0312	-0.0922	-0.0529	0.3999	0.2232	-0.1275	-0.0569	-0.0755	-0.5787	-0.1424	-0.3909	-0.2089	-0.5907	0.2602	-0.36	-0.0733	-0.0733	0.2135	0.4478	-0.1379	0.2885	0.202	-0.0003	-0.2518	0.1503	0.0201
277.3438	0.151	-0.207	-0.1478	-0.3197	-0.0489	-0.1027	-0.0085	0.4154	0.2455	-0.0771	-0.0156	-0.0105	-0.5529	-0.0967	-0.3857	-0.2249	-0.618	0.2426	-0.3681	-0.0891	-0.0777	0.2282	0.4624	-0.0854	0.3147	0.2492	0.0092	-0.1822	0.1588	0.044
281.25	0.156	-0.1984	-0.1279	-0.3108	-0.0532	-0.0919	0.0425	0.4397	0.2703	-0.0226	0.0271	0.0565	-0.4975	-0.0295	-0.3632	-0.2243	-0.6205	0.2428	-0.3662	-0.0852	-0.0675	0.2604	0.4956	-0.0147	0.353	0.3036	0.0359	-0.108	0.1763	0.0812
285.1562	0.1542	-0.1857	-0.102	-0.2936	-0.0529	-0.0677	0.0877	0.4665	0.2916	0.0255	0.063	0.1155	-0.4274	0.0396	-0.332	-0.2193	-0.6108	0.2515	-0.3697	-0.077	-0.0584	0.2898	0.5303	0.0566	0.3932	0.354	0.0672	-0.0391	0.2055	0.1262
289.0625	0.145	-0.1785	-0.0742	-0.2774	-0.054	-0.0378	0.119	0.4909	0.3063	0.0605	0.0878	0.16	-0.3564	0.0942	-0.3002	-0.2207	-0.6019	0.2594	-0.3897	-0.0782	-0.0624	0.299	0.5507	0.1132	0.4259	0.3918	0.0925	0.0182	0.2487	0.1734
292.9688	0.1302	-0.1834	-0.0475	-0.2686	-0.0598	-0.0081	0.133	0.5103	0.3142	0.0798	0.1005	0.1878	-0.2953	0.1235	-0.2743	-0.2362	-0.6043	0.2591	-0.431	-0.0982	-0.0862	0.2773	0.5456	0.1444	0.4443	0.4126	0.1043	0.0613	0.3062	0.2181
296.875	0.1133	-0.2035	-0.0237	-0.2704	-0.07	0.017	0.1309	0.5241	0.3176	0.0853	0.1035	0.2005	-0.2513	0.1237	-0.2582	-0.2696	-0.6244	0.2459	-0.4917	-0.1408	-0.1309	0.222	0.5094	0.1453	0.4451	0.4158	0.099	0.0909	0.3756	0.256
300.7812	0.0986	-0.2383	-0.0037	-0.2834	-0.0826	0.0344	0.1168	0.5332	0.3195	0.0809	0.1009	0.202	-0.2285	0.097	-0.2529	-0.3204	-0.6644	0.2176	-0.565	-0.2045	-0.1924	0.1379	0.4433	0.1168	0.4282	0.4041	0.0766	0.1096	0.4513	0.2841
304.6875	0.0898	-0.2849	0.0118	-0.306	-0.0951	0.0419	0.096	0.5391	0.3226	0.0712	0.0966	0.1965	-0.2287	0.0493	-0.2573	-0.3853	-0.7221	0.1743	-0.6412	-0.2833	-0.2637	0.0357	0.3534	0.0639	0.3959	0.3819	0.0397	0.1206	0.5256	0.3
308.5938	0.0898	-0.3386	0.0217	-0.3358	-0.1055	0.0381	0.0728	0.5431	0.3282	0.0594	0.0935	0.1877	-0.252	-0.0114	-0.2681	-0.4586	-0.7921	0.1182	-0.7105	-0.3695	-0.337	-0.0716	0.2497	-0.0053	0.3525	0.3539	-0.0075	0.1264	0.5897	0.3023
312.5	0.1001	-0.3941	0.0247	-0.3703	-0.1134	0.0225	0.0499	0.5457	0.3359	0.0467	0.0925	0.1775	-0.2974	-0.0771	-0.2815	-0.534	-0.8673	0.0526	-0.7652	-0.4544	-0.4051	-0.1709	0.1431	-0.0819	0.3026	0.3238	-0.0607	0.1285	0.6354	0.2909
316.4062	0.1204	-0.4466	0.0198	-0.4071	-0.1199	-0.0049	0.0279	0.5469	0.3443	0.0323	0.093	0.1665	-0.3625	-0.1421	-0.2933	-0.606	-0.9404	-0.0185	-0.8009	-0.5312	-0.4632	-0.2527	0.0438	-0.1575	0.2507	0.2941	-0.1159	0.127	0.6568	0.2667
320.3125	0.1489	-0.492	0.0064	-0.4444	-0.127	-0.0424	0.0055	0.5464	0.3512	0.0142	0.093	0.1539	-0.4444	-0.2029	-0.2999	-0.6702	-1.0055	-0.0909	-0.8176	-0.5954	-0.5089	-0.3119	-0.0412	-0.2261	0.2001	0.2651	-0.1706	0.1209	0.6521	0.2317
324.2188	0.1825	-0.5277	-0.0145	-0.4805	-0.1373	-0.0874	-0.0199	0.5441	0.3545	-0.0101	0.0903	0.138	-0.5393	-0.2591	-0.2997	-0.7247	-1.059	-0.1614	-0.8189	-0.6454	-0.543	-0.3495	-0.1091	-0.2846	0.1525	0.2361	-0.224	0.1087	0.6234	0.1891
328.125	0.2169	-0.5525	-0.0406	-0.5142	-0.1524	-0.1364	-0.0504	0.54	0.353	-0.0419	0.0832	0.1176	-0.6424	-0.3123	-0.2926	-0.7695	-1.1002	-0.2277	-0.8116	-0.683	-0.5686	-0.3713	-0.1609	-0.3333	0.1079	0.2055	-0.2764	0.0882	0.577	0.1423
332.0312	0.2478	-0.5666	-0.0685	-0.5442	-0.1731	-0.1851	-0.0875	0.5349	0.3467	-0.0809	0.0712	0.0921	-0.7485	-0.365	-0.281	-0.8061	-1.131	-0.2892	-0.8038	-0.7119	-0.5904	-0.3859	-0.2013	-0.3747	0.0654	0.1717	-0.3286	0.0576	0.5215	0.0947
335.9375	0.271	-0.5715	-0.0941	-0.5698	-0.1983	-0.2292	-0.1305	0.53	0.3367	-0.1243	0.0557	0.0624	-0.8513	-0.4194	-0.2686	-0.8366	-1.1547	-0.3465	-0.8036	-0.7368	-0.6131	-0.4029	-0.2364	-0.4128	0.0237	0.1346	-0.3803	0.0161	0.4667	0.0494
339.8438	0.2838	-0.5695	-0.1136	-0.5906	-0.226	-0.2653	-0.1762	0.5269	0.3253	-0.1671	0.0397	0.0313	-0.9442	-0.4752	-0.2601	-0.8629	-1.1755	-0.4008	-0.8164	-0.7618	-0.6405	-0.4294	-0.2716	-0.4505	-0.0178	0.0956	-0.4294	-0.0351	0.4215	0.0092
343.75	0.2852	-0.5632	-0.1245	-0.6064	-0.253	-0.291	-0.2191	0.527	0.316	-0.2024	0.0284	0.0036	-1.0195	-0.5298	-0.2595	-0.8855	-1.1967	-0.4534	-0.8442	-0.7892	-0.6738	-0.4685	-0.3106	-0.4885	-0.0584	0.0584	-0.4713	-0.0927	0.3923	-0.024
347.6562	0.2765	-0.5553	-0.1262	-0.6173	-0.2763	-0.3056	-0.2522	0.5322	0.3127	-0.2221	0.0279	-0.0146	-1.0695	-0.5772	-0.2686	-0.9038	-1.2197	-0.5045	-0.8844	-0.8187	-0.7114	-0.5182	-0.3535	-0.5242	-0.0951	0.0283	-0.4988	-0.1503	0.3821	-0.0486
351.5625	0.2614	-0.5477	-0.1196	-0.6239	-0.2932	-0.3096	-0.268	0.5437	0.3192	-0.2191	0.0442	-0.0163	-1.0872	-0.6096	-0.2861	-0.9154	-1.2437	-0.5526	-0.9299	-0.8473	-0.7486	-0.5723	-0.3973	-0.5517	-0.1237	0.0115	-0.5037	-0.1991	0.3905	-0.0631
355.4688	0.2451	-0.5415	-0.1074	-0.6264	-0.302	-0.305	-0.261	0.5623	0.3386	-0.1883	0.0819	0.0041	-1.0678	-0.6191	-0.3073	-0.9176	-1.2653	-0.5948	-0.9707	-0.8702	-0.779	-0.6219	-0.4371	-0.5639	-0.139	0.0133	-0.4786	-0.2295	0.4141	-0.067
359.375	0.2333	-0.5363	-0.0933	-0.6251	-0.3018	-0.2948	-0.2286	0.5875	0.3718	-0.1289	0.1423	0.0494	-1.0103	-0.6001	-0.3256	-0.9076	-1.279	-0.6272	-0.996	-0.8814	-0.7957	-0.6584	-0.4672	-0.5541	-0.1364	0.0364	-0.4192	-0.2329	0.4465	-0.0604
363.2812	0.2303	-0.5307	-0.0808	-0.62	-0.2932	-0.282	-0.173	0.6174	0.4173	-0.0453	0.2218	0.1182	-0.9191	-0.5515	-0.334	-0.8834	-1.2785	-0.6463	-0.9965	-0.8758	-0.7934	-0.6754	-0.4837	-0.5189	-0.1142	0.0802	-0.3269	-0.2046	0.4799	-0.0449
367.1875	0.2388	-0.5224	-0.0729	-0.6102	-0.2772	-0.2698	-0.101	0.6488	0.4704	0.053	0.3123	0.2037	-0.8041	-0.4773	-0.3269	-0.8444	-1.2576	-0.65	-0.9671	-0.8502	-0.7693	-0.6701	-0.4849	-0.4599	-0.0737	0.1396	-0.2094	-0.1453	0.5055	-0.0239
371.0938	0.259	-0.5082	-0.071	-0.5946	-0.255	-0.2601	-0.0229	0.6775	0.5241	0.1528	0.4018	0.2948	-0.6797	-0.3864	-0.3022	-0.7915	-1.2117	-0.639	-0.9082	-0.8036	-0.7241	-0.6438	-0.4719	-0.3837	-0.0204	0.2061	-0.08	-0.0623	0.5153	-0.0023
375	0.2888	-0.4855	-0.0744	-0.5716	-0.2278	-0.2533	0.0496	0.6993	0.5703	0.2399	0.4769	0.3781	-0.5621	-0.2907	-0.2611	-0.7268	-1.1399	-0.6164	-0.8261	-0.7382	-0.6612	-0.6011	-0.4478	-0.3008	0.0375	0.2689	0.0445	0.0324	0.5032	0.0144
378.9062	0.3248	-0.4527	-0.081	-0.5398	-0.1967	-0.2484	0.1061	0.7109	0.6012	0.3016	0.5258	0.4405	-0.4664	-0.2026	-0.2086	-0.6534	-1.0452	-0.5877	-0.7323	-0.6586	-0.5863	-0.5487	-0.4169	-0.2232	0.0906	0.318	0.1478	0.1238	0.4668	0.0212
382.8125	0.3624	-0.4102	-0.0872	-0.4994	-0.1631	-0.2432	0.1401	0.7108	0.6118	0.33	0.5407	0.4722	-0.4033	-0.1328	-0.1524	-0.5757	-0.9361	-0.559	-0.6422	-0.5721	-0.5063	-0.4939	-0.3839	-0.162	0.1304	0.3454	0.217	0.1978	0.4091	0.0152
386.7188	0.3965	-0.3615	-0.0898	-0.4522	-0.1293	-0.2354	0.1496	0.6995	0.6004	0.323	0.52	0.4688	-0.3775	-0.088	-0.1018	-0.4996	-0.8253	-0.5365	-0.572	-0.4881	-0.4287	-0.444	-0.3531	-0.1249	0.1504	0.3473	0.2458	0.2435	0.338	-0.0035
390.625	0.4225	-0.3126	-0.0862	-0.4022	-0.0987	-0.2233	0.1379	0.6793	0.5696	0.2852	0.4684	0.4318	-0.3872	-0.0711	-0.0664	-0.4321	-0.7289	-0.525	-0.5363	-0.4167	-0.3611	-0.4052	-0.3284	-0.1154	0.1479	0.324	0.2349	0.2557	0.266	-0.0319
394.5312	0.4361	-0.2709	-0.0755	-0.355	-0.0752	-0.2063	0.1121	0.6542	0.5256	0.226	0.3956	0.369	-0.4254	-0.0804	-0.0541	-0.3803	-0.6629	-0.5271	-0.5445	-0.3677	-0.3102	-0.3823	-0.3132	-0.1323	0.1236	0.2798	0.1916	0.2356	0.2069	-0.0647
398.4375	0.4351	-0.2431	-0.058	-0.3163	-0.0627	-0.1851	0.0811	0.6287	0.4765	0.1582	0.3149	0.2917	-0.4817	-0.1113	-0.0695	-0.3506	-0.64	-0.5429	-0.5991	-0.3481	-0.2812	-0.3781	-0.3101	-0.1708	0.0813	0.222	0.1275	0.19	0.1733	-0.0955
402.3438	0.4191	-0.2336	-0.0351	-0.2905	-0.0639	-0.1615	0.0538	0.6071	0.4312	0.0945	0.24	0.2135	-0.5446	-0.1571	-0.1121	-0.3468	-0.6663	-0.5701	-0.6943	-0.3607	-0.2767	-0.3927	-0.3204	-0.2233	0.0273	0.1587	0.0557	0.1298	0.1734	-0.1185
406.25	0.3905	-0.2431	-0.0086	-0.2798	-0.0802	-0.1372	0.0364	0.5926	0.397	0.0453	0.1823	0.1468	-0.6042	-0.2107	-0.1769	-0.3688	-0.7391	-0.6043	-0.817	-0.4035	-0.2963	-0.4236	-0.3438	-0.2813	-0.0312	0.0978	-0.0117	0.0679	0.2085	-0.1297
410.1562	0.353	-0.2681	0.0199	-0.284	-0.1109	-0.1145	0.0312	0.5864	0.3784	0.0167	0.1491	0.1007	-0.6535	-0.266	-0.2548	-0.4127	-0.8472	-0.6403	-0.9491	-0.4697	-0.337	-0.4662	-0.378	-0.337	-0.0872	0.0455	-0.0662	0.0161	0.2734	-0.1276
414.0625	0.3116	-0.3023	0.0487	-0.3003	-0.1539	-0.0952	0.0364	0.5877	0.376	0.0093	0.1424	0.0795	-0.6893	-0.3186	-0.3354	-0.4712	-0.9731	-0.6727	-1.0704	-0.5496	-0.3933	-0.5143	-0.4191	-0.3845	-0.1349	0.0053	-0.1031	-0.017	0.3569	-0.1136
417.9688	0.2708	-0.3384	0.0765	-0.3253	-0.2062	-0.0816	0.0463	0.5933	0.3869	0.0187	0.1592	0.0822	-0.7118	-0.3666	-0.4085	-0.5351	-1.0961	-0.6975	-1.1629	-0.6323	-0.4583	-0.561	-0.462	-0.4202	-0.1706	-0.0213	-0.1222	-0.0277	0.4451	-0.0909
421.875	0.2343	-0.3698	0.1014	-0.3549	-0.2642	-0.0756	0.0535	0.599	0.4053	0.0373	0.1924	0.1038	-0.7232	-0.4095	-0.4666	-0.5946	-1.1969	-0.7118	-1.2129	-0.7077	-0.5248	-0.5997	-0.501	-0.4427	-0.1927	-0.035	-0.1262	-0.0173	0.5237	-0.0639
425.7812	0.2045	-0.3919	0.1218	-0.3858	-0.3243	-0.0786	0.0515	0.6007	0.4246	0.0568	0.2339	0.137	-0.726	-0.4472	-0.5054	-0.641	-1.2604	-0.7142	-1.2137	-0.7677	-0.5854	-0.6251	-0.5301	-0.4522	-0.2009	-0.037	-0.1194	0.0089	0.5814	-0.0369
429.6875	0.1834	-0.4027	0.1363	-0.415	-0.3822	-0.0907	0.0364	0.5955	0.4395	0.0705	0.2758	0.1745	-0.7217	-0.479	-0.5234	-0.668	-1.2781	-0.7043	-1.1659	-0.807	-0.6335	-0.6331	-0.5444	-0.45	-0.1961	-0.029	-0.1058	0.0435	0.6111	-0.0133
433.5938	0.1727	-0.4026	0.144	-0.4399	-0.4335	-0.1104	0.0087	0.583	0.4471	0.0752	0.313	0.2105	-0.71	-0.503	-0.5211	-0.6719	-1.2492	-0.6819	-1.0778	-0.823	-0.664	-0.6219	-0.5405	-0.4375	-0.1799	-0.0122	-0.0887	0.0792	0.611	0.0047
437.5	0.1738	-0.3934	0.1457	-0.4584	-0.4732	-0.1342	-0.0268	0.5651	0.4474	0.0717	0.3427	0.2414	-0.6892	-0.5163	-0.5007	-0.6528	-1.1795	-0.6475	-0.9631	-0.8162	-0.6736	-0.5922	-0.5174	-0.4165	-0.1543	0.0124	-0.07	0.1107	0.5846	0.0165
441.4062	0.1874	-0.3776	0.1429	-0.4687	-0.4971	-0.1573	-0.0627	0.5454	0.4429	0.0634	0.3647	0.2658	-0.6577	-0.5159	-0.4654	-0.614	-1.0806	-0.6019	-0.8394	-0.7896	-0.662	-0.5476	-0.4771	-0.3896	-0.1223	0.0431	-0.0506	0.135	0.5388	0.0223
445.3125	0.2127	-0.3581	0.1383	-0.4694	-0.5022	-0.1748	-0.0912	0.5281	0.4368	0.0553	0.3802	0.2834	-0.6155	-0.5008	-0.4194	-0.5622	-0.9668	-0.5469	-0.7243	-0.7486	-0.6321	-0.4941	-0.4245	-0.3603	-0.0875	0.0776	-0.0315	0.1516	0.4833	0.0229
449.2188	0.2465	-0.3374	0.1345	-0.4606	-0.4877	-0.1825	-0.1067	0.5165	0.4323	0.0511	0.3901	0.2938	-0.5653	-0.4721	-0.3683	-0.5057	-0.8535	-0.4856	-0.6336	-0.7001	-0.5895	-0.4396	-0.3667	-0.333	-0.0545	0.1127	-0.0141	0.162	0.4279	0.0197
453.125	0.2836	-0.3176	0.1333	-0.4437	-0.4559	-0.1783	-0.1073	0.5117	0.4307	0.0525	0.3949	0.2967	-0.5125	-0.4343	-0.3183	-0.4534	-0.7536	-0.4222	-0.5781	-0.6515	-0.5419	-0.3923	-0.3114	-0.3124	-0.0276	0.1443	-0.0001	0.1682	0.3811	0.014
457.0312	0.3169	-0.3003	0.1353	-0.4214	-0.4121	-0.1632	-0.0959	0.5124	0.4312	0.0577	0.3938	0.2913	-0.4641	-0.3939	-0.2761	-0.4126	-0.6758	-0.3612	-0.5622	-0.6089	-0.4977	-0.359	-0.2656	-0.3026	-0.0107	0.1683	0.0083	0.1722	0.3485	0.0072
