time,FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
472.6562,0.6972,-0.2896,0.0663,-0.8794,-0.67,-0.7216,-0.6597,-0.2846,-0.7535,-0.9512,-0.9514,-0.998,-1.0456,-0.9238,0.0307,-0.4497,-0.1056,0.4121,-0.7033,-0.8919,-1.1094,-1.244,-0.8059,-1.9409,-1.5399,-1.8794,-2.1113,-1.6612,1.0557,0.8613
476.5625,0.6246,-0.3993,0.0701,-0.9766,-0.7628,-0.8076,-0.7438,-0.3868,-0.8693,-1.083,-1.017,-1.065,-1.1247,-0.9788,-0.0453,-0.5612,-0.1796,0.4126,-0.7374,-0.9688,-1.1521,-1.1765,-0.7305,-1.9516,-1.5444,-1.9047,-2.1532,-1.6985,1.0462,0.8737
480.4688,0.5097,-0.5342,0.0342,-1.101,-0.8937,-0.9111,-0.8676,-0.5403,-1.0076,-1.2411,-1.1067,-1.1479,-1.2535,-1.0899,-0.1499,-0.7016,-0.2602,0.381,-0.7923,-1.0858,-1.2479,-1.13,-0.6698,-1.9402,-1.4843,-1.8584,-2.164,-1.7189,0.9609,0.8394
484.375,0.3765,-0.6708,-0.0292,-1.228,-1.0358,-1.007,-1.0097,-0.7234,-1.1546,-1.4041,-1.2097,-1.2335,-1.4072,-1.231,-0.2553,-0.8423,-0.3185,0.3409,-0.8416,-1.2141,-1.3704,-1.0894,-0.61,-1.8982,-1.3644,-1.7452,-2.1373,-1.7187,0.8189,0.7739
488.2812,0.251,-0.7854,-0.1045,-1.3326,-1.1628,-1.0737,-1.1473,-0.909,-1.2947,-1.5513,-1.3137,-1.3094,-1.5586,-1.3725,-0.3346,-0.9543,-0.3307,0.3153,-0.86,-1.3213,-1.4893,-1.0389,-0.538,-1.8215,-1.1991,-1.5811,-2.073,-1.6984,0.6479,0.6954
492.1875,0.1565,-0.858,-0.1754,-1.3934,-1.2524,-1.0985,-1.2597,-1.0701,-1.4138,-1.6655,-1.4065,-1.3661,-1.6832,-1.4856,-0.3673,-1.0127,-0.2829,0.322,-0.8279,-1.3774,-1.5751,-0.9659,-0.4457,-1.7122,-1.0097,-1.3909,-1.9772,-1.6618,0.4783,0.621
496.0938,0.1096,-0.8754,-0.2281,-1.3955,-1.29,-1.0788,-1.3323,-1.1852,-1.5008,-1.7355,-1.4778,-1.398,-1.7615,-1.5467,-0.3415,-1.0006,-0.1727,0.3713,-0.7354,-1.3591,-1.6037,-0.8647,-0.3324,-1.5786,-0.8216,-1.2029,-1.8619,-1.6156,0.3383,0.5643
500,0.1175,-0.8323,-0.2527,-1.332,-1.2685,-1.0211,-1.357,-1.2412,-1.5491,-1.7556,-1.5199,-1.4028,-1.7812,-1.5398,-0.2547,-0.9105,-0.0067,0.4653,-0.5835,-1.2538,-1.5597,-0.7372,-0.2053,-1.4337,-0.659,-1.0433,-1.7419,-1.5663,0.2487,0.5336
503.9062,0.1786,-0.7305,-0.2432,-1.2038,-1.1882,-0.9378,-1.3323,-1.2352,-1.5558,-1.7251,-1.5268,-1.3805,-1.7374,-1.4587,-0.1126,-0.745,0.202,0.5991,-0.3824,-1.061,-1.4379,-0.5916,-0.0769,-1.2915,-0.5407,-0.9304,-1.6312,-1.5186,0.2212,0.5317
507.8125,0.2841,-0.5771,-0.1974,-1.0186,-1.0547,-0.8417,-1.2614,-1.1729,-1.5215,-1.6468,-1.4953,-1.3318,-1.632,-1.3065,0.0734,-0.5151,0.4381,0.7632,-0.1488,-0.7927,-1.2439,-0.4397,0.0388,-1.1641,-0.4764,-0.8708,-1.5399,-1.4736,0.257,0.5575
511.7188,0.4211,-0.3823,-0.1163,-0.7884,-0.8772,-0.7427,-1.1504,-1.0672,-1.4496,-1.5267,-1.4246,-1.2582,-1.4729,-1.095,0.2885,-0.2391,0.6862,0.9449,0.0975,-0.4711,-0.9935,-0.2929,0.13,-1.0589,-0.4657,-0.8596,-1.4723,-1.4287,0.3479,0.6071
515.625,0.5765,-0.1582,-0.0034,-0.5289,-0.6671,-0.645,-1.0072,-0.9346,-1.3461,-1.3734,-1.318,-1.162,-1.2732,-0.8427,0.5164,0.0602,0.9312,1.1298,0.3366,-0.1258,-0.7105,-0.16,0.1905,-0.9776,-0.4992,-0.8825,-1.4274,-1.3796,0.4778,0.6746
519.5312,0.7382,0.0824,0.1348,-0.2577,-0.4375,-0.5482,-0.8417,-0.7932,-1.2203,-1.199,-1.1836,-1.048,-1.0504,-0.5731,0.7405,0.3577,1.1588,1.3031,0.5512,0.2103,-0.4232,-0.0459,0.2207,-0.9176,-0.5611,-0.9211,-1.4012,-1.3226,0.626,0.7531
523.4375,0.8969,0.325,0.2886,0.0065,-0.2034,-0.45,-0.6656,-0.6603,-1.0842,-1.0187,-1.0351,-0.9249,-0.8254,-0.3114,0.9446,0.6282,1.3552,1.4498,0.7273,0.5055,-0.1608,0.0476,0.2262,-0.875,-0.6338,-0.9584,-1.3896,-1.2577,0.7699,0.834
527.3438,1.0451,0.5545,0.4453,0.2444,0.0189,-0.3499,-0.4934,-0.5511,-0.9528,-0.8511,-0.891,-0.8052,-0.6204,-0.0821,1.1136,0.8497,1.5072,1.5559,0.8554,0.7337,0.0515,0.1204,0.2152,-0.8469,-0.7025,-0.9841,-1.3913,-1.19,0.8891,0.9081
531.25,1.1767,0.7556,0.59,0.4384,0.212,-0.252,-0.3413,-0.4768,-0.8422,-0.7154,-0.7717,-0.7043,-0.4568,0.0945,1.2355,1.0061,1.6043,1.6102,0.9304,0.8782,0.1957,0.1725,0.1951,-0.834,-0.7583,-0.9971,-1.4084,-1.1296,0.9687,0.9666
535.1562,1.2874,0.9157,0.7086,0.575,0.3597,-0.1649,-0.2261,-0.4443,-0.7675,-0.6295,-0.696,-0.6375,-0.3519,0.2047,1.3026,1.0898,1.6411,1.6058,0.9524,0.9343,0.2647,0.2034,0.1702,-0.8405,-0.7993,-1.0053,-1.4463,-1.0895,1.0026,1.0027
539.0625,1.3757,1.0268,0.7911,0.6472,0.4496,-0.1002,-0.1622,-0.4549,-0.7404,-0.6061,-0.6776,-0.6168,-0.316,0.2438,1.314,1.1035,1.6191,1.5432,0.9268,0.9096,0.2624,0.212,0.1405,-0.8731,-0.8307,-1.0227,-1.5115,-1.0825,0.9943,1.0135
542.9688,1.4439,1.0884,0.8347,0.6566,0.4762,-0.0682,-0.1592,-0.5046,-0.767,-0.651,-0.7224,-0.6484,-0.3511,0.2158,1.2769,1.0601,1.548,1.4316,0.8635,0.8224,0.203,0.1972,0.1027,-0.9389,-0.8616,-1.0651,-1.6092,-1.118,0.9564,1.0013
546.875,1.499,1.1073,0.8449,0.6139,0.4418,-0.0749,-0.2194,-0.5858,-0.8468,-0.7615,-0.828,-0.7313,-0.4503,0.1324,1.2057,0.9801,1.4449,1.289,0.7756,0.6981,0.107,0.1585,0.0522,-1.0425,-0.9017,-1.1449,-1.741,-1.1994,0.9077,0.9737
550.7812,1.5513,1.0969,0.8342,0.5366,0.3574,-0.1189,-0.3371,-0.6881,-0.9724,-0.9265,-0.9833,-0.8576,-0.6001,0.0102,1.1203,0.8877,1.3311,1.1398,0.6771,0.5634,-0.0035,0.0964,-0.0149,-1.1838,-0.9585,-1.2675,-1.9031,-1.3232,0.869,0.9426
554.6875,1.6122,1.0738,0.8194,0.446,0.2404,-0.1914,-0.4988,-0.8006,-1.1307,-1.1278,-1.1709,-1.0136,-0.7818,-0.1326,1.0415,0.8063,1.2273,1.0106,0.5802,0.4423,-0.1088,0.0121,-0.0993,-1.3569,-1.0337,-1.428,-2.0856,-1.4784,0.8586,0.9216
558.5938,1.6901,1.054,0.8168,0.3624,0.1119,-0.2777,-0.6841,-0.9126,-1.3037,-1.3419,-1.3691,-1.1815,-0.9741,-0.2794,0.9873,0.754,1.1498,0.9243,0.4936,0.3514,-0.1957,-0.0922,-0.1983,-1.5486,-1.1231,-1.6117,-2.272,-1.6483,0.8884,0.9229
562.5,1.7872,1.0495,0.8377,0.3013,-0.0075,-0.361,-0.8691,-1.0145,-1.4714,-1.5434,-1.554,-1.3423,-1.1559,-0.4167,0.9686,0.7409,1.1067,0.8958,0.421,0.2984,-0.258,-0.2125,-0.3051,-1.7399,-1.2163,-1.7951,-2.4411,-1.8115,0.9617,0.9539
566.4062,1.8984,1.0665,0.8856,0.2705,-0.1012,-0.4255,-1.0287,-1.0984,-1.6134,-1.7077,-1.7029,-1.4769,-1.3078,-0.5349,0.9881,0.7682,1.0983,0.9283,0.3622,0.2828,-0.2961,-0.3434,-0.4104,-1.9078,-1.2989,-1.9505,-2.5694,-1.9457,1.0724,1.015
570.3125,2.0126,1.106,0.9564,0.271,-0.1579,-0.4595,-1.1408,-1.1576,-1.7116,-1.8138,-1.7968,-1.5693,-1.4141,-0.6274,1.0412,0.831,1.1187,1.0136,0.3153,0.2993,-0.3134,-0.477,-0.5038,-2.0291,-1.356,-2.0511,-2.6348,-2.0303,1.208,1.0994
574.2188,2.1167,1.1658,1.0406,0.2996,-0.1719,-0.4557,-1.1885,-1.1868,-1.7522,-1.8473,-1.8222,-1.6075,-1.4635,-0.689,1.1194,0.9214,1.1611,1.1349,0.2795,0.3415,-0.3127,-0.6021,-0.5751,-2.0839,-1.3754,-2.0766,-2.6215,-2.0499,1.3528,1.1961
578.125,2.1998,1.2439,1.1283,0.352,-0.1423,-0.4115,-1.1621,-1.1819,-1.727,-1.8013,-1.7732,-1.5855,-1.4511,-0.7148,1.2137,1.0326,1.2212,1.2718,0.2587,0.4061,-0.2934,-0.7045,-0.6153,-2.0601,-1.3507,-2.0181,-2.5235,-1.9976,1.4929,1.2921
582.0312,2.2572,1.3401,1.2125,0.4256,-0.0715,-0.3286,-1.0612,-1.1402,-1.6348,-1.6781,-1.6521,-1.5046,-1.3782,-0.6998,1.3181,1.1613,1.3002,1.4055,0.2614,0.4942,-0.2509,-0.7681,-0.6173,-1.9562,-1.2829,-1.8806,-2.3471,-1.8762,1.6188,1.3769
585.9375,2.2915,1.4563,1.2919,0.5201,0.0354,-0.2124,-0.8942,-1.0616,-1.4814,-1.4888,-1.47,-1.3733,-1.2536,-0.6411,1.4299,1.3073,1.4036,1.5223,0.2987,0.6099,-0.1791,-0.7778,-0.5776,-1.7829,-1.1808,-1.6822,-2.1117,-1.6989,1.7266,1.4436
589.8438,2.3115,1.5947,1.3698,0.6361,0.1703,-0.0717,-0.6781,-0.9496,-1.2798,-1.2529,-1.2456,-1.2075,-1.093,-0.5394,1.5484,1.471,1.537,1.6155,0.3801,0.7571,-0.0735,-0.7235,-0.4967,-1.5617,-1.059,-1.4515,-1.8465,-1.4876,1.8174,1.4901
593.75,2.3275,1.754,1.451,0.7723,0.322,0.0811,-0.4365,-0.8111,-1.0483,-0.9957,-1.003,-1.0278,-0.9174,-0.402,1.6719,1.6494,1.701,1.6833,0.508,0.9345,0.0639,-0.6043,-0.3811,-1.3228,-0.9352,-1.2215,-1.5864,-1.2691,1.8949,1.5182
597.6562,2.3473,1.9262,1.5373,0.9218,0.4753,0.2307,-0.1965,-0.6569,-0.8086,-0.7455,-0.7682,-0.857,-0.7507,-0.2441,1.7938,1.8321,1.8853,1.7264,0.6728,1.131,0.2213,-0.4322,-0.2439,-1.0994,-0.8272,-1.0235,-1.3659,-1.0706,1.9624,1.5318
601.5625,2.3705,2.0936,1.6228,1.0698,0.6115,0.3593,0.0137,-0.5001,-0.5833,-0.5292,-0.565,-0.716,-0.6173,-0.089,1.9005,1.9989,2.0666,1.7441,0.8512,1.3234,0.376,-0.2329,-0.1052,-0.9241,-0.7503,-0.8819,-1.2132,-0.9154,2.02,1.5342
605.4688,2.3878,2.2292,1.6927,1.1927,0.7075,0.4467,0.1685,-0.3553,-0.3933,-0.3697,-0.4124,-0.6208,-0.5385,0.034,1.9715,2.1201,2.2106,1.7327,1.0074,1.4776,0.4958,-0.0442,0.0095,-0.8232,-0.7156,-0.8108,-1.1463,-0.8193,2.0634,1.5261
609.375,2.381,2.2991,1.724,1.2593,0.7384,0.4717,0.2467,-0.2368,-0.2556,-0.283,-0.3218,-0.5805,-0.5309,0.0935,1.982,2.1608,2.2773,1.6847,1.0987,1.5529,0.5446,0.0898,0.0723,-0.8143,-0.7289,-0.8135,-1.171,-0.7891,2.0834,1.5037
613.2812,2.3282,2.2682,1.69,1.236,0.6794,0.414,0.2345,-0.1568,-0.1821,-0.2759,-0.2968,-0.5957,-0.6031,0.0616,1.9085,2.0875,2.23,1.5914,1.0834,1.5103,0.4885,0.1266,0.0583,-0.9036,-0.7903,-0.8835,-1.2806,-0.8222,2.0679,1.4591
617.1875,2.209,2.1078,1.5662,1.0925,0.5101,0.2571,0.1267,-0.124,-0.1777,-0.346,-0.3326,-0.6592,-0.7552,-0.0799,1.7342,1.8762,2.0434,1.4453,0.9307,1.3214,0.3046,0.0345,-0.0491,-1.0851,-0.8946,-1.0069,-1.4577,-0.9082,2.0052,1.3821
621.0938,2.0101,1.8026,1.3369,0.8095,0.2192,-0.0081,-0.0724,-0.1424,-0.2398,-0.4817,-0.4178,-0.7576,-0.9771,-0.3351,1.4542,1.5191,1.7099,1.2431,0.6277,0.9763,-0.0135,-0.2005,-0.2538,-1.3418,-1.0316,-1.1653,-1.678,-1.0311,1.8865,1.2633
625,1.7297,1.3557,0.9999,0.384,-0.1916,-0.3804,-0.3487,-0.2107,-0.3587,-0.6641,-0.536,-0.8741,-1.2504,-0.6915,1.0775,1.0282,1.2431,0.9876,0.1842,0.4874,-0.4522,-0.5703,-0.5458,-1.6478,-1.1876,-1.3382,-1.9134,-1.1723,1.7088,1.0974
628.9062,1.3789,0.7908,0.5684,-0.1666,-0.7051,-0.8461,-0.68,-0.3229,-0.5188,-0.87,-0.6687,-0.9911,-1.5502,-1.1211,0.6271,0.435,0.6761,0.6879,-0.3677,-0.1107,-0.9793,-1.0459,-0.9022,-1.972,-1.3472,-1.5062,-2.1375,-1.3136,1.4762,0.8856
632.8125,0.9813,0.1503,0.0714,-0.8057,-1.2886,-1.3782,-1.0377,-0.4681,-0.7013,-1.0752,-0.7976,-1.0939,-1.8485,-1.5848,0.1375,-0.213,0.0578,0.3596,-0.9784,-0.7665,-1.5491,-1.5824,-1.2916,-2.2836,-1.4952,-1.6529,-2.3289,-1.4404,1.2005,0.6367
636.7188,0.5698,-0.51,-0.4498,-1.4806,-1.8964,-1.9388,-1.3902,-0.6319,-0.8856,-1.2583,-0.9077,-1.172,-2.1182,-2.0378,-0.35,-0.8596,-0.5542,0.0227,-1.5886,-1.4198,-2.1091,-2.1261,-1.6791,-2.5555,-1.6192,-1.767,-2.4741,-1.5428,0.9006,0.3662
640.625,0.1828,-1.129,-0.9468,-2.1302,-2.4758,-2.4828,-1.7062,-0.7974,-1.0525,-1.403,-0.9883,-1.2202,-2.336,-2.4367,-0.7929,-1.4477,-1.1023,-0.2994,-2.1395,-2.011,-2.6082,-2.6239,-2.0316,-2.7677,-1.7102,-1.8421,-2.5677,-1.6154,0.6005,0.0942
644.5312,-0.1419,-1.6495,-1.3718,-2.6946,-2.9749,-2.9645,-1.9581,-0.9465,-1.1858,-1.5003,-1.0342,-1.2374,-2.4845,-2.7451,-1.1532,-1.9277,-1.537,-0.5833,-2.5812,-2.4903,-3.0041,-3.0303,-2.3214,-2.9083,-1.7637,-1.8764,-2.6114,-1.6565,0.3264,-0.1587
648.4375,-0.3734,-2.0271,-1.685,-3.1243,-3.3507,-3.3444,-2.1257,-1.0625,-1.2735,-1.5479,-1.045,-1.2251,-2.5541,-2.9385,-1.403,-2.2638,-1.824,-0.8086,-2.8802,-2.8238,-3.2686,-3.3133,-2.5288,-2.973,-1.7789,-1.8711,-2.6106,-1.6659,0.1027,-0.3749
652.3438,-0.4929,-2.2364,-1.862,-3.3885,-3.5765,-3.5953,-2.1984,-1.1323,-1.309,-1.5499,-1.0242,-1.186,-2.5423,-3.0059,-1.5279,-2.439,-1.9484,-0.9605,-3.0224,-2.9978,-3.3903,-3.4571,-2.6437,-2.9631,-1.7579,-1.8292,-2.5719,-1.6442,-0.0525,-0.5425
656.25,-0.4961,-2.2747,-1.897,-3.479,-3.6454,-3.7065,-2.1765,-1.1486,-1.2909,-1.5142,-0.9773,-1.1228,-2.4537,-2.9511,-1.5284,-2.4549,-1.9153,-1.0327,-3.0132,-3.0183,-3.3749,-3.4615,-2.6647,-2.8837,-1.7043,-1.7541,-2.5002,-1.5918,-0.1298,-0.6564
660.1562,-0.393,-2.1607,-1.8039,-3.4102,-3.5702,-3.6848,-2.0701,-1.111,-1.2227,-1.45,-0.9105,-1.0373,-2.2981,-2.7898,-1.4181,-2.3307,-1.747,-1.0277,-2.8737,-2.9075,-3.2422,-3.3397,-2.5985,-2.7414,-1.6224,-1.6492,-2.3976,-1.509,-0.1303,-0.7175
664.0625,-0.2052,-1.9294,-1.6123,-3.2145,-3.3798,-3.5524,-1.8969,-1.026,-1.1122,-1.365,-0.8285,-0.9309,-2.0886,-2.5471,-1.2208,-2.0976,-1.4781,-0.9561,-2.6353,-2.6984,-3.0219,-3.1141,-2.4578,-2.5435,-1.5173,-1.5187,-2.2637,-1.3967,-0.0645,-0.731
667.9688,0.0393,-1.6255,-1.361,-2.9353,-3.1121,-3.3415,-1.6785,-0.9054,-0.97,-1.2641,-0.7346,-0.8052,-1.8401,-2.2531,-0.9651,-1.7934,-1.1496,-0.8344,-2.3338,-2.428,-2.7476,-2.8126,-2.26,-2.2987,-1.3945,-1.3676,-2.0966,-1.2579,0.0495,-0.705
671.875,0.3107,-1.2942,-1.0912,-2.6179,-2.8065,-3.0881,-1.4368,-0.7651,-0.8087,-1.1491,-0.6306,-0.6629,-1.5678,-1.9383,-0.6805,-1.4562,-0.8019,-0.6816,-2.004,-2.131,-2.4517,-2.4652,-2.0257,-2.0177,-1.261,-1.2032,-1.8955,-1.0979,0.1888,-0.649
675.7812,0.582,-0.9743,-0.8385,-2.3018,-2.4967,-2.825,-1.1911,-0.6221,-0.6418,-1.0194,-0.5179,-0.5087,-1.2868,-1.6305,-0.393,-1.1192,-0.4697,-0.5164,-1.6756,-1.8359,-2.1611,-2.1004,-1.7765,-1.7144,-1.1253,-1.0351,-1.6635,-0.9251,0.3295,-0.5727
679.6875,0.8325,-0.6921,-0.6286,-2.014,-2.2064,-2.5765,-0.9565,-0.4927,-0.4828,-0.8749,-0.3989,-0.3495,-1.0113,-1.3511,-0.1219,-0.8065,-0.1768,-0.3542,-1.3695,-1.5617,-1.8943,-1.7432,-1.5331,-1.4062,-0.997,-0.8749,-1.4089,-0.7504,0.4501,-0.4858
683.5938,1.0506,-0.4588,-0.473,-1.767,-1.9464,-2.3551,-0.7429,-0.3898,-0.3437,-0.7171,-0.2775,-0.1939,-0.7541,-1.1133,0.1218,-0.5314,0.0664,-0.2053,-1.0974,-1.3176,-1.6607,-1.413,-1.3126,-1.1128,-0.886,-0.7349,-1.1456,-0.5859,0.5354,-0.3961
687.5,1.235,-0.2711,-0.3689,-1.5582,-1.7161,-2.1613,-0.5561,-0.3216,-0.234,-0.5509,-0.1594,-0.0512,-0.5262,-0.9218,0.3361,-0.296,0.2624,-0.0733,-0.8616,-1.1037,-1.4609,-1.1228,-1.1267,-0.8546,-0.8009,-0.627,-0.892,-0.4433,0.5788,-0.3093
691.4062,1.3941,-0.1143,-0.301,-1.3741,-1.5067,-1.9866,-0.3979,-0.2903,-0.1595,-0.3848,-0.0515,0.0699,-0.3354,-0.7725,0.5264,-0.0926,0.424,0.0439,-0.6566,-0.9131,-1.2884,-0.8786,-0.9805,-0.6491,-0.7479,-0.5602,-0.6684,-0.3328,0.5834,-0.2273
695.3125,1.5431,0.0321,-0.2453,-1.1955,-1.3057,-1.8179,-0.2685,-0.2928,-0.1222,-0.2298,0.0387,0.1619,-0.186,-0.6557,0.7028,0.0924,0.5696,0.1534,-0.4721,-0.7344,-1.1323,-0.6799,-0.8727,-0.5083,-0.7298,-0.5404,-0.4936,-0.2616,0.5618,-0.1483
699.2188,1.699,0.1888,-0.1751,-1.0037,-1.1024,-1.6432,-0.1673,-0.3218,-0.1209,-0.0988,0.1035,0.2189,-0.0784,-0.558,0.8765,0.2747,0.7172,0.2643,-0.296,-0.5548,-0.9805,-0.5209,-0.7967,-0.4372,-0.7457,-0.5686,-0.3826,-0.2343,0.5324,-0.0679
703.125,1.8756,0.3711,-0.068,-0.7855,-0.8913,-1.4557,-0.0943,-0.368,-0.1521,-0.0043,0.1359,0.2365,-0.0095,-0.4664,1.056,0.468,0.8804,0.3858,-0.1175,-0.3632,-0.822,-0.3931,-0.7433,-0.4334,-0.7913,-0.6413,-0.3441,-0.2522,0.5159,0.02
707.0312,2.0783,0.5854,0.0893,-0.5368,-0.6736,-1.2557,-0.0501,-0.4224,-0.2114,0.042,0.1301,0.2127,0.0262,-0.3705,1.2448,0.6804,1.065,0.5242,0.0702,-0.1523,-0.65,-0.2871,-0.7024,-0.4871,-0.8588,-0.7505,-0.3794,-0.314,0.5298,0.1199
710.9375,2.3022,0.8281,0.2978,-0.2624,-0.4566,-1.0498,-0.0357,-0.4776,-0.2944,0.0319,0.0822,0.1476,0.0357,-0.265,1.44,0.913,1.2688,0.6818,0.2686,0.0796,-0.4629,-0.1947,-0.6654,-0.5836,-0.9378,-0.8837,-0.4815,-0.4146,0.5851,0.2338
714.8438,2.5321,1.0871,0.5467,0.0253,-0.2504,-0.848,-0.0513,-0.5285,-0.3968,-0.0389,-0.0091,0.0448,0.0264,-0.1501,1.6332,1.1596,1.4829,0.8557,0.4735,0.3283,-0.2641,-0.111,-0.626,-0.7049,-1.0159,-1.0255,-0.636,-0.5455,0.684,0.3594
718.75,2.7464,1.3452,0.816,0.3103,-0.0647,-0.6599,-0.0948,-0.5719,-0.5143,-0.1693,-0.1413,-0.0888,0.0058,-0.0301,1.812,1.4085,1.6942,1.0385,0.6761,0.5849,-0.061,-0.0339,-0.5803,-0.8317,-1.0802,-1.1581,-0.8224,-0.6945,0.8197,0.4906
722.6562,2.9218,1.5836,1.081,0.5764,0.0944,-0.4912,-0.1605,-0.6064,-0.6418,-0.3519,-0.3078,-0.2423,-0.0196,0.088,1.9636,1.6449,1.8889,1.2189,0.8652,0.8375,0.137,0.0365,-0.5261,-0.9461,-1.1182,-1.2637,-1.0167,-0.8466,0.9785,0.6179
726.5625,3.0385,1.7867,1.3175,0.8109,0.227,-0.3424,-0.2387,-0.6308,-0.7719,-0.5721,-0.4977,-0.4023,-0.0429,0.1984,2.0772,1.8548,2.0549,1.3836,1.0302,1.0748,0.3225,0.0995,-0.4622,-1.0325,-1.1204,-1.3268,-1.1938,-0.9851,1.1421,0.7305
730.4688,3.0847,1.9452,1.5064,1.008,0.3398,-0.2076,-0.3153,-0.643,-0.8946,-0.809,-0.6957,-0.5537,-0.0569,0.2985,2.1475,2.0283,2.1853,1.5205,1.1644,1.289,0.4919,0.1562,-0.3868,-1.0793,-1.0816,-1.3367,-1.3311,-1.0944,1.292,0.8183
734.375,3.0592,2.0581,1.6375,1.1697,0.4455,-0.0759,-0.3731,-0.6391,-0.9969,-1.0356,-0.8834,-0.6815,-0.0537,0.3913,2.1758,2.162,2.2794,1.621,1.2674,1.4791,0.6476,0.2108,-0.2977,-1.0788,-1.0022,-1.2899,-1.4109,-1.1618,1.4131,0.8742
738.2812,2.9714,2.133,1.7119,1.3053,0.5599,0.0661,-0.3941,-0.6132,-1.0635,-1.2226,-1.0404,-0.7732,-0.0251,0.4849,2.1712,2.261,2.3435,1.6828,1.3462,1.651,0.7979,0.2717,-0.1915,-1.0278,-0.8888,-1.1908,-1.4233,-1.1804,1.4969,0.8962
742.1875,2.8395,2.1835,1.7406,1.4291,0.6985,0.2305,-0.3627,-0.558,-1.0797,-1.3419,-1.1476,-0.8203,0.0362,0.5909,2.1484,2.337,2.3896,1.7107,1.4137,1.8167,0.9551,0.3493,-0.0653,-0.9274,-0.7537,-1.0521,-1.3672,-1.1503,1.543,0.8882
746.0938,2.6869,2.2264,1.7417,1.5563,0.872,0.4248,-0.2688,-0.4674,-1.034,-1.3717,-1.1896,-0.8202,0.1343,0.7202,2.1249,2.4061,2.4323,1.7157,1.4855,1.9907,1.1319,0.4539,0.0823,-0.7833,-0.6131,-0.8928,-1.2506,-1.0791,1.5586,0.8588
750,2.537,2.2767,1.7359,1.6993,1.0838,0.6492,-0.1109,-0.3386,-0.921,-1.3011,-1.1583,-0.7766,0.2684,0.88,2.1175,2.4843,2.4853,1.713,1.5761,2.1857,1.3373,0.5921,0.2493,-0.6055,-0.4848,-0.7359,-1.0896,-0.9806,1.5554,0.8187
753.9062,2.4092,2.3446,1.7414,1.8639,1.3286,0.8958,0.1032,-0.1741,-0.744,-1.1323,-1.0544,-0.6992,0.4326,1.0704,2.1382,2.583,2.5582,1.7185,1.6948,2.4084,1.5733,0.7646,0.4296,-0.4073,-0.3856,-0.6038,-0.9053,-0.8726,1.546,0.7783
757.8125,2.3156,2.4336,1.7706,2.0484,1.5934,1.1507,0.3575,0.0175,-0.5147,-0.881,-0.888,-0.6015,0.6157,1.284,2.1923,2.7061,2.6545,1.7446,1.8442,2.6568,1.8336,0.9654,0.6134,-0.2036,-0.3271,-0.5146,-0.7202,-0.773,1.5404,0.745
761.7188,2.2602,2.5397,1.8283,2.2441,1.8604,1.3964,0.6305,0.2228,-0.2526,-0.5738,-0.6776,-0.4985,0.8036,1.5073,2.2769,2.8488,2.7713,1.7974,2.0192,2.9196,2.1042,1.1826,0.7897,-0.0097,-0.3137,-0.4784,-0.5545,-0.6964,1.5438,0.7222
765.625,2.2392,2.6526,1.9109,2.4366,2.1102,1.6154,0.8983,0.4258,0.018,-0.2437,-0.4472,-0.4043,0.9809,1.7224,2.3818,2.9982,2.8997,1.8749,2.2084,3.1776,2.3657,1.4007,0.9478,0.1612,-0.3412,-0.4948,-0.4234,-0.6519,1.5543,0.7083
769.5312,2.2427,2.7578,2.0085,2.6087,2.324,1.7925,1.138,0.6101,0.2711,0.0743,-0.2238,-0.3301,1.1333,1.9108,2.4914,3.1356,3.0263,1.9678,2.396,3.4065,2.5968,1.6034,1.0801,0.2984,-0.3973,-0.5538,-0.3358,-0.6424,1.564,0.6964
773.4375,2.2577,2.8391,2.1069,2.7431,2.4865,1.9162,1.3305,0.7615,0.4821,0.3485,-0.0332,-0.284,1.2489,2.0563,2.5875,3.2399,3.1358,2.0622,2.5647,3.5815,2.7777,1.7763,1.1826,0.3952,-0.4644,-0.6374,-0.2946,-0.6646,1.5592,0.675
777.3438,2.2702,2.8819,2.1914,2.825,2.5872,1.9795,1.4628,0.8699,0.6317,0.5548,0.1029,-0.27,1.3196,2.1473,2.6534,3.2921,3.2143,2.1432,2.6993,3.6812,2.8938,1.9094,1.2561,0.4487,-0.5231,-0.7246,-0.2973,-0.7118,1.524,0.6288
781.25,2.2682,2.8761,2.2495,2.8455,2.6217,1.9807,1.5292,0.9304,0.7084,0.6799,0.1705,-0.2889,1.3424,2.179,2.6769,3.279,3.2522,2.1996,2.79,3.6925,2.9384,1.9991,1.3053,0.4608,-0.5563,-0.7953,-0.3377,-0.7755,1.4438,0.5427
785.1562,2.2437,2.8182,2.274,2.803,2.593,1.9235,1.5326,0.9445,0.7113,0.7227,0.1661,-0.3379,1.3197,2.1544,2.6533,3.1968,3.2469,2.2258,2.8345,3.6138,2.9141,2.0481,1.3378,0.4374,-0.553,-0.8352,-0.4068,-0.8475,1.3095,0.4055
