time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
300.7812	-0.6931	-1.218	-1.0681	-1.111	-0.1832	-0.4625	1.0946	0.5413	1.0026	1.4127	1.1031	1.2771	1.555	1.034	-1.0472	-1.3736	-1.0734	-0.6535	-0.9575	-0.9348	0.1394	-0.2652	-0.8155	0.8326	-0.0459	0.6803	1.0387	1.047	-0.4916	-1.2971
304.6875	-0.7658	-1.279	-1.0449	-1.1875	-0.2492	-0.4304	1.0701	0.5976	0.9984	1.3894	1.0727	1.2139	1.4964	0.8967	-1.2195	-1.5901	-1.1968	-0.796	-1.1182	-1.157	-0.0442	-0.4009	-0.9216	0.7385	-0.0675	0.6042	0.9526	0.9602	-0.4623	-1.3732
308.5938	-0.8162	-1.2716	-1.0039	-1.2118	-0.2884	-0.3563	1.0321	0.6438	0.977	1.3405	1.0191	1.1336	1.4305	0.7649	-1.357	-1.755	-1.2588	-0.8946	-1.2096	-1.3351	-0.2083	-0.5012	-0.9836	0.6426	-0.0764	0.5155	0.8551	0.8593	-0.4136	-1.4378
312.5	-0.8466	-1.213	-0.948	-1.1906	-0.3059	-0.2496	0.9808	0.6737	0.9383	1.2691	0.9449	1.0415	1.3588	0.6409	-1.4549	-1.8737	-1.2736	-0.9529	-1.2436	-1.4723	-0.3528	-0.5701	-1.0048	0.5494	-0.076	0.4205	0.7533	0.7512	-0.3516	-1.4901
316.4062	-0.862	-1.1256	-0.8833	-1.1368	-0.3109	-0.1265	0.916	0.6816	0.8827	1.1788	0.8539	0.9425	1.2806	0.5236	-1.5152	-1.9565	-1.2601	-0.9797	-1.2404	-1.5766	-0.4815	-0.6175	-0.9913	0.461	-0.0704	0.3259	0.6526	0.6427	-0.2837	-1.5276
320.3125	-0.8675	-1.0314	-0.8189	-1.0668	-0.3135	-0.007	0.8382	0.6638	0.8119	1.0741	0.7507	0.841	1.1944	0.4098	-1.5456	-2.0147	-1.2367	-0.9854	-1.2229	-1.6578	-0.5998	-0.6549	-0.9501	0.3774	-0.063	0.2381	0.5576	0.5401	-0.2171	-1.5452
324.2188	-0.8671	-0.949	-0.7645	-0.9969	-0.3225	0.0895	0.7496	0.6197	0.729	0.9606	0.6412	0.7413	1.0993	0.2973	-1.5555	-2.0578	-1.2175	-0.98	-1.2105	-1.7239	-0.7114	-0.6927	-0.8882	0.2984	-0.0559	0.1629	0.4718	0.4488	-0.1572	-1.5363
328.125	-0.8629	-0.8916	-0.7277	-0.9411	-0.3434	0.1484	0.6539	0.552	0.6385	0.8445	0.5321	0.6476	0.9964	0.1861	-1.552	-2.0913	-1.21	-0.9698	-1.2155	-1.7795	-0.8166	-0.737	-0.8122	0.224	-0.0498	0.1041	0.3977	0.3734	-0.1073	-1.4949
332.0312	-0.8552	-0.8665	-0.7119	-0.9084	-0.3775	0.1625	0.5559	0.4658	0.5458	0.7324	0.4298	0.5634	0.8881	0.0788	-1.5374	-2.117	-1.2153	-0.9581	-1.241	-1.8249	-0.9126	-0.7887	-0.7295	0.155	-0.0442	0.0634	0.3365	0.3165	-0.068	-1.417
335.9375	-0.8433	-0.8744	-0.7151	-0.9016	-0.422	0.1329	0.4607	0.3684	0.4565	0.6298	0.34	0.4915	0.7785	-0.0196	-1.5097	-2.1332	-1.2293	-0.9447	-1.2823	-1.857	-0.9935	-0.8447	-0.6478	0.0929	-0.0381	0.04	0.2879	0.2785	-0.0387	-1.3028
339.8438	-0.8258	-0.9099	-0.7306	-0.9171	-0.4713	0.0686	0.3728	0.2673	0.3751	0.5411	0.2663	0.4328	0.6722	-0.1032	-1.4637	-2.1359	-1.2444	-0.9273	-1.329	-1.8712	-1.0529	-0.8985	-0.5747	0.039	-0.0304	0.0303	0.2502	0.2571	-0.0177	-1.1571
343.75	-0.8012	-0.9619	-0.749	-0.9456	-0.518	-0.0166	0.2954	0.1697	0.305	0.4685	0.2101	0.3872	0.5734	-0.167	-1.394	-2.1203	-1.2512	-0.9026	-1.3681	-1.8623	-1.0855	-0.9428	-0.516	-0.0057	-0.021	0.0294	0.2204	0.2483	-0.0028	-0.9886
347.6562	-0.7672	-1.0155	-0.7605	-0.9749	-0.5554	-0.1069	0.23	0.0817	0.2471	0.4121	0.1704	0.3532	0.4852	-0.208	-1.2977	-2.0816	-1.2407	-0.8674	-1.3873	-1.8271	-1.0889	-0.9713	-0.4742	-0.0412	-0.0107	0.0317	0.1948	0.2465	0.0082	-0.8088
351.5625	-0.7223	-1.0557	-0.7587	-0.994	-0.5792	-0.1889	0.176	0.0073	0.2009	0.3693	0.1443	0.3284	0.4092	-0.2269	-1.1762	-2.0167	-1.2055	-0.8198	-1.3772	-1.7651	-1.0645	-0.9799	-0.4484	-0.0689	-0.0013	0.0322	0.1698	0.2458	0.0167	-0.6307
355.4688	-0.6663	-1.0714	-0.7419	-0.9966	-0.5891	-0.2547	0.1308	-0.0517	0.1638	0.3354	0.1275	0.3102	0.3446	-0.2279	-1.036	-1.925	-1.1418	-0.76	-1.3337	-1.6792	-1.0181	-0.9685	-0.4357	-0.0909	0.0048	0.0272	0.1425	0.2416	0.0227	-0.4674
359.375	-0.6014	-1.0582	-0.715	-0.9834	-0.5892	-0.3033	0.0905	-0.0956	0.1323	0.3045	0.1155	0.2961	0.2888	-0.2184	-0.8887	-1.8095	-1.05	-0.6912	-1.2582	-1.5758	-0.9584	-0.9403	-0.433	-0.1102	0.0054	0.0151	0.1113	0.2304	0.0242	-0.3313
363.2812	-0.5332	-1.0187	-0.688	-0.9608	-0.5864	-0.3403	0.0506	-0.1272	0.103	0.2707	0.104	0.2842	0.238	-0.207	-0.7489	-1.6762	-0.9351	-0.6191	-1.1577	-1.4631	-0.8951	-0.9019	-0.4384	-0.1294	-0.0011	-0.0035	0.076	0.2114	0.0174	-0.2324
367.1875	-0.4698	-0.9607	-0.6735	-0.9382	-0.5874	-0.3748	0.0077	-0.1505	0.0727	0.2299	0.0905	0.2737	0.189	-0.2009	-0.6317	-1.5334	-0.8051	-0.5505	-1.043	-1.3486	-0.8358	-0.8602	-0.4511	-0.15	-0.0141	-0.0262	0.0385	0.1859	-0.0024	-0.1781
371.0938	-0.4205	-0.8938	-0.6824	-0.9233	-0.5961	-0.4163	-0.0392	-0.17	0.04	0.1805	0.0739	0.2649	0.1409	-0.2034	-0.5491	-1.3895	-0.6692	-0.4911	-0.9253	-1.2373	-0.7843	-0.8208	-0.4708	-0.1715	-0.0313	-0.0491	0.0022	0.1575	-0.0392	-0.1714
375	-0.3931	-0.8267	-0.7199	-0.9198	-0.6122	-0.4708	-0.0882	-0.1897	0.0048	0.1245	0.0548	0.2586	0.0957	-0.2132	-0.5068	-1.2515	-0.5364	-0.4438	-0.8142	-1.1308	-0.7389	-0.7861	-0.4957	-0.1913	-0.0487	-0.068	-0.028	0.1311	-0.0945	-0.2105
378.9062	-0.3911	-0.7655	-0.7834	-0.9266	-0.6315	-0.5397	-0.1353	-0.2124	-0.0313	0.0667	0.0349	0.2563	0.0585	-0.2243	-0.5022	-1.1242	-0.4136	-0.4084	-0.7153	-1.0269	-0.6937	-0.7546	-0.5223	-0.2053	-0.0617	-0.079	-0.047	0.1118	-0.1658	-0.2884
382.8125	-0.4121	-0.7138	-0.8624	-0.9394	-0.6477	-0.6195	-0.1751	-0.2391	-0.0654	0.0134	0.0167	0.2585	0.0355	-0.2281	-0.5252	-1.0099	-0.3058	-0.3812	-0.6304	-0.9221	-0.6411	-0.7217	-0.5449	-0.2086	-0.066	-0.0795	-0.0506	0.104	-0.2462	-0.3934
386.7188	-0.4483	-0.6727	-0.941	-0.9527	-0.6549	-0.7029	-0.2027	-0.2688	-0.0944	-0.029	0.0019	0.265	0.0323	-0.2161	-0.5601	-0.909	-0.2155	-0.3565	-0.558	-0.8132	-0.5739	-0.6811	-0.5559	-0.1969	-0.0582	-0.0687	-0.0359	0.1098	-0.3256	-0.5103
390.625	-0.4877	-0.6407	-1.0022	-0.9614	-0.6491	-0.7808	-0.2145	-0.2991	-0.1148	-0.0555	-0.0079	0.2748	0.0518	-0.1822	-0.5904	-0.8202	-0.1439	-0.3286	-0.495	-0.6989	-0.4885	-0.6275	-0.5472	-0.167	-0.0367	-0.0475	-0.0025	0.1292	-0.3928	-0.6228
394.5312	-0.5181	-0.6137	-1.0321	-0.9617	-0.6289	-0.8432	-0.2091	-0.3261	-0.1237	-0.0633	-0.012	0.286	0.0933	-0.1245	-0.6023	-0.7416	-0.0905	-0.2928	-0.4381	-0.5806	-0.3854	-0.5574	-0.5116	-0.118	-0.0018	-0.0181	0.0481	0.1598	-0.4379	-0.7157
398.4375	-0.5296	-0.5859	-1.0234	-0.9511	-0.5947	-0.881	-0.1874	-0.3457	-0.1194	-0.0522	-0.0102	0.2968	0.1524	-0.046	-0.588	-0.6705	-0.0536	-0.2465	-0.3854	-0.4624	-0.2699	-0.4708	-0.4452	-0.0517	0.045	0.0165	0.112	0.1974	-0.4549	-0.7774
402.3438	-0.5176	-0.5506	-0.9759	-0.9282	-0.5485	-0.8868	-0.1521	-0.3543	-0.1019	-0.0249	-0.0032	0.3057	0.2215	0.0456	-0.5471	-0.6046	-0.0308	-0.1905	-0.3363	-0.3496	-0.1506	-0.3714	-0.3488	0.0273	0.1004	0.0526	0.1836	0.2369	-0.4426	-0.802
406.25	-0.4836	-0.5021	-0.8964	-0.893	-0.4929	-0.8569	-0.108	-0.3502	-0.0735	0.0134	0.008	0.3113	0.2909	0.1392	-0.4856	-0.5416	-0.0194	-0.1287	-0.2927	-0.248	-0.0382	-0.2667	-0.2295	0.1117	0.1603	0.0865	0.2559	0.2726	-0.4055	-0.789
410.1562	-0.435	-0.4383	-0.7963	-0.8466	-0.4313	-0.7921	-0.061	-0.3337	-0.0385	0.0558	0.0214	0.3128	0.351	0.2223	-0.4133	-0.4805	-0.0168	-0.0674	-0.2585	-0.1625	0.0565	-0.1668	-0.1006	0.1926	0.2191	0.1146	0.3214	0.2995	-0.3521	-0.7425
414.0625	-0.3826	-0.3614	-0.6885	-0.7915	-0.3675	-0.699	-0.0179	-0.3078	-0.0034	0.0945	0.0343	0.3099	0.3934	0.2835	-0.341	-0.4214	-0.0219	-0.0144	-0.2392	-0.0971	0.1242	-0.0828	0.0205	0.2606	0.2706	0.1336	0.3734	0.3137	-0.2927	-0.6693
417.9688	-0.3379	-0.2787	-0.5851	-0.7315	-0.3061	-0.5889	0.0151	-0.2778	0.0247	0.1225	0.0434	0.3024	0.4126	0.314	-0.2774	-0.3659	-0.0344	0.0226	-0.2406	-0.0541	0.1585	-0.0252	0.1158	0.308	0.3081	0.1414	0.4065	0.3133	-0.237	-0.5767
421.875	-0.3095	-0.2016	-0.4953	-0.6723	-0.2525	-0.476	0.033	-0.2498	0.0395	0.1345	0.0454	0.2906	0.4068	0.3097	-0.228	-0.3169	-0.0549	0.0381	-0.2665	-0.0348	0.156	-0.0018	0.1702	0.3294	0.3259	0.1377	0.4185	0.2986	-0.1916	-0.4717
425.7812	-0.3009	-0.1438	-0.4244	-0.6206	-0.2114	-0.3746	0.0331	-0.2297	0.0359	0.1281	0.0373	0.2752	0.3779	0.2712	-0.1947	-0.2781	-0.0832	0.0298	-0.3165	-0.0394	0.1171	-0.0157	0.1756	0.3238	0.3215	0.1239	0.4106	0.2722	-0.1595	-0.3611
429.6875	-0.3096	-0.117	-0.3742	-0.5822	-0.1865	-0.2951	0.0156	-0.2217	0.0122	0.1039	0.0175	0.2569	0.3309	0.2042	-0.1775	-0.2535	-0.1173	-0.0008	-0.3843	-0.0671	0.0457	-0.064	0.1324	0.2941	0.2963	0.1032	0.3871	0.2382	-0.1395	-0.2523
433.5938	-0.3272	-0.1278	-0.344	-0.5599	-0.178	-0.2423	-0.0162	-0.2277	-0.0302	0.0651	-0.0142	0.2369	0.2732	0.1177	-0.1748	-0.2456	-0.1532	-0.0477	-0.4582	-0.1157	-0.0511	-0.1384	0.05	0.247	0.2568	0.08	0.355	0.2018	-0.1271	-0.1531
437.5	-0.3428	-0.1743	-0.3311	-0.5518	-0.1825	-0.214	-0.0566	-0.2462	-0.0865	0.0176	-0.0555	0.2164	0.213	0.0225	-0.184	-0.2549	-0.1846	-0.1018	-0.5224	-0.1813	-0.1632	-0.2256	-0.0548	0.1913	0.213	0.0587	0.3221	0.168	-0.1156	-0.0712
441.4062	-0.3458	-0.2453	-0.3319	-0.5509	-0.1933	-0.2018	-0.0981	-0.2727	-0.1485	-0.0312	-0.1021	0.1967	0.158	-0.0703	-0.2014	-0.2792	-0.2047	-0.1519	-0.5612	-0.2577	-0.2789	-0.3098	-0.1605	0.1365	0.1761	0.0427	0.2954	0.1411	-0.0981	-0.0126
445.3125	-0.3294	-0.3228	-0.3413	-0.5476	-0.2012	-0.1944	-0.1329	-0.3002	-0.2062	-0.0736	-0.1477	0.1798	0.1141	-0.1514	-0.2221	-0.3143	-0.2076	-0.1872	-0.5629	-0.3377	-0.3864	-0.3759	-0.2452	0.0907	0.1554	0.0334	0.2796	0.1238	-0.0686	0.02
449.2188	-0.2932	-0.3862	-0.3533	-0.5329	-0.1975	-0.1802	-0.1542	-0.3205	-0.249	-0.1024	-0.1848	0.1675	0.0847	-0.2145	-0.2404	-0.3546	-0.1902	-0.1992	-0.5234	-0.4137	-0.4758	-0.412	-0.2912	0.0592	0.1558	0.0303	0.2763	0.1169	-0.0241	0.0282
453.125	-0.243	-0.4183	-0.3606	-0.5021	-0.1762	-0.1511	-0.1578	-0.3262	-0.2679	-0.1129	-0.2067	0.1611	0.0699	-0.257	-0.2513	-0.3956	-0.1541	-0.185	-0.4475	-0.4794	-0.541	-0.4123	-0.2885	0.0437	0.1762	0.0307	0.2832	0.1193	0.0347	0.0171
457.0312	-0.1894	-0.4108	-0.3563	-0.4574	-0.1363	-0.1038	-0.1435	-0.3128	-0.2579	-0.1036	-0.209	0.1612	0.0663	-0.2802	-0.2525	-0.435	-0.1056	-0.1476	-0.3483	-0.5322	-0.5811	-0.3784	-0.2377	0.0415	0.2103	0.0308	0.2951	0.1278	0.1037	-0.0063
460.9375	-0.1437	-0.3672	-0.335	-0.4081	-0.0825	-0.0409	-0.1147	-0.2802	-0.2191	-0.0776	-0.1905	0.1666	0.068	-0.2891	-0.2455	-0.4737	-0.056	-0.0965	-0.2442	-0.573	-0.6006	-0.3189	-0.1487	0.0466	0.2479	0.0268	0.3048	0.1381	0.1758	-0.0349
464.8438	-0.1148	-0.3031	-0.2951	-0.3683	-0.0246	0.0295	-0.0788	-0.2329	-0.1575	-0.0413	-0.1545	0.1745	0.0669	-0.2911	-0.2353	-0.5164	-0.0192	-0.0455	-0.1557	-0.607	-0.6085	-0.2483	-0.0397	0.0508	0.2776	0.0157	0.3048	0.1453	0.2436	-0.0631
468.75	-0.1067	-0.2413	-0.2404	-0.3532	0.0244	0.0961	-0.0449	-0.1794	-0.0833	-0.0042	-0.1082	0.1807	0.055	-0.2951	-0.2295	-0.5693	-0.0097	-0.0104	-0.1017	-0.6419	-0.616	-0.1841	0.0674	0.0456	0.2901	-0.0044	0.2891	0.1448	0.3007	-0.0876
472.6562	-0.1186	-0.2048	-0.1798	-0.3737	0.0516	0.1468	-0.0224	-0.1298	-0.0095	0.0239	-0.0608	0.1801	0.0259	-0.3088	-0.2361	-0.6388	-0.0397	-0.0049	-0.0965	-0.6856	-0.6339	-0.1438	0.1508	0.024	0.28	-0.0334	0.2539	0.1329	0.3431	-0.1075
476.5625	-0.1466	-0.2092	-0.1263	-0.433	0.0477	0.1725	-0.0184	-0.0937	0.0512	0.0351	-0.0223	0.168	-0.0238	-0.3376	-0.2614	-0.7283	-0.1155	-0.0377	-0.1473	-0.7436	-0.6695	-0.1416	0.1931	-0.0177	0.2473	-0.0699	0.1993	0.108	0.3682	-0.1236
480.4688	-0.1851	-0.2568	-0.093	-0.5243	0.0102	0.1696	-0.0363	-0.0779	0.0895	0.0249	-0.0008	0.1418	-0.0932	-0.3822	-0.3081	-0.8365	-0.2357	-0.1104	-0.2525	-0.8167	-0.7247	-0.1849	0.1842	-0.0788	0.1973	-0.1109	0.1293	0.0708	0.3748	-0.1377
484.375	-0.2286	-0.3357	-0.0894	-0.6313	-0.0553	0.1415	-0.0749	-0.0848	0.1007	-0.0066	-0.0008	0.1012	-0.1768	-0.4389	-0.3749	-0.9558	-0.3899	-0.2166	-0.4016	-0.8999	-0.7946	-0.2725	0.1231	-0.1539	0.1395	-0.1526	0.051	0.0247	0.3627	-0.151
488.2812	-0.2722	-0.4232	-0.1176	-0.732	-0.1354	0.098	-0.1284	-0.1129	0.0859	-0.0548	-0.0221	0.0494	-0.2652	-0.4989	-0.4553	-1.0733	-0.5601	-0.3429	-0.5769	-0.9826	-0.8691	-0.3947	0.018	-0.2338	0.0848	-0.1906	-0.0261	-0.025	0.3336	-0.1625
492.1875	-0.3113	-0.4926	-0.171	-0.8034	-0.2124	0.0524	-0.1881	-0.1568	0.0509	-0.1122	-0.0603	-0.0076	-0.3469	-0.5511	-0.5392	-1.1731	-0.7234	-0.4714	-0.756	-1.051	-0.9345	-0.5349	-0.1153	-0.3074	0.0436	-0.2207	-0.0923	-0.0714	0.2917	-0.1679
496.0938	-0.3419	-0.5215	-0.2355	-0.8278	-0.2683	0.0179	-0.2439	-0.2096	0.0045	-0.1696	-0.1075	-0.0617	-0.4102	-0.5839	-0.6138	-1.2398	-0.8559	-0.583	-0.9155	-1.0912	-0.9769	-0.6725	-0.2557	-0.3639	0.0231	-0.2392	-0.1392	-0.1077	0.2443	-0.1604
500	-0.3597	-0.4984	-0.2931	-0.7967	-0.2896	0.0042	-0.2872	-0.2636	-0.0441	-0.2188	-0.1544	-0.1043	-0.4455	-0.5879	-0.6658	-1.2614	-0.9371	-0.66	-1.034	-1.0926	-0.9859	-0.786	-0.3804	-0.3949	0.0264	-0.2438	-0.1611	-0.1277	0.2012	-0.1321
503.9062	-0.3605	-0.4247	-0.3271	-0.7126	-0.2702	0.0152	-0.3119	-0.3128	-0.0868	-0.2533	-0.1921	-0.1279	-0.4467	-0.5578	-0.6847	-1.2329	-0.9535	-0.6897	-1.095	-1.0502	-0.956	-0.8568	-0.4675	-0.3955	0.052	-0.2339	-0.1561	-0.1278	0.1724	-0.077
507.8125	-0.34	-0.3137	-0.3265	-0.5882	-0.2124	0.0482	-0.3158	-0.3534	-0.1185	-0.2698	-0.2142	-0.1277	-0.4124	-0.4934	-0.6641	-1.1563	-0.9009	-0.666	-1.0887	-0.9657	-0.8883	-0.8719	-0.5011	-0.3658	0.0948	-0.2108	-0.126	-0.1071	0.1659	0.0066
511.7188	-0.2951	-0.1864	-0.2884	-0.443	-0.1264	0.0954	-0.301	-0.3839	-0.1372	-0.2683	-0.2175	-0.1029	-0.3467	-0.4	-0.6033	-1.0409	-0.785	-0.5906	-1.0143	-0.847	-0.7895	-0.8265	-0.4737	-0.31	0.1471	-0.1779	-0.0764	-0.0683	0.1852	0.1146
515.625	-0.2249	-0.0658	-0.2187	-0.2995	-0.0271	0.1456	-0.273	-0.4053	-0.1444	-0.2518	-0.2027	-0.0566	-0.2581	-0.2869	-0.5073	-0.9011	-0.6209	-0.4727	-0.8802	-0.7064	-0.6705	-0.7247	-0.388	-0.236	0.2008	-0.14	-0.0156	-0.0168	0.2282	0.2373
519.5312	-0.132	0.0285	-0.1292	-0.1786	0.0691	0.1872	-0.2395	-0.4203	-0.1437	-0.2256	-0.1738	0.0045	-0.1584	-0.1656	-0.3852	-0.7533	-0.4292	-0.3271	-0.7031	-0.5577	-0.5437	-0.5788	-0.256	-0.1539	0.2481	-0.1032	0.0469	0.0401	0.2879	0.3619
523.4375	-0.0221	0.0853	-0.0344	-0.0952	0.1489	0.2113	-0.2084	-0.4322	-0.1398	-0.1958	-0.1369	0.0714	-0.0603	-0.0475	-0.2488	-0.6118	-0.2317	-0.1707	-0.5046	-0.4136	-0.4204	-0.4064	-0.0954	-0.0737	0.2837	-0.0731	0.1023	0.0944	0.3549	0.4748
527.3438	0.096	0.1038	0.0527	-0.0552	0.205	0.2143	-0.1854	-0.4437	-0.1371	-0.1677	-0.0989	0.1356	0.0255	0.0589	-0.1093	-0.4865	-0.046	-0.0184	-0.306	-0.2824	-0.3083	-0.226	0.0745	-0.004	0.3042	-0.0545	0.1439	0.1393	0.4195	0.565
531.25	0.2125	0.0931	0.124	-0.0556	0.2372	0.1981	-0.1729	-0.4566	-0.1382	-0.1448	-0.0653	0.1901	0.0923	0.1493	0.0239	-0.3807	0.1178	0.119	-0.1238	-0.1676	-0.2104	-0.0538	0.2364	0.0498	0.3087	-0.0498	0.1682	0.1702	0.4745	0.626
535.1562	0.3182	0.0685	0.1771	-0.0853	0.2517	0.1693	-0.1694	-0.4709	-0.1434	-0.128	-0.0396	0.2315	0.1381	0.2237	0.1445	-0.2921	0.2577	0.2362	0.033	-0.0679	-0.1256	0.0982	0.377	0.0852	0.2979	-0.0587	0.1755	0.1855	0.5166	0.6566
539.0625	0.405	0.0471	0.2144	-0.1291	0.2577	0.1363	-0.1706	-0.4858	-0.1513	-0.116	-0.0228	0.2593	0.1656	0.2853	0.2484	-0.2152	0.3776	0.3322	0.1617	0.0203	-0.0502	0.2229	0.4873	0.1031	0.2742	-0.0788	0.1687	0.1862	0.5459	0.6605
542.9688	0.467	0.0422	0.2405	-0.1714	0.2645	0.1065	-0.1709	-0.5	-0.1591	-0.1065	-0.0142	0.2757	0.1798	0.3384	0.3334	-0.1439	0.4833	0.4079	0.2631	0.1012	0.0197	0.3162	0.5611	0.1058	0.2409	-0.106	0.1521	0.1749	0.5652	0.6446
546.875	0.5014	0.0604	0.2587	-0.1997	0.2789	0.0848	-0.1653	-0.5127	-0.1642	-0.097	-0.012	0.2835	0.1866	0.3867	0.398	-0.0744	0.5787	0.4645	0.3386	0.1774	0.0864	0.3765	0.5946	0.0962	0.2015	-0.1362	0.1295	0.155	0.5785	0.6179
550.7812	0.5086	0.1006	0.2696	-0.2066	0.3035	0.0729	-0.1507	-0.5236	-0.1646	-0.0858	-0.0145	0.2853	0.1901	0.4325	0.442	-0.0058	0.664	0.5021	0.3888	0.2495	0.1502	0.4035	0.5861	0.0768	0.1598	-0.1661	0.1037	0.1294	0.5893	0.5889
554.6875	0.4938	0.1559	0.2709	-0.1902	0.3373	0.07	-0.1265	-0.5329	-0.1596	-0.0723	-0.0204	0.2823	0.1925	0.4759	0.4664	0.0606	0.7369	0.5211	0.4145	0.3172	0.21	0.3997	0.5371	0.0499	0.1188	-0.1938	0.0759	0.1	0.5998	0.5642
558.5938	0.4665	0.217	0.259	-0.1531	0.3769	0.075	-0.0943	-0.5413	-0.1498	-0.0569	-0.0289	0.275	0.1942	0.5169	0.4744	0.123	0.7947	0.5228	0.4189	0.3808	0.265	0.371	0.453	0.0175	0.0806	-0.2187	0.0464	0.0682	0.6105	0.5475
562.5	0.4392	0.2763	0.2321	-0.1004	0.4189	0.0876	-0.0564	-0.5485	-0.1362	-0.0405	-0.0389	0.2632	0.1949	0.5554	0.4711	0.181	0.8373	0.511	0.4094	0.4427	0.316	0.3271	0.344	-0.0177	0.0467	-0.2408	0.0158	0.0349	0.6204	0.5395
566.4062	0.4256	0.3308	0.1924	-0.0371	0.4617	0.1096	-0.0152	-0.5534	-0.1201	-0.0237	-0.0491	0.2476	0.1948	0.5929	0.4626	0.2369	0.8676	0.4918	0.3973	0.5077	0.3663	0.2803	0.2239	-0.0516	0.0183	-0.2601	-0.0141	0.0013	0.6272	0.5384
570.3125	0.4359	0.3824	0.1468	0.0337	0.5057	0.1444	0.028	-0.5536	-0.1021	-0.0063	-0.0572	0.2302	0.1952	0.6325	0.4557	0.2955	0.8916	0.4729	0.3941	0.582	0.4211	0.2432	0.1089	-0.0795	-0.0034	-0.2759	-0.0398	-0.0302	0.6282	0.5412
574.2188	0.4748	0.4363	0.1062	0.111	0.5531	0.195	0.0724	-0.546	-0.0822	0.0124	-0.0604	0.2144	0.1989	0.6778	0.4562	0.3625	0.9153	0.4617	0.409	0.6711	0.486	0.2251	0.0146	-0.0965	-0.0171	-0.2865	-0.0567	-0.0563	0.6214	0.5451
578.125	0.5397	0.4982	0.0826	0.1951	0.6059	0.2626	0.118	-0.5279	-0.0602	0.0334	-0.0563	0.2047	0.209	0.732	0.4686	0.4426	0.9433	0.464	0.4451	0.7779	0.5655	0.2298	-0.0473	-0.0981	-0.0218	-0.2896	-0.0596	-0.0729	0.6059	0.5482
582.0312	0.6221	0.5703	0.0869	0.2855	0.665	0.345	0.1646	-0.4982	-0.0359	0.0578	-0.0429	0.2054	0.2282	0.7965	0.4956	0.5382	0.9779	0.4825	0.4992	0.9015	0.6604	0.2547	-0.0705	-0.0821	-0.0163	-0.2826	-0.0446	-0.0758	0.5834	0.5501
585.9375	0.7113	0.6506	0.1256	0.3796	0.7284	0.4362	0.2112	-0.4575	-0.0097	0.0859	-0.0203	0.2192	0.2574	0.8698	0.537	0.6478	1.0192	0.5163	0.5634	1.0361	0.7681	0.2927	-0.0562	-0.0484	0.0001	-0.2638	-0.0098	-0.0621	0.5584	0.5523
589.8438	0.7977	0.7333	0.199	0.4722	0.7912	0.5272	0.2558	-0.4085	0.0172	0.1166	0.0098	0.2464	0.295	0.9479	0.5901	0.7669	1.0663	0.5619	0.6278	1.1729	0.8821	0.3346	-0.0111	0.0001	0.0277	-0.2332	0.0431	-0.0312	0.5381	0.5566
593.75	0.8763	0.811	0.3	0.557	0.8471	0.6072	0.2952	-0.356	0.0424	0.1475	0.0432	0.2838	0.3369	1.0242	0.6495	0.8885	1.1179	0.6138	0.6839	1.3008	0.9932	0.3723	0.0542	0.0578	0.066	-0.1928	0.1089	0.0146	0.5313	0.5644
597.6562	0.9465	0.8779	0.415	0.628	0.8888	0.6662	0.3251	-0.306	0.0625	0.1744	0.0745	0.3253	0.3765	1.0911	0.709	1.004	1.1721	0.6664	0.7265	1.4092	1.0912	0.4013	0.1284	0.1176	0.1139	-0.1469	0.1797	0.0698	0.5458	0.5757
601.5625	1.0113	0.9312	0.5261	0.6814	0.9106	0.6968	0.3408	-0.2644	0.0741	0.1922	0.0979	0.3632	0.4067	1.1411	0.7633	1.1049	1.2267	0.7149	0.7543	1.4889	1.1667	0.421	0.2024	0.1714	0.1692	-0.1014	0.2458	0.1265	0.5867	0.589
605.4688	1.0746	0.97	0.6158	0.7151	0.909	0.6965	0.3379	-0.2359	0.0742	0.196	0.1084	0.3894	0.4206	1.1676	0.8094	1.1839	1.2789	0.7563	0.7696	1.5344	1.2121	0.4336	0.2696	0.2115	0.2279	-0.0632	0.2974	0.1758	0.6544	0.6023
609.375	1.1386	0.9948	0.6714	0.7289	0.8837	0.6678	0.3134	-0.2227	0.0617	0.1822	0.1027	0.3973	0.4129	1.1664	0.8477	1.2358	1.3262	0.7893	0.7763	1.5433	1.2226	0.4427	0.3264	0.2322	0.2845	-0.0389	0.3264	0.2089	0.745	0.6141
613.2812	1.2022	1.0062	0.6882	0.7232	0.8365	0.6173	0.266	-0.2243	0.0372	0.1491	0.0801	0.3832	0.3807	1.1356	0.8814	1.2584	1.3667	0.8144	0.7797	1.5169	1.1968	0.4514	0.3719	0.23	0.3323	-0.034	0.3273	0.2193	0.8508	0.6241
617.1875	1.2604	1.0048	0.6701	0.6984	0.771	0.5542	0.1968	-0.2374	0.0035	0.098	0.0425	0.3466	0.3238	1.0759	0.9153	1.2526	1.4009	0.8335	0.785	1.46	1.1363	0.4617	0.4073	0.2043	0.364	-0.0522	0.2982	0.2033	0.9614	0.633
