time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
-199.2188	-1.0422	-1.4221	-2.0128	-1.7907	-1.2839	-1.4033	-0.8451	-0.5235	-0.4044	-0.7713	-0.6059	-0.5586	-1.2441	-1.5618	-0.6321	-1.2233	-1.0211	-0.8062	-1.501	-1.5654	-1.5839	-1.1644	-1.0657	-1.1813	-0.6075	-0.8083	-0.7565	-0.4225	-0.1492	-0.2327
-195.3125	-0.8689	-1.1325	-1.4341	-1.3568	-0.8811	-0.9318	-0.48	-0.1694	-0.1221	-0.3887	-0.2963	-0.3287	-0.9061	-1.1924	-0.5797	-1.0471	-0.8594	-0.699	-1.2158	-1.2984	-1.2569	-0.9018	-0.8601	-0.9083	-0.5065	-0.6885	-0.587	-0.2748	-0.1113	-0.2356
-191.4062	-0.6984	-0.857	-0.8996	-0.9511	-0.512	-0.5014	-0.1466	0.1402	0.1255	-0.042	-0.0183	-0.1203	-0.592	-0.8508	-0.5278	-0.8772	-0.7059	-0.5927	-0.9449	-1.0406	-0.9511	-0.6533	-0.6649	-0.657	-0.4131	-0.5771	-0.4345	-0.1385	-0.0754	-0.2363
-187.5	-0.5313	-0.6071	-0.4435	-0.5959	-0.2037	-0.1457	0.1275	0.3679	0.3093	0.2377	0.2005	0.0469	-0.3216	-0.559	-0.4757	-0.7179	-0.566	-0.4882	-0.7016	-0.8001	-0.6836	-0.4345	-0.4909	-0.4454	-0.3351	-0.4819	-0.3132	-0.025	-0.0432	-0.2316
-183.5938	-0.3689	-0.3892	-0.0854	-0.3047	0.0271	0.1152	0.3246	0.4907	0.4114	0.4307	0.344	0.1625	-0.1059	-0.3292	-0.4232	-0.5701	-0.442	-0.3861	-0.4943	-0.5802	-0.4636	-0.2555	-0.3445	-0.2819	-0.2757	-0.4053	-0.2287	0.0606	-0.0151	-0.2184
-179.6875	-0.2125	-0.2039	0.1713	-0.0805	0.1774	0.2773	0.4392	0.5036	0.4289	0.532	0.4095	0.2264	0.0545	-0.1611	-0.37	-0.432	-0.3319	-0.287	-0.3248	-0.38	-0.2914	-0.1191	-0.2262	-0.1638	-0.2323	-0.3435	-0.1764	0.1207	0.0098	-0.1935
-175.7812	-0.0643	-0.0473	0.3368	0.0831	0.2567	0.3518	0.478	0.4207	0.3724	0.5499	0.4076	0.248	0.1679	-0.0439	-0.3155	-0.2993	-0.2315	-0.1912	-0.1891	-0.1954	-0.1587	-0.0213	-0.1317	-0.0795	-0.1986	-0.2888	-0.1439	0.1634	0.0337	-0.1547
-171.875	0.0729	0.087	0.4291	0.1997	0.2837	0.3611	0.4573	0.2709	0.2622	0.5029	0.3574	0.2422	0.2485	0.0407	-0.2579	-0.1672	-0.1353	-0.0988	-0.0793	-0.0215	-0.0521	0.0467	-0.0535	-0.0129	-0.1669	-0.2328	-0.1152	0.1994	0.059	-0.1011
-167.9688	0.1957	0.2051	0.4691	0.2847	0.2808	0.3321	0.3984	0.0915	0.123	0.4141	0.2807	0.2238	0.3105	0.1116	-0.1952	-0.033	-0.0398	-0.0101	0.0135	0.1434	0.0423	0.095	0.0155	0.0509	-0.1318	-0.1702	-0.0769	0.2364	0.0876	-0.0345
-164.0625	0.3006	0.3102	0.4748	0.3518	0.2684	0.29	0.322	-0.0809	-0.0216	0.3054	0.1967	0.2032	0.364	0.1831	-0.1256	0.1023	0.0558	0.074	0.0965	0.2967	0.135	0.1323	0.0796	0.1202	-0.0922	-0.1025	-0.0231	0.2761	0.1198	0.0407
-160.1562	0.3842	0.4021	0.4597	0.4094	0.2606	0.2527	0.2446	-0.2172	-0.1539	0.1931	0.1175	0.1839	0.4119	0.261	-0.0486	0.2332	0.1482	0.1521	0.1731	0.4308	0.2295	0.1634	0.139	0.1947	-0.0529	-0.0375	0.0428	0.3127	0.154	0.1173
-156.25	0.4433	0.4774	0.432	0.4596	0.2627	0.2291	0.1759	-0.3009	-0.2627	0.0865	0.0478	0.1625	0.4502	0.3416	0.0335	0.3501	0.2312	0.2216	0.2424	0.5346	0.3224	0.1887	0.1896	0.2658	-0.0222	0.0123	0.1092	0.3348	0.1866	0.1868
-152.3438	0.475	0.5313	0.3954	0.4987	0.2721	0.219	0.1198	-0.3287	-0.3432	-0.0109	-0.0135	0.1329	0.4703	0.4139	0.1158	0.4418	0.2964	0.2791	0.2997	0.5964	0.4047	0.2051	0.2248	0.32	-0.0092	0.0351	0.1606	0.3305	0.213	0.2405
-148.4375	0.4771	0.5585	0.3507	0.5192	0.2806	0.2159	0.0754	-0.3079	-0.3948	-0.0985	-0.069	0.0897	0.4629	0.4639	0.191	0.4973	0.3354	0.3209	0.3377	0.6073	0.4644	0.2069	0.2376	0.3441	-0.0201	0.024	0.1831	0.2923	0.2287	0.2713
-144.5312	0.4476	0.555	0.2973	0.5127	0.2769	0.2099	0.0399	-0.2528	-0.4181	-0.1761	-0.1198	0.0319	0.4213	0.4788	0.2498	0.5087	0.3414	0.3429	0.3482	0.5636	0.4905	0.188	0.2226	0.3288	-0.0555	-0.0197	0.1689	0.221	0.2297	0.2755
-140.625	0.3861	0.5184	0.2352	0.4716	0.2505	0.1915	0.0107	-0.179	-0.4135	-0.2407	-0.1631	-0.0351	0.3442	0.45	0.2834	0.4725	0.3103	0.3415	0.3238	0.4678	0.4747	0.1427	0.1771	0.2717	-0.1098	-0.086	0.1187	0.1259	0.2143	0.2527
-136.7188	0.2935	0.4484	0.1655	0.3922	0.1945	0.1544	-0.0138	-0.0999	-0.3807	-0.2871	-0.1925	-0.1009	0.2362	0.3753	0.2845	0.3906	0.2417	0.314	0.2601	0.328	0.4133	0.0679	0.1018	0.1776	-0.1726	-0.1592	0.0407	0.0229	0.1824	0.2063
-132.8125	0.1734	0.3466	0.0916	0.276	0.1079	0.0975	-0.0332	-0.0235	-0.3189	-0.3081	-0.1995	-0.1526	0.1065	0.2591	0.2495	0.2697	0.1387	0.2599	0.1569	0.1572	0.308	-0.0367	0.0007	0.0567	-0.2316	-0.222	-0.0519	-0.0704	0.1361	0.1419
-128.9062	0.0316	0.2172	0.018	0.1305	-0.0028	0.0251	-0.0455	0.0477	-0.2288	-0.2976	-0.1773	-0.1788	-0.0331	0.1104	0.1794	0.1201	0.0078	0.1809	0.0189	-0.0294	0.1654	-0.1672	-0.1194	-0.0779	-0.2757	-0.2603	-0.1448	-0.1396	0.0788	0.0666
-125	-0.1239	0.0661	-0.0502	-0.0323	-0.1253	-0.0538	-0.0487	0.1147	-0.1147	-0.2537	-0.1238	-0.1734	-0.1713	-0.0586	0.0801	-0.0456	-0.1421	0.0818	-0.1445	-0.2163	-0.0045	-0.3162	-0.25	-0.2134	-0.2978	-0.2668	-0.226	-0.1773	0.0144	-0.0126
-121.0938	-0.2842	-0.0991	-0.1092	-0.1977	-0.2439	-0.1289	-0.0424	0.1791	0.0145	-0.1807	-0.0448	-0.1378	-0.2991	-0.2356	-0.0393	-0.2148	-0.301	-0.0304	-0.3204	-0.3907	-0.1897	-0.4733	-0.3819	-0.3396	-0.296	-0.2425	-0.2886	-0.1849	-0.053	-0.0897
-117.1875	-0.4404	-0.2694	-0.1577	-0.3515	-0.3438	-0.1919	-0.0294	0.24	0.145	-0.0902	0.0465	-0.0819	-0.4115	-0.4094	-0.1673	-0.376	-0.4582	-0.1466	-0.4944	-0.5431	-0.3779	-0.6272	-0.5062	-0.4501	-0.2736	-0.1965	-0.3317	-0.1723	-0.1204	-0.1601
-113.2812	-0.5841	-0.4352	-0.1966	-0.482	-0.4148	-0.2383	-0.0158	0.2929	0.2598	0.0005	0.1311	-0.0218	-0.507	-0.5705	-0.2924	-0.5199	-0.6031	-0.2564	-0.6517	-0.6683	-0.5569	-0.7662	-0.6145	-0.5423	-0.2374	-0.1427	-0.3596	-0.155	-0.1846	-0.2204
-109.375	-0.7081	-0.5855	-0.229	-0.5815	-0.4527	-0.268	-0.0092	0.3298	0.3422	0.0723	0.1889	0.0243	-0.5858	-0.7103	-0.4038	-0.6391	-0.7256	-0.349	-0.7783	-0.7637	-0.7151	-0.8793	-0.6992	-0.6155	-0.1956	-0.0959	-0.3792	-0.1492	-0.2429	-0.2679
-105.4688	-0.8057	-0.709	-0.2576	-0.6454	-0.4596	-0.2847	-0.0173	0.3424	0.3797	0.1083	0.2038	0.041	-0.6477	-0.8208	-0.4924	-0.728	-0.8162	-0.4144	-0.8628	-0.8281	-0.8414	-0.9567	-0.7534	-0.669	-0.1547	-0.0673	-0.3969	-0.167	-0.2918	-0.3005
-101.5625	-0.8711	-0.7943	-0.2836	-0.6723	-0.4417	-0.2927	-0.0445	0.3251	0.3673	0.0987	0.1683	0.0202	-0.6905	-0.8937	-0.5505	-0.7823	-0.8666	-0.4444	-0.8964	-0.8603	-0.9251	-0.9904	-0.7712	-0.7003	-0.1178	-0.0611	-0.4161	-0.2128	-0.3274	-0.3161
-97.6562	-0.8997	-0.8325	-0.3055	-0.6629	-0.4071	-0.2958	-0.0904	0.2774	0.3087	0.0425	0.0851	-0.0372	-0.7096	-0.9214	-0.5728	-0.7988	-0.8706	-0.4346	-0.8743	-0.8584	-0.9574	-0.9749	-0.7482	-0.7054	-0.0846	-0.0745	-0.4358	-0.2817	-0.3457	-0.313
-93.75	-0.8883	-0.8185	-0.3195	-0.6199	-0.3633	-0.2957	-0.1499	0.2043	0.2152	-0.0517	-0.0332	-0.1219	-0.6991	-0.898	-0.5562	-0.7759	-0.8247	-0.385	-0.7959	-0.8201	-0.9321	-0.9074	-0.6825	-0.6789	-0.0516	-0.0985	-0.4507	-0.3622	-0.3439	-0.2908
-89.8438	-0.8358	-0.7535	-0.3209	-0.5475	-0.3159	-0.2916	-0.2138	0.115	0.103	-0.1681	-0.1671	-0.2185	-0.6534	-0.8213	-0.5007	-0.7144	-0.729	-0.3004	-0.6651	-0.7445	-0.8478	-0.7882	-0.575	-0.6166	-0.0141	-0.1221	-0.4535	-0.439	-0.3208	-0.2509
-85.9375	-0.7442	-0.6451	-0.3065	-0.4513	-0.2683	-0.2818	-0.2715	0.0212	-0.0105	-0.2868	-0.2947	-0.3098	-0.5704	-0.6942	-0.4103	-0.6179	-0.5874	-0.1899	-0.4903	-0.6328	-0.7091	-0.6214	-0.4298	-0.5173	0.0321	-0.1346	-0.437	-0.4972	-0.2784	-0.1968
-82.0312	-0.6183	-0.5072	-0.2757	-0.3387	-0.2223	-0.2645	-0.3133	-0.0664	-0.1106	-0.3883	-0.396	-0.3807	-0.4526	-0.5256	-0.2934	-0.4932	-0.4092	-0.0657	-0.284	-0.4902	-0.5269	-0.4151	-0.255	-0.384	0.089	-0.129	-0.3966	-0.5262	-0.2214	-0.1342
-78.125	-0.4672	-0.3579	-0.2319	-0.2188	-0.1794	-0.2396	-0.3332	-0.1388	-0.1869	-0.4568	-0.4571	-0.4211	-0.3085	-0.3296	-0.1624	-0.3507	-0.2079	0.0589	-0.0622	-0.3262	-0.3184	-0.1821	-0.0621	-0.2253	0.1555	-0.1023	-0.3314	-0.5209	-0.1571	-0.07
-74.2188	-0.3037	-0.217	-0.182	-0.1029	-0.1422	-0.2093	-0.3295	-0.1912	-0.2353	-0.4833	-0.4724	-0.4277	-0.1518	-0.1248	-0.0327	-0.2031	-0.001	0.1712	0.1573	-0.1544	-0.1052	0.061	0.1343	-0.0543	0.227	-0.0563	-0.2453	-0.4827	-0.0943	-0.0122
-70.3125	-0.1427	-0.1019	-0.1349	-0.0031	-0.1142	-0.1787	-0.3062	-0.2227	-0.2567	-0.4664	-0.4451	-0.4046	0.0002	0.0685	0.0806	-0.0642	0.1925	0.2609	0.3563	0.0091	0.0899	0.2945	0.3183	0.1125	0.296	0.0029	-0.1464	-0.4187	-0.0416	0.0321
-66.4062	0.0005	-0.0247	-0.0991	0.0685	-0.0999	-0.1543	-0.2716	-0.2365	-0.257	-0.4134	-0.3864	-0.3613	0.1295	0.2309	0.1646	0.0532	0.3545	0.3206	0.5192	0.1476	0.2457	0.4987	0.4737	0.2574	0.3528	0.0665	-0.046	-0.3406	-0.0056	0.0573
-62.5	0.1144	0.0105	-0.0806	0.1031	-0.1028	-0.1423	-0.2364	-0.2393	-0.2445	-0.3374	-0.312	-0.3104	0.2206	0.3465	0.2125	0.1395	0.4712	0.3463	0.634	0.2474	0.3472	0.6557	0.5867	0.3645	0.388	0.1238	0.0435	-0.2618	0.01	0.0614
-58.5938	0.1931	0.0082	-0.0801	0.0972	-0.1236	-0.1468	-0.2109	-0.2388	-0.228	-0.2548	-0.2388	-0.2633	0.264	0.4061	0.2244	0.1906	0.535	0.3372	0.6945	0.3004	0.3879	0.7534	0.6479	0.423	0.3945	0.1657	0.1114	-0.1946	0.0061	0.0463
-54.6875	0.2383	-0.0185	-0.0928	0.0556	-0.1589	-0.1668	-0.2017	-0.2411	-0.214	-0.1808	-0.1797	-0.2274	0.2582	0.4095	0.208	0.2092	0.5459	0.2962	0.7007	0.307	0.3722	0.7874	0.6544	0.4297	0.3698	0.186	0.1515	-0.147	-0.0123	0.0182
-50.7812	0.2586	-0.0509	-0.1088	-0.0088	-0.2002	-0.196	-0.2097	-0.2489	-0.2052	-0.1259	-0.1417	-0.2043	0.211	0.3658	0.1761	0.2047	0.5122	0.23	0.6595	0.2765	0.3149	0.7622	0.6106	0.3901	0.3166	0.1841	0.1641	-0.1209	-0.0368	-0.0136
-46.875	0.2673	-0.0683	-0.1157	-0.0764	-0.2349	-0.2232	-0.2298	-0.2601	-0.2002	-0.0932	-0.1238	-0.189	0.1382	0.2928	0.1444	0.1916	0.4491	0.1492	0.5837	0.2264	0.2386	0.6911	0.5286	0.3183	0.243	0.1646	0.156	-0.1113	-0.0571	-0.0384
-42.9688	0.2795	-0.0525	-0.1015	-0.1251	-0.2485	-0.2347	-0.2518	-0.269	-0.1937	-0.0787	-0.1189	-0.1726	0.0609	0.2137	0.1281	0.1869	0.3762	0.0676	0.491	0.1795	0.17	0.5938	0.4263	0.2345	0.1613	0.1379	0.1395	-0.1077	-0.0636	-0.0465
-39.0625	0.3088	0.0082	-0.0582	-0.1342	-0.2271	-0.2176	-0.2629	-0.2685	-0.1789	-0.0723	-0.1155	-0.1438	0.0012	0.1531	0.1396	0.2067	0.3142	0.0007	0.4008	0.1597	0.1342	0.4925	0.3248	0.161	0.0859	0.1173	0.1302	-0.0958	-0.0495	-0.0317
-35.1562	0.3646	0.1172	0.0169	-0.089	-0.1606	-0.1625	-0.2505	-0.253	-0.1495	-0.0609	-0.1009	-0.0925	-0.0215	0.1328	0.1857	0.2625	0.2809	-0.0383	0.3314	0.1867	0.1504	0.4085	0.2443	0.1185	0.0312	0.1174	0.1439	-0.0613	-0.0127	0.0079
-31.25	0.4503	0.2685	0.1195	0.0169	-0.045	-0.0657	-0.2054	-0.2194	-0.1014	-0.0313	-0.0647	-0.012	0.0057	0.1675	0.2669	0.3596	0.2886	-0.0405	0.2967	0.2723	0.2282	0.3578	0.201	0.1226	0.0084	0.1507	0.1939	0.0074	0.0437	0.0692
-27.3438	0.5625	0.449	0.2394	0.1799	0.1165	0.0701	-0.1229	-0.1678	-0.0341	0.0265	-0.0005	0.0989	0.0871	0.2625	0.3776	0.4955	0.3411	-0.0049	0.3042	0.4174	0.3659	0.3495	0.2039	0.1809	0.024	0.2243	0.2876	0.115	0.1116	0.1449
-23.4375	0.6912	0.6403	0.362	0.3869	0.3131	0.2355	-0.0047	-0.1006	0.049	0.1171	0.0919	0.2348	0.2179	0.4129	0.5067	0.6604	0.4341	0.0617	0.3537	0.6112	0.5509	0.3848	0.254	0.2922	0.0776	0.337	0.4251	0.2576	0.1805	0.2249
-19.5312	0.8222	0.8222	0.4709	0.6167	0.5274	0.4164	0.1417	-0.0218	0.1406	0.2382	0.2067	0.3844	0.3848	0.6041	0.6395	0.8384	0.5561	0.146	0.4385	0.8327	0.7621	0.4579	0.3442	0.4463	0.1618	0.4788	0.598	0.4215	0.2388	0.2981
-15.625	0.9386	0.9751	0.5513	0.8436	0.7378	0.5956	0.304	0.0639	0.2316	0.3813	0.333	0.5323	0.5691	0.8147	0.7598	1.0106	0.6915	0.2317	0.5471	1.0548	0.9743	0.5582	0.4619	0.6266	0.2637	0.6325	0.7911	0.5863	0.2768	0.3547
-11.7188	1.0248	1.0831	0.5926	1.0408	0.9224	0.7555	0.4676	0.1505	0.3119	0.5335	0.4576	0.6623	0.7505	1.0209	0.8523	1.1579	0.8238	0.3035	0.6666	1.2494	1.1625	0.6733	0.592	0.8134	0.368	0.7777	0.985	0.7291	0.288	0.3874
-7.8125	1.0688	1.1365	0.59	1.1854	1.0626	0.8806	0.6179	0.2303	0.373	0.6801	0.5673	0.7608	0.9104	1.2003	0.9044	1.2649	0.939	0.3507	0.785	1.3932	1.3067	0.7916	0.7206	0.9872	0.4608	0.8969	1.1604	0.8304	0.2702	0.3929
-3.9062	1.0645	1.132	0.545	1.2618	1.1458	0.9596	0.7418	0.2937	0.4084	0.8065	0.6513	0.8196	1.0346	1.3353	0.9085	1.3219	1.0276	0.3683	0.8928	1.4714	1.3943	0.904	0.8368	1.1319	0.5317	0.9786	1.3008	0.8783	0.2252	0.3718
0	1.0134	1.0736	0.4638	1.2645	1.1668	0.9857	0.8287	0.3291	0.4145	0.9002	0.7019	0.8356	1.1142	1.4153	0.8637	1.3259	1.0853	0.3576	0.9833	1.4799	1.4214	1.0041	0.9333	1.2361	0.575	1.0189	1.3943	0.8699	0.1587	0.3288
3.9062	0.924	0.9705	0.3553	1.1975	1.1274	0.9569	0.8708	0.3244	0.3895	0.9509	0.7149	0.8101	1.1449	1.4364	0.7765	1.2807	1.1126	0.3244	1.0518	1.4248	1.3912	1.0876	1.0061	1.2928	0.5898	1.0205	1.434	0.8094	0.0786	0.2706
7.8125	0.8112	0.8356	0.2292	1.0726	1.0352	0.8754	0.8633	0.2702	0.3337	0.9514	0.6889	0.7474	1.1258	1.4009	0.6607	1.1954	1.1135	0.2774	1.0955	1.3198	1.3122	1.1514	1.0529	1.2987	0.5779	0.9892	1.4169	0.7058	-0.0062	0.2052
11.7188	0.6932	0.6835	0.0951	0.9068	0.902	0.7477	0.8047	0.1628	0.249	0.8984	0.6252	0.6527	1.0593	1.3158	0.5347	1.0828	1.0945	0.2262	1.1133	1.1839	1.1962	1.1938	1.0733	1.2542	0.5431	0.9311	1.3437	0.5691	-0.0867	0.1401
15.625	0.5895	0.5296	-0.0374	0.72	0.7431	0.5851	0.6984	0.0075	0.14	0.7935	0.5278	0.5322	0.9506	1.1918	0.4188	0.9579	1.0636	0.18	1.107	1.0381	1.0572	1.2152	1.0686	1.1631	0.49	0.851	1.219	0.4083	-0.1545	0.0816
19.5312	0.5172	0.3894	-0.1585	0.5332	0.5767	0.4035	0.5538	-0.1801	0.0142	0.6447	0.4043	0.3926	0.8088	1.0436	0.3313	0.8372	1.0298	0.1458	1.0829	0.9036	0.9111	1.2191	1.0429	1.0337	0.4239	0.7526	1.0516	0.232	-0.2031	0.0346
23.4375	0.4897	0.2782	-0.258	0.368	0.4228	0.2242	0.3865	-0.3757	-0.1176	0.4669	0.2653	0.2427	0.6477	0.8886	0.2854	0.7377	1.0026	0.128	1.0511	0.8001	0.7757	1.2126	1.0031	0.8784	0.3509	0.6396	0.8556	0.0489	-0.2277	0.0031
27.3438	0.5149	0.2109	-0.3245	0.245	0.3028	0.071	0.2176	-0.5502	-0.2419	0.2808	0.1244	0.0931	0.4855	0.7465	0.2881	0.6755	0.991	0.1279	1.0252	0.7444	0.67	1.2055	0.9589	0.7143	0.2777	0.5184	0.6501	-0.1298	-0.2254	-0.0099
31.25	0.5958	0.2004	-0.3472	0.1821	0.2364	-0.0317	0.0708	-0.6758	-0.3445	0.11	-0.0035	-0.0432	0.3431	0.6373	0.3403	0.6649	1.0029	0.1442	1.0193	0.7496	0.6125	1.208	0.921	0.5612	0.2115	0.398	0.4576	-0.2908	-0.1957	-0.0018
35.1562	0.7306	0.2568	-0.3168	0.1924	0.24	-0.0641	-0.0316	-0.7317	-0.4126	-0.0226	-0.1042	-0.1528	0.2411	0.5789	0.4385	0.7171	1.0448	0.1745	1.0451	0.8238	0.6188	1.2288	0.8989	0.4385	0.1586	0.2897	0.301	-0.419	-0.1394	0.0294
39.0625	0.9151	0.3861	-0.2274	0.2825	0.3242	-0.0132	-0.0721	-0.7087	-0.4368	-0.0991	-0.1662	-0.2232	0.1961	0.5842	0.5774	0.8392	1.1209	0.2161	1.1092	0.9696	0.6988	1.2725	0.8996	0.3627	0.1229	0.2055	0.1997	-0.5004	-0.059	0.0846
42.9688	1.1428	0.5893	-0.0777	0.4528	0.4923	0.1246	-0.0412	-0.6104	-0.413	-0.1098	-0.1825	-0.2456	0.2186	0.6593	0.7513	1.0338	1.2337	0.2679	1.2127	1.1845	0.8552	1.3395	0.9262	0.3443	0.1061	0.1557	0.1666	-0.524	0.0421	0.1633
46.875	1.406	0.862	0.1285	0.6969	0.7396	0.3432	0.0614	-0.4518	-0.3426	-0.0542	-0.1516	-0.2164	0.3101	0.8024	0.9551	1.2982	1.3839	0.3294	1.3512	1.4603	1.0823	1.4268	0.9784	0.386	0.1077	0.1469	0.2051	-0.4852	0.1594	0.2632
50.7812	1.6948	1.1929	0.3817	1.0021	1.0524	0.627	0.2262	-0.2557	-0.2327	0.0583	-0.0782	-0.1387	0.463	1.0034	1.1827	1.6227	1.5692	0.4006	1.5165	1.7829	1.3657	1.5294	1.0529	0.4827	0.1256	0.1809	0.3088	-0.3869	0.2872	0.3793
54.6875	1.9954	1.5623	0.6668	1.3476	1.4076	0.9516	0.4342	-0.0485	-0.0956	0.2101	0.0272	-0.0219	0.6602	1.2437	1.4251	1.9885	1.7825	0.4796	1.6967	2.1314	1.6826	1.6406	1.1438	0.6212	0.1571	0.2533	0.4616	-0.2403	0.4186	0.5043
58.5938	2.2886	1.9407	0.9619	1.704	1.7724	1.2847	0.6594	0.1439	0.0522	0.3779	0.1489	0.1183	0.8771	1.4972	1.6678	2.3667	2.0102	0.5616	1.8763	2.4768	2.0025	1.7517	1.242	0.7822	0.1992	0.3546	0.6404	-0.0636	0.5446	0.6285
62.5	2.55	2.2891	1.2387	2.0325	2.1058	1.588	0.8708	0.2988	0.1913	0.5353	0.2685	0.2632	1.0835	1.7323	1.8911	2.718	2.2303	0.6377	2.0356	2.7831	2.2891	1.8505	1.335	0.9419	0.2485	0.4714	0.8185	0.1207	0.6541	0.7398
66.4062	2.7512	2.5623	1.4643	2.2886	2.3632	1.8208	1.037	0.3986	0.3024	0.6575	0.3668	0.3928	1.2485	1.9152	2.071	2.9967	2.4143	0.6958	2.1517	3.0102	2.5038	1.9216	1.4077	1.0758	0.3012	0.5885	0.9697	0.2896	0.7345	0.825
70.3125	2.8644	2.7158	1.604	2.4282	2.5021	1.9453	1.1308	0.4316	0.3686	0.725	0.4279	0.4902	1.3444	2.0143	2.1834	3.1567	2.5309	0.722	2.2011	3.1196	2.6109	1.948	1.444	1.1623	0.353	0.6919	1.073	0.4232	0.7731	0.871
74.2188	2.8681	2.7142	1.6285	2.4161	2.4907	1.9335	1.1343	0.3925	0.3789	0.7273	0.4421	0.5437	1.3528	2.0063	2.2087	3.1603	2.552	0.7034	2.164	3.0818	2.5838	1.9144	1.4303	1.1866	0.3993	0.7706	1.1161	0.5079	0.7591	0.8672
78.125	2.7519	2.5408	1.5201	2.234	2.3151	1.7735	1.0419	0.2832	0.3307	0.6645	0.408	0.55	1.268	1.8809	2.1363	2.9865	2.4593	0.6307	2.0296	2.8837	2.4113	1.812	1.3584	1.1434	0.4358	0.8184	1.0972	0.5386	0.687	0.8076
82.0312	2.5208	2.2028	1.2792	1.8867	1.9846	1.4744	0.8626	0.1146	0.2308	0.5478	0.333	0.5137	1.099	1.644	1.9667	2.638	2.2493	0.5009	1.7995	2.5332	2.101	1.6414	1.2284	1.0386	0.4587	0.8335	1.0253	0.5181	0.5588	0.6935
85.9375	2.1952	1.733	0.9267	1.4039	1.5324	1.0668	0.6183	-0.0941	0.0943	0.3972	0.2316	0.4465	0.8682	1.318	1.7132	2.1425	1.9354	0.3184	1.4887	2.0603	1.6804	1.4134	1.0486	0.8871	0.4647	0.8186	0.9173	0.4567	0.3849	0.5341
89.8438	1.8087	1.1853	0.5023	0.8362	1.0112	0.5989	0.34	-0.3163	-0.0583	0.2367	0.1217	0.364	0.6067	0.9376	1.3993	1.5502	1.5466	0.0959	1.1242	1.5136	1.1931	1.1472	0.8341	0.7095	0.4507	0.7783	0.7941	0.3683	0.1835	0.3461
93.75	1.403	0.6259	0.0582	0.2478	0.4842	0.1285	0.0623	-0.5231	-0.2059	0.0895	0.0205	0.2814	0.3485	0.5443	1.057	0.9262	1.1232	-0.1473	0.7408	0.9521	0.6917	0.8667	0.6036	0.5274	0.4138	0.7175	0.6755	0.2672	-0.0226	0.1509
97.6562	1.0215	0.1217	-0.3502	-0.2943	0.0135	-0.2877	-0.1838	-0.6879	-0.3301	-0.0268	-0.0594	0.21	0.1232	0.1785	0.7222	0.3397	0.7101	-0.3872	0.375	0.4362	0.2292	0.5954	0.3758	0.3581	0.3509	0.6399	0.5756	0.165	-0.2094	-0.0292
101.5625	0.7044	-0.2697	-0.6732	-0.7306	-0.3494	-0.6033	-0.3747	-0.792	-0.4185	-0.1032	-0.112	0.1552	-0.0489	-0.1268	0.4308	-0.1467	0.3505	-0.5988	0.0601	0.0178	-0.1493	0.3533	0.1669	0.2126	0.2597	0.5476	0.5005	0.0692	-0.3558	-0.175
105.4688	0.4842	-0.5085	-0.8743	-1.0173	-0.5707	-0.7887	-0.4976	-0.8271	-0.4653	-0.1389	-0.137	0.1178	-0.1584	-0.3491	0.2152	-0.4851	0.0797	-0.7594	-0.1774	-0.2655	-0.4123	0.1553	-0.011	0.0945	0.1402	0.4425	0.4487	-0.0159	-0.4468	-0.2732
109.375	0.3842	-0.5761	-0.9342	-1.1309	-0.6364	-0.8329	-0.5491	-0.7949	-0.4696	-0.1391	-0.1379	0.0957	-0.2066	-0.4781	0.1002	-0.6477	-0.0779	-0.852	-0.3206	-0.3939	-0.5435	0.0113	-0.1493	0.0027	-0.004	0.3287	0.4141	-0.0869	-0.4743	-0.3176
113.2812	0.4165	-0.4751	-0.8519	-1.0693	-0.5506	-0.7423	-0.534	-0.7048	-0.4347	-0.1123	-0.1194	0.087	-0.202	-0.5143	0.1006	-0.6277	-0.1111	-0.8678	-0.3622	-0.3654	-0.5422	-0.0734	-0.2431	-0.0666	-0.1646	0.2136	0.3887	-0.1396	-0.4381	-0.3091
117.1875	0.5806	-0.2264	-0.6437	-0.8498	-0.3329	-0.5376	-0.4627	-0.5713	-0.3662	-0.0675	-0.0853	0.0907	-0.1584	-0.4681	0.2179	-0.439	-0.023	-0.8077	-0.3055	-0.1947	-0.4206	-0.0982	-0.2912	-0.1178	-0.3296	0.1066	0.3653	-0.17	-0.3445	-0.2541
121.0938	0.8616	0.1341	-0.3404	-0.5062	-0.0144	-0.2499	-0.3504	-0.4116	-0.2721	-0.0138	-0.0392	0.1065	-0.0922	-0.3577	0.4395	-0.1134	0.1695	-0.6835	-0.1645	0.0896	-0.2027	-0.0682	-0.2966	-0.156	-0.485	0.0174	0.3382	-0.1751	-0.2058	-0.1629
125	1.2299	0.561	0.0161	-0.0841	0.3654	0.0833	-0.2155	-0.2441	-0.1632	0.0395	0.0145	0.133	-0.0216	-0.2078	0.7387	0.3032	0.437	-0.5158	0.0369	0.4481	0.0791	0.0045	-0.2675	-0.187	-0.6182	-0.0466	0.3031	-0.155	-0.0381	-0.0481
