FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
2.509,1.8599,2.1546,2.0465,1.7901,1.4596,1.6284,-0.8653,-1.9863,0.6812,-1.5548,1.2756,4.0472,3.3025,1.8919,2.2681,2.502,1.6024,1.9034,1.8471,2.2576,1.7096,0.8572,3.4754,1.6994,2.3835,3.9042,2.4235,1.8156,-1.3373
3.1593,2.17,2.6224,2.2862,1.9227,1.6572,1.4463,-1.212,-2.392,0.477,-1.6581,1.7767,4.1632,3.3956,2.5175,2.6307,2.9022,2.1646,2.265,2.1348,2.4549,2.0777,1.3246,3.7939,2.2832,2.9912,4.3464,3.0757,1.7273,-1.5539
3.626,2.409,2.9565,2.4267,1.9456,1.781,1.1829,-1.5494,-2.7247,0.2516,-1.6983,2.2755,4.1252,3.3186,3.054,2.8737,3.1695,2.6123,2.4963,2.2865,2.5005,2.2998,1.6591,3.967,2.7919,3.5392,4.6878,3.6874,1.6238,-1.6914
3.8977,2.5688,3.132,2.4626,1.8605,1.825,0.85,-1.8681,-2.9805,0.0087,-1.6891,2.7387,3.936,3.0789,3.4688,2.9894,3.297,2.9166,2.5885,2.2993,2.3958,2.3626,1.8349,3.9851,3.1868,3.9959,4.9095,4.2261,1.5236,-1.7437
3.9891,2.6463,3.1474,2.4017,1.6853,1.7951,0.4695,-2.1601,-3.1625,-0.2439,-1.6456,3.1362,3.6163,2.7047,3.7381,2.9819,3.2906,3.0634,2.5458,2.186,2.1604,2.2701,1.8425,3.855,3.443,4.3364,5.0024,4.6634,1.4461,-1.7153
3.933,2.6439,3.0245,2.2635,1.4518,1.7079,0.0714,-2.4173,-3.2765,-0.4925,-1.5809,3.4452,3.2029,2.2409,3.8486,2.8663,3.1669,3.0545,2.3845,1.9731,1.8302,2.0425,1.6895,3.5982,3.5507,4.5451,4.9673,4.9774,1.4081,-1.62
3.7706,2.5686,2.8042,2.0757,1.2004,1.5871,-0.3086,-2.6313,-3.3278,-0.7184,-1.5029,3.651,2.7428,1.7432,3.7993,2.6652,2.9492,2.9049,2.1297,1.6961,1.4519,1.7125,1.3989,3.2467,3.5152,4.6157,4.8137,5.153,1.4204,-1.4786
3.541,2.431,2.5377,1.869,0.973,1.4586,-0.6339,-2.7922,-3.3179,-0.8999,-1.4138,3.7472,2.2856,1.2691,3.601,2.4044,2.6631,2.6386,1.8112,1.3935,1.0751,1.3196,1.0044,2.8376,3.353,4.5508,4.5572,5.1825,1.4871,-1.3156
3.2733,2.2438,2.2755,1.6712,0.8054,1.346,-0.8717,-2.8894,-3.2444,-1.0157,-1.3115,3.735,1.8762,0.8694,3.2745,2.1087,2.3313,2.2828,1.458,1.0999,0.7444,0.9036,0.5455,2.407,3.0882,4.3604,4.2167,5.065,1.6051,-1.1547
2.9833,2.0205,2.0568,1.5029,0.7217,1.2672,-0.9979,-2.9119,-3.102,-1.0486,-1.1914,3.6214,1.548,0.5803,2.8475,1.7986,1.9711,1.8633,1.0945,0.8416,0.4927,0.4981,0.0608,1.9856,2.7477,4.0606,3.8127,4.8072,1.7666,-1.0151
2.6745,1.7737,1.9027,1.3749,0.7311,1.2322,-1.0007,-2.8505,-2.8854,-0.9888,-1.0491,3.4185,1.319,0.4193,2.3515,1.4881,1.5927,1.4007,0.7379,0.6327,0.3364,0.127,-0.4158,1.5961,2.3588,3.6724,3.3656,4.423,1.9603,-0.9086
2.3426,1.5139,1.8129,1.2878,0.827,1.2426,-0.8822,-2.6997,-2.5917,-0.836,-0.8822,3.1419,1.1903,0.3835,1.8172,1.1845,1.1997,0.91,0.3967,0.475,0.2746,-0.1975,-0.8587,1.2525,1.9478,3.2213,2.8959,3.9343,2.1739,-0.8385
1.9806,1.2482,1.7676,1.2321,0.9889,1.2916,-0.6593,-2.4601,-2.2242,-0.6001,-0.6911,2.8111,1.1474,0.4519,1.2717,0.8882,0.7912,0.4008,0.0722,0.3587,0.2901,-0.4745,-1.2517,0.9611,1.5397,2.7363,2.4239,3.3709,2.3947,-0.7998
1.5841,0.9787,1.7319,1.1901,1.1857,1.3645,-0.3605,-2.1407,-1.793,-0.3002,-0.479,2.4484,1.1647,0.5901,0.7354,0.5946,0.3643,-0.1197,-0.2398,0.2653,0.3541,-0.7114,-1.5875,0.7222,1.1585,2.2489,1.9695,2.7697,2.6105,-0.7802
1.1535,0.702,1.6633,1.1388,1.3807,1.4402,-0.023,-1.7594,-1.3162,0.0378,-0.2513,2.0781,1.2103,0.7563,0.2217,0.2955,-0.0834,-0.6454,-0.546,0.1715,0.4313,-0.9202,-1.8665,0.5322,0.8266,1.7913,1.552,2.172,2.8091,-0.7629
0.6953,0.4101,1.5201,1.0539,1.5368,1.4935,0.3136,-1.3418,-0.8173,0.385,-0.0138,1.726,1.2527,0.909,-0.2627,-0.0184,-0.5511,-1.1687,-0.8525,0.0535,0.4864,-1.1141,-2.0947,0.3857,0.5639,1.3938,1.189,1.6198,2.9788,-0.7297
0.2211,0.0932,1.2701,0.9139,1.6227,1.4994,0.6123,-0.9181,-0.3228,0.7134,0.2281,1.4167,1.2657,1.0136,-0.7152,-0.3548,-1.0336,-1.6801,-1.1625,-0.1084,0.4904,-1.3037,-2.2804,0.2768,0.3853,1.0819,0.895,1.1514,3.1089,-0.6651
-0.2537,-0.2568,0.8977,0.7044,1.6172,1.4374,0.8448,-0.5186,0.1422,1.0005,0.4705,1.1722,1.2333,1.0471,-1.1349,-0.7176,-1.5205,-2.1681,-1.4745,-0.3263,0.4245,-1.4945,-2.432,0.2,0.299,0.8736,0.6803,0.7971,3.1904,-0.5595
-0.712,-0.642,0.4084,0.4213,1.5124,1.297,0.9951,-0.1693,0.5567,1.2314,0.7111,1.0095,1.1508,1.0013,-1.5201,-1.105,-1.9965,-2.6196,-1.7816,-0.6024,0.2838,-1.6863,-2.5557,0.1514,0.3048,0.7772,0.5496,0.5756,3.2177,-0.4118
-1.1361,-1.0561,-0.1702,0.0725,1.3157,1.0804,1.0611,0.1127,0.9068,1.4008,0.9491,0.9384,1.0256,0.8831,-1.8675,-1.5087,-2.4432,-3.0216,-2.0727,-0.9283,0.0769,-1.8726,-2.6542,0.1281,0.3939,0.79,0.502,0.4924,3.1896,-0.2299
-1.5098,-1.4845,-0.7928,-0.3235,1.0477,0.8031,1.0539,0.3203,1.1861,1.5124,1.184,0.9604,0.8738,0.7114,-2.1718,-1.9155,-2.8424,-3.3621,-2.3343,-1.2865,-0.176,-2.0421,-2.7262,0.1288,0.551,0.8991,0.5311,0.5393,3.1102,-0.0295
-1.82,-1.9065,-1.404,-0.7406,0.7388,0.4912,0.9941,0.4564,1.3954,1.5763,1.4142,1.0679,0.7166,0.5131,-2.4273,-2.3091,-3.1791,-3.6329,-2.5535,-1.6545,-0.4478,-2.1816,-2.7678,0.1527,0.7559,1.0821,0.6253,0.6963,2.9889,0.1697
-2.0589,-2.3,-1.9487,-1.1502,0.4236,0.1759,0.9067,0.5317,1.5407,1.6063,1.6361,1.2449,0.5755,0.3168,-2.6299,-2.6734,-3.4449,-3.8301,-2.7209,-2.0082,-0.7102,-2.2787,-2.7744,0.1988,0.9867,1.3104,0.7691,0.9333,2.8396,0.3475
-2.2248,-2.6458,-2.3827,-1.5255,0.135,-0.1122,0.8155,0.561,1.631,1.6162,1.843,1.4683,0.4679,0.1477,-2.7788,-2.9953,-3.6398,-3.9555,-2.8326,-2.3266,-0.9382,-2.3245,-2.7435,0.2644,1.2222,1.5522,0.9439,1.2146,2.6794,0.4876
-2.3227,-2.9301,-2.6787,-1.8451,-0.1013,-0.3482,0.7394,0.5595,1.6763,1.6168,2.0256,1.7107,0.4043,0.024,-2.8776,-3.2657,-3.7711,-4.0159,-2.8911,-2.5943,-1.1145,-2.3161,-2.6766,0.3447,1.4433,1.7761,1.1296,1.5021,2.5261,0.5798
-2.363,-3.146,-2.8298,-2.0955,-0.2694,-0.515,0.6896,0.5406,1.686,1.6151,2.1728,1.9435,0.3879,-0.0451,-2.9332,-3.4804,-3.8513,-4.0218,-2.9033,-2.8022,-1.2302,-2.2569,-2.5802,0.4324,1.6334,1.9545,1.3059,1.7601,2.3963,0.6218
-2.3598,-3.2934,-2.8476,-2.2707,-0.364,-0.605,0.67,0.5141,1.6686,1.614,2.2746,2.1408,0.4145,-0.0585,-2.9547,-3.6387,-3.8944,-3.9861,-2.8796,-2.9474,-1.2849,-2.1556,-2.4649,0.5183,1.7784,2.0658,1.454,1.9589,2.3026,0.6188
-2.3292,-3.3775,-2.758,-2.373,-0.3901,-0.6197,0.6786,0.487,1.6326,1.6142,2.3245,2.2829,0.4754,-0.0223,-2.9516,-3.7439,-3.9136,-3.9222,-2.831,-3.0328,-1.2852,-2.0252,-2.3444,0.592,1.8666,2.097,1.5579,2.0776,2.2517,0.5817
-2.2877,-3.4096,-2.5964,-2.4116,-0.3611,-0.5683,0.7106,0.4647,1.5868,1.6152,2.3221,2.3589,0.5592,0.0529,-2.9331,-3.803,-3.9204,-3.8438,-2.7687,-3.0662,-1.2427,-1.8811,-2.2325,0.6434,1.888,2.0432,1.6061,2.1061,2.2429,0.5247
-2.2505,-3.4058,-2.4022,-2.4029,-0.2965,-0.4672,0.7602,0.4519,1.5415,1.6178,2.2741,2.3679,0.6543,0.1539,-2.9087,-3.8281,-3.9252,-3.7651,-2.7034,-3.0605,-1.1724,-1.7398,-2.1424,0.6638,1.835,1.9076,1.5925,2.0449,2.2688,0.4631
-2.231,-3.3874,-2.2155,-2.3685,-0.2192,-0.3365,0.8234,0.4543,1.508,1.625,2.1941,2.3188,0.7508,0.2667,-2.8891,-3.8367,-3.9386,-3.7013,-2.6463,-3.0329,-1.0911,-1.6174,-2.0852,0.6473,1.7033,1.6999,1.5162,1.9038,2.3166,0.4108
-2.24,-3.3786,-2.0727,-2.3333,-0.1524,-0.1978,0.8979,0.4776,1.4979,1.6418,2.1012,2.2278,0.8421,0.3786,-2.8869,-3.8511,-3.9729,-3.6683,-2.6091,-3.0039,-1.0151,-1.5283,-2.0696,0.5918,1.4938,1.4349,1.3822,1.6999,2.3701,0.3792
-2.2855,-3.404,-2.0038,-2.3223,-0.1158,-0.0707,0.984,0.5276,1.5216,1.6752,2.0168,2.1155,0.9252,0.4789,-2.917,-3.8961,-4.0416,-3.6816,-2.6044,-2.9947,-0.9586,-1.4837,-2.1012,0.5003,1.2142,1.1307,1.2011,1.4549,2.413,0.3756
-2.3731,-3.4851,-2.0303,-2.3567,-0.1231,0.0305,1.0837,0.6081,1.5863,1.7321,1.9607,2.003,1.0014,0.5612,-2.9952,-3.9957,-4.1587,-3.7545,-2.6447,-3.0255,-0.9317,-1.4898,-2.1818,0.3809,0.8801,0.8074,0.9881,1.192,2.4315,0.4032
-2.507,-3.6357,-2.1634,-2.4506,-0.1791,0.0977,1.1993,0.7199,1.6949,1.8178,1.9481,1.9076,1.0746,0.6226,-3.1352,-4.1695,-4.336,-3.8957,-2.7402,-3.1118,-0.9397,-1.5462,-2.3084,0.2469,0.5148,0.4861,0.7618,0.9335,2.4161,0.4607
-2.6899,-3.8596,-2.4042,-2.6089,-0.2803,0.1291,1.3324,0.8596,1.845,1.934,1.9869,1.8411,1.1505,0.6645,-3.3455,-4.4277,-4.5801,-4.1068,-2.8969,-3.2621,-0.9823,-1.6457,-2.4717,0.1153,0.1487,0.1873,0.5427,0.698,2.3632,0.5432
-2.9227,-4.1483,-2.7434,-2.8265,-0.415,0.1278,1.4828,1.0201,2.0301,2.0783,2.0768,1.8086,1.2344,0.6918,-3.6252,-4.769,-4.8891,-4.3803,-3.1128,-3.4763,-1.0546,-1.7736,-2.6555,0.0059,-0.1844,-0.0691,0.3517,0.5003,2.2742,0.6423
-3.2031,-4.4815,-3.1617,-3.0885,-0.5659,0.0997,1.6489,1.1921,2.2398,2.2445,2.2104,1.8106,1.3309,0.7117,-3.9615,-5.1785,-5.2502,-4.6986,-3.3762,-3.744,-1.1471,-1.9095,-2.8377,-0.0617,-0.4503,-0.2641,0.2085,0.3519,2.155,0.7465
-3.5224,-4.8301,-3.6306,-3.3732,-0.7128,0.0512,1.8274,1.3658,2.4629,2.4245,2.376,1.8463,1.4423,0.7332,-4.3293,-5.6291,-5.6392,-5.0357,-3.6653,-4.046,-1.2475,-2.0297,-2.9921,-0.0692,-0.6191,-0.3805,0.1308,0.2627,2.0135,0.8428
-3.864,-5.1611,-4.1146,-3.6552,-0.8361,-0.0121,2.0142,1.533,2.6882,2.6098,2.5609,1.9169,1.5687,0.7645,-4.6947,-6.0857,-6.0239,-5.3597,-3.9504,-4.3571,-1.3425,-2.1113,-3.0932,-0.0033,-0.6701,-0.4037,0.1329,0.2435,1.858,0.9175
-4.2029,-5.4441,-4.575,-3.9107,-0.9212,-0.0871,2.2041,1.6877,2.9063,2.7927,2.7533,2.0276,1.7079,0.8119,-5.0204,-6.5109,-6.3683,-5.6386,-4.1988,-4.6496,-1.4202,-2.1365,-3.121,0.1426,-0.5947,-0.3234,0.2241,0.3059,1.6951,0.9588
-4.5074,-5.6569,-4.9756,-4.1214,-0.961,-0.1727,2.3914,1.8263,3.1095,2.967,2.9439,2.1868,1.855,0.878,-5.2731,-6.8722,-6.6401,-5.8452,-4.3808,-4.8988,-1.4729,-2.0965,-3.0648,0.366,-0.3989,-0.1363,0.4071,0.461,1.5289,0.9598
-4.7441,-5.7887,-5.2881,-4.2774,-0.958,-0.269,2.5693,1.9466,3.2917,3.127,3.1249,2.4023,2.0027,0.9601,-5.43,-7.1466,-6.816,-5.9617,-4.4753,-5.0863,-1.4981,-1.9928,-2.926,0.6544,-0.1034,0.1513,0.676,0.7162,1.3607,0.9198
-4.8833,-5.8407,-5.4961,-4.3773,-0.9223,-0.3749,2.7304,2.0471,3.4473,3.2669,3.289,2.6768,2.1423,1.0512,-5.4822,-7.3242,-6.8856,-5.9823,-4.4735,-5.2027,-1.4994,-1.8375,-2.7174,0.9865,0.2595,0.522,1.0159,1.0705,1.191,0.8449
-4.9053,-5.8237,-5.5955,-4.426,-0.8684,-0.4861,2.8677,2.1268,3.572,3.3803,3.4278,3.0037,2.2643,1.1406,-5.4343,-7.4068,-6.8522,-5.9126,-4.3794,-5.2471,-1.4842,-1.6497,-2.4604,1.3346,0.65,0.9478,1.4031,1.5109,1.0207,0.7454
-4.8043,-5.7532,-5.5935,-4.4307,-0.8098,-0.5939,2.976,2.1852,3.6624,3.4608,3.5315,3.364,2.3605,1.2175,-5.3014,-7.4048,-6.729,-5.7672,-4.2071,-5.2253,-1.4611,-1.451,-2.1793,1.6688,1.0268,1.3922,1.808,2.0113,0.8531,0.6323
-4.5903,-5.6446,-5.5046,-4.3978,-0.7553,-0.6848,3.0534,2.2235,3.7173,3.5031,3.5896,3.7277,2.4261,1.2738,-5.1045,-7.3329,-6.5347,-5.5652,-3.9753,-5.1459,-1.4361,-1.26,-1.8966,1.9627,1.3535,1.8152,2.1986,2.5332,0.6942,0.5142
-4.2878,-5.5095,-5.3474,-4.3304,-0.7057,-0.7427,3.1027,2.2451,3.7388,3.5049,3.5931,4.0573,2.4608,1.307,-4.866,-7.2051,-6.2879,-5.3258,-3.7024,-5.0173,-1.4098,-1.087,-1.6273,2.1979,1.6039,2.1793,2.5459,3.0305,0.5507,0.3946
-3.932,-5.3539,-5.1423,-4.2277,-0.6537,-0.7517,3.1312,2.2554,3.7323,3.4686,3.5371,4.3138,2.4703,1.3223,-4.607,-7.0321,-6.0033,-5.0653,-3.4016,-4.8448,-1.3764,-0.9319,-1.377,2.368,1.7653,2.4546,2.8276,3.456,0.4286,0.2721
-3.5626,-5.1778,-4.9088,-4.086,-0.5856,-0.6993,3.1504,2.262,3.7063,3.402,3.4231,4.4642,2.4656,1.3327,-4.345,-6.8201,-5.6901,-4.7949,-3.0792,-4.6305,-1.3239,-0.784,-1.1415,2.4792,1.8395,2.6243,3.0318,3.7688,0.3305,0.1414
-3.2179,-4.9777,-4.6643,-3.8998,-0.4841,-0.5782,3.1744,2.2737,3.6722,3.3186,3.261,4.4873,2.4625,1.357,-4.0926,-6.571,-5.352,-4.5205,-2.7349,-4.3731,-1.2368,-0.6247,-0.9086,2.5496,1.8415,2.6853,3.1577,3.9402,0.2551,-0.0043
-2.9279,-4.7485,-4.4218,-3.6645,-0.3322,-0.3864,3.2189,2.3002,3.6434,3.2365,3.069,4.3782,2.4788,1.4172,-3.8576,-6.2835,-4.9887,-4.2435,-2.3637,-4.0697,-1.0982,-0.432,-0.6621,2.6042,1.7961,2.6481,3.2144,3.9576,0.1982,-0.1714
-2.7105,-4.4862,-4.1877,-3.3769,-0.1154,-0.1272,3.2989,2.3512,3.6348,3.1754,2.8717,4.1488,2.5312,1.5339,-3.6421,-5.9551,-4.5974,-3.961,-1.9584,-3.7167,-0.8939,-0.1856,-0.3859,2.6694,1.7322,2.5322,3.217,3.8245,0.1551,-0.3641
-2.5693,-4.1896,-3.9621,-3.0377,0.1745,0.1922,3.4261,2.4358,3.6606,3.1536,2.6969,3.8249,2.6317,1.7216,-3.4434,-5.5836,-4.175,-3.6681,-1.5127,-3.3117,-0.6144,0.1276,-0.0685,2.7656,1.6762,2.3606,3.1814,3.5583,0.122,-0.5835
-2.4956,-3.862,-3.74,-2.652,0.5377,0.5603,3.606,2.5603,3.732,3.1834,2.57,3.441,2.7828,1.9837,-3.2556,-5.1689,-3.72,-3.3595,-1.0245,-2.8553,-0.2584,0.5094,0.2926,2.9015,1.6452,2.1538,3.1188,3.1854,0.0979,-0.8274
-2.4717,-3.5114,-3.5151,-2.2295,0.9648,0.9619,3.8358,2.7268,3.8548,3.2677,2.5093,3.0329,2.9754,2.3102,-3.0717,-4.7147,-3.2344,-3.0321,-0.4983,-2.3529,0.1656,0.9481,0.688,3.0702,1.6425,1.9258,3.0329,2.7354,0.0829,-1.0891
-2.476,-3.1505,-3.2836,-1.785,1.4369,1.378,4.1034,2.9315,4.0272,3.3989,2.5222,2.6323,3.1889,2.6774,-2.8848,-4.2295,-2.7258,-2.6871,0.0536,-1.8157,0.6392,1.4193,1.0973,3.2503,1.657,1.6825,2.9186,2.2374,0.0764,-1.3584
-2.4881,-2.7944,-3.0461,-1.3364,1.9279,1.7871,4.3893,3.1651,4.239,3.5606,2.604,2.2629,3.395,3.0519,-2.6906,-3.7269,-2.2073,-2.3306,0.6113,-1.2604,1.1356,1.8892,1.4919,3.4113,1.6666,1.4246,2.7664,1.718,0.0759,-1.6219
-2.4914,-2.4593,-2.8087,-0.9035,2.4077,2.1681,4.6699,3.4129,4.4737,3.7315,2.7391,1.9403,3.5634,3.397,-2.4878,-3.2246,-1.6976,-1.9735,1.1498,-0.7088,1.6236,2.3214,1.8409,3.521,1.6454,1.1514,2.5671,1.2018,0.076,-1.8652
-2.4746,-2.1591,-2.5803,-0.5054,2.8474,2.5035,4.9224,3.6579,4.7113,3.8913,2.9062,1.6739,3.6698,3.6801,-2.2787,-2.743,-1.2187,-1.6306,1.6422,-0.1849,2.0724,2.6833,2.1185,3.5554,1.5727,0.8664,2.3186,0.7124,0.0703,-2.076
-2.4315,-1.9039,-2.3692,-0.1583,3.2233,2.7823,5.1294,3.8824,4.9318,4.0247,3.0828,1.4699,3.7021,3.8798,-2.0683,-2.3028,-0.7934,-1.3178,2.0645,0.2879,2.4568,2.9526,2.3095,3.5054,1.4402,0.5809,2.0304,0.2743,0.0537,-2.2466
-2.3598,-1.6978,-2.1801,0.1269,3.5215,3.0024,5.2825,4.071,5.1192,4.1253,3.2505,1.3338,3.6635,3.9902,-1.8641,-1.9222,-0.4412,-1.0497,2.3994,0.69,2.7614,3.1211,2.4132,3.3805,1.2562,0.3146,1.7247,-0.087,0.0243,-2.3766
-2.2597,-1.5394,-2.0122,0.3463,3.7391,3.1691,5.383,4.212,5.263,4.1949,3.3982,1.2712,3.573,4.021,-1.6745,-1.6146,-0.1754,-0.8373,2.6393,1.0092,2.9825,3.1962,2.4438,3.2077,1.0448,0.0939,1.4341,-0.347,-0.0154,-2.4728
-2.1336,-1.4228,-1.8604,0.502,3.8838,3.2928,5.4405,4.298,5.359,4.2419,3.5227,1.2875,3.4606,3.9953,-1.5077,-1.3873,-0.0003,-0.6857,2.7874,1.2417,3.1281,3.1988,2.4272,3.0269,0.8419,-0.0528,1.1969,-0.4844,-0.0596,-2.5478
-1.9852,-1.3403,-1.7172,0.6019,3.9704,3.3857,5.4697,4.3257,5.4083,4.2778,3.6274,1.3855,3.3615,3.9443,-1.3709,-1.24,0.0893,-0.5927,2.8575,1.3928,3.2159,3.1592,2.3962,2.8825,0.6874,-0.1006,1.0501,-0.4852,-0.102,-2.6164
-1.8191,-1.2844,-1.5751,0.6571,4.0176,3.4582,5.4864,4.2956,5.4155,4.3128,3.7194,1.5641,3.3093,3.9011,-1.2676,-1.1661,0.1079,-0.5486,2.8716,1.4759,3.2695,3.1124,2.385,2.8158,0.6183,-0.0322,1.0236,-0.3448,-0.1382,-2.6927
-1.6409,-1.2493,-1.428,0.68,4.0434,3.518,5.504,4.2118,5.3865,4.3541,3.8062,1.8165,3.3303,3.8957,-1.1966,-1.1525,0.0764,-0.5368,2.8573,1.5103,3.3146,3.0926,2.4234,2.8576,0.6615,0.1587,1.1356,-0.0691,-0.1671,-2.7865
-1.4559,-1.2299,-1.2718,0.6839,4.0628,3.5701,5.5312,4.0818,5.3271,4.4041,3.8932,2.1305,3.4394,3.9507,-1.1507,-1.1811,0.02,-0.5355,2.8439,1.5187,3.3757,3.1291,2.5333,3.0238,0.8294,0.4663,1.3901,0.3253,-0.1918,-2.9015
-1.2682,-1.2213,-1.1043,0.681,4.0864,3.618,5.5712,3.9162,5.2421,4.4606,3.9821,2.4891,3.6387,4.0788,-1.1168,-1.2304,-0.0352,-0.5203,2.859,1.5249,3.4724,3.2425,2.7251,3.3132,1.1188,0.8726,1.7762,0.8129,-0.2192,-3.0344
-1.0807,-1.2169,-0.9245,0.6829,4.1212,3.6653,5.6225,3.7289,5.1358,4.5184,4.0705,2.8717,3.9182,4.2825,-1.0786,-1.2778,-0.0653,-0.4676,2.9248,1.5504,3.6178,3.4427,2.9977,3.7081,1.5112,1.3497,2.2693,1.3612,-0.259,-3.1756
-0.894,-1.2078,-0.7322,0.7002,4.1724,3.7168,5.6798,3.5353,5.0116,4.5703,4.1522,3.2558,4.2574,4.5545,-1.0185,-1.3017,-0.0512,-0.3579,3.0555,1.6131,3.8176,3.728,3.3391,4.1775,1.9759,1.8622,2.833,1.9336,-0.323,-3.3106
-0.7077,-1.183,-0.5273,0.7429,4.245,3.7789,5.7367,3.3509,4.8731,4.6089,4.2182,3.6182,4.6291,4.8797,-0.9216,-1.2843,0.0201,-0.1784,3.2555,1.7248,4.0698,4.0863,3.7289,4.6811,2.4748,2.3709,3.4235,2.4917,-0.4233,-3.4234
-0.5209,-1.1297,-0.3091,0.8206,4.3449,3.86,5.7873,3.1897,4.724,4.6283,4.2586,3.9371,5.0031,5.2378,-0.7771,-1.2134,0.1546,0.0757,3.5201,1.8911,4.366,4.4971,4.1421,5.1751,2.9671,2.8367,3.9937,2.9985,-0.5699,-3.4997
-0.3337,-1.0357,-0.0762,0.9417,4.4787,3.9694,5.8277,3.0625,4.5679,4.6247,4.2643,4.193,5.351,5.6064,-0.5798,-1.0835,0.3517,0.4003,3.8372,2.1108,4.6936,4.9354,4.5528,5.6181,3.4138,3.2241,4.4986,3.4206,-0.7679,-3.531
-0.1478,-0.8909,0.1743,1.1125,4.6529,4.1168,5.8569,2.976,4.4088,4.5972,4.2285,4.3707,5.6493,5.9644,-0.3303,-0.896,0.6054,0.7827,4.1895,2.377,5.0381,5.3754,4.9377,5.9759,3.7827,3.5051,4.9004,3.7316,-1.0141,-3.5156
0.0334,-0.6902,0.4464,1.3359,4.8722,4.3097,5.8774,2.9324,4.2508,4.5484,4.1484,4.46,5.8829,6.295,-0.0345,-0.6581,0.9048,1.2034,4.558,2.6784,5.3852,5.7941,5.2789,6.2259,4.0515,3.6616,5.1728,3.9138,-1.2965,-3.4595
0.2056,-0.4338,0.7445,1.6103,5.1381,4.5527,5.8945,2.9301,4.0982,4.4838,4.0259,4.4575,6.0469,6.5876,0.2966,-0.3812,1.2359,1.6379,4.9244,3.0012,5.7231,6.174,5.5652,6.3587,4.2094,3.6877,5.3042,3.9608,-1.5954,-3.3741
0.3647,-0.1281,1.0714,1.9295,5.4483,4.8453,5.9157,2.9647,3.9565,4.412,3.8681,4.3672,6.1463,6.8392,0.6477,-0.079,1.582,2.0608,5.2728,3.3313,6.044,6.5047,5.7923,6.3792,4.2589,3.59,5.2986,3.8786,-1.8862,-3.2726
0.5082,0.2154,1.4263,2.2837,5.7963,5.1815,5.95,3.0297,3.8321,4.3434,3.6868,4.2002,6.1951,7.0541,1.0003,0.2346,1.9256,2.4488,5.5921,3.6564,6.3445,6.7833,5.9632,6.3052,4.2137,3.3877,5.1746,3.6857,-2.1444,-3.1662
0.6358,0.5815,1.8019,2.66,6.1723,5.5498,6.0058,3.1177,3.7319,4.2895,3.4974,3.9746,6.2134,7.2427,1.3345,0.5472,2.2503,2.7847,5.8756,3.9672,6.6258,7.0136,6.0868,6.1646,4.0975,3.1105,4.9631,3.411,-2.3502,-3.0614
0.7481,0.9524,2.1837,3.0445,6.5638,5.9343,6.09,3.221,3.6633,4.2613,3.3175,3.7132,6.224,7.4185,1.6315,0.8486,2.5427,3.0594,6.1216,4.2584,6.892,7.2048,6.1766,5.9914,3.9391,2.7954,4.7019,3.0907,-2.492,-2.9588
0.8467,1.3096,2.5504,3.4218,6.9557,6.3158,6.2057,3.3322,3.6321,4.2672,3.1645,3.4411,6.2478,7.5947,1.8757,1.1306,2.7937,3.2717,6.3321,4.5271,7.1482,7.3681,6.2479,5.8203,3.7688,2.4819,4.4308,2.7631,-2.5681,-2.8542
0.9317,1.6345,2.8763,3.7762,7.331,6.6736,6.351,3.4437,3.6413,4.3111,3.053,3.1827,6.3001,7.7804,2.0564,1.3861,2.999,3.4268,6.511,4.7721,7.3976,7.5151,6.315,5.6821,3.6135,2.207,4.1855,2.4635,-2.5859,-2.742
1.0022,1.9088,3.1356,4.0906,7.67,6.9865,6.5175,3.5475,3.689,4.3909,2.9928,2.9585,6.3876,7.9775,2.1679,1.6077,3.1582,3.5325,6.6622,4.991,7.6393,7.6538,6.388,5.5988,3.4937,2.0003,3.9933,2.2198,-2.5595,-2.6184
1.0551,2.1153,3.3056,4.3465,7.9505,7.2336,6.6902,3.6346,3.7669,4.4978,2.9865,2.7833,6.5071,8.1796,2.2099,1.7869,3.2729,3.5955,6.7879,5.1794,7.8663,7.788,6.4707,5.5812,3.4223,1.8809,3.87,2.049,-2.5067,-2.4843
1.0864,2.2389,3.3708,4.525,8.1491,7.395,6.8485,3.6938,3.8605,4.6167,3.0292,2.6645,6.646,8.3724,2.1861,1.914,3.3453,3.6197,6.8867,5.3291,8.0659,7.9153,6.56,5.6279,3.4042,1.8554,3.8193,1.9567,-2.4462,-2.3459
1.091,2.268,3.3244,4.6087,8.2438,7.4531,6.9682,3.712,3.9492,4.7283,3.1081,2.6026,6.7843,8.5359,2.104,1.9787,3.3755,3.6053,6.9539,5.429,8.2206,8.0283,6.647,5.7271,3.4382,1.9186,3.8343,1.9384,-2.3953,-2.2133
1.0639,2.1971,3.1697,4.5848,8.2177,7.3943,7.0256,3.675,4.0096,4.8114,3.2048,2.5924,6.8991,8.6486,1.974,1.9726,3.362,3.5504,6.9823,5.4673,8.3117,8.1161,6.7198,5.8594,3.5183,2.0558,3.9006,1.9823,-2.3692,-2.0987
