FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
4.6761,3.7782,4.317,3.8203,4.188,3.9934,2.1869,-0.7036,-2.3746,1.696,0.1928,2.7904,3.9925,3.9641,4.4394,4.0726,4.1609,4.9637,4.9659,4.0719,4.1703,3.9855,3.8585,3.3946,2.8679,3.1451,3.6028,3.3501,-0.601,0.5788
4.2156,3.7364,4.2978,3.6357,3.9395,3.8494,1.9377,-0.7758,-2.2478,1.5917,0.3496,2.9846,3.8664,3.7085,4.0623,3.8218,4.0295,4.6631,4.7221,3.8297,3.9395,3.6932,3.5978,3.1189,2.6406,3.1456,3.4505,3.5263,-0.5207,0.9165
3.4883,3.5232,4.0812,3.303,3.5358,3.5976,1.6521,-0.7602,-1.9183,1.5304,0.6483,3.1664,3.602,3.2867,3.3812,3.3698,3.7091,4.0723,4.2737,3.3789,3.5055,3.2015,3.1386,2.7138,2.2807,3.0915,3.1945,3.6647,-0.3632,1.3116
2.6081,3.1781,3.7198,2.8786,3.0488,3.2843,1.3705,-0.654,-1.4241,1.5267,1.0591,3.3308,3.2482,2.7722,2.4921,2.7873,3.2459,3.2836,3.6904,2.798,2.9463,2.5875,2.5485,2.2431,1.8462,3.0134,2.8768,3.7803,-0.1367,1.721
1.6925,2.7399,3.2698,2.4122,2.5432,2.9497,1.1285,-0.4639,-0.8119,1.5881,1.5478,3.474,2.8563,2.2341,1.5033,2.1414,2.6814,2.3967,3.0378,2.1617,2.3378,1.9255,1.8948,1.7686,1.3967,2.9437,2.5428,3.8878,0.1431,2.1026
0.8425,2.2424,2.7827,1.9398,2.0686,2.6229,0.953,-0.2051,-0.1323,1.7142,2.0797,3.5929,2.4733,1.7277,0.5182,1.4872,2.0494,1.5028,2.3704,1.5306,1.7436,1.278,1.2359,1.3412,0.9847,2.9095,2.2347,3.9983,0.4545,2.4214
0.1279,1.7127,2.2983,1.4829,1.655,2.3197,0.8595,0.1006,0.5657,1.897,2.623,3.6863,2.1376,1.2903,-0.3801,0.863,1.3771,0.6715,1.7288,0.9457,1.2092,0.6902,0.6164,0.9965,0.6488,2.9289,1.9861,4.1173,0.7714,2.6538
-0.4187,1.1702,1.841,1.0491,1.3133,2.0434,0.8517,0.4277,1.2387,2.1238,3.1519,3.7555,1.8755,0.94,-1.1378,0.2903,0.6877,-0.0561,1.1403,0.4281,0.7597,0.1886,0.0653,0.7539,0.4104,3.0088,1.8196,4.2455,1.0672,2.7903
-0.7997,0.6279,1.4187,0.6362,1.0387,1.7879,0.9229,0.7506,1.853,2.3796,3.6485,3.805,1.7004,0.6784,-1.7343,-0.2247,0.003,-0.6672,0.6206,-0.0186,0.4016,-0.2177,-0.4031,0.6168,0.2745,3.1455,1.7454,4.3805,1.3189,2.8365
-1.044,0.0932,1.027,0.2365,0.8158,1.5413,1.058,1.0474,2.3858,2.6504,4.1033,3.8426,1.6131,0.4951,-2.1783,-0.6864,-0.6558,-1.1713,0.1752,-0.4032,0.1267,-0.5332,-0.787,0.5768,0.2322,3.3275,1.7631,4.5192,1.5104,2.8099
-1.1962,-0.4299,0.6542,-0.1574,0.6248,1.2914,1.2371,1.302,2.8264,2.9245,4.5142,3.8782,1.6028,0.3722,-2.4983,-1.1055,-1.2693,-1.5905,-0.1986,-0.7411,-0.0827,-0.7722,-1.0931,0.6165,0.2642,3.538,1.864,4.6589,1.6348,2.7346
-1.3064,-0.9377,0.2884,-0.5491,0.4468,1.0294,1.4381,1.5055,3.1748,3.1929,4.8842,3.9214,1.6496,0.2882,-2.7319,-1.495,-1.8232,-1.9494,-0.5108,-1.0497,-0.2495,-0.9542,-1.3334,0.7136,0.3462,3.759,2.0339,4.7986,1.6942,2.635
-1.4228,-1.4243,-0.0775,-0.9354,0.2678,0.7537,1.6398,1.6561,3.4388,3.4484,5.2183,3.9791,1.7278,0.2219,-2.9158,-1.8664,-2.3111,-2.2677,-0.777,-1.3443,-0.397,-1.1008,-1.5222,0.844,0.4531,3.9735,2.2546,4.9373,1.6967,2.5312
-1.5872,-1.8806,-0.4436,-1.3065,0.0804,0.4711,1.8238,1.757,3.6308,3.6844,5.5203,4.0533,1.8096,0.1542,-3.0813,-2.2284,-2.7352,-2.5574,-1.0163,-1.6366,-0.5463,-1.2323,-1.6735,0.9845,0.5632,4.1675,2.5057,5.0733,1.6542,2.4367
-1.8309,-2.2946,-0.8038,-1.6488,-0.1169,0.1948,1.9756,1.8143,3.764,3.8931,5.79,4.1394,1.8692,0.0697,-3.2521,-2.5856,-3.1044,-2.8237,-1.2478,-1.9336,-0.7139,-1.366,-1.8001,1.1148,0.6604,4.3313,2.7647,5.2026,1.5786,2.3594
-2.1722,-2.6539,-1.1486,-1.9479,-0.3212,-0.0586,2.0856,1.8347,3.8498,4.0657,6.0225,4.2271,1.8873,-0.0426,-3.4451,-2.9385,-3.4299,-3.0684,-1.4867,-2.2382,-0.9104,-1.514,-1.9121,1.2192,0.7361,4.4594,3.009,5.3187,1.4803,2.3032
-2.6133,-2.948,-1.4686,-2.1925,-0.5268,-0.2731,2.1493,1.8243,3.8964,4.1933,6.2094,4.3029,1.8538,-0.187,-3.6708,-3.2833,-3.7202,-3.2923,-1.7407,-2.5491,-1.1393,-1.6818,-2.0157,1.2879,0.7888,4.5506,3.2171,5.413,1.3683,2.2703
-3.1369,-3.1707,-1.7557,-2.3761,-0.7261,-0.4367,2.1686,1.7886,3.909,4.2691,6.3409,4.3525,1.7704,-0.3609,-3.9313,-3.6117,-3.9771,-3.4968,-2.007,-2.8601,-1.3958,-1.867,-2.1124,1.3178,0.8232,4.6071,3.3706,5.4763,1.2506,2.2611
-3.7056,-3.3205,-2.0042,-2.4976,-0.9099,-0.5424,2.1514,1.7336,3.8908,4.2908,6.4092,4.3649,1.6494,-0.5538,-4.2175,-3.9112,-4.1941,-3.6815,-2.2725,-3.1601,-1.6672,-2.0596,-2.199,1.3127,0.8469,4.6331,3.4573,5.5006,1.1357,2.273
-4.2638,-3.4013,-2.2095,-2.5605,-1.0671,-0.5886,2.1108,1.6658,3.8444,4.2622,6.4104,4.334,1.5118,-0.7478,-4.5071,-4.1665,-4.3581,-3.8419,-2.5162,-3.4335,-1.9334,-2.2432,-2.2682,1.282,0.8683,4.6332,3.4717,5.4798,1.0328,2.2997
-4.7443,-3.4213,-2.3676,-2.5712,-1.1863,-0.5785,2.0637,1.5926,3.7729,4.193,6.3459,4.2595,1.3825,-0.921,-4.7677,-4.3612,-4.454,-3.9688,-2.7147,-3.6619,-2.1697,-2.3982,-2.3112,1.2384,0.8936,4.6112,3.4169,5.4108,0.951,2.3316
-5.0779,-3.3913,-2.4742,-2.5377,-1.2567,-0.5189,2.0276,1.5216,3.6799,4.0978,6.2216,4.1468,1.2858,-1.0506,-4.9643,-4.4814,-4.4699,-4.0486,-2.8471,-3.8273,-2.3514,-2.5058,-2.32,1.1956,0.9258,4.5697,3.303,5.2943,0.8973,2.3598
-5.2056,-3.3235,-2.5255,-2.4682,-1.2708,-0.4188,2.0176,1.4595,3.5699,3.9931,6.0469,4.0046,1.2407,-1.1175,-5.0693,-4.5177,-4.4032,-4.0675,-2.901,-3.9152,-2.4573,-2.5519,-2.2898,1.1657,0.9648,4.5096,3.1462,5.1342,0.874,2.379
-5.0921,-3.2297,-2.5188,-2.3698,-1.2257,-0.2883,2.0436,1.4112,3.4484,3.8943,5.8334,3.8433,1.2579,-1.1098,-5.0701,-4.4675,-4.2622,-4.0155,-2.8745,-3.9177,-2.4742,-2.5296,-2.2212,1.157,1.0081,4.4316,2.9662,4.9375,0.8778,2.3897
-4.7372,-3.1198,-2.4545,-2.2479,-1.1244,-0.1368,2.109,1.3796,3.3212,3.8136,5.5934,3.6732,1.3388,-1.0254,-4.9715,-4.3361,-4.0655,-3.8899,-2.7769,-3.8357,-2.3993,-2.441,-2.1196,1.1734,1.0519,4.3364,2.7837,4.7141,0.8996,2.3956
-4.1822,-3.0008,-2.3375,-2.1068,-0.9756,0.0271,2.2104,1.3653,3.1949,3.7578,5.3394,3.5022,1.476,-0.872,-4.7923,-4.1352,-3.837,-3.6973,-2.6252,-3.6782,-2.2404,-2.296,-1.995,1.2141,1.0927,4.2261,2.6165,4.4752,0.9274,2.3992
-3.5066,-2.877,-2.1784,-1.9497,-0.7923,0.1956,2.3387,1.3673,3.0757,3.7282,5.0839,3.3357,1.6551,-0.6656,-4.5575,-3.8817,-3.6003,-3.4541,-2.4397,-3.461,-2.0147,-2.1107,-1.8586,1.2748,1.1273,4.1043,2.4775,4.2325,0.9493,2.3958
-2.8128,-2.75,-1.992,-1.7796,-0.5901,0.3614,2.4812,1.3834,2.9696,3.721,4.8387,3.1762,1.8575,-0.427,-4.2909,-3.5944,-3.3727,-3.1848,-2.2389,-3.2038,-1.7456,-1.9035,-1.7214,1.3492,1.1531,3.9766,2.3728,3.9968,0.9571,2.3728
-2.2032,-2.6194,-1.7955,-1.5992,-0.3842,0.5183,2.6245,1.4112,2.8818,3.7296,4.615,3.0244,2.0646,-0.1777,-4.0101,-3.292,-3.1622,-2.9184,-2.0361,-2.926,-1.4578,-1.6919,-1.5914,1.4309,1.1694,3.8502,2.3021,3.7776,0.948,2.3121
-1.7544,-2.4826,-1.6039,-1.4106,-0.1866,0.6623,2.7569,1.4482,2.8166,3.7466,4.4228,2.8804,2.2599,0.0636,-3.7262,-2.9902,-2.9679,-2.6829,-1.8379,-2.6446,-1.1741,-1.4897,-1.4731,1.5144,1.1768,3.7337,2.2602,3.582,0.9252,2.1973
-1.5003,-2.3363,-1.4268,-1.2154,-0.0046,0.7928,2.8707,1.4924,2.7765,3.7658,4.2697,2.7446,2.4318,0.2835,-3.4459,-2.7017,-2.7831,-2.5002,-1.6455,-2.3718,-0.9121,-1.3059,-1.3675,1.5962,1.1783,3.6355,2.2391,3.4149,0.8962,2.021
-1.4289,-2.1768,-1.2683,-1.0155,0.1597,0.9124,2.9622,1.5416,2.762,3.7828,4.1599,2.6187,2.5733,0.4743,-3.1762,-2.4361,-2.5998,-2.3825,-1.457,-2.1162,-0.6835,-1.1445,-1.2736,1.6742,1.1784,3.5624,2.2311,3.2789,0.8698,1.7895
-1.4934,-2.0022,-1.1279,-0.8146,0.307,1.0255,3.0315,1.5931,2.7709,3.7956,4.0938,2.5061,2.682,0.6333,-2.9287,-2.2018,-2.4136,-2.3326,-1.2712,-1.8839,-0.4947,-1.0067,-1.1906,1.7468,1.1826,3.5182,2.2297,3.1746,0.8539,1.5238
-1.6332,-1.814,-1.004,-0.6195,0.4391,1.1354,3.0813,1.6439,2.7984,3.8039,4.0682,2.4116,2.7584,0.7599,-2.7221,-2.0069,-2.227,-2.3454,-1.0902,-1.6807,-0.3494,-0.8927,-1.1193,1.8121,1.1952,3.5028,2.2304,3.1008,0.8533,1.2552
-1.7961,-1.6187,-0.897,-0.4404,0.5557,1.2415,3.1162,1.691,2.8382,3.8089,4.0771,2.3418,2.8054,0.8549,-2.5802,-1.8598,-2.0503,-2.4104,-0.9205,-1.5139,-0.2496,-0.8041,-1.0636,1.8674,1.2182,3.5124,2.2302,3.0562,0.8691,1.0186
-1.9528,-1.4267,-0.8108,-0.2896,0.6534,1.3384,3.1419,1.7323,2.884,3.8122,4.1136,2.3041,2.8271,0.9186,-2.5276,-1.7676,-1.8992,-2.5138,-0.7727,-1.3913,-0.1967,-0.7436,-1.0289,1.9101,1.2501,3.5402,2.2267,3.0395,0.8991,0.8444
-2.0997,-1.251,-0.7526,-0.1788,0.7257,1.4155,3.1639,1.7678,2.9302,3.8152,4.1697,2.3044,2.8287,0.9514,-2.5824,-1.7341,-1.7905,-2.6401,-0.6584,-1.3198,-0.1909,-0.7152,-1.0212,1.9373,1.2854,3.5773,2.2181,3.0491,0.9388,0.7528
-2.2499,-1.1045,-0.7306,-0.1171,0.7645,1.4593,3.1867,1.7991,2.9722,3.8178,4.2359,2.3447,2.8156,0.9539,-2.7508,-1.7573,-1.7371,-2.7739,-0.5875,-1.303,-0.2303,-0.7224,-1.0444,1.9469,1.3152,3.6136,2.2018,3.0817,0.9832,0.7501
-2.4188,-0.9979,-0.7514,-0.1081,0.7625,1.4568,3.2123,1.8284,3.0061,3.8173,4.3006,2.4194,2.7918,0.9272,-3.0225,-1.8286,-1.7438,-2.9022,-0.5658,-1.3399,-0.3103,-0.7671,-1.0997,1.937,1.3293,3.638,2.174,3.1297,1.027,0.8291
-2.6099,-0.9384,-0.8176,-0.15,0.7154,1.3986,3.2393,1.8574,3.0269,3.8073,4.3485,2.514,2.7588,0.8731,-3.371,-1.9337,-1.8066,-3.016,-0.5934,-1.4241,-0.4239,-0.8483,-1.1846,1.9051,1.3174,3.6382,2.1302,3.1798,1.0662,0.9697
-2.8081,-0.9303,-0.9262,-0.236,0.6242,1.2818,3.2623,1.8855,3.0288,3.7784,4.3618,2.6054,2.7149,0.794,-3.7551,-2.0562,-1.9153,-3.111,-0.6656,-1.545,-0.5617,-0.9623,-1.2942,1.8481,1.2719,3.6008,2.0647,3.2123,1.0975,1.1413
-2.9815,-0.9751,-1.0686,-0.356,0.4955,1.111,3.2732,1.9094,3.0055,3.719,4.3223,2.6652,2.6558,0.6929,-4.1246,-2.1809,-2.0573,-3.1872,-0.7734,-1.6899,-0.7135,-1.1017,-1.4219,1.7623,1.1888,3.5133,1.9724,3.2037,1.1176,1.3055
-3.0917,-1.0705,-1.2315,-0.4977,0.3415,0.8985,3.2625,1.9238,2.9518,3.6178,4.2163,2.6657,2.5762,0.5741,-4.4274,-2.2964,-2.2205,-3.2457,-0.9052,-1.8452,-0.8686,-1.2562,-1.5601,1.6448,1.0693,3.3655,1.8498,3.1309,1.1226,1.4213
-3.1068,-1.209,-1.3986,-0.6475,0.1785,0.6637,3.2222,1.9229,2.8662,3.4677,4.0389,2.5863,2.4722,0.4437,-4.6183,-2.3959,-2.3942,-3.2875,-1.0477,-1.9979,-1.0166,-1.4132,-1.701,1.495,0.9201,3.1526,1.6963,2.9768,1.108,1.4521
-3.0134,-1.3769,-1.5539,-0.7915,0.024,0.4302,3.148,1.9025,2.7522,3.2682,3.7964,2.4187,2.3433,0.3093,-4.6671,-2.4759,-2.5684,-3.3116,-1.1866,-2.1359,-1.1482,-1.559,-1.8366,1.3158,0.7517,2.8772,1.5158,2.7349,1.0699,1.3729
-2.8227,-1.554,-1.6833,-0.9152,-0.1055,0.2234,3.0404,1.8615,2.6186,3.0274,3.5065,2.1697,2.1936,0.1801,-4.5654,-2.5341,-2.7308,-3.3148,-1.3071,-2.2483,-1.255,-1.6806,-1.9589,1.1148,0.5783,2.5506,1.3174,2.4118,1.0068,1.1766
-2.5685,-1.7158,-1.7769,-1.0048,-0.1956,0.0668,2.9063,1.8022,2.4781,2.7627,3.1948,1.8597,2.0329,0.0671,-4.329,-2.5668,-2.866,-3.2917,-1.3941,-2.3247,-1.3298,-1.7656,-2.0589,0.905,0.4149,2.1916,1.1156,2.0273,0.9217,0.876
-2.2988,-1.8375,-1.8298,-1.0472,-0.2349,-0.0201,2.7588,1.7309,2.3448,2.4983,2.8906,1.5192,1.8758,-0.0172,-3.9947,-2.5682,-2.9557,-3.235,-1.4329,-2.3549,-1.3649,-1.8026,-2.1263,0.7039,0.2758,1.8245,0.9286,1.6113,0.8227,0.5017
-2.0617,-1.8992,-1.8413,-1.0321,-0.2154,-0.0243,2.6153,1.6559,2.2319,2.2619,2.6213,1.183,1.7399,-0.0595,-3.6125,-2.5305,-2.9831,-3.1376,-1.4108,-2.3287,-1.3519,-1.7814,-2.15,0.5322,0.1724,1.4755,0.7763,1.1995,0.7219,0.0945
-1.8934,-1.891,-1.8146,-0.9546,-0.1326,0.0587,2.4952,1.5861,2.1486,2.0787,2.4073,0.8836,1.6424,-0.0473,-3.2349,-2.4463,-2.9373,-2.9947,-1.32,-2.2379,-1.2828,-1.6944,-2.1209,0.41,0.1108,1.1676,0.6764,0.8268,0.6326,-0.3041
-1.809,-1.8163,-1.7557,-0.8175,0.0119,0.2239,2.4154,1.5296,2.0982,1.9661,2.259,0.6451,1.5965,0.0276,-2.905,-2.313,-2.8201,-2.8069,-1.162,-2.0798,-1.1529,-1.5397,-2.0352,0.3519,0.0905,0.9174,0.6405,0.5218,0.5669,-0.6608
-1.8005,-1.6924,-1.6722,-0.6329,0.2098,0.4564,2.3862,1.4918,2.0775,1.9295,2.1754,0.4805,1.6071,0.1653,-2.6487,-2.1345,-2.6472,-2.5832,-0.9496,-1.8592,-0.964,-1.3242,-1.8981,0.3633,0.1046,0.7322,0.6712,0.3022,0.5323,-0.9571
-1.8416,-1.5451,-1.572,-0.4214,0.4457,0.7342,2.4095,1.4754,2.0782,1.9617,2.1456,0.3904,1.6701,0.3569,-2.4713,-1.9232,-2.4468,-2.3418,-0.7063,-1.5905,-0.7267,-1.0641,-1.7242,0.4391,0.1407,0.6098,0.7615,0.1733,0.5304,-1.1903
-1.8983,-1.4023,-1.4618,-0.2086,0.6987,1.0303,2.479,1.4804,2.0891,2.0451,2.1521,0.3658,1.7736,0.5848,-2.3617,-1.697,-2.2527,-2.1093,-0.4623,-1.2955,-0.4596,-0.783,-1.5355,0.5643,0.184,0.5413,0.8968,0.129,0.5566,-1.3701
-1.9406,-1.285,-1.3478,-0.0198,0.946,1.3172,2.582,1.505,2.0994,2.1566,2.1757,0.3922,1.9013,0.8266,-2.2993,-1.4761,-2.0951,-1.9161,-0.2465,-0.9995,-0.186,-0.5076,-1.3562,0.7186,0.2205,0.5148,1.0587,0.1553,0.6023,-1.513
-1.9525,-1.2021,-1.2361,0.1253,1.1668,1.5707,2.7034,1.5456,2.1009,2.2736,2.1993,0.4542,2.0368,1.0597,-2.2644,-1.278,-1.9934,-1.7914,-0.0805,-0.727,0.0702,-0.2617,-1.2067,0.8809,0.2394,0.5189,1.2293,0.2351,0.6573,-1.6346
-1.935,-1.1501,-1.1339,0.2157,1.345,1.7717,2.8282,1.5971,2.0896,2.3776,2.2117,0.5389,2.1675,1.2655,-2.2455,-1.1149,-1.9521,-1.7566,0.0266,-0.4971,0.2899,-0.0623,-1.0989,1.0335,0.2351,0.5456,1.3956,0.3518,0.7136,-1.7443
-1.9035,-1.1177,-1.0506,0.2494,1.4713,1.9081,2.9443,1.6535,2.0659,2.4574,2.2084,0.6382,2.2865,1.4314,-2.2436,-0.9926,-1.9617,-1.8214,0.0784,-0.3217,0.4606,0.0827,-1.0346,1.1646,0.2081,0.5914,1.5514,0.4921,0.767,-1.8424
-1.8804,-1.0934,-0.9978,0.231,1.5425,1.9742,3.0429,1.7076,2.0332,2.5086,2.1913,0.7479,2.3919,1.5509,-2.2715,-0.9126,-2.0047,-1.9813,0.087,-0.2062,0.5766,0.1731,-1.007,1.2682,0.1641,0.6564,1.6974,0.6471,0.8172,-1.9198
-1.8868,-1.0726,-0.9881,0.1678,1.5604,1.9699,3.1185,1.7519,1.9969,2.532,2.1672,0.8671,2.4846,1.6223,-2.3477,-0.8748,-2.0622,-2.2184,0.0675,-0.1513,0.6375,0.2138,-1.0048,1.3433,0.1122,0.7421,1.838,0.8114,0.8671,-1.9621
-1.9368,-1.0605,-1.0325,0.0672,1.5298,1.8999,3.1692,1.7788,1.9627,2.5325,2.1452,0.9955,2.5664,1.6464,-2.4895,-0.8797,-2.1213,-2.5033,0.0317,-0.1553,0.6462,0.2115,-1.0168,1.3918,0.0626,0.8495,1.9777,0.9814,0.9196,-1.9542
-2.034,-1.071,-1.1355,-0.0647,1.458,1.7748,3.1956,1.7826,1.9356,2.5164,2.1337,1.1318,2.6375,1.6267,-2.705,-0.929,-2.1776,-2.7988,-0.0146,-0.2147,0.6072,0.1734,-1.0351,1.417,0.0245,0.9763,2.1174,1.1541,0.9765,-1.8855
-2.1704,-1.12,-1.2913,-0.2217,1.3548,1.6116,3.2013,1.7607,1.9182,2.4912,2.1388,1.2724,2.697,1.569,-2.988,-1.0232,-2.2343,-3.0651,-0.0715,-0.3236,0.5273,0.1061,-1.0553,1.4235,0.0046,1.1167,2.2535,1.3254,1.0377,-1.7542
-2.3284,-1.2179,-1.4811,-0.3947,1.2331,1.4343,3.1917,1.7139,1.9103,2.4643,2.1617,1.4105,2.7435,1.4826,-3.3158,-1.1584,-2.2973,-3.2656,-0.1416,-0.4721,0.4164,0.0179,-1.0751,1.4163,0.0067,1.2611,2.3793,1.4894,1.1018,-1.5688
-2.4829,-1.3633,-1.6743,-0.5704,1.1085,1.2715,3.1723,1.647,1.9082,2.4418,2.1975,1.5365,2.7759,1.3802,-3.6523,-1.3233,-2.3696,-3.3732,-0.2258,-0.645,0.2878,-0.081,-1.0917,1.4009,0.0313,1.3977,2.4873,1.6385,1.1663,-1.3481
-2.6058,-1.5396,-1.8336,-0.731,0.9988,1.1521,3.1472,1.5668,1.9045,2.4272,2.2358,1.6391,2.7942,1.277,-3.9531,-1.4987,-2.4462,-3.3749,-0.3197,-0.8222,0.1576,-0.1781,-1.1004,1.3824,0.0765,1.5137,2.5716,1.7632,1.228,-1.1178
-2.6718,-1.7166,-1.9217,-0.8562,0.9209,1.0994,3.1168,1.4806,1.8888,2.4196,2.2611,1.7059,2.7987,1.1878,-4.1744,-1.6588,-2.5134,-3.274,-0.4116,-0.9812,0.0422,-0.2595,-1.094,1.3644,0.1385,1.5972,2.6284,1.8531,1.2827,-0.9057
-2.6639,-1.8558,-1.9102,-0.9266,0.8887,1.1261,3.0781,1.3947,1.8496,2.4135,2.2558,1.7253,2.7889,1.1248,-4.2838,-1.7762,-2.5499,-3.0886,-0.4847,-1.1001,-0.044,-0.3129,-1.0647,1.3471,0.2118,1.6383,2.6556,1.8976,1.3261,-0.7352
-2.5772,-1.9193,-1.7853,-0.9278,0.9098,1.2308,3.0249,1.3133,1.7764,2.3989,2.2031,1.6878,2.7635,1.0941,-4.2684,-1.827,-2.5324,-2.8475,-0.5203,-1.1616,-0.0918,-0.3298,-1.0064,1.3273,0.2899,1.6299,2.6521,1.8869,1.3542,-0.6198
-2.42,-1.8778,-1.5516,-0.8539,0.9843,1.399,2.9506,1.2386,1.663,2.364,2.0907,1.5879,2.7199,1.0956,-4.1386,-1.796,-2.4415,-2.5847,-0.5032,-1.156,-0.0984,-0.3078,-0.9171,1.2983,0.3656,1.5685,2.6171,1.8135,1.3661,-0.5604
-2.2102,-1.7189,-1.2304,-0.7091,1.1047,1.6065,2.8517,1.1719,1.509,2.2973,1.9143,1.4257,2.656,1.1227,-3.9242,-1.6805,-2.2686,-2.3331,-0.4259,-1.0831,-0.0671,-0.2509,-0.8004,1.2522,0.4317,1.4544,2.5508,1.6735,1.365,-0.5473
-1.9718,-1.4505,-0.8562,-0.5078,1.2576,1.8258,2.73,1.1144,1.3222,2.192,1.6795,1.2078,2.5708,1.1647,-3.6643,-1.4913,-2.0193,-2.1192,-0.2914,-0.9523,-0.0064,-0.1684,-0.6648,1.1823,0.4822,1.2924,2.4547,1.4682,1.3593,-0.5668
-1.7285,-1.1012,-0.4703,-0.2726,1.4252,2.0308,2.5938,1.0684,1.1173,2.0481,1.4018,0.9472,2.4662,1.209,-3.3959,-1.2513,-1.7149,-1.9595,-0.1133,-0.7811,0.0723,-0.0727,-0.5223,1.0863,0.513,1.0913,2.3317,1.2053,1.3607,-0.6073
-1.5003,-0.716,-0.1138,-0.0321,1.5878,2.2007,2.4566,1.0362,0.9142,1.8735,1.1045,0.6621,2.3471,1.244,-3.1451,-0.992,-1.3894,-1.8586,0.0868,-0.5929,0.1565,0.0233,-0.386,0.9677,0.5229,0.8643,2.1862,0.8986,1.381,-0.6634
-1.3014,-0.3482,0.1782,0.1835,1.7265,2.3222,2.335,1.0201,0.7339,1.6831,0.8154,0.374,2.2215,1.2604,-2.9252,-0.748,-1.0833,-1.811,0.2839,-0.4134,0.2348,0.1084,-0.2676,0.8361,0.513,0.6276,2.0245,0.568,1.428,-0.7356
-1.1396,-0.0488,0.3826,0.347,1.8255,2.3899,2.244,1.0201,0.5945,1.4954,0.5616,0.1055,2.0995,1.2538,-2.7386,-0.55,-0.8344,-1.8035,0.4549,-0.2658,0.2984,0.175,-0.1755,0.7063,0.4869,0.3999,1.855,0.2375,1.5012,-0.826
-1.0177,0.1442,0.4915,0.4395,1.875,2.4062,2.1946,1.034,0.5075,1.3298,0.3654,-0.1228,1.9926,1.2251,-2.5826,-0.4189,-0.6699,-1.8198,0.5833,-0.1663,0.3426,0.2198,-0.1141,0.5949,0.4497,0.1996,1.6895,-0.0664,1.5921,-0.9335
-0.9352,0.2131,0.513,0.4538,1.8729,2.3803,2.1905,1.0567,0.4759,1.2023,0.2402,-0.2941,1.9121,1.1803,-2.4544,-0.3616,-0.6003,-1.8444,0.6618,-0.1216,0.3674,0.2438,-0.084,0.5177,0.4073,0.0431,1.5435,-0.3183,1.6854,-1.0506
-0.8901,0.1642,0.4687,0.3961,1.8251,2.3261,2.227,1.0812,0.4935,1.1222,0.1887,-0.3973,1.8676,1.1296,-2.3543,-0.3703,-0.6176,-1.8654,0.6929,-0.1279,0.3769,0.251,-0.0824,0.4856,0.3652,-0.058,1.4346,-0.4968,1.7639,-1.1638
-0.8805,0.0249,0.3883,0.2846,1.7441,2.2594,2.2924,1.0996,0.546,1.0907,0.2027,-0.4284,1.8651,1.0849,-2.2853,-0.4255,-0.6988,-1.876,0.6863,-0.1719,0.3786,0.2468,-0.1049,0.5029,0.3272,-0.0989,1.3804,-0.5875,1.8127,-1.2564
-0.9044,-0.1633,0.3027,0.1454,1.6473,2.195,2.3698,1.1042,0.6141,1.1005,0.2645,-0.3899,1.9065,1.0587,-2.2508,-0.5002,-0.8105,-1.8737,0.6565,-0.2344,0.3821,0.238,-0.1453,0.5668,0.2954,-0.0819,1.3932,-0.5847,1.8242,-1.3139
-0.9588,-0.3537,0.2385,0.0081,1.5537,2.145,2.4413,1.0894,0.6766,1.1379,0.3512,-0.2899,1.9898,1.0619,-2.2505,-0.5654,-0.916,-1.859,0.6196,-0.2931,0.3983,0.2316,-0.196,0.669,0.2702,-0.0157,1.4773,-0.4917,1.7997,-1.3281
-1.0381,-0.5037,0.2132,-0.0997,1.4816,2.1172,2.4921,1.0521,0.7147,1.1863,0.4392,-0.1402,2.1099,1.1034,-2.278,-0.5946,-0.9809,-1.8322,0.5916,-0.3262,0.4382,0.2359,-0.2471,0.7983,0.2516,0.0868,1.6267,-0.3196,1.7488,-1.2991
-1.132,-0.5815,0.234,-0.156,1.4459,2.1155,2.5131,0.9931,0.7154,1.2298,0.5087,0.0457,2.2594,1.1892,-2.3204,-0.5676,-0.9792,-1.7928,0.5856,-0.3151,0.5122,0.2598,-0.2865,0.9434,0.2394,0.2108,1.8261,-0.086,1.687,-1.2353
-1.2239,-0.5709,0.2982,-0.1469,1.4565,2.1407,2.5023,0.9167,0.6737,1.2568,0.5468,0.2528,2.4296,1.3218,-2.3603,-0.4734,-0.8971,-1.7391,0.6108,-0.2468,0.6285,0.3118,-0.3015,1.0942,0.2339,0.3417,2.0537,0.1872,1.6307,-1.1513
-1.2919,-0.4718,0.3963,-0.0679,1.5176,2.1919,2.4643,0.8301,0.5928,1.2616,0.5483,0.466,2.6112,1.4993,-2.378,-0.3109,-0.7358,-1.67,0.671,-0.115,0.7917,0.3982,-0.2809,1.2429,0.2353,0.466,2.2854,0.4749,1.5928,-1.0662
-1.3119,-0.2976,0.5155,0.0768,1.628,2.267,2.4091,0.7432,0.4833,1.245,0.5161,0.67,2.7951,1.7157,-2.3542,-0.0884,-0.5107,-1.5869,0.7648,0.0789,1.0017,0.5215,-0.2179,1.3836,0.2428,0.5719,2.4991,0.7516,1.5796,-1.0014
