FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
2.6878,6.5375,3.6698,7.5728,8.8503,6.1193,6.182,1.9521,0.5873,3.3849,0.3834,1.9826,8.7627,11.5063,2.4913,6.0909,6.7352,4.7554,9.0611,9.8426,11.9789,10.4527,8.0179,7.9377,3.789,2.7154,5.137,1.9052,1.3603,-9.3793
3.0067,6.9219,3.9621,7.9051,9.0662,6.3609,6.1441,1.9675,0.4442,3.2221,0.0934,1.6271,8.6829,11.5643,2.8293,6.514,7.0977,4.9957,9.3281,10.1815,12.1838,10.5907,8.1279,7.822,3.5792,2.3393,4.835,1.4988,1.4294,-9.6312
3.2972,7.2703,4.2409,8.2191,9.2459,6.5751,6.0917,1.9768,0.3189,3.0581,-0.1837,1.2632,8.5777,11.5883,3.1461,6.9065,7.4358,5.2232,9.5677,10.4826,12.3518,10.6998,8.2106,7.6884,3.3918,1.9873,4.5355,1.0925,1.4639,-9.8538
3.5411,7.5692,4.4918,8.5081,9.3875,6.7527,6.0369,1.9863,0.2305,2.9135,-0.4118,0.9287,8.4631,11.5878,3.4225,7.2575,7.7378,5.4247,9.7723,10.7397,12.4852,10.7811,8.2647,7.5537,3.2457,1.6963,4.2722,0.7283,1.4648,-10.04
3.7197,7.8035,4.6964,8.7616,9.4885,6.8851,5.9912,2.0023,0.1968,2.8094,-0.555,0.6648,8.3542,11.5703,3.6355,7.5518,7.9872,5.5825,9.9306,10.9434,12.5836,10.8322,8.2875,7.4328,3.1535,1.4968,4.076,0.4478,1.4373,-10.1825
3.8172,7.9603,4.8367,8.9679,9.5477,6.9666,5.965,2.0301,0.2302,2.7649,-0.5842,0.5093,8.2637,11.5415,3.7634,7.7734,8.1676,5.6785,10.0316,11.0841,12.645,10.8499,8.2771,7.3377,3.1204,1.4089,3.9704,0.2855,1.3875,-10.2754
3.8247,8.0337,4.8998,9.1182,9.5672,6.9959,5.9657,2.0721,0.3354,2.7939,-0.4828,0.4897,8.2022,11.5076,3.7929,7.911,8.2686,5.7004,10.0694,11.1575,12.6701,10.8345,8.2346,7.2771,3.1443,1.4396,3.9683,0.2635,1.3211,-10.3171
3.7445,8.0277,4.8825,9.2094,9.5533,6.9782,5.9974,2.1274,0.5074,2.9025,-0.2515,0.6174,8.1773,11.4769,3.7244,7.9633,8.2899,5.6463,10.0475,11.168,12.665,10.7925,8.1671,7.2565,3.2171,1.5815,4.0696,0.3871,1.2413,-10.3124
3.5905,7.9576,4.793,9.2467,9.5176,6.9244,6.0597,2.1917,0.7316,3.0873,0.0914,0.8848,8.1939,11.4598,3.5747,7.9413,8.2438,5.5267,9.9799,11.1309,12.6419,10.7373,8.0867,7.2789,3.3264,1.815,4.2613,0.644,1.1497,-10.2723
3.3883,7.8475,4.6503,9.2426,9.4749,6.8503,6.1491,2.2588,0.9863,3.3363,0.5127,1.2659,8.2545,11.4683,3.374,7.8677,8.1532,5.3639,9.8893,11.0697,12.6188,10.688,8.0103,7.3451,3.4581,2.1116,4.5206,1.006,1.0468,-10.2127
3.1703,7.7264,4.481,9.2149,9.4412,6.7742,6.2598,2.3223,1.2463,3.6308,0.971,1.7218,8.3592,11.5133,3.1609,7.7724,8.0475,5.1881,9.8031,11.0124,12.6154,10.6653,7.9559,7.4539,3.599,2.4392,4.8191,1.4345,0.9339,-10.1513
2.9702,7.6223,4.3139,9.1832,9.4315,6.7142,6.3857,2.378,1.4881,3.9487,1.4239,2.2078,8.506,11.6029,2.9745,7.687,7.9567,5.031,9.7478,10.985,12.6496,10.687,7.9401,7.6027,3.7386,2.7669,5.129,1.8871,0.8135,-10.1051
2.8163,7.5571,4.175,9.1647,9.4562,6.6847,6.5218,2.4247,1.6932,4.268,1.835,2.6804,8.6903,11.7396,2.8476,7.638,7.9053,4.9203,9.7438,11.0064,12.7331,10.764,7.974,7.7863,3.8702,3.0693,5.4264,2.324,0.6898,-10.0873
2.7264,7.5428,4.0825,9.1711,9.5196,6.6946,6.6645,2.4646,1.8509,4.5689,2.1785,3.1037,8.9047,11.9191,2.8002,7.6421,7.9076,4.8732,9.8006,11.0841,12.8681,10.897,8.0616,7.9965,3.9905,3.3284,5.6947,2.7127,0.5683,-10.1064
2.7043,7.5793,4.0437,9.2057,9.618,6.7447,6.8103,2.5016,1.9586,4.8354,2.4409,3.4525,9.1374,12.1287,2.8362,7.7018,7.9648,4.8936,9.9147,11.2118,13.0453,11.0755,8.1968,8.2213,4.0987,3.5348,5.9234,3.031,0.4543,-10.1638
2.7397,7.6547,4.0537,9.2625,9.7393,6.8272,6.9544,2.5399,2.0204,5.0554,2.6198,3.7126,9.3717,12.3478,2.9436,7.8055,8.0647,4.9711,10.0689,11.3698,13.2442,11.2782,8.3644,8.4444,4.1942,3.6857,6.1069,3.2663,0.3521,-10.2543
2.8107,7.7474,4.0966,9.3275,9.8642,6.9274,7.0884,2.5815,2.045,5.22,2.7211,3.8801,9.5863,12.5496,3.0967,7.9294,8.1838,5.0834,10.2349,11.5282,13.4355,11.4761,8.5409,8.6459,4.2748,3.7831,6.2412,3.4153,0.264,-10.3659
2.8887,7.831,4.1494,9.3814,9.9689,7.0252,7.2001,2.6251,2.0425,5.3232,2.7551,3.9588,9.7571,12.704,3.2615,8.0422,8.2925,5.2009,10.3784,11.652,13.5858,11.6371,8.6982,8.8038,4.3361,3.8313,6.3222,3.4812,0.1902,-10.482
2.9438,7.8787,4.1862,9.4033,10.0291,7.0993,7.2742,2.666,2.0224,5.3616,2.7341,3.9582,9.8605,12.7825,3.4021,8.1116,8.3601,5.293,10.4651,11.7078,13.6635,11.7307,8.8078,8.898,4.3713,3.8355,6.3454,3.472,0.1289,-10.584
2.9502,7.868,4.184,9.3747,10.024,7.1308,7.295,2.6968,1.9925,5.335,2.6702,3.8917,9.8777,12.7631,3.4866,8.1102,8.3611,5.3336,10.4671,11.6697,13.6439,11.7332,8.8463,8.9131,4.3732,3.8009,6.307,3.3993,0.0778,-10.6538
2.8905,7.7842,4.1269,9.2826,9.94,7.1061,7.2499,2.7091,1.9577,5.2468,2.5746,3.7757,9.7975,12.6335,3.4922,8.0205,8.2793,5.3053,10.3677,11.5239,13.5134,11.631,8.799,8.8416,4.3364,3.7334,6.2064,3.277,0.0341,-10.677
2.7583,7.6221,4.0086,9.1212,9.7723,7.0184,7.1322,2.6954,1.9201,5.1047,2.4579,3.6277,9.6193,12.394,3.4078,7.8371,8.1091,5.2022,10.1636,11.27,13.2712,11.4227,8.6625,8.6857,4.2592,3.6398,6.0483,3.1207,-0.0043,-10.6438
2.558,7.3856,3.8338,8.8922,9.5256,6.8686,6.9434,2.6505,1.8796,4.9196,2.3297,3.4656,9.353,12.0572,3.2351,7.5667,7.8565,5.03,9.8647,10.9208,12.9283,11.1184,8.4453,8.457,4.1455,3.5283,5.8432,2.947,-0.039,-10.5508
2.3036,7.0871,3.6171,8.6038,9.2126,6.664,6.6931,2.5728,1.8336,4.7052,2.1985,3.3053,9.0175,11.6454,2.9871,7.2261,7.5363,4.8043,9.4921,10.4988,12.5054,10.7383,8.1653,8.1742,4.0041,3.4081,5.607,2.7712,-0.0714,-10.4002
2.0159,6.745,3.3797,8.2694,8.8517,6.4167,6.3978,2.4639,1.7782,4.4757,2.0713,3.1594,8.6379,11.1874,2.6862,6.8387,7.17,4.5473,9.0736,10.0322,12.0292,10.3093,7.847,7.8598,3.8468,3.2884,5.3583,2.6067,-0.1029,-10.1991
1.7189,6.3811,3.1461,7.9059,8.4637,6.1421,6.0786,2.3285,1.7089,4.2444,1.9529,3.0362,8.2415,10.7138,2.3604,6.4308,6.782,4.2839,8.6397,9.5505,11.5287,9.8602,7.5163,7.5366,3.6855,3.1768,5.1152,2.4627,-0.1354,-9.9584
1.437,6.0182,2.9397,7.532,8.07,5.8566,5.7584,2.1746,1.6226,4.0224,1.8463,2.9389,7.8544,10.253,2.0396,6.028,6.3966,4.0377,8.2183,9.0806,11.0313,9.4184,7.1965,7.2241,3.5296,3.0773,4.8926,2.3433,-0.1707,-9.6911
1.192,5.6779,2.7796,7.1667,7.69,5.5765,5.4583,2.0117,1.5184,3.8183,1.7523,2.8664,7.4982,9.8277,1.7518,5.6522,6.0353,3.8278,7.8319,8.6441,10.5606,9.0058,6.9052,6.9365,3.3844,2.9898,4.6996,2.2475,-0.2094,-9.4099
1.0014,5.3788,2.678,6.8279,7.3399,5.317,5.1957,1.8513,1.3988,3.6378,1.6706,2.8137,7.1878,9.4532,1.52,5.3207,5.7148,3.6665,7.4949,8.2562,10.1344,8.6369,6.6523,6.6814,3.2509,2.9097,4.5385,2.1693,-0.25,-9.1262
0.8778,5.1357,2.6396,6.5313,7.0324,5.0911,4.9821,1.7042,1.2697,3.4836,1.5996,2.7733,6.9305,9.1366,1.36,5.0452,5.4464,3.5596,7.2139,7.9254,9.7645,8.3186,6.4404,6.4602,3.1269,2.8297,4.4055,2.0993,-0.2893,-8.8486
0.828,4.9582,2.6612,6.2888,6.7754,4.9084,4.8216,1.5796,1.1385,3.3561,1.5372,2.7368,6.7258,8.8778,1.2787,4.8316,5.2357,3.506,6.9882,7.6542,9.4561,8.0507,6.2658,6.2697,3.009,2.7413,4.2922,2.0269,-0.3224,-8.5823
0.8528,4.8497,2.7333,6.1072,6.5722,4.7744,4.7112,1.4831,1.0133,3.2526,1.4805,2.696,6.5666,8.6708,1.2739,4.6808,5.083,3.4997,6.8118,7.4403,9.209,7.8281,6.1215,6.1036,2.8947,2.6379,4.1881,1.9421,-0.345,-8.3293
0.9469,4.8074,2.8415,5.9866,6.4205,4.6888,4.6415,1.4151,0.8999,3.1685,1.4257,2.6447,6.4417,8.5058,1.3349,4.5888,4.984,3.5304,6.6759,7.2781,9.0184,7.6433,5.9993,5.9555,2.7839,2.5169,4.0835,1.8383,-0.3548,-8.0896
1.0987,4.8214,2.9684,5.9205,6.3133,4.6457,4.5991,1.371,0.8009,3.0971,1.3683,2.5797,6.3385,8.3721,1.4436,4.5471,4.931,3.5851,6.5706,7.1595,8.8762,7.4891,5.8922,5.821,2.6797,2.381,3.972,1.7138,-0.3529,-7.8624
1.2916,4.8772,3.0966,5.8965,6.2396,4.6334,4.5688,1.3414,0.7149,3.0308,1.3035,2.5004,6.2465,8.2597,1.578,4.5446,4.9144,3.6498,6.4873,7.0762,8.7727,7.3602,5.7962,5.6991,2.5872,2.2387,3.8518,1.5726,-0.3427,-7.6476
1.5053,4.9579,3.2103,5.8996,6.1868,4.637,4.5376,1.3143,0.6375,2.9627,1.2271,2.4089,6.1597,8.1619,1.7159,4.5693,4.9241,3.7116,6.42,7.0205,8.6986,7.2546,5.711,5.5929,2.5131,2.1027,3.7265,1.4238,-0.3295,-7.4468
1.7193,5.0472,3.2977,5.9149,6.1433,4.6413,4.4969,1.278,0.5623,2.8881,1.1363,2.3086,6.0774,8.076,1.839,4.6107,4.9518,3.7606,6.3664,6.9873,8.6463,7.1735,5.6394,5.5088,2.4638,1.9877,3.6037,1.28,-0.318,-7.2639
1.9159,5.1323,3.3522,5.9308,6.1006,4.6336,4.4442,1.2239,0.4838,2.8051,1.0313,2.2035,6.0039,8.0026,1.9357,4.6615,4.9921,3.7922,6.3274,6.9733,8.6106,7.1199,5.5867,5.4545,2.4445,1.9074,3.4936,1.155,-0.3117,-7.1035
2.0827,5.2046,3.3726,5.9404,6.0538,4.6056,4.3821,1.1483,0.3988,2.7156,0.9154,2.098,5.9465,7.9441,2.0031,4.7177,5.0422,3.8071,6.306,6.9771,8.5884,7.0968,5.5589,5.4366,2.4581,1.8715,3.4061,1.0608,-0.3124,-6.9693
2.2148,5.2598,3.3634,5.9409,6.0014,4.5548,4.3165,1.0529,0.3075,2.6237,0.7949,1.9955,5.9114,7.9027,2.0465,4.7783,5.1013,3.8109,6.3048,6.9972,8.5772,7.1052,5.5609,5.4573,2.5048,1.8833,3.3481,1.0054,-0.3212,-6.8623
2.3146,5.2969,3.3328,5.9323,5.9436,4.483,4.2535,0.9438,0.2134,2.5349,0.6779,1.8989,5.9016,7.8772,2.077,4.843,5.1688,3.8117,6.3245,7.0307,8.5738,7.1419,5.5947,5.5127,2.5808,1.9391,3.3221,0.9904,-0.3389,-6.7789
2.39,5.3166,3.2914,5.9156,5.8806,4.3952,4.1968,0.8293,0.122,2.4539,0.5729,1.8105,5.9143,7.8629,2.1079,4.9104,5.2425,3.817,6.3618,7.0718,8.573,7.199,5.6574,5.5925,2.6781,2.0282,3.3253,1.0112,-0.3668,-6.7101
2.4517,5.3201,3.2493,5.8907,5.8117,4.2978,4.1469,0.7183,0.0399,2.3838,0.4876,1.7316,5.9412,7.851,2.1509,4.9768,5.3177,3.832,6.4095,7.112,8.5683,7.2642,5.7411,5.681,2.7848,2.135,3.3506,1.058,-0.4063,-6.6438
2.5091,5.3078,3.2131,5.8563,5.7353,4.1968,4.1017,0.6184,-0.0271,2.3258,0.4276,1.6632,5.9701,7.8311,2.2125,5.0358,5.3869,3.8578,6.4576,7.141,8.5517,7.323,5.8334,5.7604,2.8872,2.2422,3.3886,1.1183,-0.458,-6.5666
2.5674,5.2798,3.1853,5.8097,5.6493,4.0967,4.0573,0.5349,-0.0744,2.2798,0.3965,1.6069,5.988,7.7931,2.2927,5.0787,5.4408,3.8922,6.4946,7.1484,8.5161,7.3608,5.9195,5.8144,2.9719,2.3344,3.4304,1.1799,-0.5211,-6.4677
2.6263,5.2352,3.1635,5.748,5.5523,4.0007,4.0104,0.4708,-0.0995,2.245,0.3957,1.5647,5.9844,7.7299,2.3848,5.0969,5.4699,3.9298,6.51,7.1255,8.4559,7.3656,5.9843,5.8313,3.0292,2.401,3.4698,1.2334,-0.5926,-6.3414
2.6801,5.1731,3.1424,5.6691,5.4439,3.9111,3.9591,0.4266,-0.1021,2.2206,0.4246,1.5392,5.9526,7.6382,2.4779,5.0832,5.4668,3.9639,6.496,7.0667,8.368,7.3296,6.0155,5.806,3.0542,2.4381,3.5045,1.2739,-0.6672,-6.1884
2.7206,5.0935,3.1161,5.5729,5.3259,3.8291,3.903,0.4009,-0.0851,2.2058,0.4806,1.5326,5.891,7.519,2.5602,5.0339,5.4274,3.9871,6.4485,6.9704,8.2522,7.2499,6.0053,5.7403,3.0475,2.4479,3.5351,1.3008,-0.7375,-6.0155
2.7399,4.9978,3.0815,5.4615,5.2011,3.7563,3.8432,0.3905,-0.0539,2.1994,0.5587,1.545,5.8021,7.3766,2.6225,4.9498,5.3524,3.9928,6.3674,6.8395,8.1109,7.1284,5.9514,5.6412,3.0137,2.4375,3.5644,1.3165,-0.7948,-5.8337
2.7339,4.8905,3.0399,5.3395,5.0737,3.6942,3.7812,0.3911,-0.017,2.1987,0.6507,1.5734,5.691,7.2171,2.6608,4.837,5.2473,3.9766,6.2566,6.681,7.9482,6.9707,5.857,5.519,2.9597,2.4156,3.5946,1.3243,-0.8297,-5.655
2.7049,4.7793,2.998,5.214,4.9481,3.6448,3.7187,0.3976,0.0155,2.1994,0.7457,1.6113,5.5641,7.0477,2.6779,4.7063,5.1224,3.9375,6.1236,6.5061,7.7707,6.7862,5.7305,5.3854,2.8931,2.3902,3.6261,1.3268,-0.8342,-5.4906
2.6624,4.6754,2.9669,5.0941,4.8289,3.6097,3.6567,0.405,0.0328,2.1951,0.8304,1.6488,5.4283,6.876,2.6831,4.5732,4.9926,3.8797,5.9798,6.3292,7.587,6.5872,5.5845,5.252,2.8213,2.3666,3.6573,1.3241,-0.8024,-5.3484
2.6225,4.5924,2.9602,4.9907,4.7215,3.5909,3.5966,0.4095,0.026,2.1793,0.8912,1.6752,5.2912,6.7107,2.6909,4.4557,4.8762,3.813,5.8398,6.1679,7.4088,6.3895,5.435,5.1297,2.7524,2.3474,3.6854,1.3144,-0.7319,-5.2323
2.6046,4.5444,2.9904,4.9148,4.6314,3.5903,3.5397,0.4089,-0.0103,2.1464,0.9165,1.6807,5.1612,6.5614,2.7172,4.3725,4.7925,3.7516,5.7202,6.0403,7.2497,6.2113,5.3001,5.0281,2.6946,2.3328,3.7076,1.295,-0.6243,-5.1429
2.6275,4.5428,3.0656,4.8754,4.5636,3.6092,3.488,0.4034,-0.0764,2.0938,0.8987,1.6595,5.0473,6.4381,2.7761,4.3389,4.7579,3.7117,5.6372,5.9621,7.1237,6.0714,5.1971,4.9552,2.6558,2.3217,3.7225,1.2635,-0.4855,-5.0775
2.7044,4.5924,3.1863,4.8769,4.5215,3.6475,3.4435,0.3952,-0.1671,2.022,0.8363,1.6104,4.9574,6.3498,2.8758,4.3638,4.7828,3.7072,5.6034,5.9431,7.0421,5.9852,5.14,4.9159,2.6422,2.3123,3.7296,1.2194,-0.3251,-5.0309
2.8389,4.6896,3.344,4.9169,4.505,3.7023,3.4076,0.3877,-0.273,1.9354,0.7336,1.5373,4.8965,6.3019,3.0161,4.446,4.8677,3.7469,5.6242,5.9838,7.0099,5.9613,5.1359,4.9105,2.6555,2.3023,3.7289,1.1643,-0.1554,-4.9962
3.0231,4.8213,3.5222,4.9852,4.5091,3.768,3.3804,0.3845,-0.3817,1.8411,0.6005,1.448,4.8646,6.2939,3.188,4.5737,5.0023,3.8313,5.6958,6.0741,7.024,5.9982,5.1832,4.9345,2.6922,2.2889,3.72,1.1017,0.0101,-4.9658
3.2388,4.9668,3.6992,5.0653,4.5243,3.8359,3.3605,0.3888,-0.4803,1.7477,0.4509,1.3528,4.8564,6.3187,3.3751,4.7256,5.1664,3.9521,5.8044,6.1941,7.0721,6.0831,5.2707,4.9777,2.7427,2.2689,3.7009,1.0364,0.158,-4.9316
3.4598,5.1016,3.8527,5.1373,4.5377,3.8953,3.3454,0.402,-0.5578,1.664,0.3008,1.2627,4.8614,6.3629,3.5559,4.8741,5.3333,4.0934,5.9285,6.3174,7.1346,6.1937,5.3795,5.0266,2.7935,2.2393,3.6694,0.9735,0.2773,-4.8865
3.6578,5.2023,3.9642,5.1815,4.5351,3.936,3.3314,0.4239,-0.6062,1.597,0.1661,1.187,4.8662,6.4086,3.7084,4.991,5.4744,4.2352,6.0422,6.4157,7.1885,6.3022,5.4866,5.0662,2.8303,2.1983,3.6237,0.9182,0.36,-4.8248
3.8078,5.2512,4.0224,5.183,4.5045,3.9494,3.315,0.4521,-0.6221,1.5511,0.0606,1.1325,4.858,6.4373,3.8141,5.0526,5.565,4.3572,6.1208,6.4642,7.2121,6.381,5.5696,5.0838,2.841,2.146,3.5639,0.8746,0.4024,-4.7426
3.8938,5.2402,4.0249,5.1353,4.4392,3.9312,3.2938,0.483,-0.6067,1.5271,-0.0065,1.1018,4.8277,6.4345,3.8616,5.0447,5.5894,4.4431,6.1458,6.4475,7.1903,6.4092,5.6119,5.0717,2.8196,2.0848,3.4931,0.8455,0.4053,-4.639
3.9133,5.1725,3.9785,5.0423,4.34,3.8823,3.2672,0.512,-0.5659,1.5227,-0.031,1.0935,4.7728,6.3935,3.8498,4.9666,5.5447,4.4849,6.1103,6.3631,7.1188,6.3776,5.6066,5.0288,2.7671,2.0199,3.4175,0.8317,0.3734,-4.5165
3.8779,5.0635,3.898,4.9184,4.2163,3.8099,3.237,0.5352,-0.509,1.5328,-0.0152,1.1021,4.6984,6.3181,3.7889,4.8313,5.4427,4.484,6.0215,6.2229,7.0063,6.2916,5.5585,4.9621,2.6921,1.9577,3.3455,0.8323,0.315,-4.3817
3.8115,4.9371,3.8034,4.7857,4.0849,3.7259,3.2073,0.5501,-0.4478,1.551,0.0333,1.1197,4.617,6.2224,3.6992,4.6644,5.3078,4.452,5.8995,6.052,6.8733,6.1701,5.4832,4.8845,2.6089,1.9051,3.2863,0.8442,0.2403,-4.2456
3.7441,4.822,3.7169,4.6698,3.9667,3.6456,3.1837,0.5562,-0.3944,1.5714,0.1024,1.1375,4.5449,6.1284,3.6073,4.4985,5.1725,4.4076,5.7737,5.8833,6.748,6.042,5.4038,4.8122,2.5342,1.8678,3.2478,0.8631,0.1597,-4.1227
3.7057,4.7454,3.6583,4.5939,3.8822,3.5843,3.1717,0.5548,-0.3601,1.5892,0.1773,1.1473,4.4988,6.0599,3.5414,4.3671,5.0703,4.3725,5.6761,5.7509,6.6595,5.9392,5.3451,4.7611,2.4834,1.8487,3.235,0.8837,0.0814,-4.0282
3.7192,4.7276,3.6425,4.5742,3.8464,3.5538,3.1749,0.5485,-0.353,1.6018,0.2428,1.1433,4.4908,6.037,3.5256,4.298,5.0288,4.367,5.6333,5.6826,6.631,5.8894,5.3282,4.743,2.4673,1.8473,3.2495,0.9011,0.0105,-3.9744
3.7957,4.7779,3.6761,4.6162,3.8653,3.5605,3.1942,0.5404,-0.3773,1.6082,0.2852,1.1221,4.5258,6.0706,3.575,4.3069,5.0632,4.4048,5.661,5.6937,6.6741,5.9092,5.3652,4.7629,2.4894,1.8596,3.2892,0.9118,-0.0525,-3.9674
3.9325,4.8931,3.7577,4.7136,3.9342,3.6033,3.2264,0.5328,-0.433,1.6085,0.2944,1.0837,4.5996,6.1592,3.693,4.3953,5.1734,4.4901,5.7599,5.784,6.7859,6.0009,5.4565,4.8182,2.5458,1.8796,3.3483,0.9141,-0.1104,-4.0044
4.1141,5.0584,3.8775,4.8504,4.0381,3.6742,3.2645,0.5266,-0.516,1.6029,0.2652,1.0304,4.699,6.289,3.8698,4.5496,5.3441,4.6154,5.9163,5.9379,6.9488,6.1513,5.5904,4.899,2.6257,1.9,3.4183,0.908,-0.1672,-4.074
4.3157,5.2507,4.0196,5.0034,4.1547,3.7596,3.2991,0.5211,-0.619,1.5907,0.1974,0.9657,4.8047,6.4358,4.0844,4.7444,5.5479,4.7632,6.1041,6.1272,7.1344,6.3343,5.745,4.99,2.7137,1.9138,3.4886,0.8946,-0.2258,-4.1587
4.5089,5.4429,4.1645,5.1474,4.2591,3.8434,3.3196,0.514,-0.7328,1.5702,0.0962,0.8928,4.8944,6.5707,4.3085,4.9475,5.7514,4.9091,6.2915,6.3175,7.3088,6.5167,5.8932,5.0734,2.7923,1.9151,3.5477,0.875,-0.285,-4.2382
4.6678,5.6093,4.2931,5.2597,4.3285,3.9099,3.3163,0.5031,-0.8477,1.5394,-0.0288,0.8137,4.947,6.6654,4.5125,5.1266,5.9225,5.0278,6.447,6.4748,7.4395,6.6651,6.0079,5.1318,2.8458,1.8999,3.5843,0.8487,-0.3398,-4.2935
4.7746,5.7301,4.3893,5.3242,4.3472,3.9471,3.2822,0.4859,-0.954,1.4967,-0.1656,0.7284,4.9465,6.6979,4.6716,5.2557,6.0372,5.1,6.5465,6.5728,7.5014,6.7525,6.0683,5.1515,2.8624,1.8657,3.5889,0.8141,-0.3822,-4.3106
4.8228,5.795,4.4439,5.3336,4.3084,3.9484,3.214,0.4615,-1.0442,1.4416,-0.3018,0.6353,4.8846,6.6566,4.7714,5.3202,6.0844,5.1172,6.5776,6.5972,7.4813,6.7637,6.0643,5.1245,2.8369,1.8122,3.5555,0.7679,-0.4042,-4.2824
4.8184,5.8035,4.4552,5.2899,4.2155,3.9135,3.1126,0.4301,-1.1131,1.3749,-0.4269,0.5312,4.7621,6.5425,4.8103,5.3187,6.0675,5.0841,6.5415,6.5482,7.3803,6.698,5.9983,5.0497,2.7708,1.7407,3.482,0.7058,-0.4018,-4.2101
4.7769,5.7643,4.4286,5.2026,4.0803,3.8473,2.983,0.393,-1.1596,1.2985,-0.5339,0.4129,4.588,6.368,4.799,5.262,6.0024,5.0176,6.4525,6.4389,7.2123,6.5681,5.885,4.9324,2.6717,1.6535,3.3709,0.6236,-0.3771,-4.1021
4.7198,5.6923,4.3749,5.0864,3.92,3.7583,2.8334,0.3517,-1.186,1.2141,-0.621,0.2782,4.3782,6.1545,4.7571,5.1697,5.913,4.9415,6.3335,6.2921,7.0013,6.3973,5.7471,4.7833,2.551,1.5539,3.2287,0.5183,-0.3397,-3.9728
4.6692,5.6054,4.3071,4.9584,3.7537,3.6572,2.6741,0.3079,-1.1985,1.1224,-0.6913,0.1269,4.1521,5.9277,4.7077,5.0654,5.8254,4.8804,6.2108,6.1348,6.7762,6.2137,5.6109,4.6162,2.422,1.4456,3.0652,0.3886,-0.3044,-3.8396
4.6428,5.5213,4.2385,4.835,3.5992,3.5549,2.5158,0.2623,-1.2059,1.023,-0.7517,-0.0379,3.9301,5.7135,4.6725,4.9715,5.7618,4.8534,6.1091,5.9933,6.5658,6.0456,5.4998,4.446,2.2976,1.3328,2.8921,0.2366,-0.2873,-3.7201
4.6516,5.4542,4.1795,4.7304,3.4709,3.4613,2.368,0.2147,-1.2175,0.9154,-0.8105,-0.209,3.7308,5.5338,4.6671,4.9058,5.7373,4.8694,6.0465,5.8886,6.3941,5.9159,5.4306,4.2871,2.1885,1.2205,2.7221,0.0682,-0.3018,-3.6292
4.6976,5.4131,4.1367,4.6547,3.3783,3.3843,2.2387,0.1648,-1.2415,0.7998,-0.8751,-0.3755,3.5688,5.4038,4.6982,4.8785,5.7571,4.9257,6.0325,5.8337,6.2769,5.8394,5.4108,4.1521,2.1027,1.1149,2.5681,-0.1064,-0.3548,-3.5765
4.7743,5.4005,4.1116,4.6127,3.3253,3.3289,2.133,0.1128,-1.2827,0.6789,-0.949,-0.5238,3.4538,5.3308,4.7632,4.8912,5.8169,5.0098,6.0668,5.8318,6.2201,5.8207,5.4381,4.0505,2.045,1.0228,2.4425,-0.2736,-0.4449,-3.5647
4.8683,5.4117,4.1007,4.6036,3.3105,3.2964,2.0538,0.0598,-1.3415,0.5579,-1.0313,-0.6407,3.3889,5.3135,4.8503,4.9371,5.9043,5.1033,6.1397,5.8762,6.2195,5.8538,5.5013,3.9872,2.0165,0.9512,2.3559,-0.4181,-0.564,-3.5896
4.9609,5.436,4.0966,4.6206,3.3267,3.2843,2.0014,0.0081,-1.4144,0.4439,-1.1171,-0.7153,3.3712,5.3428,4.9421,5.0015,6.0007,5.1864,6.2339,5.9511,6.2616,5.923,5.5826,3.9618,2.0137,0.9051,2.3153,-0.526,-0.6986,-3.641
5.0317,5.4585,4.0893,4.6515,3.3628,3.2863,1.9741,-0.0395,-1.4948,0.3441,-1.1993,-0.7419,3.391,5.4031,5.018,5.0647,6.084,5.2415,6.3267,6.0344,6.3265,6.0052,5.6603,3.9678,2.0288,0.8861,2.3225,-0.5876,-0.834,-3.7051
5.0619,5.4632,4.0689,4.6815,3.4055,3.2942,1.9687,-0.0795,-1.575,0.2642,-1.2707,-0.7206,3.4347,5.4754,5.0593,5.1054,6.1322,5.2567,6.3942,6.1017,6.3916,6.0742,5.7123,3.9935,2.0506,0.8916,2.372,-0.6002,-0.956,-3.7673
5.0383,5.4373,4.0287,4.6963,3.4421,3.3001,1.9817,-0.1088,-1.6474,0.2075,-1.3259,-0.6571,3.4869,5.5405,5.0528,5.1053,6.1273,5.2267,6.4151,6.1318,6.4361,6.1054,5.7203,4.0243,2.067,0.9147,2.4519,-0.569,-1.0534,-3.8157
4.9564,5.3752,3.9669,4.6863,3.4639,3.299,2.0104,-0.1236,-1.7051,0.1753,-1.3618,-0.5609,3.5341,5.5835,4.9944,5.0534,6.06,5.1537,6.3763,6.1114,6.4462,6.0821,5.6739,4.0465,2.0675,0.946,2.5453,-0.5055,-1.118,-3.8436
4.8225,5.28,3.8877,4.6488,3.4683,3.2908,2.0538,-0.1202,-1.7419,0.167,-1.3771,-0.4427,3.5682,5.5969,4.8904,4.9499,5.9321,5.0467,6.2762,6.0393,6.4177,5.9994,5.5732,4.0505,2.0463,0.9755,2.6341,-0.425,-1.1449,-3.8509
