FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
3.8886,4.3312,3.6254,2.6822,2.6159,2.4479,1.3132,-1.0082,-2.2998,-1.4238,-3.3059,-3.4412,2.3075,2.0797,2.5712,3.3626,2.8597,2.9938,2.8966,2.8867,1.9596,2.5434,2.286,1.8222,-0.3577,-2.6225,-0.8374,-2.9954,1.177,0.8421
4.5543,5.0243,4.2915,3.2385,3.094,2.8253,1.224,-1.3201,-2.884,-1.8556,-3.6956,-3.4947,2.5318,2.5687,3.1442,4.0364,3.4235,3.5396,3.3634,3.6011,2.6022,2.9065,2.5076,1.5429,-1.0814,-3.8086,-1.6674,-3.4816,1.2563,0.8486
5.1104,5.5963,4.8478,3.6678,3.4691,3.1053,1.1111,-1.5838,-3.333,-2.1774,-3.9089,-3.4411,2.6706,2.9683,3.6227,4.5925,3.8965,3.9746,3.7391,4.2197,3.1604,3.1825,2.6374,1.2333,-1.7544,-4.8205,-2.417,-3.8372,1.315,0.8435
5.5421,6.0367,5.2782,3.969,3.7431,3.2932,1.0049,-1.766,-3.6112,-2.3614,-3.9441,-3.3041,2.7317,3.2731,3.9917,5.0213,4.2734,4.2907,4.018,4.7251,3.6202,3.3682,2.6825,0.9183,-2.3443,-5.6201,-3.0515,-4.0639,1.3521,0.8218
5.8399,6.339,5.5723,4.1481,3.923,3.3999,0.9338,-1.8422,-3.6948,-2.3882,-3.8093,-3.1077,2.7256,3.4814,4.2424,5.3174,4.5505,4.4858,4.1968,5.1019,3.9693,3.4629,2.6545,0.6214,-2.8255,-6.1853,-3.5469,-4.1697,1.3692,0.7807
5.9991,6.5009,5.7253,4.2171,4.0186,3.4393,0.9214,-1.7997,-3.5745,-2.248,-3.52,-2.8722,2.6656,3.5946,4.3708,5.4787,4.7242,4.5625,4.2738,5.3383,4.199,3.469,2.5681,0.3632,-3.1796,-6.5088,-3.8887,-4.1651,1.3708,0.72
6.0196,6.5244,5.7391,4.1921,4.042,3.4261,0.9835,-1.6385,-3.2542,-1.9407,-3.0961,-2.6108,2.5669,3.6184,4.3785,5.5064,4.79,4.5268,4.249,5.4288,4.3059,3.3925,2.4386,0.1609,-3.3951,-6.5947,-4.0701,-4.0608,1.3633,0.6417
5.9065,6.4166,5.6236,4.092,4.0062,3.3746,1.1279,-1.3688,-2.7494,-1.4751,-2.56,-2.3291,2.4464,3.562,4.2721,5.4058,4.7445,4.3874,4.1243,5.3757,4.2928,3.2423,2.2798,0.0278,-3.4674,-6.456,-4.0903,-3.8658,1.3522,0.5507
5.6701,6.1903,5.3962,3.9359,3.9243,3.2971,1.354,-1.0077,-2.0836,-0.867,-1.9333,-2.0266,2.3217,3.4379,4.063,5.1869,4.5861,4.1548,3.9039,5.1898,4.1697,3.0298,2.102,-0.0271,-3.398,-6.1115,-3.9529,-3.5877,1.3407,0.4536
5.326,5.8632,5.0808,3.742,3.8091,3.204,1.6545,-0.5748,-1.2849,-0.1382,-1.2364,-1.6995,2.2096,3.261,3.7667,4.8645,4.3182,3.842,3.5953,4.8904,3.9523,2.7674,1.9116,0.0007,-3.1941,-5.5841,-3.6653,-3.2328,1.3289,0.358
4.8944,5.4567,4.7047,3.5254,3.6722,3.1035,2.0167,-0.0878,-0.3835,0.6858,-0.4878,-1.3432,2.1247,3.0476,3.4019,4.458,3.9507,3.4635,3.2107,4.5027,3.6612,2.4685,1.7123,0.1108,-2.8686,-4.9004,-3.2394,-2.8078,1.3135,0.2705
4.3974,4.9934,4.2935,3.297,3.5242,3.002,2.4241,0.4387,0.5906,1.5758,0.2952,-0.956,2.0778,2.8139,2.9887,3.9893,3.501,3.0351,2.7675,4.0552,3.3199,2.1473,1.5069,0.2981,-2.4395,-4.0906,-2.6924,-2.3215,1.2903,0.1956
3.8576,4.4947,3.8673,3.0627,3.3734,2.9032,2.858,0.9942,1.6079,2.5006,1.0952,-0.5405,2.0749,2.5748,2.5455,3.4803,2.9916,2.5719,2.2868,3.5754,2.9515,1.8181,1.2988,0.5531,-1.9296,-3.1889,-2.0481,-1.7862,1.2552,0.1341
3.295,3.9784,3.4381,2.8236,3.2259,2.8089,3.2989,1.5708,2.6403,3.4274,1.8943,-0.1049,2.1161,2.3416,2.0872,2.9505,2.4472,2.0871,1.7914,3.0857,2.5762,1.4938,1.092,0.8619,-1.366,-2.2336,-1.3364,-1.2184,1.2064,0.0841
2.7254,3.458,3.0092,2.5766,3.0845,2.7178,3.7281,2.1611,3.6604,4.3236,2.6735,0.3373,2.1958,2.1213,1.6226,2.4141,1.8896,1.5918,1.301,2.6007,2.2079,1.1846,0.8902,1.2074,-0.7783,-1.2662,-0.5921,-0.6388,1.145,0.0419
2.1597,2.9419,2.5782,2.3161,2.9484,2.6265,4.1291,2.7554,4.6419,5.1577,3.4133,0.7686,2.3037,1.916,1.155,1.8795,1.3347,1.0956,0.8298,2.1264,1.8531,0.8962,0.6956,1.5708,-0.1972,-0.3289,0.1485,-0.0701,1.075,0.004
1.6049,2.4358,2.1408,2.0366,2.8141,2.5296,4.4885,3.3409,5.5598,5.9019,4.0943,1.169,2.4263,1.7236,0.6836,1.3502,0.791,0.6087,0.3853,1.6622,1.5116,0.6302,0.5104,1.9335,0.3493,0.5384,0.8521,0.4646,1.0025,-0.0314
1.0658,1.9439,1.6952,1.7352,2.6768,2.422,4.7974,3.9013,6.3912,6.5342,4.6993,1.5192,2.5498,1.5404,0.2069,0.828,0.2615,0.1431,-0.0306,1.2052,1.1792,0.3858,0.3375,2.2798,0.8382,1.3031,1.4925,0.9448,0.9335,-0.0637
0.5472,1.4717,1.2452,1.4142,2.533,2.3005,5.0517,4.4182,7.1165,7.0399,5.2146,1.8033,2.6625,1.3638,-0.2742,0.3167,-0.2524,-0.2874,-0.4181,0.7555,0.8527,0.1621,0.1828,2.5989,1.2546,1.9424,2.0546,1.3547,0.8718,-0.0909
0.0563,1.0273,0.801,1.0821,2.3823,2.1656,5.2519,4.8735,7.7207,7.4134,5.6302,2.0113,2.7564,1.1948,-0.7527,-0.1755,-0.7472,-0.6685,-0.7768,0.3193,0.5328,-0.0395,0.0552,2.8862,1.5929,2.4456,2.5345,1.684,0.8188,-0.1104
-0.3972,0.6209,0.3784,0.753,2.2287,2.0225,5.4022,5.2516,8.1945,7.6574,5.941,2.14,2.8279,1.0387,-1.2155,-0.6348,-1.2147,-0.9876,-1.1029,-0.0896,0.2267,-0.2155,-0.0359,3.142,1.8562,2.8143,2.9379,1.9287,0.7734,-0.1204
-0.8015,0.264,-0.0041,0.4446,2.08,1.88,5.5087,5.5418,8.535,7.7818,6.1453,2.1936,2.8769,0.9038,-1.6441,-1.0444,-1.6426,-1.2355,-1.3904,-0.453,-0.053,-0.3607,-0.0831,3.3702,2.0546,3.0613,3.2752,2.0898,0.7334,-0.1199
-1.1445,-0.0329,-0.3281,0.174,1.9454,1.7487,5.5776,5.7394,8.7454,7.8013,6.2452,2.182,2.9053,0.799,-2.0186,-1.3873,-2.0167,-1.4091,-1.6321,-0.7523,-0.2913,-0.471,-0.0844,3.5753,2.2025,3.207,3.5576,2.1728,0.698,-0.1087
-1.4164,-0.262,-0.5782,-0.0446,1.8337,1.6387,5.6136,5.8461,8.8349,7.7324,6.2456,2.1193,2.9156,0.7313,-2.3214,-1.6512,-2.3245,-1.5118,-1.8224,-0.9737,-0.4741,-0.5445,-0.0437,3.7609,2.3159,3.2768,3.7928,2.1867,0.6683,-0.0863
-1.6106,-0.4193,-0.7442,-0.2029,1.7512,1.5573,5.6191,5.8694,8.8172,7.5916,6.1546,2.0217,2.9103,0.704,-2.5412,-1.8305,-2.558,-1.554,-1.9595,-1.1111,-0.5918,-0.5828,0.0293,3.9282,2.4094,3.2969,3.9837,2.1431,0.6477,-0.0518
-1.7256,-0.5048,-0.8219,-0.2991,1.7001,1.5079,5.5944,5.8211,8.7092,7.3936,5.9833,1.9051,2.8913,0.7164,-2.6745,-1.9275,-2.7147,-1.5504,-2.0453,-1.1671,-0.6403,-0.5905,0.1223,4.0762,2.4949,3.2905,4.1292,2.0554,0.641,-0.0036
-1.7645,-0.5224,-0.8145,-0.337,1.6794,1.4892,5.5381,5.7153,8.5289,7.15,5.7448,1.783,2.8607,0.765,-2.7266,-1.951,-2.7979,-1.517,-2.0855,-1.1509,-0.6209,-0.5733,0.2226,4.2028,2.5799,3.2754,4.2258,1.9374,0.6524,0.0589
-1.7344,-0.4784,-0.7319,-0.3242,1.6852,1.4963,5.4487,5.5663,8.2932,6.8699,5.4539,1.6641,2.8225,0.8453,-2.7087,-1.9128,-2.814,-1.4684,-2.087,-1.0747,-0.5378,-0.5358,0.3207,4.3067,2.6681,3.2616,4.2704,1.8028,0.6832,0.1348
-1.645,-0.38,-0.5902,-0.2692,1.714,1.5224,5.3263,5.3863,8.0165,6.56,5.1253,1.5522,2.7836,0.9552,-2.6349,-1.8239,-2.7701,-1.4153,-2.0556,-0.9485,-0.395,-0.479,0.4123,4.3892,2.7591,3.2518,4.263,1.6639,0.7301,0.2196
-1.5059,-0.2332,-0.4093,-0.1782,1.7643,1.561,5.175,5.1844,7.7096,6.2266,4.7734,1.4466,2.7555,1.0975,-2.5177,-1.6903,-2.6704,-1.3624,-1.9922,-0.7759,-0.1926,-0.3984,0.4995,4.456,2.8501,3.242,4.2091,1.5314,0.7846,0.3053
-1.3243,-0.0408,-0.2096,-0.053,1.8391,1.6091,5.0041,4.9671,7.3801,5.8772,4.4115,1.3441,2.7542,1.2811,-2.3643,-1.5103,-2.5147,-1.3068,-1.8911,-0.5517,0.0749,-0.2837,0.5913,4.5179,2.9369,3.2248,4.1201,1.4141,0.8338,0.3803
-1.1042,0.198,-0.0088,0.1096,1.9468,1.6678,4.8285,4.7388,7.0327,5.521,4.0512,1.2423,2.7989,1.5204,-2.1749,-1.2746,-2.298,-1.2375,-1.7404,-0.2621,0.419,-0.1199,0.7022,4.5895,3.0154,3.1915,4.0133,1.3185,0.8628,0.432
-0.8462,0.4871,0.1807,0.3169,2.0995,1.7428,4.6669,4.5028,6.6704,5.1693,3.7015,1.1409,2.9089,1.8326,-1.9432,-0.9696,-2.0133,-1.1376,-1.5239,0.1114,0.8536,0.1096,0.8494,4.6876,3.0827,3.1349,3.9093,1.2488,0.8585,0.4482
-0.55,0.8303,0.353,0.5767,2.3101,1.8422,4.538,4.2618,6.2949,4.8329,3.3685,1.0427,3.0995,2.2324,-1.6606,-0.5825,-1.6553,-0.988,-1.2267,0.586,1.3905,0.4193,1.0503,4.8273,3.1377,3.0512,3.8287,1.2061,0.8128,0.4202
-0.2172,1.2283,0.5079,0.8942,2.5879,1.9736,4.4568,4.0187,5.9079,4.5208,3.0544,0.9534,3.3777,2.7275,-1.3209,-0.1077,-1.2251,-0.7744,-0.84,1.1706,2.0337,0.8169,1.3181,5.0189,3.1812,2.9413,3.7888,1.1892,0.7254,0.3436
0.1456,1.6761,0.6492,1.2687,2.9354,2.1413,4.4313,3.7769,5.512,4.2382,2.7597,0.8803,3.7396,3.314,-0.9251,0.4488,-0.7326,-0.4927,-0.3653,1.8611,2.7748,1.3011,1.6586,5.2653,3.2158,2.8111,3.8006,1.1958,0.6048,0.2181
0.5257,2.1614,0.783,1.6925,3.3463,2.3443,4.4613,3.5408,5.1129,3.9878,2.4854,0.8326,4.171,3.9756,-0.4843,1.0681,-0.1972,-0.1516,0.1832,2.6379,3.5922,1.8597,2.0673,5.5618,3.2453,2.6717,3.8679,1.2243,0.4676,0.0473
0.9049,2.6653,0.9147,2.1514,3.8062,2.5764,4.5408,3.3167,4.721,3.7716,2.2368,0.8212,4.6501,4.6855,-0.0195,1.7197,0.3543,0.2274,0.7802,3.4683,4.4528,2.4709,2.5289,5.897,3.2741,2.5389,3.9874,1.2762,0.3359,-0.1635
1.262,3.1651,1.0484,2.6277,4.2957,2.8278,4.661,3.114,4.3527,3.5948,2.0253,0.8582,5.1526,5.4106,0.4408,2.3673,0.8918,0.6149,1.3926,4.3117,5.3175,3.1065,3.0194,6.2568,3.3071,2.4311,4.1507,1.3564,0.2335,-0.4075
1.5771,3.6378,1.1854,3.1031,4.7946,3.0881,4.814,2.9447,4.0289,3.467,1.8678,0.9546,5.6571,6.1187,0.8658,2.9753,1.3873,0.9789,1.9857,5.1264,6.1487,3.7376,3.5111,6.6273,3.3496,2.3675,4.3457,1.4715,0.1807,-0.6772
1.8352,4.0647,1.3248,3.5626,5.2857,3.3485,4.9956,2.822,3.7709,3.4008,1.7808,1.1158,6.1489,6.7847,1.2286,3.5155,1.8197,1.2909,2.5299,5.8774,6.917,4.3397,3.9786,6.9989,3.4069,2.3636,4.5587,1.6254,0.1889,-0.9642
2.029,4.4346,1.4636,3.9969,5.7584,3.6041,5.2045,2.7575,3.5947,3.4072,1.7735,1.3357,6.622,7.3948,1.5112,3.9726,2.1783,1.532,3.0058,6.5425,7.6065,4.8974,4.4032,7.3667,3.4831,2.4265,4.7752,1.814,0.2575,-1.2595
2.1604,4.746,1.598,4.4041,6.2099,3.8547,5.4414,2.7571,3.5043,3.4889,1.8402,1.5932,7.078,7.9486,1.7085,4.3459,2.4648,1.6956,3.4077,7.1149,8.2168,5.4061,4.777,7.7301,3.5795,2.5508,4.9805,2.0212,0.3729,-1.5553
2.2396,5.0072,1.7244,4.7885,6.6443,4.1044,5.7058,2.8183,3.4883,3.6357,1.9575,1.8521,7.5239,8.4573,1.8283,4.6487,2.6913,1.7891,3.7427,7.603,8.7615,5.8712,5.1019,8.09,3.6936,2.717,5.1604,2.2182,0.5109,-1.8458
2.2825,5.2341,1.8405,5.1594,7.0704,4.3591,5.9939,2.9292,3.5202,3.8228,2.0867,2.067,7.9679,8.9394,1.8885,4.9035,2.877,1.8315,4.0277,8.0268,9.2633,6.3046,5.3877,8.4467,3.8184,2.8937,5.3027,2.3677,0.6413,-2.1281
2.3073,5.4459,1.9464,5.5269,7.4972,4.625,6.2978,3.07,3.5631,4.0148,2.1817,2.1924,8.4162,9.415,1.9116,5.1362,3.0429,1.8485,4.2831,8.4104,9.7469,6.7195,5.6481,8.7968,3.9432,3.043,5.399,2.432,0.7343,-2.4017
2.3313,5.6607,2.0447,5.8988,7.9298,4.9051,6.605,3.2162,3.5778,4.1722,2.1998,2.1935,8.8695,9.8996,1.9195,5.3688,3.2065,1.8663,4.5272,8.7758,10.2321,7.1265,5.8969,9.1329,4.0557,3.1282,5.4454,2.3815,0.7666,-2.6663
2.3672,5.8905,2.1398,6.2771,8.3665,5.1977,6.9002,3.3436,3.5317,4.2599,2.112,2.0549,9.322,10.3994,1.929,5.6148,3.3793,1.9062,4.7728,9.1368,10.7288,7.5303,6.145,9.4437,4.1445,3.1214,5.4426,2.2028,0.7256,-2.9216
2.4215,6.1396,2.2366,6.6573,8.7975,5.4959,7.1671,3.4328,3.4059,4.255,1.9095,1.7846,9.7607,10.9098,1.9503,5.8775,3.5668,1.9822,5.0266,9.4974,11.235,7.9306,6.3999,9.7156,4.2016,3.0096,5.3946,1.902,0.6122,-3.1667
2.4951,6.4043,2.3387,7.0294,9.2078,5.7884,7.391,3.4728,3.1992,4.1508,1.6063,1.4125,10.168,11.4163,1.9882,6.152,3.7709,2.1013,5.2916,9.854,11.7396,8.3239,6.6657,9.9352,4.2244,2.7973,5.306,1.5045,0.44,-3.4018
2.5849,6.6753,2.4467,7.3805,9.5802,6.0623,7.5615,3.4633,2.9276,3.9581,1.2351,0.9838,10.5234,11.8985,2.0442,6.4295,3.9929,2.2663,5.5701,10.1993,12.2267,8.7065,6.9436,10.0914,4.2156,2.5057,5.1801,1.0502,0.2322,-3.6288
2.6848,6.9405,2.5566,7.6976,9.8999,6.3053,7.6734,3.4137,2.6207,3.7016,0.84,0.5502,10.8075,12.3336,2.1183,6.7005,4.2351,2.477,5.8644,10.5258,12.6803,9.0758,7.2325,10.1772,4.1829,2.1677,5.0171,0.5859,0.0161,-3.8514
2.7872,7.1858,2.6595,7.9689,10.1564,6.5071,7.7273,3.3407,2.3146,3.414,0.4677,0.1598,11.0038,12.7007,2.2093,6.9571,4.4992,2.7299,6.1755,10.8278,13.0866,9.4296,7.528,10.1903,4.1371,1.8225,4.8157,0.1569,-0.1835,-4.0736
2.8828,7.3962,2.7422,8.1837,10.3439,6.6598,7.7275,3.2635,2.0445,3.1292,0.1577,-0.1502,11.1006,12.9823,2.313,7.1918,4.7827,3.0163,6.4998,11.0988,13.434,9.7638,7.8216,10.133,4.0892,1.5082,4.5749,-0.1994,-0.3491,-4.2979
2.9595,7.5552,2.7899,8.3317,10.4594,6.7578,7.68,3.1989,1.8381,2.876,-0.0633,-0.3577,11.0924,13.1654,2.4202,7.3951,5.0756,3.3196,6.8255,11.3299,13.7119,10.0697,8.0998,10.012,4.0494,1.2574,4.2984,-0.4579,-0.4737,-4.523
3.003,7.6456,2.7885,8.4034,10.5013,6.7965,7.5906,3.1577,1.7117,2.6744,-0.1837,-0.4564,10.9803,13.2428,2.5156,7.5543,5.3577,3.6152,7.1322,11.5072,13.9088,10.3332,8.3454,9.8378,4.0255,1.0932,3.998,-0.6069,-0.5607,-4.7429
2.9979,7.6513,2.7272,8.3917,10.4693,6.7735,7.4647,3.1433,1.6692,2.5346,-0.2061,-0.4527,10.773,13.2135,2.5796,7.6537,5.6008,3.8735,7.3934,11.6141,14.0135,10.5369,8.5406,9.625,4.0224,1.0278,3.6952,-0.6464,-0.6215,-4.9487
2.9315,7.5619,2.6009,8.2948,10.3656,6.6892,7.3079,3.1531,1.7043,2.459,-0.1416,-0.3611,10.487,13.0847,2.5927,7.6791,5.7743,4.0651,7.5829,11.6358,14.0186,10.6648,8.6709,9.3922,4.0424,1.0632,3.4212,-0.5853,-0.6716,-5.1307
2.7974,7.3763,2.4125,8.1194,10.1975,6.5489,7.1279,3.1806,1.8041,2.445,-0.0053,-0.1981,10.1466,12.8732,2.5407,7.6231,5.8537,4.1675,7.6823,11.5662,13.9249,10.7078,8.7294,9.1618,4.0857,1.1929,3.2129,-0.4366,-0.7264,-5.2824
2.5992,7.1072,2.173,7.883,9.9798,6.3641,6.936,3.2185,1.9527,2.4878,0.1892,0.0222,9.7829,12.6057,2.4209,7.4908,5.8281,4.1708,7.6885,11.4139,13.7467,10.6691,8.7191,8.9583,4.1513,1.404,3.107,-0.2143,-0.7974,-5.4029
2.3526,6.781,1.9016,7.6132,9.7351,6.1522,6.7466,3.2603,2.1335,2.5817,0.4312,0.2895,9.4303,12.3163,2.244,7.3019,5.7061,4.0807,7.6161,11.2052,13.5122,10.5655,8.6533,8.8058,4.2371,1.6794,3.132,0.0684,-0.8909,-5.497
2.0842,6.4358,1.6234,7.3439,9.492,5.9346,6.5762,3.3007,2.3302,2.72,0.7123,0.5971,9.1226,12.0425,2.0339,7.089,5.5156,3.9179,7.4963,10.9811,13.2616,10.426,8.5538,8.7233,4.3394,1.9987,3.3001,0.3997,-1.0069,-5.5742
1.8274,6.1145,1.365,7.1095,9.2803,5.7334,6.4397,3.3359,2.5268,2.8942,1.0241,0.939,8.8875,11.8189,1.8234,6.8922,5.2991,3.714,7.3701,10.79,13.04,10.2853,8.4458,8.7206,4.4531,2.3396,3.6017,0.7674,-1.1393,-5.646
1.6156,5.8574,1.1503,6.9377,9.1248,5.5674,6.3475,3.363,2.7076,3.0928,1.355,1.307,8.742,11.6711,1.6472,6.75,5.1048,3.5043,7.2786,10.6766,12.8882,10.1764,8.3532,8.7947,4.5702,2.6784,4.0036,1.157,-1.2783,-5.7228
1.4754,5.694,0.9966,6.8438,9.0403,5.449,6.3025,3.3791,2.8574,3.3005,1.6893,1.6884,8.6896,11.6109,1.5353,6.6914,4.9759,3.3211,7.2539,10.6724,12.8344,10.1233,8.2938,8.9291,4.6806,2.9912,4.4526,1.5513,-1.4119,-5.8124
1.4213,5.6375,0.9123,6.828,9.0283,5.3824,6.299,3.3817,2.9626,3.4988,2.0071,2.0657,8.7196,11.6346,1.5068,6.7298,4.9421,3.1875,7.3126,10.7876,12.8883,10.1362,8.276,9.0956,4.7725,3.2562,4.883,1.93,-1.5297,-5.9186
1.4533,5.6836,0.897,6.8762,9.0771,5.3638,6.323,3.3677,3.0127,3.6669,2.2862,2.4181,8.8085,11.7242,1.5676,6.8616,5.0143,3.1151,7.4534,11.0109,13.0398,10.2107,8.2987,9.2582,4.8339,3.4552,5.228,2.2716,-1.6249,-6.041
1.5589,5.8127,0.9425,6.965,9.1655,5.3833,6.3542,3.3338,3.0012,3.7837,2.5053,2.7227,8.9242,11.8518,1.7112,7.069,5.1844,3.1051,7.6601,11.3126,13.2621,10.3307,8.3526,9.3799,4.8546,3.5753,5.4312,2.5551,-1.6954,-6.1752
1.7181,5.9966,1.0363,7.0681,9.2682,5.4278,6.369,3.2763,2.9258,3.8294,2.6466,2.9577,9.0309,11.9858,1.922,7.3261,5.4299,3.1533,7.9082,11.6544,13.52,10.4742,8.4245,9.4283,4.8278,3.6099,5.4565,2.7628,-1.7429,-6.3139
1.9089,6.2051,1.1637,7.1636,9.362,5.4846,6.3451,3.1914,2.7887,3.7886,2.6986,3.1044,9.0946,12.0976,2.1801,7.6061,5.7215,3.2544,8.172,11.9985,13.7778,10.6196,8.5008,9.3818,4.7517,3.5589,5.2938,2.8816,-1.7719,-6.448
2.113,6.4127,1.3109,7.2384,9.4308,5.5433,6.2645,3.0762,2.5949,3.6514,2.6568,3.1496,9.089,12.1669,2.4654,7.887,6.0301,3.4044,8.4312,12.3166,14.0079,10.7514,8.5716,9.2328,4.6299,3.428,4.9597,2.9047,-1.7875,-6.5678
2.3182,6.6025,1.4665,7.2901,9.468,5.5971,6.1167,2.9295,2.3516,3.4155,2.5245,3.0868,8.9983,12.1845,2.7605,8.1555,6.333,3.6011,8.6738,12.5936,14.195,10.8623,8.6323,8.9881,4.4705,3.228,4.4934,2.8318,-1.7949,-6.6646
2.5193,6.7672,1.6229,7.3254,9.4759,5.643,5.9004,2.7526,2.0672,3.0868,2.3116,2.9169,8.8192,12.1519,3.0521,8.4059,6.616,3.8422,8.8958,12.8282,14.3366,10.9532,8.6837,8.6668,4.2856,2.9728,3.9484,2.6687,-1.7997,-6.7316
2.7159,6.9077,1.7763,7.3557,9.463,5.6802,5.6232,2.5503,1.7512,2.6794,2.0336,2.6483,8.5598,12.0789,3.3302,8.6384,6.8727,4.1221,9.0986,13.0286,14.4399,11.0302,8.7304,8.2958,4.0885,2.6781,3.3823,2.4267,-1.8074,-6.7641
2.9089,7.0294,1.9254,7.3922,9.44,5.7087,5.3005,2.331,1.4151,2.2142,1.7095,2.2961,8.2365,11.9788,3.5873,8.8545,7.1014,4.4306,9.2845,13.2062,14.5157,11.1,8.7775,7.904,3.8921,2.3598,2.8468,2.1219,-1.824,-6.7612
3.0968,7.138,2.0693,7.4407,9.4149,5.7276,4.952,2.1056,1.0715,1.7165,1.3596,1.8814,7.8704,11.8633,3.8172,9.0525,7.3011,4.751,9.4536,13.3688,14.5725,11.1658,8.8271,7.5167,3.7059,2.0314,2.3786,1.7726,-1.8539,-6.7258
3.2733,7.236,2.2055,7.4988,9.3902,5.7341,4.5984,1.8861,0.7342,1.2134,1.0035,1.4289,7.4821,11.739,4.0135,9.2251,7.4689,5.0628,9.6011,13.516,14.6115,11.2247,8.876,7.1516,3.5346,1.7036,1.9952,1.3978,-1.8988,-6.6654
3.4268,7.3201,2.3281,7.5559,9.361,5.7233,4.2574,1.6835,0.4157,0.7301,0.6572,0.9651,7.0888,11.6052,4.1703,9.3587,7.5992,5.3438,9.7188,13.6369,14.6245,11.2674,8.9153,6.817,3.3783,1.3837,1.6942,1.0154,-1.9566,-6.5908
3.5423,7.3819,2.4286,7.5954,9.3168,5.6892,3.9415,1.5052,0.1258,0.2872,0.3324,0.5158,6.7016,11.4543,4.2826,9.4363,7.6848,5.5751,9.797,13.7124,14.596,11.2812,8.9332,6.5125,3.2331,1.0768,1.4575,0.6404,-2.0212,-6.5145
3.6047,7.4095,2.4965,7.5994,9.2438,5.6262,3.6561,1.3536,-0.1302,-0.1018,0.035,0.1032,6.326,11.275,4.3471,9.4411,7.7194,5.7438,9.8277,13.7194,14.507,11.2532,8.9194,6.2323,3.0936,0.7863,1.2592,0.2843,-2.0839,-6.4477
3.6031,7.3907,2.5226,7.5529,9.1292,5.5311,3.4006,1.2265,-0.352,-0.4311,-0.2338,-0.2558,5.9621,11.0553,4.3631,9.3605,7.6998,5.8443,9.8071,13.6368,14.3405,11.1748,8.8687,5.9677,2.9553,0.5159,1.0728,-0.0451,-2.1349,-6.3971
3.5329,7.3157,2.5012,7.4471,8.9641,5.4035,3.1688,1.1168,-0.5443,-0.7033,-0.4767,-0.5513,5.6068,10.7854,4.3322,9.1893,7.6262,5.8775,9.7352,13.4498,14.0853,11.0421,8.7823,5.7107,2.8157,0.2694,0.8781,-0.3432,-2.1656,-6.3628
3.3976,7.1787,2.4324,7.2809,8.7452,5.2463,2.951,1.0153,-0.7147,-0.9283,-0.6982,-0.781,5.2553,10.4597,4.257,8.9302,7.5011,5.8486,9.6136,13.1531,13.7386,10.8559,8.6652,5.4547,2.6753,0.0505,0.664,-0.609,-2.1697,-6.337
3.2073,6.9796,2.3233,7.0599,8.4755,5.0641,2.7357,0.9121,-0.8723,-1.1209,-0.9035,-0.95,4.9019,10.0773,4.1403,8.5923,7.327,5.7658,9.4427,12.7511,13.3059,10.6188,8.5223,5.1949,2.5363,-0.1382,0.4282,-0.844,-2.1447,-6.305
2.9776,6.7233,2.1869,6.7951,8.1634,4.8628,2.5116,0.7991,-1.0252,-1.2981,-1.0961,-1.0685,4.5422,9.642,3.9846,8.1899,7.1059,5.6386,9.2202,12.2567,12.8001,10.3335,8.3548,4.9281,2.4023,-0.2952,0.1744,-1.052,-2.0921,-6.2473
2.7266,6.4201,2.0408,6.5003,7.8214,4.6488,2.27,0.6712,-1.1789,-1.4752,-1.2772,-1.1491,4.1742,9.1629,3.7938,7.7406,6.8396,5.4778,8.9432,11.6896,12.2395,10.0033,8.1599,4.653,2.2763,-0.4211,-0.0905,-1.2375,-2.0166,-6.1442
2.4734,6.0856,1.9035,6.1914,7.4652,4.4292,2.0076,0.528,-1.3346,-1.6627,-1.4454,-1.204,3.8001,8.6547,3.5753,7.2646,6.5321,5.2952,8.6115,11.075,11.6474,9.6334,7.9345,4.3704,2.1604,-0.5183,-0.3593,-1.4046,-1.9254,-5.9814
2.2357,5.7388,1.7912,5.8845,7.1125,4.2118,1.7278,0.3729,-1.4901,-1.8643,-1.5976,-1.2427,3.4277,8.1375,3.3411,6.7844,6.1927,5.1028,8.233,10.4416,11.0499,9.2341,7.6793,4.0848,2.0549,-0.5908,-0.6253,-1.556,-1.8258,-5.7553
2.0275,5.4011,1.7145,5.5948,6.7806,4.0049,1.4407,0.2122,-1.6405,-2.0768,-1.7303,-1.272,3.0702,7.6366,3.1072,6.323,5.8362,4.9117,7.8245,9.8202,10.4748,8.8217,7.4023,3.8036,1.9586,-0.6444,-0.883,-1.6926,-1.7237,-5.4758
1.8578,5.0923,1.6769,5.3354,6.4848,3.817,1.1609,0.0531,-1.7814,-2.2925,-1.8424,-1.2962,2.7445,7.1787,2.8905,5.9023,5.4811,4.7309,7.4112,9.24,9.9488,8.4171,7.1189,3.5361,1.8687,-0.6858,-1.1278,-1.8137,-1.6231,-5.1654
1.7294,4.8283,1.6746,5.1151,6.2356,3.6551,0.9038,-0.0986,-1.9103,-2.5019,-1.9359,-1.3184,2.4677,6.7888,2.7044,5.5394,5.1464,4.567,7.0215,8.7258,9.4943,8.0429,6.8487,3.292,1.7819,-0.7217,-1.3554,-1.9176,-1.5269,-4.8544
