FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
5.9586,6.9537,7.216,6.4593,5.1271,3.803,0.818,-2.7916,-2.8441,-1.2527,-0.6679,0.8931,4.7664,6.194,6.5731,7.0771,7.1662,6.24,7.0735,6.9573,6.6643,6.4616,4.9088,2.6345,-2.2508,-3.743,-0.1387,-0.073,0.1998,2.7013
6.4991,6.8461,7.3991,6.2724,4.6853,3.4442,0.072,-3.3153,-3.2584,-1.7821,-0.8207,0.6623,4.1058,5.711,7.2643,7.1135,7.0951,6.3499,6.9249,6.9724,6.4632,6.1086,4.5843,1.9042,-2.2904,-3.7546,-0.6101,-0.1615,0.1846,1.5251
6.7201,6.4637,7.3247,5.82,4.0358,2.9249,-0.6747,-3.6995,-3.5479,-2.2476,-1.0054,0.3473,3.2838,4.9828,7.59,6.8494,6.7595,6.2023,6.5066,6.6891,5.9805,5.5083,4.0726,1.1216,-2.2406,-3.656,-1.0778,-0.3074,0.1688,0.4877
6.636,5.8656,7.021,5.1676,3.2566,2.3083,-1.3502,-3.9221,-3.6934,-2.6024,-1.1942,-0.0101,2.3777,4.085,7.5463,6.345,6.2255,5.8308,5.8824,6.1677,5.2844,4.7299,3.4315,0.3442,-2.1218,-3.4655,-1.5068,-0.4867,0.1566,-0.3445
6.2798,5.1168,6.5249,4.3864,2.4259,1.6567,-1.8938,-3.9801,-3.6876,-2.8102,-1.3547,-0.362,1.4651,3.0979,7.1551,5.6704,5.56,5.2766,5.121,5.4777,4.4509,3.8469,2.7205,-0.3723,-1.9525,-3.1968,-1.8603,-0.6654,0.1512,-0.9255
5.6987,4.2832,5.8786,3.5468,1.6143,1.025,-2.2634,-3.8863,-3.5349,-2.8508,-1.4575,-0.6639,0.6147,2.0974,6.4617,4.8975,4.8231,4.5834,4.2879,4.6903,3.5552,2.9288,1.9941,-0.9807,-1.7487,-2.8622,-2.1064,-0.8092,0.1559,-1.2378
4.9509,3.4273,5.126,2.7135,0.8798,0.457,-2.4384,-3.6639,-3.25,-2.7224,-1.4821,-0.8816,-0.1203,1.1497,5.5325,4.0937,4.0637,3.7942,3.4408,3.8735,2.6664,2.0358,1.2969,-1.4476,-1.5241,-2.4752,-2.2251,-0.8912,0.1732,-1.2982
4.0994,2.6061,4.3111,1.9424,0.2655,-0.0158,-2.4191,-3.3399,-2.8546,-2.4405,-1.4196,-0.996,-0.7048,0.3081,4.4486,3.3181,3.3184,2.9497,2.6281,3.0882,1.8438,1.2167,0.6625,-1.7547,-1.2905,-2.0525,-2.2102,-0.8981,0.2039,-1.155
3.2053,1.8672,3.4757,1.2783,-0.2001,-0.3741,-2.2216,-2.9397,-2.3741,-2.0329,-1.2724,-1.0029,-1.121,-0.3881,3.2974,2.6176,2.6121,2.0879,1.8877,2.3856,1.1347,0.5084,0.114,-1.8979,-1.058,-1.6132,-2.0692,-0.8301,0.2464,-0.8776
2.3199,1.2461,2.6581,0.7527,-0.5026,-0.6098,-1.872,-2.483,-1.8339,-1.5334,-1.0509,-0.9098,-1.3653,-0.9134,2.1614,2.0251,1.9602,1.2438,1.2476,1.8039,0.5733,-0.0632,-0.3342,-1.8836,-0.835,-1.1764,-1.8197,-0.6983,0.2956,-0.5394
1.4801,0.7632,1.8922,0.3823,-0.6403,-0.7246,-1.4009,-1.9839,-1.2569,-0.9755,-0.769,-0.7319,-1.4445,-1.2555,1.1078,1.558,1.3704,0.4489,0.7261,1.3665,0.1797,-0.483,-0.6739,-1.7252,-0.6279,-0.7585,-1.4842,-0.5195,0.3432,-0.1999
0.7061,0.4225,1.2058,0.1683,-0.6224,-0.7283,-0.8394,-1.4529,-0.6634,-0.3883,-0.4411,-0.4871,-1.3726,-1.4139,0.1812,1.2182,0.846,-0.2694,0.3324,1.0813,-0.04,-0.7451,-0.9023,-1.4396,-0.44,-0.3698,-1.0852,-0.3102,0.3795,0.1076
0.0034,0.2127,0.6189,0.0982,-0.4672,-0.6372,-0.217,-0.9004,-0.0711,0.206,-0.0801,-0.1932,-1.1678,-1.3985,-0.5989,0.9944,0.3875,-0.8891,0.0672,0.9412,-0.0924,-0.8523,-1.0206,-1.0451,-0.2707,-0.0128,-0.6417,-0.0826,0.3953,0.3807
-0.6333,0.1098,0.142,0.1484,-0.1999,-0.4721,0.4382,-0.3405,0.5033,0.7905,0.302,0.1339,-0.8517,-1.2276,-1.2359,0.8652,-0.0044,-1.3949,-0.0757,0.9269,0.0054,-0.8145,-1.0333,-0.5601,-0.1145,0.3179,-0.1674,0.1572,0.3839,0.6423
-1.2149,0.082,-0.2249,0.2879,0.1495,-0.2567,1.0995,0.208,1.0435,1.3525,0.6924,0.4798,-0.4476,-0.9249,-1.7492,0.8033,-0.3288,-1.7791,-0.1081,1.0112,0.2285,-0.6472,-0.9483,-0.0025,0.038,0.6332,0.3285,0.4079,0.342,0.9278
-1.7534,0.0946,-0.4917,0.4827,0.5491,-0.0158,1.7407,0.7216,1.533,1.8804,1.0757,0.8306,0.0194,-0.5178,-2.1667,0.7797,-0.5846,-2.0425,-0.0458,1.1622,0.5482,-0.3701,-0.776,0.6093,0.1988,0.9451,0.8394,0.6697,0.27,1.2712
-2.2587,0.1156,-0.6761,0.6993,0.9667,0.2271,2.3368,1.1752,1.9564,2.3624,1.4339,1.172,0.5234,-0.0351,-2.5177,0.7665,-0.7724,-2.1947,0.0919,1.3469,0.9336,-0.0059,-0.5297,1.2557,0.3802,1.2634,1.358,0.9404,0.1717,1.693
-2.7376,0.119,-0.8002,0.9075,1.372,0.4512,2.8645,1.5461,2.3004,2.7861,1.7473,1.4888,1.0376,0.4941,-2.829,0.7392,-0.8975,-2.2545,0.2826,1.5339,1.354,0.4194,-0.2264,1.9158,0.5914,1.5921,1.8747,1.2135,0.0543,2.195
-3.194,0.0875,-0.887,1.0822,1.7384,0.6406,3.3041,1.8178,2.5561,3.139,1.9976,1.7662,1.5362,1.0408,-3.1225,0.6779,-0.9714,-2.2483,0.5015,1.6944,1.7804,0.878,0.1136,2.5665,0.8371,1.9291,2.3764,1.4783,-0.0721,2.7596
-3.6281,0.0124,-0.9577,1.2052,2.0456,0.7855,3.6415,1.9843,2.7202,3.4106,2.1711,1.9915,1.9956,1.5776,-3.4129,0.5678,-1.0114,-2.2071,0.7232,1.8052,2.1866,1.3408,0.4676,3.1844,1.1162,2.267,2.8479,1.7225,-0.1954,3.3522
-4.0364,-0.1072,-1.0297,1.2659,2.2808,0.8828,3.8705,2.0505,2.7969,3.5948,2.262,2.1564,2.3968,2.0798,-3.7073,0.4004,-1.0392,-2.1624,0.9239,1.8497,2.5512,1.7804,0.8127,3.747,1.4215,2.5952,3.2734,1.9355,-0.3028,3.9271
-4.4109,-0.2667,-1.1163,1.2611,2.4393,0.9354,3.9931,2.0332,2.7974,3.6914,2.2739,2.2578,2.7271,2.5276,-4.0045,0.1724,-1.0771,-2.1408,1.084,1.8192,2.8587,2.1733,1.1276,4.2347,1.7409,2.902,3.6384,2.1102,-0.383,4.4332
-4.7414,-0.4598,-1.2264,1.1935,2.5242,0.9501,4.0197,1.9575,2.7398,3.7075,2.2198,2.2987,2.9807,2.9062,-4.2969,-0.1146,-1.1449,-2.1611,1.1891,1.7125,3.0991,2.5017,1.3954,4.6323,2.0585,3.1759,3.9315,2.2439,-0.4285,4.8227
-5.0178,-0.6807,-1.3644,1.0693,2.5441,0.9356,3.9674,1.8536,2.6463,3.6566,2.1198,2.2866,3.159,3.2069,-4.5739,-0.4558,-1.2574,-2.2328,1.2306,1.5348,3.268,2.7542,1.6032,4.9296,2.3561,3.4056,4.1444,2.3361,-0.4369,5.059
-5.2343,-0.9256,-1.5297,0.8974,2.5118,0.9008,3.8584,1.7526,2.5411,3.5578,1.9974,2.2325,3.2692,3.4263,-4.8251,-0.844,-1.4227,-2.3562,1.2051,1.2954,3.3652,2.9251,1.743,5.1213,2.6147,3.5798,4.2723,2.3876,-0.4111,5.1226
-5.3914,-1.1914,-1.7155,0.6882,2.4425,0.8539,3.7179,1.6817,2.4471,3.4338,1.8753,2.1492,3.323,3.5665,-5.0429,-1.2697,-1.6407,-2.5244,1.1146,1.0073,3.3947,3.0144,1.8107,5.2072,2.8153,3.6869,4.3135,2.3989,-0.3584,5.0139
-5.4961,-1.4738,-1.9087,0.4548,2.3529,0.8031,3.5721,1.6615,2.3842,3.3083,1.7715,2.0502,3.3357,3.6354,-5.2227,-1.7196,-1.9025,-2.7245,0.9663,0.6865,3.3649,3.0273,1.807,5.1916,2.9407,3.7154,4.269,2.3707,-0.2886,4.751
-5.5589,-1.7641,-2.0909,0.2132,2.2604,0.7571,3.4461,1.7036,2.367,3.2035,1.698,1.9489,3.3242,3.6463,-5.3617,-2.1754,-2.1904,-2.9388,0.7742,0.3529,3.2896,2.9752,1.7379,5.0834,2.9777,3.6558,4.1436,2.3049,-0.212,4.3633
-5.59,-2.0476,-2.241,-0.0165,2.1838,0.726,3.3626,1.8104,2.4043,3.1385,1.6602,1.8583,3.3069,3.6189,-5.456,-2.6131,-2.4789,-3.1457,0.5593,0.0306,3.1888,2.8759,1.6159,4.8968,2.92,3.5029,3.9462,2.2059,-0.1379,3.8833
-5.5956,-2.3034,-2.3395,-0.2106,2.1422,0.7222,3.3403,1.9767,2.4984,3.1273,1.659,1.7908,3.3029,3.5783,-5.4991,-3.0036,-2.7364,-3.3216,0.3494,-0.2519,3.0891,2.7543,1.4613,4.6521,2.7701,3.2595,3.6917,2.0824,-0.0737,3.3401
-5.5751,-2.5058,-2.371,-0.3427,2.1561,0.7598,3.3934,2.1922,2.6459,3.1785,1.6918,1.757,3.3319,3.5546,-5.4811,-3.314,-2.9294,-3.4427,0.1776,-0.4628,3.0221,2.6414,1.3012,4.3763,2.5406,2.9376,3.4015,1.9467,-0.0239,2.7567
-5.5212,-2.6266,-2.3266,-0.386,2.2461,0.8546,3.5313,2.4446,2.8384,3.2945,1.7549,1.7654,3.4135,3.5803,-5.3909,-3.511,-3.0255,-3.4876,0.0792,-0.5693,3.0222,2.5723,1.1681,4.1023,2.2536,2.5587,3.1023,1.8137,0.0108,2.151
-5.421,-2.6386,-2.2041,-0.3151,2.4322,1.0218,3.7584,2.7226,3.0637,3.4716,1.8433,1.8196,3.5663,3.6874,-5.2197,-3.5639,-2.9974,-3.4401,0.0885,-0.5403,3.1227,2.5823,1.0961,3.8668,1.9381,2.1513,2.8234,1.6973,0.0328,1.5392
-5.2607,-2.5184,-2.0073,-0.1097,2.7313,1.274,4.0736,3.0165,3.307,3.6999,1.9505,1.9171,3.8062,3.9037,-4.9644,-3.4482,-2.8261,-3.2912,0.2339,-0.3502,3.3518,2.7027,1.1165,3.7063,1.6259,1.7465,2.5931,1.6071,0.0472,0.9395
-5.0298,-2.2507,-1.7443,0.2426,3.1543,1.6182,4.4705,3.3183,3.5522,3.9641,2.0682,2.0489,4.1443,4.2486,-4.6313,-3.1491,-2.503,-3.0414,0.5346,0.0178,3.7281,2.956,1.2528,3.6528,1.3475,1.3736,2.4338,1.5462,0.0601,0.3744
-4.7267,-1.831,-1.4264,0.7431,3.7025,2.0527,4.9366,3.6203,3.7832,4.2451,2.1855,2.1995,4.585,4.7309,-4.2371,-2.6644,-2.0317,-2.7002,0.9962,0.5683,4.258,3.3528,1.5172,3.7295,1.1289,1.0568,2.3601,1.5103,0.0768,-0.1304
-4.3613,-1.2678,-1.0674,1.3798,4.365,2.5659,5.4548,3.9142,3.9856,4.5229,2.2895,2.35,5.1245,5.3462,-3.807,-2.0065,-1.4283,-2.2859,1.6095,1.2912,4.9332,3.8893,1.908,3.9474,0.9889,0.8125,2.3768,1.4899,0.0995,-0.5494
-3.9541,-0.5833,-0.6832,2.1278,5.1185,3.1369,6.0035,4.19,4.1482,4.7789,2.3672,2.4814,5.75,6.0774,-3.3704,-1.2021,-0.7198,-1.8224,2.3501,2.1613,5.7315,4.5476,2.4098,4.3042,0.9384,0.6493,2.4799,1.4727,0.1267,-0.8638
-3.5328,0.1897,-0.2914,2.9513,5.9286,3.7375,6.5595,4.4379,4.2651,4.9995,2.4085,2.5787,6.4398,6.8959,-2.9546,-0.29,0.0589,-1.3361,3.1813,3.1405,6.6185,5.2979,2.9955,4.7842,0.9807,0.5683,2.6584,1.4481,0.1525,-1.0675
-3.1256,1.0121,0.0899,3.8086,6.7541,4.3364,7.0997,4.6493,4.3366,5.1783,2.4093,2.6347,7.1657,7.7652,-2.5785,0.6839,0.8694,-0.8528,4.0587,4.1816,7.552,6.102,3.6308,5.3604,1.1128,0.5657,2.8968,1.4095,0.1687,-1.1713
-2.7558,1.8439,0.4439,4.658,7.5532,4.9034,7.6041,4.8189,4.3696,5.3171,2.3745,2.6524,7.8955,8.6446,-2.2499,1.6726,1.675,-0.3943,4.9363,5.2346,8.4873,6.9189,4.2783,5.9976,1.3264,0.634,3.1783,1.3573,0.1673,-1.2011
-2.4381,2.6494,0.7578,5.4636,8.2894,5.4141,8.0571,4.9461,4.376,5.4255,2.3174,2.6445,8.5967,9.4947,-1.9668,2.6339,2.4439,0.0226,5.772,6.2538,9.3831,7.7091,4.903,6.6576,1.6089,0.7642,3.4868,1.2993,0.1435,-1.1915
-2.1773,3.4014,1.0262,6.2,8.9371,5.8524,8.4491,5.0341,4.3696,5.5179,2.2579,2.6308,9.2413,10.2827,-1.7212,3.5358,3.1536,0.3876,6.5331,7.2038,10.2073,8.4404,5.4764,7.3029,1.9431,0.9448,3.8081,1.2488,0.0983,-1.1762
-1.9688,4.0851,1.2528,6.856,9.4851,6.2129,8.7765,5.0898,4.3627,5.6095,2.2173,2.6336,9.8094,10.9865,-1.5036,4.3611,3.7928,0.6973,7.2008,8.0653,10.9417,9.0914,5.9806,7.9011,2.3076,1.1612,4.1295,1.221,0.0382,-1.1805
-1.7975,4.7,1.4522,7.4365,9.9381,6.5012,9.0412,5.1206,4.3624,5.7113,2.2117,2.6707,10.2914,11.5985,-1.3034,5.1101,4.3642,0.9572,7.7735,8.8383,11.5853,9.6554,6.4103,8.4265,2.6766,1.3928,4.4374,1.2291,-0.0253,-1.2216
-1.6371,5.2613,1.6487,7.9617,10.3148,6.7328,9.2476,5.1331,4.3684,5.8258,2.2479,2.7504,10.6884,12.1254,-1.1064,5.8008,4.8852,1.1828,8.2678,9.5422,12.1546,10.1405,6.7738,8.8606,3.0217,1.6122,4.7152,1.2784,-0.0801,-1.3143
-1.4502,5.7975,1.873,8.4632,10.6439,6.9302,9.4016,5.1316,4.3732,5.9452,2.3201,2.868,11.0098,12.5862,-0.8918,6.4659,5.3857,1.3999,8.7153,10.2117,12.6797,10.5677,7.0909,9.1917,3.3151,1.7864,4.9418,1.3637,-0.1159,-1.4784
-1.1923,6.3442,2.1566,8.9769,10.9576,7.1191,9.5077,5.1185,4.3649,6.0519,2.4112,3.0056,11.2697,13.0071,-0.6301,7.1454,5.9015,1.6411,9.1562,10.8888,13.1984,10.9655,7.388,9.4134,3.5331,1.8814,5.093,1.4682,-0.128,-1.744
-0.8201,6.9355,2.5245,9.5343,11.2842,7.3224,9.5683,5.0954,4.3312,6.123,2.4978,3.1363,11.4821,13.4145,-0.2871,7.8765,6.4655,1.9399,9.6298,11.6121,13.7461,11.3627,7.6921,9.5253,3.6607,1.8692,5.1458,1.5662,-0.1178,-2.1485
-0.3036,7.5936,2.9877,10.1535,11.6412,7.5556,9.5837,5.0646,4.2639,6.1363,2.5559,3.2308,11.6574,13.8279,0.1679,8.6834,7.098,2.3219,10.1641,12.4068,14.3469,11.7813,8.0244,9.5334,3.6951,1.7357,5.0841,1.6298,-0.0927,-2.726
0.363,8.3213,3.5388,10.8337,12.0311,7.8224,9.5529,5.03,4.1613,6.076,2.5676,3.2652,11.8003,14.2548,0.7506,9.5689,7.7996,2.7965,10.7689,13.2771,15.0064,12.2306,8.3949,9.4509,3.6466,1.4861,4.9056,1.6373,-0.0635,-3.492
1.1539,9.0986,4.1498,11.5532,12.4405,8.1129,9.4751,4.9964,4.029,5.9382,2.5266,3.2281,11.91,14.6885,1.4513,10.5121,8.5483,3.3522,11.4324,14.2034,15.7092,12.7056,8.8006,9.299,3.537,1.1468,4.6257,1.5803,-0.0423,-4.4305
2.0124,9.8843,4.7763,12.2727,12.8427,8.4061,9.352,4.9686,3.8788,5.7329,2.4398,3.1241,11.9825,15.1097,2.2308,11.4695,9.3026,3.9558,12.1223,15.1448,16.4213,13.1879,9.226,9.1051,3.3968,0.7618,4.2775,1.4677,-0.0387,-5.4867
2.86,10.6241,5.365,12.943,13.2045,8.6749,9.1897,4.9496,3.7255,5.4832,2.3255,2.9735,12.0137,15.4915,3.0238,12.3833,10.0085,4.5583,12.7923,16.0466,17.0963,13.6496,9.6462,8.9002,3.2587,0.3843,3.908,1.3241,-0.0587,-6.5722
3.611,11.2611,5.8641,13.5151,13.495,8.8933,9.0001,4.9406,3.5846,5.2214,2.2092,2.8072,12.0029,15.806,3.7496,13.1917,10.6101,5.1045,13.3908,16.8503,17.6858,14.0593,10.0329,8.7146,3.1528,0.0667,3.5692,1.1835,-0.1025,-7.5791
4.1892,11.7483,6.234,13.951,13.6928,9.0441,8.8009,4.9407,3.4692,4.9832,2.1157,2.6587,11.9546,16.031,4.3288,13.8412,11.0607,5.5449,13.8713,17.5051,18.149,14.3889,10.3594,8.5733,3.1012,-0.1505,3.3086,1.08,-0.1649,-8.4008
4.5431,12.0589,6.4549,14.232,13.7923,9.1232,8.6128,4.9481,3.3876,4.8002,2.0635,2.5555,11.8786,16.155,4.6987,14.297,11.3331,5.8458,14.2016,17.9781,18.4611,14.6188,10.6061,8.492,3.1148,-0.2457,3.1593,1.0382,-0.2363,-8.954
4.6553,12.1914,6.5303,14.3622,13.8042,9.1413,8.4563,4.9611,3.3425,4.6935,2.0593,2.5123,11.7877,16.1793,4.8269,14.5499,11.4252,5.9961,14.3706,18.2611,18.6182,14.7424,10.7637,8.4744,3.1922,-0.2202,3.1331,1.0667,-0.3045,-9.1954
4.5446,12.1704,6.4853,14.3676,13.7534,9.1205,8.3465,4.978,3.3301,4.6688,2.0965,2.5279,11.6946,16.117,4.7172,14.6185,11.3608,6.008,14.3908,18.3719,18.6372,14.767,10.8346,8.5119,3.3207,-0.097,3.2179,1.1553,-0.3567,-9.1305
4.2617,12.0408,6.361,14.29,13.6722,9.0892,8.2901,4.9977,3.3413,4.7155,2.158,2.5859,11.6086,15.9899,4.4101,14.545,11.1851,5.9138,14.2955,18.3514,18.5518,14.7126,10.8316,8.5855,3.4794,0.0852,3.3808,1.278,-0.3823,-8.8126
3.8784,11.8575,6.2051,14.1779,13.5937,9.0753,8.2831,5.0185,3.363,4.8086,2.2203,2.6595,11.5336,15.8241,3.975,14.3871,10.9553,5.7581,14.1319,18.2543,18.406,14.6079,10.7756,8.6697,3.6432,0.2802,3.5747,1.3994,-0.3747,-8.3329
3.4737,11.6748,6.0627,14.0763,13.5449,9.0993,8.312,5.0372,3.3804,4.915,2.2592,2.7181,11.4674,15.6451,3.4978,14.2065,10.729,5.5888,13.9516,18.1382,18.2444,14.4844,10.691,8.7374,3.7874,0.4435,3.7489,1.4831,-0.3322,-7.8034
3.1191,11.5357,5.9679,14.0192,13.542,9.1711,8.3572,5.05,3.3797,4.9999,2.2548,2.734,11.4032,15.4745,3.0652,14.057,10.5531,5.4479,13.8004,18.0518,18.105,14.3705,10.6022,8.765,3.892,0.5399,3.8587,1.4993,-0.2586,-7.3377
2.8659,11.4656,5.9388,14.0239,13.589,9.2882,8.3976,5.0529,3.3511,5.0349,2.1951,2.6883,11.3321,15.3264,2.7494,13.9749,10.4558,5.3643,13.7093,18.0262,18.0126,14.2862,10.5282,8.7368,3.944,0.549,3.8741,1.4315,-0.1618,-7.0311
2.7377,11.4693,5.977,14.0905,13.6787,9.4381,8.4166,5.0436,3.2907,5.0039,2.0786,2.5741,11.2461,15.2075,2.5947,13.9745,10.4423,5.3502,13.6906,18.0708,17.9764,14.2401,10.4807,8.647,3.9392,0.4667,3.7845,1.2787,-0.0519,-6.9439
2.728,11.5327,6.0706,14.2042,13.7961,9.6017,8.4057,5.023,3.2028,4.9062,1.915,2.3992,11.1413,15.1173,2.6102,14.0471,10.4967,5.4009,13.7369,18.1742,17.9904,14.2293,10.4626,8.501,3.8814,0.3048,3.5997,1.0563,0.0604,-7.0905
2.8045,11.6277,6.2,14.3402,13.9224,9.7588,8.3665,4.9966,3.099,4.7577,1.7245,2.1849,11.0199,15.0504,2.7688,14.1663,10.5873,5.4971,13.8255,18.3095,18.0379,14.242,10.4689,8.3137,3.7813,0.0874,3.3475,0.7929,0.166,-7.4357
2.9179,11.7189,6.344,14.4696,14.0386,9.8916,8.3094,4.9728,2.9971,4.5865,1.535,1.9623,10.8894,14.9985,3.0133,14.2943,10.6747,5.6105,13.9243,18.4414,18.096,14.261,10.4897,8.1067,3.6543,-0.1532,3.0676,0.5259,0.2583,-7.9022
3.0139,11.7711,6.4829,14.5644,14.1278,9.9873,8.2498,4.9615,2.9163,4.4265,1.3769,1.7668,10.7613,14.9524,3.2692,14.39,10.72,5.7098,13.9989,18.5342,18.1406,14.2678,10.5121,7.904,3.5171,-0.3825,2.8034,0.2945,0.3333,-8.387
3.0445,11.7551,6.6002,14.6009,14.1763,10.0382,8.2021,4.9698,2.8725,4.309,1.2766,1.6304,10.647,14.9022,3.4611,14.4157,10.6915,5.7667,14.0184,18.5568,18.1493,14.2454,10.5233,7.7268,3.3858,-0.5695,2.5934,0.1326,0.3891,-8.7851
2.9762,11.6506,6.681,14.5609,14.1726,10.0397,8.1743,4.9999,2.8739,4.2545,1.2498,1.574,10.5532,14.8367,3.5291,14.3417,10.5692,5.7604,13.9593,18.4861,18.1034,14.1804,10.5115,7.5888,3.2725,-0.6918,2.4639,0.0618,0.4247,-9.0132
2.7948,11.4474,6.7112,14.432,14.1065,9.9881,8.1638,5.046,2.9174,4.2673,1.2982,1.6028,10.4783,14.7429,3.44,14.1495,10.3464,5.6804,13.8073,18.308,17.9874,14.0625,10.4668,7.4929,3.1837,-0.7392,2.4237,0.0864,0.4388,-9.0266
2.506,11.1443,6.6768,14.2071,13.9686,9.879,8.1564,5.0952,2.9891,4.3337,1.4081,1.7047,10.4106,14.6054,3.192,13.8332,10.0284,5.5277,13.5579,18.0171,17.7888,13.8846,10.3806,7.43,3.119,-0.715,2.463,0.1921,0.4291,-8.8245
2.1323,10.7479,6.566,13.8834,13.75,9.7073,8.1282,5.129,3.0665,4.4255,1.554,1.8524,10.3286,14.4066,2.8121,13.3985,9.6302,5.3133,13.2146,17.615,17.4974,13.6416,10.2449,7.3799,3.0715,-0.6347,2.5559,0.3496,0.393,-8.444
1.7071,10.2707,6.3724,13.4633,13.4439,9.468,8.0506,5.1275,3.1236,4.5066,1.7039,2.0099,10.2046,14.1288,2.3468,12.8612,9.1728,5.0555,12.787,17.1093,17.1059,13.3295,10.0523,7.3151,3.0295,-0.5224,2.6667,0.5211,0.328,-7.9459
1.2677,9.7292,6.0975,12.9539,13.0467,9.1585,7.8974,5.0738,3.1374,4.5412,1.8262,2.1407,10.0104,13.7565,1.8513,12.2432,8.6786,4.7763,12.2883,16.5106,16.61,12.9454,9.7965,7.2067,2.9791,-0.4053,2.7578,0.6694,0.2333,-7.3981
0.8483,9.1421,5.7522,12.3668,12.5599,8.7809,7.6509,4.9591,3.0922,4.5023,1.8963,2.2156,9.7238,13.2804,1.3783,11.5682,8.1677,4.4971,11.7328,15.8313,16.0102,12.488,9.4733,7.0301,2.9069,-0.3081,2.7973,0.7668,0.1112,-6.8614
0.4747,8.5278,5.3557,11.7178,11.9921,8.3433,7.3071,4.7842,2.9838,4.3772,1.9004,2.2182,9.3343,12.7003,0.9691,10.8577,7.6545,4.2344,11.1338,15.084,15.3128,11.959,9.0827,6.7707,2.8031,-0.2489,2.7645,0.7992,-0.0322,-6.3795
0.1611,7.903,4.9332,11.0262,11.3593,7.8604,6.8774,4.5607,2.8194,4.1697,1.8373,2.1466,8.8467,12.0272,0.6489,10.1278,7.1462,3.9972,10.5033,14.2811,14.5314,11.3643,8.6298,6.4264,2.6623,-0.2369,2.6528,0.7678,-0.1869,-5.9771
-0.0894,7.2827,4.5127,10.3144,10.6854,7.3526,6.3876,4.3077,2.6154,3.897,1.7164,2.011,8.2807,11.2838,0.4252,9.39,6.6443,3.7865,9.8521,13.4361,13.6876,10.7151,8.1257,6.0082,2.484,-0.2731,2.4679,0.6846,-0.3403,-5.6608
-0.2814,6.6802,4.1214,9.6076,10.0006,6.8447,5.8733,4.0484,2.3937,3.5854,1.5539,1.83,7.6685,10.5032,0.2905,8.6532,6.1473,3.5966,9.1915,12.5659,12.8106,10.0295,7.5872,5.5377,2.2724,-0.3518,2.2259,0.5677,-0.4791,-5.4246
-0.4223,6.1086,3.7821,8.9323,9.339,6.3631,5.3741,3.8049,2.1767,3.2639,1.3686,1.6254,7.0496,9.7254,0.2267,7.9275,5.6553,3.4183,8.535,11.6922,11.9359,9.3313,7.0357,5.0434,2.0355,-0.4628,1.9485,0.4359,-0.5917,-5.2552
-0.5179,5.5813,3.51,8.3146,8.7341,5.9322,4.9262,3.5943,1.9835,2.9589,1.1794,1.4184,6.4642,8.992,0.2105,7.2265,5.1725,3.2418,7.8992,10.8416,11.1013,8.6484,6.4944,4.5565,1.7844,-0.5934,1.6599,0.3054,-0.6703,-5.1368
-0.5713,5.1108,3.3105,7.7764,8.2137,5.5718,4.5573,3.4258,1.8274,2.6902,1.0025,1.2268,5.9474,8.3405,0.2185,6.5676,4.7087,3.0598,7.3025,10.0432,10.3425,8.0097,5.9856,4.1062,1.5313,-0.7307,1.3827,0.188,-0.7128,-5.054
-0.5829,4.7071,3.1791,7.3318,7.7953,5.2929,4.2822,3.3002,1.7141,2.4696,0.8505,1.0634,5.5235,7.7985,0.2312,5.9688,4.2772,2.8694,6.7628,9.324,9.6875,7.4401,5.5272,3.7156,1.2882,-0.8633,1.1359,0.0904,-0.7234,-4.9929
-0.5533,4.3743,3.1024,6.9834,7.4822,5.0964,4.1009,3.2108,1.6423,2.3002,0.7319,0.9355,5.203,7.379,0.2354,5.445,3.8919,2.6723,6.2936,8.7036,9.1521,6.9567,5.1305,3.3986,1.0649,-0.9834,0.9315,0.0143,-0.7121,-4.9418
-0.486,4.1088,3.0605,6.721,7.2631,4.9717,4.0003,3.1462,1.6049,2.1778,0.6503,0.8443,4.9815,7.0785,0.2254,5.0032,3.5634,2.4748,5.9012,8.1899,8.7371,6.5654,4.7991,3.1585,0.8674,-1.0882,0.7738,-0.044,-0.6941,-4.8909
-0.3894,3.8986,3.0295,6.5226,7.1137,4.8981,3.9565,3.0936,1.5911,2.0928,0.6054,0.7864,4.8414,6.8778,0.202,4.6401,3.2963,2.286,5.5831,7.7772,8.4274,6.2607,4.5292,2.988,0.6978,-1.18,0.6592,-0.0922,-0.688,-4.8329
-0.2759,3.7249,2.9852,6.3582,7.002,4.8478,3.9407,3.0409,1.5886,2.0329,0.5934,0.755,4.7565,6.7458,0.1708,4.3422,3.0884,2.1165,5.3288,7.4475,8.1957,6.0271,4.312,2.8714,0.5551,-1.2643,0.5784,-0.1396,-0.7146,-4.7641
-0.1607,3.5659,2.9051,6.1958,6.8944,4.791,3.9242,2.9794,1.5857,1.9854,0.6079,0.7423,4.6972,6.6458,0.1405,4.0887,2.931,1.9761,5.1219,7.1736,8.0071,5.8428,4.1359,2.7889,0.4362,-1.3469,0.5193,-0.1938,-0.794,-4.6854
