FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.7698,8.0599,3.2007,10.671,14.8534,11.1374,14.1413,6.7855,4.1427,10.9372,5.6923,5.7245,16.5651,17.0488,2.5797,9.1376,7.4573,5.0876,10.3112,11.7069,14.7521,12.8635,9.4022,13.5245,7.9391,7.0697,10.554,6.4027,-0.1688,-6.8679
2.114,8.6417,3.4541,11.1777,15.252,11.4586,14.2801,6.7757,4.0148,10.8733,5.455,5.4059,16.7039,17.5499,3.1639,10.0423,8.2404,5.7262,11.0809,12.6529,15.5471,13.5395,9.9646,13.7912,8.1824,7.1537,10.6194,6.2716,-0.3015,-7.3366
2.4105,9.1558,3.6639,11.6129,15.5944,11.7285,14.4224,6.7981,3.9594,10.8988,5.3492,5.2187,16.8391,17.9917,3.6808,10.855,8.9258,6.2782,11.7487,13.5053,16.2604,14.1207,10.4375,14.043,8.3959,7.2444,10.7589,6.238,-0.4483,-7.753
2.6434,9.5751,3.8267,11.9578,15.8625,11.9366,14.5504,6.8538,3.982,11.0049,5.3805,5.1679,16.9574,18.3432,4.0979,11.534,9.478,6.7119,12.2754,14.2206,16.8492,14.5634,10.7868,14.2448,8.5489,7.3113,10.9303,6.2785,-0.5911,-8.099
2.7985,9.8746,3.936,12.1961,16.0378,12.0694,14.646,6.9378,4.0797,11.175,5.5405,5.244,17.0438,18.5765,4.3874,12.0445,9.8684,7.0035,12.6311,14.7621,17.2759,14.837,10.9897,14.37,8.6228,7.3358,11.0961,6.3672,-0.7132,-8.361
2.8652,10.0346,3.9824,12.3155,16.1027,12.1117,14.6915,7.0366,4.2371,11.3827,5.8034,5.4227,17.0833,18.6709,4.5309,12.3634,10.081,7.1407,12.8007,15.1049,17.5121,14.929,11.0391,14.4043,8.6141,7.3137,11.2292,6.4801,-0.8029,-8.5318
2.8384,10.0437,3.9556,12.3084,16.0426,12.0485,14.6691,7.1284,4.425,11.5914,6.126,5.6671,17.061,18.6144,4.5221,12.4823,10.1139,7.1248,12.7858,15.2384,17.5421,14.8462,10.9443,14.3468,8.5327,7.2533,11.3142,6.5962,-0.8563,-8.6118
2.7192,9.9006,3.8458,12.1726,15.8475,11.8675,14.5619,7.1858,4.6025,11.7566,6.4519,5.9315,16.9634,18.4057,4.3685,12.4092,9.9802,6.9701,12.6041,15.1678,17.3668,14.6133,10.7293,14.2073,8.3984,7.1701,11.3457,6.6981,-0.8775,-8.6084
2.5152,9.6146,3.6469,11.9125,15.5151,11.5637,14.356,7.1808,4.7237,11.8315,6.719,6.168,16.7804,18.0558,4.0909,12.1672,9.7064,6.7022,12.2875,14.9143,17.0049,14.2697,10.4297,14.0036,8.2353,7.0813,11.3248,6.7712,-0.8781,-8.5353
2.2401,9.2065,3.36,11.5409,15.0542,11.1425,14.044,7.0914,4.7469,11.7764,6.871,6.3334,16.5077,17.5884,3.7215,11.7929,9.3293,6.3547,11.8786,14.5149,16.4948,13.8643,10.0883,13.7577,8.0667,6.9994,11.2558,6.8032,-0.8744,-8.4098
1.9134,8.7072,2.9956,11.0809,14.4873,10.6226,13.6291,6.9084,4.6447,11.5671,6.8686,6.3954,16.1498,17.0399,3.2997,11.3322,8.8918,5.9657,11.4261,14.0198,15.892,13.4494,9.7493,13.4921,7.9103,6.93,11.1431,6.7842,-0.8836,-8.2516
1.5588,8.1563,2.5751,10.5652,13.8506,10.0366,13.1278,6.6393,4.4121,11.2022,6.6976,6.3377,15.7216,16.4563,2.8677,10.835,8.4385,5.5736,10.9796,13.4874,15.2632,13.0744,9.4529,13.2269,7.7761,6.8698,10.9903,6.7076,-0.9197,-8.0798
1.2023,7.598,2.13,10.0348,13.192,9.4285,12.5703,6.3084,4.0689,10.7045,6.3723,6.1615,15.2472,15.8877,2.4648,10.3492,8.0103,5.2132,10.5833,12.9767,14.6774,12.7787,9.2294,12.9767,7.6648,6.8087,10.7995,6.5708,-0.9894,-7.9112
0.871,7.0766,1.6985,9.5335,12.5643,8.848,11.9973,5.9531,3.6572,10.1186,5.9325,5.8842,14.7562,15.3804,2.1231,9.9143,7.6401,4.9115,10.2704,12.5381,14.1932,12.5854,9.0946,12.7482,7.5686,6.7309,10.5715,6.376,-1.0903,-7.7583
0.59,6.6303,1.3208,9.1018,12.0173,8.343,11.4535,5.6174,3.233,9.5024,5.4352,5.5352,14.2784,14.9687,1.8638,9.5569,7.3492,4.685,10.058,12.2048,13.8483,12.4973,9.0468,12.5388,7.4721,6.6183,10.3057,6.1294,-1.2105,-7.6278
0.3803,6.2866,1.033,8.77,11.5889,7.9519,10.9804,5.3437,2.8556,8.9166,4.9436,5.1504,13.8383,14.6679,1.6961,9.2875,7.146,4.5383,9.9452,11.987,13.6516,12.4961,9.0667,12.3367,7.355,6.4526,10.0003,5.8399,-1.3316,-7.5196
0.2563,6.0575,0.8617,8.5525,11.2981,7.6965,10.6087,5.1656,2.5757,8.4146,4.5156,4.7657,13.4506,14.4717,1.6174,9.1007,7.0251,4.4643,9.9132,11.8704,13.5821,12.5451,9.1207,12.1227,7.1957,6.2183,9.6525,5.5171,-1.4326,-7.4276
0.2229,5.938,0.8192,8.4456,11.1418,7.5788,10.3528,5.1019,2.4267,8.033,4.1943,4.4118,13.1175,14.3532,1.6148,8.9778,6.9701,4.4458,9.9295,11.8215,13.5947,12.5966,9.1674,11.874,6.975,5.9048,9.2587,5.1699,-1.4945,-7.3403
0.2744,5.9077,0.9016,8.4288,11.0958,7.581,10.2084,5.1538,2.4195,7.7866,4.0009,4.1097,12.8297,14.2713,1.6677,8.8913,6.9561,4.4596,9.9549,11.7953,13.6306,12.6019,9.1659,11.569,6.6807,5.5094,8.816,4.8055,-1.5041,-7.244
0.3951,5.9349,1.0893,8.4692,11.1201,7.6699,10.1538,5.305,2.5412,7.6665,3.9328,3.8693,12.5678,14.1791,1.7518,8.811,6.9548,4.4807,9.951,11.746,13.6305,12.5206,9.0837,11.1921,6.3109,5.0385,8.3236,4.4297,-1.4566,-7.1249
0.5611,5.9826,1.3511,8.5288,11.1671,7.803,10.154,5.5242,2.7581,7.6421,3.9647,3.688,12.3071,14.0327,1.8427,8.7093,6.9394,4.4871,9.8873,11.6367,13.5467,12.3289,8.9041,10.7378,5.8766,4.5091,7.7846,4.0474,-1.356,-6.9727
0.7443,6.0165,1.6488,8.5713,11.1899,7.9366,10.1668,5.7701,3.0223,7.6672,4.0544,3.5533,12.0221,13.7994,1.919,8.5656,6.889,4.4637,9.7467,11.4451,13.3511,12.0228,8.628,10.2121,5.4003,3.9474,7.2079,3.6644,-1.2144,-6.7827
0.9165,6.0104,1.9442,8.569,11.1506,8.0324,10.1501,5.9979,3.2806,7.6882,4.1511,3.4453,11.6908,13.4624,1.9656,8.3689,6.7915,4.4039,9.5269,11.1663,13.0377,11.6181,8.2737,9.6323,4.9132,3.3863,6.6081,3.2878,-1.0496,-6.5572
1.0544,5.9513,2.2045,8.5068,11.0266,8.0636,10.0684,6.1663,3.4839,7.6541,4.2048,3.3408,11.2992,13.0226,1.9746,8.1196,6.6451,4.31,9.2398,10.8118,12.6216,11.1459,7.871,9.0242,4.4493,2.8605,6.0051,2.9262,-0.8818,-6.3057
1.1435,5.8405,2.4071,8.3842,10.813,8.0175,9.8985,6.2439,3.595,7.5255,4.1759,3.2181,10.844,12.498,1.9467,7.8283,6.4584,4.1916,8.9088,10.4064,12.1341,10.6457,7.4559,8.4186,4.0394,2.4013,5.4222,2.5889,-0.7304,-6.0439
1.1799,5.6926,2.5413,8.2142,10.523,7.8962,9.6333,6.214,3.5943,7.282,4.0417,3.061,10.3341,11.9203,1.8901,7.5152,6.2492,4.0638,8.5644,9.9841,11.6164,10.1589,7.0629,7.8468,3.7056,2.0319,4.8841,2.2851,-0.6111,-5.7911
1.1712,5.5315,2.6093,8.0197,10.1844,7.7147,9.2823,6.0772,3.4819,6.9265,3.7999,2.8615,9.7906,11.3306,1.8194,7.207,6.0409,3.9441,8.2399,9.5826,11.1134,9.7225,6.7206,7.3376,3.4587,1.7645,4.4142,2.023,-0.5344,-5.5672
1.134,5.3853,2.6236,7.829,9.8342,7.4967,8.8711,5.8501,3.2759,6.4838,3.4682,2.6221,9.2451,10.7736,1.7523,6.9332,5.8594,3.8501,7.967,9.239,10.6679,9.3654,6.4482,6.9149,3.2981,1.5995,4.0326,1.8087,-0.5044,-5.3887
1.0896,5.2797,2.6034,7.6693,9.5111,7.2699,8.4366,5.5618,3.008,5.9966,3.0798,2.3549,8.7358,10.2914,1.7064,6.7209,5.7279,3.7966,7.7708,8.9839,10.3153,9.1054,6.2551,6.5959,3.2143,1.5267,3.7547,1.6462,-0.5195,-5.2656
1.0594,5.2329,2.5706,7.5619,9.2486,7.0605,8.021,5.2476,2.716,5.5168,2.677,2.08,8.302,9.9173,1.6946,6.5895,5.6621,3.7926,7.6665,8.8365,10.0789,8.9489,6.1408,6.3897,3.1916,1.5285,3.5888,1.5369,-0.5736,-5.1998
1.0591,5.2514,2.5446,7.5178,9.0691,6.8892,7.6641,4.9429,2.4371,5.0953,2.3031,1.8218,7.9778,9.6709,1.7229,6.5466,5.6672,3.8398,7.6562,8.8014,9.9666,8.8902,6.0974,6.2965,3.2123,1.5822,3.5346,1.4787,-0.6571,-5.1843
1.0971,5.3301,2.5396,7.5365,8.9808,6.7682,7.3968,4.6772,2.202,4.7733,1.9961,1.6041,7.786,9.5549,1.789,6.5862,5.7364,3.9319,7.7287,8.8667,9.9698,8.9139,6.1115,6.3063,3.2585,1.6635,3.5813,1.4654,-0.7585,-5.2047
1.1731,5.4544,2.5623,7.6077,8.9783,6.7014,7.2364,4.4708,2.0309,4.5752,1.7831,1.4465,7.7338,9.5553,1.8839,6.6904,5.8531,4.0558,7.8613,9.0071,10.0649,8.9968,6.1665,6.3995,3.314,1.7485,3.7067,1.486,-0.8653,-5.2419
1.2809,5.6051,2.6123,7.7151,9.0463,6.6856,7.1858,4.3333,1.9327,4.5055,1.6777,1.3597,7.811,9.6453,1.995,6.8342,5.9948,4.1944,8.0253,9.1894,10.219,9.1126,6.2456,6.5481,3.3652,1.816,3.8788,1.5249,-0.9651,-5.2761
1.4104,5.7633,2.6831,7.8413,9.165,6.7136,7.2341,4.2655,1.9061,4.5501,1.6792,1.3438,7.9921,9.7912,2.1098,6.9917,6.1392,4.3309,8.1916,9.3803,10.3972,9.2359,6.3337,6.7192,3.4013,1.8492,4.0586,1.5631,-1.0474,-5.2912
1.5514,5.9151,2.7654,7.9731,9.3162,6.7781,7.3614,4.2607,1.9423,4.6799,1.7743,1.3878,8.2405,9.9602,2.2187,7.1426,6.2687,4.4517,8.3374,9.5547,10.5713,9.3464,6.4188,6.8788,3.4146,1.837,4.2053,1.5805,-1.1041,-5.278
1.6948,6.0539,2.8486,8.1035,9.4877,6.8737,7.5426,4.3089,2.0282,4.8573,1.9395,1.4714,8.5148,10.1269,2.3163,7.2761,6.374,4.5493,8.4503,9.701,10.7265,9.432,6.4922,6.9971,3.3996,1.7744,4.2822,1.5586,-1.1312,-5.2364
1.8335,6.1799,2.9239,8.2327,9.6743,6.9976,7.7522,4.3985,2.1499,5.0437,2.1454,1.5691,8.7754,10.2771,2.4012,7.3917,6.4544,4.622,8.5295,9.8227,10.8632,9.4897,6.5486,7.0524,3.3535,1.6626,4.2626,1.4843,-1.1286,-5.1751
1.9611,6.2966,2.9853,8.3647,9.8762,7.1488,7.9677,4.5189,2.2946,5.2055,2.3608,1.6546,8.9895,10.4083,2.4743,7.4963,6.5154,4.6729,8.5842,9.9346,10.9947,9.5243,6.5852,7.034,3.2758,1.5087,4.1345,1.3531,-1.1001,-5.1092
2.0707,6.407,3.0292,8.5032,10.0943,7.3248,8.1709,4.6611,2.4515,5.3195,2.5569,1.7069,9.1348,10.5259,2.5358,7.5981,6.5646,4.7061,8.6279,10.0557,11.1397,9.5454,6.6007,6.9436,3.169,1.3247,3.9034,1.1708,-1.0521,-5.0555
2.1539,6.5082,3.0543,8.6466,10.3254,7.519,8.3486,4.8182,2.6123,5.3747,2.7103,1.7135,9.2005,10.6375,2.5829,7.701,6.6062,4.7236,8.6727,10.1998,11.3127,9.5627,6.5942,6.7934,3.0382,1.1267,3.592,0.9534,-0.9927,-5.0274
2.1999,6.5893,3.0594,8.7846,10.5579,7.7184,8.4914,4.9846,2.7706,5.3727,2.806,1.6727,9.1862,10.7464,2.6089,7.799,6.6382,4.7228,8.7232,10.3685,11.5157,9.5819,6.5641,6.6039,2.8913,0.9329,3.2366,0.725,-0.9299,-5.0313
2.1964,6.6315,3.0427,8.8977,10.7705,7.9032,8.5932,5.1556,2.9215,5.3257,2.8381,1.593,9.0996,10.8475,2.603,7.8758,6.6506,4.6958,8.774,10.5475,11.7338,9.602,6.5079,6.399,2.7381,0.7617,2.8819,0.5132,-0.8707,-5.0643
2.1322,6.6118,3.0007,8.96,10.934,8.0486,8.6501,5.3264,3.0615,5.2526,2.8107,1.491,8.9534,10.9266,2.553,7.9072,6.6279,4.6312,8.81,10.7085,11.9372,9.6145,6.4221,6.202,2.5893,0.629,2.5735,0.3444,-0.8209,-5.1155
2,6.5094,2.9284,8.9452,11.017,8.1284,8.66,5.4909,3.1876,5.175,2.7361,1.387,8.7621,10.963,2.4484,7.8679,6.5531,4.5174,8.8107,10.8164,12.087,9.6056,6.3037,6.0318,2.4543,0.546,2.3498,0.2387,-0.7851,-5.169
1.7996,6.3119,2.8206,8.8326,10.9919,8.1194,8.6221,5.6412,3.2969,5.1116,2.6328,1.3007,8.5402,10.9355,2.2845,7.7395,6.4136,4.3474,8.7564,10.8385,12.146,9.5604,6.1515,5.9004,2.3403,0.5168,2.2364,0.2066,-0.7672,-5.2083
1.5404,6.0211,2.6735,8.6138,10.8425,8.0066,8.5372,5.7665,3.3848,5.0746,2.5205,1.2473,8.3006,10.8289,2.0654,7.517,6.2065,4.1226,8.635,10.7545,12.0888,9.468,5.9683,5.8118,2.251,0.5382,2.2415,0.247,-0.7709,-5.2205
1.2418,5.6551,2.4874,8.2962,10.5686,7.7864,8.4075,5.8538,3.4446,5.0669,2.4169,1.2339,8.0548,10.6398,1.8047,7.2134,5.9411,3.8559,8.4469,10.5631,11.9095,9.3251,5.7622,5.7628,2.1868,0.5996,2.3551,0.3482,-0.7996,-5.1993
0.9318,5.2471,2.2689,7.9033,10.1878,7.469,8.2369,5.8888,3.4675,5.0815,2.3333,1.259,7.813,10.3791,1.5249,6.859,5.6397,3.5712,8.2067,10.2842,11.6245,9.139,5.5473,5.7442,2.1449,0.6853,2.5513,0.4904,-0.8559,-5.1452
0.6437,4.8412,2.032,7.4724,9.7341,7.078,8.0308,5.8584,3.4449,5.104,2.2741,1.3135,7.5851,10.0714,1.2548,6.497,5.3343,3.3008,7.9413,9.9561,11.2704,8.9268,5.3416,5.7433,2.1206,0.7764,2.7929,0.6494,-0.9415,-5.0644
0.4115,4.4846,1.7976,7.0486,9.2525,6.6479,7.7961,5.7533,3.3707,5.1153,2.2373,1.3828,7.3805,9.7505,1.0256,6.1764,5.0616,3.0801,7.6851,9.629,10.8974,8.7124,5.1654,5.7462,2.1083,0.8544,3.0367,0.8,-1.0563,-4.9666
0.2645,4.221,1.5917,6.6781,8.7919,6.2189,7.5404,5.5709,3.2433,5.096,2.2161,1.4506,7.2078,9.4536,0.8667,5.9439,4.8573,2.9414,7.4738,9.3565,10.56,8.5228,5.0373,5.74,2.1024,0.904,3.2408,0.9201,-1.197,-4.8623
0.2233,4.0825,1.4411,6.4008,8.3978,5.8317,7.2716,5.3167,3.0667,5.0294,2.2009,1.5013,7.0733,9.2144,0.8025,5.8361,4.7508,2.9083,7.3388,9.186,10.308,8.3835,4.9716,5.7154,2.0984,0.915,3.3699,0.9926,-1.3569,-4.7618
0.2968,4.0861,1.37,6.2451,8.1053,5.5213,6.9971,5.004,2.8491,4.9043,2.1806,1.5219,6.98,9.0575,0.8485,5.8742,4.7611,2.9918,7.3021,9.1518,10.1784,8.3139,4.9757,5.6675,2.0935,0.8838,3.4004,1.0075,-1.5246,-4.6735
0.4805,4.2309,1.3955,6.224,7.9351,5.3125,6.7229,4.6521,2.6008,4.716,2.1437,1.5033,6.9259,8.9943,1.0094,6.0611,4.8946,3.1885,7.3735,9.2694,10.1895,8.3249,5.0497,5.5961,2.0863,0.8137,3.3229,0.962,-1.6857,-4.6044
0.7582,4.4993,1.5239,6.3344,7.8916,5.217,6.4541,4.2835,2.3322,4.467,2.0793,1.4404,6.9037,9.0219,1.2772,6.3812,5.1438,3.4814,7.5495,9.5332,10.3384,8.4173,5.1857,5.5052,2.0769,0.7133,3.1422,0.8603,-1.8245,-4.5601
1.1035,4.8603,1.7491,6.5579,7.9634,5.2333,6.1953,3.9207,2.0526,4.1668,1.9783,1.332,6.9013,9.1235,1.6312,6.8028,5.4882,3.8426,7.8139,9.9164,10.6012,8.5812,5.3694,5.4014,2.0663,0.5952,2.8757,0.712,-1.9274,-4.5443
1.4833,5.2732,2.0515,6.8635,8.1262,5.3469,5.9508,3.5837,1.7707,3.8307,1.8361,1.1811,6.9032,9.2713,2.0392,7.2816,5.8958,4.2368,8.1395,10.3748,10.9367,8.7977,5.5817,5.292,2.0557,0.4737,2.5498,0.5308,-1.9855,-4.5581
1.8611,5.6924,2.3991,7.2106,8.3459,5.5327,5.7243,3.2883,1.4961,3.4789,1.6536,0.9948,6.8926,9.4305,2.4603,7.7658,6.3256,4.6249,8.4902,10.8514,11.2917,9.0401,5.8003,5.1831,2.046,0.3622,2.1958,0.3327,-1.997,-4.5991
2.2001,6.0714,2.7507,7.5531,8.5824,5.7576,5.5189,3.0453,1.2396,3.1333,1.4384,0.7843,6.853,9.5642,2.849,8.2012,6.7309,4.9681,8.8247,11.284,11.6089,9.277,6.0016,5.0781,2.0367,0.2715,1.8451,0.1341,-1.9672,-4.6604
2.4657,6.3669,3.0609,7.8437,8.7932,5.9839,5.3357,2.8604,1.0142,2.8163,1.2047,0.5649,6.7702,9.6377,3.16,8.537,7.0638,5.2303,9.1,11.6129,11.8352,9.4747,6.1615,4.9767,2.0255,0.2079,1.5256,-0.0491,-1.9072,-4.7307
2.629,6.5421,3.2865,8.0387,8.9383,6.1735,5.1736,2.7355,0.8343,2.5478,0.9724,0.3552,6.6338,9.6233,3.3542,8.7305,7.2805,5.382,9.2756,11.7892,11.9288,9.6007,6.2578,4.8753,2.0081,0.1725,1.2587,-0.2027,-1.8314,-4.7955
2.6691,6.5712,3.393,8.1038,8.9841,6.2927,5.0306,2.6694,0.7138,2.3438,0.7644,0.1761,6.4387,9.5035,3.4047,8.754,7.3471,5.4026,9.3192,11.7822,11.8652,9.6275,6.2718,4.7677,1.9783,0.1615,1.0581,-0.3148,-1.7545,-4.8394
2.5774,6.4431,3.3611,8.0193,8.9088,6.317,4.905,2.6585,0.6642,2.2157,0.604,0.0486,6.1871,9.2744,3.3014,8.5986,7.2465,5.284,9.2119,11.5843,11.6414,9.537,6.1907,4.6481,1.9298,0.1671,0.9294,-0.3765,-1.6883,-4.8491
2.3602,6.1657,3.1904,7.7851,8.7068,6.2361,4.7982,2.6975,0.691,2.1702,0.5112,-0.0094,5.8901,8.9467,3.0547,8.2785,6.9824,5.033,8.9529,11.2138,11.2759,9.324,6.0109,4.5133,1.8571,0.179,0.8714,-0.3831,-1.6394,-4.8171
2.0398,5.7669,2.9013,7.4231,8.3916,6.056,4.7161,2.7788,0.7923,2.2095,0.4998,0.0142,5.5678,8.5466,2.6955,7.8309,6.5812,4.6718,8.5617,10.7128,10.8071,8.9993,5.7397,4.3646,1.7576,0.1863,0.8764,-0.3351,-1.608,-4.7439
1.6539,5.2937,2.5327,6.9756,7.9957,5.8,4.6694,2.8919,0.9581,2.3315,0.5744,0.1222,5.249,8.1122,2.2715,7.3117,6.0903,4.2379,8.0776,10.1417,10.2873,8.5891,5.3961,4.2087,1.6317,0.1781,0.9319,-0.2391,-1.5886,-4.6386
1.2507,4.8063,2.1372,6.5003,7.567,5.5054,4.6712,3.0236,1.1706,2.5291,0.7291,0.3066,4.9664,7.6893,1.8397,6.7877,5.5703,3.7789,7.5542,9.5694,9.7758,8.1328,5.0098,4.056,1.4836,0.1454,1.0216,-0.1079,-1.572,-4.5171
0.8824,4.3699,1.7727,6.0617,7.1616,5.2179,4.7327,3.1579,1.4066,2.7895,0.9474,0.5486,4.752,7.3237,1.4574,6.325,5.086,3.347,7.0512,9.0622,9.3289,7.677,4.6169,3.9182,1.3206,0.0818,1.1263,0.0406,-1.5481,-4.3982
0.5959,4.0427,1.4932,5.7193,6.8341,4.9834,4.8587,3.2773,1.6404,3.0932,1.2034,0.8202,4.6297,7.0533,1.1716,5.9777,4.6945,2.9904,6.6246,8.673,8.9917,7.2675,4.2553,3.8046,1.1521,-0.0156,1.2256,0.1848,-1.5096,-4.299
0.4256,3.8662,1.3392,5.5175,6.627,4.8399,5.0433,3.3649,1.8462,3.4134,1.4645,1.0876,4.6101,6.9008,1.0117,5.7779,4.4355,2.7454,6.3167,8.4323,8.7907,6.9418,3.9576,3.7192,0.9883,-0.1457,1.2989,0.3017,-1.4538,-4.2309
0.3863,3.8568,1.3312,5.4762,6.5616,4.8095,5.2677,3.4067,2.0012,3.7177,1.6952,1.316,4.6872,6.8695,0.985,5.7309,4.3249,2.6308,6.149,8.3442,8.7295,6.7218,3.7465,3.6585,0.8382,-0.3035,1.3278,0.3703,-1.3833,-4.1972
0.4717,4.0028,1.4665,5.5875,6.6335,4.894,5.5016,3.3931,2.0873,3.9711,1.8612,1.4735,4.8381,6.942,1.0773,5.8154,4.3534,2.6447,6.119,8.3873,8.789,6.6106,3.6302,3.6118,0.7094,-0.4809,1.2973,0.3738,-1.3056,-4.193
0.6564,4.2669,1.7202,5.8176,6.8123,5.0744,5.7072,3.3205,2.0929,4.1404,1.9346,1.5363,5.0269,7.0834,1.2581,5.9896,4.4904,2.7661,6.2024,8.5202,8.9311,6.5926,3.6023,3.5633,0.606,-0.6672,1.1985,0.3023,-1.2308,-4.2066
0.9016,4.5943,2.0514,6.1135,7.0479,5.3145,5.8451,3.1921,2.0148,4.1999,1.8978,1.4919,5.2109,7.2484,1.4877,6.2011,4.6922,2.9602,6.3587,8.6909,9.1068,6.6374,3.6435,3.4955,0.5297,-0.8508,1.0301,0.1548,-1.1695,-4.2234
1.1646,4.9236,2.4112,6.4144,7.2798,5.5682,5.882,3.0164,1.8576,4.1357,1.7469,1.3413,5.3482,7.39,1.727,6.3992,4.9117,3.1862,6.541,8.8486,9.2656,6.7072,3.7263,3.3928,0.4792,-1.02,0.7986,-0.0606,-1.1304,-4.2291
1.4068,5.199,2.7518,6.6636,7.4495,5.7884,5.7958,2.8061,1.634,3.9476,1.4921,1.099,5.405,7.4684,1.9442,6.5452,5.1086,3.4055,6.7053,8.9536,9.3654,6.7647,3.8204,3.2451,0.4507,-1.1644,0.5178,-0.3268,-1.1187,-4.2131
1.6004,5.3805,3.0331,6.8184,7.5107,5.9352,5.5797,2.5751,1.3625,3.6493,1.1567,0.7907,5.3599,7.4572,2.1199,6.6192,5.2554,3.5881,6.8181,8.9844,9.3797,6.7805,3.8982,3.0494,0.4379,-1.277,0.2066,-0.6209,-1.1355,-4.1703
1.732,5.4491,3.2285,6.8565,7.4376,5.9824,5.2418,2.3366,1.0656,3.2651,0.7736,0.4497,5.2065,7.3463,2.248,6.6207,5.34,3.7162,6.8606,8.9393,9.3006,6.7367,3.9382,2.8099,0.4328,-1.3547,-0.1141,-0.9168,-1.1776,-4.1013
1.8014,5.4078,3.3259,6.7774,7.2275,5.9203,4.8026,2.1004,0.7669,2.8255,0.3804,0.1113,4.9518,7.1409,2.3324,6.5655,5.3637,3.7837,6.829,8.833,9.1371,6.6279,3.9268,2.5367,0.4253,-1.3997,-0.4244,-1.1893,-1.2387,-4.0117
1.8183,5.2772,3.3275,6.5989,6.8997,5.7555,4.2908,1.8721,0.488,2.3624,0.0146,-0.1912,4.6128,6.8572,2.3833,6.4775,5.3368,3.7941,6.7314,8.6901,8.9105,6.4594,3.8586,2.2442,0.4047,-1.4191,-0.7081,-1.4177,-1.3108,-3.9099
1.7981,5.0888,3.2468,6.3516,6.4901,5.5084,3.7388,1.6534,0.2461,1.9055,-0.2921,-0.4314,4.2128,6.5184,2.4113,6.381,5.2729,3.7564,6.5837,8.5368,8.6473,6.2443,3.7357,1.9489,0.3611,-1.424,-0.9533,-1.5878,-1.3855,-3.8048
1.7571,4.8773,3.105,6.0707,6.044,5.208,3.1792,1.4435,0.0523,1.4806,-0.5172,-0.592,3.7783,6.1495,2.4249,6.2945,5.1849,3.6821,6.4051,8.395,8.3736,6.0003,3.5672,1.6677,0.2873,-1.4275,-1.1521,-1.6932,-1.4548,-3.704
1.7092,4.6734,2.9274,5.7898,5.608,4.8874,2.6429,1.2415,-0.0885,1.1093,-0.6491,-0.666,3.3363,5.7753,2.4283,6.2272,5.083,3.5827,6.2155,8.2778,8.1109,5.7472,3.3678,1.4171,0.1813,-1.4415,-1.2996,-1.7345,-1.5111,-3.613
1.6646,4.4998,2.7392,5.5357,5.2235,4.5781,2.1584,1.0494,-0.1766,0.8099,-0.6878,-0.6557,2.9137,5.4185,2.4221,6.1797,4.9745,3.4688,6.0329,8.1896,7.8742,5.5053,3.1568,1.212,0.0469,-1.4746,-1.3926,-1.718,-1.5472,-3.5354
1.629,4.3684,2.5633,5.3258,4.9207,4.3064,1.7516,0.873,-0.216,0.5984,-0.6426,-0.5715,2.5362,5.0993,2.4051,6.1463,4.8651,3.3503,5.872,8.1277,7.6727,5.2937,2.9561,1.0653,-0.1053,-1.5293,-1.4289,-1.6537,-1.557,-3.4725
1.604,4.2808,2.4163,5.1665,4.7156,4.09,1.445,0.7219,-0.2121,0.4876,-0.5303,-0.4293,2.2272,4.8345,2.3759,6.1182,4.7593,3.2359,5.7428,8.0843,7.5103,5.1279,2.7872,0.9865,-0.2593,-1.6014,-1.4074,-1.5526,-1.5368,-3.4237
1.5871,4.2286,2.3073,5.0541,4.6085,3.9362,1.2553,0.608,-0.1719,0.485,-0.3725,-0.2487,2.0054,4.636,2.3338,6.0853,4.6606,3.1325,5.6485,8.0488,7.3862,5.0176,2.6679,0.9805,-0.3957,-1.6801,-1.3284,-1.426,-1.4875,-3.3857
1.5725,4.1955,2.2356,4.9758,4.5846,3.8426,1.1909,0.5417,-0.1038,0.5902,-0.1936,-0.0499,1.8835,4.5101,2.2785,6.0377,4.5693,3.0442,5.5848,8.0084,7.296,4.9644,2.6088,1.0474,-0.4945,-1.7493,-1.1946,-1.2834,-1.416,-3.3523
1.5512,4.1599,2.1914,4.9115,4.617,3.7976,1.2492,0.5296,-0.0178,0.7923,-0.0179,0.1479,1.8654,4.4557,2.2096,5.9656,4.482,2.9704,5.5394,7.9494,7.2313,4.9611,2.6113,1.1812,-0.538,-1.7903,-1.0114,-1.1324,-1.3344,-3.3149
1.5123,4.0981,2.1577,4.8378,4.6715,3.783,1.4154,0.5722,0.0757,1.0701,0.134,0.3291,1.9462,4.4652,2.1259,5.8594,4.3912,2.9058,5.4945,7.8579,7.1814,4.9928,2.667,1.371,-0.5139,-1.7857,-0.7873,-0.9784,-1.2586,-3.2633
1.4454,3.9892,2.1147,4.7324,4.7122,3.7777,1.6637,0.6636,0.1669,1.3935,0.2474,0.4828,2.1119,4.5252,2.026,5.7115,4.2869,2.8409,5.4306,7.7223,7.1348,5.04,2.7591,1.6011,-0.4179,-1.7223,-0.5345,-0.8251,-1.2039,-3.1883
