time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
113.2812	-1.5803	-0.9349	-0.5951	-0.4044	0.5066	0.0706	2.9398	1.2543	2.6397	3.82	3.4907	3.6002	3.372	1.8328	-1.1673	-1.2986	-1.239	-0.8467	-0.8696	-1.1429	0.0223	0.504	0.4393	3.775	2.3585	3.7377	4.3885	3.2422	-0.1615	0.4872
117.1875	-0.8017	-0.273	0.1426	0.2324	1.0473	0.6257	3.1979	1.1238	2.4606	3.9317	3.5164	3.8785	3.675	2.2351	-0.4774	-0.6784	-0.6722	-0.316	-0.399	-0.5513	0.5469	0.8661	0.7029	3.8124	1.9045	3.305	4.3617	3.3295	0.6298	1.2183
121.0938	-0.0608	0.3483	0.8569	0.8591	1.5442	1.1779	3.3917	0.9941	2.2593	3.9721	3.4806	4.0673	3.864	2.5395	0.1515	-0.0895	-0.185	0.1258	0.0187	0.0139	1.0228	1.1607	0.8943	3.7451	1.4862	2.9069	4.2518	3.3748	1.3634	1.8436
125	0.6343	0.9262	1.5376	1.4669	1.994	1.7174	3.5264	0.8844	2.0489	3.951	3.3957	4.1683	3.9531	2.7638	0.7183	0.4645	0.2359	0.4977	0.3964	0.5545	1.456	1.4049	1.0358	3.6066	1.1341	2.568	4.0841	3.3824	2.0364	2.362
128.9062	1.2816	1.4631	2.1747	2.0458	2.394	2.2258	3.6042	0.8035	1.8344	3.8745	3.2714	4.1856	3.9577	2.9274	1.2341	0.9848	0.6146	0.828	0.7502	1.0747	1.8533	1.6158	1.1462	3.4303	0.8661	2.2993	3.8797	3.353	2.6523	2.7869
132.8125	1.8785	1.9605	2.7554	2.5813	2.739	2.6765	3.6217	0.7483	1.6125	3.7435	3.1125	4.1226	3.8902	3.0445	1.7138	1.4719	0.9749	1.144	1.0917	1.5747	2.2166	1.8041	1.2354	3.2426	0.6862	2.0992	3.652	3.2831	3.2127	3.1374
136.7188	2.4182	2.4151	3.2632	3.0544	3.0199	3.0384	3.5715	0.7045	1.3744	3.5543	2.9186	3.9801	3.7575	3.1206	2.1674	1.9215	1.3319	1.4629	1.4221	2.0468	2.5394	1.9714	1.3031	3.0579	0.5856	1.9559	3.4049	3.1651	3.7121	3.4288
140.625	2.8874	2.8167	3.6786	3.4431	3.2249	3.2824	3.4438	0.6519	1.1097	3.301	2.6856	3.7566	3.5617	3.1519	2.5942	2.3223	1.6859	1.7864	1.7311	2.4745	2.8073	2.1103	1.3407	2.8784	0.547	1.8516	3.1348	2.9894	4.1354	3.6668
144.5312	3.2678	3.1486	3.9821	3.7257	3.3419	3.3876	3.2311	0.5691	0.8112	2.979	2.4084	3.4495	3.3024	3.128	2.98	2.6563	2.0216	2.099	1.9987	2.8342	3.0001	2.2082	1.3363	2.6959	0.5492	1.7679	2.8344	2.7477	4.4604	3.8455
148.4375	3.5381	3.3903	4.1554	3.8844	3.3615	3.3457	2.9317	0.4403	0.4789	2.5885	2.0846	3.059	2.9802	3.036	3.2996	2.9015	2.3112	2.3717	2.2002	3.0995	3.097	2.2517	1.2814	2.4979	0.5729	1.6902	2.4978	2.4372	4.6614	3.9492
152.3438	3.6796	3.5212	4.1847	3.9082	3.2796	3.1629	2.5528	0.2602	0.123	2.1381	1.7176	2.5917	2.6003	2.8666	3.5219	3.0359	2.5214	2.569	2.3129	3.2466	3.082	2.2325	1.1755	2.2735	0.6045	1.6117	2.1255	2.0636	4.7164	3.9593
156.25	3.68	3.5245	4.0637	3.7951	3.0987	2.8581	2.1115	0.0362	-0.2361	1.6462	1.3187	2.0636	2.1748	2.6178	3.618	3.0428	2.6209	2.6589	2.3212	3.2595	2.9482	2.1496	1.0291	2.0185	0.6385	1.5342	1.7269	1.6424	4.6129	3.8614
160.1562	3.538	3.3919	3.7962	3.5529	2.8283	2.4599	1.6339	-0.2121	-0.5692	1.1406	0.9078	1.5012	1.7225	2.2981	3.5688	2.9149	2.5883	2.6205	2.2209	3.1341	2.701	2.0111	0.8614	1.7387	0.6766	1.4667	1.32	1.1989	4.3532	3.6517
164.0625	3.2643	3.1258	3.3981	3.1986	2.4841	2.0016	1.1519	-0.4566	-0.8437	0.6555	0.5116	0.9394	1.2673	1.9259	3.3699	2.6563	2.4162	2.4491	2.0185	2.8791	2.358	1.8305	0.6947	1.4492	0.7253	1.4214	0.9285	0.7637	3.9557	3.34
167.9688	2.8809	2.7412	2.8976	2.7578	2.086	1.5173	0.6988	-0.6654	-1.0285	0.2269	0.1594	0.4164	0.8344	1.5271	3.0335	2.2835	2.1126	2.1571	1.7293	2.5148	1.9458	1.6232	0.5462	1.1708	0.7913	1.4091	0.5769	0.3684	3.454	2.9482
171.875	2.4177	2.2652	2.3337	2.2628	1.657	1.0395	0.3051	-0.8088	-1.0992	-0.1124	-0.1202	-0.0315	0.4463	1.1305	2.5859	1.8232	1.6987	1.7699	1.3736	2.0701	1.4963	1.4011	0.4225	0.9257	0.8775	1.4345	0.2858	0.0395	2.8921	2.5055
175.7812	1.9092	1.7356	1.7521	1.7507	1.2218	0.5978	-0.0046	-0.8641	-1.0418	-0.3372	-0.3042	-0.3754	0.1204	0.7629	2.0633	1.3095	1.206	1.3214	0.9736	1.5788	1.0422	1.1716	0.3176	0.7322	0.9804	1.4942	0.069	-0.2055	2.3186	2.0429
179.6875	1.3903	1.1975	1.1997	1.2609	0.8056	0.2177	-0.2135	-0.8182	-0.8544	-0.4332	-0.378	-0.5979	-0.133	0.4461	1.5073	0.7805	0.6728	0.8485	0.5524	1.0767	0.6129	0.9375	0.2172	0.6022	1.0898	1.5768	-0.0678	-0.3608	1.7794	1.5882
183.5938	0.8934	0.6974	0.7183	0.8306	0.4325	-0.0804	-0.3143	-0.6692	-0.5476	-0.3988	-0.3373	-0.6949	-0.3107	0.1935	0.9599	0.2743	0.1405	0.3869	0.134	0.5973	0.232	0.7003	0.1053	0.5403	1.1905	1.6649	-0.1264	-0.4324	1.3105	1.163
187.5	0.4451	0.2769	0.3377	0.4899	0.123	-0.2831	-0.3085	-0.4265	-0.1432	-0.2444	-0.1888	-0.6747	-0.4156	0.0096	0.4599	-0.1755	-0.3504	-0.0316	-0.2569	0.1691	-0.0848	0.4638	-0.0275	0.5439	1.2658	1.7385	-0.1146	-0.4356	0.9342	0.7831
191.4062	0.0646	-0.0344	0.0715	0.257	-0.1091	-0.3853	-0.2066	-0.1086	0.3283	0.0089	0.0512	-0.5566	-0.456	-0.1098	0.0381	-0.5441	-0.7637	-0.3805	-0.5955	-0.187	-0.33	0.2366	-0.1784	0.6056	1.3017	1.7785	-0.045	-0.392	0.6566	0.4593
195.3125	-0.2382	-0.224	-0.0847	0.1349	-0.2584	-0.3916	-0.026	0.2594	0.8317	0.3324	0.3583	-0.3669	-0.4431	-0.1758	-0.2847	-0.8183	-1.0722	-0.6404	-0.8594	-0.461	-0.505	0.0327	-0.3316	0.7145	1.2902	1.7707	0.0665	-0.325	0.4685	0.1989
199.2188	-0.4626	-0.2984	-0.1514	0.1109	-0.3292	-0.3154	0.2103	0.6492	1.3305	0.6929	0.7033	-0.1361	-0.3905	-0.2038	-0.5015	-0.9988	-1.2612	-0.7995	-1.0319	-0.6542	-0.6193	-0.1311	-0.4617	0.8583	1.2311	1.7076	0.2012	-0.2565	0.3498	0.0062
203.125	-0.6176	-0.2826	-0.1608	0.1584	-0.3352	-0.1786	0.4757	1.0321	1.7908	1.0559	1.0544	0.1045	-0.3129	-0.2117	-0.6193	-1.1001	-1.3313	-0.856	-1.1061	-0.78	-0.6891	-0.2386	-0.5406	1.024	1.1316	1.5896	0.339	-0.205	0.274	-0.1177
207.0312	-0.7196	-0.2145	-0.1508	0.242	-0.2966	-0.0083	0.7427	1.3823	2.1843	1.3882	1.3803	0.3245	-0.2261	-0.2171	-0.6579	-1.1482	-1.2988	-0.8182	-1.0878	-0.8618	-0.7361	-0.2792	-0.546	1.1982	1.0042	1.4236	0.4595	-0.1841	0.2132	-0.1761
210.9375	-0.7898	-0.1385	-0.1585	0.3232	-0.2379	0.1659	0.9848	1.6789	2.4903	1.6608	1.653	0.4969	-0.1468	-0.2355	-0.6464	-1.1765	-1.1937	-0.7048	-0.9953	-0.9296	-0.7841	-0.2516	-0.4675	1.3676	0.8628	1.221	0.5439	-0.2034	0.1433	-0.1781
214.8438	-0.8509	-0.0973	-0.2144	0.3668	-0.1837	0.3156	1.1793	1.9077	2.6968	1.851	1.8499	0.5997	-0.0909	-0.2787	-0.6177	-1.2194	-1.055	-0.5424	-0.858	-1.0144	-0.8563	-0.1651	-0.3106	1.5188	0.7203	0.9955	0.5771	-0.268	0.047	-0.1375
218.75	-0.9228	-0.1245	-0.3382	0.3464	-0.1551	0.4177	1.3097	2.0618	2.8016	1.9449	1.9567	0.6178	-0.0723	-0.3533	-0.6023	-1.3059	-0.9238	-0.3619	-0.7107	-1.1423	-0.9701	-0.0383	-0.0947	1.6398	0.5857	0.7609	0.5503	-0.3792	-0.0839	-0.0721
222.6562	-1.0185	-0.2389	-0.5356	0.2481	-0.1665	0.4568	1.3676	2.1426	2.812	1.939	1.9687	0.5457	-0.0995	-0.4597	-0.6222	-1.4538	-0.8357	-0.1928	-0.5871	-1.329	-1.1334	0.1048	0.1514	1.7216	0.4644	0.5307	0.463	-0.534	-0.247	-0.0001
226.5625	-1.1415	-0.4414	-0.7975	0.0732	-0.2229	0.4276	1.3541	2.1587	2.7446	1.8416	1.8919	0.388	-0.1732	-0.5907	-0.6858	-1.665	-0.8133	-0.0581	-0.5126	-1.5753	-1.3412	0.2403	0.3971	1.76	0.3585	0.3173	0.3234	-0.7242	-0.4305	0.0641
230.4688	-1.2844	-0.7147	-1.1013	-0.1628	-0.3194	0.336	1.2796	2.1246	2.6227	1.6714	1.7423	0.1604	-0.2852	-0.7326	-0.7857	-1.9247	-0.862	0.03	-0.4983	-1.8659	-1.5756	0.3509	0.6171	1.7573	0.2683	0.1315	0.1479	-0.9371	-0.6154	0.1133
234.375	-1.4303	-1.0267	-1.4143	-0.4316	-0.4414	0.1982	1.1625	2.0582	2.4735	1.4551	1.5435	-0.113	-0.4184	-0.866	-0.8995	-2.2027	-0.9684	0.0722	-0.5384	-2.1712	-1.8069	0.4297	0.7968	1.7214	0.193	-0.0179	-0.0419	-1.1562	-0.78	0.1495
238.2812	-1.5554	-1.3356	-1.6991	-0.6972	-0.5675	0.0386	1.0264	1.9783	2.3238	1.2237	1.323	-0.4031	-0.5498	-0.9684	-0.9942	-2.4586	-1.1023	0.0816	-0.6109	-2.4516	-1.9993	0.4818	0.9347	1.664	0.1311	-0.1251	-0.2229	-1.364	-0.9043	0.183
242.1875	-1.6336	-1.5967	-1.9188	-0.9201	-0.6723	-0.1136	0.8967	1.9021	2.1963	1.0078	1.1083	-0.6811	-0.6548	-1.0176	-1.0334	-2.6487	-1.2239	0.0801	-0.6827	-2.6643	-2.1165	0.5225	1.0396	1.5975	0.0804	-0.1892	-0.3754	-1.5449	-0.9748	0.2282
246.0938	-1.6423	-1.7696	-2.0434	-1.0641	-0.7306	-0.229	0.7969	1.8442	2.1065	0.8334	0.923	-0.9233	-0.7113	-0.9954	-0.9856	-2.7342	-1.2916	0.0923	-0.7171	-2.7708	-2.1289	0.5719	1.126	1.5322	0.0378	-0.2148	-0.487	-1.6888	-0.9864	0.299
250	-1.5665	-1.8246	-2.0544	-1.1014	-0.7216	-0.2833	0.7458	1.8153	2.062	0.7193	0.7838	-1.115	-0.7044	-0.8907	-0.8324	-2.6886	-1.2717	0.1394	-0.6836	-2.7443	-2.0188	0.6487	1.2072	1.4749	-0.0006	-0.2126	-0.5546	-1.7925	-0.9432	0.4037
253.9062	-1.4025	-1.7471	-1.9479	-1.0168	-0.6315	-0.2615	0.7549	1.8219	2.0622	0.6757	0.6999	-1.2521	-0.6283	-0.7017	-0.5731	-2.5031	-1.1458	0.2336	-0.5646	-2.5747	-1.7842	0.7641	1.2895	1.4275	-0.0398	-0.199	-0.5847	-1.861	-0.8569	0.5427
257.8125	-1.1585	-1.5388	-1.7348	-0.81	-0.4565	-0.1604	0.8271	1.8657	2.1007	0.7034	0.6723	-1.3392	-0.4871	-0.4364	-0.226	-2.1879	-0.9149	0.3756	-0.3605	-2.2704	-1.4388	0.9179	1.3704	1.3889	-0.0856	-0.1933	-0.5905	-1.9053	-0.7441	0.7074
261.7188	-0.8537	-1.2169	-1.4392	-0.4952	-0.2024	0.0116	0.9577	1.9446	2.1678	0.7962	0.6964	-1.3868	-0.2924	-0.1113	0.1739	-1.7709	-0.5993	0.5545	-0.0894	-1.8565	-1.0087	1.0988	1.4398	1.356	-0.1443	-0.2147	-0.5873	-1.9396	-0.6239	0.8817
265.625	-0.515	-0.8111	-1.0941	-0.0984	0.116	0.2374	1.1358	2.0529	2.2532	0.9422	0.7633	-1.4063	-0.0604	0.2507	0.5813	-1.2928	-0.2345	0.7494	0.2171	-1.3707	-0.5286	1.2876	1.4838	1.3257	-0.2218	-0.2784	-0.5884	-1.9769	-0.5151	1.0444
269.5312	-0.1741	-0.3603	-0.7365	0.3451	0.4762	0.4941	1.3466	2.183	2.3489	1.1263	0.8624	-1.4059	0.1909	0.6234	0.9476	-0.8012	0.134	0.9327	0.5194	-0.8575	-0.0363	1.4618	1.4898	1.2961	-0.3225	-0.3918	-0.6012	-2.0255	-0.4342	1.1728
273.4375	0.136	0.0914	-0.4043	0.7944	0.8503	0.7558	1.5734	2.3267	2.4496	1.3318	0.9828	-1.3889	0.4443	0.98	1.2286	-0.3446	0.4593	1.075	0.7779	-0.3631	0.4313	1.6003	1.4503	1.2662	-0.4479	-0.5529	-0.626	-2.0872	-0.394	1.2459
277.3438	0.3841	0.4982	-0.1323	1.2065	1.2076	0.9955	1.7993	2.4753	2.553	1.5412	1.1139	-1.354	0.6844	1.2959	1.3913	0.0331	0.6997	1.1493	0.9599	0.0704	0.8419	1.6882	1.3652	1.2355	-0.5959	-0.7498	-0.6577	-2.157	-0.4035	1.248
281.25	0.5434	0.8173	0.0497	1.5409	1.5172	1.188	2.0095	2.6214	2.6589	1.7383	1.2465	-1.2965	0.8983	1.5512	1.4189	0.2978	0.8263	1.1371	1.0451	0.4095	1.1704	1.7189	1.2418	1.2028	-0.7612	-0.9641	-0.6878	-2.2255	-0.468	1.1708
285.1562	0.5952	1.0145	0.1191	1.7653	1.7535	1.3128	2.1929	2.7587	2.7688	1.91	1.3737	-1.2115	1.0773	1.7335	1.314	0.4296	0.828	1.0321	1.0299	0.6331	1.4019	1.6956	1.0935	1.1661	-0.9359	-1.1753	-0.7081	-2.2822	-0.5888	1.0157
289.0625	0.5316	1.0701	0.0644	1.8612	1.9008	1.3586	2.3447	2.8838	2.8856	2.0491	1.4922	-1.096	1.2176	1.8403	1.0979	0.4257	0.7137	0.8426	0.9275	0.7362	1.5335	1.6304	0.936	1.1234	-1.1128	-1.3664	-0.7125	-2.3186	-0.7642	0.7936
292.9688	0.3584	0.9848	-0.111	1.8298	1.9581	1.3275	2.4683	2.997	3.0129	2.1559	1.6028	-0.9504	1.3219	1.8804	0.8075	0.3029	0.5114	0.5905	0.7663	0.7315	1.5759	1.5427	0.7853	1.0745	-1.2864	-1.5291	-0.698	-2.3302	-0.989	0.5236
296.875	0.0974	0.7834	-0.3863	1.6948	1.9422	1.2372	2.5749	3.1021	3.1547	2.2392	1.71	-0.7788	1.4	1.8742	0.4901	0.0964	0.2644	0.3088	0.586	0.6489	1.5532	1.4569	0.6556	1.0226	-1.4545	-1.6647	-0.6643	-2.3179	-1.2547	0.2303
300.7812	-0.2151	0.5132	-0.7221	1.5012	1.8866	1.1203	2.6823	3.206	3.3136	2.3135	1.8198	-0.5893	1.4678	1.851	0.1967	-0.1427	0.0249	0.0361	0.4317	0.5327	1.501	1.4003	0.5595	0.976	-1.617	-1.7826	-0.612	-2.2871	-1.5476	-0.0599
304.6875	-0.5307	0.2385	-1.0647	1.3086	1.8371	1.0196	2.8105	3.317	3.4887	2.3955	1.9366	-0.3923	1.5451	1.8447	-0.0255	-0.3546	-0.1541	-0.1879	0.3476	0.4357	1.4616	1.3991	0.5073	0.947	-1.7743	-1.8956	-0.542	-2.2456	-1.8477	-0.321
308.5938	-0.7958	0.03	-1.3542	1.1807	1.8437	0.9803	2.9768	3.4418	3.6739	2.4987	2.0596	-0.2004	1.6508	1.8882	-0.1394	-0.4799	-0.227	-0.3289	0.3692	0.4107	1.4778	1.4753	0.5071	0.9489	-1.9263	-2.0161	-0.4554	-2.2029	-2.1284	-0.5307
312.5	-0.96	-0.0493	-1.5349	1.1729	1.9503	1.0406	3.1905	3.5833	3.857	2.6289	2.1812	-0.0274	1.7993	2.0068	-0.1228	-0.4692	-0.1634	-0.363	0.5181	0.5011	1.5853	1.6427	0.5638	0.9926	-2.0729	-2.153	-0.3545	-2.1692	-2.3592	-0.6721
316.4062	-0.9853	0.0442	-1.5667	1.3214	2.1853	1.2235	3.4499	3.7388	4.0208	2.7818	2.2859	0.1122	1.9961	2.214	0.0288	-0.2929	0.048	-0.2803	0.7982	0.7329	1.8065	1.905	0.6786	1.0828	-2.2133	-2.3102	-0.2438	-2.1548	-2.5109	-0.7361
320.3125	-0.8536	0.3255	-1.4335	1.6364	2.5552	1.5321	3.7411	3.8994	4.145	2.943	2.3526	0.2042	2.2369	2.5093	0.3025	0.0547	0.3975	-0.0868	1.196	1.1103	2.1467	2.255	0.8489	1.2163	-2.3466	-2.485	-0.1306	-2.1697	-2.5628	-0.724
324.2188	-0.5718	0.7777	-1.1478	2.1	3.0426	1.9477	4.0403	4.0506	4.21	3.0913	2.3587	0.2358	2.5081	2.8781	0.6701	0.5534	0.8575	0.1966	1.6839	1.6148	2.5928	2.6761	1.0689	1.383	-2.4694	-2.6679	-0.0235	-2.2217	-2.5089	-0.648
328.125	-0.1708	1.3561	-0.7479	2.67	3.6089	2.4335	4.3189	4.175	4.2013	3.2041	2.2859	0.199	2.7898	3.2951	1.0929	1.161	1.3875	0.5387	2.2247	2.2087	3.1153	3.1448	1.3301	1.5681	-2.5747	-2.842	0.0697	-2.3142	-2.3614	-0.5299
332.0312	0.2994	1.996	-0.291	3.2877	4.2013	2.9408	4.5491	4.2568	4.1134	3.2634	2.1264	0.0937	3.0605	3.7277	1.5268	1.8202	1.9407	0.904	2.7776	2.8412	3.6726	3.6327	1.6221	1.7553	-2.6517	-2.9847	0.1444	-2.4433	-2.1487	-0.3963
335.9375	0.7784	2.6248	0.1582	3.8881	4.7618	3.4175	4.7103	4.2852	3.9527	3.2611	1.8872	-0.0696	3.3007	4.1406	1.9288	2.4674	2.4711	1.2596	3.3031	3.4559	4.2167	4.1095	1.933	1.9299	-2.6869	-3.0715	0.2008	-2.5958	-1.9108	-0.2739
339.8438	1.206	3.174	0.5402	4.4099	5.2365	3.8161	4.7919	4.2576	3.737	3.201	1.5914	-0.2694	3.4963	4.5002	2.2622	3.0414	2.9377	1.5799	3.7662	3.9982	4.6992	4.5449	2.2488	2.0803	-2.6686	-3.0814	0.2439	-2.7496	-1.6903	-0.1835
343.75	1.5324	3.5898	0.8113	4.8048	5.5829	4.1006	4.7943	4.18	3.4929	3.0967	1.2747	-0.4761	3.6387	4.7779	2.4999	3.4913	3.3082	1.849	4.1386	4.4225	5.0773	4.9098	2.5527	2.1982	-2.5908	-3.0022	0.2813	-2.8778	-1.5242	-0.1373
347.6562	1.7255	3.8404	0.9504	5.0435	5.7751	4.2505	4.7262	4.0648	3.2491	2.967	0.9779	-0.6573	3.7242	4.9525	2.6263	3.7826	3.56	2.059	4.3988	4.6968	5.3189	5.1788	2.8246	2.278	-2.4575	-2.836	0.3207	-2.9538	-1.4365	-0.138
351.5625	1.7754	3.919	0.9605	5.1183	5.806	4.2627	4.6005	3.9274	3.0304	2.83	0.7382	-0.7846	3.7516	5.0118	2.6379	3.9012	3.6813	2.2075	4.534	4.807	5.4067	5.3324	3.042	2.3155	-2.2839	-2.6003	0.3669	-2.958	-1.4341	-0.1809
355.4688	1.6943	3.8435	0.8662	5.0431	5.6877	4.151	4.4315	3.7828	2.8528	2.6986	0.581	-0.8396	3.7216	4.9537	2.5427	3.8542	3.6723	2.2941	4.5412	4.7582	5.3408	5.3609	3.1835	2.3081	-2.0947	-2.3271	0.4203	-2.8833	-1.5069	-0.2569
359.375	1.5117	3.6505	0.7061	4.8494	5.4482	3.9437	4.2329	3.6426	2.7222	2.5786	0.5152	-0.8171	3.6363	4.7872	2.3589	3.6686	3.5452	2.3194	4.4295	4.5737	5.1382	5.2677	3.2344	2.2546	-1.9203	-2.0564	0.4773	-2.7367	-1.632	-0.356
363.2812	1.2675	3.3878	0.5242	4.5803	5.1273	3.6785	4.0183	3.5148	2.6351	2.4702	0.5337	-0.7245	3.5014	4.5322	2.1123	3.3863	3.3241	2.285	4.2203	4.2915	4.8313	5.0704	3.1907	2.1572	-1.7891	-1.8285	0.5323	-2.5371	-1.7801	-0.4704
367.1875	1.0028	3.1044	0.3599	4.2815	4.7695	3.3965	3.8014	3.4039	2.5833	2.3717	0.6169	-0.5785	3.327	4.2174	1.8322	3.0567	3.0416	2.1952	3.9452	3.9574	4.4622	4.7991	3.0615	2.0227	-1.7216	-1.6751	0.5799	-2.31	-1.9239	-0.5951
371.0938	0.7522	2.8411	0.2408	3.9942	4.4176	3.1349	3.5973	3.3122	2.5574	2.2823	0.7395	-0.4	3.1286	3.8767	1.5469	2.7276	2.7349	2.0598	3.6419	3.6171	4.0763	4.4916	2.8681	1.8629	-1.7253	-1.6125	0.6175	-2.0811	-2.0436	-0.7271
375	0.5386	2.625	0.1788	3.7483	4.1068	2.9219	3.4217	3.2419	2.5513	2.2051	0.8769	-0.2091	2.926	3.5449	1.2806	2.4382	2.4397	1.8946	3.3482	3.3089	3.7157	4.1878	2.6401	1.6944	-1.7927	-1.6387	0.6456	-1.871	-2.1303	-0.8639
378.9062	0.3718	2.4666	0.1701	3.5599	3.8612	2.7734	3.2898	3.1961	2.5635	2.1477	1.0106	-0.0214	2.7405	3.2523	1.0499	2.2135	2.1853	1.7204	3.0958	3.0579	3.413	3.9223	2.4099	1.5358	-1.9039	-1.7355	0.6676	-1.6921	-2.1851	-1.001
382.8125	0.2504	2.3621	0.2003	3.4316	3.6931	2.6932	3.2136	3.1791	2.597	2.1199	1.1305	0.1526	2.5914	3.0207	0.8638	2.0622	1.9909	1.56	2.906	2.8736	3.188	3.7198	2.2067	1.4043	-2.0326	-1.8745	0.6863	-1.5492	-2.2146	-1.1311
386.7188	0.1659	2.2977	0.2506	3.3558	3.6032	2.6757	3.1993	3.1955	2.6578	2.1311	1.2346	0.3074	2.4913	2.8605	0.7242	1.9781	1.8633	1.4335	2.7868	2.7506	3.0455	3.5918	2.051	1.3116	-2.1528	-2.0254	0.7017	-1.4422	-2.226	-1.2434
390.625	0.1079	2.2561	0.3051	3.3192	3.5836	2.7095	3.2453	3.2481	2.7507	2.186	1.326	0.4397	2.4443	2.7706	0.6277	1.944	1.7974	1.3545	2.7332	2.672	2.9769	3.5363	1.9524	1.2608	-2.2457	-2.1644	0.7085	-1.3696	-2.2212	-1.3243
394.5312	0.0684	2.2215	0.3558	3.3068	3.6206	2.7816	3.3411	3.3352	2.8754	2.282	1.4096	0.5472	2.4441	2.7391	0.5677	1.9366	1.7781	1.3273	2.7295	2.6145	2.9623	3.5397	1.9101	1.2451	-2.3036	-2.2792	0.6968	-1.3314	-2.1944	-1.3598
398.4375	0.0446	2.1837	0.4043	3.3057	3.6974	2.8804	3.4682	3.4485	3.0235	2.4075	1.4875	0.6266	2.4757	2.7473	0.5364	1.9317	1.784	1.3475	2.7535	2.5541	2.9759	3.5813	1.9148	1.2494	-2.3302	-2.3707	0.6537	-1.3294	-2.1324	-1.3376
402.3438	0.0386	2.1395	0.4605	3.3067	3.7965	2.9964	3.6023	3.5714	3.1767	2.5426	1.5574	0.674	2.5186	2.7731	0.5254	1.9083	1.7915	1.403	2.7813	2.4708	2.9901	3.6376	1.9525	1.254	-2.3375	-2.4487	0.5682	-1.3656	-2.0185	-1.2498
406.25	0.0551	2.0908	0.5376	3.304	3.9007	3.1218	3.7174	3.681	3.309	2.6625	1.6118	0.686	2.5517	2.7951	0.526	1.8509	1.7781	1.4773	2.7911	2.3513	2.9807	3.686	2.0064	1.2392	-2.3399	-2.5256	0.4359	-1.4387	-1.8375	-1.095
410.1562	0.0977	2.0416	0.6472	3.2936	3.994	3.2482	3.7896	3.7511	3.3911	2.742	1.64	0.6617	2.5572	2.7957	0.5285	1.7496	1.7257	1.5523	2.7659	2.1901	2.9299	3.7083	2.0594	1.1911	-2.3481	-2.6083	0.2621	-1.5408	-1.5818	-0.8799
414.0625	0.1643	1.994	0.7936	3.2712	4.0614	3.3654	3.8013	3.7581	3.3973	2.7611	1.6311	0.6043	2.5249	2.7634	0.5217	1.5995	1.622	1.6116	2.695	1.9884	2.8284	3.692	2.0952	1.1045	-2.365	-2.6922	0.0641	-1.6557	-1.2552	-0.6191
417.9688	0.2456	1.9452	0.9711	3.2301	4.0891	3.46	3.7437	3.6859	3.3118	2.7091	1.5775	0.5215	2.4527	2.6927	0.4936	1.3989	1.4613	1.6426	2.5741	1.7507	2.6744	3.6307	2.1005	0.9836	-2.3847	-2.76	-0.132	-1.7601	-0.8747	-0.3331
421.875	0.3244	1.8864	1.1636	3.1608	4.0654	3.5172	3.6173	3.5305	3.1334	2.5863	1.4777	0.4244	2.3457	2.5831	0.4321	1.1477	1.2441	1.638	2.404	1.4824	2.4719	3.5236	2.0657	0.8405	-2.3951	-2.7854	-0.2961	-1.8278	-0.469	-0.0464
425.7812	0.3782	1.8035	1.3472	3.0515	3.9809	3.5222	3.4306	3.3006	2.8762	2.403	1.3367	0.3251	2.2127	2.4364	0.3266	0.8467	0.9754	1.5951	2.1884	1.1866	2.2273	3.3733	1.9864	0.6908	-2.3834	-2.7414	-0.4014	-1.8364	-0.074	0.2163
429.6875	0.3831	1.6799	1.494	2.8902	3.8301	3.4632	3.1971	3.0158	2.5669	2.1762	1.1654	0.2339	2.0623	2.2543	0.1688	0.4966	0.6623	1.5144	1.9314	0.8626	1.9464	3.1832	1.8623	0.5493	-2.3417	-2.6097	-0.432	-1.7735	0.2731	0.4323
433.5938	0.3184	1.5004	1.5778	2.6676	3.6113	3.3339	2.9322	2.7016	2.2378	1.925	0.9779	0.1567	1.9001	2.037	-0.0459	0.0994	0.3121	1.3971	1.6361	0.5064	1.6328	2.956	1.6964	0.4261	-2.271	-2.389	-0.387	-1.6413	0.541	0.5833
437.5	0.1717	1.256	1.5792	2.3803	3.3285	3.1345	2.65	2.3841	1.9197	1.6668	0.7889	0.0945	1.7274	1.7832	-0.3176	-0.3401	-0.0688	1.2437	1.3042	0.1138	1.289	2.6932	1.4937	0.3255	-2.1817	-2.0979	-0.2811	-1.4574	0.7094	0.6568
441.4062	-0.0576	0.9475	1.4905	2.0339	2.992	2.8735	2.3628	2.0843	1.6357	1.4149	0.6104	0.0438	1.5426	1.493	-0.6405	-0.8117	-0.4737	1.0543	0.9377	-0.3158	0.9183	2.3966	1.2611	0.2457	-2.0904	-1.7726	-0.1415	-1.2511	0.772	0.6474
445.3125	-0.3561	0.5891	1.3186	1.6459	2.6199	2.568	2.0808	1.8158	1.3976	1.1783	0.4511	-0.0013	1.3447	1.1705	-1.002	-1.2979	-0.8935	0.8305	0.5428	-0.7745	0.5293	2.0717	1.0076	0.1824	-2.0151	-1.4593	-0.0002	-1.0568	0.737	0.5576
