time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
121.0938	0.0182	0.5517	0.1629	0.2124	0.0308	-0.5234	-0.2419	-0.6603	-0.2642	-0.193	0.1685	0.3283	0.2944	0.3794	0.5169	0.5724	0.4017	0.1999	0.3016	0.4815	0.678	0.2372	-0.2252	0.2262	0.0355	0.5132	-0.1784	0.5816	-0.023	0.0847
125	0.2094	0.8838	0.2423	0.6095	0.4383	-0.3133	-0.0993	-0.6212	-0.1984	-0.1046	0.3534	0.4013	0.5235	0.7565	0.7142	0.9428	0.6725	0.2744	0.6018	0.9379	1.1791	0.4937	-0.0778	0.3298	0.0887	0.5505	-0.1295	0.6201	-0.0049	0.2875
128.9062	0.3914	1.1897	0.3079	0.9941	0.8432	-0.0812	0.0593	-0.5512	-0.1202	0.0034	0.5414	0.4696	0.7384	1.1176	0.9043	1.2871	0.935	0.3445	0.9	1.3718	1.6555	0.7543	0.0757	0.4293	0.1337	0.5708	-0.0836	0.6515	0.0011	0.4859
132.8125	0.5527	1.4551	0.3593	1.3438	1.2212	0.1558	0.2268	-0.4577	-0.0341	0.1266	0.7139	0.53	0.9347	1.4496	1.081	1.5907	1.179	0.4103	1.1801	1.7641	2.0867	1.0055	0.2217	0.5221	0.1704	0.5757	-0.0426	0.6775	-0.0063	0.6669
136.7188	0.6858	1.6724	0.3964	1.6426	1.5537	0.3837	0.3946	-0.3515	0.0536	0.2572	0.8556	0.5789	1.1103	1.744	1.2395	1.8457	1.3979	0.4705	1.4299	2.1023	2.4593	1.2367	0.3509	0.6059	0.1984	0.5685	-0.008	0.6985	-0.028	0.8199
140.625	0.7877	1.84	0.4195	1.8824	1.8294	0.5932	0.5533	-0.2449	0.1366	0.3851	0.9563	0.6131	1.2649	1.9962	1.3757	2.05	1.5876	0.5224	1.6426	2.3802	2.7667	1.4407	0.4599	0.6792	0.2171	0.553	0.0183	0.7135	-0.0632	0.939
144.5312	0.8592	1.9615	0.429	2.0627	2.0447	0.78	0.6937	-0.1502	0.2095	0.4992	1.0127	0.6308	1.3985	2.2044	1.4863	2.2055	1.7464	0.5635	1.8164	2.5962	3.0077	1.6138	0.5502	0.7411	0.2252	0.5329	0.035	0.7211	-0.1091	1.0233
148.4375	0.9038	2.0425	0.4254	2.1881	2.2018	0.9433	0.8074	-0.0772	0.268	0.5893	1.0281	0.6321	1.5105	2.3675	1.5685	2.3155	1.8733	0.592	1.953	2.7517	3.1836	1.755	0.6259	0.7909	0.2215	0.5115	0.0417	0.7195	-0.1608	1.0763
152.3438	0.9265	2.0889	0.4095	2.266	2.306	1.0835	0.8874	-0.0327	0.3095	0.6465	1.0097	0.6197	1.5982	2.4838	1.6204	2.3826	1.9665	0.6072	2.0552	2.8483	3.2963	1.8641	0.6917	0.8279	0.2056	0.4911	0.0379	0.7078	-0.2122	1.1038
156.25	0.9314	2.1043	0.3829	2.3033	2.3632	1.2008	0.9281	-0.0191	0.332	0.6642	0.967	0.5974	1.6568	2.5499	1.6407	2.4072	2.023	0.6084	2.1248	2.8867	3.3464	1.9407	0.7502	0.8505	0.1777	0.4729	0.0233	0.6858	-0.2569	1.1116
160.1562	0.9208	2.0897	0.348	2.3044	2.3775	1.2929	0.926	-0.035	0.3344	0.639	0.9085	0.5699	1.6795	2.5607	1.6288	2.3875	2.0379	0.5951	2.1613	2.8657	3.3328	1.9832	0.801	0.8567	0.1394	0.457	-0.003	0.6535	-0.2903	1.1033
164.0625	0.8948	2.0433	0.3076	2.2709	2.3508	1.3556	0.8794	-0.0753	0.3162	0.5705	0.84	0.541	1.6595	2.5113	1.5857	2.3198	2.0064	0.5668	2.162	2.7834	3.2534	1.989	0.8405	0.8434	0.0931	0.442	-0.0425	0.6111	-0.3112	1.0795
167.9688	0.8517	1.9617	0.2645	2.2016	2.2824	1.3831	0.7893	-0.1321	0.2783	0.4612	0.7649	0.513	1.5909	2.3977	1.5131	2.2006	1.9249	0.5236	2.1232	2.6382	3.1069	1.9553	0.8634	0.8074	0.0418	0.4255	-0.0973	0.5584	-0.3217	1.0382
171.875	0.789	1.842	0.2211	2.0942	2.1708	1.3697	0.6594	-0.1971	0.2227	0.3168	0.6839	0.4862	1.4705	2.2193	1.4136	2.0283	1.7932	0.4667	2.0416	2.4305	2.8942	1.8808	0.8647	0.746	-0.0117	0.4043	-0.1694	0.495	-0.3268	0.9765
175.7812	0.7049	1.6832	0.1786	1.9469	2.0153	1.3122	0.4954	-0.2628	0.1526	0.1451	0.5971	0.4592	1.299	1.9798	1.2905	1.804	1.6152	0.3989	1.9167	2.1639	2.6201	1.7661	0.8417	0.6575	-0.0656	0.3749	-0.2597	0.421	-0.3324	0.8919
179.6875	0.5987	1.4879	0.1372	1.7603	1.8178	1.2115	0.3059	-0.3242	0.072	-0.0442	0.5044	0.4298	1.0816	1.6879	1.1476	1.5334	1.3994	0.3241	1.7508	1.8461	2.2937	1.615	0.7941	0.5423	-0.1193	0.3343	-0.3672	0.3374	-0.3438	0.7842
183.5938	0.4723	1.2623	0.0959	1.5387	1.5841	1.0726	0.1011	-0.3796	-0.0146	-0.2401	0.4064	0.3955	0.8281	1.3573	0.9896	1.2259	1.1575	0.2464	1.5501	1.4892	1.9292	1.4343	0.7245	0.4033	-0.1736	0.281	-0.4884	0.2471	-0.3635	0.6562
187.5	0.3301	1.0168	0.0534	1.2905	1.3246	0.9043	-0.1067	-0.4294	-0.1031	-0.4314	0.3053	0.3543	0.5524	1.0057	0.8218	0.8955	0.904	0.1697	1.3243	1.1096	1.5446	1.2337	0.6374	0.2459	-0.2293	0.2158	-0.6172	0.1547	-0.3909	0.5138
191.4062	0.1791	0.7648	0.0086	1.0281	1.0536	0.7183	-0.304	-0.4752	-0.189	-0.6067	0.2048	0.3056	0.2713	0.6533	0.651	0.5594	0.6538	0.0973	1.0851	0.7268	1.1612	1.0246	0.5382	0.0784	-0.2861	0.1428	-0.7449	0.0665	-0.4222	0.3653
195.3125	0.0284	0.5216	-0.0393	0.7669	0.7882	0.5274	-0.4773	-0.5177	-0.2679	-0.7556	0.11	0.2506	0.0031	0.3215	0.4852	0.2364	0.421	0.0318	0.8458	0.3618	0.8006	0.8192	0.4326	-0.0891	-0.3421	0.0683	-0.8614	-0.0105	-0.4515	0.2202
199.2188	-0.1119	0.3027	-0.0896	0.5238	0.546	0.3455	-0.6144	-0.5557	-0.3355	-0.8692	0.0268	0.1924	-0.2348	0.0294	0.3333	-0.0543	0.2174	-0.0245	0.6192	0.0353	0.4832	0.6286	0.3251	-0.2454	-0.3931	0.0001	-0.9561	-0.0695	-0.4724	0.0879
203.125	-0.2318	0.1223	-0.1406	0.3146	0.3435	0.1863	-0.7062	-0.5857	-0.3878	-0.9409	-0.0389	0.1363	-0.4279	-0.2073	0.204	-0.2963	0.0505	-0.0697	0.4165	-0.2353	0.2248	0.4618	0.219	-0.3799	-0.4333	-0.0547	-1.02	-0.1052	-0.4788	-0.0238
207.0312	-0.3226	-0.0089	-0.1895	0.153	0.1935	0.0629	-0.7477	-0.6035	-0.4217	-0.967	-0.082	0.089	-0.5662	-0.3785	0.1044	-0.4772	-0.0764	-0.1023	0.2456	-0.4378	0.0357	0.3241	0.116	-0.4839	-0.4569	-0.0905	-1.0467	-0.1153	-0.467	-0.1096
210.9375	-0.3783	-0.0843	-0.2319	0.048	0.1038	-0.0142	-0.7392	-0.6049	-0.4359	-0.9478	-0.0997	0.0573	-0.6452	-0.4804	0.039	-0.5905	-0.164	-0.1215	0.1111	-0.5664	-0.0806	0.2173	0.0172	-0.5518	-0.4592	-0.1049	-1.0339	-0.1011	-0.4354	-0.1671
214.8438	-0.3967	-0.1026	-0.2631	0.0032	0.0761	-0.0388	-0.686	-0.588	-0.4311	-0.8873	-0.0916	0.047	-0.6666	-0.5152	0.0082	-0.6364	-0.2169	-0.1273	0.0134	-0.6228	-0.1272	0.1392	-0.077	-0.5824	-0.4387	-0.0983	-0.984	-0.067	-0.3852	-0.197
218.75	-0.3791	-0.0679	-0.278	0.0155	0.1051	-0.011	-0.5977	-0.554	-0.4103	-0.7935	-0.0604	0.0609	-0.6374	-0.4911	0.0086	-0.6214	-0.2416	-0.1207	-0.0501	-0.6157	-0.1132	0.0852	-0.1651	-0.5785	-0.3973	-0.0733	-0.9036	-0.0196	-0.3198	-0.2022
222.6562	-0.331	0.0108	-0.2724	0.0759	0.18	0.0616	-0.4867	-0.5075	-0.3778	-0.6774	-0.0112	0.0977	-0.5691	-0.4202	0.0329	-0.5575	-0.2454	-0.1041	-0.0849	-0.5592	-0.0518	0.0489	-0.2447	-0.5467	-0.3406	-0.0347	-0.8028	0.0333	-0.2437	-0.1875
226.5625	-0.2607	0.1209	-0.2439	0.1705	0.2851	0.1649	-0.3665	-0.455	-0.3384	-0.5513	0.0487	0.1519	-0.4759	-0.3175	0.072	-0.4605	-0.2356	-0.0809	-0.0976	-0.4708	0.0409	0.0242	-0.3126	-0.4958	-0.2764	0.0117	-0.6937	0.0844	-0.1618	-0.1586
230.4688	-0.1784	0.2481	-0.1928	0.2825	0.4029	0.2807	-0.2499	-0.4042	-0.2968	-0.4278	0.1112	0.2144	-0.3729	-0.1986	0.1159	-0.3479	-0.2183	-0.055	-0.0954	-0.3686	0.1486	0.006	-0.3655	-0.4358	-0.2124	0.0595	-0.5884	0.1278	-0.0792	-0.1216
234.375	-0.0944	0.378	-0.1223	0.3953	0.5163	0.3898	-0.1474	-0.3615	-0.2567	-0.3178	0.1682	0.2746	-0.2739	-0.0779	0.1561	-0.2363	-0.1981	-0.0301	-0.0843	-0.2686	0.2561	-0.0084	-0.4006	-0.3754	-0.1549	0.1025	-0.4971	0.1595	-0.0002	-0.0824
238.2812	-0.0179	0.4982	-0.0376	0.4945	0.6113	0.476	-0.0663	-0.3312	-0.2209	-0.2299	0.2127	0.3225	-0.1895	0.033	0.1863	-0.1388	-0.178	-0.0096	-0.069	-0.1825	0.3517	-0.0195	-0.4168	-0.3207	-0.1064	0.1357	-0.4269	0.178	0.0709	-0.0456
242.1875	0.0446	0.5993	0.0546	0.5705	0.6789	0.5293	-0.0102	-0.3145	-0.1915	-0.1702	0.2399	0.3506	-0.1258	0.1264	0.2039	-0.0636	-0.159	0.0046	-0.0519	-0.1164	0.428	-0.0259	-0.415	-0.2744	-0.0664	0.1559	-0.381	0.1834	0.1308	-0.0145
246.0938	0.0896	0.6758	0.1475	0.6189	0.7158	0.547	0.0203	-0.3101	-0.17	-0.1418	0.2467	0.3556	-0.0839	0.1991	0.2093	-0.0136	-0.1412	0.0116	-0.0337	-0.0708	0.4824	-0.0245	-0.3978	-0.236	-0.0315	0.1626	-0.3587	0.1779	0.1766	0.0091
250	0.1168	0.7259	0.2347	0.6407	0.7242	0.5334	0.028	-0.3144	-0.1575	-0.1451	0.2328	0.3387	-0.0606	0.2514	0.2056	0.0135	-0.1234	0.0124	-0.0132	-0.0418	0.5162	-0.0122	-0.368	-0.2027	0.0022	0.1581	-0.3561	0.1641	0.2066	0.0251
253.9062	0.1289	0.751	0.3112	0.6408	0.7101	0.498	0.0174	-0.323	-0.1542	-0.178	0.1998	0.3046	-0.05	0.2868	0.1969	0.0234	-0.1041	0.0091	0.0118	-0.0228	0.5337	0.0144	-0.3273	-0.1713	0.0375	0.1463	-0.3682	0.1449	0.2204	0.0348
257.8125	0.1305	0.7546	0.3732	0.6261	0.682	0.4524	-0.0055	-0.3317	-0.1594	-0.2355	0.1512	0.2603	-0.0449	0.31	0.1869	0.0233	-0.0814	0.0046	0.0441	-0.0069	0.5403	0.0578	-0.2746	-0.1391	0.0742	0.1316	-0.3895	0.1225	0.2191	0.0407
261.7188	0.1269	0.7417	0.4185	0.6037	0.6478	0.4077	-0.0342	-0.3365	-0.1706	-0.31	0.0922	0.213	-0.0387	0.326	0.1776	0.0202	-0.0537	0.0027	0.0858	0.0113	0.5412	0.119	-0.207	-0.1055	0.1089	0.1178	-0.4153	0.0984	0.2061	0.0458
265.625	0.1228	0.7175	0.4458	0.5789	0.6143	0.3721	-0.0624	-0.3348	-0.1844	-0.392	0.0289	0.1691	-0.0267	0.3388	0.1689	0.0195	-0.0198	0.0066	0.1379	0.0346	0.5401	0.1971	-0.1217	-0.0716	0.136	0.1062	-0.4421	0.073	0.1856	0.0537
269.5312	0.121	0.6868	0.4548	0.5546	0.585	0.3499	-0.0855	-0.3253	-0.1976	-0.4713	-0.0326	0.1324	-0.0071	0.3504	0.1587	0.024	0.0203	0.0184	0.199	0.0627	0.539	0.2883	-0.0187	-0.0398	0.1491	0.096	-0.467	0.0464	0.1629	0.067
273.4375	0.1214	0.6521	0.4452	0.5306	0.5601	0.3411	-0.1011	-0.309	-0.2081	-0.5388	-0.0873	0.1044	0.0189	0.3604	0.1436	0.0332	0.065	0.0381	0.2653	0.0916	0.537	0.3854	0.0967	-0.0131	0.1432	0.0846	-0.4882	0.0184	0.1423	0.087
277.3438	0.1208	0.6135	0.4168	0.5039	0.5362	0.3416	-0.1105	-0.2893	-0.2167	-0.5888	-0.132	0.0839	0.0463	0.3655	0.1195	0.0428	0.1102	0.0628	0.3302	0.1146	0.5303	0.4788	0.2141	0.0058	0.1166	0.0682	-0.5047	-0.0116	0.1263	0.1121
281.25	0.1138	0.5684	0.3697	0.4696	0.5076	0.3441	-0.1178	-0.2714	-0.227	-0.62	-0.1666	0.0677	0.0676	0.36	0.0827	0.0459	0.1492	0.0871	0.3857	0.1228	0.5128	0.557	0.3191	0.0147	0.0712	0.0435	-0.5162	-0.0438	0.1151	0.1387
285.1562	0.0944	0.5122	0.3045	0.4221	0.4671	0.3393	-0.13	-0.2617	-0.244	-0.6359	-0.1928	0.0513	0.0735	0.3366	0.0307	0.0334	0.1738	0.1035	0.4229	0.1065	0.4766	0.6085	0.3968	0.0121	0.0127	0.0087	-0.5239	-0.0785	0.1067	0.1609
289.0625	0.0574	0.4399	0.2236	0.3569	0.4083	0.3177	-0.1541	-0.2649	-0.2729	-0.6441	-0.214	0.0304	0.055	0.2874	-0.0372	-0.0038	0.1751	0.1037	0.4341	0.0573	0.4135	0.624	0.4348	-0.0032	-0.0519	-0.0364	-0.5303	-0.1161	0.0982	0.1728
292.9688	0	0.3478	0.132	0.2714	0.3269	0.2712	-0.1961	-0.2835	-0.316	-0.6539	-0.2338	0.0013	0.0049	0.2062	-0.1199	-0.0725	0.1461	0.081	0.4139	-0.03	0.3168	0.5973	0.4256	-0.0321	-0.1152	-0.09	-0.5393	-0.1563	0.0866	0.1692
296.875	-0.0771	0.2349	0.0371	0.166	0.2223	0.1954	-0.2588	-0.3159	-0.3725	-0.6743	-0.2543	-0.0375	-0.0802	0.0895	-0.2143	-0.1757	0.0829	0.0313	0.3602	-0.1564	0.1829	0.5271	0.3683	-0.0748	-0.1718	-0.1486	-0.5552	-0.1985	0.0705	0.1478
300.7812	-0.1698	0.104	-0.0521	0.0441	0.0979	0.091	-0.3414	-0.3577	-0.4379	-0.7112	-0.2763	-0.0855	-0.1991	-0.0619	-0.3162	-0.3116	-0.0134	-0.0451	0.2745	-0.3182	0.0127	0.4171	0.269	-0.1312	-0.2188	-0.2074	-0.5812	-0.2413	0.0504	0.1094
304.6875	-0.2712	-0.0391	-0.126	-0.0884	-0.0396	-0.0357	-0.4389	-0.4021	-0.5052	-0.7668	-0.2985	-0.1401	-0.3457	-0.2422	-0.4207	-0.4728	-0.1371	-0.1428	0.1624	-0.5068	-0.1884	0.2761	0.1399	-0.1999	-0.2561	-0.2609	-0.6188	-0.2826	0.0289	0.0582
308.5938	-0.3729	-0.1862	-0.1772	-0.2245	-0.1817	-0.1732	-0.5439	-0.4425	-0.5672	-0.8382	-0.3182	-0.1967	-0.51	-0.4414	-0.5228	-0.6478	-0.2779	-0.253	0.0329	-0.7104	-0.4101	0.116	-0.0026	-0.2784	-0.2853	-0.3038	-0.6665	-0.3201	0.0098	0.0006
312.5	-0.4667	-0.3284	-0.202	-0.3566	-0.3192	-0.308	-0.6473	-0.474	-0.6177	-0.9182	-0.3323	-0.2504	-0.6794	-0.6462	-0.6184	-0.8228	-0.423	-0.3641	-0.1034	-0.9151	-0.6391	-0.0491	-0.1419	-0.3624	-0.3083	-0.3315	-0.72	-0.3515	-0.0036	-0.0566
316.4062	-0.5466	-0.4576	-0.2017	-0.4785	-0.4445	-0.4267	-0.7407	-0.4948	-0.653	-0.9967	-0.338	-0.2964	-0.841	-0.8423	-0.704	-0.9841	-0.5594	-0.4647	-0.2354	-1.1076	-0.8605	-0.206	-0.2641	-0.4463	-0.3268	-0.3412	-0.7737	-0.3754	-0.0089	-0.1075
320.3125	-0.6096	-0.5678	-0.1823	-0.5857	-0.5525	-0.5197	-0.8173	-0.5058	-0.6727	-1.0626	-0.3337	-0.3314	-0.9837	-1.0163	-0.7773	-1.1201	-0.6758	-0.5453	-0.3537	-1.2765	-1.0599	-0.3441	-0.3603	-0.5241	-0.3417	-0.3333	-0.8215	-0.3916	-0.0064	-0.1487
324.2188	-0.6558	-0.6562	-0.1533	-0.6762	-0.6414	-0.5834	-0.8733	-0.5111	-0.6791	-1.1068	-0.3199	-0.3547	-1.0998	-1.1581	-0.837	-1.2239	-0.7654	-0.5997	-0.4521	-1.4141	-1.2261	-0.4568	-0.4277	-0.5898	-0.3537	-0.3114	-0.8591	-0.4011	0.0017	-0.1801
328.125	-0.6881	-0.7231	-0.1253	-0.7504	-0.7124	-0.621	-0.9079	-0.5157	-0.6764	-1.1236	-0.2991	-0.3678	-1.1857	-1.2619	-0.8837	-1.2939	-0.8265	-0.6258	-0.5285	-1.5172	-1.3519	-0.5419	-0.4683	-0.6387	-0.3633	-0.2824	-0.8845	-0.4058	0.0117	-0.2041
332.0312	-0.7107	-0.7713	-0.1071	-0.8107	-0.7687	-0.641	-0.9232	-0.5247	-0.6695	-1.1127	-0.276	-0.3741	-1.2419	-1.327	-0.9185	-1.3338	-0.8624	-0.6252	-0.5841	-1.5873	-1.4357	-0.6009	-0.4874	-0.6677	-0.3715	-0.2548	-0.8981	-0.4081	0.0196	-0.2254
335.9375	-0.7279	-0.8049	-0.1041	-0.8603	-0.8143	-0.6547	-0.9228	-0.5411	-0.6626	-1.0783	-0.2563	-0.3782	-1.2717	-1.3564	-0.9434	-1.3503	-0.8799	-0.6026	-0.6231	-1.6294	-1.4803	-0.6372	-0.4909	-0.6754	-0.3796	-0.237	-0.9018	-0.4096	0.0224	-0.2489
339.8438	-0.7429	-0.8281	-0.1181	-0.9022	-0.8525	-0.6723	-0.9106	-0.5652	-0.6578	-1.0289	-0.2455	-0.3837	-1.2798	-1.3557	-0.9598	-1.3516	-0.8866	-0.5644	-0.6501	-1.6504	-1.4921	-0.6549	-0.4836	-0.6621	-0.3884	-0.2352	-0.8974	-0.4113	0.019	-0.2787
343.75	-0.7567	-0.8441	-0.1475	-0.9381	-0.885	-0.6995	-0.8901	-0.5944	-0.6552	-0.9745	-0.2471	-0.3932	-1.2706	-1.3314	-0.9683	-1.3447	-0.8882	-0.5173	-0.6682	-1.6568	-1.4791	-0.6567	-0.4678	-0.6295	-0.3982	-0.2513	-0.886	-0.4129	0.0098	-0.3162
347.6562	-0.7688	-0.8544	-0.1891	-0.968	-0.9107	-0.7359	-0.8636	-0.624	-0.6526	-0.9246	-0.2616	-0.4065	-1.2477	-1.2897	-0.9681	-1.3336	-0.8874	-0.4674	-0.6783	-1.6533	-1.4491	-0.644	-0.4442	-0.5807	-0.4081	-0.2824	-0.8667	-0.4131	-0.0038	-0.3604
351.5625	-0.7772	-0.8591	-0.2396	-0.9895	-0.9268	-0.7755	-0.8317	-0.6486	-0.6469	-0.8861	-0.2859	-0.4216	-1.2136	-1.2352	-0.9578	-1.3184	-0.8831	-0.4192	-0.6785	-1.6419	-1.4084	-0.6169	-0.4126	-0.5191	-0.4159	-0.321	-0.8376	-0.4102	-0.02	-0.4072
355.4688	-0.7798	-0.8573	-0.2962	-0.9994	-0.9291	-0.8084	-0.7938	-0.6641	-0.6345	-0.8622	-0.3138	-0.4347	-1.1692	-1.1711	-0.9358	-1.2966	-0.8715	-0.3751	-0.6661	-1.6216	-1.3606	-0.5755	-0.3738	-0.449	-0.4189	-0.3572	-0.7959	-0.4023	-0.0377	-0.4508
359.375	-0.7745	-0.8474	-0.3564	-0.9942	-0.9136	-0.8252	-0.7483	-0.6679	-0.6131	-0.8512	-0.3374	-0.4416	-1.1152	-1.0994	-0.9012	-1.2636	-0.848	-0.3359	-0.6385	-1.5895	-1.3069	-0.5211	-0.3301	-0.375	-0.4146	-0.3808	-0.7402	-0.3883	-0.0564	-0.4851
363.2812	-0.7601	-0.8285	-0.4173	-0.9714	-0.878	-0.8194	-0.6934	-0.6597	-0.582	-0.8474	-0.3492	-0.4389	-1.0518	-1.0211	-0.855	-1.2151	-0.809	-0.3012	-0.5955	-1.5423	-1.2468	-0.4565	-0.2843	-0.3017	-0.4016	-0.3846	-0.6716	-0.3679	-0.0766	-0.5052
367.1875	-0.7362	-0.8005	-0.4748	-0.9306	-0.8226	-0.79	-0.6281	-0.6409	-0.5424	-0.8422	-0.344	-0.4249	-0.9802	-0.9378	-0.7995	-1.1489	-0.7536	-0.2701	-0.54	-1.4775	-1.1789	-0.3868	-0.2396	-0.234	-0.3805	-0.3652	-0.5945	-0.3423	-0.099	-0.5084
371.0938	-0.7034	-0.7642	-0.5237	-0.8736	-0.7505	-0.7412	-0.5532	-0.614	-0.4972	-0.8264	-0.3205	-0.4004	-0.9029	-0.8513	-0.739	-1.0655	-0.6842	-0.2422	-0.4777	-1.3948	-1.1023	-0.3188	-0.199	-0.1766	-0.3534	-0.3242	-0.5165	-0.3135	-0.1243	-0.4945
375	-0.6635	-0.7214	-0.5579	-0.8042	-0.6675	-0.6813	-0.4717	-0.582	-0.4509	-0.7932	-0.2824	-0.3688	-0.824	-0.765	-0.6785	-0.9687	-0.6062	-0.218	-0.417	-1.2965	-1.0178	-0.2603	-0.1664	-0.1338	-0.323	-0.2672	-0.4467	-0.2845	-0.1529	-0.466
378.9062	-0.6194	-0.6745	-0.5717	-0.728	-0.5808	-0.6199	-0.3892	-0.5476	-0.4079	-0.7397	-0.2366	-0.3355	-0.749	-0.6832	-0.6231	-0.8643	-0.5272	-0.1988	-0.3665	-1.1872	-0.9277	-0.2188	-0.1462	-0.1087	-0.2925	-0.2025	-0.3942	-0.2582	-0.1845	-0.4268
382.8125	-0.575	-0.6264	-0.562	-0.6513	-0.4981	-0.5659	-0.3127	-0.5128	-0.3722	-0.668	-0.1921	-0.306	-0.6843	-0.6116	-0.5769	-0.7597	-0.4556	-0.1871	-0.3338	-1.0734	-0.8366	-0.2003	-0.143	-0.1034	-0.2651	-0.1402	-0.366	-0.2376	-0.2182	-0.3822
386.7188	-0.5346	-0.5801	-0.5294	-0.5806	-0.4264	-0.5254	-0.2502	-0.4797	-0.3467	-0.5854	-0.1575	-0.2851	-0.6362	-0.5559	-0.5429	-0.662	-0.3988	-0.1858	-0.3239	-0.9626	-0.7502	-0.208	-0.1605	-0.1183	-0.2446	-0.0906	-0.3661	-0.225	-0.2527	-0.3376
390.625	-0.5026	-0.5389	-0.4787	-0.5216	-0.3712	-0.5012	-0.2087	-0.4498	-0.3324	-0.5026	-0.1396	-0.2755	-0.61	-0.5215	-0.5222	-0.5779	-0.3626	-0.198	-0.3383	-0.8625	-0.6749	-0.2417	-0.2006	-0.1522	-0.2351	-0.0629	-0.3945	-0.2227	-0.2862	-0.2982
394.5312	-0.4825	-0.5055	-0.4179	-0.4791	-0.3358	-0.4925	-0.1931	-0.4252	-0.3295	-0.4324	-0.1424	-0.2776	-0.6085	-0.5117	-0.5149	-0.5124	-0.3504	-0.2258	-0.375	-0.7797	-0.6162	-0.2982	-0.262	-0.2024	-0.2409	-0.0644	-0.4481	-0.2322	-0.3168	-0.2691
398.4375	-0.4767	-0.4823	-0.3569	-0.456	-0.321	-0.4955	-0.2049	-0.4077	-0.3374	-0.3865	-0.1667	-0.2896	-0.6316	-0.5269	-0.5194	-0.4687	-0.3622	-0.2702	-0.4288	-0.7193	-0.5776	-0.3709	-0.3398	-0.2646	-0.2655	-0.0979	-0.5207	-0.2542	-0.3425	-0.2542
402.3438	-0.4849	-0.4699	-0.3047	-0.4526	-0.325	-0.5036	-0.2421	-0.3987	-0.3551	-0.3737	-0.2105	-0.308	-0.6751	-0.5636	-0.533	-0.447	-0.3951	-0.3294	-0.4915	-0.6834	-0.5594	-0.4512	-0.4251	-0.3333	-0.3103	-0.1616	-0.6036	-0.2879	-0.3615	-0.2553
406.25	-0.5043	-0.4673	-0.2677	-0.4663	-0.3435	-0.5092	-0.2988	-0.3983	-0.3809	-0.397	-0.2692	-0.3287	-0.7314	-0.6145	-0.5521	-0.4446	-0.4431	-0.3994	-0.5536	-0.6705	-0.5585	-0.5287	-0.5061	-0.4016	-0.3739	-0.2478	-0.687	-0.3307	-0.3719	-0.272
410.1562	-0.5294	-0.4712	-0.2476	-0.4913	-0.3705	-0.5044	-0.3666	-0.4049	-0.4128	-0.4531	-0.3362	-0.3473	-0.7905	-0.67	-0.5723	-0.4564	-0.4978	-0.4737	-0.6049	-0.676	-0.5685	-0.593	-0.5697	-0.4626	-0.4513	-0.3447	-0.7607	-0.3775	-0.3719	-0.3001
414.0625	-0.5533	-0.4767	-0.2419	-0.52	-0.399	-0.4834	-0.436	-0.4156	-0.4476	-0.5329	-0.404	-0.3602	-0.8414	-0.719	-0.5892	-0.4753	-0.5503	-0.5443	-0.6366	-0.6925	-0.5812	-0.6346	-0.6046	-0.5096	-0.535	-0.4377	-0.8163	-0.4219	-0.3595	-0.333
417.9688	-0.5692	-0.4785	-0.2447	-0.5438	-0.4226	-0.4444	-0.498	-0.4268	-0.482	-0.6237	-0.4661	-0.3653	-0.8748	-0.7519	-0.5991	-0.494	-0.5925	-0.6038	-0.6428	-0.7118	-0.5884	-0.6472	-0.6042	-0.5379	-0.6158	-0.5132	-0.8483	-0.4572	-0.3335	-0.3626
421.875	-0.5726	-0.472	-0.2487	-0.5556	-0.4365	-0.3901	-0.5462	-0.4353	-0.5128	-0.7121	-0.5174	-0.362	-0.8848	-0.7624	-0.5999	-0.5065	-0.6188	-0.646	-0.6217	-0.7267	-0.5842	-0.6287	-0.5682	-0.5456	-0.685	-0.5609	-0.8554	-0.4786	-0.294	-0.3816
425.7812	-0.562	-0.4547	-0.2478	-0.5514	-0.4392	-0.3279	-0.5781	-0.4393	-0.5375	-0.7863	-0.5557	-0.3515	-0.8702	-0.7485	-0.5913	-0.5099	-0.6273	-0.6678	-0.5768	-0.7327	-0.5662	-0.5818	-0.5036	-0.5343	-0.7361	-0.5758	-0.8407	-0.4839	-0.2426	-0.3854
429.6875	-0.5401	-0.4268	-0.2385	-0.5313	-0.4326	-0.2684	-0.5947	-0.4388	-0.5554	-0.8389	-0.581	-0.3363	-0.835	-0.7138	-0.5756	-0.5048	-0.6202	-0.6687	-0.5161	-0.7291	-0.5367	-0.5143	-0.4233	-0.5089	-0.7655	-0.5589	-0.811	-0.4748	-0.1832	-0.3738
433.5938	-0.5129	-0.3915	-0.2216	-0.4997	-0.4214	-0.2233	-0.6007	-0.4358	-0.5675	-0.8673	-0.5956	-0.3199	-0.7877	-0.6662	-0.5569	-0.4948	-0.6032	-0.6511	-0.4512	-0.7192	-0.5022	-0.4379	-0.3438	-0.4769	-0.773	-0.5165	-0.7754	-0.4559	-0.1217	-0.3509
