time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
113.2812	0.8026	-0.2457	-0.1175	-0.5093	0.5679	1.0765	2.0576	1.6656	1.7822	2.797	3.4227	2.0418	1.4614	0.5562	1.2307	-0.3317	0.6231	1.8606	0.8958	-0.0396	0.3452	1.1291	1.0997	1.5739	0.8582	1.9524	3.5209	2.0953	0.4097	1.1773
117.1875	2.0383	0.5596	0.8035	0.2963	1.1352	1.592	2.351	1.4025	0.8483	2.5106	2.8297	2.1249	2.1012	1.4371	2.9532	0.5776	1.3445	2.8913	1.7523	0.9227	1.2752	2.0352	1.8897	2.2153	1.3539	2.0945	4.0506	2.2339	1.4229	2.1242
121.0938	3.1603	1.2624	1.7042	1.0652	1.6052	2.0389	2.5885	1.0972	-0.0827	2.1805	2.2364	2.2306	2.6622	2.2109	4.439	1.3952	1.9854	3.7786	2.5185	1.8027	2.0961	2.8227	2.5986	2.766	1.8151	2.2415	4.5375	2.3972	2.4002	3.0332
125	4.0556	1.8236	2.5244	1.7325	1.9479	2.3997	2.7549	0.7798	-0.9275	1.8448	1.7	2.369	3.0988	2.8121	5.4734	2.0504	2.5124	4.4582	3.1302	2.52	2.7374	3.4198	3.1655	3.1745	2.1819	2.3766	4.9394	2.5864	3.2694	3.8334
128.9062	4.6392	2.2235	3.2157	2.2471	2.1444	2.6639	2.8343	0.4773	-1.6184	1.5375	1.2645	2.5411	3.3796	3.1974	5.922	2.4971	2.9102	4.8968	3.5462	3.0168	3.1534	3.7803	3.5478	3.4052	2.4006	2.4811	5.2195	2.7947	3.9721	4.4619
132.8125	4.8647	2.4578	3.7438	2.574	2.1848	2.8246	2.8118	0.2092	-2.1109	1.2814	0.9559	2.738	3.4909	3.35	5.7548	2.7165	3.1774	5.0882	3.7512	3.2638	3.3259	3.8882	3.7246	3.4439	2.4346	2.54	5.3549	3.0093	4.4711	4.8707
136.7188	4.7309	2.5315	4.0883	2.6957	2.068	2.8774	2.6765	-0.0141	-2.3867	1.0844	0.7821	2.9414	3.4357	3.2789	5.049	2.7153	3.3177	5.0469	3.7527	3.2604	3.2639	3.7569	3.6965	3.2991	2.2722	2.5477	5.3429	3.2138	4.7533	5.033
140.625	4.2815	2.4528	4.2415	2.6106	1.8006	2.8203	2.426	-0.1912	-2.4519	0.9398	0.7357	3.128	3.2328	3.0146	3.968	2.5189	3.3335	4.8012	3.575	3.0312	2.9985	3.4238	3.4826	3.0002	1.9301	2.5095	5.202	3.3924	4.8289	4.9486
144.5312	3.5979	2.2301	4.2073	2.3319	1.3977	2.6553	2.0708	-0.3244	-2.3309	0.8304	0.7997	3.2748	2.9124	2.6016	2.7253	2.1655	3.2223	4.3894	3.2518	2.6195	2.5765	2.943	3.1156	2.592	1.4517	2.4421	4.9691	3.5331	4.7257	4.6449
148.4375	2.786	1.8722	4.0017	1.8866	0.8835	2.3903	1.6371	-0.4162	-2.0588	0.7378	0.9541	3.3663	2.5135	2.0922	1.5403	1.6989	2.98	3.8569	2.8207	2.0803	2.053	2.3762	2.6381	2.1292	0.8998	2.3711	4.6932	3.6319	4.4829	4.1741
152.3438	1.9602	1.3924	3.6527	1.3139	0.2915	2.0405	1.1665	-0.4655	-1.6737	0.6498	1.1806	3.399	2.0793	1.5392	0.5971	1.1647	2.6081	3.2545	2.3203	1.4736	1.4858	1.7857	2.0987	1.6685	0.3468	2.326	4.4273	3.6947	4.1443	3.6044
156.25	1.2263	0.8134	3.1999	0.6641	-0.3361	1.6288	0.712	-0.4672	-1.2125	0.5671	1.4652	3.3823	1.6533	0.9923	0.012	0.6082	2.1227	2.6361	1.7893	0.8592	0.9298	1.2286	1.5488	1.2621	-0.1377	2.3348	4.2206	3.7372	3.7542	3.0087
160.1562	0.667	0.1714	2.694	-0.0049	-0.9506	1.1854	0.331	-0.4138	-0.7077	0.5039	1.7977	3.3371	1.2756	0.4943	-0.182	0.074	1.5615	2.0541	1.2684	0.2933	0.4339	0.7532	1.0394	0.9519	-0.4983	2.4172	4.1123	3.7817	3.3536	2.4535
164.0625	0.3324	-0.4828	2.1937	-0.6308	-1.4994	0.7466	0.077	-0.2994	-0.1861	0.4858	2.1711	3.2907	0.9801	0.0808	-0.0335	-0.3943	0.9831	1.5542	0.8002	-0.1739	0.0394	0.3967	0.6164	0.7661	-0.7016	2.5817	4.1258	3.8532	2.979	1.9897
167.9688	0.237	-1.0864	1.7614	-1.1521	-1.9316	0.3528	-0.0085	-0.1216	0.3312	0.5439	2.5805	3.2727	0.7929	-0.2203	0.3475	-0.7556	0.461	1.1694	0.4278	-0.5013	-0.2221	0.1846	0.3167	0.719	-0.7391	2.8239	4.2673	3.9748	2.66	1.648
171.875	0.3628	-1.5729	1.4556	-1.5143	-2.2028	0.0449	0.0984	0.1164	0.8294	0.7087	3.0228	3.3102	0.7317	-0.3885	0.8222	-0.9749	0.0695	0.9171	0.1898	-0.6589	-0.3295	0.1302	0.1652	0.8122	-0.6249	3.1299	4.5258	4.1642	2.4181	1.4387
175.7812	0.6669	-1.8829	1.3212	-1.6768	-2.282	-0.1406	0.4021	0.4062	1.3	1.0033	3.4961	3.4242	0.8055	-0.4123	1.2596	-1.0283	-0.132	0.7989	0.1137	-0.6324	-0.2746	0.2339	0.1713	1.0372	-0.3893	3.4794	4.8772	4.4308	2.2635	1.3535
179.6875	1.0886	-1.9781	1.3781	-1.6218	-2.1589	-0.1788	0.8866	0.7347	1.7396	1.438	3.9978	3.6265	1.0134	-0.2909	1.5668	-0.9104	-0.1145	0.8029	0.2081	-0.4277	-0.0659	0.4821	0.3273	1.3768	-0.0712	3.8508	5.2894	4.7742	2.1924	1.3691
183.5938	1.5565	-1.8512	1.6123	-1.3604	-1.8479	-0.0647	1.5177	1.0847	2.147	2.0058	4.522	3.9167	1.3424	-0.038	1.7048	-0.6401	0.1103	0.9057	0.4573	-0.0737	0.2693	0.845	0.6066	1.8054	0.2885	4.2241	5.7273	5.1828	2.1838	1.45
187.5	1.9951	-1.5314	1.9742	-0.9348	-1.39	0.1822	2.2458	1.4361	2.5212	2.6804	5.0566	4.2812	1.7664	0.3171	1.6843	-0.2619	0.489	1.0749	0.8195	0.3774	0.6847	1.2771	0.9643	2.2883	0.6524	4.5825	6.1572	5.6349	2.2004	1.5532
191.4062	2.3335	-1.0802	2.3855	-0.4129	-0.8477	0.5186	3.0114	1.7669	2.8587	3.4189	5.5822	4.6936	2.2472	0.7311	1.5486	0.1589	0.9368	1.2716	1.2317	0.856	1.1197	1.7205	1.3415	2.7837	0.9897	4.9129	6.5496	6.0997	2.1943	1.633
195.3125	2.5141	-0.5786	2.7559	0.124	-0.294	0.8849	3.7528	2.0569	3.1535	4.1665	6.0728	5.1182	2.7387	1.1523	1.3509	0.5478	1.3564	1.4544	1.6215	1.2862	1.5089	2.1132	1.6743	3.2458	1.2781	5.2055	6.8806	6.541	2.1176	1.6487
199.2188	2.5017	-0.1097	3.0026	0.5969	0.201	1.218	4.4132	2.2906	3.3984	4.8649	6.4996	5.5149	3.1943	1.5291	1.1341	0.8358	1.6615	1.584	1.9222	1.5993	1.7943	2.4001	1.9054	3.6315	1.5033	5.4531	7.1322	6.9218	1.9348	1.5715
203.125	2.2893	0.2586	3.0684	0.9447	0.5836	1.4651	4.9496	2.4604	3.5873	5.4607	6.8362	5.8459	3.5745	1.8192	0.9208	0.9733	1.7955	1.6291	2.0867	1.7479	1.9369	2.5431	1.9959	3.9071	1.659	5.6512	7.2922	7.2098	1.6331	1.3901
207.0312	1.8997	0.4861	2.9327	1.1343	0.8262	1.5946	5.337	2.5688	3.7186	5.9129	7.0643	6.0818	3.8551	1.9976	0.7126	0.9396	1.743	1.5713	2.0976	1.714	1.9246	2.5297	1.9333	4.0545	1.7444	5.7978	7.3543	7.3823	1.2255	1.1125
210.9375	1.3824	0.5656	2.6134	1.1642	0.9302	1.6013	5.5718	2.6278	3.7968	6.1991	7.1783	6.2065	4.0303	2.0603	0.4973	0.7456	1.5297	1.4089	1.9696	1.5124	1.7737	2.3745	1.7338	4.0754	1.7641	5.8938	7.3201	7.4303	0.7475	0.7631
214.8438	0.8053	0.5209	2.1607	1.0612	0.9231	1.5062	5.6703	2.6572	3.8337	6.3177	7.1874	6.2197	4.1137	2.0244	0.2581	0.43	1.2128	1.1576	1.7442	1.1861	1.5253	2.116	1.438	3.9907	1.7268	5.9426	7.2005	7.3597	0.2484	0.3765
218.75	0.2416	0.3976	1.6438	0.8723	0.8499	1.3499	5.6649	2.6802	3.8466	6.2887	7.1143	6.1361	4.1337	1.9233	-0.0169	0.0489	0.8635	0.8474	1.4783	0.7963	1.2347	1.8072	1.1009	3.8359	1.6442	5.9491	7.0161	7.1897	-0.2198	-0.0106
222.6562	-0.2436	0.2487	1.1341	0.6526	0.7605	1.1831	5.597	2.7192	3.8553	6.1496	6.9906	5.9813	4.1259	1.7993	-0.3267	-0.3372	0.5478	0.5149	1.2291	0.4085	0.9598	1.5025	0.7778	3.6534	1.5293	5.918	6.7942	6.9489	-0.6132	-0.3676
226.5625	-0.6045	0.1189	0.6908	0.4533	0.6979	1.0548	5.5096	2.7911	3.8787	5.9495	6.8515	5.7873	4.1253	1.6944	-0.6531	-0.6782	0.3092	0.195	1.0402	0.0785	0.7492	1.2459	0.5114	3.4829	1.3938	5.8524	6.5637	6.6686	-0.9029	-0.6744
230.4688	-0.8195	0.0321	0.3509	0.3108	0.6898	1.0034	5.4404	2.9053	3.9318	5.7414	6.7297	5.5861	4.1601	1.643	-0.9609	-0.9432	0.1588	-0.0874	0.9327	-0.1573	0.6344	1.0631	0.324	3.3549	1.2458	5.7542	6.3504	6.3788	-1.0781	-0.9229
234.375	-0.8902	-0.0125	0.1275	0.2424	0.7453	1.0515	5.418	3.0633	4.0245	5.5746	6.6517	5.4065	4.2483	1.6679	-1.2053	-1.1244	0.0768	-0.3208	0.9036	-0.2855	0.6273	0.9604	0.2164	3.2878	1.09	5.6259	6.1731	6.105	-1.1444	-1.115
238.2812	-0.8367	-0.0354	0.0147	0.2458	0.857	1.2041	5.4596	3.2609	4.1622	5.4879	6.6354	5.2704	4.398	1.7791	-1.3463	-1.2331	0.0225	-0.506	0.9308	-0.3133	0.723	0.929	0.1723	3.2887	0.9282	5.4728	6.042	5.8663	-1.1204	-1.2601
242.1875	-0.6935	-0.0643	-0.0045	0.3046	1.0067	1.4511	5.5711	3.49	4.3459	5.5044	6.6886	5.1918	4.6085	1.9754	-1.3644	-1.2913	-0.0489	-0.6507	0.9829	-0.2612	0.9048	0.9515	0.167	3.3565	0.7617	5.3046	5.9593	5.6755	-1.0325	-1.372
246.0938	-0.5051	-0.1199	0.0494	0.3957	1.1726	1.7706	5.7483	3.7405	4.572	5.6286	6.8089	5.175	4.8731	2.2463	-1.2727	-1.3215	-0.1686	-0.7624	1.031	-0.1544	1.1507	1.0108	0.1759	3.4854	0.5926	5.135	5.9214	5.539	-0.9112	-1.4665
250	-0.3212	-0.2049	0.1563	0.4982	1.3364	2.1335	5.9792	4.0003	4.8317	5.8469	6.984	5.2156	5.1808	2.5764	-1.1193	-1.3383	-0.3419	-0.8437	1.0589	-0.0143	1.4391	1.0961	0.1825	3.668	0.4256	4.9802	5.9222	5.458	-0.7874	-1.56
253.9062	-0.1889	-0.2999	0.2979	0.5993	1.488	2.5085	6.2473	4.256	5.1113	6.1313	7.194	5.3018	5.5186	2.9484	-0.979	-1.3436	-0.5432	-0.8911	1.0693	0.147	1.7532	1.2063	0.1832	3.8972	0.2692	4.8572	5.9573	5.4292	-0.6889	-1.6676
257.8125	-0.1428	-0.3688	0.4559	0.6968	1.6264	2.8659	6.5348	4.4929	5.3932	6.4455	7.4149	5.4179	5.8732	3.3457	-0.9353	-1.3272	-0.7224	-0.9001	1.0832	0.3279	2.0822	1.3496	0.1871	4.1663	0.1354	4.7799	6.0245	5.4466	-0.6382	-1.8017
261.7188	-0.1973	-0.3712	0.611	0.7966	1.758	3.1794	6.8244	4.6968	5.657	6.7515	7.6223	5.5475	6.2311	3.7537	-1.056	-1.2729	-0.8209	-0.8728	1.1326	0.5337	2.42	1.5382	0.2121	4.4686	0.0382	4.7569	6.1238	5.5019	-0.6517	-1.9712
265.625	-0.3439	-0.2779	0.7419	0.9066	1.8901	3.4281	7.1021	4.8544	5.8824	7.0156	7.7951	5.6762	6.5788	4.158	-1.3696	-1.1672	-0.792	-0.8238	1.248	0.7702	2.7616	1.7814	0.277	4.7949	-0.0095	4.7886	6.2535	5.585	-0.7397	-2.1819
269.5312	-0.5554	-0.0839	0.8278	1.0301	2.0263	3.5965	7.3565	4.9561	6.0519	7.2135	7.9185	5.7944	6.9022	4.5437	-1.8521	-1.0082	-0.6185	-0.78	1.4462	1.0364	3.0982	2.0783	0.3932	5.1321	0.0008	4.8668	6.4071	5.6849	-0.9077	-2.4359
273.4375	-0.7951	0.1877	0.8518	1.1624	2.1624	3.6767	7.5799	4.9976	6.1538	7.3333	7.9867	5.8979	7.1874	4.8945	-2.4275	-0.8096	-0.322	-0.7719	1.7216	1.3207	3.4163	2.4142	0.5593	5.4636	0.071	4.9764	6.5718	5.791	-1.1564	-2.7322
277.3438	-1.0276	0.4901	0.8059	1.2916	2.2873	3.6684	7.7682	4.9818	6.1857	7.3766	8.003	5.9879	7.4224	5.1946	-2.9864	-0.5985	0.041	-0.8226	2.0464	1.6016	3.6985	2.7621	0.7606	5.7714	0.1956	5.0987	6.7307	5.8948	-1.48	-3.0655
281.25	-1.2286	0.7669	0.6937	1.4031	2.3866	3.5806	7.9212	4.9198	6.1547	7.3576	7.9796	6.0695	7.5997	5.4316	-3.4144	-0.4083	0.3941	-0.9371	2.3775	1.8534	3.9277	3.0886	0.9725	6.0394	0.3629	5.2154	6.8664	5.9915	-1.8647	-3.4242
285.1562	-1.3898	0.9681	0.5302	1.4856	2.4482	3.4302	8.0427	4.83	6.0775	7.2997	7.9335	6.1479	7.7176	5.5995	-3.624	-0.2687	0.6624	-1.099	2.6688	2.0531	4.093	3.3619	1.1663	6.2565	0.5566	5.3113	6.9671	6.0784	-2.2875	-3.7908
289.0625	-1.5187	1.0648	0.3378	1.5364	2.4684	3.2412	8.1403	4.7353	5.9759	7.23	7.8821	6.2259	7.7809	5.7003	-3.5796	-0.1978	0.7922	-1.2748	2.8836	2.1868	4.1924	3.5584	1.316	6.4175	0.7584	5.3754	7.0294	6.1537	-2.7187	-4.1433
292.9688	-1.6337	1.0572	0.1408	1.5627	2.4543	3.0417	8.2241	4.6581	5.8729	7.1741	7.8383	6.3012	7.7995	5.7432	-3.3098	-0.1972	0.7634	-1.4252	3.0031	2.2536	4.2343	3.6678	1.403	6.5232	0.9502	5.4008	7.0603	6.2136	-3.1261	-4.46
296.875	-1.756	0.9741	-0.039	1.5811	2.425	2.8618	8.3048	4.6152	5.7873	7.1499	7.8081	6.3662	7.7869	5.7431	-2.9036	-0.2519	0.5926	-1.519	3.0305	2.2658	4.2352	3.6942	1.4198	6.5793	1.1162	5.384	7.0737	6.2511	-3.4819	-4.7259
300.7812	-1.9014	0.8659	-0.1834	1.6137	2.4078	2.7315	8.3915	4.6143	5.7315	7.1656	7.7902	6.4109	7.7571	5.7168	-2.4909	-0.3342	0.3266	-1.544	2.9876	2.2457	4.2163	3.6544	1.3707	6.5941	1.2445	5.3256	7.0851	6.2565	-3.7675	-4.9376
304.6875	-2.0759	0.7912	-0.2763	1.684	2.433	2.6776	8.4897	4.6523	5.7101	7.2197	7.7785	6.4259	7.7227	5.6808	-2.2118	-0.4103	0.0295	-1.5111	2.908	2.2214	4.1991	3.5737	1.2707	6.5769	1.3283	5.2294	7.1043	6.2202	-3.9769	-5.1064
308.5938	-2.2733	0.8027	-0.3034	1.8116	2.5266	2.7195	8.599	4.7174	5.7219	7.3036	7.7657	6.4065	7.694	5.6489	-2.1815	-0.4476	-0.233	-1.4493	2.8277	2.2203	4.2022	3.4803	1.1424	6.5375	1.3654	5.1029	7.1315	6.1359	-4.1173	-5.2554
312.5	-2.4773	0.9337	-0.254	2.0075	2.7041	2.8639	8.7125	4.7938	5.7621	7.4057	7.7458	6.3543	7.6787	5.6317	-2.4584	-0.4215	-0.409	-1.3936	2.7773	2.2647	4.2386	3.4006	1.0114	6.4851	1.3587	4.9567	7.1563	6.0042	-4.2076	-5.4122
316.4062	-2.6629	1.1898	-0.1248	2.2714	2.9665	3.1017	8.818	4.8662	5.8245	7.5143	7.7148	6.276	7.6829	5.6367	-3.0255	-0.321	-0.4714	-1.3725	2.7754	2.3672	4.3155	3.356	0.9027	6.4294	1.3156	4.803	7.1624	5.8332	-4.2737	-5.5996
320.3125	-2.8002	1.5464	0.0755	2.5909	3.3008	3.4085	8.9011	4.9248	5.9024	7.62	7.67	6.1809	7.7122	5.6695	-3.7908	-0.1498	-0.4228	-1.3997	2.828	2.5301	4.435	3.3611	0.8365	6.3806	1.2474	4.6537	7.1345	5.6372	-4.3422	-5.8285
324.2188	-2.8585	1.9542	0.3248	2.9437	3.6831	3.7499	8.9499	4.9672	5.9898	7.7156	7.6085	6.0768	7.7714	5.7351	-4.609	0.075	-0.2926	-1.471	2.93	2.7469	4.5959	3.4239	0.8261	6.3498	1.1685	4.5183	7.0646	5.4337	-4.4333	-6.0946
328.125	-2.8127	2.3507	0.5908	3.303	4.0856	4.0911	8.9596	4.9988	6.0805	7.7964	7.5262	5.9678	7.8643	5.8391	-5.3168	0.3286	-0.1256	-1.5682	3.0699	3.0051	4.7961	3.5474	0.8773	6.3485	1.0951	4.4023	6.9564	5.24	-4.5537	-6.38
332.0312	-2.6498	2.6754	0.8366	3.6431	4.482	4.4045	8.935	5.0307	6.168	7.8596	7.4187	5.8542	7.9917	5.9876	-5.7734	0.586	0.0326	-1.6641	3.2356	3.2909	5.0333	3.7301	0.9885	6.387	1.044	4.3075	6.826	5.0707	-4.6941	-6.6594
335.9375	-2.3736	2.8851	1.029	3.9449	4.8519	4.6749	8.8897	5.0761	6.2452	7.9031	7.2825	5.7339	8.1495	6.185	-5.8948	0.8283	0.1491	-1.73	3.4171	3.5919	5.3048	3.9663	1.1518	6.4723	1.03	4.2323	6.6973	4.9356	-4.8319	-6.9074
339.8438	-2.0069	2.9644	1.1452	4.1985	5.1815	4.899	8.8415	5.1453	6.3029	7.9248	7.1155	5.6033	8.3273	6.4308	-5.6721	1.0465	0.2123	-1.7432	3.6076	3.8981	5.6052	4.2458	1.3535	6.6053	1.0625	4.1716	6.5945	4.8383	-4.9393	-7.1051
343.75	-1.59	2.9291	1.1768	4.4039	5.4629	5.0818	8.8063	5.2419	6.3303	7.9204	6.9182	5.4593	8.5079	6.7167	-5.169	1.2421	0.232	-1.6938	3.8026	4.2016	5.9247	4.553	1.5754	6.7781	1.1422	4.1181	6.5338	4.7761	-4.9938	-7.2437
347.6562	-1.176	2.8216	1.1317	4.5695	5.6922	5.2315	8.7934	5.3602	6.3149	7.8839	6.6937	5.301	8.6705	7.0255	-4.4997	1.4239	0.2334	-1.5879	3.9976	4.4956	6.2484	4.8683	1.7973	6.9752	1.2608	4.0633	6.5181	4.7412	-4.9862	-7.3247
351.5625	-0.8227	2.6998	1.0311	4.7091	5.8681	5.3563	8.8034	5.4862	6.2457	7.8074	6.4483	5.1303	8.7947	7.3332	-3.7956	1.6036	0.2471	-1.447	4.1864	4.7731	6.5573	5.1706	1.9998	7.1759	1.4018	3.9995	6.5359	4.7229	-4.9238	-7.356
355.4688	-0.5842	2.6213	0.9055	4.8381	5.9919	5.4624	8.8294	5.6004	6.1153	7.6845	6.1922	4.9537	8.8656	7.6132	-3.1716	1.7908	0.2992	-1.3006	4.3613	5.0259	6.8304	5.4408	2.1681	7.3586	1.5451	3.9229	6.5648	4.7116	-4.8278	-7.3471
359.375	-0.4996	2.6285	0.7869	4.9694	6.0668	5.5535	8.861	5.6834	5.9237	7.5139	5.9399	4.7827	8.8785	7.8414	-2.7032	1.9889	0.4043	-1.177	4.5143	5.2447	7.0496	5.6644	2.2948	7.5059	1.6721	3.8356	6.5788	4.7006	-4.725	-7.3039
363.2812	-0.5847	2.7387	0.7015	5.1101	6.0988	5.6318	8.8882	5.7206	5.6793	7.3016	5.7091	4.6332	8.8412	8.0021	-2.4179	2.1941	0.5636	-1.0928	4.6392	5.4206	7.2026	5.835	2.3823	7.6084	1.77	3.7462	6.5566	4.6886	-4.6377	-7.2265
367.1875	-0.8265	2.9405	0.6643	5.2599	6.0971	5.6987	8.905	5.7054	5.3993	7.0633	5.5185	4.5226	8.7733	8.0907	-2.302	2.3963	0.7671	-1.0472	4.734	5.5464	7.2862	5.9547	2.4421	7.6669	1.8345	3.6689	6.4886	4.6789	-4.576	-7.1099
371.0938	-1.1838	3.1985	0.675	5.4119	6.0729	5.7555	8.9097	5.6394	5.1064	6.822	5.3835	4.4665	8.7024	8.1146	-2.316	2.5819	0.9973	-1.0226	4.801	5.619	7.3066	6.0326	2.492	7.6918	1.8696	3.6203	6.3805	4.6776	-4.5358	-6.9477
375	-1.5941	3.4625	0.7188	5.5539	6.0374	5.802	8.9046	5.5307	4.8253	6.6044	5.312	4.474	8.6576	8.0904	-2.411	2.7366	1.2334	-0.9913	4.8449	5.6395	7.278	6.0818	2.5504	7.6996	1.8853	3.6158	6.2535	4.6912	-4.5035	-6.7375
378.9062	-1.9854	3.6799	0.7705	5.6705	5.9982	5.8357	8.8928	5.3905	4.5779	6.4356	5.3012	4.5448	8.6633	8.0394	-2.5426	2.8482	1.4544	-0.9248	4.8711	5.6139	7.2182	6.1153	2.631	7.7086	1.8953	3.6652	6.139	4.724	-4.464	-6.4852
382.8125	-2.2897	3.8069	0.8022	5.7457	5.9573	5.85	8.8765	5.2304	4.3786	6.3336	5.3368	4.6683	8.7331	7.9823	-2.6775	2.9093	1.6416	-0.8048	4.8833	5.5517	7.1451	6.1429	2.7378	7.7341	1.9138	3.7707	6.0706	4.7775	-4.408	-6.2064
386.7188	-2.4563	3.8164	0.7917	5.7652	5.9103	5.8353	8.8549	5.06	4.2321	6.3048	5.3949	4.8254	8.8672	7.935	-2.7951	2.9179	1.7793	-0.6295	4.8838	5.4641	7.0729	6.1695	2.8649	7.7851	1.9536	3.9253	6.0747	4.8495	-4.3345	-5.9238
390.625	-2.4621	3.702	0.729	5.7187	5.8479	5.7807	8.8248	4.886	4.1326	6.343	5.4465	4.9917	9.0526	7.9058	-2.8845	2.8779	1.8564	-0.4157	4.873	5.3627	7.0097	6.1951	2.998	7.8621	2.0237	4.114	6.1621	4.9356	-4.2496	-5.6618
394.5312	-2.3161	3.4772	0.6192	5.6025	5.76	5.6786	8.7816	4.7119	4.0653	6.43	5.4627	5.1418	9.2658	7.8948	-2.9404	2.7982	1.8669	-0.1946	4.8505	5.2571	6.9572	6.2158	3.1189	7.9578	2.1273	4.3157	6.3241	5.0288	-4.162	-5.4393
398.4375	-2.0572	3.1719	0.4812	5.4218	5.639	5.5285	8.721	4.5391	4.01	6.5401	5.42	5.2534	9.4769	7.8948	-2.9585	2.6907	1.8107	-0.0034	4.8154	5.1541	6.9112	6.2253	3.2096	8.0579	2.2606	4.5061	6.5334	5.1203	-4.0796	-5.2646
402.3438	-1.7451	2.8257	0.3411	5.1907	5.4823	5.3385	8.6403	4.3671	3.9454	6.6451	5.3052	5.31	9.6547	7.8924	-2.9333	2.5682	1.6928	0.1242	4.7657	5.0558	6.8629	6.2156	3.2551	8.1437	2.4134	4.6606	6.7485	5.1985	-4.0061	-5.1341
406.25	-1.445	2.4799	0.2247	4.9298	5.2926	5.1243	8.5393	4.1951	3.854	6.719	5.117	5.3024	9.7705	7.871	-2.8581	2.441	1.5217	0.1653	4.6981	4.9595	6.7999	6.1776	3.2454	8.1945	2.5696	4.7574	6.922	5.2497	-3.9409	-5.0359
410.1562	-1.209	2.1685	0.1494	4.6613	5.0767	4.9047	8.4187	4.0232	3.7261	6.7427	4.8671	5.2293	9.8015	7.8122	-2.7288	2.3141	1.3062	0.111	4.6067	4.8576	6.709	6.1014	3.1761	8.1902	2.7101	4.78	7.0091	5.259	-3.8802	-4.956
414.0625	-1.0608	1.9116	0.1205	4.4026	4.8426	4.6967	8.2797	3.8528	3.562	6.7058	4.5778	5.0971	9.7339	7.6998	-2.5495	2.1857	1.0538	-0.0336	4.4842	4.7387	6.5779	5.9779	3.0475	8.1146	2.8151	4.7195	6.9769	5.2129	-3.8192	-4.8855
417.9688	-0.9897	1.7123	0.1319	4.1626	4.5981	4.5119	8.1229	3.6874	3.3725	6.6071	4.279	4.9187	9.5647	7.5226	-2.3359	2.0482	0.7703	-0.2529	4.3239	4.5907	6.3982	5.8004	2.8645	7.9585	2.8675	4.5767	6.8116	5.1029	-3.7549	-4.8243
421.875	-0.9595	1.5593	0.1708	3.9402	4.3497	4.356	7.9489	3.5322	3.1766	6.4537	4.0027	4.7119	9.3032	7.2782	-2.1166	1.8923	0.4633	-0.5257	4.1227	4.4043	6.1681	5.5673	2.6365	7.7227	2.8559	4.3626	6.5234	4.9279	-3.6879	-4.7809
425.7812	-0.9282	1.4329	0.2244	3.7271	4.1027	4.2303	7.7591	3.3928	2.9971	6.2593	3.7782	4.497	8.9707	6.9743	-1.929	1.7104	0.1457	-0.8301	3.8836	4.1759	5.8934	5.2841	2.3772	7.419	2.7776	4.0984	6.1457	4.6963	-3.6224	-4.7692
429.6875	-0.871	1.313	0.2849	3.5119	3.862	4.1349	7.5572	3.2742	2.8556	6.0418	3.6252	4.2929	8.5969	6.6286	-1.8144	1.5002	-0.1622	-1.1468	3.6161	3.9088	5.5867	4.9628	2.103	7.0688	2.6406	3.8122	5.7289	4.4248	-3.566	-4.804
433.5938	-0.7967	1.1856	0.3504	3.2847	3.6314	4.0691	7.3492	3.1798	2.7667	5.8203	3.5504	4.1136	8.2144	6.2648	-1.8108	1.2654	-0.4341	-1.461	3.3333	3.6118	5.2643	4.6201	1.8303	6.6994	2.4628	3.5343	5.3289	4.1354	-3.5274	-4.897
437.5	-0.7493	1.0467	0.4234	3.0397	3.4135	4.0316	7.1431	3.1108	2.7353	5.6125	3.545	3.9654	7.8521	5.9077	-1.9461	1.0141	-0.6445	-1.7627	3.0478	3.2962	4.9423	4.2734	1.5727	6.339	2.2684	3.2913	4.9947	3.8511	-3.514	-5.053
441.4062	-0.7947	0.9014	0.5063	2.7765	3.2085	4.0192	6.9473	3.0658	2.7552	5.4314	3.5867	3.8467	7.5292	5.5783	-2.2319	0.7557	-0.7768	-2.046	2.7676	2.972	4.633	3.9368	1.3383	6.0116	2.0832	3.1006	4.7578	3.5911	-3.5289	-5.2681
445.3125	-0.9951	0.7607	0.5986	2.4996	3.015	4.026	6.7703	3.0414	2.8112	5.284	3.6444	3.7488	7.2522	5.2902	-2.6591	0.4997	-0.8295	-2.3067	2.4942	2.6469	4.3433	3.6195	1.1295	5.7342	1.9294	2.9684	4.6277	3.3689	-3.5682	-5.5278
449.2188	-1.3803	0.6369	0.6955	2.2171	2.8308	4.0434	6.62	3.0332	2.8825	5.17	3.6855	3.6602	7.0165	5.049	-3.1959	0.2539	-0.8177	-2.541	2.2249	2.3262	4.076	3.3264	0.9456	5.5155	1.8223	2.8899	4.5933	3.1907	-3.6204	-5.8068
453.125	-1.9268	0.5397	0.7896	1.9395	2.6556	4.0617	6.5048	3.0367	2.9484	5.0836	3.6834	3.5711	6.8107	4.8544	-3.7884	0.026	-0.7689	-2.7436	1.9571	2.0149	3.8321	3.0609	0.7863	5.3572	1.7701	2.8522	4.6301	3.0575	-3.6674	-6.0707
