time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
199.2188	-8.2692	-7.8495	-8.0112	-7.7229	-6.2878	-6.6629	-1.284	0.061	2.245	2.0986	4.1895	5.1065	-1.6803	-2.821	-5.261	-7.3989	-4.934	-5.1334	-3.7696	-5.7962	-3.9718	-2.3224	-2.0087	1.6613	4.515	7.6251	4.5358	7.6473	-3.6097	-2.4798
203.125	-8.1609	-7.5188	-7.7087	-7.3434	-5.7565	-6.147	-0.5853	0.5298	2.7233	2.8585	4.7043	5.4691	-0.9527	-2.314	-5.068	-7.3744	-4.6423	-4.9551	-3.4634	-5.7904	-3.7357	-1.9056	-1.6699	2.3701	4.7112	7.8582	5.0625	7.9036	-3.6025	-2.4971
207.0312	-8.037	-7.1722	-7.3542	-6.9956	-5.2769	-5.6723	0.0129	0.9113	3.0814	3.4957	5.0404	5.6818	-0.3245	-1.907	-4.943	-7.4259	-4.4235	-4.7991	-3.288	-5.9111	-3.6227	-1.6463	-1.4805	2.9254	4.7545	7.9039	5.4099	7.9684	-3.5606	-2.5233
210.9375	-7.8901	-6.8359	-6.9829	-6.7026	-4.8613	-5.2541	0.4926	1.194	3.2945	3.9902	5.1782	5.7278	0.1918	-1.6064	-4.865	-7.5514	-4.2743	-4.6541	-3.2278	-6.1549	-3.628	-1.5281	-1.4142	3.3205	4.6622	7.7676	5.5781	7.8433	-3.4803	-2.5479
214.8438	-7.7152	-6.537	-6.6295	-6.4842	-4.5173	-4.8995	0.8483	1.3761	3.3507	4.3321	5.1143	5.6025	0.5917	-1.4128	-4.8086	-7.7482	-4.1866	-4.5089	-3.2596	-6.5135	-3.7413	-1.5269	-1.437	3.5563	4.4583	7.4631	5.5775	7.5412	-3.3569	-2.5611
218.75	-7.5121	-6.3001	-6.3242	-6.354	-4.248	-4.6076	1.0862	1.4651	3.2534	4.5213	4.8624	5.3165	0.8786	-1.3203	-4.7506	-8.0121	-4.1494	-4.3563	-3.356	-6.9725	-3.9472	-1.6148	-1.5139	3.6414	4.1711	7.014	5.4274	7.0876	-3.187	-2.5562
222.6562	-7.2861	-6.1425	-6.0886	-6.3165	-4.0518	-4.3715	1.2231	1.4757	3.0211	4.5674	4.4527	4.8961	1.0632	-1.3152	-4.6741	-8.3354	-4.1504	-4.195	-3.4905	-7.5102	-4.2249	-1.7639	-1.6149	3.5922	3.8306	6.453	5.1556	6.5201	-2.9709	-2.5304
226.5625	-7.0465	-6.0699	-5.9323	-6.3645	-3.9219	-4.1793	1.2833	1.4275	2.6848	4.4903	3.9294	4.3823	1.1641	-1.3754	-4.5708	-8.7054	-4.1775	-4.0297	-3.6395	-8.0973	-4.5481	-1.9478	-1.7181	3.4336	3.4669	5.8213	4.7972	5.8857	-2.7139	-2.4849
230.4688	-6.8043	-6.075	-5.8515	-6.4797	-3.8458	-4.0162	1.2955	1.3427	2.2844	4.3193	3.346	3.8273	1.2074	-1.4709	-4.4405	-9.1045	-4.2191	-3.8687	-3.7839	-8.6975	-4.8847	-2.1425	-1.8106	3.1983	3.1083	5.1661	4.3934	5.2374	-2.4269	-2.4244
234.375	-6.5699	-6.1383	-5.8296	-6.6345	-3.8061	-3.867	1.2888	1.2428	1.8637	4.0916	2.7608	3.2886	1.2244	-1.5661	-4.2891	-9.5106	-4.2646	-3.7213	-3.9097	-9.2706	-5.1988	-2.3262	-1.8873	2.9252	2.7793	4.5371	3.9895	4.6291	-2.1262	-2.3553
238.2812	-6.3523	-6.2324	-5.841	-6.7971	-3.7824	-3.7185	1.2888	1.1469	1.466	3.8485	2.2309	2.8231	1.2485	-1.6243	-4.1259	-9.899	-4.3035	-3.5944	-4.0068	-9.7764	-5.4534	-2.4787	-1.9485	2.6555	2.5004	3.9819	3.631	4.1104	-1.8319	-2.2851
242.1875	-6.1572	-6.3273	-5.8562	-6.9358	-3.7545	-3.5618	1.3152	1.0707	1.1299	3.6311	1.8064	2.4792	1.3101	-1.6132	-3.9613	-10.2443	-4.3256	-3.4914	-4.0679	-10.1786	-5.6141	-2.5819	-1.9962	2.4283	2.2864	3.5411	3.3594	3.7209	-1.5658	-2.2209
246.0938	-5.9878	-6.3961	-5.8473	-7.0235	-3.7051	-3.3945	1.3799	1.0252	0.8855	3.4741	1.5259	2.2902	1.4328	-1.5099	-3.8043	-10.5226	-4.3205	-3.4115	-4.0868	-10.4487	-5.6535	-2.6205	-2.0321	2.2761	2.1467	3.2436	3.2065	3.4865	-1.3488	-2.1683
250	-5.8436	-6.419	-5.7933	-7.0412	-3.6219	-3.2198	1.4868	1.0169	0.7529	3.4018	1.4117	2.2699	1.6293	-1.3031	-3.662	-10.7136	-4.2783	-3.3499	-4.0581	-10.5677	-5.5537	-2.5833	-2.0555	2.2217	2.0853	3.1038	3.1911	3.4164	-1.1976	-2.1308
253.9062	-5.7206	-6.3844	-5.6837	-6.9787	-3.4985	-3.0462	1.6332	1.0475	0.7399	3.4244	1.4683	2.4106	1.9014	-0.9937	-3.5378	-10.8013	-4.1903	-3.2971	-3.9758	-10.5267	-5.3084	-2.4643	-2.0622	2.2767	2.1017	3.1208	3.3169	3.5031	-1.122	-2.1086
257.8125	-5.6113	-6.2878	-5.5194	-6.8346	-3.3337	-2.8846	1.8117	1.1137	0.8421	3.5376	1.6818	2.6849	2.2412	-0.592	-3.4319	-10.775	-4.0493	-3.2393	-3.8338	-10.3252	-4.9218	-2.263	-2.0439	2.442	2.1925	3.2803	3.5729	3.7242	-1.123	-2.0976
261.7188	-5.5048	-6.1288	-5.3119	-6.6145	-3.131	-2.7461	2.0125	1.2081	1.0434	3.7241	2.0221	3.0504	2.6343	-0.1137	-3.3409	-10.6285	-3.8503	-3.159	-3.6267	-9.9696	-4.4072	-1.9838	-1.9898	2.7104	2.3526	3.5588	3.9371	4.0469	-1.1936	-2.0898
265.625	-5.3895	-5.9092	-5.0804	-6.3295	-2.8974	-2.6404	2.2248	1.3193	1.3178	3.9577	2.447	3.4583	3.0639	0.4227	-3.259	-10.361	-3.5918	-3.0384	-3.3514	-9.4713	-3.7852	-1.636	-1.8888	3.0681	2.5756	3.9277	4.3801	4.4328	-1.3204	-2.0746
269.5312	-5.2547	-5.6321	-4.8475	-5.9939	-2.6431	-2.5746	2.4386	1.4332	1.633	4.2083	2.9095	3.8624	3.5125	0.9989	-3.1806	-9.9779	-3.2769	-2.8645	-3.0099	-8.8466	-3.082	-1.2328	-1.7336	3.4962	2.8536	4.3571	4.8697	4.844	-1.4885	-2.0426
273.4375	-5.0947	-5.3029	-4.6344	-5.6241	-2.3799	-2.5526	2.6456	1.535	1.9554	4.4482	3.365	4.2275	3.9646	1.5974	-3.1031	-9.4912	-2.9148	-2.6337	-2.6109	-8.1171	-2.3277	-0.7914	-1.5241	3.972	3.1762	4.8181	5.3745	5.2472	-1.6857	-1.9884
277.3438	-4.9101	-4.9297	-4.4561	-5.2366	-2.1209	-2.5748	2.8401	1.6115	2.2548	4.6573	3.7798	4.5359	4.4079	2.2029	-3.0285	-8.9196	-2.5194	-2.3536	-2.1701	-7.3092	-1.5542	-0.3308	-1.2685	4.4707	3.5297	5.285	5.8675	5.6185	-1.9049	-1.9135
281.25	-4.7073	-4.5238	-4.3179	-4.8459	-1.8775	-2.6365	3.0208	1.6533	2.5099	4.8269	4.1354	4.7895	4.8356	2.804	-2.9632	-8.2849	-2.1068	-2.0412	-1.7068	-6.4513	-0.7904	0.1312	-0.9807	4.9685	3.8982	5.7374	6.3292	5.9454	-2.1451	-1.8257
285.1562	-4.4961	-4.0968	-4.2145	-4.4611	-1.6567	-2.7269	3.1926	1.6576	2.7115	4.9615	4.4311	5.0071	5.2489	3.397	-2.9147	-7.6078	-1.6902	-1.7163	-1.2385	-5.5686	-0.0564	0.5828	-0.6742	5.4473	4.2664	6.1624	6.7507	6.2288	-2.4092	-1.7363
289.0625	-4.2843	-3.6577	-4.1305	-4.0832	-1.4576	-2.8284	3.3675	1.6298	2.8643	5.0786	4.681	5.2193	5.6593	3.9878	-2.8863	-6.9018	-1.275	-1.3943	-0.7744	-4.6779	0.6415	1.0227	-0.3564	5.8996	4.6225	6.5556	7.1354	6.4819	-2.7	-1.6556
292.9688	-4.075	-3.2093	-4.0435	-3.7034	-1.2697	-2.9175	3.5639	1.5832	2.9865	5.2057	4.9102	5.4619	6.0885	4.593	-2.8731	-6.1699	-0.8563	-1.0797	-0.3119	-3.7834	1.3134	1.4617	-0.0245	6.3309	4.9605	6.9214	7.499	6.7275	-3.017	-1.5898
296.875	-3.864	-2.7468	-3.93	-3.3044	-1.0731	-2.9679	3.8043	1.538	3.1057	5.376	5.1489	5.769	6.5662	5.2372	-2.8598	-5.4035	-0.4189	-0.7646	0.1639	-2.8758	1.9838	1.9216	0.3347	6.7594	5.281	7.27	7.8661	6.9936	-3.3543	-1.5387
300.7812	-3.6415	-2.2583	-3.77	-2.8639	-0.8423	-2.9544	4.1106	1.5173	3.2536	5.6218	5.4274	6.1679	7.1238	5.9469	-2.8223	-4.5857	0.0598	-0.4303	0.677	-1.9367	2.6845	2.4299	0.7411	7.211	5.5892	7.6143	8.2645	7.3074	-3.6997	-1.4958
304.6875	-3.3955	-1.7283	-3.5519	-2.3603	-0.5505	-2.8572	4.4991	1.5423	3.4583	5.9685	5.7714	6.6745	7.7867	6.742	-2.7328	-3.6969	0.6044	-0.0542	1.2538	-0.945	3.4459	3.0126	1.2145	7.7125	5.8928	7.9652	8.7183	7.69	-4.0372	-1.4501
308.5938	-3.1159	-1.1417	-3.2738	-1.7781	-0.1761	-2.665	4.976	1.628	3.7377	6.4287	6.1972	7.2909	8.5663	7.6294	-2.5665	-2.7225	1.2358	0.3827	1.9162	0.1139	4.2872	3.6869	1.7687	8.2829	6.1982	8.3292	9.2411	8.1511	-4.3487	-1.3892
312.5	-2.7974	-0.4888	-2.9428	-1.1125	0.2927	-2.3761	5.5344	1.7804	4.0947	6.9984	6.7084	8.0037	9.4553	8.5983	-2.3075	-1.6583	1.9657	0.8893	2.6753	1.2423	5.2111	4.4554	2.406	8.9278	6.5081	8.7058	9.8321	8.6866	-4.6171	-1.3018
316.4062	-2.4402	0.2317	-2.5708	-0.3702	0.856	-1.9971	6.1546	1.9955	4.5155	7.6563	7.2926	8.7832	10.4259	9.6205	-1.9528	-0.5135	2.7938	1.4611	3.5277	2.4262	6.2015	5.3048	3.1164	9.6358	6.821	9.0868	10.4743	9.2763	-4.8276	-1.1797
320.3125	-2.0482	1.0119	-2.1691	0.4312	1.5015	-1.5404	6.8068	2.2617	4.9719	8.3652	7.9207	9.5838	11.4329	10.6547	-1.5116	0.6899	3.7071	2.0821	4.4553	3.6373	7.2275	6.2082	3.8783	10.3793	7.1298	9.4561	11.1365	9.885	-4.969	-1.0185
324.2188	-1.6266	1.8374	-1.7436	1.2678	2.2075	-1.0213	7.4546	2.5623	5.4254	9.0763	8.5483	10.3461	12.4196	11.6534	-1.0016	1.9208	4.6822	2.7296	5.4276	4.8373	8.2485	7.1298	4.6634	11.1179	7.423	9.7906	11.7766	10.4648	-5.034	-0.8175
328.125	-1.1789	2.6902	-1.2921	2.1137	2.9463	-0.4553	8.0615	2.8793	5.8349	9.7348	9.1213	11.0031	13.3263	12.5706	-0.4442	3.1449	5.6892	3.381	6.4064	5.9852	9.2215	8.0308	5.4404	11.8034	7.685	10.062	12.3477	10.9595	-5.019	-0.5796
332.0312	-0.7068	3.5523	-0.8051	2.9456	3.689	0.1433	8.5958	3.1969	6.1637	10.2884	9.5842	11.4893	14.0988	13.368	0.1401	4.3284	6.695	4.0191	7.3518	7.0435	10.1074	8.8747	6.1804	12.3872	7.8978	10.2406	12.8038	11.312	-4.9246	-0.31
335.9375	-0.2105	4.4075	-0.2706	3.745	4.4092	0.7623	9.0361	3.5034	6.3875	10.6955	9.8909	11.7539	14.6967	14.0201	0.7333	5.4414	7.6666	4.6338	8.2262	7.9825	10.8756	9.6314	6.8592	12.8274	8.0434	10.3002	13.1077	11.4751	-4.7558	-0.0171
339.8438	0.3076	5.2419	0.3197	4.4991	5.0868	1.3914	9.3753	3.7934	6.4995	10.9337	10.0153	11.7745	15.1001	14.5172	1.3189	6.459	8.5722	5.2202	8.9991	8.7838	11.5073	10.2794	7.4589	13.0971	8.1072	10.2244	13.2376	11.4224	-4.5225	0.2876
343.75	0.8412	6.0421	0.9649	5.2005	5.7102	2.0224	9.6232	4.0682	6.5135	11.0062	9.9591	11.5661	15.3136	14.8656	1.8811	7.3616	9.3832	5.7746	9.6489	9.4405	11.9973	10.807	7.9687	13.1898	8.0814	10.0118	13.1924	11.1579	-4.2391	0.5891
347.6562	1.3774	6.7947	1.6515	5.8451	6.2763	2.6487	9.8051	4.335	6.4623	10.9429	9.7547	11.183	15.3663	15.0867	2.4033	8.1351	10.0747	6.2897	10.1645	9.9571	12.3538	11.2128	8.3845	13.1231	7.9684	9.68	12.9941	10.7197	-3.9243	0.8699
351.5625	1.897	7.4848	2.3535	6.4308	6.7895	3.2645	9.9579	4.6053	6.3929	10.797	9.4607	10.7104	15.307	15.2122	2.8682	8.7717	10.6279	6.7521	10.5458	10.3475	12.5963	11.5051	8.7085	12.9361	7.7813	9.2653	12.6855	10.1763	-3.6002	1.111
355.4688	2.3765	8.0963	3.0344	6.955	7.2571	3.8629	10.1223	4.8913	6.3569	10.636	9.1512	10.2483	15.1959	15.2785	3.2587	9.2698	11.0312	7.1419	10.8015	10.632	12.7513	11.6991	8.948	12.6837	7.5441	8.8194	12.325	9.616	-3.2917	1.2943
359.375	2.7898	8.6121	3.6516	7.4127	7.6855	4.4336	10.334	5.2023	6.4007	10.5289	8.9007	9.8908	15.0932	15.3195	3.5581	9.6337	11.2805	7.4346	10.9466	10.8321	12.8461	11.8137	9.1131	12.4265	7.289	8.4023	11.9778	9.131	-3.0258	1.4037
363.2812	3.1113	9.0153	4.1615	7.7954	8.0756	4.9615	10.6153	5.5413	6.5556	10.5339	8.7704	9.7084	15.0485	15.3608	3.7505	9.8712	11.3791	7.6055	10.9985	10.9662	12.903	11.8677	9.2139	12.22	7.0522	8.074	11.7058	8.801	-2.8309	1.4272
367.1875	3.3187	9.2916	4.5251	8.0919	8.4212	5.4268	10.971	5.9036	6.833	10.6884	8.7973	9.7364	15.0935	15.4159	3.8209	9.9913	11.3364	7.6349	10.9734	11.0454	12.9352	11.8766	9.2587	12.1059	6.8703	7.8868	11.5587	8.6804	-2.7345	1.358
371.0938	3.3958	9.4318	4.7142	8.29	8.7107	5.8068	11.3888	6.2778	7.2239	11.0048	8.9902	9.9729	15.2389	15.4871	3.7566	10.0027	11.1671	7.5139	10.8846	11.0731	12.9462	11.8511	9.2533	12.1067	6.775	7.8777	11.5678	8.7909	-2.7589	1.1954
375	3.3356	9.435	4.7162	8.3806	8.9306	6.081	11.8442	6.6494	7.7036	11.4709	9.3323	10.3849	15.4773	15.5697	3.5503	9.9135	10.8894	7.2497	10.7428	11.0468	12.9325	11.7976	9.2024	12.2253	6.7892	8.0639	11.7427	9.1202	-2.9163	0.9464
378.9062	3.1439	9.3107	4.5372	8.3619	9.0714	6.2354	12.3086	7.0047	8.2388	12.0562	9.7885	10.9201	15.7888	15.6577	3.2041	9.733	10.5261	6.867	10.5578	10.9629	12.8896	11.721	9.1123	12.4478	6.9239	8.4396	12.0718	9.6277	-3.2044	0.6257
382.8125	2.8401	9.0795	4.2021	8.2418	9.1321	6.2678	12.7571	7.3351	8.7954	12.7196	10.3155	11.5201	16.1487	15.7497	2.7346	9.4739	10.1035	6.408	10.3417	10.8221	12.8178	11.6273	8.9937	12.7491	7.1767	8.9774	12.5259	10.2535	-3.6029	0.2561
386.7188	2.4568	8.7712	3.752	8.0395	9.1231	6.19	13.1736	7.6383	9.3448	13.4166	10.8705	12.1314	16.5326	15.8507	2.1751	9.1544	9.6517	5.9263	10.1098	10.6336	12.7259	11.5264	8.863	13.0992	7.5321	9.6314	13.0637	10.93	-4.0739	-0.1335
390.625	2.0359	8.4215	3.2392	7.7832	9.0652	6.0274	13.5519	7.9185	9.8667	14.1062	11.4181	12.7121	16.92	15.9712	1.5738	8.7984	9.2025	5.4791	9.8809	10.4159	12.6308	11.432	8.7406	13.4679	7.963	10.3431	13.6375	11.5924	-4.5649	-0.5105
394.5312	1.6227	8.066	2.7206	7.5053	8.9861	5.8163	13.893	8.1842	10.3499	14.7532	11.9324	13.2342	17.2942	16.1213	0.9881	8.4327	8.7857	5.116	9.6736	10.1941	12.5538	11.3591	8.6477	13.8267	8.4336	11.048	14.1984	12.1865	-5.0154	-0.8426
398.4375	1.2597	7.7354	2.2511	7.2368	8.914	5.5983	14.201	8.4451	10.7894	15.3302	12.3969	13.6816	17.6397	16.3052	0.4748	8.082	8.4243	4.8694	9.5018	9.9936	12.5139	11.3193	8.6002	14.1496	8.9018	11.6822	14.7001	12.6725	-5.3657	-1.103
402.3438	0.9798	7.4505	1.8766	7.0012	8.8717	5.4138	14.4778	8.7091	11.1835	15.8171	12.8016	14.0469	17.94	16.5153	0.0799	7.7632	8.1298	4.7478	9.37	9.8332	12.5211	11.3161	8.6039	14.4121	9.323	12.1889	15.1024	13.0263	-5.566	-1.2747
406.25	0.8022	7.2192	1.6285	6.8104	8.8715	5.2958	14.7213	8.9798	11.5311	16.2016	13.141	14.3284	18.1761	16.7307	-0.1701	7.4812	7.8999	4.7346	9.2708	9.7196	12.5725	11.3423	8.6517	14.5908	9.6543	12.5242	15.3744	13.2391	-5.5841	-1.3532
410.1562	0.7303	7.0365	1.5203	6.6638	8.9131	5.2649	14.9243	9.2554	11.829	16.478	13.4115	14.5276	18.3275	16.9201	-0.2719	7.2281	7.7192	4.793	9.1868	9.6458	12.6519	11.3798	8.7248	14.6654	9.8594	12.6622	15.4965	13.315	-5.4094	-1.3462
414.0625	0.7531	6.8879	1.5473	6.5509	8.9844	5.3264	15.0765	9.5288	12.072	16.6469	13.6105	14.6484	18.3749	17.0477	-0.2439	6.9871	7.5651	4.8751	9.095	9.5938	12.7342	11.4048	8.7978	14.6209	9.9144	12.5978	15.4629	13.2684	-5.052	-1.2702
417.9688	0.8495	6.7542	1.6898	6.4569	9.0662	5.4708	15.167	9.788	12.2524	16.7143	13.7356	14.6962	18.3043	17.0817	-0.1193	6.7394	7.4148	4.9342	8.9741	9.5416	12.7919	11.3936	8.8457	14.4514	9.8109	12.3473	15.2816	13.1196	-4.5394	-1.1458
421.875	0.9947	6.6192	1.919	6.3686	9.1375	5.677	15.1874	10.0179	12.3611	16.6904	13.7849	14.6766	18.1111	17.0018	0.0634	6.472	7.2532	4.9362	8.8124	9.4707	12.803	11.3303	8.8514	14.1628	9.5588	11.9458	14.973	12.891	-3.9099	-0.9912
425.7812	1.1657	6.4746	2.2038	6.2804	9.1815	5.9166	15.1338	10.2017	12.3897	16.5879	13.7574	14.5952	17.8027	16.8044	0.2697	6.1848	7.0785	4.8677	8.6113	9.3733	12.757	11.2113	8.8102	13.7738	9.1853	11.4414	14.5666	12.6035	-3.2055	-0.8182
429.6875	1.347	6.3243	2.5167	6.1975	9.1901	6.1605	15.0087	10.3239	12.3319	16.4214	13.6555	14.4569	17.3998	16.5041	0.4758	5.8924	6.9022	4.7393	8.3869	9.2554	12.6582	11.0476	8.7316	13.3146	8.7306	10.8881	14.0968	12.2747	-2.4665	-0.6303
433.5938	1.5327	6.1841	2.8377	6.1354	9.1665	6.3838	14.8211	10.3726	12.1867	16.2072	13.4857	14.2668	16.9351	16.1319	0.6714	5.6225	6.747	4.5823	8.1665	9.1369	12.5256	10.8634	8.6364	12.8244	8.2426	10.3378	13.5993	11.9189	-1.727	-0.423
437.5	1.7264	6.0784	3.156	6.1165	9.1248	6.5703	14.5862	10.3426	11.9602	15.9623	13.2602	14.0314	16.4498	15.7301	0.8572	5.409	6.6397	4.4404	7.9824	9.0464	12.3889	10.6904	8.5525	12.3457	7.7701	9.8336	13.1072	11.5479	-1.0135	-0.188
441.4062	1.9383	6.0344	3.4681	6.1639	9.087	6.7146	14.3239	10.2362	11.6656	15.7043	12.9959	13.7593	15.9883	15.3455	1.0405	5.2838	6.604	4.3583	7.8651	9.0145	12.2825	10.5618	8.5077	11.9191	7.3564	9.4052	12.6484	11.173	-0.3446	0.0827
445.3125	2.1806	6.0744	3.7753	6.2935	9.0775	6.821	14.0556	10.0636	11.3219	15.4492	12.7113	13.4609	15.5912	15.0212	1.2293	5.2681	6.6529	4.3709	7.8357	9.0652	12.2373	10.5039	8.5238	11.5767	7.0341	9.0671	12.243	10.8053	0.2685	0.3931
449.2188	2.462	6.209	4.0797	6.508	9.1161	6.8999	13.8009	9.8405	10.9507	15.2081	12.4222	13.1468	15.2881	14.7889	1.4277	5.3662	6.7852	4.4949	7.9014	9.2086	12.2735	10.5309	8.6118	11.337	6.8221	8.8191	11.9026	10.4555	0.8212	0.7407
453.125	2.7828	6.4328	4.3801	6.7928	9.2126	6.9623	13.5733	9.5845	10.5713	14.9852	12.1375	12.8258	15.0928	14.6636	1.6337	5.563	6.9835	4.7258	8.0531	9.4366	12.395	10.6413	8.7696	11.2031	6.7245	8.6495	11.6296	10.1337	1.314	1.1162
457.0312	3.1326	6.7228	4.6693	7.116	9.3622	7.0148	13.3774	9.3115	10.1974	14.7756	11.8569	12.5035	15.0007	14.6417	1.8389	5.8263	7.217	5.0396	8.2672	9.7227	12.5875	10.8183	8.9829	11.164	6.7329	8.5409	11.4189	9.8488	1.75	1.5043
460.9375	3.49	7.0405	4.9325	7.4326	9.5458	7.0567	13.2081	9.0332	9.8343	14.5664	11.5721	12.1818	14.9906	14.7025	2.0302	6.112	7.4462	5.397	8.5093	10.0258	12.8205	11.034	9.2282	11.1986	6.8297	8.4749	11.2606	9.6079	2.1314	1.8856
464.8438	3.8254	7.3379	5.1484	7.6915	9.7327	7.0788	13.0518	8.7549	9.4792	14.3391	11.2703	11.8602	15.0288	14.8131	2.1922	6.3712	7.6286	5.7505	8.7393	10.2973	13.0524	11.2541	9.4762	11.2811	6.9922	8.4372	11.1422	9.4161	2.4563	2.2385
468.75	4.1069	7.5656	5.292	7.844	9.8862	7.0667	12.8896	8.4772	9.1231	14.0737	10.9388	11.5366	15.0742	14.9335	2.3083	6.5574	7.7238	6.0507	8.9169	10.4895	13.2376	11.4434	9.6957	11.3847	7.1961	8.4185	11.0501	9.2749	2.717	2.5406
472.6562	4.3055	7.681	5.3398	7.8526	9.971	7.0046	12.7007	8.1975	8.7551	13.7528	10.5689	11.2082	15.0843	15.0227	2.3629	6.6312	7.6976	6.2515	9.0046	10.5612	13.3325	11.569	9.8557	11.4832	7.4165	8.413	10.969	9.1796	2.902	2.7712
476.5625	4.4008	7.6552	5.2754	7.6963	9.9588	6.8805	12.4661	7.9132	8.3659	13.3646	10.1584	10.8719	15.0189	15.0419	2.3413	6.5633	7.5243	6.3154	8.9701	10.4825	13.3008	11.6019	9.9268	11.5505	7.6281	8.4144	10.8805	9.1174	3.0001	2.9135
480.4688	4.3843	7.4757	5.0935	7.3734	9.8322	6.6891	12.1718	7.6237	7.951	12.9058	9.7119	10.5238	14.8442	14.9569	2.2311	6.3339	7.187	6.2165	8.7876	10.235	13.1157	11.5174	9.8836	11.5591	7.8043	8.4114	10.7613	9.067	3.007	2.9568
484.375	4.2602	7.1455	4.8015	6.8993	9.5852	6.433	11.8096	7.3307	7.5116	12.3815	9.2396	10.1598	14.5355	14.7403	2.0225	5.9315	6.6781	5.9439	8.4395	9.8106	12.7619	11.2957	9.7064	11.4803	7.9176	8.3859	10.5846	8.9997	2.929	2.8985
488.2812	4.0431	6.6796	4.4179	6.3015	9.2213	6.1206	11.3772	7.0368	7.0536	11.8042	8.7544	9.7762	14.0791	14.372	1.7099	5.3515	5.9993	5.5038	7.9177	9.2096	12.2347	10.9235	9.3844	11.2857	7.9413	8.3132	10.323	8.8847	2.7854	2.7451
492.1875	3.754	6.0994	3.968	5.6128	8.7501	5.763	10.876	6.7434	6.5846	11.1906	8.2689	9.3699	13.4734	13.8411	1.2937	4.5963	5.1623	4.9196	7.226	8.4395	11.5401	10.3958	8.9187	10.951	7.8527	8.1663	9.9528	8.6935	2.6053	2.5118
496.0938	3.4167	5.4294	3.4797	4.8659	8.1831	5.37	10.3099	6.4476	6.1111	10.5577	7.7933	8.9394	12.728	13.1467	0.7824	3.6772	4.1896	4.2308	6.382	7.5148	10.6938	9.7186	8.3234	10.4597	7.6364	7.921	9.4589	8.4061	2.4226	2.2217
500	3.054	4.6957	2.9803	4.0906	7.5335	4.9491	9.6831	6.1424	5.6363	9.9194	7.3327	8.4851	11.8631	12.3003	0.1939	2.6187	3.1172	3.489	5.4186	6.4605	9.7216	8.9108	7.6263	9.8083	7.2892	7.5626	8.8391	8.0145	2.2686	1.9023
503.9062	2.6862	3.9269	2.4945	3.3149	6.8165	4.5059	9.0013	5.8175	5.1599	9.2846	6.8872	8.0097	10.908	11.3276	-0.4426	1.4628	1.9954	2.7521	4.3838	5.3151	8.6609	8.0057	6.8667	9.0099	6.8217	7.0909	8.1064	7.5257	2.1661	1.5837
507.8125	2.3318	3.1565	2.045	2.5679	6.0533	4.0475	8.2729	5.4629	4.679	8.6576	6.4524	7.519	9.9001	10.2699	-1.0876	0.2718	0.8891	2.0773	3.3388	4.1341	7.5606	7.0498	6.0915	8.0952	6.2604	6.5231	7.2892	6.9604	2.1257	1.2951
511.7188	2.0081	2.4249	1.6528	1.8824	5.2735	3.5855	7.5113	5.0724	4.1907	8.0397	6.021	7.0222	8.8829	9.1833	-1.6936	-0.8743	-0.1266	1.5143	2.3524	2.9885	6.4802	6.0999	5.3506	7.112	5.6452	5.8926	6.4287	6.3512	2.1456	1.0624
515.625	1.732	1.7771	1.3381	1.2944	4.515	3.1375	6.7355	4.6459	3.6931	7.4319	5.5852	6.5308	7.9024	8.1326	-2.211	-1.8856	-0.9748	1.0975	1.4931	1.9586	5.484	5.2164	4.6906	6.1188	5.0248	5.2443	5.5725	5.7368	2.2143	0.906
519.5312	1.5189	1.2581	1.1185	0.8393	3.8206	2.7258	5.9691	4.1903	3.1862	6.8356	5.1378	6.0568	7.0016	7.1827	-2.5953	-2.6764	-1.5887	0.8423	0.8181	1.1214	4.6331	4.4545	4.148	5.1769	4.4489	4.6258	4.7673	5.1552	2.3146	0.8384
523.4375	1.381	0.9051	1.0068	0.5447	3.231	2.373	5.2365	3.7176	2.6714	6.2531	4.6742	5.6099	6.2146	6.387	-2.8159	-3.1806	-1.9253	0.7435	0.363	0.5356	3.9733	3.8553	3.7445	4.3394	3.9599	4.0784	4.0498	4.6362	2.4289	0.8635
527.3438	1.3245	0.7394	1.0079	0.423	2.7769	2.0974	4.5596	3.2422	2.1501	5.6871	4.1935	5.1961	5.5607	5.7774	-2.8616	-3.3665	-1.9752	0.7778	0.1341	0.2285	3.5267	3.4379	3.4835	3.6423	3.585	3.6282	3.4404	4.1966	2.5423	0.9754
531.25	1.3474	0.7608	1.1156	0.4662	2.4726	1.9082	3.9548	2.7787	1.6235	5.1407	3.7002	4.8178	5.0431	5.3589	-2.7441	-3.2442	-1.7673	0.9092	0.1068	0.1892	3.2861	3.1969	3.3505	3.0992	3.3322	3.2818	2.9407	3.8385	2.645	1.1592
535.1562	1.4384	0.9462	1.3118	0.6451	2.3128	1.8038	3.4323	2.339	1.093	4.6184	3.2048	4.4766	4.6494	5.1104	-2.4961	-2.865	-1.3651	1.0968	0.2302	0.3694	3.2173	3.1045	3.3174	2.7012	3.1907	3.0278	2.5365	3.5518	2.7318	1.3925
