time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
113.2812	-1.3984	-1.0781	-1.5258	-1.1356	-1.1624	-1.0744	0.6179	0.1551	2.4181	2.0443	2.4402	1.8566	-0.8541	-1.8764	-1.3857	-1.5417	-2.0398	-1.3318	-1.8397	-1.9015	-1.9123	-1.5911	-1.7699	-0.5935	0.4607	0.7999	-0.1064	1.2576	-1.5645	-0.861
117.1875	-1.073	-0.7899	-1.2839	-0.8804	-0.9239	-0.8383	0.765	0.2269	2.3943	2.1685	2.4366	2.0031	-0.5736	-1.5138	-1.1031	-1.2016	-1.6984	-1.1273	-1.5588	-1.5625	-1.5448	-1.3472	-1.5976	-0.729	0.2673	0.2051	-0.6192	1.0402	-1.2774	-0.596
121.0938	-0.5791	-0.3245	-0.8704	-0.4502	-0.5168	-0.487	0.9862	0.3004	2.2864	2.2844	2.3512	2.1099	-0.1169	-0.9533	-0.6321	-0.6392	-1.1512	-0.746	-1.0684	-0.9914	-0.9562	-0.9148	-1.2393	-0.6939	0.1481	-0.3971	-1.0094	0.7952	-0.8533	-0.1683
125	0.0731	0.3057	-0.2911	0.1463	0.0504	-0.0256	1.2806	0.3777	2.1127	2.3935	2.1972	2.175	0.4965	-0.2239	0.0075	0.124	-0.4278	-0.2075	-0.3944	-0.2112	-0.1716	-0.3248	-0.7117	-0.5087	0.0974	-0.9934	-1.2758	0.5283	-0.3083	0.4106
128.9062	0.8572	1.0679	0.432	0.88	0.7496	0.5293	1.6367	0.4554	1.8953	2.4923	1.9818	2.1927	1.2274	0.6276	0.7788	1.0441	0.4288	0.4522	0.4198	0.7315	0.7638	0.3766	-0.0496	-0.2144	0.0976	-1.5757	-1.4394	0.2417	0.3316	1.1135
132.8125	1.7322	1.9144	1.2637	1.7065	1.5378	1.1522	2.0348	0.526	1.6569	2.5752	1.7072	2.1578	2.0254	1.5454	1.6342	2.0619	1.3698	1.1889	1.3222	1.7747	1.7916	1.1373	0.7005	0.1391	0.1268	-2.1348	-1.5313	-0.0602	1.0332	1.9023
136.7188	2.6473	2.7926	2.1597	2.5751	2.3657	1.8131	2.4524	0.5808	1.418	2.638	1.3753	2.0726	2.8391	2.4746	2.5239	3.1142	2.3494	1.9588	2.2617	2.8516	2.8507	1.9094	1.49	0.5072	0.1668	-2.6539	-1.5791	-0.3657	1.7612	2.7341
140.625	3.55	3.6556	3.0726	3.4387	3.1869	2.4823	2.8696	0.6143	1.1955	2.682	0.9942	1.9512	3.6266	3.3705	3.4043	4.1445	3.3304	2.7271	3.1961	3.9024	3.8871	2.6573	2.2783	0.8623	0.2101	-3.1058	-1.594	-0.6516	2.482	3.5695
144.5312	4.3943	4.4704	3.9571	4.2625	3.9664	3.1358	3.2734	0.6272	1.0011	2.7168	0.5844	1.8201	4.3628	4.2051	4.245	5.1115	4.2874	3.4727	4.0964	4.8834	4.8615	3.3622	3.0391	1.2007	0.2628	-3.4534	-1.5631	-0.8842	3.1686	4.3781
148.4375	5.1478	5.2215	4.7741	5.0271	4.6842	3.7567	3.6596	0.6282	0.8418	2.7604	0.1798	1.7147	5.0415	4.9685	5.031	5.993	5.2058	4.1893	4.9482	5.7709	5.7529	4.021	3.7623	1.5424	0.3427	-3.6571	-1.4517	-1.0246	3.8023	5.1409
152.3438	5.7944	5.908	5.4925	5.7275	5.3354	4.3361	4.033	0.6329	0.7204	2.8363	-0.1748	1.6707	5.6722	5.6659	5.7605	6.7839	6.0777	4.8804	5.7473	6.56	6.5568	4.6421	4.4502	1.9232	0.4731	-3.6828	-1.2118	-1.0366	4.3731	5.8484
156.25	6.3332	6.5375	6.09	6.3675	5.9253	4.8703	4.4032	0.6605	0.6365	2.9688	-0.4316	1.7163	6.2729	6.3103	6.4395	7.4898	6.8966	5.5528	6.4945	7.2585	7.2801	5.2375	5.1093	2.3823	0.675	-3.5113	-0.7972	-0.8955	4.8771	6.4964
160.1562	6.7731	7.1174	6.5539	6.9521	6.463	5.3574	4.7805	0.7295	0.5886	3.1779	-0.5495	1.8649	6.8609	6.9148	7.074	8.1184	7.6519	6.2082	7.1885	7.8783	7.9328	5.8154	5.7416	2.9491	0.96	-3.1431	-0.1783	-0.5943	5.3131	7.0806
164.0625	7.1261	7.6477	6.8798	7.4809	6.9541	5.7935	5.1707	0.8525	0.5764	3.4744	-0.5028	2.1125	7.4454	7.4848	7.6633	8.6721	8.3266	6.8383	7.8221	8.4274	8.5212	6.3741	6.338	3.6324	1.3262	-2.5995	0.6466	-0.1455	5.6788	7.5911
167.9688	7.3995	8.1168	7.0701	7.9436	7.396	6.1707	5.5717	1.0319	0.6027	3.8568	-0.287	2.439	8.0232	8.0147	8.1964	9.1432	8.8976	7.423	8.3802	8.9047	9.043	6.9005	6.8759	4.4156	1.7575	-1.9178	1.6479	0.4207	5.968	8.0109
171.875	7.5925	8.5023	7.1324	8.3203	7.7767	6.477	5.9723	1.258	0.6736	4.3106	0.0811	2.8136	8.579	8.4881	8.6527	9.5147	9.3394	7.9334	8.8423	9.2987	9.4867	7.3715	7.3235	5.2587	2.2269	-1.1453	2.7677	1.0625	6.1702	8.3162
175.7812	7.696	8.7751	7.0771	8.5852	8.0767	6.6979	6.3547	1.5096	0.7969	4.8102	0.5667	3.2014	9.0895	8.8823	9.006	9.7643	9.6296	8.3379	9.187	9.5906	9.8347	7.76	7.6465	6.1066	2.7014	-0.3315	3.9313	1.7332	6.2727	8.4817
179.6875	7.6975	8.9068	6.9185	8.7137	8.275	6.8212	6.6983	1.7589	0.9779	5.3234	1.1233	3.57	9.5295	9.1749	9.2321	9.8714	9.7548	8.6104	9.3978	9.761	10.0688	8.0412	7.8185	6.9005	3.1486	0.4777	5.0601	2.3878	6.2643	8.4882
183.5938	7.5879	8.8782	6.6745	8.6897	8.3551	6.8404	6.9855	1.9778	1.2155	5.8164	1.701	3.8945	9.8771	9.3501	9.3153	9.8248	9.714	8.7365	9.4676	9.7961	10.1762	8.1992	7.8294	7.5895	3.5425	1.2444	6.0851	2.9896	6.1404	8.33
187.5	7.3679	8.6846	6.3671	8.5115	8.3106	6.7579	7.205	2.1441	1.4976	6.2588	2.252	4.1603	10.1175	9.4024	9.2531	9.6271	9.5197	8.7171	9.4003	9.6933	10.1533	8.2307	7.6894	8.1388	3.8673	1.9407	6.9569	3.5139	5.9051	8.0197
191.4062	7.0517	8.3395	6.0205	8.1941	8.1469	6.5854	7.353	2.2458	1.8015	6.6273	2.7359	4.3622	10.244	9.3375	9.058	9.2964	9.1953	8.5681	9.2103	9.4627	10.0072	8.1454	7.4289	8.5333	4.1184	2.5495	7.65	3.9493	5.573	7.5883
195.3125	6.6653	7.8733	5.6571	7.768	7.8809	6.3408	7.4321	2.2808	2.0959	6.9063	3.1219	4.5029	10.257	9.1703	8.7546	8.8633	8.771	8.3168	8.9191	9.1259	9.7541	7.9637	7.0922	8.7766	4.3015	3.0635	8.1619	4.297	5.167	7.0796
199.2188	6.2419	7.3285	5.2935	7.2741	7.5374	6.0452	7.4482	2.2547	2.3475	7.0884	3.3909	4.5883	10.1626	8.9211	8.3757	8.3665	8.2802	7.9974	8.5531	8.7134	9.4166	7.7123	6.7293	8.8869	4.4299	3.4831	8.5086	4.5663	4.7151	6.5418
203.125	5.8155	6.7535	4.9389	6.7572	7.1449	5.7182	7.4075	2.1763	2.5279	7.1732	3.5361	4.6253	9.9716	8.6125	7.9573	7.847	7.7566	7.6452	8.1402	8.2595	9.0204	7.4203	6.385	8.8921	4.5211	3.8143	8.7181	4.7709	4.2465	6.0182
207.0312	5.4148	6.1953	4.5963	6.2584	6.7316	5.3763	7.3156	2.055	2.6191	7.1665	3.5637	4.6198	9.699	8.2673	7.5338	7.3427	7.2329	7.2919	7.709	7.7988	8.5921	7.1151	6.0905	8.8244	4.5943	4.0672	8.8247	4.9242	3.7876	5.5399
210.9375	5.0605	5.6926	4.267	5.8098	6.3219	5.032	7.1775	1.9008	2.616	7.0806	3.4924	4.5776	9.3643	7.907	7.1342	6.8849	6.7386	6.9629	7.2868	7.3622	8.1571	6.8203	5.8596	8.7166	4.6673	4.2554	8.8637	5.0378	3.3601	5.1237
214.8438	4.7636	5.2715	3.9539	5.4306	5.9348	4.695	6.9997	1.7245	2.5252	6.934	3.3507	4.5056	8.9906	7.5508	6.7804	6.4958	6.2986	6.6749	6.8974	6.9742	7.7387	6.5534	5.6883	8.5988	4.7553	4.3956	8.8676	5.121	2.979	4.7734
218.75	4.5272	4.943	3.6644	5.126	5.5827	4.3735	6.7903	1.538	2.3616	6.7496	3.1718	4.4134	8.6033	7.2148	6.4852	6.1866	5.9304	6.4359	6.5591	6.65	7.3558	6.3252	5.5608	8.4953	4.8681	4.506	8.8633	5.1811	2.6529	4.4841
222.6562	4.3481	4.7025	3.4089	4.8884	5.2709	4.0739	6.5581	1.3528	2.1444	6.5509	2.9879	4.3123	8.2258	6.9104	6.2521	5.9572	5.642	6.2457	6.2824	6.3942	7.0213	6.14	5.4564	8.4222	5.0095	4.6044	8.8691	5.2244	2.3834	4.2475
226.5625	4.2189	4.533	3.1977	4.7009	4.9981	3.799	6.311	1.176	1.894	6.3575	2.8238	4.2141	7.8764	6.6425	6.0763	5.7965	5.4305	6.0982	6.0688	6.2006	6.7408	5.9963	5.3571	8.3858	5.1757	4.705	8.8931	5.2557	2.166	4.0553
230.4688	4.1304	4.4087	3.0368	4.5409	4.7573	3.5471	6.0531	1.0072	1.6304	6.1799	2.6931	4.1282	7.5644	6.4096	5.9466	5.6852	5.2847	5.9835	5.9125	6.0541	6.5122	5.889	5.2526	8.3823	5.3568	4.8159	8.9334	5.2783	1.992	3.9002
234.375	4.0724	4.3009	2.9244	4.3856	4.5379	3.3115	5.7843	0.8379	1.3717	6.0177	2.5969	4.0601	7.2898	6.2045	5.849	5.5989	5.1882	5.8913	5.8032	5.9345	6.3267	5.8111	5.1414	8.3995	5.5384	4.938	8.9797	5.2935	1.8507	3.7761
238.2812	4.0358	4.1846	2.8497	4.2168	4.3292	3.0838	5.5022	0.6551	1.1338	5.861	2.5256	4.0102	7.0455	6.0167	5.7697	5.5141	5.1252	5.8134	5.7294	5.8216	6.1718	5.7551	5.0296	8.4202	5.7045	5.0654	9.0172	5.301	1.7332	3.6774
242.1875	4.0128	4.0441	2.7956	4.0258	4.1246	2.8581	5.2058	0.4478	0.9291	5.6958	2.4636	3.9753	6.8223	5.8369	5.699	5.4129	5.0839	5.7455	5.6811	5.701	6.0353	5.715	4.928	8.4271	5.8412	5.1885	9.0322	5.2994	1.6347	3.599
246.0938	3.9979	3.877	2.7437	3.817	3.9253	2.6361	4.9003	0.2138	0.7664	5.5112	2.3945	3.95	6.6147	5.6613	5.6333	5.2884	5.0586	5.6884	5.6524	5.5676	5.9098	5.6873	4.8489	8.4089	5.939	5.2968	9.0173	5.2879	1.5553	3.5378
250	3.9881	3.6955	2.681	3.6081	3.7428	2.4301	4.6005	-0.0352	0.651	5.3061	2.3073	3.9298	6.4269	5.4952	5.5752	5.1465	5.0501	5.6473	5.6415	5.4284	5.7956	5.6723	4.8043	8.3637	5.9953	5.3826	8.9748	5.2682	1.4986	3.4936
253.9062	3.9827	3.5243	2.6048	3.4275	3.5985	2.2623	4.3323	-0.274	0.5865	5.0944	2.2018	3.9128	6.2749	5.3546	5.5329	5.0051	5.0632	5.6304	5.6505	5.3012	5.7024	5.6742	4.8031	8.3011	6.0143	5.4435	8.917	5.2451	1.4688	3.4683
257.8125	3.9829	3.3946	2.5244	3.308	3.5195	2.1603	4.1301	-0.4677	0.5768	4.9039	2.0917	3.9017	6.1859	5.2642	5.5173	4.8902	5.1036	5.6462	5.6838	5.2101	5.6473	5.7004	4.8486	8.2398	6.0061	5.4817	8.8638	5.2264	1.4676	3.465
261.7188	3.9902	3.3361	2.4593	3.2785	3.5326	2.1503	4.0308	-0.5787	0.6271	4.773	2.0043	3.9033	6.192	5.2525	5.5383	4.828	5.1749	5.7	5.7452	5.1794	5.6509	5.7585	4.9372	8.2027	5.9833	5.5022	8.8369	5.2215	1.4914	3.4834
265.625	4.0049	3.3683	2.4328	3.3557	3.6556	2.2483	4.0666	-0.5757	0.7432	4.7418	1.9767	3.9283	6.3226	5.3442	5.6009	4.8369	5.2751	5.7916	5.8352	5.225	5.7302	5.8529	5.0566	8.2096	5.9569	5.5095	8.8532	5.2395	1.5305	3.5176
269.5312	4.0238	3.4932	2.4631	3.5365	3.8903	2.453	4.2558	-0.4405	0.9296	4.8431	2.047	3.9888	6.5936	5.5508	5.7011	4.9194	5.3947	5.9119	5.9468	5.3477	5.891	5.9802	5.1868	8.2707	5.9326	5.5054	8.9187	5.287	1.5702	3.5534
273.4375	4.0384	3.6911	2.5553	3.7955	4.2171	2.7425	4.596	-0.1741	1.1866	5.093	2.244	4.0959	6.9992	5.8641	5.8241	5.0576	5.5149	6.043	6.0641	5.5289	6.1222	6.1264	5.3018	8.3819	5.9087	5.4887	9.0259	5.3664	1.593	3.57
277.3438	4.0337	3.9223	2.696	4.0874	4.5953	3.0747	5.0602	0.2023	1.5081	5.4852	2.5778	4.2572	7.5079	6.2523	5.9436	5.2139	5.6082	6.1585	6.1615	5.7312	6.3934	6.2665	5.3731	8.5231	5.877	5.4564	9.1535	5.4753	1.5814	3.5432
281.25	3.9899	4.133	2.8535	4.3534	4.9678	3.3944	5.5979	0.6491	1.8824	5.9902	3.0348	4.4738	8.0635	6.6623	6.0254	5.337	5.6416	6.2275	6.2066	5.9032	6.6572	6.3669	5.3739	8.6614	5.8261	5.407	9.2714	5.6067	1.5203	3.4525
285.1562	3.8846	4.2666	2.9848	4.5333	5.2709	3.6436	6.1428	1.1153	2.2935	6.5589	3.5791	4.7385	8.5936	7.0279	6.033	5.3719	5.583	6.2197	6.1665	5.9899	6.8574	6.392	5.2845	8.7575	5.7459	5.3427	9.3478	5.7505	1.3995	3.2855
289.0625	3.6981	4.2759	3.0462	4.5778	5.4471	3.7733	6.6241	1.5479	2.7237	7.1319	4.1591	5.0351	9.0221	7.2822	5.9353	5.2724	5.4082	6.1128	6.016	5.9442	6.9403	6.3128	5.0962	8.7756	5.6324	5.2703	9.357	5.8945	1.2141	3.0418
292.9688	3.418	4.1344	3.0045	4.4595	5.4571	3.7549	6.9799	1.9023	3.1553	7.6499	4.7176	5.3392	9.2846	7.3717	5.7142	5.0123	5.1081	5.8974	5.7444	5.7377	6.8667	6.1145	4.8139	8.6917	5.4898	5.2001	9.2859	6.0258	0.9648	2.7328
296.875	3.043	3.8422	2.8451	4.1791	5.2881	3.5859	7.1689	2.1512	3.5701	8.0651	5.2014	5.6207	9.3409	7.2668	5.3687	4.5914	4.6915	5.5795	5.3599	5.3673	6.6207	5.8016	4.4553	8.4998	5.3301	5.1424	9.1362	6.1309	0.6574	2.3783
300.7812	2.5831	3.4252	2.5742	3.7649	4.9568	3.2906	7.1776	2.2887	3.9492	8.3486	5.5687	5.8476	9.1822	6.968	4.9153	4.0355	4.1837	5.1794	4.888	4.8561	6.2135	5.3978	4.047	8.2128	5.1688	5.1037	8.9221	6.1952	0.3011	2.0012
304.6875	2.059	2.929	2.2169	3.2656	4.5048	2.9134	7.0206	2.3286	4.2728	8.4939	5.792	5.9905	8.8313	6.5051	4.385	3.3912	3.6218	4.7269	4.3668	4.2481	5.6813	4.9407	3.6193	7.8585	5.0195	5.0822	8.6641	6.2034	-0.0919	1.6227
308.5938	1.4995	2.4077	1.8108	2.7398	3.9897	2.509	6.7355	2.2986	4.5219	8.5158	5.8607	6.0282	8.3371	5.9304	3.8172	2.716	3.0474	4.2555	3.8385	3.5996	5.0775	4.4748	3.2006	7.4721	4.8899	5.0664	8.3818	6.1404	-0.5068	1.2591
312.5	0.9379	1.9136	1.3999	2.2437	3.4738	2.1303	6.3733	2.2324	4.6823	8.4443	5.7799	5.9521	7.7635	5.3086	3.2533	2.0686	2.4995	3.7971	3.3428	2.9692	4.4632	4.0428	2.8148	7.0883	4.7789	5.0364	8.0878	5.9948	-0.9262	0.9214
316.4062	0.4093	1.4893	1.0273	1.8229	3.0136	1.819	5.9889	2.1612	4.7478	8.3171	5.5703	5.7692	7.1779	4.7054	2.7314	1.5005	2.01	3.378	2.9106	2.4094	3.8972	3.6792	2.4793	6.7345	4.6784	4.9686	7.7855	5.7624	-1.3304	0.6174
320.3125	-0.0539	1.1635	0.7291	1.5074	2.6516	1.6003	5.6313	2.1085	4.7237	8.1718	5.2658	5.501	6.6406	4.1776	2.2821	1.0504	1.6013	3.0177	2.562	1.9608	3.4277	3.4069	2.2059	6.4274	4.5768	4.8429	7.4709	5.4492	-1.6979	0.3546
324.2188	-0.4265	0.9505	0.5296	1.3112	2.4134	1.4818	5.3375	2.088	4.6266	8.0389	4.9093	5.1809	6.1968	3.7666	1.9271	0.7418	1.2885	2.7297	2.3075	1.6495	3.087	3.237	2.0025	6.1737	4.4644	4.648	7.1378	5.0728	-2.0082	0.1413
328.125	-0.6938	0.8518	0.438	1.2345	2.3071	1.4577	5.1308	2.1047	4.4816	7.9393	4.5482	4.8471	5.8735	3.4947	1.6794	0.5838	1.0823	2.5235	2.1509	1.4867	2.8903	3.1703	1.8738	5.9726	4.3371	4.3857	6.7842	4.6606	-2.2447	-0.0135
332.0312	-0.8549	0.8594	0.4477	1.2678	2.3259	1.514	5.0203	2.1574	4.3187	7.883	4.228	4.5366	5.6799	3.3661	1.5434	0.5716	0.9904	2.4053	2.0917	1.47	2.8359	3.2003	1.8214	5.8198	4.1983	4.0717	6.4169	4.2461	-2.3973	-0.1028
335.9375	-0.922	0.9572	0.5381	1.3942	2.4514	1.6336	5.0043	2.2405	4.1681	7.8718	3.9873	4.2783	5.6102	3.3692	1.5152	0.6892	1.0164	2.3775	2.1258	1.5846	2.9075	3.3141	1.8422	5.7106	4.0589	3.7322	6.0531	3.8645	-2.4651	-0.1249
339.8438	-0.9183	1.1235	0.6784	1.5918	2.6575	1.7998	5.0726	2.3454	4.0562	7.9012	3.8534	4.09	5.6482	3.4815	1.582	0.9111	1.1551	2.4361	2.2441	1.8057	3.0786	3.4934	1.9274	5.642	3.9337	3.3987	5.7181	3.547	-2.457	-0.0864
343.75	-0.8737	1.3331	0.8336	1.8353	2.9141	1.9976	5.2099	2.4618	4.0019	7.9629	3.8394	3.977	5.7721	3.6745	1.723	1.2048	1.3886	2.5693	2.4309	2.1011	3.3162	3.7156	2.0622	5.613	3.8379	3.1017	5.4409	3.3167	-2.3903	-0.0029
347.6562	-0.818	1.5601	0.9716	2.099	3.1909	2.2133	5.3986	2.5794	4.0148	8.0477	3.9442	3.9332	5.9593	3.9194	1.9115	1.5355	1.6856	2.7573	2.6649	2.4353	3.5868	3.9549	2.2274	5.6247	3.7831	2.8653	5.2484	3.1848	-2.2885	0.1025
351.5625	-0.7756	1.7819	1.0699	2.3594	3.4613	2.4345	5.6213	2.6892	4.0946	8.1459	4.1525	3.9456	6.1899	4.1913	2.1188	1.8702	2.006	2.9748	2.9213	2.7748	3.8616	4.1863	2.4015	5.6786	3.7744	2.7049	5.1611	3.1505	-2.1775	0.2035
355.4688	-0.7613	1.9825	1.1196	2.5991	3.7061	2.6494	5.8629	2.7859	4.2325	8.2486	4.4385	3.9979	6.4496	4.4729	2.3195	2.1825	2.309	3.1956	3.1767	3.0932	4.1208	4.3888	2.5637	5.7756	3.8096	2.6269	5.1892	3.2023	-2.0814	0.2748
359.375	-0.7789	2.1545	1.1263	2.8088	3.9154	2.8483	6.1112	2.8682	4.413	8.3479	4.7694	4.0754	6.7293	4.7544	2.4949	2.4559	2.5614	3.3972	3.413	3.3742	4.3554	4.5483	2.6964	5.9137	3.8798	2.6301	5.3309	3.3224	-2.0191	0.2972
363.2812	-0.823	2.2984	1.1065	2.9871	4.0882	3.0239	6.3568	2.9388	4.6171	8.4362	5.1101	4.1677	7.0236	5.0317	2.6353	2.6827	2.7442	3.5634	3.6187	3.6118	4.5655	4.6589	2.7866	6.0865	3.9717	2.7061	5.5713	3.4904	-2.0018	0.2606
367.1875	-0.8822	2.4195	1.082	3.1383	4.2297	3.1726	6.5912	3.003	4.8248	8.5064	5.4275	4.2693	7.3274	5.3023	2.7384	2.8628	2.8536	3.6859	3.7884	3.8075	4.7562	4.7212	2.8273	6.2828	4.0703	2.8392	5.8838	3.6861	-2.0321	0.1654
371.0938	-0.9438	2.5241	1.0734	3.2677	4.3476	3.2948	6.8057	3.0674	5.0169	8.5518	5.6937	4.3775	7.6319	5.5609	2.8069	2.9987	2.8978	3.7626	3.92	3.966	4.9326	4.7403	2.8181	6.4864	4.1618	3.007	6.2326	3.8911	-2.1044	0.0218
375	-0.9977	2.6157	1.0943	3.3777	4.4471	3.3932	6.9886	3.1371	5.1781	8.5663	5.8884	4.4895	7.922	5.796	2.8444	3.0923	2.8924	3.7957	4.0122	4.09	5.0945	4.7222	2.7635	6.6783	4.2356	3.181	6.5758	4.0896	-2.2077	-0.1542
378.9062	-1.0399	2.6918	1.147	3.4641	4.5277	3.4709	7.1253	3.2136	5.2978	8.5449	6.0002	4.5998	8.1757	5.9892	2.8527	3.1423	2.854	3.7888	4.0626	4.1773	5.2345	4.6716	2.672	6.8377	4.2851	3.3311	6.8716	4.2679	-2.3292	-0.344
382.8125	-1.0749	2.7437	1.2206	3.5165	4.5825	3.5285	7.1992	3.2938	5.3719	8.4842	6.0273	4.6985	8.3664	6.1173	2.83	3.1434	2.7953	3.7451	4.0671	4.2199	5.3385	4.5904	2.5537	6.9454	4.3077	3.4299	7.0838	4.4148	-2.4581	-0.5314
386.7188	-1.1151	2.7578	1.2923	3.5196	4.5995	3.5623	7.1941	3.3693	5.4017	8.3828	5.9774	4.7721	8.4666	6.1572	2.7709	3.0883	2.7221	3.6667	4.0205	4.2059	5.3885	4.4779	2.4188	6.9862	4.3034	3.4582	7.1881	4.5206	-2.5882	-0.7055
390.625	-1.1777	2.7195	1.3319	3.4583	4.5652	3.5641	7.0981	3.4284	5.3931	8.2416	5.8658	4.8056	8.4541	6.0906	2.6681	2.9699	2.6322	3.5544	3.9178	4.1231	5.3675	4.331	2.2763	6.9514	4.2745	3.409	7.1755	4.5775	-2.7191	-0.8614
394.5312	-1.2804	2.6165	1.3089	3.3219	4.4682	3.5226	6.9072	3.4582	5.3544	8.0644	5.712	4.7861	8.3159	5.9092	2.5148	2.7848	2.5169	3.4081	3.7562	3.9626	5.2633	4.1462	2.1334	6.84	4.2245	3.2892	7.053	4.58	-2.8542	-0.9996
398.4375	-1.4352	2.4433	1.2001	3.108	4.303	3.4264	6.6273	3.4473	5.2938	7.8575	5.5348	4.7059	8.0517	5.6171	2.3081	2.5359	2.3648	3.2286	3.5367	3.723	5.0721	3.9212	1.994	6.6584	4.1585	3.1185	6.8413	4.526	-2.9975	-1.1242
402.3438	-1.6436	2.203	0.9977	2.8246	4.0722	3.2682	6.2752	3.3883	5.2167	7.6293	5.3479	4.5638	7.6742	5.2304	2.0513	2.2339	2.1674	3.0188	3.266	3.4119	4.7992	3.6573	1.8593	6.4193	4.083	2.926	6.5686	4.4181	-3.1503	-1.2401
406.25	-1.8944	1.9087	0.7129	2.4898	3.7866	3.0481	5.8763	3.2792	5.1244	7.3893	5.1568	4.3648	7.2066	4.7744	1.7562	1.8971	1.9247	2.7854	2.9584	3.0465	4.4587	3.3614	1.7282	6.1389	4.0062	2.7437	6.2644	4.2631	-3.3081	-1.3502
410.1562	-2.1637	1.5822	0.3761	2.1294	3.4645	2.7761	5.4615	3.1242	5.0135	7.1458	4.9591	4.1182	6.6798	4.2803	1.442	1.5494	1.648	2.5395	2.6349	2.6515	4.0714	3.0474	1.6001	5.8357	3.937	2.5995	5.9549	4.0707	-3.4591	-1.4538
414.0625	-2.4193	1.2508	0.0311	1.7736	3.1293	2.4717	5.0617	2.9336	4.8782	6.9051	4.7469	3.835	6.1273	3.7803	1.1338	1.2175	1.3601	2.2971	2.3215	2.2561	3.6625	2.7362	1.478	5.5285	3.8851	2.5112	5.6588	3.8526	-3.5856	-1.5444
417.9688	-2.6273	0.9425	-0.2748	1.4519	2.806	2.1606	4.7037	2.7223	4.7128	6.6699	4.5116	3.5265	5.5819	3.3038	0.8578	0.9256	1.0906	2.0769	2.0448	1.8891	3.258	2.4532	1.371	5.2351	3.8588	2.4825	5.3867	3.6204	-3.6669	-1.6103
421.875	-2.759	0.6812	-0.5004	1.188	2.5175	1.8701	4.4061	2.5073	4.5161	6.4398	4.2476	3.2042	5.0719	2.8747	0.6365	0.6917	0.8687	1.8968	1.8274	1.5745	2.8818	2.2238	1.2935	4.971	3.8635	2.5039	5.1414	3.3855	-3.6841	-1.6368
425.7812	-2.7974	0.4821	-0.6203	0.996	2.281	1.624	4.1776	2.3055	4.2931	6.2118	3.9548	2.8794	4.6189	2.5095	0.4841	0.5241	0.7165	1.7707	1.6832	1.3277	2.5529	2.0674	1.2616	4.7467	3.9002	2.5563	4.9197	3.1582	-3.6258	-1.6088
429.6875	-2.7403	0.35	-0.6283	0.8783	2.106	1.438	4.0172	2.1297	4.0567	5.9823	3.6396	2.564	4.2377	2.2173	0.4045	0.4208	0.6446	1.7051	1.6153	1.1537	2.2836	1.9936	1.2877	4.5677	3.9643	2.6171	4.7157	2.9472	-3.4914	-1.5148
433.5938	-2.6007	0.2795	-0.5378	0.827	1.9937	1.3175	3.9167	1.988	3.8253	5.7486	3.314	2.2704	3.9368	2.0009	0.3915	0.3708	0.6514	1.6984	1.6167	1.0481	2.0797	1.9994	1.3757	4.4343	4.0463	2.6662	4.5241	2.759	-3.2924	-1.3508
437.5	-2.4047	0.258	-0.3769	0.8261	1.9385	1.258	3.8633	1.8819	3.6202	5.5106	2.9936	2.0099	3.7203	1.8579	0.4315	0.3583	0.7256	1.7419	1.6733	0.9994	1.9403	2.0704	1.5184	4.3437	4.1333	2.6903	4.3439	2.597	-3.0511	-1.123
441.4062	-2.1881	0.2688	-0.1824	0.8557	1.9296	1.2467	3.8431	1.8077	3.4606	5.2713	2.6957	1.7911	3.5887	1.7824	0.5058	0.3654	0.8498	1.822	1.7665	0.9914	1.8594	2.1841	1.6993	4.2915	4.2111	2.6862	4.1803	2.462	-2.796	-0.848
445.3125	-1.9919	0.2939	0.007	0.8952	1.9533	1.2652	3.8427	1.7567	3.3599	5.036	2.4374	1.6195	3.5394	1.7656	0.5931	0.3751	1.0028	1.9225	1.8759	1.006	1.8265	2.314	1.8956	4.2732	4.2675	2.6614	4.0436	2.3534	-2.5568	-0.5519
449.2188	-1.8561	0.3165	0.1567	0.9266	1.9947	1.2938	3.85	1.7182	3.3225	4.8108	2.2339	1.4972	3.5655	1.7957	0.6724	0.3727	1.1623	2.0265	1.9817	1.0251	1.8277	2.4341	2.0836	4.2839	4.2942	2.632	3.9464	2.2717	-2.359	-0.2657
453.125	-1.813	0.322	0.2428	0.9362	2.0394	1.3143	3.8555	1.6818	3.342	4.6014	2.0966	1.4234	3.6557	1.8589	0.7242	0.3469	1.3064	2.1181	2.0663	1.0323	1.8475	2.5238	2.2422	4.3193	4.2895	2.6174	3.9001	2.2193	-2.2197	-0.0201
457.0312	-1.8808	0.3006	0.2556	0.9167	2.076	1.3144	3.8524	1.6405	3.4012	4.4115	2.0294	1.395	3.7936	1.9404	0.734	0.2911	1.4165	2.1839	2.1173	1.0156	1.871	2.57	2.3546	4.3758	4.2591	2.6344	3.9116	2.1998	-2.145	0.1609
