time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
128.9062	1.3462	2.6936	2.0327	3.2412	3.2881	1.8584	1.617	-0.1407	0.7746	1.5021	0.8634	1.0877	2.808	3.5581	1.8747	2.8134	2.9907	2.6745	3.3386	3.4358	3.9147	3.1868	2.6878	2.0063	1.4026	1.2993	1.8368	1.1625	-0.9503	0.7225
132.8125	2.0196	3.3052	2.5874	3.8212	3.8917	2.158	2.1516	-0.0134	1.0416	1.9949	1.2136	1.3926	3.4743	4.2932	2.5106	3.5481	3.5491	2.9735	3.7557	4.1336	4.6467	3.5613	2.7504	2.3759	1.3448	1.4294	2.2173	1.4004	-0.7316	0.871
136.7188	2.7167	3.8862	3.1271	4.3623	4.4382	2.4188	2.6415	0.0911	1.2868	2.4576	1.5466	1.6916	4.0901	4.965	3.1537	4.2482	4.0725	3.1913	4.1198	4.7883	5.3271	3.885	2.7414	2.7092	1.243	1.5437	2.5685	1.6294	-0.4428	1.0009
140.625	3.3765	4.4059	3.6226	4.8491	4.9166	2.642	3.0661	0.1745	1.4992	2.8665	1.8445	1.9683	4.6296	5.5514	3.751	4.8792	4.5364	3.3229	4.4331	5.384	5.9419	4.1631	2.6925	2.9995	1.1232	1.6427	2.876	1.8407	-0.1265	1.093
144.5312	3.9407	4.835	4.0433	5.2642	5.3145	2.8256	3.4059	0.238	1.6673	3.198	2.0875	2.2028	5.0667	6.0291	4.2522	5.4083	4.916	3.3694	4.6937	5.9008	6.4719	4.3958	2.6318	3.2379	1.0091	1.7233	3.1245	2.0214	0.1727	1.1328
148.4375	4.3585	5.1458	4.3597	5.5864	5.6158	2.9628	3.6436	0.282	1.7811	3.431	2.2571	2.374	5.3774	6.3734	4.6138	5.8045	5.1855	3.3329	4.8913	6.3129	6.8909	4.5756	2.5776	3.4136	0.9185	1.7804	3.2987	2.1569	0.414	1.1107
152.3438	4.5923	5.3129	4.5457	5.7906	5.8017	3.0431	3.766	0.3067	1.8335	3.5497	2.3388	2.4633	5.5413	6.5606	4.8016	6.0385	5.3196	3.2143	5.0076	6.5887	7.1676	4.6869	2.5349	3.5145	0.8609	1.8084	3.3859	2.2331	0.566	1.0225
156.25	4.6202	5.3151	4.5811	5.8506	5.8526	3.0541	3.7654	0.3126	1.8223	3.5457	2.3249	2.4576	5.5443	6.5707	4.7941	6.0853	5.2955	3.0123	5.0185	6.6937	7.2698	4.7092	2.4958	3.5292	0.8366	1.8025	3.3772	2.239	0.6103	0.8685
160.1562	4.4367	5.1372	4.4543	5.7423	5.7519	2.9845	3.6412	0.3009	1.7504	3.4195	2.2159	2.3513	5.3806	6.3915	4.5833	5.9262	5.0966	2.7238	4.8995	6.5967	7.1704	4.6213	2.4419	3.4488	0.8377	1.7601	3.2692	2.1683	0.5429	0.6534
164.0625	4.0518	4.7722	4.1634	5.4484	5.4897	2.8272	3.4003	0.2734	1.6259	3.181	2.021	2.1481	5.055	6.0223	4.1756	5.552	4.7155	2.3468	4.6307	6.2758	6.8539	4.407	2.3507	3.2698	0.851	1.6818	3.0653	2.0216	0.3736	0.3853
167.9688	3.4878	4.2233	3.7173	4.9627	5.0672	2.5813	3.0581	0.2327	1.4611	2.8486	1.7571	1.8612	4.5832	5.4758	3.5901	4.9661	4.157	1.8833	4.2031	5.7246	6.3216	4.0598	2.2008	2.9951	0.8609	1.5717	2.7762	1.8067	0.1225	0.0746
171.875	2.7767	3.5048	3.1349	4.2935	4.4986	2.2543	2.6373	0.1827	1.271	2.4484	1.4472	1.5126	3.9923	4.7796	2.8573	4.1862	3.4391	1.3416	3.6219	4.9567	5.5944	3.5859	1.9782	2.6363	0.8539	1.4375	2.4198	1.5392	-0.1838	-0.2661
175.7812	1.9565	2.643	2.4448	3.4651	3.8112	1.8613	2.1662	0.1282	1.0711	2.011	1.117	1.131	3.3186	3.9738	2.0162	3.2451	2.5926	0.7383	2.908	4.0068	4.712	3.0054	1.6805	2.2126	0.8209	1.2898	2.0197	1.2405	-0.5175	-0.6226
179.6875	1.0693	1.6761	1.683	2.5174	3.0439	1.4243	1.6765	0.0747	0.8755	1.5681	0.792	0.7472	2.6048	3.1078	1.1108	2.1893	1.6599	0.0976	2.0978	2.9288	3.7291	2.3509	1.3175	1.7493	0.7589	1.1396	1.6031	0.9351	-0.8529	-0.9795
183.5938	0.1583	0.6517	0.8905	1.5026	2.242	0.9694	1.1989	0.0273	0.695	1.1484	0.4938	0.3902	1.8945	2.2342	0.1874	1.0757	0.6908	-0.5502	1.2386	1.79	2.709	1.6632	0.9107	1.2749	0.6706	0.9966	1.1966	0.6468	-1.1693	-1.3211
187.5	-0.7338	-0.3762	0.1093	0.4801	1.4524	0.523	0.7604	-0.0103	0.5358	0.7745	0.2376	0.0829	1.228	1.4026	-0.7088	-0.0336	-0.2619	-1.1717	0.3837	0.6634	1.715	0.9863	0.4891	0.8173	0.5636	0.8665	0.8231	0.3946	-1.4526	-1.6318
191.4062	-1.5677	-1.3522	-0.6209	-0.49	0.7175	0.1088	0.3805	-0.037	0.3994	0.4604	0.0314	-0.1606	0.6374	0.6543	-1.5375	-1.0779	-1.1475	-1.7347	-0.4147	-0.3819	0.8033	0.3614	0.0841	0.4005	0.4476	0.7504	0.4992	0.1908	-1.6942	-1.8979
195.3125	-2.3096	-2.2253	-1.2667	-1.354	0.0699	-0.2555	0.0701	-0.0541	0.2838	0.2117	-0.1239	-0.3358	0.1437	0.0177	-2.2652	-2.0042	-1.923	-2.2122	-1.112	-1.2894	0.016	-0.1783	-0.2758	0.0421	0.3324	0.6451	0.2332	0.0391	-1.8906	-2.1086
199.2188	-2.9328	-2.9549	-1.8041	-2.0709	-0.47	-0.5604	-0.1691	-0.0656	0.1854	0.026	-0.2324	-0.446	-0.2439	-0.4931	-2.8681	-2.7731	-2.5572	-2.5853	-1.6765	-2.0208	-0.6222	-0.6114	-0.5695	-0.248	0.226	0.5453	0.0267	-0.0631	-2.0417	-2.2578
203.125	-3.4201	-3.5145	-2.2197	-2.6163	-0.895	-0.8043	-0.343	-0.0771	0.1004	-0.1039	-0.3012	-0.5003	-0.5266	-0.877	-3.3323	-3.3613	-3.0329	-2.8456	-2.0924	-2.5593	-1.1045	-0.9293	-0.7857	-0.4666	0.1341	0.4457	-0.124	-0.1235	-2.149	-2.3444
207.0312	-3.7639	-3.8937	-2.5105	-2.9835	-1.2087	-0.9917	-0.4617	-0.0945	0.0265	-0.1878	-0.3378	-0.51	-0.7129	-1.1431	-3.6542	-3.7632	-3.3476	-2.9946	-2.3593	-2.9079	-1.4384	-1.1351	-0.9223	-0.6158	0.0599	0.3442	-0.2247	-0.1508	-2.2151	-2.3724
210.9375	-3.9659	-4.0974	-2.6827	-3.1819	-1.422	-1.1306	-0.5368	-0.1229	-0.0368	-0.2353	-0.3485	-0.4859	-0.8144	-1.3055	-3.8384	-3.9879	-3.5111	-3.0425	-2.4898	-3.0848	-1.6411	-1.2401	-0.9845	-0.7003	0.0053	0.2429	-0.2803	-0.1527	-2.242	-2.3496
214.8438	-4.0355	-4.1428	-2.7483	-3.2323	-1.5484	-1.2289	-0.5779	-0.1651	-0.0884	-0.2536	-0.338	-0.4366	-0.8428	-1.3795	-3.8964	-4.0556	-3.5422	-3.0048	-2.5044	-3.1174	-1.7334	-1.26	-0.9818	-0.7251	-0.0276	0.149	-0.2935	-0.1342	-2.2315	-2.2864
218.75	-3.9882	-4.0552	-2.723	-3.1629	-1.6012	-1.2922	-0.5909	-0.2212	-0.1259	-0.247	-0.3092	-0.3677	-0.8073	-1.378	-3.8446	-3.9928	-3.4648	-2.8995	-2.427	-3.0365	-1.7359	-1.2108	-0.9246	-0.6939	-0.0363	0.0729	-0.2644	-0.0964	-2.1853	-2.1941
222.6562	-3.8439	-3.8641	-2.6232	-3.004	-1.5911	-1.323	-0.5778	-0.2876	-0.1466	-0.2168	-0.2636	-0.2821	-0.7148	-1.311	-3.7029	-3.8287	-3.3036	-2.7448	-2.2803	-2.8713	-1.6657	-1.1065	-0.8225	-0.6093	-0.0174	0.0269	-0.1914	-0.0383	-2.1057	-2.0836
226.5625	-3.6246	-3.5994	-2.4652	-2.7845	-1.5262	-1.3209	-0.5374	-0.3586	-0.1484	-0.1619	-0.2023	-0.1811	-0.5705	-1.1862	-3.493	-3.5914	-3.0819	-2.5568	-2.0834	-2.6472	-1.5367	-0.9575	-0.6831	-0.4733	0.0321	0.0223	-0.0734	0.0426	-1.997	-1.9651
230.4688	-3.3532	-3.2886	-2.2639	-2.5294	-1.4127	-1.2844	-0.4672	-0.4264	-0.1304	-0.0805	-0.1267	-0.0658	-0.3796	-1.0104	-3.237	-3.306	-2.819	-2.3488	-1.8505	-2.3848	-1.36	-0.7708	-0.5124	-0.2888	0.1138	0.0672	0.0884	0.1477	-1.8651	-1.8473
234.375	-3.0515	-2.9551	-2.0327	-2.2581	-1.2566	-1.2124	-0.3653	-0.4828	-0.0932	0.0291	-0.0389	0.0617	-0.1492	-0.7912	-2.956	-2.9938	-2.5305	-2.1309	-1.5918	-2.1003	-1.1458	-0.5515	-0.3157	-0.0607	0.2266	0.1655	0.2895	0.2767	-1.7178	-1.737
238.2812	-2.7389	-2.6174	-1.7834	-1.9845	-1.0646	-1.1058	-0.2316	-0.5203	-0.0383	0.1662	0.0584	0.1976	0.111	-0.5389	-2.6683	-2.6716	-2.2284	-1.9104	-1.3146	-1.8074	-0.9048	-0.3042	-0.0979	0.2027	0.3663	0.3153	0.5211	0.4261	-1.5641	-1.6389
242.1875	-2.4313	-2.2888	-1.5263	-1.7174	-0.8453	-0.9682	-0.0691	-0.5332	0.0313	0.3279	0.1619	0.3365	0.3882	-0.2661	-2.3892	-2.353	-1.9228	-1.693	-1.0259	-1.5181	-0.6496	-0.0348	0.1347	0.4898	0.5254	0.5093	0.7715	0.5895	-1.4125	-1.5554
246.0938	-2.1413	-1.9785	-1.2702	-1.4617	-0.6088	-0.8052	0.1156	-0.5177	0.1127	0.5074	0.2683	0.4716	0.667	0.012	-2.1303	-2.0484	-1.6233	-1.4839	-0.7343	-1.2441	-0.3943	0.2478	0.3741	0.786	0.6944	0.7358	1.0263	0.758	-1.2703	-1.4871
250	-1.8779	-1.6923	-1.0229	-1.2196	-0.3661	-0.6244	0.3136	-0.4726	0.203	0.6956	0.3749	0.5964	0.9311	0.2793	-1.8999	-1.7664	-1.3403	-1.2889	-0.4507	-0.9966	-0.1541	0.5317	0.6104	1.0749	0.8621	0.98	1.271	0.9222	-1.143	-1.4338
253.9062	-1.6471	-1.4338	-0.7907	-0.992	-0.1281	-0.4335	0.5145	-0.3982	0.3003	0.8815	0.4799	0.7053	1.1654	0.5204	-1.7038	-1.514	-1.085	-1.1148	-0.1884	-0.7858	0.0568	0.8024	0.8319	1.3403	1.0178	1.2261	1.4924	1.0732	-1.0344	-1.3958
257.8125	-1.4526	-1.2055	-0.579	-0.7801	0.0957	-0.2401	0.7079	-0.2966	0.4039	1.0544	0.583	0.7954	1.3578	0.7227	-1.5453	-1.2968	-0.8681	-0.9687	0.0388	-0.6198	0.2267	1.0453	1.0267	1.5688	1.1517	1.4599	1.6806	1.205	-0.9464	-1.3739
261.7188	-1.2961	-1.0092	-0.3918	-0.5857	0.2976	-0.0513	0.8852	-0.1712	0.5143	1.2055	0.6853	0.8665	1.501	0.8771	-1.426	-1.1187	-0.6983	-0.8569	0.2187	-0.5032	0.3479	1.247	1.1842	1.7507	1.2567	1.67	1.8302	1.3151	-0.8799	-1.3701
265.625	-1.1778	-0.8474	-0.2323	-0.4123	0.4722	0.1266	1.0401	-0.0265	0.6322	1.3295	0.7884	0.9217	1.5934	0.9796	-1.345	-0.9817	-0.5804	-0.7837	0.3433	-0.4363	0.4183	1.3982	1.2971	1.8817	1.3289	1.849	1.9404	1.4045	-0.8348	-1.3864
269.5312	-1.0971	-0.7227	-0.1031	-0.2647	0.6158	0.2876	1.1692	0.1316	0.7578	1.4249	0.8934	0.9661	1.6385	1.0307	-1.3	-0.8861	-0.5143	-0.7497	0.4099	-0.4155	0.4406	1.4945	1.3623	1.9629	1.3677	1.9937	2.0151	1.477	-0.8101	-1.4239
273.4375	-1.0526	-0.6384	-0.0068	-0.1491	0.7256	0.426	1.2716	0.2958	0.8891	1.4937	1.0002	1.0057	1.6443	1.0351	-1.2872	-0.8302	-0.4947	-0.7518	0.4223	-0.4337	0.422	1.5372	1.3819	1.9996	1.3762	2.104	2.061	1.5381	-0.804	-1.4813
277.3438	-1.043	-0.5975	0.0547	-0.072	0.7999	0.5361	1.3486	0.4577	1.0216	1.5406	1.1065	1.046	1.6214	1.0007	-1.3017	-0.8109	-0.512	-0.7838	0.3894	-0.4815	0.3721	1.5326	1.3632	2.0005	1.3598	2.1822	2.0865	1.5928	-0.8144	-1.5543
281.25	-1.0661	-0.602	0.0802	-0.039	0.8374	0.6136	1.4026	0.6083	1.1482	1.571	1.2079	1.0906	1.5808	0.9371	-1.3379	-0.8237	-0.5542	-0.8372	0.3243	-0.549	0.3014	1.4906	1.3167	1.9753	1.3257	2.2316	2.0993	1.6444	-0.8385	-1.6364
285.1562	-1.1193	-0.6514	0.0697	-0.0529	0.838	0.6557	1.4365	0.7389	1.2601	1.5903	1.2983	1.1401	1.5327	0.8545	-1.3898	-0.8634	-0.6092	-0.903	0.2411	-0.6271	0.2195	1.4224	1.2548	1.9333	1.2813	2.2554	2.1055	1.694	-0.8732	-1.7189
289.0625	-1.1985	-0.7425	0.0253	-0.1132	0.8031	0.6621	1.4528	0.8423	1.3486	1.6019	1.3712	1.1924	1.4847	0.7619	-1.4515	-0.9243	-0.6668	-0.973	0.1529	-0.7088	0.1334	1.3383	1.1892	1.8817	1.2328	2.2555	2.1082	1.7397	-0.9153	-1.7929
292.9688	-1.2978	-0.8687	-0.049	-0.2154	0.7354	0.635	1.4532	0.9135	1.4066	1.6071	1.421	1.2428	1.4406	0.6662	-1.5177	-1.0009	-0.7202	-1.0403	0.0693	-0.7902	0.0467	1.2462	1.1286	1.8247	1.1843	2.2321	2.1069	1.7769	-0.9614	-1.8504
296.875	-1.4096	-1.0206	-0.1472	-0.3509	0.6392	0.5785	1.4381	0.9501	1.4302	1.6046	1.4439	1.2851	1.4006	0.5712	-1.5843	-1.0882	-0.7673	-1.1004	-0.0048	-0.8706	-0.0409	1.15	1.0772	1.7633	1.1376	2.1839	2.0982	1.7999	-1.0084	-1.8854
300.7812	-1.5247	-1.1863	-0.2615	-0.5082	0.52	0.4987	1.4069	0.9525	1.4191	1.5911	1.4389	1.3134	1.3614	0.4782	-1.6485	-1.1817	-0.8094	-1.1511	-0.0697	-0.9519	-0.1325	1.0504	1.0343	1.6958	1.0922	2.1091	2.0767	1.8026	-1.0539	-1.8945
304.6875	-1.6329	-1.3526	-0.3831	-0.6737	0.3844	0.4029	1.3594	0.9242	1.3771	1.5632	1.4078	1.3233	1.3182	0.3868	-1.7083	-1.2769	-0.8504	-1.1915	-0.1297	-1.0365	-0.2323	0.9456	0.9956	1.6191	1.0467	2.0069	2.0365	1.7807	-1.0959	-1.8766
308.5938	-1.724	-1.5056	-0.5021	-0.8329	0.2407	0.2994	1.2961	0.8715	1.3118	1.5191	1.356	1.3132	1.2662	0.2966	-1.7614	-1.3692	-0.8945	-1.2218	-0.1908	-1.1261	-0.3433	0.8341	0.9552	1.5312	0.9999	1.8785	1.9738	1.7324	-1.1327	-1.8322
312.5	-1.789	-1.6319	-0.6087	-0.972	0.0984	0.1972	1.2202	0.8028	1.2332	1.4598	1.2909	1.2845	1.2032	0.2085	-1.8052	-1.4529	-0.9439	-1.2419	-0.2589	-1.2197	-0.465	0.7158	0.9079	1.4319	0.9517	1.7279	1.8879	1.6599	-1.1625	-1.763
316.4062	-1.8218	-1.7209	-0.694	-1.0795	-0.0326	0.1053	1.1368	0.7279	1.1524	1.39	1.2211	1.2411	1.13	0.1253	-1.8359	-1.522	-0.9984	-1.2516	-0.3373	-1.3131	-0.5928	0.5938	0.851	1.3239	0.9031	1.5621	1.7817	1.5683	-1.1832	-1.6713
320.3125	-1.8198	-1.7658	-0.7518	-1.1481	-0.1429	0.0313	1.0526	0.6556	1.0795	1.3162	1.1542	1.1874	1.05	0.0505	-1.8501	-1.5713	-1.0552	-1.2513	-0.4265	-1.4	-0.7184	0.4732	0.7847	1.2121	0.8555	1.3891	1.6611	1.4639	-1.1924	-1.5601
324.2188	-1.7854	-1.7657	-0.7798	-1.1758	-0.2257	-0.0199	0.9732	0.5922	1.021	1.2452	1.0942	1.1266	0.968	-0.0125	-1.8455	-1.5977	-1.1101	-1.2422	-0.5241	-1.4736	-0.8329	0.36	0.7112	1.102	0.8098	1.2172	1.5328	1.353	-1.1881	-1.434
328.125	-1.7256	-1.7262	-0.7804	-1.1672	-0.2785	-0.0473	0.9021	0.5402	0.9786	1.1807	1.041	1.0593	0.8877	-0.0629	-1.8228	-1.602	-1.1596	-1.2275	-0.626	-1.5295	-0.9284	0.259	0.6336	0.9979	0.7653	1.0526	1.4024	1.2395	-1.169	-1.2991
332.0312	-1.6518	-1.6595	-0.7612	-1.1329	-0.304	-0.0544	0.8391	0.4983	0.9493	1.1229	0.9903	0.9832	0.8104	-0.1034	-1.7857	-1.5894	-1.2017	-1.2123	-0.728	-1.567	-1.0016	0.1723	0.5542	0.9012	0.72	0.8987	1.2728	1.1246	-1.1358	-1.1635
335.9375	-1.5777	-1.582	-0.7335	-1.0877	-0.31	-0.0483	0.7807	0.4627	0.9262	1.0673	0.9351	0.8945	0.7343	-0.14	-1.7412	-1.5693	-1.2377	-1.2018	-0.8264	-1.5903	-1.0539	0.0986	0.4739	0.8108	0.6706	0.7559	1.1438	1.007	-1.0909	-1.0366
339.8438	-1.518	-1.5124	-0.7108	-1.0486	-0.3081	-0.0385	0.7209	0.4285	0.9019	1.0069	0.8682	0.7894	0.6548	-0.1811	-1.698	-1.5536	-1.2714	-1.2007	-0.9195	-1.6076	-1.0921	0.0333	0.3919	0.7227	0.6134	0.6216	1.0127	0.8841	-1.0387	-0.9277
343.75	-1.4851	-1.468	-0.7062	-1.0315	-0.3117	-0.0351	0.6529	0.3914	0.8695	0.9336	0.7845	0.6658	0.5658	-0.2359	-1.6651	-1.5545	-1.3084	-1.2119	-1.0074	-1.6299	-1.1262	-0.0306	0.3062	0.6316	0.5453	0.4919	0.8757	0.7534	-0.9847	-0.8449
347.6562	-1.4876	-1.4622	-0.7298	-1.0489	-0.3333	-0.0471	0.5706	0.3487	0.8251	0.8408	0.6821	0.5246	0.4615	-0.3125	-1.6501	-1.5827	-1.3551	-1.2354	-1.0922	-1.6685	-1.1677	-0.101	0.2143	0.5323	0.4646	0.3631	0.7294	0.614	-0.9351	-0.7935
351.5625	-1.5289	-1.5021	-0.7878	-1.1078	-0.3824	-0.081	0.4701	0.2991	0.7678	0.7249	0.5627	0.3702	0.3378	-0.4159	-1.6578	-1.6452	-1.4171	-1.2698	-1.1774	-1.7329	-1.2271	-0.1855	0.1138	0.4211	0.3712	0.234	0.5725	0.4678	-0.8956	-0.7756
355.4688	-1.6072	-1.5875	-0.8802	-1.2091	-0.4634	-0.1392	0.3511	0.243	0.6992	0.5872	0.4317	0.2102	0.1942	-0.5471	-1.6907	-1.7446	-1.4983	-1.3125	-1.2671	-1.8286	-1.3114	-0.2894	0.0032	0.2968	0.2671	0.1069	0.407	0.3199	-0.8707	-0.7896
359.375	-1.7151	-1.7115	-1.0019	-1.3467	-0.5744	-0.2201	0.2175	0.1816	0.6233	0.4344	0.2976	0.0548	0.0345	-0.7018	-1.7478	-1.8785	-1.5997	-1.3611	-1.3649	-1.9561	-1.4228	-0.4146	-0.1171	0.1618	0.1563	-0.0119	0.2391	0.179	-0.8624	-0.8312
363.2812	-1.8417	-1.8612	-1.1421	-1.5086	-0.7072	-0.3178	0.0778	0.1172	0.5449	0.2778	0.1709	-0.0842	-0.1329	-0.8704	-1.8255	-2.0397	-1.7191	-1.4136	-1.472	-2.1101	-1.5569	-0.5584	-0.2448	0.0219	0.0442	-0.1133	0.0785	0.0558	-0.8693	-0.8936
367.1875	-1.9732	-2.0199	-1.2865	-1.6783	-0.8486	-0.4225	-0.0561	0.0529	0.4699	0.1321	0.0632	-0.1955	-0.2956	-1.0388	-1.9173	-2.2167	-1.8504	-1.4685	-1.5864	-2.2796	-1.7037	-0.7134	-0.375	-0.1138	-0.0632	-0.1876	-0.0627	-0.0387	-0.8863	-0.9685
371.0938	-2.0947	-2.1695	-1.4187	-1.8368	-0.982	-0.5221	-0.171	-0.007	0.4035	0.0128	-0.0151	-0.2697	-0.439	-1.1905	-2.0141	-2.3947	-1.9839	-1.5237	-1.7023	-2.4491	-1.848	-0.868	-0.5004	-0.2346	-0.1599	-0.2279	-0.1721	-0.0958	-0.9046	-1.0467
375	-2.1928	-2.2928	-1.5237	-1.966	-1.0911	-0.6044	-0.2543	-0.0579	0.3499	-0.0671	-0.0568	-0.3017	-0.5492	-1.3089	-2.1047	-2.5577	-2.1073	-1.5758	-1.8102	-2.601	-1.9729	-1.0082	-0.6122	-0.3298	-0.2414	-0.2316	-0.2398	-0.1114	-0.9136	-1.119
378.9062	-2.2572	-2.3763	-1.5895	-2.0509	-1.1624	-0.6594	-0.2973	-0.0953	0.3114	-0.0996	-0.0595	-0.2914	-0.6153	-1.3811	-2.1772	-2.6897	-2.2072	-1.6199	-1.899	-2.7181	-2.0621	-1.1196	-0.7011	-0.3909	-0.3045	-0.2016	-0.2605	-0.0872	-0.903	-1.1771
382.8125	-2.2823	-2.412	-1.6103	-2.083	-1.1882	-0.6812	-0.2966	-0.1159	0.288	-0.0839	-0.0263	-0.2442	-0.6322	-1.3996	-2.2207	-2.778	-2.2718	-1.6496	-1.9579	-2.7869	-2.104	-1.1907	-0.7593	-0.4139	-0.3488	-0.1457	-0.2349	-0.0304	-0.8656	-1.2149
386.7188	-2.2677	-2.3982	-1.5864	-2.0612	-1.1677	-0.6692	-0.255	-0.1183	0.2778	-0.0256	0.0345	-0.1697	-0.6015	-1.3648	-2.227	-2.8137	-2.2924	-1.6584	-1.9786	-2.7994	-2.093	-1.2154	-0.7824	-0.3997	-0.3759	-0.0748	-0.1695	0.0476	-0.7998	-1.2291
390.625	-2.2178	-2.3394	-1.5242	-1.9919	-1.1068	-0.6278	-0.1804	-0.1031	0.2776	0.0636	0.1108	-0.0804	-0.5312	-1.2836	-2.192	-2.7938	-2.2651	-1.6405	-1.9573	-2.754	-2.0307	-1.1939	-0.7698	-0.3545	-0.389	-0.0006	-0.0763	0.1331	-0.7098	-1.219
394.5312	-2.1398	-2.2453	-1.4346	-1.8871	-1.0164	-0.5655	-0.0849	-0.0729	0.2836	0.1688	0.1893	0.0101	-0.4344	-1.1691	-2.1163	-2.7202	-2.1915	-1.5921	-1.8949	-2.6558	-1.9252	-1.1328	-0.7254	-0.2884	-0.3927	0.0662	0.03	0.2126	-0.6053	-1.1867
398.4375	-2.0431	-2.1284	-1.3309	-1.7622	-0.9108	-0.493	0.0177	-0.0319	0.2924	0.2741	0.2569	0.0892	-0.3267	-1.0376	-2.0051	-2.6001	-2.078	-1.5128	-1.7974	-2.5148	-1.7894	-1.0441	-0.6564	-0.2144	-0.3913	0.1167	0.1336	0.2747	-0.4995	-1.1355
402.3438	-1.937	-2.0026	-1.2264	-1.6335	-0.8053	-0.4218	0.1136	0.015	0.301	0.3646	0.303	0.1466	-0.2239	-0.9061	-1.8677	-2.4442	-1.935	-1.4054	-1.6743	-2.3447	-1.6386	-0.9425	-0.5729	-0.1454	-0.3887	0.1454	0.2203	0.3115	-0.4063	-1.0697
406.25	-1.8299	-1.8803	-1.133	-1.5152	-0.7139	-0.3626	0.1904	0.0622	0.3069	0.4283	0.3207	0.1757	-0.1395	-0.79	-1.7155	-2.266	-1.7755	-1.2767	-1.5377	-2.1606	-1.4881	-0.8431	-0.4852	-0.0928	-0.3876	0.1497	0.2793	0.3195	-0.3374	-0.9939
410.1562	-1.7281	-1.7713	-1.059	-1.4175	-0.6474	-0.3237	0.2389	0.1044	0.3078	0.4577	0.3069	0.1738	-0.0824	-0.7005	-1.5605	-2.0795	-1.6128	-1.1357	-1.3996	-1.977	-1.3509	-0.7584	-0.4029	-0.0645	-0.389	0.1301	0.3044	0.2993	-0.3005	-0.9126
414.0625	-1.6352	-1.681	-1.0081	-1.3453	-0.6114	-0.3093	0.254	0.1368	0.3016	0.4498	0.2628	0.1422	-0.0562	-0.6432	-1.4127	-1.897	-1.4583	-0.9929	-1.2703	-1.8054	-1.2358	-0.6962	-0.3329	-0.0635	-0.393	0.0893	0.2947	0.2546	-0.2974	-0.8296
417.9688	-1.5517	-1.6099	-0.9793	-1.2973	-0.6058	-0.3191	0.2357	0.1557	0.286	0.4069	0.1926	0.0858	-0.0587	-0.6176	-1.2785	-1.7277	-1.32	-0.858	-1.1566	-1.6531	-1.1457	-0.6585	-0.2787	-0.0882	-0.3986	0.0313	0.2537	0.1914	-0.3238	-0.7479
421.875	-1.4749	-1.5534	-0.9666	-1.2667	-0.6243	-0.3475	0.1886	0.1591	0.2592	0.3353	0.1032	0.0114	-0.0823	-0.6171	-1.1592	-1.5759	-1.2012	-0.7381	-1.0604	-1.5213	-1.0778	-0.6414	-0.2398	-0.132	-0.404	-0.039	0.1894	0.1163	-0.3701	-0.6694
425.7812	-1.3998	-1.5026	-0.9604	-1.2423	-0.6556	-0.3846	0.1219	0.1471	0.2203	0.245	0.0029	-0.0725	-0.1159	-0.631	-1.0516	-1.4406	-1.0998	-0.6363	-0.979	-1.4057	-1.0241	-0.6357	-0.2125	-0.1854	-0.4074	-0.1162	0.1118	0.0364	-0.4233	-0.5946
429.6875	-1.3201	-1.4463	-0.9493	-1.2105	-0.6858	-0.418	0.0476	0.1221	0.1701	0.1478	-0.0989	-0.1568	-0.1469	-0.646	-0.9488	-1.3159	-1.0095	-0.5518	-0.9056	-1.2975	-0.9737	-0.6298	-0.1907	-0.2373	-0.4072	-0.1947	0.0326	-0.0414	-0.4696	-0.5233
433.5938	-1.2296	-1.373	-0.9217	-1.158	-0.7002	-0.4349	-0.0217	0.0891	0.1117	0.056	-0.1926	-0.2325	-0.1636	-0.6492	-0.8423	-1.1928	-0.9207	-0.4801	-0.8315	-1.1851	-0.9148	-0.6116	-0.1677	-0.2773	-0.4023	-0.2686	-0.0376	-0.1103	-0.4967	-0.4547
437.5	-1.1239	-1.2734	-0.8688	-1.0745	-0.6868	-0.4249	-0.0745	0.0542	0.0497	-0.0199	-0.2698	-0.2916	-0.158	-0.6309	-0.7249	-1.0614	-0.8238	-0.4156	-0.7479	-1.0571	-0.8379	-0.5721	-0.1375	-0.2976	-0.3927	-0.3322	-0.0901	-0.1642	-0.4963	-0.3886
441.4062	-1.0012	-1.1427	-0.7856	-0.9544	-0.6381	-0.382	-0.1025	0.0244	-0.01	-0.0722	-0.3239	-0.3277	-0.1271	-0.5862	-0.5926	-0.9139	-0.7112	-0.3532	-0.6485	-0.9054	-0.7384	-0.5069	-0.0969	-0.2944	-0.38	-0.3803	-0.1198	-0.198	-0.4651	-0.3262
445.3125	-0.8635	-0.9824	-0.673	-0.7986	-0.5524	-0.3058	-0.1022	0.0053	-0.062	-0.0972	-0.3513	-0.3376	-0.0744	-0.5163	-0.4462	-0.7467	-0.5795	-0.2905	-0.5314	-0.7276	-0.6172	-0.4183	-0.0458	-0.2688	-0.3667	-0.4084	-0.1254	-0.2083	-0.4055	-0.2697
