FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-3.1474,-4.0958,-3.1874,-3.4333,-2.2457,-1.6809,-0.7863,-0.2501,-0.2164,-0.3049,-0.6007,-0.1475,-0.8955,-1.6095,-3.0787,-3.5549,-3.2877,-1.6162,-2.7611,-3.0478,-2.4333,-2.1911,-1.2748,-1.0652,-0.1383,-0.5417,-0.6422,-0.5312,-0.9445,0.1678
-3.2224,-4.107,-3.2713,-3.4307,-2.2005,-1.6408,-0.6698,-0.1865,-0.1643,-0.2026,-0.5859,-0.1252,-0.8257,-1.5517,-3.078,-3.5854,-3.2706,-1.6587,-2.7297,-3.0809,-2.4183,-2.1603,-1.2435,-1.009,-0.1175,-0.5226,-0.5951,-0.5109,-0.8932,0.0383
-3.2872,-4.1132,-3.314,-3.4187,-2.1479,-1.5888,-0.5467,-0.1049,-0.0969,-0.0899,-0.56,-0.1031,-0.7489,-1.4909,-3.108,-3.6393,-3.295,-1.7317,-2.7352,-3.129,-2.4122,-2.1533,-1.2309,-0.9407,-0.1052,-0.4968,-0.5359,-0.4757,-0.8186,-0.0557
-3.3302,-4.1082,-3.3031,-3.3937,-2.0904,-1.5257,-0.429,-0.0157,-0.0201,0.0227,-0.5229,-0.0843,-0.6726,-1.4321,-3.169,-3.7062,-3.3552,-1.8193,-2.7754,-3.1843,-2.4128,-2.1705,-1.2373,-0.8675,-0.0998,-0.4646,-0.4701,-0.4301,-0.7303,-0.0961
-3.3436,-4.0879,-3.237,-3.3548,-2.0319,-1.455,-0.3271,0.0707,0.0602,0.1253,-0.4758,-0.0707,-0.6046,-1.3799,-3.2527,-3.7744,-3.4395,-1.905,-2.8426,-3.2379,-2.4165,-2.2087,-1.261,-0.7982,-0.1016,-0.4288,-0.4059,-0.3798,-0.6388,-0.0766
-3.3241,-4.0503,-3.1239,-3.3039,-1.9762,-1.3823,-0.2476,0.1471,0.1395,0.2104,-0.4195,-0.0616,-0.5513,-1.3381,-3.3443,-3.8325,-3.5327,-1.975,-2.9249,-3.2813,-2.4194,-2.2622,-1.2987,-0.7422,-0.1126,-0.3942,-0.3526,-0.3307,-0.5524,-0.0028
-3.2721,-3.9947,-2.9794,-3.2443,-1.9267,-1.3138,-0.1923,0.2103,0.2156,0.2748,-0.3548,-0.0541,-0.5166,-1.3089,-3.426,-3.8705,-3.6178,-2.0211,-3.0079,-3.3073,-2.4179,-2.3238,-1.3459,-0.7078,-0.1356,-0.3662,-0.3187,-0.2875,-0.4752,0.1103
-3.1911,-3.9211,-2.8235,-3.1799,-1.8848,-1.2551,-0.1592,0.2607,0.2877,0.3194,-0.2825,-0.0444,-0.5017,-1.2928,-3.4812,-3.8819,-3.6797,-2.0405,-3.0778,-3.3108,-2.409,-2.3867,-1.3982,-0.7003,-0.1724,-0.3491,-0.3095,-0.2533,-0.4075,0.2436
-3.0866,-3.831,-2.6767,-3.1137,-1.8503,-1.2098,-0.1438,0.3005,0.3551,0.3474,-0.2049,-0.0292,-0.5051,-1.2884,-3.4975,-3.8637,-3.7075,-2.0352,-3.1237,-3.2896,-2.3915,-2.4459,-1.4521,-0.7221,-0.2224,-0.3452,-0.3268,-0.2296,-0.3476,0.378
-2.9659,-3.7266,-2.5566,-3.048,-1.8223,-1.1791,-0.1417,0.3312,0.4152,0.362,-0.1272,-0.008,-0.525,-1.2944,-3.4687,-3.8177,-3.6972,-2.0105,-3.1406,-3.2454,-2.3657,-2.4991,-1.5062,-0.7724,-0.283,-0.3547,-0.3687,-0.2171,-0.294,0.4982
-2.8376,-3.6117,-2.4747,-2.9843,-1.7997,-1.1621,-0.1504,0.3523,0.4632,0.3646,-0.0578,0.0158,-0.5592,-1.3096,-3.3956,-3.75,-3.6518,-1.9732,-3.1296,-3.1834,-2.3348,-2.5471,-1.5612,-0.8481,-0.3493,-0.376,-0.4308,-0.2167,-0.246,0.5947
-2.7114,-3.4908,-2.4338,-2.9234,-1.7819,-1.1551,-0.1699,0.3613,0.4919,0.3539,-0.0067,0.0362,-0.606,-1.3336,-3.2853,-3.6695,-3.5802,-1.9306,-3.0977,-3.1119,-2.3038,-2.5926,-1.6189,-0.9432,-0.415,-0.4058,-0.5069,-0.229,-0.2044,0.6645
-2.5964,-3.3688,-2.427,-2.8656,-1.7689,-1.1531,-0.2011,0.3556,0.4948,0.3277,0.0167,0.0462,-0.6632,-1.3662,-3.1495,-3.5863,-3.4945,-1.8889,-3.0547,-3.0402,-2.2782,-2.638,-1.68,-1.0494,-0.4733,-0.4397,-0.5888,-0.2538,-0.1705,0.7099
-2.4997,-3.25,-2.4395,-2.8107,-1.7609,-1.1508,-0.2445,0.3333,0.4682,0.2841,0.0071,0.0409,-0.7271,-1.4062,-3.0022,-3.5093,-3.4063,-1.8521,-3.0103,-2.9767,-2.2628,-2.6828,-1.7426,-1.1556,-0.5175,-0.4721,-0.667,-0.2892,-0.1456,0.737
-2.4247,-3.1383,-2.4525,-2.7585,-1.7583,-1.144,-0.2989,0.295,0.4129,0.2231,-0.0353,0.0191,-0.7918,-1.4508,-2.8576,-3.4444,-3.324,-1.8219,-2.9706,-2.9264,-2.2597,-2.723,-1.8009,-1.2489,-0.5418,-0.497,-0.7316,-0.3313,-0.1309,0.7536
-2.371,-3.0379,-2.4472,-2.7097,-1.7616,-1.1315,-0.3613,0.2432,0.3341,0.147,-0.1048,-0.0168,-0.8505,-1.4954,-2.7281,-3.3938,-3.2514,-1.7974,-2.9374,-2.8904,-2.2674,-2.7509,-1.8462,-1.317,-0.5423,-0.5094,-0.7737,-0.3749,-0.1281,0.7678
-2.335,-2.9536,-2.4097,-2.6666,-1.7716,-1.1167,-0.4279,0.1811,0.2401,0.0599,-0.192,-0.0622,-0.8973,-1.5348,-2.6232,-3.3561,-3.1879,-1.7758,-2.9081,-2.8666,-2.282,-2.758,-1.8691,-1.3509,-0.5178,-0.5063,-0.7879,-0.4151,-0.1396,0.7862
-2.3121,-2.8901,-2.334,-2.6326,-1.7896,-1.1068,-0.4948,0.1121,0.1405,-0.0335,-0.2863,-0.1115,-0.9285,-1.5643,-2.5477,-3.3268,-3.1301,-1.7534,-2.8779,-2.8498,-2.2976,-2.7378,-1.8628,-1.3469,-0.4709,-0.4881,-0.7734,-0.4484,-0.1682,0.8122
-2.2981,-2.8509,-2.2231,-2.6114,-1.8164,-1.1112,-0.5591,0.0392,0.0442,-0.1279,-0.378,-0.1599,-0.9443,-1.581,-2.5018,-3.2995,-3.0734,-1.7268,-2.8416,-2.8341,-2.3077,-2.688,-1.825,-1.3083,-0.4081,-0.458,-0.7348,-0.4731,-0.216,0.8448
-2.2907,-2.836,-2.0884,-2.6047,-1.8512,-1.1378,-0.6183,-0.0349,-0.0414,-0.2178,-0.4596,-0.2036,-0.9474,-1.5834,-2.4805,-3.2666,-3.014,-1.6937,-2.7956,-2.8133,-2.3066,-2.6117,-1.7593,-1.2442,-0.3392,-0.4218,-0.6804,-0.4889,-0.2829,0.8782
-2.2887,-2.8407,-1.9469,-2.6105,-1.8911,-1.1895,-0.6701,-0.107,-0.1115,-0.2975,-0.5265,-0.2396,-0.9418,-1.571,-2.4744,-3.221,-2.9495,-1.6546,-2.7382,-2.7819,-2.2893,-2.5162,-1.6738,-1.167,-0.2756,-0.3868,-0.621,-0.4963,-0.3657,0.9021
-2.291,-2.8551,-1.8171,-2.6225,-1.9298,-1.2625,-0.7117,-0.173,-0.1629,-0.3608,-0.5763,-0.2651,-0.9304,-1.5432,-2.4719,-3.1567,-2.8795,-1.6128,-2.6699,-2.7355,-2.2523,-2.4111,-1.5797,-1.09,-0.2284,-0.3596,-0.5665,-0.4957,-0.4577,0.9052
-2.2951,-2.8662,-1.7146,-2.6307,-1.9587,-1.3452,-0.7396,-0.2279,-0.194,-0.4017,-0.6078,-0.2771,-0.9133,-1.4985,-2.4603,-3.0709,-2.8052,-1.5736,-2.5921,-2.6713,-2.193,-2.306,-1.4886,-1.0235,-0.2056,-0.3447,-0.5243,-0.4864,-0.5503,0.8777
-2.2963,-2.8604,-1.6486,-2.6233,-1.9676,-1.421,-0.7499,-0.267,-0.2048,-0.4154,-0.6204,-0.2719,-0.8877,-1.4346,-2.4283,-2.9641,-2.7292,-1.5426,-2.5072,-2.5881,-2.1104,-2.2081,-1.4101,-0.9732,-0.2104,-0.3434,-0.497,-0.4668,-0.6349,0.8145
-2.2878,-2.8273,-1.6211,-2.5896,-1.9471,-1.4714,-0.7397,-0.287,-0.1966,-0.3997,-0.6136,-0.2462,-0.8486,-1.3494,-2.3676,-2.8407,-2.6551,-1.5239,-2.4176,-2.4868,-2.0053,-2.1219,-1.3507,-0.9391,-0.2401,-0.353,-0.4827,-0.4347,-0.7056,0.7166
-2.2627,-2.7621,-1.6285,-2.5228,-1.8911,-1.4806,-0.7081,-0.2875,-0.1724,-0.3559,-0.5876,-0.198,-0.7913,-1.2427,-2.2748,-2.7083,-2.5869,-1.5183,-2.3263,-2.3708,-1.8811,-2.0493,-1.3131,-0.917,-0.2877,-0.3683,-0.4756,-0.3888,-0.7601,0.5915
-2.2158,-2.6664,-1.6639,-2.4223,-1.7986,-1.4396,-0.6575,-0.2715,-0.137,-0.2894,-0.544,-0.1284,-0.7143,-1.1178,-2.1532,-2.5762,-2.5286,-1.5237,-2.2371,-2.2456,-1.7443,-1.9909,-1.2974,-0.901,-0.3433,-0.3833,-0.4688,-0.3299,-0.7999,0.451
-2.1462,-2.5483,-1.7186,-2.2945,-1.6755,-1.3492,-0.5938,-0.2451,-0.0971,-0.2098,-0.4864,-0.0423,-0.6211,-0.9828,-2.0131,-2.454,-2.4841,-1.5362,-2.1551,-2.1192,-1.6047,-1.9472,-1.3021,-0.8866,-0.3984,-0.3936,-0.4574,-0.2624,-0.8276,0.3096
-2.0596,-2.4203,-1.7832,-2.1523,-1.5343,-1.2206,-0.5263,-0.2158,-0.0602,-0.1298,-0.421,0.0503,-0.5206,-0.8498,-1.8708,-2.3503,-2.4556,-1.5519,-2.0862,-2.0006,-1.4742,-1.9198,-1.3251,-0.8734,-0.4476,-0.3986,-0.4405,-0.1945,-0.8454,0.1807
-1.9674,-2.2968,-1.8477,-2.0124,-1.3915,-1.0735,-0.4658,-0.1912,-0.0341,-0.0626,-0.3561,0.1366,-0.4261,-0.733,-1.746,-2.2707,-2.4436,-1.5685,-2.0358,-1.8982,-1.3649,-1.9107,-1.3647,-0.8656,-0.4902,-0.4016,-0.4224,-0.1374,-0.8522,0.0748
-1.8841,-2.1916,-1.9017,-1.8917,-1.2646,-0.932,-0.4219,-0.1765,-0.0244,-0.0198,-0.3005,0.2027,-0.3518,-0.6458,-1.6584,-2.2173,-2.4456,-1.5858,-2.0079,-1.8183,-1.2864,-1.9216,-1.4188,-0.8701,-0.5291,-0.4083,-0.4107,-0.103,-0.844,-0.0017
-1.8239,-2.1147,-1.9357,-1.8038,-1.1678,-0.8194,-0.4014,-0.1731,-0.0335,-0.0082,-0.2613,0.2375,-0.3092,-0.597,-1.6237,-2.1879,-2.4563,-1.6059,-2.0028,-1.7635,-1.2435,-1.9512,-1.4841,-0.8938,-0.5688,-0.4245,-0.4138,-0.1,-0.8141,-0.0471
-1.7957,-2.0711,-1.9419,-1.755,-1.1086,-0.7524,-0.4055,-0.178,-0.059,-0.0276,-0.2417,0.2364,-0.3038,-0.5887,-1.6498,-2.1766,-2.4686,-1.6317,-2.0166,-1.7317,-1.2347,-1.9947,-1.5555,-0.9396,-0.6124,-0.4533,-0.4366,-0.1315,-0.7561,-0.0633
-1.8015,-2.0589,-1.9156,-1.7433,-1.0858,-0.7375,-0.4294,-0.1845,-0.0933,-0.0711,-0.2402,0.2023,-0.3331,-0.6145,-1.7346,-2.1751,-2.4749,-1.6659,-2.0414,-1.717,-1.2523,-2.0437,-1.6253,-1.0042,-0.6595,-0.4932,-0.4786,-0.1927,-0.6657,-0.056
-1.8347,-2.07,-1.8559,-1.7584,-1.09,-0.7693,-0.4632,-0.184,-0.1253,-0.1256,-0.2506,0.1463,-0.3871,-0.6617,-1.8653,-2.1735,-2.4693,-1.7096,-2.0671,-1.7107,-1.2837,-2.0867,-1.6846,-1.0772,-0.7059,-0.5387,-0.5326,-0.2719,-0.5428,-0.0328
-1.8827,-2.0912,-1.7665,-1.784,-1.1061,-0.8315,-0.494,-0.1684,-0.1423,-0.1755,-0.2638,0.0839,-0.4507,-0.7131,-2.0189,-2.1626,-2.4491,-1.7611,-2.0831,-1.7037,-1.3143,-2.1123,-1.7241,-1.1436,-0.7438,-0.5811,-0.5864,-0.3534,-0.3931,-0.0033
-1.9293,-2.1071,-1.655,-1.8021,-1.1173,-0.9015,-0.509,-0.1325,-0.1338,-0.2062,-0.2702,0.0322,-0.5074,-0.7515,-2.1662,-2.1358,-2.4147,-1.8159,-2.0807,-1.6879,-1.3304,-2.1112,-1.7365,-1.1867,-0.7643,-0.6111,-0.626,-0.4213,-0.2277,0.0226
-1.9596,-2.1035,-1.5331,-1.7968,-1.109,-0.955,-0.4985,-0.0765,-0.0941,-0.2077,-0.2625,0.0046,-0.5431,-0.7633,-2.2763,-2.0898,-2.3698,-1.8667,-2.0544,-1.6583,-1.3221,-2.0776,-1.7174,-1.1925,-0.7595,-0.6215,-0.6392,-0.4639,-0.0626,0.0349
-1.963,-2.0705,-1.4143,-1.7576,-1.0724,-0.9724,-0.4589,-0.0065,-0.0246,-0.1773,-0.2369,0.0083,-0.5485,-0.7402,-2.3225,-2.0252,-2.3188,-1.9053,-2.0024,-1.6131,-1.2846,-2.0106,-1.6661,-1.1529,-0.7252,-0.6088,-0.6186,-0.4763,0.0836,0.0245
-1.9362,-2.0046,-1.3114,-1.6816,-1.0054,-0.9421,-0.3923,0.0666,0.0657,-0.1192,-0.1946,0.0429,-0.5203,-0.6806,-2.2889,-1.9459,-2.2653,-1.9232,-1.9263,-1.5533,-1.218,-1.9131,-1.5851,-1.0667,-0.6616,-0.5742,-0.5631,-0.461,0.1928,-0.0155
-1.8819,-1.9089,-1.2332,-1.5729,-0.9114,-0.8627,-0.3056,0.13,0.1628,-0.0435,-0.1405,0.1015,-0.4599,-0.5875,-2.1738,-1.857,-2.21,-1.9135,-1.8297,-1.4815,-1.126,-1.7903,-1.4791,-0.9402,-0.5741,-0.5225,-0.4774,-0.4258,0.2509,-0.088
-1.8072,-1.7915,-1.1825,-1.4403,-0.7973,-0.7413,-0.2072,0.173,0.2513,0.038,-0.0818,0.1732,-0.3714,-0.4669,-1.9909,-1.7638,-2.1499,-1.872,-1.7173,-1.4003,-1.0139,-1.6491,-1.3541,-0.7846,-0.4718,-0.4606,-0.371,-0.3808,0.2515,-0.1905
-1.7201,-1.6633,-1.1562,-1.2946,-0.6706,-0.5908,-0.1051,0.1903,0.3186,0.1146,-0.0262,0.2465,-0.2602,-0.3258,-1.7666,-1.6696,-2.0784,-1.7983,-1.5935,-1.3118,-0.8864,-1.4961,-1.2168,-0.6144,-0.3661,-0.3955,-0.2548,-0.3346,0.1977,-0.3145
-1.6268,-1.5342,-1.1455,-1.1459,-0.5368,-0.4266,-0.0043,0.184,0.3583,0.1793,0.0199,0.3117,-0.1317,-0.1709,-1.5342,-1.5752,-1.9877,-1.6955,-1.4619,-1.2164,-0.7473,-1.3379,-1.0738,-0.4444,-0.269,-0.3332,-0.1398,-0.2917,0.1015,-0.446
-1.5301,-1.4105,-1.139,-1.0009,-0.3999,-0.263,0.0927,0.1626,0.3708,0.2293,0.0524,0.3624,0.0084,-0.0089,-1.3252,-1.4791,-1.871,-1.5696,-1.3258,-1.1135,-0.5992,-1.1805,-0.9321,-0.2883,-0.1907,-0.2777,-0.0352,-0.2528,-0.0179,-0.5686
-1.4297,-1.2928,-1.1236,-0.8626,-0.2619,-0.1116,0.1851,0.1393,0.3628,0.2653,0.0697,0.3955,0.1539,0.1539,-1.1619,-1.3775,-1.7251,-1.428,-1.1879,-1.002,-0.4443,-1.0298,-0.7981,-0.1577,-0.139,-0.2317,0.0517,-0.2161,-0.1381,-0.6661
-1.3228,-1.1767,-1.0876,-0.7305,-0.1245,0.0198,0.2722,0.1274,0.3438,0.2902,0.0728,0.4112,0.2966,0.3101,-1.0524,-1.266,-1.5515,-1.2788,-1.0506,-0.8809,-0.2849,-0.8909,-0.6772,-0.0609,-0.1179,-0.1972,0.1158,-0.1796,-0.2381,-0.7265
-1.2059,-1.0541,-1.0215,-0.6019,0.0098,0.1275,0.3522,0.1371,0.324,0.3073,0.0653,0.4123,0.4278,0.4522,-0.9887,-1.1408,-1.357,-1.129,-0.9161,-0.7501,-0.1247,-0.768,-0.573,-0.0026,-0.1273,-0.1756,0.1543,-0.1429,-0.3019,-0.7444
-1.0765,-0.9172,-0.9204,-0.4739,0.1377,0.2115,0.4223,0.1728,0.3112,0.3199,0.0522,0.4029,0.5385,0.5731,-0.951,-0.9997,-1.1521,-0.9845,-0.7863,-0.6113,0.0312,-0.6635,-0.4873,0.0165,-0.163,-0.1679,0.1667,-0.1081,-0.3214,-0.7213
-0.9343,-0.7613,-0.7859,-0.3454,0.2552,0.2746,0.4795,0.2318,0.3094,0.3302,0.0395,0.3883,0.6217,0.6672,-0.9142,-0.8433,-0.9495,-0.8497,-0.6631,-0.468,0.1768,-0.5777,-0.4201,0.0005,-0.217,-0.1738,0.155,-0.0789,-0.297,-0.6657
-0.7824,-0.5874,-0.6269,-0.2173,0.3588,0.3218,0.5212,0.3058,0.3183,0.3398,0.0318,0.3734,0.6733,0.7313,-0.8554,-0.6757,-0.7615,-0.7273,-0.548,-0.3251,0.3059,-0.5091,-0.3704,-0.0431,-0.2794,-0.1919,0.1237,-0.0598,-0.2366,-0.5912
-0.628,-0.4033,-0.4592,-0.0936,0.4457,0.3581,0.5465,0.3823,0.3333,0.349,0.0317,0.3618,0.6929,0.765,-0.7607,-0.5041,-0.5984,-0.6179,-0.4428,-0.1891,0.4126,-0.4545,-0.3369,-0.1041,-0.3401,-0.219,0.079,-0.054,-0.1529,-0.514
-0.4812,-0.2224,-0.303,0.0192,0.5142,0.3877,0.556,0.4482,0.3477,0.3565,0.0386,0.3551,0.6829,0.7702,-0.629,-0.3383,-0.4669,-0.5208,-0.3493,-0.0668,0.492,-0.4107,-0.3184,-0.1716,-0.3905,-0.2508,0.0277,-0.0631,-0.0605,-0.4504
-0.3544,-0.0615,-0.179,0.1124,0.5627,0.4119,0.5512,0.4923,0.3535,0.3601,0.0485,0.3529,0.6477,0.7504,-0.4713,-0.1896,-0.3696,-0.4344,-0.2697,0.0346,0.5405,-0.3752,-0.3141,-0.236,-0.4255,-0.2816,-0.0236,-0.0861,0.027,-0.4129
-0.259,0.0626,-0.1038,0.177,0.589,0.4294,0.5338,0.5069,0.3443,0.3558,0.0557,0.3524,0.5919,0.7092,-0.3078,-0.0688,-0.3053,-0.3584,-0.2063,0.1084,0.556,-0.3468,-0.3235,-0.2909,-0.4436,-0.3059,-0.0698,-0.1196,0.0997,-0.4079
-0.2027,0.1375,-0.0844,0.2057,0.5911,0.4369,0.5043,0.4894,0.316,0.3392,0.0533,0.3493,0.5194,0.6503,-0.1623,0.0156,-0.2697,-0.2942,-0.1605,0.1503,0.5382,-0.3252,-0.3454,-0.3333,-0.4465,-0.3194,-0.1079,-0.1586,0.1522,-0.4343
-0.1869,0.1588,-0.1148,0.1957,0.5675,0.4308,0.4619,0.4411,0.2683,0.3056,0.0357,0.3387,0.4328,0.5773,-0.0546,0.06,-0.2558,-0.2445,-0.1324,0.1594,0.4898,-0.3108,-0.378,-0.3645,-0.4385,-0.3206,-0.1381,-0.1983,0.1839,-0.4831
-0.2062,0.1325,-0.1764,0.1507,0.519,0.4095,0.4046,0.3667,0.2041,0.2518,-0.0001,0.3153,0.3339,0.4942,0.0045,0.0676,-0.255,-0.2121,-0.1195,0.14,0.417,-0.3035,-0.4178,-0.3887,-0.425,-0.3117,-0.1631,-0.2354,0.1973,-0.5407
-0.2486,0.0742,-0.2411,0.081,0.4494,0.3742,0.3305,0.2734,0.1287,0.1763,-0.054,0.275,0.2246,0.4062,0.0166,0.0481,-0.2582,-0.1978,-0.1168,0.1013,0.3294,-0.3024,-0.4602,-0.4119,-0.4114,-0.2989,-0.1878,-0.2695,0.197,-0.5916
-0.2975,0.0062,-0.2793,0.0021,0.3662,0.3293,0.2389,0.1691,0.0487,0.0803,-0.122,0.2155,0.1076,0.3189,-0.0052,0.0161,-0.2571,-0.1989,-0.1178,0.0564,0.2394,-0.3052,-0.4999,-0.44,-0.4022,-0.2905,-0.2179,-0.3027,0.1876,-0.622
-0.3344,-0.0475,-0.2679,-0.0682,0.2799,0.2822,0.132,0.0624,-0.0296,-0.0314,-0.1975,0.1377,-0.0121,0.2393,-0.04,-0.0113,-0.2452,-0.2095,-0.1153,0.0198,0.1608,-0.3089,-0.5317,-0.4766,-0.4006,-0.2948,-0.2576,-0.3384,0.173,-0.623
-0.3414,-0.0656,-0.1959,-0.1128,0.2029,0.242,0.0167,-0.038,-0.1,-0.1509,-0.2715,0.0463,-0.1263,0.1754,-0.0646,-0.0174,-0.2174,-0.22,-0.1021,0.006,0.107,-0.3084,-0.5508,-0.521,-0.4072,-0.3167,-0.3078,-0.3789,0.1556,-0.5912
-0.3029,-0.032,-0.067,-0.1172,0.149,0.2194,-0.0954,-0.1233,-0.1572,-0.2666,-0.3337,-0.0492,-0.2232,0.1363,-0.0588,0.013,-0.1688,-0.2193,-0.0701,0.0274,0.0907,-0.2968,-0.5529,-0.5677,-0.4201,-0.3556,-0.3646,-0.4231,0.1364,-0.5296
-0.2078,0.063,0.1036,-0.0709,0.1314,0.2252,-0.1886,-0.1845,-0.1959,-0.3649,-0.374,-0.1352,-0.289,0.132,-0.0082,0.0917,-0.0935,-0.196,-0.0104,0.0943,0.1222,-0.2649,-0.5333,-0.6059,-0.4347,-0.4047,-0.419,-0.4658,0.1151,-0.4467
-0.0518,0.2214,0.295,0.0316,0.1606,0.2685,-0.2461,-0.2132,-0.212,-0.4321,-0.3836,-0.1959,-0.3096,0.1716,0.0936,0.2268,0.0159,-0.1412,0.086,0.2136,0.2085,-0.2027,-0.487,-0.622,-0.4445,-0.4526,-0.4583,-0.4979,0.0912,-0.3557
0.1604,0.438,0.4864,0.1892,0.2416,0.354,-0.2538,-0.2041,-0.2026,-0.4574,-0.3577,-0.2166,-0.2746,0.2611,0.2458,0.4204,0.1661,-0.0509,0.2259,0.3871,0.3511,-0.1019,-0.4099,-0.6027,-0.4424,-0.4862,-0.4697,-0.5093,0.0645,-0.2723
0.4143,0.6993,0.6618,0.3933,0.3716,0.4799,-0.2047,-0.1558,-0.1676,-0.4359,-0.2968,-0.1882,-0.1805,0.4001,0.4412,0.6669,0.3599,0.0725,0.4107,0.6098,0.5445,0.041,-0.3001,-0.5396,-0.4232,-0.4947,-0.4437,-0.4924,0.0362,-0.2128
0.686,0.985,0.8124,0.6279,0.5392,0.6371,-0.1008,-0.0729,-0.1104,-0.37,-0.2076,-0.1094,-0.0327,0.5807,0.6679,0.9524,0.5935,0.2197,0.6342,0.8693,0.7751,0.2218,-0.16,-0.4317,-0.3844,-0.4729,-0.3774,-0.4445,0.0089,-0.1914
0.9469,1.2704,0.937,0.8719,0.727,0.811,0.047,0.0348,-0.0374,-0.2689,-0.1025,0.0119,0.1554,0.7873,0.9109,1.2559,0.8553,0.3766,0.8819,1.1465,1.0235,0.4285,0.0034,-0.2868,-0.3279,-0.4222,-0.2755,-0.3692,-0.0133,-0.2172
1.1691,1.5317,1.0405,1.1034,0.9157,0.9848,0.2219,0.1538,0.0428,-0.1461,0.0037,0.1604,0.365,1.0004,1.1541,1.5528,1.1268,0.5276,1.1337,1.4194,1.2679,0.6435,0.1784,-0.1199,-0.259,-0.3498,-0.1497,-0.2755,-0.0255,-0.2917
1.3323,1.7502,1.1321,1.3048,1.0892,1.1436,0.4051,0.2702,0.1216,-0.0167,0.0964,0.3166,0.5756,1.2004,1.3812,1.8196,1.3864,0.6598,1.3674,1.6672,1.4885,0.8469,0.3512,0.0502,-0.1851,-0.2661,-0.0151,-0.1747,-0.0231,-0.4081
1.428,1.9165,1.2216,1.4658,1.2382,1.2782,0.5798,0.3721,0.1923,0.1067,0.1649,0.461,0.7693,1.3715,1.5781,2.0378,1.6132,0.7656,1.5639,1.8737,1.6712,1.0213,0.5078,0.2055,-0.114,-0.1814,0.1127,-0.0779,-0.0027,-0.5511
1.4609,2.0309,1.3154,1.5849,1.3599,1.3857,0.7338,0.4522,0.2511,0.2153,0.2043,0.5785,0.9324,1.5038,1.7331,2.1962,1.7901,0.844,1.71,2.0295,1.8085,1.1541,0.6364,0.3322,-0.0522,-0.1036,0.2213,0.0065,0.0364,-0.6997
1.4462,2.1012,1.4119,1.6671,1.457,1.4685,0.8592,0.5075,0.2972,0.3044,0.2163,0.6599,1.0568,1.5935,1.8381,2.2911,1.9067,0.8983,1.8001,2.1316,1.8991,1.2395,0.7291,0.4225,-0.0032,-0.0367,0.3035,0.0738,0.0917,-0.8315
1.4043,2.1384,1.5005,1.7198,1.5327,1.5313,0.9516,0.5389,0.3315,0.3722,0.2069,0.7033,1.1383,1.6412,1.8886,2.3248,1.9599,0.9338,1.8354,2.1818,1.9452,1.278,0.7823,0.4754,0.0322,0.0185,0.3569,0.1226,0.1569,-0.9264
1.3557,2.1518,1.564,1.7493,1.5881,1.577,1.0083,0.5489,0.3552,0.4179,0.1837,0.7116,1.1763,1.6503,1.8838,2.3039,1.9536,0.9551,1.8229,2.1843,1.951,1.2749,0.7977,0.4946,0.0556,0.0633,0.3832,0.1535,0.2237,-0.9704
1.3155,2.1466,1.5843,1.7582,1.6204,1.6049,1.0272,0.5408,0.3682,0.4403,0.1537,0.6913,1.1727,1.6254,1.828,2.2378,1.8977,0.9642,1.7727,2.1447,1.9206,1.2389,0.7811,0.4871,0.0696,0.099,0.3865,0.1675,0.2827,-0.9585
1.2915,2.1228,1.5498,1.7451,1.6239,1.6104,1.0076,0.5172,0.3692,0.4381,0.1213,0.65,1.1316,1.5721,1.7311,2.1378,1.8058,0.9609,1.6965,2.0688,1.8584,1.1802,0.742,0.4607,0.0771,0.1266,0.3719,0.1659,0.3261,-0.8949
1.2837,2.0777,1.4603,1.7068,1.5927,1.5878,0.9507,0.4809,0.3563,0.4105,0.089,0.5954,1.0602,1.4969,1.6085,2.0163,1.6936,0.9447,1.6058,1.9636,1.7698,1.109,0.6918,0.4233,0.0803,0.1462,0.3447,0.1499,0.3489,-0.7924
1.2866,2.0089,1.3292,1.6411,1.5247,1.5333,0.8617,0.4346,0.3286,0.3593,0.0577,0.5354,0.9685,1.408,1.4799,1.8865,1.5764,0.9168,1.5113,1.8372,1.6619,1.0347,0.6425,0.3815,0.0809,0.1574,0.3102,0.1222,0.3493,-0.669
1.2916,1.9175,1.1809,1.5496,1.4231,1.4485,0.7497,0.3821,0.2877,0.2895,0.0288,0.4769,0.8687,1.3145,1.3654,1.7608,1.4676,0.8818,1.422,1.6997,1.5443,0.9652,0.6046,0.3411,0.08,0.1604,0.2735,0.087,0.3284,-0.5443
1.291,1.8103,1.0444,1.4392,1.2976,1.3415,0.6275,0.3283,0.2376,0.2093,0.0047,0.4264,0.7737,1.226,1.2823,1.6505,1.3783,0.8479,1.345,1.5622,1.4282,0.9067,0.5858,0.3066,0.0782,0.1561,0.2395,0.0496,0.2888,-0.4353
1.2801,1.7001,0.9465,1.3218,1.1627,1.2256,0.5092,0.2785,0.1847,0.1287,-0.0114,0.3883,0.695,1.1514,1.2414,1.564,1.3165,0.8251,1.286,1.4367,1.3253,0.8634,0.59,0.2814,0.0763,0.1452,0.2116,0.0151,0.2346,-0.3533
