FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.6736,-0.6407,0.0825,0.0305,-0.1733,-0.1665,0.058,0.631,-0.8457,0.3407,1.0368,0.6655,0.6566,0.3753,0.3359,-0.6336,-0.1267,-0.0261,0.1559,0.3783,0.309,0.4097,0.352,0.7888,0.294,0.4041,1.2532,-0.1718,0.3222,-1.2287
1.7256,-0.6071,0.1519,-0.0117,-0.1922,-0.0956,0.083,0.6523,-0.8304,0.3485,1.0115,0.6484,0.6535,0.4082,0.3462,-0.6407,-0.1282,-0.0353,0.1571,0.3487,0.3058,0.4537,0.3749,0.8328,0.3536,0.4389,1.3217,-0.1486,0.2313,-1.2556
1.759,-0.5832,0.2272,-0.0648,-0.2047,-0.0088,0.1058,0.6723,-0.8204,0.3521,0.9747,0.6062,0.6293,0.4172,0.3486,-0.6856,-0.1491,-0.0572,0.1423,0.294,0.2814,0.4727,0.3748,0.8379,0.3935,0.453,1.3525,-0.1324,0.1284,-1.2499
1.7726,-0.584,0.2965,-0.1327,-0.2179,0.083,0.1157,0.6877,-0.8252,0.3434,0.9281,0.5381,0.5747,0.3863,0.34,-0.7765,-0.1974,-0.0956,0.0989,0.2054,0.2203,0.4531,0.345,0.7949,0.4063,0.4377,1.34,-0.1316,0.0189,-1.207
1.7663,-0.6201,0.3486,-0.2172,-0.2377,0.1699,0.1044,0.6967,-0.8497,0.3172,0.8757,0.448,0.4843,0.3056,0.3193,-0.9162,-0.2769,-0.1517,0.0183,0.0797,0.1134,0.3868,0.2821,0.7004,0.3874,0.3873,1.2837,-0.1525,-0.0905,-1.1283
1.7419,-0.6959,0.375,-0.3166,-0.2679,0.2434,0.067,0.6991,-0.8934,0.2723,0.824,0.3439,0.3586,0.1736,0.2874,-1.0996,-0.3856,-0.223,-0.1022,-0.0793,-0.039,0.2734,0.1866,0.5583,0.3363,0.301,1.1888,-0.1964,-0.1925,-1.0205
1.7019,-0.8081,0.3722,-0.4259,-0.3094,0.2971,0.0039,0.6969,-0.9507,0.2121,0.7801,0.2372,0.2047,-0.0015,0.2465,-1.3135,-0.5156,-0.3039,-0.2582,-0.2609,-0.2272,0.1206,0.064,0.3798,0.2567,0.1833,1.0657,-0.2594,-0.2803,-0.8942
1.6494,-0.9466,0.342,-0.5373,-0.3601,0.327,-0.0798,0.693,-1.0135,0.1432,0.7502,0.1401,0.0349,-0.2032,0.1996,-1.5383,-0.6545,-0.3867,-0.4382,-0.4496,-0.4335,-0.0579,-0.0768,0.1812,0.1564,0.0446,0.9292,-0.3327,-0.3497,-0.7616
1.5868,-1.0971,0.2904,-0.6419,-0.416,0.3316,-0.1749,0.6907,-1.0742,0.0738,0.7377,0.0631,-0.1358,-0.4103,0.1492,-1.7516,-0.788,-0.4629,-0.6258,-0.6283,-0.6368,-0.2443,-0.2239,-0.0184,0.0454,-0.1012,0.7958,-0.4043,-0.3988,-0.6345
1.5156,-1.2442,0.226,-0.7314,-0.4728,0.3118,-0.2704,0.6923,-1.128,0.0117,0.7429,0.0142,-0.2924,-0.6008,0.0972,-1.9326,-0.9026,-0.5247,-0.802,-0.7813,-0.8165,-0.4208,-0.3656,-0.2002,-0.0654,-0.2385,0.6819,-0.4619,-0.4285,-0.5223
1.4367,-1.3746,0.158,-0.7996,-0.5265,0.2702,-0.3556,0.6986,-1.1739,-0.0375,0.7629,-0.0029,-0.4232,-0.7558,0.0448,-2.0659,-0.9882,-0.5663,-0.9489,-0.8972,-0.9571,-0.5724,-0.492,-0.349,-0.1659,-0.3531,0.6009,-0.4955,-0.441,-0.4313
1.3513,-1.4796,0.0941,-0.8431,-0.5748,0.2106,-0.4223,0.7088,-1.2143,-0.0715,0.793,0.0118,-0.5215,-0.863,-0.0067,-2.1441,-1.0395,-0.5845,-1.0528,-0.9701,-1.0494,-0.6893,-0.5967,-0.4553,-0.2487,-0.4345,0.5611,-0.4999,-0.4391,-0.3637
1.2615,-1.5556,0.0392,-0.8614,-0.617,0.1381,-0.4663,0.7207,-1.2529,-0.0915,0.8274,0.0546,-0.5863,-0.9174,-0.0553,-2.1682,-1.0569,-0.5793,-1.1062,-1.0003,-1.092,-0.7682,-0.678,-0.5162,-0.3101,-0.4774,0.5646,-0.4757,-0.4254,-0.318
1.1713,-1.6038,-0.0049,-0.8567,-0.6538,0.0583,-0.4881,0.7314,-1.292,-0.1017,0.8608,0.1187,-0.6222,-0.922,-0.0981,-2.1465,-1.0456,-0.5539,-1.1092,-0.9928,-1.0894,-0.8117,-0.7378,-0.5357,-0.3501,-0.4829,0.6065,-0.4289,-0.4014,-0.2897
1.0865,-1.6278,-0.0391,-0.8328,-0.687,-0.0233,-0.4921,0.7387,-1.3311,-0.1077,0.889,0.1948,-0.6377,-0.8857,-0.1319,-2.0922,-1.0143,-0.5145,-1.0687,-0.9558,-1.0506,-0.8271,-0.7814,-0.5228,-0.3722,-0.4572,0.6764,-0.3699,-0.3685,-0.2724
1.0134,-1.6323,-0.0658,-0.7942,-0.7185,-0.1013,-0.4851,0.7412,-1.3657,-0.1155,0.9094,0.2724,-0.6431,-0.822,-0.1542,-2.0204,-0.9738,-0.4695,-0.9963,-0.8993,-0.9867,-0.8238,-0.8152,-0.4903,-0.3823,-0.4103,0.7603,-0.3102,-0.3278,-0.2594
0.9576,-1.6218,-0.0881,-0.7463,-0.7505,-0.1717,-0.4749,0.7396,-1.3891,-0.1298,0.9208,0.3415,-0.6488,-0.7463,-0.1642,-1.9455,-0.9348,-0.4286,-0.9064,-0.8331,-0.9097,-0.811,-0.8451,-0.4513,-0.3868,-0.354,0.8431,-0.2607,-0.2803,-0.2457
0.9218,-1.5995,-0.109,-0.6947,-0.7849,-0.2322,-0.468,0.7361,-1.3952,-0.1532,0.9233,0.3938,-0.6624,-0.6732,-0.1633,-1.8787,-0.9058,-0.4012,-0.8123,-0.7658,-0.8305,-0.7958,-0.8749,-0.4175,-0.3912,-0.2995,0.9118,-0.2295,-0.2274,-0.2292
0.9056,-1.568,-0.1305,-0.6445,-0.823,-0.2822,-0.4687,0.7341,-1.3815,-0.1859,0.918,0.4244,-0.6886,-0.6143,-0.1552,-1.8266,-0.8919,-0.3949,-0.7248,-0.7036,-0.7576,-0.7816,-0.9054,-0.3965,-0.3987,-0.2555,0.9573,-0.2207,-0.1707,-0.2117
0.9051,-1.5297,-0.1537,-0.6002,-0.8653,-0.3227,-0.4786,0.7373,-1.3508,-0.2257,0.9063,0.4326,-0.7273,-0.5763,-0.1443,-1.7908,-0.8932,-0.4136,-0.6498,-0.6499,-0.6966,-0.7682,-0.9339,-0.3906,-0.4099,-0.2272,0.9763,-0.2342,-0.1116,-0.1988
0.914,-1.4866,-0.1785,-0.5641,-0.9104,-0.3547,-0.4966,0.7481,-1.3107,-0.2685,0.8901,0.4217,-0.7751,-0.5598,-0.1349,-1.7681,-0.9052,-0.4568,-0.5883,-0.6051,-0.6487,-0.7516,-0.9542,-0.3971,-0.4225,-0.215,0.9715,-0.2661,-0.0517,-0.1984
0.9251,-1.4408,-0.2039,-0.5363,-0.9547,-0.3788,-0.5193,0.7678,-1.2707,-0.3092,0.872,0.3986,-0.8254,-0.5601,-0.1294,-1.7516,-0.9197,-0.5189,-0.5372,-0.5672,-0.6113,-0.7265,-0.9587,-0.4092,-0.4322,-0.2158,0.9504,-0.3098,0.0075,-0.2183
0.9314,-1.394,-0.2282,-0.5144,-0.9921,-0.3943,-0.5419,0.7953,-1.2387,-0.3418,0.8547,0.3722,-0.8706,-0.5688,-0.1273,-1.7323,-0.9265,-0.5902,-0.4911,-0.5322,-0.5787,-0.6873,-0.9394,-0.4182,-0.4343,-0.2233,0.9231,-0.3568,0.0645,-0.2645
0.927,-1.3475,-0.2494,-0.4943,-1.0148,-0.3985,-0.5591,0.8282,-1.2178,-0.3613,0.8417,0.3513,-0.9037,-0.5759,-0.1254,-1.7007,-0.916,-0.6584,-0.4444,-0.4951,-0.5434,-0.6302,-0.891,-0.4162,-0.4251,-0.2304,0.9005,-0.3994,0.1177,-0.3383
0.9079,-1.3019,-0.2659,-0.4723,-1.0145,-0.3873,-0.5661,0.8627,-1.2054,-0.3633,0.8362,0.3429,-0.9201,-0.5725,-0.1189,-1.6487,-0.8813,-0.7107,-0.3927,-0.4517,-0.4983,-0.555,-0.8118,-0.3982,-0.4024,-0.2308,0.8908,-0.4311,0.166,-0.4363
0.8717,-1.2579,-0.2764,-0.4457,-0.9846,-0.3567,-0.5597,0.8947,-1.1943,-0.3463,0.8409,0.3509,-0.9181,-0.5533,-0.1025,-1.5716,-0.8201,-0.7366,-0.3345,-0.3991,-0.4389,-0.4649,-0.7053,-0.3636,-0.367,-0.2207,0.8987,-0.449,0.2085,-0.5502
0.8184,-1.2168,-0.2804,-0.4146,-0.9225,-0.3045,-0.5393,0.9199,-1.1767,-0.3113,0.8565,0.375,-0.8992,-0.5176,-0.0732,-1.4694,-0.735,-0.7298,-0.2708,-0.3379,-0.3651,-0.3665,-0.5795,-0.3163,-0.3219,-0.1997,0.924,-0.4533,0.2446,-0.6678
0.7512,-1.1807,-0.2781,-0.382,-0.8307,-0.2316,-0.5071,0.9348,-1.1464,-0.2622,0.8815,0.4114,-0.8677,-0.4697,-0.0311,-1.3474,-0.6331,-0.6897,-0.2048,-0.2718,-0.2817,-0.2688,-0.4463,-0.2643,-0.2722,-0.1704,0.9617,-0.4478,0.274,-0.7747
0.676,-1.1525,-0.27,-0.3528,-0.7174,-0.1428,-0.468,0.9367,-1.1021,-0.2055,0.9119,0.4535,-0.829,-0.4171,0.0199,-1.2165,-0.5247,-0.6213,-0.1414,-0.208,-0.1976,-0.1809,-0.3189,-0.2169,-0.2243,-0.1377,1.0042,-0.4387,0.2959,-0.8561
0.6017,-1.1357,-0.2567,-0.3332,-0.595,-0.0462,-0.4287,0.9241,-1.0474,-0.1488,0.9415,0.4936,-0.7884,-0.3693,0.0727,-1.0907,-0.4209,-0.5347,-0.0853,-0.1552,-0.1235,-0.1111,-0.2101,-0.1836,-0.1845,-0.1079,1.0423,-0.4325,0.3091,-0.8993
0.5382,-1.1333,-0.2382,-0.3287,-0.4779,0.0483,-0.3962,0.8971,-0.9891,-0.0994,0.9636,0.5247,-0.7499,-0.3346,0.119,-0.9849,-0.3317,-0.4427,-0.0404,-0.1215,-0.0695,-0.0648,-0.1301,-0.1708,-0.1578,-0.0861,1.0685,-0.435,0.3118,-0.8959
0.4944,-1.1466,-0.214,-0.3426,-0.3797,0.1314,-0.3768,0.8574,-0.9354,-0.0634,0.9723,0.5426,-0.7153,-0.3183,0.1519,-0.9119,-0.2645,-0.3587,-0.0095,-0.1124,-0.0422,-0.0443,-0.0853,-0.1812,-0.1473,-0.0759,1.078,-0.4488,0.3023,-0.8435
0.4756,-1.1742,-0.183,-0.3756,-0.3103,0.1964,-0.3743,0.8085,-0.8927,-0.044,0.9642,0.5467,-0.6841,-0.3217,0.1679,-0.8791,-0.2228,-0.2939,0.0068,-0.1295,-0.0435,-0.0478,-0.0769,-0.2126,-0.1532,-0.0775,1.0702,-0.4733,0.2791,-0.7472
0.4818,-1.2121,-0.1446,-0.4254,-0.275,0.2399,-0.3903,0.7548,-0.8641,-0.0419,0.9392,0.5406,-0.6543,-0.342,0.1683,-0.8872,-0.2066,-0.2553,0.0094,-0.1699,-0.0704,-0.0709,-0.1011,-0.2587,-0.1728,-0.0886,1.0481,-0.5039,0.2419,-0.6192
0.5072,-1.2539,-0.0987,-0.4869,-0.2737,0.262,-0.4231,0.701,-0.8488,-0.055,0.901,0.5309,-0.6229,-0.3736,0.1594,-0.9303,-0.2129,-0.245,0.0002,-0.2272,-0.1165,-0.1065,-0.1504,-0.3108,-0.2012,-0.1042,1.0177,-0.5334,0.1919,-0.4777
0.5417,-1.2927,-0.0471,-0.5542,-0.302,0.2647,-0.469,0.6518,-0.842,-0.0793,0.8565,0.5255,-0.5878,-0.4097,0.1507,-0.9972,-0.2369,-0.2599,-0.0183,-0.2931,-0.174,-0.1474,-0.2151,-0.3593,-0.2325,-0.1186,0.9855,-0.5542,0.132,-0.343
0.5728,-1.3224,0.0065,-0.621,-0.353,0.2506,-0.523,0.6107,-0.8367,-0.1102,0.8133,0.5309,-0.549,-0.4448,0.1522,-1.0744,-0.2736,-0.2934,-0.0446,-0.3597,-0.236,-0.1872,-0.2858,-0.397,-0.2612,-0.1269,0.9565,-0.5603,0.0671,-0.2341
0.5889,-1.3397,0.0565,-0.6823,-0.4184,0.2219,-0.5795,0.5799,-0.8255,-0.1437,0.7784,0.5501,-0.5095,-0.4757,0.1718,-1.1493,-0.3188,-0.3366,-0.0778,-0.4207,-0.2983,-0.2219,-0.3549,-0.4202,-0.2838,-0.1266,0.9331,-0.5497,0.003,-0.164
0.5824,-1.3447,0.0968,-0.7348,-0.4908,0.1802,-0.6343,0.5598,-0.8027,-0.1776,0.7553,0.5816,-0.4746,-0.5023,0.2131,-1.2123,-0.3696,-0.3805,-0.1179,-0.4728,-0.3594,-0.2499,-0.4178,-0.4298,-0.2992,-0.1181,0.914,-0.5257,-0.0541,-0.137
0.5519,-1.3405,0.1218,-0.7772,-0.5647,0.1266,-0.6845,0.5491,-0.7652,-0.2119,0.7434,0.6192,-0.4512,-0.5269,0.2743,-1.2587,-0.4242,-0.417,-0.165,-0.5158,-0.4205,-0.2717,-0.4725,-0.4301,-0.3089,-0.1044,0.8951,-0.4955,-0.0987,-0.1482
0.5028,-1.333,0.128,-0.8094,-0.6364,0.0624,-0.7296,0.5455,-0.713,-0.2483,0.7381,0.6543,-0.4456,-0.5533,0.3493,-1.288,-0.4817,-0.4402,-0.2184,-0.5518,-0.4836,-0.2886,-0.5182,-0.4272,-0.3151,-0.0899,0.8711,-0.4688,-0.1276,-0.1852
0.4468,-1.3286,0.1146,-0.8328,-0.705,-0.0103,-0.7708,0.5454,-0.6487,-0.2891,0.7323,0.6784,-0.4615,-0.5848,0.4297,-1.3034,-0.5409,-0.447,-0.2763,-0.5844,-0.5507,-0.3016,-0.5546,-0.4264,-0.3201,-0.0785,0.8377,-0.4545,-0.1404,-0.2321
0.3986,-1.3329,0.0838,-0.8491,-0.7716,-0.0884,-0.8103,0.5452,-0.5758,-0.3361,0.7194,0.6859,-0.4985,-0.6237,0.5068,-1.3099,-0.6,-0.4371,-0.3358,-0.6174,-0.6224,-0.311,-0.5808,-0.4306,-0.325,-0.072,0.7936,-0.4578,-0.1402,-0.2739
0.3733,-1.3493,0.0402,-0.8605,-0.8383,-0.1677,-0.8499,0.5414,-0.4975,-0.3895,0.6952,0.6756,-0.5517,-0.6699,0.5738,-1.313,-0.6563,-0.4131,-0.3931,-0.6535,-0.6973,-0.3161,-0.5952,-0.439,-0.329,-0.0704,0.741,-0.4789,-0.1321,-0.3001
0.3823,-1.3782,-0.0097,-0.8687,-0.9074,-0.2433,-0.8903,0.5316,-0.4158,-0.447,0.6602,0.6516,-0.6123,-0.7209,0.6265,-1.3169,-0.7066,-0.3796,-0.445,-0.6934,-0.7717,-0.3155,-0.5968,-0.4482,-0.3301,-0.071,0.6854,-0.5127,-0.1227,-0.3068
0.4313,-1.4168,-0.0591,-0.8752,-0.9794,-0.3095,-0.9299,0.5152,-0.3315,-0.5046,0.6189,0.6213,-0.6693,-0.7718,0.664,-1.3241,-0.7471,-0.3425,-0.4887,-0.7349,-0.8399,-0.3084,-0.5852,-0.4526,-0.3261,-0.0702,0.6335,-0.5505,-0.1179,-0.2966
0.5182,-1.4602,-0.1016,-0.8803,-1.0518,-0.3607,-0.9647,0.4932,-0.2454,-0.5564,0.5784,0.5941,-0.712,-0.816,0.6876,-1.3343,-0.7749,-0.3074,-0.5225,-0.7737,-0.8948,-0.2946,-0.5617,-0.4466,-0.3156,-0.0642,0.5919,-0.5831,-0.1219,-0.2761
0.6341,-1.502,-0.1321,-0.8834,-1.1193,-0.3917,-0.9892,0.4685,-0.1595,-0.5967,0.5456,0.5776,-0.7323,-0.8463,0.7003,-1.3455,-0.788,-0.2792,-0.5456,-0.8035,-0.929,-0.2752,-0.5292,-0.4261,-0.2989,-0.0504,0.5651,-0.6028,-0.1365,-0.2534
0.7648,-1.5363,-0.1474,-0.8833,-1.1736,-0.3983,-0.997,0.4449,-0.0778,-0.6202,0.525,0.5765,-0.7262,-0.8562,0.7052,-1.3543,-0.7862,-0.2616,-0.558,-0.818,-0.9367,-0.2524,-0.4916,-0.3895,-0.2789,-0.0278,0.554,-0.6062,-0.1611,-0.2347
0.8938,-1.5581,-0.1462,-0.8781,-1.2055,-0.378,-0.9826,0.4269,-0.0057,-0.6233,0.5177,0.5915,-0.694,-0.8418,0.7049,-1.3572,-0.7709,-0.2563,-0.5601,-0.8124,-0.9149,-0.2286,-0.4534,-0.338,-0.2603,0.0026,0.5565,-0.5939,-0.193,-0.2225
1.0059,-1.5645,-0.1293,-0.8661,-1.2069,-0.331,-0.9421,0.4186,0.0518,-0.6044,0.5215,0.6196,-0.6398,-0.8023,0.7015,-1.3517,-0.7448,-0.2632,-0.5525,-0.7848,-0.8644,-0.2062,-0.4185,-0.2759,-0.2487,0.0385,0.5682,-0.5703,-0.2285,-0.2155
1.0905,-1.5543,-0.0987,-0.8455,-1.1726,-0.2597,-0.8745,0.4233,0.092,-0.5638,0.5326,0.6557,-0.5694,-0.7403,0.6964,-1.337,-0.7113,-0.2803,-0.5357,-0.7365,-0.7901,-0.1867,-0.3893,-0.2092,-0.2489,0.0766,0.5836,-0.5415,-0.2631,-0.2096
1.1424,-1.5286,-0.0579,-0.8154,-1.1023,-0.1695,-0.7814,0.4429,0.1174,-0.5034,0.5468,0.6943,-0.4892,-0.6609,0.6909,-1.3137,-0.6732,-0.3036,-0.5104,-0.6716,-0.6997,-0.17,-0.3659,-0.1444,-0.2635,0.1136,0.598,-0.5132,-0.2933,-0.2001
1.1628,-1.4902,-0.011,-0.7756,-1.0007,-0.0681,-0.6676,0.4775,0.1358,-0.4264,0.5615,0.7315,-0.4054,-0.5708,0.6861,-1.2836,-0.6323,-0.327,-0.4774,-0.5962,-0.6022,-0.1549,-0.3465,-0.0877,-0.2914,0.1468,0.6083,-0.4895,-0.3162,-0.183
1.1572,-1.4431,0.0376,-0.727,-0.8773,0.0351,-0.5399,0.5253,0.1603,-0.3368,0.5758,0.7658,-0.3229,-0.4763,0.6827,-1.2486,-0.5889,-0.3438,-0.4371,-0.5169,-0.5061,-0.1387,-0.3279,-0.0433,-0.3283,0.1745,0.6143,-0.4715,-0.3301,-0.1567
1.1336,-1.3922,0.0839,-0.6717,-0.7442,0.1297,-0.4067,0.5828,0.207,-0.2393,0.5905,0.7982,-0.2459,-0.3831,0.6819,-1.2104,-0.5419,-0.3474,-0.3901,-0.4394,-0.4176,-0.1191,-0.3065,-0.0131,-0.3675,0.1963,0.6176,-0.4583,-0.3345,-0.1221
1.1002,-1.3425,0.1246,-0.6128,-0.6136,0.2062,-0.2768,0.6454,0.2915,-0.1387,0.6075,0.8321,-0.1779,-0.2949,0.6843,-1.1701,-0.4894,-0.3326,-0.3371,-0.3677,-0.3395,-0.0945,-0.2801,0.0033,-0.4018,0.2125,0.6211,-0.4476,-0.3295,-0.0818
1.0637,-1.2983,0.158,-0.5538,-0.4961,0.2577,-0.1585,0.7083,0.4243,-0.0402,0.6286,0.8704,-0.1212,-0.2139,0.69,-1.1278,-0.4299,-0.2975,-0.2791,-0.3031,-0.2708,-0.0648,-0.2485,0.008,-0.4252,0.2233,0.6273,-0.4372,-0.3155,-0.0392
1.0284,-1.2626,0.1839,-0.498,-0.3986,0.281,-0.0589,0.7662,0.6081,0.0509,0.6537,0.9144,-0.077,-0.1409,0.6985,-1.083,-0.3626,-0.2432,-0.2176,-0.2446,-0.2072,-0.0318,-0.2141,0.0042,-0.4347,0.2292,0.6372,-0.4268,-0.2929,0.0031
0.9961,-1.2364,0.2039,-0.4476,-0.3239,0.2772,0.0165,0.8143,0.8354,0.129,0.6802,0.9621,-0.045,-0.0759,0.7082,-1.0346,-0.2889,-0.1744,-0.1543,-0.1895,-0.143,0.0016,-0.1809,-0.005,-0.4305,0.2296,0.6493,-0.4176,-0.2622,0.0436
0.966,-1.2183,0.2209,-0.4033,-0.2708,0.2516,0.0645,0.849,1.0898,0.189,0.7033,1.0087,-0.0232,-0.0186,0.7166,-0.9815,-0.2119,-0.098,-0.0911,-0.1342,-0.0728,0.0322,-0.1541,-0.0173,-0.4154,0.224,0.66,-0.4126,-0.2239,0.0826
0.9359,-1.2048,0.2385,-0.364,-0.2353,0.2123,0.0843,0.8674,1.3489,0.2272,0.7163,1.0471,-0.0087,0.031,0.7211,-0.9233,-0.1363,-0.0214,-0.0293,-0.0754,0.007,0.0578,-0.1373,-0.0304,-0.3938,0.2125,0.665,-0.415,-0.1794,0.121
0.9031,-1.1912,0.2601,-0.3269,-0.2117,0.1689,0.078,0.8689,1.5904,0.2419,0.713,1.0712,0.0022,0.0727,0.7197,-0.8603,-0.0672,0.0493,0.0307,-0.0111,0.0963,0.0778,-0.1318,-0.0426,-0.3701,0.1966,0.6606,-0.4265,-0.1313,0.1596
0.8659,-1.1728,0.2884,-0.289,-0.1944,0.1306,0.0504,0.8544,1.7967,0.2341,0.6902,1.0769,0.0123,0.1069,0.7124,-0.7938,-0.0086,0.1109,0.0896,0.0591,0.1919,0.094,-0.1355,-0.0515,-0.3472,0.18,0.645,-0.4466,-0.0833,0.1982
0.8253,-1.1458,0.3244,-0.2475,-0.1784,0.1041,0.0091,0.827,1.9596,0.2083,0.649,1.0644,0.0237,0.1345,0.7008,-0.7254,0.0382,0.1633,0.149,0.134,0.2883,0.1103,-0.1427,-0.0536,-0.326,0.1688,0.6201,-0.472,-0.0406,0.2342
0.7849,-1.1077,0.3678,-0.201,-0.1602,0.0933,-0.0365,0.7915,2.0813,0.1721,0.5962,1.0378,0.0377,0.1577,0.6884,-0.6565,0.0748,0.2096,0.2109,0.2114,0.3793,0.1318,-0.146,-0.0444,-0.3046,0.1703,0.5906,-0.4968,-0.0086,0.2628
0.7515,-1.058,0.4162,-0.1503,-0.1377,0.0987,-0.076,0.7537,2.173,0.1353,0.5436,1.0043,0.0546,0.1797,0.6802,-0.5872,0.106,0.2546,0.2769,0.2888,0.4595,0.1639,-0.1373,-0.0189,-0.2793,0.192,0.5638,-0.5136,0.0079,0.2777
0.7335,-0.9974,0.4667,-0.0978,-0.1097,0.1187,-0.0998,0.7201,2.2508,0.109,0.5049,0.9728,0.0755,0.205,0.6817,-0.5163,0.1385,0.303,0.3483,0.3645,0.5264,0.2106,-0.1104,0.0278,-0.2453,0.2399,0.5483,-0.5146,0.0065,0.2721
0.7389,-0.9269,0.5155,-0.0465,-0.0751,0.1505,-0.0997,0.6964,2.3309,0.1033,0.4933,0.9517,0.1022,0.2385,0.6974,-0.4413,0.1793,0.3578,0.4256,0.4383,0.581,0.2744,-0.0618,0.0992,-0.1978,0.3166,0.5526,-0.4932,-0.0123,0.2404
0.774,-0.8478,0.5597,0.0008,-0.0326,0.1917,-0.071,0.6867,2.4249,0.1264,0.5175,0.9479,0.138,0.2849,0.7303,-0.36,0.2342,0.4198,0.5084,0.5119,0.6275,0.356,0.008,0.1963,-0.1338,0.4209,0.5834,-0.4448,-0.0443,0.1804
0.8416,-0.7607,0.5968,0.0427,0.0194,0.2403,-0.0123,0.693,2.537,0.1821,0.5799,0.9653,0.187,0.3483,0.7803,-0.2707,0.3058,0.4868,0.5959,0.588,0.6727,0.4541,0.0956,0.317,-0.0524,0.5471,0.6446,-0.3682,-0.0825,0.0936
0.9408,-0.6669,0.6255,0.0784,0.082,0.2951,0.0734,0.7141,2.6628,0.2697,0.6759,1.0042,0.2529,0.4304,0.8438,-0.1738,0.3934,0.5548,0.6865,0.6693,0.7236,0.566,0.195,0.4556,0.0442,0.6859,0.7361,-0.2658,-0.1182,-0.0137
1.0663,-0.5681,0.6449,0.1083,0.1551,0.3543,0.1795,0.7464,2.7909,0.383,0.7946,1.0613,0.3373,0.5304,0.914,-0.0724,0.4921,0.6182,0.7776,0.7574,0.7854,0.6875,0.2987,0.6032,0.1508,0.8259,0.8535,-0.1441,-0.1436,-0.1316
1.2095,-0.4676,0.6543,0.1322,0.237,0.4151,0.2965,0.7849,2.9064,0.5118,0.9211,1.1296,0.438,0.6437,0.9815,0.0283,0.5939,0.6712,0.8656,0.8507,0.8591,0.813,0.3989,0.7479,0.2592,0.9546,0.9874,-0.013,-0.1529,-0.2469
1.3595,-0.3706,0.6534,0.1496,0.3234,0.4731,0.4134,0.8242,2.9945,0.6429,1.0395,1.2002,0.5482,0.7624,1.0357,0.1215,0.6883,0.7084,0.9454,0.9446,0.9408,0.9353,0.488,0.8767,0.3594,1.061,1.1251,0.1154,-0.1442,-0.3458
1.504,-0.2836,0.6419,0.1592,0.4088,0.5228,0.5198,0.8598,3.045,0.7622,1.1359,1.2635,0.6578,0.8759,1.0671,0.2,0.7647,0.7261,1.0116,1.0319,1.0223,1.046,0.5598,0.9769,0.4414,1.1367,1.2517,0.2286,-0.1198,-0.4156
1.631,-0.2132,0.6206,0.1599,0.4863,0.5581,0.6069,0.8893,3.054,0.8574,1.2011,1.3105,0.7542,0.9727,1.0686,0.258,0.8141,0.7228,1.0588,1.1038,1.0927,1.1364,0.6097,1.0385,0.497,1.1774,1.353,0.3162,-0.0853,-0.4474
1.7301,-0.1642,0.5909,0.1509,0.5495,0.5736,0.6689,0.912,3.0254,0.9196,1.2316,1.3352,0.8252,1.0423,1.0376,0.2917,0.8312,0.6999,1.0829,1.1522,1.1413,1.1983,0.6357,1.0559,0.5217,1.1839,1.4181,0.3711,-0.0482,-0.4377
1.7939,-0.1385,0.5555,0.1328,0.5938,0.5659,0.7036,0.9289,2.9688,0.9449,1.2297,1.3347,0.8611,1.0773,0.9765,0.2999,0.8154,0.6608,1.0819,1.1711,1.1597,1.2259,0.6378,1.0292,0.5159,1.1614,1.4415,0.3915,-0.0163,-0.3894
1.8186,-0.1335,0.5176,0.1078,0.6172,0.5341,0.712,0.9417,2.8967,0.9347,1.2024,1.3099,0.8563,1.0746,0.8926,0.2843,0.771,0.6107,1.0564,1.1584,1.144,1.2163,0.6188,0.9644,0.4852,1.1189,1.4244,0.3803,0.0047,-0.3113
1.804,-0.1432,0.4812,0.0794,0.6212,0.4804,0.6979,0.9518,2.8215,0.8954,1.1597,1.2654,0.8106,1.0359,0.7969,0.2485,0.7062,0.5549,1.0096,1.1158,1.0956,1.1708,0.5828,0.8721,0.4388,1.0672,1.374,0.3449,0.0114,-0.2164
1.7542,-0.1588,0.4499,0.052,0.6104,0.4096,0.6668,0.9599,2.7517,0.8368,1.1118,1.2079,0.7286,0.9682,0.7016,0.1983,0.632,0.4984,0.9468,1.0491,1.0212,1.094,0.5351,0.7656,0.3882,1.0167,1.3027,0.2952,0.0042,-0.1191
1.6769,-0.171,0.427,0.0304,0.5914,0.3289,0.6251,0.9653,2.6908,0.7699,1.0675,1.145,0.6193,0.8818,0.6184,0.1406,0.5594,0.4442,0.8739,0.967,0.9315,0.9939,0.481,0.6586,0.3444,0.9757,1.2246,0.2418,-0.0139,-0.0316
1.5825,-0.1729,0.4145,0.018,0.5712,0.246,0.5788,0.9664,2.6373,0.7045,1.0325,1.0832,0.4937,0.7888,0.5558,0.0819,0.4982,0.3936,0.7972,0.8796,0.8389,0.88,0.4246,0.5626,0.3155,0.9487,1.1534,0.1936,-0.0375,0.0377
