FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-2.9385,-2.7492,-2.0398,-1.887,-0.4919,-0.7428,4.0192,4.0113,3.7308,4.5117,2.9682,1.75,4.6737,3.3478,-1.4385,-1.3483,-1.1352,-2.2519,-0.3837,0.6267,2.1757,0.5615,-1.1472,2.4607,1.048,0.6567,1.941,1.0621,0.002,-3.7719
-2.7183,-2.4304,-2.0164,-1.5816,-0.1958,-0.7012,4.2302,4.0946,3.649,4.4196,2.6999,1.4588,4.806,3.5721,-1.2172,-0.8589,-0.8753,-2.3106,-0.2224,1.0621,2.5272,0.6197,-1.4116,2.2664,0.6872,0.3324,1.5028,0.6582,-0.1291,-4.7872
-2.3976,-2.0605,-1.9788,-1.2487,0.0229,-0.7591,4.2528,4.0663,3.4473,4.1715,2.293,1.0468,4.8311,3.7275,-0.9676,-0.3284,-0.5742,-2.3828,-0.0273,1.5362,2.8389,0.667,-1.6908,1.9749,0.2698,-0.0913,0.9386,0.1444,-0.3531,-6.0066
-2.0292,-1.6649,-1.9463,-0.9126,0.1455,-0.9165,4.1005,3.9458,3.1621,3.8144,1.8052,0.568,4.7604,3.8065,-0.7225,0.2052,-0.2639,-2.4931,0.178,2.02,3.0876,0.6942,-1.973,1.6036,-0.1803,-0.5809,0.3122,-0.4167,-0.6494,-7.2517
-1.6669,-1.2715,-1.9359,-0.5977,0.1674,-1.1559,3.8067,3.7631,2.8362,3.4033,1.3019,0.0823,4.6108,3.8086,-0.5131,0.7042,0.0222,-2.6604,0.3682,2.4818,3.2572,0.6928,-2.2468,1.172,-0.6439,-1.1069,-0.3177,-0.9609,-0.9816,-8.335
-1.3577,-0.9066,-1.9579,-0.3229,0.099,-1.4446,3.4194,3.555,2.5136,2.9923,0.8473,-0.3527,4.4031,3.7415,-0.3625,1.1391,0.2596,-2.8913,0.5235,2.8951,3.3434,0.6566,-2.5029,0.7004,-1.107,-1.6444,-0.9065,-1.4321,-1.3036,-9.1054
-1.1356,-0.5887,-2.0127,-0.0974,-0.0341,-1.7391,2.9959,3.3603,2.2359,2.6302,0.4962,-0.6897,4.1609,3.6222,-0.2801,1.4952,0.4397,-3.1757,0.6361,3.2449,3.3565,0.5855,-2.7339,0.2112,-1.5582,-2.1721,-1.4248,-1.7881,-1.5668,-9.4786
-1.0182,-0.3257,-2.0902,0.0825,-0.1935,-1.9911,2.5969,3.2165,2.0396,2.3572,0.2894,-0.8957,3.9104,3.4761,-0.2587,1.7761,0.5721,-3.4864,0.7121,3.532,3.3215,0.4865,-2.9336,-0.2696,-1.9861,-2.6676,-1.8559,-2.0043,-1.7286,-9.4481
-1.0052,-0.1129,-2.1717,0.2333,-0.3328,-2.1543,2.2818,3.1547,1.9545,2.2044,0.252,-0.9538,3.6812,3.3356,-0.2771,2.0026,0.6802,-3.7843,0.7701,3.7723,3.275,0.3746,-3.0958,-0.7099,-2.3762,-3.1047,-2.1886,-2.0718,-1.7589,-9.0754
-1.0803,0.0655,-2.2349,0.3814,-0.4034,-2.1911,2.1031,3.1969,2.0017,2.1948,0.3935,-0.862,3.5063,3.2374,-0.304,2.2067,0.7932,-4.0266,0.835,3.9929,3.2598,0.2708,-3.214,-1.0715,-2.7105,-3.4532,-2.4106,-1.9943,-1.6452,-8.4659
-1.2138,0.2337,-2.2584,0.5586,-0.3609,-2.0778,2.1026,3.3531,2.192,2.3435,0.7096,-0.6301,3.4222,3.2194,-0.3046,2.4245,0.9374,-4.1773,0.9322,4.2264,3.3192,0.2003,-3.2812,-1.3121,-2.969,-3.6816,-2.5049,-1.7846,-1.3937,-7.7393
-1.3663,0.4201,-2.2264,0.7968,-0.1707,-1.8066,2.3076,3.62,2.5241,2.6571,1.1832,-0.2762,3.4665,3.3177,-0.2459,2.689,1.1319,-4.2141,1.0824,4.5051,3.4908,0.1898,-3.2897,-1.3906,-3.1332,-3.764,-2.4501,-1.4609,-1.0279,-7.0056
-1.4949,0.653,-2.1303,1.1222,0.1874,-1.3869,2.7274,3.9811,2.9835,3.1321,1.7863,0.1746,3.6739,3.5628,-0.1017,3.0236,1.3862,-4.1331,1.2996,4.8555,3.8024,0.2653,-3.2312,-1.2734,-3.1915,-3.6883,-2.2262,-1.046,-0.5845,-6.3514
-1.5596,0.9549,-1.9691,1.5507,0.7161,-0.8428,3.3504,4.408,3.5423,3.7526,2.4793,0.692,4.0691,3.9759,0.1437,3.4388,1.7018,-3.948,1.5901,5.2948,4.2679,0.4485,-3.0981,-0.9428,-3.143,-3.4634,-1.8236,-0.5673,-0.1084,-5.8377
-1.5311,1.3379,-1.7478,2.0831,1.3982,-0.2104,4.1437,4.8641,4.1603,4.4876,3.2129,1.2403,4.6592,4.5638,0.4923,3.9301,2.0725,-3.686,1.9526,5.8274,4.8852,0.7532,-2.8861,-0.4036,-3.0004,-3.1214,-1.2508,-0.0579,0.3541,-5.5031
-1.3973,1.8001,-1.476,2.7037,2.1974,0.4662,5.0533,5.3084,4.7881,5.2903,3.9302,1.7801,5.4279,5.3151,0.9308,4.4778,2.4852,-3.3809,2.3788,6.4432,5.6342,1.1815,-2.5961,0.314,-2.789,-2.7139,-0.5395,0.4453,0.7611,-5.3686
-1.1656,2.3248,-1.1645,3.382,3.0612,1.1411,6.0102,5.7019,5.3734,6.1023,4.5726,2.2721,6.3334,6.1983,1.4321,5.0509,2.9209,-3.065,2.8547,7.1186,6.4787,1.7222,-2.2357,1.1574,-2.542,-2.3024,0.2575,0.9054,1.0805,-5.4384
-0.8592,2.885,-0.8223,4.0782,3.9285,1.7727,6.9385,6.0143,5.868,6.8602,5.0881,2.6835,7.3128,7.1642,1.9611,5.6136,3.3579,-2.7603,3.3641,7.8212,7.3708,2.3531,-1.8167,2.06,-2.2934,-1.9441,1.0756,1.2927,1.2945,-5.6966
-0.509,3.4495,-0.4536,4.7517,4.7384,2.3309,7.7676,6.2298,6.2368,7.5066,5.4409,2.9943,8.2911,8.1514,2.4828,6.1338,3.7786,-2.4724,3.8929,8.5161,8.2584,3.0458,-1.3517,2.9528,-2.0703,-1.68,1.8503,1.5909,1.4008,-6.1018
-0.1424,3.9916,-0.0562,5.3695,5.4413,2.8018,8.4428,6.3504,6.4634,7.9998,5.6181,3.2015,9.1934,9.0954,2.9726,6.5919,4.1753,-2.188,4.4328,9.1739,9.093,3.7704,-0.8506,3.7754,-1.8887,-1.5277,2.5293,1.8008,1.4128,-6.5843
0.2236,4.4934,0.3764,5.9115,6.0048,3.1882,8.9328,6.3944,6.5524,8.3196,5.6309,3.3184,9.9548,9.9363,3.4207,6.9839,4.5544,-1.8789,4.9822,9.7749,9.8364,4.4995,-0.3193,4.4818,-1.7535,-1.4827,3.0783,1.9369,1.3554,-7.0485
0.5832,4.9464,0.8487,6.37,6.4166,3.5054,9.2301,6.3902,6.5254,8.4676,5.5106,3.3684,10.5266,10.6238,3.8313,7.3195,4.9339,-1.5113,5.5415,10.3089,10.4615,5.2069,0.2371,5.0405,-1.6622,-1.5269,3.4795,2.0197,1.2594,-7.382
0.9361,5.3467,1.3563,6.7444,6.6802,3.7728,9.3461,6.3675,6.4128,8.4609,5.298,3.3753,10.8765,11.1182,4.2144,7.613,5.3346,-1.0587,6.1063,10.7699,10.9497,5.8638,0.8076,5.4282,-1.6106,-1.64,3.7247,2.0654,1.1541,-7.4721
1.2791,5.6876,1.8792,7.0335,6.8074,4.0042,9.3014,6.3474,6.2442,8.3218,5.0315,3.353,10.9849,11.3878,4.5749,7.8725,5.7673,-0.5152,6.6587,11.148,11.2852,6.4341,1.3692,5.6232,-1.5976,-1.809,3.8065,2.0765,1.0611,-7.2261
1.6002,5.9544,2.3809,7.2287,6.8101,4.2011,9.1152,6.3349,6.038,8.0679,4.7363,3.2991,10.8406,11.4068,4.9027,8.0907,6.221,0.0974,7.1627,11.4235,11.4497,6.8718,1.8829,5.601,-1.6279,-2.034,3.7127,2.0381,0.9901,-6.5947
1.8778,6.1219,2.8128,7.3116,6.6946,4.35,8.7993,6.3161,5.7972,7.7064,4.4195,3.1939,10.439,11.1557,5.17,8.2415,6.6563,0.7289,7.5653,11.5651,11.4219,7.1248,2.2972,5.3371,-1.7104,-2.3253,3.4271,1.9213,0.938,-5.5904
2.0852,6.1599,3.1245,7.2584,6.4613,4.4269,8.3575,6.2626,5.5102,7.235,4.0721,3.0075,9.7848,10.6269,5.3356,8.2855,7.0105,1.3108,7.8065,11.5359,11.1819,7.1443,2.5578,4.8159,-1.853,-2.6956,2.9379,1.6933,0.8917,-4.2955
2.1985,6.0432,3.2764,7.0491,6.1095,4.4062,7.7928,6.1403,5.1584,6.6501,3.6782,2.7123,8.9004,9.8338,5.3574,8.1822,7.2123,1.7722,7.835,11.3061,10.722,6.8998,2.6214,4.0448,-2.0576,-3.1485,2.2512,1.3322,0.8333,-2.8529
2.2042,5.7632,3.2524,6.6794,5.6464,4.2723,7.1174,5.9222,4.7279,5.958,3.228,2.2978,7.8344,8.8206,5.2089,7.9058,7.2051,2.0585,7.6261,10.8675,10.0575,6.3933,2.4701,3.0661,-2.3145,-3.6689,1.4026,0.84,0.7471,-1.4401
2.1051,5.3377,3.0672,6.1687,5.0943,4.0287,6.3623,5.5989,4.22,5.1851,2.7287,1.7809,6.6666,7.6673,4.8919,7.4585,6.9682,2.1469,7.1948,10.2439,9.235,5.669,2.1209,1.9628,-2.6013,-4.2194,0.4625,0.2502,0.6255,-0.2316
1.9222,4.8122,2.7657,5.5631,4.4939,3.7009,5.5803,5.1844,3.6562,4.3811,2.2092,1.2084,5.5049,6.4851,4.4429,6.8752,6.5286,2.0538,6.5985,9.4936,8.3321,4.8128,1.6265,0.8527,-2.885,-4.7436,-0.4684,-0.3739,0.4726,0.6387
1.6916,4.2537,2.4154,4.9281,3.9006,3.3324,4.8419,4.7138,3.0768,3.6146,1.7167,0.6495,4.4724,5.4031,3.9284,6.219,5.9579,1.8312,5.9288,8.7011,7.4475,3.9402,1.0681,-0.1273,-3.1265,-5.1761,-1.2741,-0.9503,0.3033,1.1047
1.4581,3.7363,2.0912,4.3358,3.3756,2.9749,4.2232,4.2355,2.5324,2.9611,1.3058,0.1814,3.6876,4.5469,3.4314,5.5677,5.3556,1.5553,5.2925,7.9599,6.6837,3.1767,0.5399,-0.8446,-3.2872,-5.4555,-1.8435,-1.3951,0.1392,1.1738
1.2669,3.3243,1.8592,3.8487,2.9727,2.6755,3.7905,3.7999,2.0718,2.4878,1.0246,-0.1281,3.2423,4.0154,3.0336,4.996,4.8243,1.3091,4.7886,7.3528,6.1264,2.6329,0.1317,-1.1956,-3.3366,-5.538,-2.0927,-1.6401,0.0028,0.9148
1.155,3.0566,1.7618,3.5057,2.7265,2.4653,3.5856,3.4477,1.7312,2.2388,0.9016,-0.237,3.1831,3.8617,2.7969,4.5587,4.4452,1.1647,4.4879,6.9339,5.8275,2.383,-0.088,-1.1276,-3.258,-5.4083,-1.983,-1.6493,-0.0892,0.4313
1.1429,2.9379,1.8083,3.3137,2.6445,2.3534,3.6164,3.2017,1.5263,2.2258,0.9387,-0.1381,3.5007,4.0823,2.7513,4.2811,4.2618,1.1693,4.4194,6.7195,5.795,2.4506,-0.0842,-0.6501,-3.0548,-5.086,-1.5323,-1.4272,-0.1294,-0.1669
1.2312,2.939,1.9739,3.2476,2.7053,2.3257,3.8543,3.0634,1.4512,2.4255,1.1101,0.1386,4.1304,4.6183,2.8902,4.1569,4.2752,1.3374,4.5675,6.6881,5.9933,2.8055,0.1404,0.1635,-2.7515,-4.6254,-0.8144,-1.0201,-0.1206,-0.7899
1.4001,3.0059,2.2061,3.2591,2.8639,2.3503,4.2404,3.0145,1.4807,2.7841,1.3692,0.5327,4.9639,5.3669,3.175,4.1551,4.4504,1.6508,4.8793,6.7898,6.3536,3.3722,0.5474,1.1887,-2.3917,-4.1072,0.0516,-0.5069,-0.0736,-1.3831
1.6135,3.0744,2.4375,3.29,3.0622,2.3874,4.6969,3.0226,1.5773,3.2287,1.6592,0.9669,5.8694,6.202,3.5452,4.2316,4.7305,2.0648,5.2792,6.9613,6.7893,4.0461,1.0725,2.2724,-2.0298,-3.6231,0.9239,0.0166,-0.0033,-1.9312
1.828,3.0871,2.6016,3.2877,3.2431,2.3993,5.1439,3.0503,1.6997,3.6819,1.9257,1.3643,6.7163,6.9974,3.9346,4.3416,5.0537,2.5206,5.6876,7.1421,7.2152,4.7164,1.6383,3.2621,-1.7193,-3.2559,1.6669,0.4594,0.0757,-2.4495
2.0044,3.008,2.6491,3.219,3.3632,2.3614,5.5143,3.064,1.8118,4.0772,2.1287,1.6656,7.3988,7.6508,4.2857,4.451,5.3691,2.9582,6.0388,7.2878,7.5641,5.2879,2.1706,4.0362,-1.5003,-3.0595,2.1798,0.7558,0.153,-2.9684
2.1184,2.8319,2.5596,3.0783,3.4031,2.2686,5.7674,3.0431,1.8905,4.3711,2.25,1.8414,7.8541,8.0996,4.5618,4.5427,5.6462,3.3294,6.2928,7.378,7.7984,5.6984,2.6116,4.5255,-1.3895,-3.0464,2.4173,0.8792,0.2252,-3.5161
2.1679,2.5854,2.3487,2.8885,3.3709,2.1377,5.8935,2.9839,1.9292,4.5493,2.295,1.8959,8.0686,8.3289,4.7519,4.6173,5.8764,3.604,6.4403,7.4175,7.914,5.9269,2.929,4.7225,-1.3782,-3.1853,2.3964,0.8459,0.2962,-4.1048
2.1745,2.3204,2.0656,2.6946,3.2985,2.0035,5.912,2.8994,1.9375,4.6239,2.2875,1.8609,8.074,8.3672,4.868,4.689,6.0666,3.7723,6.4976,7.4301,7.935,5.9915,3.1181,4.6755,-1.4364,-3.4119,2.1858,0.7061,0.3755,-4.7224
2.1778,2.1012,1.7825,2.5523,3.2321,1.9107,5.8614,2.8141,1.9349,4.6247,2.2596,1.7831,7.932,8.2726,4.9366,4.7767,6.2289,3.8412,6.496,7.4475,7.9034,5.9377,3.1973,4.468,-1.5239,-3.6481,1.8831,0.5258,0.4748,-5.333
2.2246,1.9873,1.578,2.5122,3.2187,1.9025,5.786,2.7557,1.9423,4.5863,2.2395,1.7066,7.7144,8.1133,4.9863,4.8937,6.3689,3.8284,6.4679,7.4965,7.8633,5.822,3.1984,4.1929,-1.6029,-3.8244,1.5853,0.3658,0.6032,-5.885
2.3544,2.0171,1.5171,2.6055,3.2925,2.0092,5.7218,2.7463,1.9735,4.5352,2.242,1.6598,7.4823,7.9473,5.0367,5.039,6.478,3.7553,6.4342,7.5867,7.8461,5.6943,3.1558,3.9255,-1.649,-3.8985,1.3621,0.2643,0.7633,-6.3272
2.5861,2.1954,1.6338,2.8338,3.4642,2.2389,5.6868,2.7957,2.0288,4.4821,2.264,1.6471,7.2715,7.8068,5.0896,5.1911,6.5306,3.6408,6.3965,7.7033,7.86,5.5841,3.0956,3.7057,-1.6567,-3.8642,1.2396,0.2282,0.95,-6.6246
2.9112,2.4896,1.9213,3.1656,3.7164,2.5732,5.6771,2.8987,2.0953,4.4199,2.2866,1.6508,7.0862,7.6918,5.1272,5.3095,6.4877,3.4969,6.3358,7.8077,7.8855,5.4939,3.029,3.5325,-1.6393,-3.749,1.1978,0.2352,1.1509,-6.773
3.2935,2.8351,2.3332,3.5412,4.0061,2.9691,5.6707,3.037,2.15,4.3294,2.2831,1.6396,6.9032,7.5737,5.1164,5.3411,6.3059,3.3276,6.2182,7.8445,7.8807,5.4014,2.9505,3.3703,-1.6235,-3.603,1.1823,0.2446,1.3497,-6.8057
3.6779,3.1489,2.794,3.8852,4.2742,3.3663,5.6357,3.1837,2.1681,4.1881,2.2293,1.5812,6.6838,7.4076,5.0188,5.2338,5.9497,3.1303,6.0057,7.7556,7.7928,5.2685,2.8416,3.1661,-1.6401,-3.4819,1.1241,0.2137,1.5305,-6.7913
4.0033,3.3491,3.2172,4.1229,4.459,3.699,5.5416,3.3104,2.1307,3.9812,2.1122,1.454,6.3891,7.1494,4.803,4.9511,5.4038,2.8991,5.669,7.4959,7.5743,5.0551,2.6782,2.8696,-1.7146,-3.4301,0.963,0.1114,1.681,-6.8208
4.2184,3.3739,3.5251,4.1976,4.5104,3.9088,5.3697,3.3924,2.0307,3.709,1.9359,1.2546,5.9955,6.7723,4.4568,4.4848,4.6836,2.6299,5.1993,7.0477,7.1988,4.7328,2.4402,2.4522,-1.8586,-3.4683,0.6668,-0.0716,1.7947,-6.9867
4.2943,3.1976,3.6658,4.0848,4.4041,3.9576,5.1202,3.4145,1.8758,3.3917,1.7212,0.9998,5.5059,6.279,3.9954,3.8627,3.8391,2.3261,4.6156,6.4294,6.6725,4.2965,2.1209,1.9191,-2.065,-3.589,0.2416,-0.3209,1.8715,-7.3593
4.2344,2.8385,3.6243,3.8005,4.1504,3.8374,4.8167,3.3735,1.6882,3.0674,1.502,0.7228,4.9538,5.7064,3.464,3.1478,2.9527,2.0032,3.9658,5.6957,6.0386,3.77,1.734,1.3131,-2.3078,-3.7587,-0.2672,-0.6027,1.9175,-7.9665
4.0753,2.3577,3.4249,3.4013,3.7965,3.575,4.5036,3.2805,1.5023,2.7878,1.3191,0.4662,4.4013,5.1224,2.9336,2.431,2.1277,1.691,3.3222,4.9322,5.374,3.2061,1.3159,0.709,-2.5461,-3.9269,-0.784,-0.8722,1.9434,-8.784
3.8812,1.8488,3.1245,2.9751,3.4216,3.2293,4.241,3.1598,1.3591,2.6088,1.212,0.273,3.9294,4.6159,2.4906,1.8158,1.4729,1.4311,2.771,4.2414,4.778,2.6801,0.9238,0.2001,-2.7323,-4.0384,-1.2185,-1.084,1.9626,-9.7408
3.7305,1.4186,2.7992,2.6239,3.1218,2.8808,4.0928,3.0443,1.2992,2.5797,1.2107,0.1773,3.6235,4.2806,2.2202,1.3995,1.0831,1.2696,2.3977,3.7256,4.3542,2.2777,0.6261,-0.1189,-2.8215,-4.0447,-1.4841,-1.2004,1.9882,-10.736
3.6973,1.164,2.5247,2.4413,2.9899,2.6137,4.1136,2.969,1.3546,2.7326,1.3293,0.198,3.5556,4.1959,2.1886,1.2539,1.0192,1.2464,2.2711,3.4673,4.1899,2.0784,0.4901,-0.1715,-2.7805,-3.9132,-1.5145,-1.1981,2.0294,-11.6643
3.8341,1.1489,2.3584,2.4897,3.0925,2.4967,4.3345,2.962,1.5409,3.0745,1.5622,0.3352,3.7681,4.4094,2.4266,1.4085,1.294,1.3832,2.428,3.5121,4.3365,2.1384,0.5665,0.0847,-2.5945,-3.6323,-1.2754,-1.0696,2.0885,-12.4383
4.1565,1.388,2.3254,2.7835,3.4518,2.5645,4.7536,3.0368,1.8525,3.5833,1.8857,0.5721,4.2614,4.9236,2.9199,1.842,1.8663,1.6754,2.8636,3.857,4.7955,2.4765,0.8769,0.6484,-2.2699,-3.2107,-0.7699,-0.8224,2.1597,-13.0023
4.6372,1.8404,2.4125,3.2825,4.0358,2.8078,5.3318,3.1872,2.2621,4.2108,2.2626,0.8801,4.9901,5.6915,3.6085,2.484,2.646,2.09,3.5288,4.4488,5.5153,3.0663,1.4054,1.4722,-1.8329,-2.6743,-0.036,-0.475,2.2312,-13.3362
5.2085,2.4178,2.5732,3.8987,4.7623,3.1747,5.997,3.3873,2.7242,4.8895,2.6509,1.2253,5.868,6.6217,4.3963,3.2272,3.5109,2.57,4.337,5.1924,6.3982,3.8374,2.0977,2.4689,-1.3267,-2.0626,0.86,-0.0527,2.2891,-13.4518
5.7761,3.004,2.7403,4.5158,5.5152,3.5823,6.6561,3.5961,3.183,5.5439,3.0121,1.575,6.7823,7.5938,5.1691,3.949,4.3298,3.0454,5.1788,5.9695,7.3189,4.6861,2.8682,3.5249,-0.8055,-1.424,1.834,0.415,2.3232,-13.3882
6.2408,3.481,2.8449,5.015,6.1699,3.9379,7.2112,3.7671,3.5816,6.1021,3.3177,1.9025,7.614,8.4799,5.8175,4.5359,4.9878,3.448,5.9413,6.662,8.1487,5.4935,3.6132,4.5168,-0.3293,-0.8131,2.7945,0.8952,2.3313,-13.2052
6.522,3.757,2.836,5.3037,6.6215,4.1627,7.5792,3.8589,3.8721,6.5069,3.5528,2.1882,8.2596,9.1694,6.2585,4.9065,5.4069,3.7252,6.5289,7.1759,8.7805,6.1473,4.2294,5.3292,0.0433,-0.2876,3.6516,1.3523,2.3205,-12.9771
6.5779,3.7864,2.6946,5.3362,6.8082,4.211,7.7069,3.8457,4.0232,6.7225,3.7146,2.4184,8.6495,9.5885,6.4507,5.0264,5.5582,3.851,6.8806,7.4589,9.1488,6.5625,4.6325,5.8708,0.2619,0.0953,4.3241,1.7467,2.3061,-12.7831
6.415,3.5787,2.4409,5.1232,6.7235,4.0818,7.5811,3.7235,4.0235,6.737,3.8074,2.5819,8.7573,9.7123,6.3997,4.9116,5.4626,3.8302,6.9784,7.507,9.2392,6.6966,4.7729,6.0848,0.2904,0.2839,4.7444,2.0367,2.306,-12.6932
6.0859,3.1929,2.1297,4.7267,6.4144,3.8164,7.2291,3.5107,3.881,6.5602,3.8364,2.6672,8.6006,9.5652,6.1524,4.62,5.181,3.6952,6.8471,7.3602,9.0858,6.5553,4.6441,5.955,0.1137,0.2401,4.8632,2.1814,2.3355,-12.7548
5.6761,2.721,1.8372,4.2431,5.9674,3.4869,6.7115,3.2441,3.6201,6.2196,3.8033,2.6619,8.2322,9.2109,5.7828,4.2345,4.7963,3.4969,6.5454,7.0879,8.7588,6.1886,4.2831,5.5054,-0.2581,-0.0522,4.655,2.148,2.4025,-12.9838
5.2823,2.2651,1.642,3.7782,5.4859,3.1758,6.1095,2.971,3.2768,5.7553,3.7061,2.5563,7.726,8.7354,5.3734,3.8414,4.3928,3.2919,6.1504,6.7694,8.3458,5.6788,3.7625,4.7958,-0.7887,-0.5787,4.1245,1.9201,2.505,-13.3625
4.9881,1.9132,1.6048,3.4225,5.0658,2.9557,5.5091,2.74,2.8955,5.2158,3.5433,2.3486,7.1618,8.2279,4.9965,3.5112,4.0384,3.1296,5.7408,6.4749,7.9314,5.123,3.1762,3.9141,-1.4185,-1.2904,3.3127,1.5074,2.6316,-13.845
4.8443,1.7217,1.752,3.2316,4.7748,2.8711,4.9868,2.593,2.5253,4.6553,3.3205,2.0518,6.6115,7.7635,4.7012,3.2865,3.7742,3.042,5.3829,6.2512,7.5811,4.6144,2.6215,2.9652,-2.0722,-2.1047,2.2985,0.9498,2.7651,-14.3665
4.8576,1.7055,2.0682,3.2164,4.642,2.9296,4.5996,2.5577,2.2169,4.1306,3.056,1.696,6.1302,7.3916,4.5079,3.1771,3.6128,3.039,5.1211,6.1157,7.3317,4.2267,2.1819,2.058,-2.6704,-2.9165,1.1946,0.3158,2.8859,-14.8549
4.9938,1.8395,2.4986,3.3461,4.6572,3.103,4.38,2.6449,2.0175,3.6977,2.7826,1.3267,5.7529,7.1334,4.412,3.1655,3.5454,3.111,4.9762,6.0586,7.19,4.0048,1.9142,1.2929,-3.1421,-3.614,0.1344,-0.3068,2.9771,-15.2418
5.1924,2.0705,2.9624,3.5613,4.7817,3.3386,4.3372,2.848,1.9651,3.4084,2.5439,0.9977,5.4972,6.9859,4.3942,3.2186,3.5537,3.2364,4.9495,6.0535,7.1405,3.9628,1.8426,0.7496,-3.4368,-4.1003,-0.7475,-0.8267,3.0266,-15.4694
5.389,2.335,3.373,3.7942,4.966,3.5769,4.4629,3.1466,2.0828,3.3052,2.3862,0.7603,5.3696,6.9336,4.4349,3.3025,3.6234,3.3933,5.0314,6.0711,7.1581,4.0899,1.9606,0.479,-3.5324,-4.3126,-1.3379,-1.1678,3.0294,-15.4964
5.5356,2.5783,3.6597,3.9897,5.1682,3.7709,4.7384,3.512,2.3734,3.4159,2.348,0.653,5.3718,6.9598,4.5241,3.3963,3.7521,3.5681,5.2097,6.0938,7.222,4.3587,2.2382,0.4977,-3.4371,-4.2347,-1.566,-1.2845,2.9876,-15.3016
5.6119,2.7684,3.7839,4.1196,5.3663,3.8996,5.1398,3.9125,2.8161,3.7462,2.4497,0.6921,5.5037,7.0549,4.6644,3.4977,3.9499,3.7592,5.4733,6.1222,7.3233,4.7349,2.6314,0.7875,-3.1864,-3.9009,-1.4174,-1.1718,2.9098,-14.8875
5.6246,2.8984,3.744,4.1854,5.5599,3.9702,5.6378,4.3166,3.3656,4.2731,2.6856,0.867,5.7606,7.2169,4.8654,3.6193,4.2304,3.9725,5.8109,6.1728,7.4652,5.1812,3.0892,1.2973,-2.834,-3.3879,-0.9392,-0.8661,2.8092,-14.2824
5.5948,2.9788,3.5688,4.2091,5.7606,4.009,6.1943,4.693,3.9543,4.9399,3.0214,1.1406,6.1263,7.4437,5.1299,3.7768,4.5965,4.2123,6.2032,6.2661,7.6535,5.6586,3.5587,1.9498,-2.4407,-2.7975,-0.2318,-0.4369,2.7004,-13.5377
5.541,3.0227,3.3024,4.2156,5.9766,4.0441,6.7563,5.0086,4.4979,5.6562,3.3966,1.4553,6.5647,7.7222,5.4412,3.9729,5.0261,4.4703,6.6159,6.41,7.883,6.1233,3.9883,2.6514,-2.0621,-2.2339,0.5698,0.0281,2.5944,-12.7207
5.4633,3.0302,2.9861,4.2148,6.1965,4.0877,7.2541,5.2266,4.9056,6.3069,3.7339,1.7443,7.0168,8.0192,5.7547,4.1855,5.4658,4.72,6.9955,6.5865,8.1258,6.5262,4.3294,3.3058,-1.7378,-1.7802,1.3244,0.4428,2.4963,-11.9022
5.3367,2.9806,2.6439,4.1911,6.3827,4.1258,7.6063,5.3085,5.0942,6.769,3.9543,1.9458,7.4045,8.2788,6.0013,4.3644,5.8358,4.9174,7.2736,6.7475,8.3289,6.8142,4.5407,3.8294,-1.4862,-1.4811,1.9134,0.741,2.403,-11.1424
5.1161,2.835,2.2781,4.1037,6.4752,4.1186,7.7322,5.2193,5.0039,6.9354,3.9937,2.0166,7.6438,8.431,6.1004,4.4397,6.045,5.0104,7.3791,6.822,8.4217,6.9382,4.5919,4.1649,-1.3034,-1.3355,2.2659,0.891,2.3058,-10.4795
4.7524,2.5496,1.8737,3.8997,6.4069,4.0128,7.5708,4.9369,4.6121,6.7387,3.8188,1.9433,7.6635,8.4076,5.9808,4.3401,6.0132,4.9524,7.2551,6.7352,8.3333,6.8629,4.4702,4.2902,-1.1693,-1.3014,2.3716,0.9004,2.1938,-9.9227
4.2142,2.095,1.4127,3.5345,6.1262,3.7609,7.0986,4.4617,3.9421,6.1699,3.4364,1.7452,7.4243,8.1617,5.6035,4.0152,5.6933,4.7179,6.8768,6.4315,8.0142,6.5779,4.1838,4.2203,-1.0575,-1.3116,2.2774,0.8123,2.0588,-9.4511
3.5079,1.4755,0.8895,2.9929,5.6171,3.3419,6.343,3.8232,3.063,5.2851,2.8941,1.47,6.9324,7.6846,4.9783,3.4556,5.088,4.3136,6.264,5.8957,7.4556,6.1048,3.7643,4.0013,-0.9461,-1.2969,2.0711,0.6913,1.8992,-9.0171
2.6874,0.741,0.3248,2.3039,4.9127,2.7746,5.384,3.0808,2.0801,4.1984,2.2715,1.1819,6.2429,7.0148,4.1695,2.7053,4.257,3.7832,5.484,5.1664,6.6992,5.4985,3.2641,3.6985,-0.8273,-1.2082,1.8535,0.6044,1.7224,-8.5571
1.8514,-0.0135,-0.2303,1.5451,4.0966,2.1217,4.3449,2.3165,1.1171,3.0624,1.6643,0.9463,5.4522,6.2347,3.289,1.8601,3.3106,3.2016,4.6431,4.3346,5.836,4.8402,2.7493,3.3818,-0.7107,-1.0326,1.7111,0.6026,1.545,-8.0084
