FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
8.6776,3.8423,0.5397,5.527,6.8216,1.5682,6.7203,2.1093,2.5673,5.5649,1.4644,-1.8245,10.6433,11.0592,7.2693,6.0758,7.6104,4.6995,10.1701,10.418,11.781,12.5226,9.5815,10.6324,5.8978,5.4255,9.2139,0.199,-1.1951,-19.2703
9.4192,4.6019,1.2179,6.2056,7.123,1.9911,6.6369,2.3052,2.4806,5.3019,1.3033,-2.3203,10.356,11.0038,7.815,6.7915,8.1856,4.9546,10.564,11.1504,12.0479,12.5415,9.4932,10.2405,5.6189,5.0072,8.627,0.3745,-0.8319,-20.755
10.158,5.4934,2.0631,6.9933,7.5218,2.5252,6.5671,2.5051,2.3923,5.05,1.145,-2.8219,10.0404,10.9679,8.3836,7.5945,8.8114,5.2415,10.9677,11.9413,12.3695,12.5028,9.375,9.8105,5.3045,4.5543,7.9958,0.5783,-0.4064,-22.0165
10.9241,6.5205,3.0578,7.893,8.0233,3.1645,6.5272,2.7059,2.3211,4.8296,1.0147,-3.2879,9.7512,10.9918,9.0098,8.5153,9.5337,5.6226,11.4297,12.8088,12.7678,12.4682,9.2872,9.4003,4.9827,4.1011,7.3746,0.8155,0.0592,-23.0202
11.7218,7.6504,4.1521,8.8746,8.6053,3.8769,6.5202,2.8945,2.2765,4.6514,0.9302,-3.6849,9.5346,11.095,9.7015,9.5442,10.3633,6.1352,11.9709,13.7361,13.2346,12.4856,9.2735,9.0628,4.6842,3.685,6.8178,1.0906,0.5373,-23.7355
12.5257,8.8144,5.2689,9.8771,9.2202,4.6083,6.5364,3.0513,2.2566,4.516,0.899,-3.9923,9.4187,11.2722,10.4347,10.6299,11.269,6.7781,12.5772,14.6717,13.7326,12.5784,9.3515,8.8351,4.4358,3.3387,6.3693,1.4024,1.001,-24.1447
13.2844,9.9181,6.315,10.8176,9.805,5.2929,6.5572,3.1554,2.2499,4.4176,0.918,-4.2044,9.4097,11.4965,11.1574,11.687,12.1811,7.51,13.2023,15.5396,14.2057,12.7418,9.5113,8.7329,4.2552,3.0822,6.0552,1.7409,1.4279,-24.2526
13.9321,10.8581,7.1957,11.6067,10.2943,5.8661,6.5613,3.1909,2.2393,4.3469,0.9751,-4.3268,9.4924,11.7285,11.8009,12.6144,13.007,8.2563,13.7781,16.2553,14.593,12.9472,9.7198,8.7481,4.1475,2.919,5.8799,2.0858,1.8004,-24.0919
14.4019,11.5416,7.8309,12.165,10.6323,6.2756,6.5307,3.1511,2.2075,4.2937,1.0525,-4.3726,9.6356,11.9248,12.2953,13.315,13.6503,8.9251,14.2306,16.743,14.8424,13.1508,9.9317,8.8517,4.1053,2.8356,5.8266,2.4096,2.104,-23.7223
14.6411,11.9035,8.1679,12.4373,10.7824,6.4887,6.4543,3.0399,2.1421,4.2471,1.1296,-4.3587,9.7987,12.0471,12.5836,13.7154,14.0326,9.4272,14.4954,16.9503,14.9194,13.3052,10.1007,9.0003,4.1108,2.8053,5.8614,2.6829,2.3273,-23.2214
14.6234,11.9184,8.191,12.402,10.7314,6.4956,6.3287,2.8706,2.038,4.1954,1.1861,-4.3041,9.9388,12.0671,12.6335,13.7793,14.1092,9.6955,14.5314,16.8571,14.8117,13.37,10.1903,9.1447,4.14,2.7943,5.9409,2.8806,2.4643,-22.6724
14.3571,11.6061,7.9251,12.0747,10.4902,6.3088,6.1575,2.6626,1.8982,4.1252,1.2037,-4.2299,10.018,11.9707,12.4442,13.5132,13.8799,9.6997,14.3297,16.478,14.5284,13.3214,10.1827,9.24,4.1687,2.7695,6.0204,2.9884,2.5192,-22.1526
13.8859,11.0279,7.4319,11.5052,10.0903,5.9606,5.9497,2.4386,1.733,4.0237,1.1692,-4.159,10.0096,11.7596,12.0462,12.9641,13.3882,9.4528,13.916,15.8598,14.0979,13.1577,10.0825,9.2545,4.1769,2.7051,6.0629,3.0049,2.5099,-21.7228
13.2836,10.2765,6.7995,10.7697,9.5787,5.4997,5.7187,2.2212,1.5573,3.8822,1.0759,-4.114,9.902,11.4515,11.4968,12.21,12.7141,9.0081,13.3469,15.0733,13.5635,12.9,9.9163,9.1747,4.1521,2.5868,6.0451,2.9415,2.4676,-21.4216
12.6407,9.4601,6.1286,9.9593,9.0118,4.9866,5.4813,2.0312,1.388,3.7002,0.9258,-4.1141,9.7003,11.0782,10.8696,11.3456,11.9578,8.4474,12.6987,14.2031,12.9785,12.5866,9.7259,9.0066,4.0909,2.4125,5.9604,2.8176,2.4317,-21.2622
12.0483,8.6842,5.5157,9.1664,8.4484,4.4885,5.2573,1.8865,1.2414,3.4884,0.7302,-4.1699,9.4247,10.6808,10.2416,10.4658,11.2199,7.8624,12.0528,13.3346,12.401,12.2638,9.5572,8.771,3.9978,2.191,5.8173,2.6546,2.442,-21.2323
11.5791,8.0331,5.0387,8.4709,7.9419,4.0718,5.0674,1.8006,1.1307,3.2678,0.5088,-4.28,9.1051,10.3022,9.6781,9.6492,10.5814,7.3342,11.4774,12.5406,11.8848,11.972,9.4465,8.4954,3.8821,1.9371,5.6339,2.4704,2.5312,-21.2957
11.2721,7.5554,4.7454,7.9274,7.5327,3.7921,4.9296,1.7805,1.0641,3.0645,0.2866,-4.4289,8.7732,9.9774,9.2203,8.944,10.0861,6.916,11.0128,11.8683,11.4703,11.734,9.4083,8.2044,3.7542,1.6679,5.4304,2.2755,2.7186,-21.3958
11.1245,7.2561,4.6471,7.5562,7.2405,3.6837,4.8536,1.8243,1.0439,2.902,0.0895,-4.5887,8.4535,9.7238,8.8771,8.3613,9.7333,6.6226,10.6621,11.3313,11.1745,11.546,9.4284,7.9114,3.621,1.3986,5.2215,2.0726,3.0083,-21.462
11.0928,7.0981,4.7198,7.3402,7.0615,3.7515,4.8365,1.9184,1.0657,2.7929,-0.0613,-4.7246,8.1569,9.5359,8.6253,7.8758,9.4794,6.4305,10.3922,10.9083,10.9857,11.3776,9.4646,7.6149,3.4843,1.1405,5.0118,1.8584,3.3896,-21.4204
11.1057,7.0139,4.9125,7.2316,6.9692,3.9693,4.8609,2.0377,1.1183,2.7345,-0.1536,-4.8016,7.8793,9.386,8.4161,7.4364,9.2529,6.2882,10.1449,10.5504,10.8652,11.1799,9.4568,7.3008,3.3399,0.9005,4.7963,1.6275,3.841,-21.2067
11.0828,6.9246,5.1605,7.1641,6.9222,4.2854,4.8983,2.1483,1.1854,2.7087,-0.1861,-4.7927,7.6061,9.2335,8.1904,6.9838,8.9744,6.1331,9.8544,10.1959,10.7572,10.9008,9.3432,6.9505,3.1808,0.6832,4.5656,1.3766,4.3343,-20.7804
10.9557,6.7608,5.4001,7.0707,6.8757,4.6342,4.9167,2.2133,1.2477,2.689,-0.1676,-4.6855,7.3219,9.0381,7.8941,6.4698,8.5805,5.9102,9.4676,9.7887,10.6042,10.5015,9.0776,6.5517,3.0013,0.4925,4.3135,1.1083,4.8397,-20.1329
10.6837,6.4804,5.5813,6.9013,6.793,4.9503,4.89,2.2003,1.2866,2.6493,-0.113,-4.4856,7.0207,8.7742,7.4937,5.8731,8.0401,5.5864,8.9589,9.2942,10.3629,9.971,8.6439,6.107,2.7996,0.3321,4.0436,0.8328,5.3286,-19.2895
10.2623,6.0781,5.676,6.634,6.655,5.181,4.8056,2.0886,1.2865,2.5718,-0.0383,-4.2166,6.7129,8.4402,6.984,5.2072,7.3629,5.1577,8.3371,8.7083,10.0156,9.3316,8.0628,5.639,2.5793,0.2049,3.7725,0.5682,5.7764,-18.304
9.7211,5.5855,5.6798,6.2796,6.4634,5.2955,4.6674,1.8734,1.2366,2.4518,0.0428,-3.9165,6.4267,8.0599,6.39,4.5172,6.5954,4.6484,7.643,8.0576,9.575,8.6354,7.3891,5.1874,2.3481,0.1108,3.5271,0.3374,6.1643,-17.2476
9.1159,5.0618,5.6087,5.877,6.2379,5.2873,4.4939,1.565,1.131,2.2966,0.1209,-3.6297,6.2018,7.6775,5.76,3.8687,5.8093,4.1033,6.939,7.3922,9.0806,7.9536,6.7013,4.8012,2.1154,0.0444,3.3377,0.1638,6.4793,-16.1954
8.5147,4.5781,5.4919,5.4815,6.0097,5.1722,4.3118,1.185,0.9677,2.1214,0.1918,-3.3975,6.0801,7.346,5.1558,3.3314,5.0849,3.5776,6.295,6.7732,8.5894,7.3607,6.0853,4.5273,1.8896,-0.0051,3.2299,0.066,6.7134,-15.2126
7.9843,4.2009,5.3629,5.1509,5.8122,4.9813,4.1485,0.7596,0.7481,1.9435,0.2543,-3.2478,6.0937,7.1149,4.6394,2.9625,4.4953,3.1266,5.7748,6.2604,8.1635,6.9191,5.6177,4.3989,1.6762,-0.0531,3.2174,0.0538,6.8623,-14.3442
7.5779,3.9769,5.2522,4.9314,5.6736,4.7525,4.0251,0.3134,0.4767,1.778,0.3093,-3.1879,6.2559,7.019,4.2625,2.7944,4.0939,2.7965,5.4252,5.9009,7.8572,6.6678,5.3514,4.4276,1.4772,-0.1154,3.2988,0.1264,6.9247,-13.611
7.3264,3.9246,5.181,4.8483,5.6107,4.5227,3.952,-0.1331,0.1619,1.6353,0.3577,-3.2011,6.5572,7.0707,4.0572,2.8287,3.9073,2.6176,5.2697,5.7211,7.7061,6.6167,5.307,4.6006,1.2926,-0.203,3.4584,0.2739,6.9025,-13.0113
7.2353,4.0316,5.1593,4.9013,5.6257,4.3212,3.9276,-0.5638,-0.1834,1.5216,0.4007,-3.2505,6.9659,7.2583,4.0317,3.0373,3.9328,2.6014,5.3069,5.7232,7.7204,6.7472,5.4712,4.8836,1.1235,-0.3165,3.6714,0.4814,6.8018,-12.5277
7.2852,4.2592,5.1847,5.0658,5.7065,4.1651,3.9404,-0.9655,-0.5405,1.4402,0.4396,-3.2882,7.4347,7.5489,4.1688,3.3689,4.1412,2.7392,5.5124,5.8853,7.8837,7.0186,5.8013,5.2289,0.9741,-0.4434,3.9108,0.7333,6.6327,-12.1368
7.4377,4.5502,5.2425,5.2979,5.829,4.0569,3.9734,-1.3249,-0.8849,1.3945,0.4762,-3.2682,7.9104,7.8961,4.4292,3.7591,4.4824,3.0041,5.844,6.1657,8.1584,7.3777,6.2342,5.5853,0.8538,-0.5582,4.154,1.0158,6.4078,-11.8169
7.6417,4.8395,5.3066,5.5427,5.961,3.9839,4.009,-1.6281,-1.1884,1.3899,0.5133,-3.159,8.3439,8.2497,4.7582,4.1413,4.8927,3.3545,6.2478,6.5106,8.4937,7.7685,6.6978,5.9081,0.7752,-0.6287,4.3869,1.3167,6.1387,-11.553
7.8424,5.064,5.3407,5.7434,6.0676,3.9206,4.0345,-1.8608,-1.4221,1.4343,0.5541,-2.9519,8.6984,8.5658,5.0953,4.4564,5.3048,3.7393,6.6666,6.8628,8.8376,8.141,7.1226,6.1659,0.7505,-0.6259,4.6041,1.6237,5.8317,-11.3382
7.9888,5.1722,5.3033,5.8504,6.117,3.8334,4.0432,-2.0104,-1.5621,1.5364,0.6011,-2.6639,8.9539,8.8139,5.385,4.6617,5.6581,4.1047,7.0483,7.1715,9.1463,8.4569,7.452,6.3429,0.7861,-0.5335,4.8055,1.9224,5.4863,-11.1717
8.0419,5.132,5.1552,5.8293,6.0858,3.6888,4.035,-2.0701,-1.5954,1.7014,0.6546,-2.3329,9.1064,8.9804,5.5873,4.7362,5.9085,4.4028,7.354,7.4001,9.3916,8.6927,7.6513,6.4379,0.8781,-0.3564,4.991,2.1954,5.0949,-11.0566
7.98,4.9353,4.8694,5.6667,5.9629,3.4621,4.0126,-2.0421,-1.5249,1.9259,0.7115,-2.0096,9.164,9.0668,5.6849,4.6831,6.0371,4.5998,7.5635,7.5317,9.5627,8.8391,7.7114,6.4591,1.0095,-0.1217,5.155,2.4241,4.6458,-10.9967
7.8015,4.6006,4.4409,5.3734,5.7516,3.1449,3.9774,-1.9416,-1.3718,2.1935,0.7645,-1.7468,9.1406,9.0857,5.6863,4.5288,6.0529,4.6827,7.6783,7.5706,9.6649,8.8989,7.6479,6.4175,1.1507,0.1243,5.2827,2.5909,4.1276,-10.9934
7.5253,4.1711,3.8935,4.9841,5.47,2.749,3.9267,-1.7969,-1.1749,2.4744,0.8021,-1.5889,9.0502,9.054,5.6233,4.3189,5.9915,4.6636,7.7201,7.5407,9.7138,8.883,7.4952,6.3213,1.2633,0.3248,5.3503,2.6817,3.5342,-11.0422
7.19,3.7103,3.2805,4.5549,5.1498,2.3072,3.8522,-1.6477,-0.9847,2.7276,0.8102,-1.5641,8.9033,8.9884,5.5447,4.112,5.9093,4.5782,7.726,7.4814,9.7304,8.8079,7.2978,6.1737,1.3077,0.425,5.3291,2.6884,2.8705,-11.1327
6.8504,3.2955,2.6797,4.1572,4.8337,1.8691,3.7427,-1.5392,-0.8542,2.9092,0.7751,-1.68,8.7074,8.9027,5.5069,3.9738,5.8735,4.4816,7.7424,7.4419,9.7374,8.6942,7.1006,5.9738,1.2519,0.3835,5.1928,2.6108,2.1552,-11.2499
6.5725,3.0087,2.1809,3.87,4.5723,1.4941,3.5896,-1.5127,-0.8275,2.9825,0.6871,-1.9218,8.4703,8.8091,5.5651,3.9698,5.9516,4.4379,7.8189,7.4767,9.7584,8.5678,6.9422,5.7226,1.0794,0.1823,4.9274,2.4586,1.42,-11.3801
6.4256,2.9261,1.8702,3.7698,4.4195,1.2425,3.3941,-1.595,-0.928,2.9285,0.5459,-2.2563,8.2052,8.7226,5.7649,4.1585,6.2009,4.5084,8.0016,7.6395,9.8202,8.4608,6.8515,5.4286,0.7945,-0.1682,4.538,2.2524,0.7037,-11.5177
6.4716,3.1069,1.8121,3.9181,4.4258,1.1643,3.1726,-1.7887,-1.1508,2.7524,0.3621,-2.6379,7.935,8.6648,6.1368,4.5841,6.6592,4.7395,8.3277,7.978,9.9548,8.4118,6.8475,5.1135,0.4213,-0.6305,4.0531,2.0223,0.043,-11.6706
6.753,3.5816,2.0358,4.3501,4.6295,1.2898,2.9571,-2.0676,-1.4617,2.4847,0.1568,-3.0182,7.6932,8.666,6.6916,5.2676,7.3378,5.1521,8.8195,8.5266,10.1979,8.4625,6.9403,4.8115,-0.0013,-1.1481,3.5215,1.8039,-0.5349,-11.8617
7.2817,4.3446,2.5282,5.0647,5.048,1.6229,2.7909,-2.3796,-1.803,2.175,-0.0424,-3.3543,7.5206,8.7609,7.4187,6.1991,8.2173,5.7369,9.479,9.2976,10.5831,8.6494,7.1314,4.5648,-0.4284,-1.6568,3.0043,1.6319,-1.017,-12.1241
8.0328,5.3496,3.235,6.0208,5.6699,2.1394,2.7188,-2.6566,-2.1055,1.8817,-0.2067,-3.6147,7.457,8.9806,8.2844,7.333,9.2476,6.4542,10.2833,10.273,11.1306,8.9943,7.4131,4.4146,-0.8184,-2.0974,2.563,1.5335,-1.4019,-12.4908
8.9442,6.5129,4.0703,7.1395,6.4523,2.7903,2.7753,-2.8294,-2.3024,1.6599,-0.312,-3.7819,7.5322,9.3407,9.2336,8.5885,10.352,7.2401,11.1838,11.3994,11.8358,9.4948,7.7677,4.3909,-1.1404,-2.4261,2.2478,1.5231,-1.6954,-12.9827
9.9241,7.7229,4.9321,8.3134,7.3231,3.5097,2.974,-2.8434,-2.344,1.551,-0.3431,-3.8512,7.7556,9.8318,10.1936,9.8556,11.4367,8.0168,12.1093,12.5895,12.66,10.1179,8.1661,4.5044,-1.3791,-2.6208,2.087,1.5998,-1.9058,-13.5978
10.8643,8.8542,5.7194,9.4227,8.1899,4.2248,3.3013,-2.6721,-2.2077,1.5746,-0.2958,-3.8285,8.11,10.4125,11.0812,11.0091,12.4019,8.7035,12.9735,13.7299,13.5286,10.8006,8.5678,4.7404,-1.537,-2.6841,2.0816,1.7466,-2.0405,-14.3047
11.6581,9.7866,6.3486,10.3523,8.953,4.8654,3.7159,-2.3243,-1.9033,1.7251,-0.1788,-3.7271,8.5489,11.0116,11.8125,11.9262,13.1558,9.2279,13.6865,14.6978,14.3392,11.4566,8.9237,5.0582,-1.6348,-2.6429,2.2034,1.9336,-2.1061,-15.0443
12.2187,10.4235,6.766,11.0105,9.5213,5.3726,4.154,-1.8431,-1.4718,1.9719,-0.0126,-3.5654,9.0026,11.5382,12.3152,12.5064,13.6283,9.5356,14.1678,15.3808,14.9785,11.9898,9.1806,5.3961,-1.7084,-2.5431,2.4,2.1225,-2.1085,-15.7398
12.4947,10.7083,6.9539,11.3434,9.8278,5.7046,4.5411,-1.2968,-0.9778,2.2639,0.1727,-3.3668,9.39,11.899,12.5411,12.6901,13.783,9.598,14.361,15.6993,15.3463,12.3126,9.2904,5.6815,-1.802,-2.4422,2.6043,2.2738,-2.0546,-16.3135
12.4786,10.6346,6.9303,11.3431,9.8411,5.841,4.806,-0.7643,-0.4978,2.5373,0.3413,-3.1583,9.6343,12.0193,12.4767,12.4706,13.625,9.4175,14.2449,15.6236,15.3782,12.3636,9.2198,5.8458,-1.9584,-2.3981,2.7472,2.3552,-1.9541,-16.7035
12.2063,10.2481,6.7429,11.048,9.5711,5.7844,4.8942,-0.3191,-0.1065,2.7261,0.4569,-2.9713,9.6796,11.8611,12.1492,11.8981,13.2028,9.0292,13.8413,15.1821,15.0633,12.1221,8.9598,5.8379,-2.2081,-2.459,2.7708,2.3479,-1.8228,-16.8759
11.7494,9.6386,6.4568,10.535,9.0674,5.5599,4.7782,-0.0158,0.1345,2.7722,0.4874,-2.8383,9.5032,11.4337,11.6246,11.0723,12.6019,8.4993,13.2135,14.458,14.4483,11.6144,8.5313,5.6364,-2.5607,-2.6537,2.6395,2.2507,-1.6845,-16.8297
11.2031,8.9245,6.1423,9.9056,8.4109,5.2119,4.4623,0.1172,0.1858,2.6367,0.4096,-2.789,9.1214,10.7945,10.9992,10.1266,11.9323,7.9168,12.4596,13.5753,13.631,10.9112,7.9853,5.255,-3.0004,-2.9866,2.3462,2.0806,-1.57,-16.5932
10.6716,8.2328,5.8634,9.2703,7.702,4.7998,3.9815,0.08,0.0359,2.3079,0.2132,-2.8427,8.5873,10.0398,10.3846,9.2068,11.3101,7.3818,11.6972,12.6779,12.7416,10.1168,7.3975,4.7411,-3.4873,-3.4358,1.9138,1.8686,-1.5127,-16.2171
10.2547,7.6789,5.671,8.7325,7.0465,4.3919,3.3956,-0.1021,-0.2975,1.8054,-0.0966,-3.0024,7.9808,9.2883,9.8904,8.4486,10.8394,6.9901,11.0462,11.9059,11.9205,9.3524,6.8577,4.1677,-3.9647,-3.957,1.3904,1.6532,-1.541,-15.7654
10.0343,7.3507,5.5998,8.3763,6.5419,4.0576,2.7786,-0.3857,-0.7696,1.1783,-0.4982,-3.2513,7.3932,8.6591,9.6061,7.958,10.5954,6.817,10.6094,11.3741,11.2936,8.7357,6.4553,3.6187,-4.3696,-4.4908,0.8396,1.4716,-1.6712,-15.3065
10.062,7.2967,5.6683,8.2566,6.2644,3.8579,2.2066,-0.7176,-1.3154,0.4974,-0.9555,-3.5546,6.9081,8.2501,9.587,7.7971,10.6133,6.9037,10.4554,11.1554,10.9519,8.361,6.2631,3.1722,-4.6469,-4.9738,0.327,1.3523,-1.9044,-14.9039
10.3498,7.5221,5.8789,8.3926,6.257,3.8353,1.7441,-1.0435,-1.8598,-0.1586,-1.4217,-3.8657,6.5837,8.1185,9.845,7.9762,10.8846,7.2482,10.6071,11.2706,10.9373,8.282,6.323,2.8838,-4.7618,-5.3512,-0.0932,1.3085,-2.2269,-14.6069
10.865,7.9894,6.2186,8.7657,6.5216,4.0055,1.4334,-1.316,-2.3302,-0.7176,-1.8468,-4.1355,6.4399,8.2696,10.3459,8.4542,11.3598,7.8051,11.0366,11.6867,11.2357,8.5018,6.6354,2.7737,-4.7097,-5.5883,-0.3902,1.3357,-2.6156,-14.4432
11.5339,8.6268,6.6596,9.3218,7.0164,4.3522,1.2878,-1.4996,-2.6685,-1.1272,-2.185,-4.3223,6.4541,8.6542,11.0157,9.1459,11.9595,8.4921,11.6696,12.3231,11.7796,8.9704,7.1558,2.8216,-4.5189,-5.6789,-0.5624,1.412,-3.0422,-14.4137
12.2529,9.3408,7.1614,9.9797,7.6608,4.8292,1.2916,-1.5735,-2.8402,-1.3625,-2.4028,-4.3996,6.567,9.1779,11.753,9.9367,12.5884,9.2054,12.3979,13.066,12.4601,9.5927,7.8006,2.9708,-4.2476,-5.6469,-0.6366,1.5028,-3.4752,-14.4932
12.9076,10.0325,7.6755,10.6437,8.3477,5.3679,1.405,-1.5327,-2.8397,-1.4281,-2.4843,-4.3607,6.6976,9.7189,12.4467,10.701,13.1524,9.8397,13.0987,13.7875,13.1454,10.2459,8.4614,3.14,-3.972,-5.542,-0.6614,1.5679,-3.8805,-14.6367
13.3949,10.6142,8.1504,11.2194,8.962,5.8901,1.5749,-1.3869,-2.6887,-1.3535,-2.4341,-4.2194,6.7636,10.1532,12.9959,11.3229,13.5734,10.3087,13.6571,14.3677,13.7047,10.8033,9.0251,3.2427,-3.7706,-5.4285,-0.6936,1.5713,-4.2225,-14.7908
13.6441,11.023,8.5388,11.63,9.4023,6.324,1.7464,-1.159,-2.432,-1.185,-2.2756,-4.0065,6.7023,10.379,13.3273,11.7142,13.8022,10.561,13.987,14.7153,14.0319,11.1598,9.3976,3.208,-3.7073,-5.3697,-0.7841,1.4895,-4.4673,-14.908
13.6318,11.229,8.8052,11.8292,9.6,6.6182,1.8745,-0.8823,-2.1287,-0.9757,-2.0464,-3.7629,6.4858,10.3381,13.4069,11.8281,13.8243,10.5881,14.0474,14.782,14.0651,11.2534,9.5231,2.9989,-3.8164,-5.4122,-0.9642,1.3194,-4.5896,-14.9584
13.3866,11.2379,8.9314,11.8084,9.5329,6.7514,1.9316,-0.5979,-1.8435,-0.7765,-1.792,-3.5313,6.1278,10.0264,13.2441,11.6657,13.6604,10.4233,13.848,14.5699,13.7976,11.0773,9.3957,2.6228,-4.0942,-5.5741,-1.2364,1.0808,-4.579,-14.9359
12.9802,11.0857,8.9199,11.5963,9.2281,6.7341,1.9099,-0.3499,-1.6369,-0.6298,-1.5577,-3.3484,5.6786,9.4932,12.8861,11.2733,13.3594,10.1304,13.4443,14.1277,13.2765,10.6784,9.0585,2.1308,-4.4997,-5.839,-1.5728,0.8138,-4.4468,-14.8541
12.5081,10.828,8.7922,11.2504,8.7532,6.6027,1.8191,-0.1808,-1.5572,-0.5657,-1.3824,-3.238,5.2116,8.8274,12.4049,10.7308,12.9854,9.7872,12.9221,13.5375,12.5899,10.1435,8.5916,1.6063,-4.9631,-6.1598,-1.9209,0.5701,-4.2266,-14.7331
12.0629,10.5255,8.583,10.8416,8.1983,6.4066,1.6799,-0.1266,-1.6338,-0.6006,-1.2928,-3.2081,4.8049,8.136,11.8792,10.1341,12.6026,9.466,12.3754,12.8947,11.8455,9.5756,8.0901,1.1455,-5.4014,-6.4697,-2.2155,0.4,-3.97,-14.5833
11.71,10.2295,8.3308,10.4367,7.6536,6.1932,1.5173,-0.2123,-1.872,-0.7362,-1.2997,-3.25,4.5228,7.5198,11.3775,9.5744,12.2608,9.2173,11.8841,12.2868,11.1453,9.0684,7.6413,0.8351,-5.7367,-6.698,-2.394,0.3402,-3.7349,-14.3927
11.4705,9.9704,8.0683,10.0822,7.189,5.9956,1.3539,-0.4481,-2.2515,-0.9594,-1.3965,-3.3409,4.4026,7.0527,10.9445,9.1208,11.9859,9.0599,11.4974,11.7759,10.5659,8.6855,7.3051,0.733,-5.913,-6.7877,-2.4102,0.4056,-3.5729,-14.1249
11.3186,9.752,7.8143,9.7946,6.8407,5.8246,1.2065,-0.826,-2.7277,-1.2434,-1.5597,-3.4474,4.4493,6.7696,10.596,8.8086,11.7769,8.9805,11.2267,11.3898,10.1457,8.4492,7.1037,0.8574,-5.9074,-6.7089,-2.2445,0.5865,-3.5167,-13.7282
11.1924,9.5534,7.5713,9.5591,6.6075,5.6687,1.0844,-1.318,-3.2381,-1.5492,-1.7526,-3.5299,4.6378,6.6654,10.3206,8.6362,11.6107,8.942,11.0496,11.1222,9.8843,8.3415,7.0223,1.1849,-5.7329,-6.4652,-1.9071,0.8536,-3.5734,-13.1547
11.0164,9.3375,7.3284,9.3376,6.4569,5.5009,0.9902,-1.8769,-3.7117,-1.8312,-1.9305,-3.5484,4.9208,6.7016,10.0892,8.5707,11.4517,8.8975,10.9221,10.9409,9.7506,8.316,7.0198,1.6587,-5.4325,-6.0919,-1.4341,1.1655,-3.7238,-12.3801
10.7274,9.0642,7.0704,9.0826,6.3384,5.2903,0.9205,-2.4416,-4.0814,-2.0448,-2.0487,-3.4686,5.2395,6.8197,9.867,8.5603,11.2649,8.8056,10.7956,10.8002,9.6957,8.3149,7.045,2.2028,-5.0673,-5.6467,-0.8801,1.4785,-3.9263,-11.42
10.296,8.704,6.7869,8.7538,6.1982,5.0143,0.8661,-2.9465,-4.2962,-2.1553,-2.0707,-3.2685,5.5343,6.9553,9.6251,8.5487,11.0269,8.6425,10.6315,10.6545,9.6666,8.2869,7.0537,2.7381,-4.7019,-5.1957,-0.3068,1.755,-4.1261,-10.3349
9.7367,8.2487,6.4793,8.3318,5.9936,4.6677,0.8126,-3.3339,-4.3299,-2.1467,-1.9761,-2.9441,5.7533,7.0499,9.3492,8.4903,10.7329,8.4072,10.412,10.4688,9.6176,8.1995,7.02,3.1957,-4.3915,-4.7985,0.2269,1.9686,-4.2656,-9.2225
9.104,7.7163,6.1628,7.8251,5.703,4.2657,0.7417,-3.565,-4.1861,-2.0258,-1.765,-2.5111,5.8592,7.0602,9.0432,8.36,10.3981,8.1193,10.1423,10.2251,9.517,8.0446,6.9409,3.527,-4.1732,-4.4966,0.6739,2.1064,-4.2979,-8.1983
8.478,7.149,5.8623,7.2702,5.3295,3.8408,0.635,-3.6273,-3.8966,-1.8206,-1.4582,-2.0045,5.835,6.9645,8.7279,8.1601,10.0538,7.8127,9.8483,9.926,9.3513,7.8368,6.8337,3.7084,-4.0636,-4.3075,1.004,2.1678,-4.1971,-7.3699
7.9443,6.6066,5.6062,6.7249,4.9013,3.4364,0.479,-3.5348,-3.5141,-1.5726,-1.0934,-1.473,5.6873,6.7653,8.4374,7.9194,9.7416,7.5275,9.5687,9.5943,9.1267,7.6079,6.7288,3.7419,-4.0603,-4.2248,1.2063,2.1618,-3.9661,-6.8135
7.575,6.1548,5.4203,6.2563,4.4654,3.0979,0.2711,-3.323,-3.1005,-1.3256,-0.7163,-0.9696,5.4468,6.4895,8.2118,7.688,9.5057,7.303,9.3469,9.2697,8.8672,7.3979,6.6594,3.6516,-4.147,-4.2237,1.2878,2.1038,-3.6349,-6.5599
7.4152,5.8532,5.323,5.9275,4.0802,2.8663,0.0236,-3.0395,-2.7148,-1.1136,-0.3709,-0.5413,5.1644,6.1838,8.0895,7.5258,9.3846,7.1718,9.2219,9.0018,8.6111,7.2456,6.6516,3.4768,-4.3006,-4.2705,1.2687,2.0131,-3.2533,-6.5927
7.4769,5.7441,5.3244,5.7862,3.8052,2.772,-0.2363,-2.7325,-2.4013,-0.9535,-0.0895,-0.2195,4.9025,5.9063,8.0996,7.4892,9.4049,7.1541,9.2206,8.842,8.4044,7.1799,6.7159,3.2632,-4.4982,-4.3329,1.1756,1.9099,-2.8766,-6.8576
7.7419,5.8451,5.4266,5.8561,3.6906,2.832,-0.4705,-2.442,-2.1833,-0.8424,0.1133,-0.0141,4.7228,5.7161,8.2553,7.6182,9.5756,7.2548,9.3526,8.8338,8.2925,7.2138,6.8428,3.0528,-4.722,-4.3889,1.0348,1.8127,-2.5521,-7.2795
