FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
3.6527,2.9176,1.6958,2.8704,2.2707,0.6017,3.7584,-2.7318,-1.6413,3.7641,3.8236,6.1201,4.7172,3.5212,3.8708,3.6952,2.3432,2.6268,2.8685,3.5625,3.1653,2.6793,1.8683,4.8144,2.7482,4.9482,6.4337,6.5862,-1.3911,-1.2856
4.3559,3.5268,2.5515,3.4796,2.8582,1.0534,3.842,-3.0354,-2.1688,3.4486,3.2846,5.6506,4.9494,4.0272,4.43,4.2539,2.7563,3.4009,3.3621,4.268,3.8247,3.1245,2.3102,4.4756,2.1378,3.9331,5.763,5.8363,-1.2712,-1.2268
4.9438,3.9511,3.1778,3.8909,3.2212,1.3724,3.6053,-3.2175,-2.5793,2.8733,2.5412,4.8009,4.7469,4.1688,4.7357,4.6182,2.9893,4.0232,3.6083,4.7392,4.182,3.2571,2.5121,3.7321,1.3867,2.6771,4.6838,4.7551,-1.1251,-0.9489
5.3825,4.1931,3.5533,4.105,3.3604,1.5547,3.0858,-3.2696,-2.8482,2.0969,1.6637,3.6664,4.1626,3.9762,4.7852,4.7946,3.0648,4.4516,3.6329,4.9759,4.2521,3.1123,2.487,2.6869,0.5793,1.3126,3.3213,3.4553,-0.9727,-0.4768
5.6615,4.2822,3.6968,4.1526,3.3095,1.6136,2.3609,-3.1993,-2.9681,1.2079,0.7377,2.3714,3.3007,3.5269,4.6233,4.8188,3.0266,4.6766,3.4932,5.0144,4.092,2.7627,2.2794,1.4795,-0.1942,-0.0175,1.8328,2.0707,-0.8338,0.1321
5.7925,4.2655,3.6563,4.0861,3.1278,1.5755,1.5345,-3.0275,-2.9464,0.3093,-0.1482,1.0504,2.2978,2.9284,4.3303,4.7476,2.9299,4.7216,3.263,4.9171,3.786,2.302,1.9543,0.2613,-0.8527,-1.1828,0.3815,0.735,-0.7253,0.798
5.8048,4.1982,3.4941,3.9686,2.8874,1.4757,0.7199,-2.7825,-2.803,-0.4975,-0.9144,-0.1714,1.2997,2.2982,4.0037,4.6469,2.8309,4.6353,3.0183,4.7589,3.4285,1.8264,1.585,-0.8281,-1.3364,-2.0843,-0.8871,-0.4365,-0.6586,1.4326
5.7383,4.1329,3.2724,3.8618,2.6614,1.3534,0.0221,-2.4944,-2.5648,-1.1291,-1.5004,-1.194,0.438,1.7438,3.7365,4.5801,2.7777,4.4781,2.8233,4.6128,3.1071,1.4188,1.2394,-1.6809,-1.6143,-2.6668,-1.8656,-1.3606,-0.6377,1.9541
5.6365,4.111,3.0441,3.8161,2.5109,1.2462,-0.4768,-2.1901,-2.2626,-1.532,-1.8717,-1.954,-0.1884,1.347,3.5987,4.5974,2.8035,4.3077,2.722,4.5386,2.8899,1.1371,0.97,-2.2335,-1.6855,-2.9213,-2.4958,-1.9929,-0.6591,2.3024
5.5408,4.1573,2.8477,3.8626,2.4766,1.1853,-0.7284,-1.8902,-1.9279,-1.6883,-2.0231,-2.4284,-0.5255,1.1545,3.6255,4.7286,2.9225,4.1688,2.734,4.5747,2.8179,1.0096,0.8076,-2.4707,-1.5761,-2.8802,-2.7709,-2.3279,-0.7127,2.4497
5.4861,4.2768,2.7082,4.0097,2.5728,1.1909,-0.7215,-1.6087,-1.5912,-1.6145,-1.9753,-2.6314,-0.568,1.1749,3.814,4.9792,3.1292,4.0882,2.8554,4.7341,2.9019,1.0346,0.7587,-2.4207,-1.3314,-2.6053,-2.7288,-2.3918,-0.7844,2.4045
5.4966,4.456,2.6395,4.2425,2.7867,1.2695,-0.4808,-1.3537,-1.2807,-1.355,-1.7691,-2.6054,-0.3549,1.3808,4.1292,5.3302,3.4013,4.0747,3.0629,5.0038,3.124,1.185,0.8087,-2.1446,-1.0059,-2.1734,-2.4383,-2.2327,-0.8594,2.2083
5.5816,4.6667,2.6458,4.5273,3.0809,1.4126,-0.0601,-1.1298,-1.0201,-0.9708,-1.4555,-2.4081,0.0412,1.7166,4.516,5.7416,3.7047,4.1225,3.3197,5.3476,3.4425,1.4157,0.9261,-1.7213,-0.654,-1.6614,-1.9836,-1.9077,-0.9258,1.9241
5.7338,4.8732,2.7215,4.8181,3.3995,1.5984,0.4679,-0.9398,-0.8261,-0.5281,-1.0865,-2.0996,0.5293,2.1087,4.9124,6.1586,4.0004,4.2155,3.5823,5.7116,3.7978,1.6722,1.0705,-1.2325,-0.3217,-1.1349,-1.4472,-1.473,-0.977,1.6225
5.9282,5.0391,2.85,5.0642,3.6766,1.7949,1.0235,-0.7863,-0.7061,-0.0871,-0.706,-1.7322,1.0158,2.4777,5.2619,6.5211,4.2522,4.3305,3.8079,6.0325,4.1218,1.8998,1.2003,-0.7497,-0.0421,-0.6406,-0.8978,-0.9758,-1.0128,1.3673
6.125,5.1332,3.003,5.2181,3.8455,1.9645,1.5318,-0.6714,-0.6558,0.3046,-0.3449,-1.3436,1.4195,2.7494,5.5205,6.7714,4.4327,4.442,3.9595,6.2457,4.3461,2.0519,1.2798,-0.3242,0.1677,-0.2041,-0.382,-0.4516,-1.0395,1.205
6.2752,5.1318,3.1433,5.24,3.8479,2.0698,1.9319,-0.5961,-0.6602,0.6161,-0.0194,-0.9556,1.6829,2.8649,5.6608,6.8624,4.5255,4.5244,4.0107,6.2944,4.4114,2.0964,1.285,0.0164,0.3058,0.1685,0.078,0.0754,-1.0678,1.1589
6.328,5.0183,3.2298,5.101,3.6414,2.0779,2.1841,-0.5589,-0.6955,0.8335,0.2674,-0.5773,1.7778,2.7872,5.6727,6.7623,4.5249,4.5561,3.947,6.1363,4.2752,2.0195,1.2073,0.2679,0.3835,0.4855,0.4813,0.5882,-1.1096,1.2276
6.2395,4.7806,3.2238,4.7838,3.2057,1.965,2.2718,-0.5542,-0.7334,0.9576,0.521,-0.2102,1.7062,2.5053,5.5629,6.4551,4.4309,4.5224,3.7654,5.7479,3.9168,1.8253,1.0534,0.4444,0.421,0.7627,0.842,1.0732,-1.1757,1.3871
5.9793,4.4084,3.095,4.2828,2.5445,1.719,2.2009,-0.5718,-0.746,1.0008,0.7503,0.1455,1.4957,2.0333,5.3513,5.9402,4.2449,4.419,3.4723,5.1262,3.3401,1.5328,0.8428,0.5703,0.4418,1.0162,1.1803,1.5166,-1.2728,1.5971
5.535,3.8922,2.8251,3.6029,1.6852,1.3417,1.9953,-0.5978,-0.7102,0.9822,0.9634,0.4867,1.1914,1.4074,5.0652,5.2288,3.9652,4.251,3.0796,4.2876,2.5725,1.1694,0.6018,0.6723,0.467,1.2573,1.5143,1.9033,-1.4026,1.8097
4.9134,3.2257,2.41,2.76,0.6748,0.8485,1.6915,-0.6164,-0.6104,0.9236,1.1641,0.8042,0.845,0.6782,4.7303,4.3408,3.5855,4.0291,2.6014,3.265,1.6594,0.7641,0.3566,0.7714,0.5114,1.4896,1.8533,2.2186,-1.5609,1.9806
4.1385,2.4094,1.8595,1.7802,-0.4269,0.2674,1.3315,-0.6118,-0.4396,0.8451,1.3507,1.0823,0.5041,-0.0973,4.3627,3.3026,3.0965,3.7617,2.0512,2.103,0.6573,0.3411,0.1268,0.8776,0.5803,1.7088,2.1939,2.4498,-1.7382,2.0795
3.2476,1.455,1.1983,0.6991,-1.5547,-0.3646,0.9571,-0.5708,-0.1986,0.7621,1.5159,1.2995,0.2038,-0.865,3.9649,2.1451,2.491,3.4471,1.4412,0.8532,-0.3751,-0.084,-0.0789,0.9869,0.6691,1.9037,2.5182,2.587,-1.92,2.0968
2.2856,0.3881,0.4647,-0.4402,-2.6472,-1.0063,0.6043,-0.4845,0.1056,0.6835,1.648,1.4301,-0.0392,-1.5813,3.5273,0.9043,1.7686,3.0733,0.7834,-0.4313,-1.3841,-0.5048,-0.2631,1.0817,0.7637,2.0573,2.7952,2.6235,-2.0878,2.0446
1.3004,-0.7516,-0.2898,-1.5904,-3.6532,-1.6188,0.3003,-0.3486,0.4622,0.6119,1.7333,1.4471,-0.2282,-2.218,3.0346,-0.3794,0.9419,2.6237,0.0916,-1.699,-2.3274,-0.9219,-0.437,1.1331,0.8422,2.1489,2.9838,2.554,-2.2205,1.9519
0.3383,-1.9132,-1.0058,-2.7037,-4.5377,-2.1705,0.0613,-0.1632,0.8584,0.5452,1.7587,1.3267,-0.3839,-2.7646,2.4746,-1.6606,0.0391,2.0887,-0.6168,-2.9035,-3.176,-1.3394,-0.6163,1.1068,0.8788,2.1572,3.04,2.375,-2.2967,1.8555
-0.5595,-3.0389,-1.623,-3.7349,-5.2832,-2.6411,-0.1069,0.0687,1.2813,0.4803,1.7152,1.0534,-0.5377,-3.2264,1.8448,-2.8906,-0.8971,1.4748,-1.32,-4.0051,-3.9156,-1.761,-0.8159,0.9703,0.8487,2.0641,2.9248,2.0862,-2.2981,1.7911
-1.359,-4.0708,-2.0903,-4.6455,-5.8888,-3.0224,-0.2074,0.3433,1.7191,0.4161,1.6014,0.6262,-0.7241,-3.6206,1.1562,-4.0207,-1.814,0.8084,-1.9931,-4.9724,-4.5438,-2.1881,-1.0467,0.701,0.7341,1.8603,2.6147,1.6944,-2.2129,1.7854
-2.0356,-4.9574,-2.3768,-5.4063,-6.3664,-3.3166,-0.2489,0.656,2.1617,0.3561,1.4255,0.0629,-0.9713,-3.97,0.4318,-5.0072,-2.6569,0.1322,-2.6113,-5.7847,-5.0681,-2.6178,-1.3135,0.2945,0.5293,1.55,2.1106,1.2172,-2.0401,1.8517
-2.5747,-5.6603,-2.4788,-6.0003,-6.7356,-3.534,-0.2426,1.0015,2.5999,0.3088,1.2057,-0.5981,-1.2942,-4.2966,-0.2967,-5.8178,-3.3786,-0.5034,-3.1533,-6.4329,-5.5021,-3.0434,-1.6139,-0.2311,0.2444,1.1539,1.4425,0.6846,-1.7904,1.9886
-2.9724,-6.1603,-2.4205,-6.4245,-7.018,-3.6883,-0.1986,1.3723,3.0252,0.2866,0.968,-1.3004,-1.6894,-4.6169,-0.9943,-6.4362,-3.9487,-1.0509,-3.6053,-6.9213,-5.8622,-3.4554,-1.9388,-0.8347,-0.0953,0.7083,0.6694,0.1385,-1.4865,2.1808
-3.2354,-6.4593,-2.2484,-6.689,-7.2323,-3.7935,-0.1245,1.7566,3.4279,0.3031,0.7427,-1.9759,-2.1342,-4.9372,-1.6272,-6.8655,-4.3587,-1.4755,-3.9632,-7.2661,-6.164,-3.8421,-2.2725,-1.4566,-0.4526,0.2623,-0.1277,-0.3713,-1.1592,2.4027
-3.3797,-6.5786,-2.0188,-6.8147,-7.3904,-3.8597,-0.023,2.1386,3.7972,0.3701,0.5603,-2.554,-2.5885,-5.2518,-2.1669,-7.1264,-4.6226,-1.7621,-4.2322,-7.491,-6.4179,-4.1906,-2.5954,-2.0271,-0.784,-0.129,-0.8569,-0.7928,-0.8421,2.6225
-3.4281,-6.5527,-1.7852,-6.8274,-7.4947,-3.8911,0.1078,2.5006,4.1218,0.4958,0.4473,-2.9716,-2.9993,-5.5417,-2.5933,-7.2517,-4.7717,-1.9163,-4.4234,-7.621,-6.6254,-4.4871,-2.8858,-2.4771,-1.0474,-0.4122,-1.4293,-1.0785,-0.5656,2.8075
-3.407,-6.4209,-1.5857,-6.7517,-7.5375,-3.8849,0.2751,2.826,4.3925,0.6841,0.4232,-3.1821,-3.3076,-5.7763,-2.8962,-7.2776,-4.8444,-1.9613,-4.5491,-7.6746,-6.777,-4.7165,-3.1215,-2.7489,-1.209,-0.5428,-1.7719,-1.1914,-0.3509,2.9294
-3.3417,-6.2187,-1.4356,-6.6058,-7.5029,-3.8329,0.4899,3.1039,4.6056,0.9354,0.4994,-3.1619,-3.4568,-5.9174,-3.0777,-7.2353,-4.8756,-1.9302,-4.6169,-7.6586,-6.8522,-4.863,-3.2816,-2.8053,-1.2489,-0.4931,-1.8392,-1.1099,-0.2066,2.9696
-3.2528,-5.9713,-1.3254,-6.3982,-7.3707,-3.7246,0.7649,3.3321,4.7654,1.248,0.6788,-2.913,-3.4009,-5.9251,-3.1516,-7.1448,-4.8873,-1.8583,-4.6263,-7.5666,-6.8228,-4.9108,-3.3478,-2.6346,-1.1648,-0.2567,-1.6187,-0.832,-0.1274,2.9233
-3.1541,-5.6916,-1.2239,-6.1282,-7.1215,-3.5504,1.1123,3.5175,4.885,1.619,0.9554,-2.4623,-3.1126,-5.7652,-3.1418,-7.0129,-4.8833,-1.7754,-4.5686,-7.3819,-6.6592,-4.8462,-3.3062,-2.2516,-0.9716,0.1486,-1.1327,-0.377,-0.0963,2.8009
-3.0505,-5.3799,-1.0874,-5.7887,-6.7406,-3.3054,1.54,3.674,4.9841,2.0443,1.3143,-1.8579,-2.5879,-5.4158,-3.0773,-6.8346,-4.8506,-1.6993,-4.43,-7.084,-6.3366,-4.6599,-3.1484,-1.6944,-0.699,0.6823,-0.4331,0.2158,-0.0896,2.6258
-2.9378,-5.0283,-0.8717,-5.3699,-6.2219,-2.9898,2.0499,3.8177,5.0841,2.5171,1.7326,-1.1628,-1.8476,-4.8718,-2.9848,-6.5975,-4.7652,-1.6329,-4.1964,-6.6553,-5.8415,-4.3498,-2.8735,-1.0165,-0.385,1.2865,0.4066,0.8897,-0.0829,2.4284
-2.8033,-4.6241,-0.5452,-4.863,-5.568,-2.6083,2.6354,3.9621,5.2025,3.0261,2.1795,-0.4472,-0.9349,-4.1469,-2.8816,-6.2871,-4.6022,-1.5632,-3.8591,-6.0874,-5.1747,-3.9215,-2.4881,-0.2787,-0.0691,1.894,1.3027,1.5785,-0.0567,2.2393
-2.6281,-4.1539,-0.0978,-4.2632,-4.7901,-2.168,3.2816,4.1152,5.3485,3.5547,2.62,0.2205,0.0908,-3.2718,-2.7718,-5.891,-4.3446,-1.4643,-3.4184,-5.3839,-4.3517,-3.3886,-2.0062,0.4611,0.2151,2.4388,2.1725,2.2141,-0.0009,2.0806
-2.3915,-3.6071,0.4564,-3.5712,-3.9061,-1.6763,3.9669,4.278,5.5214,4.0813,3.0184,0.7814,1.1627,-2.2899,-2.6474,-5.4024,-3.9895,-1.3042,-2.885,-4.5598,-3.4001,-2.7717,-1.4471,1.1549,0.444,2.866,2.9444,2.737,0.0854,1.961
-2.0775,-2.9779,1.0832,-2.7941,-2.9381,-1.1403,4.6661,4.4461,5.711,4.5812,3.3433,1.1936,2.216,-1.2506,-2.4949,-4.8221,-3.5503,-1.0538,-2.2777,-3.6399,-2.3556,-2.0949,-0.8335,1.7698,0.6068,3.1391,3.5653,3.1035,0.1952,1.8744
-1.6811,-2.2682,1.7372,-1.9458,-1.9115,-0.5671,5.3539,4.6125,5.9015,5.0307,3.572,1.4349,3.1961,-0.2033,-2.3055,-4.1588,-3.0524,-0.697,-1.6201,-2.6547,-1.2574,-1.383,-0.1884,2.2904,0.7049,3.245,4.0055,3.2916,0.3185,1.8032
-1.2117,-1.4891,2.3727,-1.047,-0.8532,0.0344,6.0094,4.7703,6.0754,5.4103,3.6925,1.5031,4.0653,0.8094,-2.0836,-3.4302,-2.5285,-0.2382,-0.9366,-1.638,-0.1446,-0.6584,0.467,2.7178,0.7498,3.1949,4.2598,3.3017,0.4452,1.724
-0.6954,-0.6621,2.9516,-0.1247,0.2086,0.652,6.6186,4.9157,6.2182,5.709,3.7044,1.4127,4.8053,1.7547,-1.8514,-2.6623,-2.0108,0.2945,-0.2492,-0.6248,0.946,0.0611,1.1159,3.0666,0.7598,3.0211,4.346,3.1539,0.5688,1.6146
-0.1715,0.182,3.45,0.7896,1.2453,1.2702,7.1762,5.0489,6.3221,5.9264,3.6175,1.19,5.4171,2.612,-1.6452,-1.887,-1.5265,0.8495,0.424,0.35,1.9822,0.7628,1.746,3.3608,0.7574,2.7703,4.2999,2.8831,0.6866,1.4582
0.3133,1.007,3.8588,1.6628,2.2297,1.8703,7.685,5.1752,6.3876,6.0733,3.4497,0.8669,5.9172,3.3724,-1.5078,-1.1377,-1.0941,1.3592,1.0687,1.2543,2.9371,1.4386,2.349,3.6274,0.7646,2.4952,4.1687,2.5323,0.7997,1.246
0.7138,1.7774,4.1811,2.4653,3.1376,2.4325,8.1538,5.3033,6.4243,6.1694,3.2241,0.4758,6.3312,4.0361,-1.4759,-0.4446,-0.7221,1.7502,1.6741,2.061,3.7903,2.083,2.9186,3.8905,0.8001,2.2448,4.0017,2.1456,0.9118,0.9771
0.9951,2.4647,4.4263,3.1747,3.9497,2.9381,8.5933,5.4436,6.4486,6.2387,2.966,0.0463,6.6861,4.6093,-1.5698,0.1712,-0.4104,1.958,2.2303,2.7511,4.5282,2.69,3.4474,4.165,0.8743,2.0551,3.8413,1.7613,1.0269,0.657
1.1403,3.0513,4.6041,3.7778,4.6525,3.3709,9.0111,5.6058,6.4799,6.3036,2.7001,-0.3966,7.0027,5.0992,-1.7875,0.6991,-0.1545,1.9415,2.7265,3.3144,5.1431,3.2499,3.9246,4.4521,0.9868,1.9427,3.7151,1.4066,1.1491,0.2959
1.1528,3.5309,4.7213,4.27,5.2378,3.718,9.4083,5.7954,6.5367,6.38,2.4486,-0.8307,7.2905,5.5101,-2.1043,1.1385,0.0493,1.6939,3.1481,3.7492,5.6318,3.7469,4.3351,4.7374,1.1254,1.9031,3.6318,1.0959,1.2815,-0.092
1.0556,3.9055,4.7824,4.6527,5.7023,3.9705,9.778,6.0127,6.6322,6.4749,2.2313,-1.2349,7.5461,5.8412,-2.4787,1.4944,0.199,1.2454,3.4759,4.0594,5.9939,4.1591,4.6604,4.9934,1.2682,1.914,3.5827,0.8322,1.427,-0.4887
0.8854,4.181,4.7919,4.9296,6.0465,4.1243,10.1065,6.2513,6.7731,6.587,2.0663,-1.5854,7.7568,6.0871,-2.8629,1.7726,0.2852,0.657,3.6884,4.2522,6.2306,4.4624,4.8823,5.1869,1.3885,1.944,3.5479,0.6134,1.5876,-0.8729
0.6835,4.3631,4.7571,5.105,6.2747,4.1807,10.3781,6.4999,6.9596,6.7109,1.9723,-1.8537,7.9063,6.2406,-3.2137,1.9757,0.2942,0.0054,3.767,4.3355,6.3451,4.6359,4.9874,5.2884,1.4616,1.9629,3.506,0.4391,1.7644,-1.2201
0.4874,4.4556,4.6875,5.1831,6.3958,4.1482,10.58,6.7444,7.1874,6.8419,1.9694,-2.0076,7.9827,6.2973,-3.5034,2.1014,0.2132,-0.6358,3.7027,4.3172,6.3434,4.6687,4.9719,5.2814,1.4708,1.9516,3.444,0.3169,1.9562,-1.5051
0.3221,4.4606,4.5926,5.1692,6.4227,4.0426,10.7074,6.9708,7.4492,6.9799,2.0785,-2.0135,7.9837,6.2595,-3.726,2.1434,0.0374,-1.2128,3.5013,4.2045,6.2352,4.5643,4.8432,5.169,1.4119,1.908,3.3628,0.2645,2.1591,-1.706
0.1954,4.3809,4.4785,5.0713,6.3721,3.886,10.7651,7.1678,7.7363,7.13,2.3179,-1.843,7.9192,6.1374,-3.898,2.0936,-0.2266,-1.7003,3.1849,4.0043,6.034,4.3415,4.6195,4.9744,1.2941,1.8468,3.2776,0.3066,2.3663,-1.8091
0.0973,4.2208,4.3455,4.8999,6.2625,3.7041,10.7669,7.3276,8.0374,7.3,2.6974,-1.48,7.8089,5.9485,-4.0526,1.9445,-0.5602,-2.1013,2.7884,3.7226,5.7559,4.031,4.3262,4.7352,1.1372,1.7939,3.2129,0.4669,2.5688,-1.8138
0.0025,3.9873,4.1881,4.668,6.1118,3.5223,10.7312,7.4469,8.3383,7.4953,3.2125,-0.9284,7.6762,5.7128,-4.2301,1.6921,-0.9366,-2.4385,2.3525,3.3645,5.4173,3.6686,3.991,4.4943,0.966,1.777,3.1932,0.7579,2.7573,-1.735
-0.1216,3.6895,3.9965,4.3896,5.9348,3.3618,10.6762,7.5253,8.6209,7.7135,3.839,-0.2163,7.5422,5.449,-4.4666,1.3372,-1.326,-2.7411,1.9162,2.934,5.0332,3.2884,3.6389,4.2889,0.8043,1.8154,3.2334,1.1727,2.9233,-1.6018
-0.3056,3.3391,3.761,4.0788,5.7433,3.2375,10.6156,7.5645,8.8638,7.9424,4.5328,0.6031,7.4201,5.1713,-4.784,0.8876,-1.7003,-3.033,1.5103,2.4359,4.6159,2.9175,3.2901,4.1418,0.6686,1.913,3.3332,1.6804,3.06,-1.4505
-0.5684,2.9514,3.4773,3.7498,5.5462,3.1566,10.5571,7.5674,9.0443,8.1603,5.233,1.4559,7.3135,4.8889,-5.1853,0.3596,-2.0356,-3.3246,1.1545,1.8774,4.1759,2.5738,2.9597,4.0579,0.5652,2.055,3.4749,2.2281,3.1625,-1.3149
-0.9101,2.5464,3.1526,3.418,5.3527,3.1204,10.5022,7.5363,9.1422,8.3397,5.8696,2.2559,7.2189,4.6076,-5.6528,-0.222,-2.314,-3.6113,0.8571,1.2705,3.7239,2.267,2.6587,4.0256,0.4899,2.2107,3.628,2.7483,3.2276,-1.2156
-1.31,2.1482,2.8084,3.1002,5.1739,3.1257,10.4494,7.4727,9.1421,8.4537,6.3728,2.9159,7.1293,4.3327,-6.1512,-0.8256,-2.5236,-3.876,0.6181,0.6325,3.2732,2.0014,2.3956,4.0228,0.4303,2.3403,3.7559,3.1706,3.2526,-1.1543
-1.7294,1.7832,2.4794,2.8141,5.0234,3.1664,10.3969,7.3764,9.0373,8.4814,6.6844,3.3595,7.0391,4.0721,-6.6325,-1.4166,-2.6585,-4.0953,0.4322,-0.0139,2.8409,1.7792,2.1777,4.0243,0.3703,2.4041,3.8254,3.4341,3.2355,-1.1147
-2.1194,1.4755,2.2067,2.5759,4.9159,3.2347,10.3441,7.2466,8.8306,8.4132,6.7668,3.5333,6.9475,3.8366,-7.0427,-1.9613,-2.7188,-4.2454,0.2931,-0.6426,2.4472,1.6032,2.0111,4.0102,0.2955,2.3718,3.8142,3.4988,3.1741,-1.0692
-2.4318,1.2422,2.0261,2.3972,4.8639,3.3215,10.2932,7.0833,8.5353,8.2526,6.6103,3.4151,6.8593,3.6396,-7.3298,-2.4315,-2.7098,-4.3069,0.196,-1.2272,2.1135,1.4787,1.9009,3.9712,0.1974,2.2306,3.716,3.3535,3.0666,-0.9896
-2.6287,1.0891,1.9569,2.2817,4.8736,3.4162,10.2473,6.8902,8.1736,8.0165,6.2358,3.0197,6.7837,3.4932,-7.4523,-2.8065,-2.6408,-4.2688,0.1391,-1.7428,1.8581,1.412,1.8503,3.9097,0.0761,1.9886,3.5416,3.0186,2.9118,-0.8579
-2.6909,1.0082,1.9925,2.2228,4.9419,3.5079,10.209,6.676,7.7737,7.7317,5.6926,2.398,6.7305,3.4056,-7.3872,-3.0756,-2.5233,-4.1297,0.1237,-2.1691,1.6926,1.4089,1.8592,3.838,-0.0598,1.6733,3.3156,2.5431,2.7099,-0.6724
-2.622,0.9794,2.0995,2.2041,5.055,3.5854,10.1784,6.4549,7.3667,7.4308,5.0521,1.6322,6.706,3.3773,-7.1354,-3.2371,-2.3698,-3.8994,0.1513,-2.4921,1.6179,1.4706,1.9218,3.772,-0.196,1.3269,3.0706,1.9972,2.4648,-0.4498
-2.4475,0.9746,2.224,2.2024,5.1904,3.6394,10.1512,6.2452,6.9826,7.1472,4.3973,0.8253,6.71,3.3997,-6.7238,-3.2987,-2.1934,-3.5987,0.2211,-2.7063,1.6232,1.5899,2.025,3.7247,-0.3167,0.9959,2.8401,1.4611,2.1854,-0.2216
-2.2096,0.9637,2.3051,2.1927,5.3204,3.6638,10.1191,6.0652,6.6469,6.9102,3.8121,0.0879,6.7338,3.4559,-6.2027,-3.2758,-2.007,-3.2593,0.3271,-2.8153,1.6866,1.7497,2.1468,3.701,-0.4097,0.7216,2.6514,1.0116,1.8873,-0.0259
-1.9592,0.9205,2.2908,2.1532,5.4177,3.6568,10.0708,5.9296,6.3785,6.7413,3.3692,-0.4767,6.7617,3.5234,-5.6384,-3.1901,-1.8238,-2.9206,0.4565,-2.8326,1.7781,1.924,2.2587,3.6949,-0.4704,0.5309,2.5205,0.7103,1.593,0.1011
-1.745,0.8279,2.1526,2.0702,5.461,3.6215,9.9945,5.8446,6.1873,6.6519,3.121,-0.7877,6.7744,3.5782,-5.1018,-3.0672,-1.6562,-2.6248,0.5911,-2.7801,1.8658,2.0827,2.3297,3.6917,-0.503,0.4312,2.45,0.5934,1.3295,0.1342
-1.6047,0.6806,1.8935,1.9412,5.4399,3.5661,9.8805,5.8064,6.0737,6.6416,3.0914,-0.7988,6.7539,3.6004,-4.6562,-2.9335,-1.5147,-2.4106,0.7106,-2.6847,1.9215,2.1983,2.3336,3.6728,-0.5187,0.4106,2.4304,0.6676,1.1242,0.065
-1.5576,0.4863,1.5482,1.7749,5.3572,3.5031,9.7245,5.8013,6.0277,6.6986,3.2728,-0.5059,6.689,3.5784,-4.3459,-2.8115,-1.4048,-2.3052,0.7984,-2.5742,1.9276,2.2534,2.2562,3.6232,-0.5319,0.4427,2.4434,0.91,0.9991,-0.0957
-1.6013,0.2641,1.1746,1.5904,5.2295,3.447,9.529,5.8082,6.0302,6.801,3.6263,0.0514,6.5782,3.5127,-4.1889,-2.7162,-1.3242,-2.3181,0.847,-2.4713,1.881,2.2463,2.1009,3.5373,-0.5552,0.4943,2.4679,1.2731,0.9643,-0.319
-1.7121,0.0415,0.8384,1.4137,5.0838,3.4129,9.3033,5.8036,6.0546,6.9199,4.0865,0.7933,6.4315,3.4166,-4.1745,-2.6514,-1.2622,-2.4371,0.8611,-2.3892,1.7939,2.1923,1.8894,3.4226,-0.595,0.5336,2.4845,1.6933,1.0144,-0.5642
-1.8504,-0.1507,0.5981,1.2732,4.9533,3.4133,9.0625,5.766,6.0704,7.0237,4.5706,1.6114,6.2679,3.3144,-4.2653,-2.61,-1.2009,-2.6285,0.8577,-2.3286,1.692,2.1205,1.6587,3.2993,-0.65,0.5371,2.4799,2.101,1.1277,-0.7876
-1.9686,-0.2838,0.4922,1.1952,4.871,3.4552,8.8238,5.6797,6.048,7.083,4.991,2.383,6.1117,3.2372,-4.4036,-2.5752,-1.1208,-2.8415,0.8614,-2.278,1.6093,2.0675,1.4529,3.1953,-0.7118,0.4926,2.4478,2.4302,1.2702,-0.9541
-2.0221,-0.337,0.533,1.1991,4.8636,3.5379,8.6038,5.5368,5.9633,7.0756,5.2681,2.9892,5.9868,3.2166,-4.5213,-2.5265,-1.0055,-3.0174,0.8987,-2.2166,1.5813,2.0694,1.3147,3.14,-0.7683,0.3997,2.3884,2.6267,1.4018,-1.0455
-1.9783,-0.3014,0.7076,1.2944,4.9474,3.653,8.4153,5.3377,5.8024,6.9903,5.3427,3.3315,5.9121,3.2788,-4.553,-2.4443,-0.8476,-3.1011,0.991,-2.12,1.6386,2.1539,1.2763,3.1564,-0.8072,0.2668,2.3059,2.6544,1.4853,-1.0647
-1.824,-0.1814,0.983,1.4785,5.1251,3.7856,8.2656,5.0911,5.5638,6.8283,5.1843,3.346,5.8981,3.4389,-4.4495,-2.3159,-0.6497,-3.0519,1.1495,-1.9667,1.8002,2.3357,1.3542,3.2557,-0.8197,0.107,2.2057,2.4978,1.4927,-1.0325
-1.5671,0.0056,1.3146,1.7369,5.3859,3.9177,8.1555,4.813,5.2593,6.6024,4.796,3.0126,5.9447,3.6975,-4.1894,-2.138,-0.4242,-2.8502,1.3727,-1.7436,2.0697,2.6141,1.547,3.4345,-0.8028,-0.0654,2.092,2.1632,1.4103,-0.9795
-1.2341,0.2329,1.6548,2.0448,5.7066,4.0317,8.0802,4.5244,4.9119,6.3343,4.2135,2.3586,6.0413,4.039,-3.7849,-1.9188,-0.1902,-2.5003,1.6467,-1.4509,2.4334,2.9735,1.8373,3.6751,-0.7587,-0.2373,1.9677,1.6781,1.2396,-0.9351
