time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
125	-0.6372	-0.815	-1.6048	-1.5573	-0.7193	-1.5258	-0.889	0.0045	0.2145	-0.2019	0.0787	-0.4967	-0.9672	-0.8358	-0.6481	-0.7179	-0.8591	-0.3094	-0.0872	-0.5031	-1.2425	-0.6565	-0.7639	-0.6317	-0.2059	-0.2793	-1.1859	-0.2259	-1.2111	-0.8426
128.9062	-0.1562	-0.2326	-1.2785	-0.9969	-0.2659	-1.3346	-0.564	0.0187	0.2593	0.0668	0.2288	-0.261	-0.4788	-0.2117	-0.1968	-0.0695	-0.3066	-0.0562	0.5324	0.123	-0.5897	-0.0834	-0.4855	-0.2651	-0.1694	-0.1638	-0.8821	-0.0136	-0.9758	-0.6429
132.8125	0.4409	0.4618	-0.8766	-0.3373	0.2917	-1.0564	-0.1976	0.0068	0.2839	0.3392	0.3624	-0.0221	0.0634	0.4752	0.312	0.6623	0.3474	0.2295	1.2193	0.8443	0.1427	0.5485	-0.1812	0.1325	-0.117	-0.04	-0.5761	0.2124	-0.6752	-0.3845
136.7188	1.0989	1.1978	-0.4244	0.3636	0.9021	-0.7037	0.1757	-0.0203	0.291	0.5886	0.4649	0.1909	0.6036	1.1559	0.8394	1.4093	1.0348	0.5369	1.9051	1.5969	0.8839	1.18	0.1331	0.5213	-0.059	0.0711	-0.3044	0.4252	-0.3257	-0.0862
140.625	1.7478	1.8995	0.0482	1.0439	1.508	-0.2989	0.5218	-0.0499	0.284	0.7915	0.5238	0.3526	1.0886	1.7648	1.3437	2.1046	1.6858	0.8496	2.5226	2.3149	1.5642	1.7518	0.4382	0.8643	-0.0062	0.1527	-0.0972	0.6006	0.0487	0.2267
144.5312	2.3113	2.4933	0.5082	1.6422	2.051	0.1259	0.8103	-0.0699	0.2653	0.9306	0.5303	0.4447	1.4741	2.2456	1.7826	2.6863	2.2353	1.1448	3.0121	2.935	2.1209	2.2108	0.7113	1.1308	0.031	0.1936	0.0242	0.7196	0.4181	0.5244
148.4375	2.7183	2.9147	0.9214	2.1026	2.4769	0.5326	1.0168	-0.0715	0.2368	0.996	0.4814	0.4587	1.7277	2.5557	2.1163	3.1018	2.6282	1.3955	3.3267	3.4005	2.5026	2.5151	0.9283	1.2991	0.0437	0.1879	0.0488	0.7701	0.7502	0.7766
152.3438	2.9152	3.1154	1.2553	2.3796	2.7412	0.8824	1.1249	-0.0506	0.1992	0.9858	0.3797	0.3959	1.8308	2.6692	2.3107	3.3107	2.8239	1.5752	3.4362	3.6662	2.6732	2.6376	1.0665	1.3564	0.0248	0.1334	-0.0242	0.7479	1.0151	0.9573
156.25	2.8746	3.0679	1.4817	2.4425	2.8147	1.1411	1.1269	-0.0084	0.1523	0.9051	0.2327	0.2665	1.7794	2.5776	2.3409	3.2882	2.8	1.662	3.3302	3.7021	2.6143	2.5688	1.1084	1.2996	-0.0298	0.0306	-0.187	0.6558	1.1893	1.0493
160.1562	2.599	2.7694	1.5803	2.2798	2.6867	1.2843	1.0244	0.049	0.0949	0.7647	0.051	0.0867	1.5821	2.29	2.1946	3.027	2.5536	1.6436	3.0183	3.4972	2.3275	2.3161	1.0444	1.1339	-0.1208	-0.1179	-0.4251	0.5029	1.2598	1.0468
164.0625	2.1184	2.2419	1.5409	1.8999	2.3674	1.3013	0.8271	0.1117	0.0263	0.5782	-0.1534	-0.1243	1.2591	1.8315	1.8746	2.5393	2.1014	1.5187	2.5277	3.0609	1.8345	1.9025	0.8746	0.8723	-0.245	-0.3072	-0.7192	0.3028	1.2254	0.9553
167.9688	1.4822	1.5298	1.3651	1.3311	1.8863	1.1959	0.5517	0.1684	-0.0536	0.3602	-0.3688	-0.3478	0.8385	1.24	1.3992	1.8557	1.4771	1.2977	1.8992	2.423	1.1745	1.3627	0.6088	0.5336	-0.3954	-0.5293	-1.0478	0.0719	1.0963	0.7901
171.875	0.7497	0.6927	1.0663	0.6172	1.2873	0.9845	0.2196	0.2078	-0.1437	0.1239	-0.5854	-0.5687	0.3532	0.562	0.8015	1.0222	0.7272	1.0002	1.1808	1.6296	0.4001	0.7381	0.2643	0.1413	-0.5622	-0.7738	-1.3896	-0.1734	0.8908	0.5721
175.7812	-0.0205	-0.2031	0.6678	-0.1884	0.623	0.6931	-0.1467	0.2208	-0.2411	-0.1203	-0.7959	-0.7771	-0.1628	-0.153	0.1253	0.096	-0.0951	0.6516	0.4212	0.738	-0.4295	0.0718	-0.1364	-0.279	-0.7338	-1.0282	-1.725	-0.4188	0.6326	0.3247
179.6875	-0.7784	-1.0944	0.1998	-1.0293	-0.0535	0.3514	-0.5259	0.2014	-0.3426	-0.3659	-0.9968	-0.9694	-0.6786	-0.8578	-0.5807	-0.8622	-0.9356	0.2798	-0.3358	-0.1906	-1.2556	-0.596	-0.5685	-0.7016	-0.8978	-1.279	-2.0382	-0.6535	0.3467	0.0706
183.5938	-1.4867	-1.9297	-0.3054	-1.8542	-0.6957	-0.0123	-0.9014	0.1469	-0.4456	-0.6112	-1.1882	-1.1477	-1.1689	-1.5129	-1.2694	-1.7947	-1.7461	-0.0889	-1.0554	-1.0985	-2.0271	-1.2313	-1.0072	-1.1035	-1.0425	-1.5138	-2.3189	-0.8714	0.0566	-0.1713
187.5	-2.1222	-2.674	-0.8168	-2.6221	-1.2699	-0.376	-1.2628	0.0575	-0.5499	-0.8585	-1.3743	-1.3186	-1.6167	-2.0899	-1.9015	-2.6542	-2.4889	-0.4324	-1.7139	-1.9382	-2.7053	-1.8085	-1.4297	-1.4669	-1.1581	-1.7226	-2.5628	-1.0712	-0.2185	-0.3868
191.4062	-2.6744	-3.3108	-1.3082	-3.306	-1.7581	-0.7264	-1.6063	-0.0644	-0.6582	-1.113	-1.5615	-1.4906	-2.0136	-2.5733	-2.4491	-3.408	-3.1399	-0.7351	-2.2983	-2.676	-3.2669	-2.3101	-1.8165	-1.7806	-1.238	-1.8987	-2.7716	-1.255	-0.4648	-0.5671
195.3125	-3.1412	-3.8397	-1.7592	-3.8931	-2.1588	-1.0595	-1.9332	-0.2151	-0.7747	-1.3806	-1.7558	-1.6715	-2.3588	-2.9597	-2.8964	-4.0401	-3.6886	-0.9888	-2.8041	-3.2939	-3.7034	-2.7263	-2.1522	-2.0409	-1.2799	-2.0398	-2.9512	-1.4271	-0.6738	-0.7086
199.2188	-3.5254	-4.2713	-2.1557	-4.3825	-2.4835	-1.378	-2.2477	-0.3894	-0.9036	-1.6645	-1.9607	-1.8653	-2.6567	-3.2557	-3.2392	-4.549	-4.136	-1.1921	-3.2329	-3.788	-4.0193	-3.0541	-2.4266	-2.2502	-1.2861	-2.1462	-3.1087	-1.5909	-0.8412	-0.8116
203.125	-3.8311	-4.6212	-2.4891	-4.7813	-2.7526	-1.6884	-2.5539	-0.581	-1.0464	-1.9631	-2.1738	-2.07	-2.9133	-3.4733	-3.483	-4.9444	-4.4906	-1.3495	-3.5887	-4.1653	-4.228	-3.2957	-2.6351	-2.4149	-1.2623	-2.22	-3.2496	-1.7466	-0.9666	-0.879
207.0312	-4.0621	-4.9029	-2.7554	-5.1003	-2.9887	-1.9974	-2.8525	-0.7826	-1.2002	-2.2684	-2.3867	-2.277	-3.1338	-3.6272	-3.6401	-5.241	-4.7644	-1.4702	-3.8755	-4.4392	-4.3478	-3.4581	-2.7791	-2.5425	-1.2161	-2.2622	-3.3749	-1.8892	-1.0521	-0.9152
210.9375	-4.2223	-5.1245	-2.9549	-5.3508	-3.2112	-2.3087	-3.1398	-0.9853	-1.3568	-2.5659	-2.5848	-2.4711	-3.32	-3.7305	-3.7265	-5.4542	-4.9684	-1.5661	-4.0954	-4.6249	-4.3978	-3.5524	-2.8656	-2.6386	-1.1546	-2.2715	-3.4797	-2.0086	-1.1016	-0.9251
214.8438	-4.3167	-5.2868	-3.0918	-5.5433	-3.4322	-2.6214	-3.4065	-1.1789	-1.5035	-2.836	-2.7497	-2.6334	-3.4701	-3.7926	-3.7597	-5.5961	-5.1108	-1.6502	-4.2484	-4.737	-4.3948	-3.5922	-2.9075	-2.7053	-1.0821	-2.2433	-3.554	-2.0902	-1.1212	-0.9141
218.75	-4.3525	-5.3865	-3.1738	-5.6866	-3.6548	-2.9302	-3.6389	-1.3525	-1.6255	-3.0572	-2.8626	-2.7447	-3.5786	-3.8189	-3.7562	-5.6749	-5.1964	-1.7348	-4.3335	-4.7871	-4.3527	-3.5926	-2.921	-2.7407	-0.9997	-2.1711	-3.5845	-2.1186	-1.1184	-0.888
222.6562	-4.3387	-5.4208	-3.2125	-5.7891	-3.8733	-3.2261	-3.8215	-1.4955	-1.7082	-3.2094	-2.9075	-2.7895	-3.639	-3.8105	-3.7303	-5.6964	-5.2286	-1.8298	-4.3514	-4.7848	-4.2817	-3.5684	-2.9243	-2.7398	-0.906	-2.0482	-3.5578	-2.0805	-1.1026	-0.8529
226.5625	-4.2847	-5.3927	-3.2226	-5.8587	-4.0763	-3.4986	-3.9392	-1.5983	-1.7403	-3.2775	-2.8754	-2.7592	-3.6452	-3.7665	-3.693	-5.6664	-5.2113	-1.9416	-4.3075	-4.7391	-4.1902	-3.5328	-2.9345	-2.6967	-0.7978	-1.871	-3.4637	-1.9686	-1.0846	-0.8152
230.4688	-4.1994	-5.3143	-3.2202	-5.9039	-4.2498	-3.7373	-3.9805	-1.6542	-1.7155	-3.2535	-2.7656	-2.6536	-3.5942	-3.6862	-3.6523	-5.594	-5.1524	-2.0724	-4.2144	-4.6602	-4.0865	-3.4962	-2.9642	-2.6062	-0.673	-1.6405	-3.2978	-1.7834	-1.0757	-0.7814
234.375	-4.0916	-5.2074	-3.2216	-5.9344	-4.3816	-3.9342	-3.9396	-1.6601	-1.6332	-3.1379	-2.5866	-2.4815	-3.4871	-3.5709	-3.6132	-5.4929	-5.0654	-2.2195	-4.0923	-4.5613	-3.9793	-3.4663	-3.0201	-2.4666	-0.5318	-1.3646	-3.0636	-1.534	-1.0858	-0.7577
238.2812	-3.9717	-5.1005	-3.2412	-5.9601	-4.4637	-4.0843	-3.818	-1.6171	-1.4989	-2.9397	-2.3543	-2.259	-3.3303	-3.4261	-3.5783	-5.3824	-4.9697	-2.3766	-3.9686	-4.4587	-3.8789	-3.4485	-3.1019	-2.2813	-0.3785	-1.0578	-2.7728	-1.238	-1.1223	-0.7491
242.1875	-3.8535	-5.0237	-3.2896	-5.9911	-4.4941	-4.187	-3.6242	-1.531	-1.3224	-2.6746	-2.0899	-2.0071	-3.1348	-3.2615	-3.5492	-5.2861	-4.8896	-2.5358	-3.8733	-4.3716	-3.7967	-3.4469	-3.2046	-2.0603	-0.2217	-0.7404	-2.4448	-0.919	-1.1878	-0.7596
246.0938	-3.755	-5.0024	-3.3722	-6.0362	-4.4769	-4.2446	-3.3733	-1.4112	-1.1166	-2.3627	-1.8157	-1.7496	-2.9154	-3.0909	-3.528	-5.2279	-4.8506	-2.6918	-3.8345	-4.3194	-3.7444	-3.465	-3.3202	-1.8199	-0.0735	-0.4362	-2.1046	-0.6045	-1.2792	-0.7908
250	-3.6956	-5.0522	-3.4873	-6.101	-4.4201	-4.2615	-3.0842	-1.2694	-0.8956	-2.0266	-1.5531	-1.5093	-2.6886	-2.9299	-3.5186	-5.2285	-4.8739	-2.844	-3.8719	-4.3189	-3.7324	-3.5056	-3.4409	-1.5812	0.0522	-0.1695	-1.7797	-0.3214	-1.3878	-0.8413
253.9062	-3.6924	-5.175	-3.6258	-6.1862	-4.3339	-4.2419	-2.7776	-1.1175	-0.6732	-1.6882	-1.3195	-1.3056	-2.4706	-2.7935	-3.5269	-5.2998	-4.9712	-2.9971	-3.9923	-4.3804	-3.7676	-3.5703	-3.5595	-1.3669	0.1425	0.038	-1.496	-0.0933	-1.4996	-0.9061
257.8125	-3.7547	-5.3588	-3.7714	-6.2871	-4.2276	-4.1888	-2.473	-0.9665	-0.4617	-1.3673	-1.1271	-1.1524	-2.2754	-2.6936	-3.5603	-5.442	-5.14	-3.1582	-4.1867	-4.5052	-3.8522	-3.658	-3.6705	-1.1978	0.1875	0.1705	-1.2743	0.0626	-1.5976	-0.9762
261.7188	-3.8803	-5.5807	-3.9031	-6.3942	-4.1095	-4.1037	-2.1873	-0.8247	-0.2716	-1.0804	-0.9832	-1.0565	-2.1138	-2.6376	-3.6265	-5.6429	-5.3638	-3.3335	-4.4326	-4.6857	-3.9835	-3.7642	-3.769	-1.089	0.1826	0.2201	-1.1277	0.1378	-1.6648	-1.0401
265.625	-4.0552	-5.812	-3.9991	-6.4966	-3.9862	-3.9888	-1.9343	-0.698	-0.1123	-0.8403	-0.89	-1.0177	-1.9924	-2.6276	-3.7308	-5.8811	-5.6153	-3.5238	-4.6993	-4.9067	-4.1544	-3.8814	-3.8512	-1.047	0.1294	0.1887	-1.0604	0.1327	-1.6881	-1.086
269.5312	-4.2569	-6.0251	-4.0423	-6.5848	-3.8642	-3.8491	-1.7244	-0.5903	0.0085	-0.6558	-0.8461	-1.0292	-1.914	-2.6609	-3.8738	-6.1308	-5.864	-3.7235	-4.9555	-5.1494	-4.3558	-3.9995	-3.9146	-1.0691	0.0358	0.0875	-1.0685	0.0565	-1.6616	-1.1049
273.4375	-4.4599	-6.1979	-4.0235	-6.6534	-3.7503	-3.6941	-1.565	-0.5044	0.0849	-0.5316	-0.8466	-1.0787	-1.8776	-2.7315	-4.0494	-6.3677	-6.0833	-3.9209	-5.176	-5.3957	-4.5776	-4.108	-3.9587	-1.1439	-0.0857	-0.0641	-1.1406	-0.0742	-1.5884	-1.0928
277.3438	-4.642	-6.3167	-3.9444	-6.7011	-3.6517	-3.5374	-1.4598	-0.4425	0.1135	-0.467	-0.8837	-1.1505	-1.8788	-2.8307	-4.2445	-6.5726	-6.2558	-4.0999	-5.3463	-5.63	-4.8103	-4.1977	-3.9856	-1.2532	-0.2196	-0.2416	-1.2602	-0.2369	-1.4801	-1.0524
281.25	-4.7876	-6.3763	-3.8162	-6.7293	-3.5745	-3.3952	-1.4084	-0.4063	0.0954	-0.456	-0.9469	-1.2269	-1.9102	-2.9485	-4.441	-6.7336	-6.3749	-4.2431	-5.4627	-5.8411	-5.0441	-4.2614	-3.9988	-1.3751	-0.35	-0.4186	-1.4072	-0.4068	-1.3541	-0.9915
285.1562	-4.8883	-6.3774	-3.6568	-6.7389	-3.5225	-3.2822	-1.4063	-0.3972	0.0363	-0.4876	-1.0237	-1.291	-1.9619	-3.074	-4.6179	-6.8447	-6.4425	-4.3351	-5.5302	-6.021	-5.2681	-4.2951	-4.0024	-1.4879	-0.4629	-0.5712	-1.5609	-0.5592	-1.2294	-0.9211
289.0625	-4.9413	-6.3243	-3.4868	-6.7285	-3.4958	-3.2091	-1.4449	-0.4152	-0.0537	-0.5477	-1.1006	-1.3285	-2.0224	-3.1968	-4.7552	-6.9046	-6.4652	-4.3653	-5.5572	-6.1642	-5.4701	-4.298	-3.9993	-1.5735	-0.5488	-0.6819	-1.7023	-0.6738	-1.1225	-0.8525
292.9688	-4.9475	-6.2224	-3.3251	-6.6943	-3.4904	-3.1799	-1.5133	-0.4587	-0.1612	-0.6215	-1.1654	-1.3304	-2.0812	-3.3081	-4.8373	-6.9147	-6.4508	-4.33	-5.5514	-6.2666	-5.6371	-4.273	-3.9902	-1.6209	-0.6038	-0.7423	-1.8167	-0.7375	-1.045	-0.7949
296.875	-4.9093	-6.0787	-3.1864	-6.6316	-3.4992	-3.192	-1.6002	-0.5239	-0.2723	-0.6963	-1.2091	-1.2947	-2.1297	-3.4016	-4.8561	-6.8788	-6.4058	-4.2331	-5.5171	-6.3262	-5.7574	-4.2259	-3.9728	-1.6276	-0.6302	-0.7542	-1.8968	-0.7472	-1.0014	-0.7544
300.7812	-4.8307	-5.9017	-3.0792	-6.538	-3.5144	-3.237	-1.6957	-0.6053	-0.375	-0.7642	-1.2277	-1.2264	-2.1637	-3.475	-4.8127	-6.8029	-6.3353	-4.0856	-5.4547	-6.3432	-5.8234	-4.1649	-3.9429	-1.5999	-0.6361	-0.7292	-1.943	-0.7094	-0.9907	-0.7337
304.6875	-4.7171	-5.7023	-3.0058	-6.4152	-3.5292	-3.3035	-1.793	-0.6965	-0.4616	-0.8225	-1.2235	-1.1371	-2.1831	-3.529	-4.7175	-6.6952	-6.2433	-3.9039	-5.3626	-6.3211	-5.8332	-4.0991	-3.8958	-1.5508	-0.6336	-0.6851	-1.9636	-0.6386	-1.0078	-0.7329
308.5938	-4.5757	-5.4942	-2.9623	-6.2698	-3.5394	-3.379	-1.8879	-0.7903	-0.5294	-0.8736	-1.2041	-1.0425	-2.1923	-3.567	-4.5883	-6.5655	-6.1334	-3.7075	-5.2402	-6.2653	-5.7915	-4.0375	-3.8287	-1.497	-0.6362	-0.6422	-1.9721	-0.5537	-1.0461	-0.7509
312.5	-4.4168	-5.2912	-2.9404	-6.1116	-3.5441	-3.4515	-1.9789	-0.8801	-0.58	-0.9223	-1.1807	-0.9588	-2.1978	-3.5937	-4.4466	-6.4233	-6.009	-3.5166	-5.09	-6.1832	-5.7086	-3.9874	-3.7431	-1.455	-0.6554	-0.6184	-1.984	-0.4736	-1.0987	-0.7855
316.4062	-4.2532	-5.1056	-2.9289	-5.9509	-3.5443	-3.5118	-2.0652	-0.9604	-0.6184	-0.9738	-1.165	-0.9004	-2.2065	-3.6136	-4.3127	-6.2765	-5.8732	-3.3492	-4.9188	-6.0818	-5.5986	-3.953	-3.6447	-1.4375	-0.6989	-0.6257	-2.0125	-0.4138	-1.1598	-0.8341
320.3125	-4.0996	-4.9448	-2.9161	-5.7966	-3.5423	-3.5532	-2.146	-1.0272	-0.6504	-1.0315	-1.1668	-0.8767	-2.2237	-3.6299	-4.2016	-6.1302	-5.7286	-3.2194	-4.7378	-5.967	-5.4765	-3.9353	-3.5436	-1.4515	-0.7682	-0.668	-2.0649	-0.3832	-1.2241	-0.8933
324.2188	-3.9702	-4.8102	-2.8921	-5.6542	-3.54	-3.573	-2.2193	-1.0783	-0.6815	-1.0956	-1.1915	-0.8912	-2.2516	-3.6445	-4.1207	-5.9874	-5.5779	-3.1355	-4.5615	-5.8441	-5.3559	-3.9323	-3.4514	-1.497	-0.8593	-0.7414	-2.1418	-0.3844	-1.2866	-0.959
328.125	-3.8761	-4.698	-2.8504	-5.5272	-3.5383	-3.5717	-2.2813	-1.1132	-0.7149	-1.1628	-1.2388	-0.941	-2.2885	-3.6569	-4.0703	-5.8499	-5.4246	-3.1004	-4.4056	-5.7173	-5.2476	-3.9405	-3.3784	-1.5682	-0.9637	-0.8364	-2.2364	-0.4136	-1.3428	-1.0262
332.0312	-3.8222	-4.6006	-2.7897	-5.4172	-3.5367	-3.5524	-2.3267	-1.1322	-0.7515	-1.2265	-1.3029	-1.0172	-2.3288	-3.6652	-4.0471	-5.72	-5.2739	-3.1115	-4.2847	-5.5912	-5.1585	-3.9555	-3.3314	-1.6547	-1.0702	-0.9402	-2.3372	-0.4624	-1.3884	-1.0904
335.9375	-3.8062	-4.5103	-2.7136	-5.3262	-3.5339	-3.5197	-2.3491	-1.1361	-0.7888	-1.2786	-1.3733	-1.1068	-2.3639	-3.6654	-4.0464	-5.6013	-5.1331	-3.1623	-4.2102	-5.4705	-5.0908	-3.9733	-3.3119	-1.744	-1.168	-1.0401	-2.4305	-0.5202	-1.4215	-1.1482
339.8438	-3.8195	-4.4209	-2.63	-5.2564	-3.5271	-3.4773	-2.3416	-1.1254	-0.8218	-1.3102	-1.4365	-1.1946	-2.3836	-3.6523	-4.0646	-5.4977	-5.011	-3.2432	-4.1876	-5.3597	-5.0422	-3.9901	-3.3169	-1.8235	-1.2484	-1.1261	-2.5036	-0.5751	-1.4424	-1.1982
343.75	-3.8494	-4.3297	-2.549	-5.21	-3.5125	-3.4272	-2.2984	-1.0998	-0.8438	-1.314	-1.4791	-1.2652	-2.3777	-3.6198	-4.098	-5.4124	-4.9161	-3.3422	-4.2149	-5.2613	-5.0065	-4.0021	-3.3392	-1.8823	-1.3061	-1.1914	-2.5467	-0.6163	-1.4541	-1.2417
347.6562	-3.8811	-4.2367	-2.4804	-5.1877	-3.4846	-3.3686	-2.2156	-1.0584	-0.8477	-1.2855	-1.4901	-1.3058	-2.3383	-3.5619	-4.1416	-5.3455	-4.8538	-3.445	-4.2825	-5.175	-4.9744	-4.0046	-3.37	-1.9119	-1.34	-1.2337	-2.5546	-0.635	-1.4612	-1.2811
351.5625	-3.8993	-4.1435	-2.4316	-5.1872	-3.4365	-3.298	-2.0929	-1.0003	-0.8279	-1.2241	-1.4637	-1.3082	-2.261	-3.4742	-4.188	-5.293	-4.8246	-3.5358	-4.3743	-5.0964	-4.9348	-3.992	-3.4003	-1.9072	-1.3526	-1.2537	-2.5259	-0.6258	-1.469	-1.3195
355.4688	-3.8899	-4.0513	-2.4058	-5.202	-3.3605	-3.2107	-1.9337	-0.9254	-0.7822	-1.1334	-1.4006	-1.2699	-2.1463	-3.3549	-4.2262	-5.2466	-4.8223	-3.599	-4.4698	-5.0178	-4.8769	-3.9583	-3.4224	-1.8665	-1.3491	-1.2547	-2.4635	-0.587	-1.4815	-1.3584
359.375	-3.8408	-3.9599	-2.4025	-5.2213	-3.2498	-3.1026	-1.7463	-0.8354	-0.7123	-1.0214	-1.3081	-1.1946	-2.0002	-3.206	-4.2431	-5.1943	-4.8346	-3.6214	-4.5481	-4.9292	-4.7914	-3.8981	-3.4309	-1.7915	-1.3357	-1.2417	-2.3732	-0.5216	-1.5011	-1.3976
363.2812	-3.7453	-3.8669	-2.4181	-5.2307	-3.0999	-2.9718	-1.5425	-0.7339	-0.6246	-0.8992	-1.1985	-1.0912	-1.8332	-3.0329	-4.2249	-5.1232	-4.8441	-3.5949	-4.5897	-4.8203	-4.672	-3.8077	-3.4229	-1.6872	-1.3186	-1.2201	-2.2634	-0.4365	-1.5279	-1.4351
367.1875	-3.6035	-3.7672	-2.4469	-5.2141	-2.9103	-2.8195	-1.3362	-0.6266	-0.5285	-0.779	-1.0867	-0.9711	-1.6584	-2.8438	-4.1594	-5.0206	-4.8308	-3.5183	-4.5791	-4.6817	-4.5156	-3.6854	-3.3973	-1.5612	-1.3024	-1.1954	-2.1438	-0.3414	-1.5595	-1.4676
371.0938	-3.4238	-3.6532	-2.482	-5.1555	-2.6845	-2.6491	-1.1411	-0.5199	-0.4347	-0.6723	-0.9865	-0.846	-1.4887	-2.6476	-4.0377	-4.8758	-4.7743	-3.3979	-4.5048	-4.5058	-4.322	-3.5309	-3.3537	-1.4224	-1.2892	-1.1724	-2.0246	-0.2466	-1.5916	-1.4913
375	-3.2203	-3.5146	-2.515	-5.0403	-2.4295	-2.4655	-0.9679	-0.4196	-0.3522	-0.5874	-0.9076	-0.7256	-1.3339	-2.4514	-3.8555	-4.6807	-4.656	-3.2444	-4.3592	-4.2865	-4.0927	-3.3449	-3.291	-1.2795	-1.2784	-1.1549	-1.9147	-0.1612	-1.6181	-1.5026
378.9062	-3.0083	-3.3395	-2.5362	-4.8574	-2.1535	-2.2731	-0.8225	-0.3298	-0.2865	-0.5279	-0.8535	-0.6164	-1.1985	-2.2582	-3.6137	-4.4293	-4.4609	-3.0697	-4.1385	-4.0186	-3.8293	-3.1279	-3.2065	-1.1394	-1.2674	-1.145	-1.8203	-0.0918	-1.6318	-1.4983
382.8125	-2.7989	-3.1167	-2.5342	-4.6007	-1.8641	-2.0753	-0.7054	-0.2523	-0.2383	-0.4927	-0.8216	-0.522	-1.0817	-2.0666	-3.3192	-4.1181	-4.1799	-2.8824	-3.8428	-3.6978	-3.5325	-2.8806	-3.0957	-1.0061	-1.2522	-1.1424	-1.745	-0.0415	-1.6249	-1.4753
386.7188	-2.5941	-2.8377	-2.4969	-4.2701	-1.568	-1.8747	-0.6136	-0.1875	-0.205	-0.4773	-0.8057	-0.4446	-0.9784	-1.8708	-2.9837	-3.7466	-3.8125	-2.6852	-3.4771	-3.3215	-3.2024	-2.6052	-2.9546	-0.8813	-1.2292	-1.1445	-1.6895	-0.0107	-1.5901	-1.4304
390.625	-2.3855	-2.5004	-2.4122	-3.8719	-1.2709	-1.6734	-0.5426	-0.1359	-0.182	-0.4759	-0.7981	-0.3866	-0.8827	-1.6641	-2.6239	-3.3182	-3.3677	-2.4748	-3.0526	-2.8907	-2.8398	-2.3072	-2.7815	-0.7653	-1.1959	-1.1474	-1.6531	0.0011	-1.5216	-1.3602
394.5312	-2.1574	-2.1111	-2.2701	-3.4198	-0.9791	-1.4755	-0.4893	-0.0994	-0.1658	-0.4842	-0.7935	-0.3516	-0.7905	-1.4421	-2.259	-2.8424	-2.8655	-2.2443	-2.5866	-2.4128	-2.4482	-1.9968	-2.58	-0.6586	-1.1521	-1.147	-1.6356	-0.0054	-1.4163	-1.2621
398.4375	-1.8929	-1.686	-2.0652	-2.9336	-0.7014	-1.2875	-0.454	-0.0819	-0.1558	-0.5009	-0.7905	-0.3444	-0.7025	-1.2065	-1.9081	-2.3353	-2.3354	-1.9878	-2.1027	-1.9029	-2.0368	-1.6893	-2.3603	-0.5637	-1.0998	-1.1407	-1.6378	-0.0303	-1.2741	-1.135
402.3438	-1.5822	-1.2498	-1.7984	-2.4385	-0.4502	-1.1196	-0.4412	-0.0889	-0.1546	-0.5283	-0.7922	-0.3701	-0.6249	-0.9667	-1.5877	-1.8206	-1.8128	-1.7044	-1.6288	-1.3851	-1.6212	-1.4041	-2.1388	-0.4853	-1.0436	-1.1288	-1.6623	-0.0748	-1.0994	-0.9809
406.25	-1.2291	-0.8331	-1.4788	-1.9631	-0.2418	-0.9844	-0.4583	-0.1258	-0.168	-0.5719	-0.805	-0.4329	-0.5687	-0.7404	-1.308	-1.3275	-1.3347	-1.4011	-1.1935	-0.89	-1.2236	-1.1616	-1.936	-0.431	-0.9898	-1.1146	-1.7125	-0.1404	-0.9002	-0.806
410.1562	-0.853	-0.467	-1.1238	-1.5368	-0.0946	-0.8952	-0.514	-0.1966	-0.2033	-0.639	-0.8367	-0.534	-0.548	-0.5509	-1.0729	-0.8879	-0.934	-1.0938	-0.823	-0.4516	-0.871	-0.98	-1.7718	-0.4095	-0.945	-1.1047	-1.7916	-0.228	-0.6883	-0.6205
414.0625	-0.4867	-0.1782	-0.7579	-1.1871	-0.0258	-0.8628	-0.6152	-0.3018	-0.2666	-0.7363	-0.8938	-0.6709	-0.5763	-0.4232	-0.8811	-0.5316	-0.635	-0.8049	-0.5372	-0.1023	-0.591	-0.872	-1.6616	-0.4288	-0.9153	-1.1066	-1.9007	-0.3367	-0.4777	-0.4379
417.9688	-0.1691	0.0151	-0.4093	-0.9356	-0.0471	-0.8922	-0.7649	-0.4375	-0.3614	-0.8676	-0.9802	-0.8371	-0.6634	-0.3786	-0.7296	-0.2823	-0.4499	-0.558	-0.3474	0.1325	-0.4081	-0.8422	-1.6121	-0.4939	-0.9042	-1.1272	-2.0374	-0.4639	-0.2831	-0.2728
421.875	0.0645	0.1059	-0.1062	-0.7953	-0.1606	-0.9807	-0.9592	-0.5949	-0.4866	-1.0319	-1.0956	-1.0225	-0.812	-0.4298	-0.6175	-0.1538	-0.3778	-0.3718	-0.2556	0.2375	-0.3395	-0.887	-1.6206	-0.605	-0.9127	-1.1706	-2.1958	-0.6044	-0.1183	-0.1376
425.7812	0.1909	0.0982	0.128	-0.7687	-0.356	-1.1165	-1.1872	-0.761	-0.6362	-1.2221	-1.2353	-1.215	-1.0169	-0.578	-0.5473	-0.1483	-0.4065	-0.2559	-0.2551	0.2105	-0.3915	-0.9955	-1.6754	-0.7561	-0.9388	-1.2374	-2.3665	-0.7515	0.0066	-0.0405
