time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
-136.7188	-0.7215	-0.7473	-0.5884	-0.6946	-0.5276	-0.5128	0.1161	0.202	0.2288	0.1758	-0.0096	0.0324	-0.1232	-0.1372	-0.7141	-0.7888	-1.0624	-0.9484	-1.2199	-0.9525	-0.658	-0.7607	-0.6916	-0.177	-0.0803	0.125	-0.1237	0.0084	-0.3814	-0.4969
-132.8125	-0.7197	-0.7443	-0.6857	-0.7226	-0.4997	-0.4799	0.122	0.163	0.2073	0.1637	0.0124	0.0414	-0.1144	-0.1401	-0.7378	-0.7905	-1.0906	-1	-1.2712	-0.9388	-0.6316	-0.8248	-0.7243	-0.1893	-0.1161	0.1123	-0.1194	0.0267	-0.407	-0.5479
-128.9062	-0.7193	-0.7555	-0.7614	-0.7614	-0.4919	-0.4566	0.1041	0.1026	0.1694	0.1321	0.0263	0.0426	-0.1245	-0.1787	-0.7577	-0.7936	-1.1048	-1.0245	-1.2947	-0.9239	-0.6146	-0.8815	-0.7549	-0.2195	-0.1497	0.0958	-0.1257	0.0494	-0.4219	-0.5912
-125	-0.7101	-0.7623	-0.8008	-0.7922	-0.4981	-0.4414	0.0631	0.0288	0.1198	0.0835	0.0282	0.0373	-0.1512	-0.2438	-0.7564	-0.7854	-1.0908	-1.0068	-1.2789	-0.8977	-0.6034	-0.9186	-0.7756	-0.2628	-0.1751	0.079	-0.1402	0.0766	-0.4165	-0.6136
-121.0938	-0.685	-0.749	-0.7984	-0.8003	-0.5109	-0.433	0.0016	-0.0498	0.0643	0.0213	0.0164	0.0271	-0.1921	-0.3244	-0.7223	-0.7572	-1.0404	-0.9393	-1.2193	-0.8532	-0.5955	-0.9259	-0.7794	-0.3124	-0.186	0.0673	-0.1605	0.108	-0.3866	-0.6049
-117.1875	-0.6406	-0.7063	-0.7585	-0.778	-0.5239	-0.4304	-0.076	-0.125	0.0091	-0.0501	-0.008	0.0143	-0.2443	-0.4091	-0.6524	-0.7063	-0.954	-0.8242	-1.1186	-0.7886	-0.5894	-0.8974	-0.7605	-0.3601	-0.1769	0.0667	-0.1834	0.1425	-0.3346	-0.5609
-113.2812	-0.5778	-0.6322	-0.6926	-0.7251	-0.5313	-0.4324	-0.1633	-0.19	-0.0402	-0.1253	-0.041	0.0017	-0.3042	-0.4874	-0.5521	-0.6359	-0.8389	-0.6724	-0.9844	-0.7063	-0.584	-0.8304	-0.7145	-0.3976	-0.1443	0.0821	-0.2055	0.1788	-0.2678	-0.483
-109.375	-0.4995	-0.5311	-0.6151	-0.6466	-0.5283	-0.4368	-0.2512	-0.2402	-0.0791	-0.1973	-0.0761	-0.007	-0.3657	-0.5498	-0.4326	-0.5517	-0.7052	-0.5001	-0.8256	-0.6112	-0.5769	-0.7252	-0.6378	-0.4168	-0.0874	0.1154	-0.2223	0.215	-0.1962	-0.3778
-105.4688	-0.4088	-0.4104	-0.5385	-0.5499	-0.51	-0.4398	-0.3291	-0.2731	-0.1043	-0.2585	-0.1062	-0.0082	-0.4202	-0.5879	-0.3061	-0.4594	-0.5618	-0.3247	-0.6488	-0.508	-0.5632	-0.5841	-0.527	-0.4114	-0.0093	0.1636	-0.2293	0.248	-0.1289	-0.255
-101.5625	-0.3074	-0.2777	-0.4691	-0.4411	-0.4719	-0.4358	-0.3864	-0.2883	-0.1142	-0.3012	-0.125	0.0009	-0.4576	-0.5946	-0.1823	-0.3615	-0.4133	-0.1607	-0.4568	-0.399	-0.5354	-0.4107	-0.3799	-0.3773	0.0829	0.2188	-0.2222	0.2743	-0.0713	-0.1243
-97.6562	-0.1954	-0.1387	-0.405	-0.3232	-0.4102	-0.4179	-0.4145	-0.2874	-0.1097	-0.3197	-0.129	0.0214	-0.4678	-0.5653	-0.0661	-0.2574	-0.2591	-0.0167	-0.2499	-0.2836	-0.4849	-0.2105	-0.1964	-0.3147	0.1796	0.269	-0.1987	0.2889	-0.0237	0.0058
-93.75	-0.0722	0.0041	-0.338	-0.1966	-0.3228	-0.3798	-0.4095	-0.2743	-0.0943	-0.3119	-0.1184	0.051	-0.4435	-0.4989	0.0423	-0.1441	-0.0957	0.1053	-0.0278	-0.1599	-0.4045	0.0087	0.0197	-0.2279	0.2693	0.3007	-0.1589	0.2868	0.0188	0.1293
-89.8438	0.0619	0.1504	-0.2562	-0.0595	-0.2101	-0.317	-0.3729	-0.2538	-0.074	-0.2804	-0.0971	0.0846	-0.3823	-0.3983	0.1463	-0.0185	0.0806	0.2091	0.2074	-0.026	-0.2907	0.2363	0.2593	-0.1253	0.341	0.3019	-0.1062	0.2637	0.0636	0.2429
-85.9375	0.2043	0.3007	-0.1496	0.0895	-0.0757	-0.2278	-0.3116	-0.2316	-0.0568	-0.2323	-0.0714	0.115	-0.2871	-0.2705	0.2504	0.1204	0.2704	0.3023	0.4489	0.1182	-0.1448	0.4594	0.5079	-0.0176	0.3865	0.2664	-0.0463	0.2176	0.118	0.3451
-82.0312	0.3501	0.455	-0.0138	0.2499	0.0744	-0.1142	-0.2364	-0.2123	-0.0503	-0.1773	-0.0477	0.1347	-0.1662	-0.125	0.358	0.2704	0.4702	0.3935	0.6859	0.2702	0.0266	0.6643	0.7474	0.0837	0.4016	0.1955	0.0141	0.1504	0.1869	0.4353
-78.125	0.4921	0.611	0.1472	0.418	0.232	0.0186	-0.1594	-0.1989	-0.0604	-0.1257	-0.0311	0.1379	-0.0314	0.0276	0.4699	0.4258	0.6715	0.4894	0.904	0.4251	0.2131	0.8381	0.9582	0.1691	0.3868	0.0982	0.0685	0.0678	0.2704	0.513
-74.2188	0.6223	0.7638	0.3211	0.587	0.3883	0.1629	-0.0913	-0.1918	-0.0897	-0.0858	-0.0234	0.1226	0.1037	0.177	0.5832	0.5784	0.8628	0.5922	1.0886	0.5763	0.4022	0.9702	1.1222	0.2318	0.347	-0.0105	0.1121	-0.0204	0.3635	0.577
-70.3125	0.7331	0.9057	0.489	0.7475	0.5346	0.3098	-0.0394	-0.1894	-0.1369	-0.0626	-0.0235	0.0906	0.2264	0.3147	0.691	0.719	1.031	0.6982	1.2267	0.7165	0.5816	1.0534	1.2257	0.2695	0.2904	-0.1132	0.1426	-0.1025	0.457	0.6248
-66.4062	0.8184	1.0267	0.6297	0.8892	0.6637	0.4505	-0.006	-0.1878	-0.1964	-0.0565	-0.0278	0.0476	0.3269	0.4345	0.7839	0.8379	1.1633	0.7979	1.3092	0.8385	0.74	1.0847	1.2619	0.2833	0.2264	-0.1935	0.1608	-0.1671	0.5387	0.653
-62.5	0.8747	1.1167	0.7245	1.0021	0.7702	0.5772	0.0111	-0.1825	-0.2595	-0.0639	-0.0316	0.0021	0.3999	0.5327	0.8514	0.9274	1.2498	0.879	1.3331	0.9358	0.8688	1.0657	1.231	0.2776	0.1637	-0.2395	0.1699	-0.2048	0.5965	0.6582
-58.5938	0.9012	1.1677	0.7621	1.0794	0.8511	0.6844	0.0181	-0.1692	-0.3163	-0.0783	-0.0307	-0.0371	0.4451	0.6077	0.885	0.9823	1.2852	0.9299	1.3012	1.0041	0.9626	1.0025	1.1414	0.2592	0.1097	-0.2458	0.1747	-0.2113	0.6209	0.6384
-54.6875	0.9005	1.1763	0.7418	1.1184	0.9056	0.769	0.0225	-0.1461	-0.3579	-0.0921	-0.0229	-0.0627	0.466	0.6598	0.8812	1.0021	1.2706	0.9437	1.2235	1.0414	1.0196	0.9052	1.0074	0.2353	0.0685	-0.2144	0.1802	-0.1878	0.608	0.5943
-50.7812	0.8784	1.1456	0.6743	1.1221	0.9355	0.8307	0.0311	-0.1141	-0.3786	-0.0986	-0.0094	-0.0707	0.4691	0.6902	0.8434	0.9913	1.2149	0.9209	1.1161	1.0494	1.0415	0.7874	0.8485	0.2124	0.0417	-0.1545	0.1901	-0.1418	0.5607	0.5307
-46.875	0.8436	1.0857	0.5798	1.0991	0.9443	0.8716	0.0481	-0.0777	-0.3774	-0.094	0.0056	-0.0616	0.461	0.7008	0.7827	0.9595	1.1347	0.8705	0.9997	1.0339	1.0337	0.665	0.6862	0.1955	0.0281	-0.08	0.2054	-0.0848	0.4892	0.4566
-42.9688	0.8063	1.0121	0.4831	1.0619	0.9372	0.8959	0.0742	-0.0435	-0.358	-0.0781	0.015	-0.0404	0.4475	0.6939	0.7165	0.9203	1.0513	0.8084	0.8971	1.0043	1.0044	0.5538	0.5419	0.1874	0.0248	-0.007	0.2247	-0.031	0.4082	0.384
-39.0625	0.7765	0.9432	0.4076	1.0249	0.9201	0.9083	0.1064	-0.0192	-0.3274	-0.0547	0.0108	-0.0155	0.4321	0.6719	0.6648	0.8885	0.9871	0.7532	0.829	0.9726	0.9637	0.4682	0.4336	0.1888	0.0287	0.0502	0.2441	0.0068	0.3342	0.3261
-35.1562	0.7626	0.8963	0.3701	1.0019	0.8995	0.9137	0.1393	-0.0107	-0.2937	-0.03	-0.0141	0.0033	0.4162	0.6381	0.6459	0.8777	0.96	0.7221	0.8099	0.9513	0.9223	0.4189	0.3738	0.1992	0.0374	0.0824	0.2589	0.0192	0.2812	0.2947
-31.25	0.7698	0.8853	0.377	1.0035	0.8819	0.9167	0.1671	-0.0209	-0.2638	-0.0114	-0.0636	0.007	0.4	0.5972	0.6721	0.8979	0.9799	0.7267	0.846	0.9527	0.8909	0.4127	0.368	0.2178	0.05	0.0867	0.2656	0.0024	0.2577	0.298
-27.3438	0.8005	0.9181	0.4245	1.0367	0.8745	0.9214	0.1859	-0.0482	-0.2412	-0.0048	-0.1363	-0.0098	0.3842	0.5564	0.7478	0.9544	1.0472	0.7697	0.9344	0.9866	0.8802	0.4518	0.4145	0.2448	0.0673	0.0678	0.2635	-0.0408	0.2654	0.3392
-23.4375	0.8548	0.997	0.5006	1.1047	0.8853	0.9325	0.1959	-0.0861	-0.2254	-0.0121	-0.2246	-0.0468	0.3716	0.5261	0.8686	1.0482	1.1543	0.8443	1.0654	1.0606	0.9011	0.5357	0.5053	0.2817	0.0917	0.0365	0.2564	-0.1015	0.3	0.4161
-19.5312	0.9317	1.1193	0.5904	1.2076	0.9233	0.955	0.2022	-0.1244	-0.2115	-0.0303	-0.3156	-0.0983	0.3683	0.5194	1.0239	1.1771	1.2894	0.9362	1.2262	1.1789	0.9635	0.6618	0.6287	0.3321	0.1261	0.0072	0.252	-0.1666	0.3531	0.5214
-15.625	1.0299	1.2791	0.6805	1.3436	0.9968	0.9945	0.2139	-0.1511	-0.1925	-0.0519	-0.3931	-0.1538	0.3824	0.5504	1.2	1.3366	1.4405	1.0279	1.4048	1.3416	1.0753	0.8263	0.7721	0.4003	0.173	-0.0051	0.2609	-0.2211	0.4159	0.645
-11.7188	1.1481	1.4687	0.7628	1.509	1.112	1.0557	0.2417	-0.1552	-0.1613	-0.0662	-0.4403	-0.2005	0.4235	0.6309	1.3833	1.5205	1.599	1.1036	1.5927	1.5446	1.2404	1.0243	0.9248	0.4904	0.2336	0.0121	0.2944	-0.2513	0.4806	0.7754
-7.8125	1.2853	1.6796	0.8364	1.6986	1.2705	1.1415	0.2951	-0.129	-0.1128	-0.0626	-0.4442	-0.2261	0.4995	0.7676	1.5623	1.722	1.7611	1.1542	1.7858	1.7792	1.4562	1.2499	1.0796	0.6047	0.307	0.0652	0.3615	-0.2469	0.5431	0.902
-3.9062	1.4395	1.9033	0.9072	1.9057	1.4685	1.2517	0.3791	-0.0693	-0.0458	-0.0331	-0.3977	-0.2219	0.6145	0.9587	1.7296	1.9338	1.9273	1.1811	1.9839	2.0332	1.713	1.4951	1.2331	0.7426	0.3901	0.154	0.4662	-0.2034	0.6025	1.017
0	1.6083	2.1318	0.986	2.1228	1.696	1.3828	0.4927	0.022	0.0366	0.0251	-0.302	-0.1843	0.7669	1.1936	1.8815	2.1487	2.1004	1.1955	2.1887	2.2919	1.9943	1.7504	1.3853	0.8994	0.478	0.2707	0.6062	-0.1227	0.6615	1.1164
3.9062	1.7879	2.3583	1.0858	2.3428	1.9391	1.5285	0.6286	0.138	0.1275	0.1087	-0.1668	-0.1157	0.9488	1.4531	2.0182	2.3606	2.2837	1.2161	2.4018	2.5409	2.2789	2.0045	1.5373	1.0664	0.5642	0.402	0.7725	-0.0131	0.7243	1.2002
7.8125	1.974	2.5776	1.2184	2.5596	2.1825	1.6813	0.775	0.2688	0.2178	0.2096	-0.0083	-0.0236	1.1465	1.7136	2.1435	2.5653	2.4786	1.2637	2.6225	2.7682	2.5448	2.2461	1.6903	1.2325	0.6427	0.5317	0.9506	0.1126	0.7959	1.272
11.7188	2.1624	2.7872	1.3918	2.7701	2.4131	1.8344	0.9183	0.4025	0.2983	0.3169	0.1536	0.0812	1.3436	1.9511	2.2627	2.7611	2.6832	1.3544	2.8468	2.9666	2.7734	2.4649	1.845	1.3857	0.7091	0.6444	1.123	0.2394	0.8802	1.3378
15.625	2.3491	2.9871	1.6079	2.9744	2.6229	1.9838	1.047	0.5275	0.3623	0.4204	0.2996	0.1873	1.5244	2.1468	2.3814	2.9483	2.8915	1.4947	3.0668	3.1341	2.953	2.6533	2.001	1.5165	0.7625	0.7285	1.2738	0.3538	0.9785	1.4043
19.5312	2.5305	3.1789	1.8612	3.1745	2.81	2.1294	1.1539	0.6345	0.4072	0.514	0.4156	0.2854	1.6782	2.2905	2.5029	3.1279	3.093	1.6787	3.2706	3.2728	3.0805	2.8067	2.1572	1.6197	0.8065	0.7795	1.3916	0.4468	1.0884	1.4768
23.4375	2.7026	3.3635	2.1379	3.3724	2.9779	2.2745	1.2385	0.7176	0.4362	0.5978	0.4952	0.3711	1.8017	2.3822	2.6261	3.2991	3.2733	1.8878	3.4436	3.387	3.1609	2.9234	2.3112	1.6962	0.8489	0.8016	1.4726	0.5161	1.203	1.5569
27.3438	2.8596	3.5392	2.4165	3.5672	3.1323	2.4243	1.3062	0.7754	0.4573	0.6776	0.5418	0.4457	1.8992	2.4309	2.7445	3.4574	3.4164	2.0953	3.5702	3.4797	3.2051	3.004	2.4585	1.7526	0.9005	0.8077	1.5224	0.5674	1.3109	1.6414
31.25	2.9946	3.7001	2.67	3.7537	3.2781	2.5828	1.3671	0.8108	0.4822	0.7633	0.5672	0.516	1.9812	2.4518	2.8473	3.5947	3.5079	2.2721	3.6379	3.5519	3.226	3.0506	2.5932	1.7995	0.9725	0.8169	1.5541	0.6131	1.3984	1.7223
35.1562	3.1006	3.8376	2.8712	3.9228	3.4176	2.7514	1.433	0.8305	0.5238	0.8659	0.589	0.592	2.0608	2.4625	2.923	3.701	3.5397	2.3943	3.6411	3.6023	3.237	3.0672	2.7088	1.8489	1.073	0.8505	1.5859	0.6691	1.4524	1.7888
39.0625	3.1739	3.9443	3.0004	4.0655	3.5507	2.9279	1.5156	0.8434	0.5933	0.994	0.6271	0.6848	2.151	2.4801	2.9645	3.7703	3.5152	2.45	3.5868	3.6315	3.2502	3.0612	2.8006	1.9119	1.2048	0.9263	1.6368	0.7513	1.4655	1.8313
42.9688	3.2182	4.0194	3.0528	4.178	3.6775	3.1082	1.6245	0.8594	0.6985	1.1531	0.6992	0.8032	2.2624	2.5196	2.9757	3.8059	3.4536	2.4442	3.4975	3.6464	3.2785	3.0452	2.8688	1.9972	1.3633	1.0535	1.7226	0.8708	1.4394	1.8453
46.875	3.2471	4.073	3.0428	4.2663	3.8015	3.2885	1.7658	0.8876	0.8417	1.3438	0.8175	0.952	2.4021	2.5938	2.9735	3.8246	3.3897	2.3993	3.4113	3.6638	3.3361	3.0378	2.9205	2.1097	1.5371	1.2295	1.8527	1.0307	1.3869	1.8351
50.7812	3.2825	4.1253	3.0019	4.3465	3.9303	3.4664	1.9414	0.9345	1.0195	1.5628	0.9858	1.1297	2.5732	2.712	2.9862	3.8548	3.3683	2.3511	3.3758	3.7087	3.4387	3.062	2.9697	2.2505	1.7098	1.4396	2.0283	1.2245	1.3297	1.8136
54.6875	3.3492	4.2015	2.971	4.4404	4.0735	3.6403	2.1471	1.0019	1.222	1.8016	1.197	1.3281	2.7739	2.8784	3.0447	3.9296	3.4332	2.3412	3.4368	3.8087	3.599	3.1388	3.0332	2.4162	1.8634	1.6597	2.2414	1.436	1.2926	1.7992
58.5938	3.4665	4.3226	2.9871	4.5675	4.2374	3.8069	2.3712	1.0848	1.4332	2.0465	1.4328	1.5317	2.9951	3.0882	3.1722	4.0747	3.6135	2.4052	3.6235	3.9832	3.8214	3.2808	3.125	2.5975	1.9815	1.8612	2.4755	1.6421	1.2955	1.8104
62.5	3.6395	4.4956	3.0716	4.7357	4.4195	3.9585	2.5935	1.172	1.6322	2.2779	1.6648	1.7194	3.2194	3.3258	3.3729	4.2981	3.9109	2.5636	3.9367	4.2339	4.0952	3.4843	3.2491	2.7792	2.052	2.0174	2.7071	1.8164	1.3468	1.859
66.4062	3.8537	4.707	3.2222	4.9348	4.6048	4.0811	2.7863	1.2466	1.7947	2.4713	1.858	1.8664	3.4213	3.5629	3.6275	4.582	4.2946	2.8133	4.3426	4.5382	4.3917	3.7259	3.3964	2.9399	2.0691	2.1081	2.9088	1.9341	1.4397	1.9455
70.3125	4.0752	4.9225	3.413	5.1348	4.7649	4.1559	2.9186	1.2898	1.8966	2.5994	1.9766	1.9486	3.5693	3.7612	3.8935	4.8833	4.7031	3.1272	4.776	4.8496	4.6653	3.9648	3.5435	3.0549	2.033	2.1234	3.0533	1.9766	1.5531	2.0572
74.2188	4.256	5.0923	3.6	5.2912	4.8633	4.162	2.9604	1.2854	1.918	2.6367	1.9911	1.9461	3.6311	3.878	4.1138	5.1403	5.0558	3.4574	5.1527	5.1047	4.8604	4.1491	3.6575	3.0995	1.9497	2.064	3.1174	1.9339	1.657	2.1702
78.125	4.344	5.1616	3.7327	5.3532	4.8619	4.0815	2.8896	1.2245	1.847	2.5641	1.8845	1.8474	3.5796	3.8732	4.229	5.2856	5.2702	3.7464	5.3868	5.2358	4.9222	4.2274	3.7033	3.0536	1.8288	1.9398	3.0862	1.8068	1.7197	2.2545
82.0312	4.2952	5.0841	3.7656	5.2766	4.7298	3.9037	2.6962	1.1073	1.6825	2.3735	1.6562	1.6517	3.3985	3.718	4.1918	5.2613	5.2813	3.9394	5.411	5.1857	4.8085	4.1597	3.6519	2.9064	1.6822	1.7663	2.9551	1.6057	1.7169	2.2815
85.9375	4.085	4.8339	3.6696	5.0347	4.4513	3.6284	2.385	0.9443	1.4348	2.0697	1.3231	1.3694	3.0866	3.4007	3.9786	5.0336	5.057	3.9972	5.1918	4.922	4.4997	3.927	3.4878	2.658	1.5213	1.5604	2.7304	1.3482	1.638	2.231
89.8438	3.7157	4.4139	3.4379	4.6269	4.0304	3.2676	1.9754	0.7532	1.1249	1.6715	0.916	1.0208	2.6591	2.931	3.5968	4.6026	4.6077	3.905	4.7388	4.446	4.0055	3.5364	3.2132	2.321	1.3556	1.3369	2.4281	1.0558	1.489	2.0971
93.75	3.2183	3.8583	3.0886	4.0818	3.4929	2.8447	1.4997	0.5553	0.7809	1.2091	0.4748	0.633	2.1461	2.34	3.085	4.0051	3.9856	3.6755	4.1036	3.7963	3.3651	3.0211	2.8485	1.919	1.1915	1.106	2.0716	0.7499	1.292	1.8904
97.6562	2.649	3.2288	2.6616	3.4547	2.8843	2.3929	0.9984	0.372	0.4348	0.7215	0.042	0.2371	1.589	1.6778	2.5067	3.3104	3.2756	3.3453	3.3703	3.0441	2.6426	2.4348	2.4284	1.4838	1.0319	0.8742	1.6892	0.4499	1.0799	1.6362
101.5625	2.0796	2.6042	2.2118	2.8196	2.2644	1.9512	0.5165	0.221	0.1182	0.2517	-0.3428	-0.1356	1.0361	1.0069	1.9392	2.608	2.579	2.9664	2.6397	2.2818	1.9179	1.8437	1.9965	1.0524	0.8775	0.6455	1.3115	0.1717	0.89	1.3697
105.4688	1.585	2.067	1.7999	2.2561	1.6994	1.5605	0.0978	0.1149	-0.1415	-0.1578	-0.6474	-0.4562	0.5369	0.3947	1.4589	1.9922	1.9935	2.595	2.0097	1.6078	1.2739	1.3147	1.5966	0.6622	0.7273	0.4237	0.9692	-0.0725	0.7556	1.1286
109.375	1.2294	1.6878	1.481	1.8358	1.2521	1.2578	-0.2196	0.0598	-0.3241	-0.4703	-0.8499	-0.701	0.1365	-0.096	1.1278	1.5441	1.5949	2.28	1.5582	1.1095	0.7839	0.9052	1.2666	0.3471	0.5805	0.2144	0.6907	-0.2731	0.6993	0.9452
113.2812	1.0547	1.5126	1.2944	1.6092	0.972	1.0712	-0.4075	0.0563	-0.4183	-0.6597	-0.9396	-0.8533	-0.129	-0.4153	0.982	1.3172	1.4237	2.0545	1.3293	0.8479	0.5004	0.6541	1.0319	0.1329	0.4373	0.0253	0.4988	-0.4228	0.7283	0.8397
117.1875	1.074	1.5542	1.2569	1.5973	0.888	1.0155	-0.4512	0.0996	-0.4231	-0.7131	-0.9175	-0.9049	-0.2374	-0.5329	1.0268	1.3285	1.4798	1.9318	1.3289	0.8489	0.4486	0.577	0.9032	0.0343	0.2994	-0.1344	0.4088	-0.5169	0.8338	0.8175
121.0938	1.2699	1.7918	1.3602	1.7884	1.0034	1.0895	-0.3511	0.181	-0.347	-0.6334	-0.7953	-0.8573	-0.182	-0.4424	1.2379	1.5581	1.7257	1.9071	1.5268	1.1006	0.6236	0.6652	0.8765	0.0528	0.1704	-0.2556	0.4254	-0.553	0.993	0.869
125	1.5999	2.1756	1.5737	2.1423	1.2958	1.2762	-0.1229	0.2887	-0.2062	-0.4384	-0.5935	-0.7217	0.026	-0.1611	1.5685	1.9548	2.0978	1.9621	1.8672	1.5576	0.9938	0.8898	0.9361	0.1764	0.0552	-0.3312	0.5428	-0.5323	1.175	0.9737
