time	FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	HEOG_left	HEOG_right
140.625	0.0969	1.3903	0.244	2.0457	2.0819	1.3924	1.0618	0.3123	0.1967	0.7389	1.1339	0.9667	2.3598	1.8181	0.6925	0.8422	2.2964	1.0932	1.9163	3.1694	2.2517	1.853	1.5777	1.5475	0.8765	0.7159	1.3803	0.896	-1.1699	-0.9242
144.5312	-0.0102	1.096	0.0964	1.862	1.9671	1.3623	1.0563	0.377	0.2073	0.7408	1.1762	0.9998	2.3274	1.7555	0.4378	0.6146	2.0186	0.8196	1.7476	3.0697	2.1935	1.7834	1.4881	1.4968	0.8564	0.6758	1.3534	0.8735	-1.3189	-1.0515
148.4375	-0.198	0.6328	-0.134	1.4814	1.6737	1.1738	0.9248	0.3698	0.1536	0.6408	1.1401	0.9581	2.1436	1.5135	0.0881	0.199	1.5662	0.4502	1.4329	2.7419	1.9364	1.5406	1.276	1.331	0.7841	0.5833	1.2317	0.7957	-1.4727	-1.1658
152.3438	-0.4584	0.0414	-0.4313	0.9441	1.2409	0.8547	0.6916	0.2993	0.0484	0.4573	1.0365	0.8509	1.8417	1.1355	-0.3217	-0.3587	0.9901	0.0164	1.0113	2.2341	1.5246	1.1674	0.9769	1.0781	0.678	0.4593	1.0377	0.6756	-1.6262	-1.2666
156.25	-0.7749	-0.6234	-0.7723	0.3064	0.7193	0.4452	0.3899	0.1801	-0.0907	0.2155	0.8816	0.6928	1.4626	0.6756	-0.7535	-0.9997	0.3506	-0.4467	0.5237	1.6099	1.0145	0.716	0.6314	0.7704	0.557	0.3237	0.7969	0.527	-1.7742	-1.3567
160.1562	-1.125	-1.302	-1.1304	-0.3687	0.1628	-0.0097	0.0566	0.0304	-0.2448	-0.0568	0.6935	0.5007	1.0476	0.1883	-1.1717	-1.6613	-0.2935	-0.904	0.0075	0.9368	0.4655	0.239	0.2779	0.4395	0.4373	0.192	0.5339	0.3625	-1.9121	-1.4401
164.0625	-1.4835	-1.9385	-1.479	-1.0214	-0.3794	-0.4665	-0.2719	-0.1314	-0.3971	-0.3332	0.4896	0.2921	0.6324	-0.279	-1.5472	-2.2871	-0.8928	-1.3243	-0.5073	0.2762	-0.0697	-0.2189	-0.0526	0.1124	0.3294	0.0724	0.2694	0.1918	-2.0363	-1.5213
167.9688	-1.826	-2.4882	-1.7941	-1.6021	-0.868	-0.888	-0.5649	-0.2887	-0.5358	-0.5914	0.2847	0.0818	0.2444	-0.6913	-1.8596	-2.8335	-1.4131	-1.683	-1.0002	-0.3239	-0.5509	-0.6253	-0.3401	-0.1907	0.2377	-0.0338	0.0178	0.0214	-2.1445	-1.6035
171.875	-2.1318	-2.9209	-2.0569	-2.0762	-1.2767	-1.2465	-0.8003	-0.4284	-0.6554	-0.8153	0.0898	-0.1189	-0.0987	-1.0281	-2.0979	-3.2729	-1.8359	-1.9645	-1.4583	-0.8315	-0.953	-0.9615	-0.5763	-0.4572	0.1606	-0.1318	-0.2123	-0.1456	-2.2356	-1.6875
175.7812	-2.3846	-3.222	-2.2546	-2.4257	-1.592	-1.5244	-0.968	-0.5423	-0.7558	-0.9956	-0.0882	-0.303	-0.3869	-1.2813	-2.259	-3.5936	-2.1564	-2.1625	-1.873	-1.2296	-1.2641	-1.2217	-0.7617	-0.6812	0.0923	-0.2306	-0.4176	-0.3079	-2.309	-1.7711
179.6875	-2.5732	-3.3906	-2.3812	-2.647	-1.8116	-1.7146	-1.0695	-0.6271	-0.8404	-1.1291	-0.2451	-0.468	-0.6163	-1.452	-2.3465	-3.7966	-2.3786	-2.2791	-2.236	-1.5134	-1.4822	-1.4091	-0.9027	-0.8615	0.0253	-0.34	-0.5979	-0.4651	-2.3639	-1.8494
183.5938	-2.6896	-3.4372	-2.437	-2.7484	-1.9413	-1.8185	-1.1158	-0.6839	-0.9139	-1.2172	-0.3783	-0.614	-0.7863	-1.547	-2.3683	-3.891	-2.5107	-2.3229	-2.5353	-1.6855	-1.6114	-1.5325	-1.0074	-1.0001	-0.0477	-0.4669	-0.7541	-0.616	-2.3981	-1.9152
187.5	-2.7283	-3.3799	-2.4282	-2.7457	-1.9922	-1.8449	-1.1237	-0.7167	-0.9789	-1.264	-0.4853	-0.7426	-0.8972	-1.5747	-2.335	-3.8906	-2.5621	-2.3061	-2.7559	-1.7532	-1.6586	-1.6018	-1.0833	-1.1	-0.1313	-0.6133	-0.8868	-0.7583	-2.4085	-1.9606
191.4062	-2.6865	-3.2423	-2.3658	-2.659	-1.9774	-1.807	-1.1103	-0.7307	-1.0352	-1.2741	-0.5623	-0.8543	-0.9494	-1.5441	-2.2586	-3.8109	-2.5414	-2.2423	-2.8819	-1.7261	-1.6317	-1.6263	-1.1355	-1.1643	-0.2267	-0.7746	-0.9949	-0.8884	-2.3916	-1.9786
195.3125	-2.5642	-3.0498	-2.2638	-2.5093	-1.9103	-1.7209	-1.0887	-0.7304	-1.0789	-1.2519	-0.6051	-0.9468	-0.943	-1.4636	-2.1517	-3.6675	-2.4564	-2.1444	-2.902	-1.615	-1.5392	-1.613	-1.1666	-1.1956	-0.331	-0.9399	-1.0759	-1.0011	-2.3453	-1.9649
199.2188	-2.3672	-2.8275	-2.1377	-2.316	-1.8029	-1.6025	-1.0654	-0.7186	-1.1039	-1.2002	-0.6092	-1.0143	-0.8788	-1.3415	-2.0271	-3.4754	-2.315	-2.0242	-2.8129	-1.432	-1.3906	-1.5669	-1.1776	-1.196	-0.4383	-1.0942	-1.1259	-1.091	-2.2704	-1.9193
203.125	-2.1086	-2.5975	-2.0026	-2.0962	-1.6653	-1.466	-1.0398	-0.6957	-1.1032	-1.1216	-0.5717	-1.0485	-0.7598	-1.186	-1.8966	-3.2489	-2.1266	-1.8918	-2.6219	-1.1909	-1.1964	-1.4923	-1.1689	-1.1674	-0.5407	-1.2223	-1.1411	-1.1535	-2.1716	-1.8464
207.0312	-1.8096	-2.3778	-1.8719	-1.8639	-1.506	-1.3227	-1.0065	-0.6601	-1.0718	-1.0182	-0.4931	-1.0403	-0.5923	-1.0064	-1.7705	-3.0016	-1.903	-1.7564	-2.3472	-0.9075	-0.9686	-1.3944	-1.1416	-1.112	-0.6299	-1.3117	-1.1194	-1.1851	-2.0574	-1.7549
210.9375	-1.4987	-2.181	-1.7566	-1.6312	-1.3325	-1.1809	-0.9586	-0.6101	-1.0078	-0.8933	-0.3782	-0.9828	-0.3872	-0.8128	-1.656	-2.7466	-1.6594	-1.6268	-2.0153	-0.6003	-0.721	-1.2799	-1.0981	-1.0328	-0.6989	-1.3559	-1.0608	-1.1843	-1.9394	-1.6563
214.8438	-1.2085	-2.016	-1.6654	-1.4094	-1.1532	-1.0474	-0.8917	-0.5449	-0.9138	-0.7523	-0.2363	-0.8737	-0.1592	-0.6162	-1.5571	-2.4969	-1.4141	-1.5117	-1.659	-0.2898	-0.4692	-1.1579	-1.0423	-0.934	-0.7427	-1.3554	-0.9688	-1.1519	-1.831	-1.5626
218.75	-0.9717	-1.8887	-1.6051	-1.2102	-0.9778	-0.9281	-0.8058	-0.4658	-0.7966	-0.6023	-0.0801	-0.7163	0.0733	-0.4285	-1.4743	-2.2657	-1.1871	-1.4198	-1.3139	0.0016	-0.2301	-1.0394	-0.9795	-0.8205	-0.7597	-1.3168	-0.8498	-1.0903	-1.7455	-1.4849
222.6562	-0.816	-1.8041	-1.5809	-1.0461	-0.8184	-0.8296	-0.7066	-0.3767	-0.6662	-0.4522	0.0763	-0.5202	0.2913	-0.2618	-1.4063	-2.0663	-0.9986	-1.3591	-1.0158	0.2509	-0.0215	-0.936	-0.9165	-0.6984	-0.7511	-1.251	-0.7127	-1.0042	-1.6948	-1.4314
226.5625	-0.7599	-1.7673	-1.5967	-0.9305	-0.6887	-0.759	-0.6043	-0.2834	-0.5339	-0.311	0.2201	-0.2998	0.4774	-0.1275	-1.3527	-1.9122	-0.8667	-1.3373	-0.7973	0.4369	0.1396	-0.8591	-0.8606	-0.5748	-0.7211	-1.1702	-0.5677	-0.8996	-1.6878	-1.4063
230.4688	-0.8085	-1.7837	-1.6546	-0.8753	-0.6024	-0.7233	-0.5106	-0.1927	-0.4099	-0.1863	0.3426	-0.072	0.6189	-0.035	-1.3155	-1.8161	-0.8048	-1.36	-0.6848	0.542	0.2385	-0.8178	-0.8193	-0.4571	-0.6759	-1.085	-0.4249	-0.7834	-1.729	-1.4094
234.375	-0.9534	-1.858	-1.754	-0.8896	-0.5711	-0.7279	-0.4362	-0.1118	-0.302	-0.0833	0.4403	0.146	0.7099	0.0094	-1.2998	-1.7881	-0.8194	-1.4303	-0.6943	0.5555	0.2656	-0.8183	-0.7993	-0.3527	-0.6222	-1.0022	-0.2933	-0.6627	-1.8175	-1.4366
238.2812	-1.1735	-1.9919	-1.8902	-0.9763	-0.6016	-0.7753	-0.3884	-0.047	-0.2144	-0.0042	0.5148	0.3395	0.7526	0.0037	-1.3127	-1.8337	-0.9082	-1.5465	-0.8281	0.4748	0.2175	-0.8621	-0.8054	-0.2682	-0.5662	-0.924	-0.1788	-0.5435	-1.9469	-1.4799
242.1875	-1.4393	-2.1827	-2.0544	-1.1312	-0.6942	-0.8639	-0.3695	-0.0034	-0.1482	0.0511	0.5715	0.4982	0.7557	-0.0495	-1.3601	-1.9518	-1.0602	-1.7017	-1.0732	0.3066	0.0984	-0.947	-0.8387	-0.2085	-0.5124	-0.8484	-0.0848	-0.4304	-2.105	-1.529
246.0938	-1.7185	-2.422	-2.2342	-1.3426	-0.8419	-0.9881	-0.3772	0.0153	-0.1022	0.0845	0.6169	0.6169	0.7324	-0.144	-1.4448	-2.1348	-1.2568	-1.883	-1.4018	0.0653	-0.081	-1.0667	-0.8967	-0.1762	-0.4635	-0.7711	-0.0116	-0.3263	-2.2757	-1.573
250	-1.9811	-2.6969	-2.415	-1.5928	-1.032	-1.1388	-0.4054	0.0071	-0.0744	0.0977	0.6561	0.6955	0.6962	-0.271	-1.564	-2.3688	-1.4754	-2.0728	-1.7764	-0.2296	-0.3056	-1.2133	-0.9733	-0.1713	-0.4208	-0.6883	0.0421	-0.2331	-2.4403	-1.6021
253.9062	-2.204	-2.9915	-2.5829	-1.8609	-1.2482	-1.305	-0.4455	-0.0285	-0.0629	0.0918	0.6907	0.7374	0.6584	-0.4203	-1.7095	-2.636	-1.6935	-2.2515	-2.1557	-0.556	-0.5581	-1.3779	-1.0599	-0.1912	-0.3847	-0.5985	0.0785	-0.152	-2.5806	-1.6087
257.8125	-2.3736	-3.2892	-2.7272	-2.1267	-1.4738	-1.4755	-0.4879	-0.0897	-0.0664	0.0666	0.7191	0.7481	0.6256	-0.5819	-1.8691	-2.9172	-1.8929	-2.4002	-2.5012	-0.8928	-0.8214	-1.552	-1.1477	-0.2316	-0.3557	-0.5037	0.0997	-0.0841	-2.6808	-1.5891
261.7188	-2.4867	-3.5752	-2.8419	-2.3735	-1.6939	-1.6403	-0.5237	-0.1728	-0.084	0.0215	0.7367	0.7332	0.5993	-0.7464	-2.0287	-3.1934	-2.0615	-2.5045	-2.7824	-1.2212	-1.0808	-1.7281	-1.2291	-0.2866	-0.3346	-0.4092	0.107	-0.0305	-2.731	-1.5436
265.625	-2.5493	-3.838	-2.9265	-2.5902	-1.8979	-1.7917	-0.547	-0.2719	-0.1145	-0.0442	0.7378	0.6972	0.576	-0.9061	-2.1751	-3.4479	-2.1943	-2.5562	-2.9813	-1.5266	-1.3243	-1.8996	-1.2994	-0.3501	-0.3222	-0.3229	0.1013	0.0076	-2.7276	-1.476
269.5312	-2.5752	-4.0709	-2.9855	-2.7724	-2.0801	-1.9252	-0.5559	-0.3795	-0.1558	-0.1301	0.7171	0.6429	0.5487	-1.0554	-2.298	-3.6674	-2.2922	-2.5552	-3.0933	-1.7983	-1.5439	-2.0611	-1.3575	-0.4164	-0.3195	-0.253	0.0825	0.0296	-2.6749	-1.3936
273.4375	-2.583	-4.272	-3.0266	-2.9219	-2.2404	-2.04	-0.5541	-0.4879	-0.2056	-0.2348	0.6711	0.5717	0.5085	-1.1911	-2.3912	-3.843	-2.3593	-2.5083	-3.1276	-2.0299	-1.735	-2.2072	-1.4051	-0.4814	-0.3272	-0.2061	0.0505	0.0357	-2.5839	-1.3053
277.3438	-2.5927	-4.4433	-3.0591	-3.045	-2.3832	-2.1386	-0.5501	-0.5904	-0.2609	-0.3558	0.5987	0.4839	0.447	-1.3131	-2.4523	-3.9704	-2.4016	-2.4284	-3.1032	-2.2185	-1.8966	-2.3328	-1.4461	-0.5423	-0.3444	-0.1864	0.0054	0.027	-2.4704	-1.2206
281.25	-2.6216	-4.5896	-3.0912	-3.1505	-2.5163	-2.2259	-0.5555	-0.6818	-0.3191	-0.4893	0.5023	0.3809	0.358	-1.4235	-2.4824	-4.0507	-2.4252	-2.3311	-3.0444	-2.365	-2.0302	-2.4337	-1.4845	-0.5979	-0.369	-0.194	-0.0516	0.0062	-2.3525	-1.1483
285.1562	-2.6812	-4.7152	-3.1286	-3.2467	-2.6483	-2.3076	-0.5822	-0.7591	-0.3776	-0.6302	0.3881	0.2661	0.2399	-1.5259	-2.4844	-4.0885	-2.4359	-2.2327	-2.9748	-2.4731	-2.1399	-2.5065	-1.5233	-0.648	-0.3969	-0.2252	-0.1181	-0.0228	-2.2473	-1.0944
289.0625	-2.7745	-4.8227	-3.1729	-3.339	-2.7855	-2.3883	-0.6387	-0.8206	-0.4337	-0.7713	0.2656	0.1461	0.0964	-1.6237	-2.4622	-4.0913	-2.4385	-2.147	-2.9121	-2.5488	-2.2302	-2.5504	-1.5639	-0.6929	-0.4231	-0.2727	-0.1899	-0.0547	-2.1685	-1.062
292.9688	-2.8955	-4.91	-3.2212	-3.4279	-2.9292	-2.4694	-0.7273	-0.8651	-0.4841	-0.9034	0.1477	0.0313	-0.0623	-1.7182	-2.4203	-4.067	-2.4368	-2.0845	-2.8659	-2.5983	-2.3055	-2.5667	-1.6052	-0.7325	-0.4421	-0.3272	-0.2606	-0.0835	-2.1236	-1.05
296.875	-3.0304	-4.9701	-3.2668	-3.508	-3.0735	-2.5474	-0.8409	-0.8913	-0.5248	-1.0156	0.0481	-0.0658	-0.2209	-1.807	-2.3634	-4.0217	-2.4325	-2.0499	-2.8367	-2.6262	-2.3677	-2.5589	-1.644	-0.7656	-0.4495	-0.3782	-0.3229	-0.1036	-2.1132	-1.0541
300.7812	-3.1597	-4.9915	-3.3001	-3.5688	-3.2052	-2.6142	-0.9641	-0.8969	-0.5508	-1.0963	-0.0199	-0.133	-0.3606	-1.8835	-2.296	-3.958	-2.4247	-2.0424	-2.8178	-2.6337	-2.4156	-2.531	-1.6752	-0.7902	-0.4425	-0.4162	-0.3692	-0.1114	-2.1305	-1.0671
304.6875	-3.2614	-4.9602	-3.3109	-3.5968	-3.3056	-2.6581	-1.0747	-0.8798	-0.5571	-1.1349	-0.0465	-0.1603	-0.4623	-1.9376	-2.2223	-3.8745	-2.4099	-2.0555	-2.7984	-2.6184	-2.445	-2.4866	-1.6924	-0.803	-0.4212	-0.434	-0.3931	-0.1055	-2.1626	-1.0803
308.5938	-3.3153	-4.8639	-3.2901	-3.5789	-3.3557	-2.6665	-1.1496	-0.8382	-0.5398	-1.1245	-0.0271	-0.1433	-0.5098	-1.9588	-2.1456	-3.7674	-2.3828	-2.078	-2.7674	-2.575	-2.4496	-2.4277	-1.6892	-0.8007	-0.3878	-0.4278	-0.3909	-0.088	-2.1929	-1.0851
312.5	-3.3069	-4.6969	-3.2323	-3.5066	-3.3408	-2.6302	-1.1708	-0.7728	-0.4974	-1.0638	0.0359	-0.0839	-0.494	-1.9392	-2.0679	-3.6331	-2.3388	-2.0971	-2.7173	-2.499	-2.4242	-2.3555	-1.6607	-0.7808	-0.3471	-0.3982	-0.3622	-0.0634	-2.2048	-1.0739
316.4062	-3.2307	-4.4632	-3.1374	-3.3793	-3.2563	-2.5461	-1.1309	-0.6875	-0.432	-0.9587	0.1332	0.0096	-0.4152	-1.8774	-1.9911	-3.4713	-2.2766	-2.1011	-2.6469	-2.3903	-2.3674	-2.2717	-1.6055	-0.743	-0.3055	-0.3498	-0.311	-0.0377	-2.1851	-1.0422
320.3125	-3.0917	-4.1787	-3.0114	-3.206	-3.1101	-2.42	-1.0354	-0.59	-0.3502	-0.8221	0.2496	0.1231	-0.2845	-1.7801	-1.9177	-3.2884	-2.2004	-2.0838	-2.5616	-2.2555	-2.2835	-2.1801	-1.527	-0.6904	-0.2705	-0.2912	-0.2451	-0.0174	-2.1276	-0.9893
324.2188	-2.9054	-3.8702	-2.8659	-3.0049	-2.9227	-2.2661	-0.9017	-0.4906	-0.2621	-0.6729	0.366	0.2393	-0.1226	-1.662	-1.8515	-3.0981	-2.1207	-2.0458	-2.4733	-2.1094	-2.1833	-2.0887	-1.4347	-0.6301	-0.2497	-0.2331	-0.1756	-0.0081	-2.034	-0.9183
328.125	-2.6945	-3.571	-2.7164	-2.8006	-2.7233	-2.105	-0.7552	-0.4008	-0.1799	-0.5329	0.4629	0.3403	0.0431	-1.5436	-1.798	-2.9208	-2.0534	-1.9957	-2.3986	-1.973	-2.083	-2.0096	-1.3432	-0.5727	-0.2494	-0.1875	-0.1151	-0.0137	-1.9134	-0.8354
332.0312	-2.4856	-3.3153	-2.5795	-2.6205	-2.5447	-1.9601	-0.6233	-0.331	-0.1158	-0.4229	0.5235	0.4104	0.1835	-1.4478	-1.7631	-2.7796	-2.017	-1.9469	-2.3561	-1.8697	-2.0012	-1.9571	-1.2706	-0.531	-0.2735	-0.1647	-0.076	-0.0352	-1.7793	-0.7485
335.9375	-2.3036	-3.1305	-2.4704	-2.4892	-2.4163	-1.8534	-0.5297	-0.2886	-0.0789	-0.3596	0.5367	0.4389	0.2732	-1.3952	-1.7509	-2.6959	-2.0285	-1.9149	-2.3634	-1.8204	-1.9557	-1.9447	-1.2347	-0.5175	-0.3225	-0.1712	-0.068	-0.0712	-1.646	-0.6646
339.8438	-2.1672	-3.0323	-2.3998	-2.4243	-2.3589	-1.8011	-0.4902	-0.2766	-0.0737	-0.3518	0.4997	0.422	0.2949	-1.4003	-1.7622	-2.6838	-2.099	-1.9119	-2.4335	-1.8392	-1.9595	-1.9817	-1.249	-0.5415	-0.3926	-0.2082	-0.0959	-0.1176	-1.5253	-0.5884
343.75	-2.0862	-3.0212	-2.3724	-2.433	-2.3808	-1.8112	-0.5102	-0.2929	-0.099	-0.3993	0.4181	0.3636	0.2434	-1.4681	-1.7943	-2.7464	-2.2302	-1.944	-2.5726	-1.9292	-2.0179	-2.07	-1.319	-0.6062	-0.4758	-0.2706	-0.1588	-0.1685	-1.4246	-0.5223
347.6562	-2.0601	-3.0836	-2.3867	-2.5105	-2.4768	-1.8818	-0.5845	-0.3315	-0.1475	-0.4929	0.305	0.2744	0.1253	-1.5934	-1.8416	-2.8737	-2.4131	-2.0099	-2.777	-2.0823	-2.1272	-2.2026	-1.441	-0.7075	-0.5608	-0.3481	-0.2492	-0.2171	-1.3471	-0.4667
351.5625	-2.0791	-3.1956	-2.4354	-2.6417	-2.6307	-2.0024	-0.7004	-0.3834	-0.2081	-0.6165	0.1782	0.1695	-0.0429	-1.7616	-1.8978	-3.0449	-2.6289	-2.1017	-3.0341	-2.2805	-2.2756	-2.3658	-1.6019	-0.8347	-0.6356	-0.4273	-0.3555	-0.2569	-1.2917	-0.4206
355.4688	-2.1279	-3.3292	-2.5075	-2.8042	-2.819	-2.1564	-0.8408	-0.4385	-0.2683	-0.7506	0.0565	0.0656	-0.2385	-1.9525	-1.9572	-3.2322	-2.8526	-2.2069	-3.3232	-2.5	-2.4462	-2.5414	-1.7826	-0.9724	-0.6891	-0.4942	-0.4631	-0.2823	-1.2553	-0.3828
359.375	-2.1892	-3.4575	-2.5905	-2.9736	-3.0163	-2.3242	-0.9886	-0.4881	-0.3172	-0.8768	-0.0438	-0.0225	-0.4384	-2.144	-2.0164	-3.4068	-3.0578	-2.312	-3.6196	-2.7158	-2.6202	-2.7107	-1.9614	-1.1041	-0.714	-0.537	-0.5583	-0.2894	-1.2333	-0.352
363.2812	-2.2476	-3.5582	-2.6722	-3.1277	-3.2006	-2.4871	-1.1297	-0.5263	-0.3481	-0.9807	-0.1121	-0.0842	-0.6223	-2.317	-2.0738	-3.5446	-3.2216	-2.4047	-3.8976	-2.9067	-2.7811	-2.8578	-2.1178	-1.2155	-0.7083	-0.548	-0.6301	-0.2765	-1.2213	-0.3268
367.1875	-2.2922	-3.6154	-2.7427	-3.25	-3.3558	-2.6294	-1.2547	-0.5512	-0.3601	-1.0548	-0.1443	-0.1149	-0.7764	-2.4578	-2.1289	-3.6301	-3.328	-2.4757	-4.1342	-3.0575	-2.9161	-2.9714	-2.2359	-1.2964	-0.6757	-0.5246	-0.6716	-0.2437	-1.2153	-0.3055
371.0938	-2.3175	-3.6197	-2.7943	-3.3304	-3.4734	-2.7408	-1.3579	-0.5647	-0.3574	-1.0981	-0.1432	-0.1156	-0.8933	-2.559	-2.1803	-3.6574	-3.3703	-2.5193	-4.3111	-3.1597	-3.0168	-3.0447	-2.3059	-1.3418	-0.6247	-0.4697	-0.681	-0.1934	-1.2125	-0.2863
375	-2.3227	-3.5676	-2.8223	-3.3661	-3.5517	-2.8159	-1.4371	-0.5717	-0.3484	-1.1157	-0.1165	-0.0924	-0.9714	-2.6195	-2.2248	-3.6294	-3.3501	-2.5332	-4.4161	-3.2109	-3.0792	-3.0759	-2.3248	-1.3512	-0.5663	-0.3905	-0.6606	-0.1294	-1.2114	-0.2671
378.9062	-2.3099	-3.4622	-2.8248	-3.3598	-3.5941	-2.8549	-1.4913	-0.5786	-0.3423	-1.1157	-0.0747	-0.0544	-1.0136	-2.6426	-2.2573	-3.5557	-3.2762	-2.5186	-4.4437	-3.2132	-3.1026	-3.0668	-2.2961	-1.3277	-0.5116	-0.2977	-0.6162	-0.057	-1.2115	-0.2457
382.8125	-2.2826	-3.313	-2.8025	-3.3187	-3.6063	-2.8615	-1.5204	-0.5911	-0.3467	-1.1067	-0.0288	-0.0115	-1.0251	-2.6349	-2.2713	-3.4499	-3.1619	-2.4797	-4.3947	-3.1728	-3.0895	-3.0227	-2.2295	-1.2768	-0.4694	-0.2037	-0.5554	0.0175	-1.2136	-0.221
386.7188	-2.2442	-3.1354	-2.7589	-3.2527	-3.5943	-2.8422	-1.524	-0.6123	-0.365	-1.0953	0.0124	0.0276	-1.012	-2.6047	-2.261	-3.3275	-3.0229	-2.4235	-4.2759	-3.0985	-3.0449	-2.9521	-2.1389	-1.2055	-0.4448	-0.1212	-0.4867	0.0873	-1.2193	-0.1927
390.625	-2.1978	-2.9493	-2.6998	-3.1731	-3.563	-2.8044	-1.5013	-0.6415	-0.395	-1.0842	0.0432	0.0562	-0.981	-2.5609	-2.2231	-3.2037	-2.8743	-2.3589	-4.0992	-3.0021	-2.9767	-2.8659	-2.0411	-1.122	-0.439	-0.0615	-0.419	0.1458	-1.2302	-0.1621
394.5312	-2.1457	-2.776	-2.632	-3.0903	-3.5152	-2.7546	-1.4519	-0.6737	-0.4295	-1.0727	0.0617	0.0708	-0.9392	-2.5118	-2.158	-3.0914	-2.7292	-2.2955	-3.8803	-2.8963	-2.8942	-2.7762	-1.9526	-1.0351	-0.4499	-0.033	-0.3599	0.1869	-1.2466	-0.1313
398.4375	-2.0888	-2.6339	-2.562	-3.0122	-3.4518	-2.6979	-1.3759	-0.7011	-0.4578	-1.0572	0.0694	0.0704	-0.8933	-2.4639	-2.0704	-2.9989	-2.5967	-2.2417	-3.6372	-2.7939	-2.8071	-2.6936	-1.8866	-0.953	-0.4731	-0.0396	-0.3158	0.2066	-1.2667	-0.1027
402.3438	-2.0268	-2.535	-2.4937	-2.9422	-3.3721	-2.6369	-1.2748	-0.7149	-0.4693	-1.0328	0.0704	0.0572	-0.8496	-2.4204	-1.9684	-2.9289	-2.4814	-2.2031	-3.3884	-2.7048	-2.7232	-2.6255	-1.8505	-0.8823	-0.5027	-0.0794	-0.2903	0.2031	-1.2853	-0.0781
406.25	-1.9578	-2.4829	-2.4285	-2.8789	-3.2747	-2.572	-1.1522	-0.7077	-0.4555	-0.996	0.0698	0.0357	-0.8128	-2.3812	-1.8619	-2.8774	-2.3832	-2.1808	-3.1504	-2.6347	-2.6473	-2.5743	-1.8442	-0.8265	-0.5323	-0.1451	-0.2833	0.1782	-1.295	-0.0577
410.1562	-1.879	-2.472	-2.3641	-2.817	-3.1584	-2.502	-1.0134	-0.6761	-0.4127	-0.9454	0.0721	0.0125	-0.7853	-2.3428	-1.7602	-2.8354	-2.2982	-2.1713	-2.9368	-2.5834	-2.58	-2.537	-1.8601	-0.7852	-0.5555	-0.2245	-0.2916	0.1367	-1.2876	-0.0408
414.0625	-1.788	-2.4891	-2.2967	-2.749	-3.0234	-2.4255	-0.8657	-0.6215	-0.343	-0.8826	0.0807	-0.0046	-0.7668	-2.299	-1.6708	-2.7913	-2.2201	-2.1668	-2.7563	-2.545	-2.5178	-2.5063	-1.8848	-0.7545	-0.5666	-0.3029	-0.3083	0.0865	-1.2564	-0.0258
417.9688	-1.6847	-2.5157	-2.2221	-2.668	-2.8717	-2.3412	-0.7168	-0.5498	-0.2535	-0.8119	0.0967	-0.0079	-0.7539	-2.2431	-1.5975	-2.7337	-2.1424	-2.157	-2.6133	-2.5092	-2.4548	-2.4726	-1.9022	-0.7281	-0.5612	-0.3653	-0.3249	0.0369	-1.1991	-0.0117
421.875	-1.5729	-2.5319	-2.1378	-2.5694	-2.7071	-2.2491	-0.574	-0.4702	-0.1544	-0.7393	0.1198	0.0085	-0.7411	-2.1689	-1.5408	-2.6546	-2.0596	-2.1315	-2.508	-2.4636	-2.3836	-2.4264	-1.8972	-0.6997	-0.5369	-0.3998	-0.333	-0.0024	-1.1187	0.0012
425.7812	-1.4609	-2.5199	-2.0438	-2.452	-2.5353	-2.1504	-0.4433	-0.3935	-0.0573	-0.6711	0.148	0.0472	-0.7218	-2.0724	-1.4981	-2.5503	-1.9687	-2.0823	-2.4372	-2.3964	-2.2975	-2.3608	-1.859	-0.6642	-0.494	-0.3996	-0.3257	-0.0235	-1.0241	0.0104
429.6875	-1.3599	-2.4673	-1.9435	-2.3186	-2.3624	-2.0473	-0.3293	-0.3298	0.0275	-0.6124	0.1785	0.1067	-0.6899	-1.9528	-1.4638	-2.4226	-1.8695	-2.0059	-2.3959	-2.2992	-2.1918	-2.2727	-1.7833	-0.62	-0.4355	-0.3651	-0.2998	-0.022	-0.928	0.0124
433.5938	-1.2812	-2.3692	-1.8421	-2.1743	-2.1944	-1.9424	-0.2345	-0.2866	0.0926	-0.5665	0.2083	0.1815	-0.6411	-1.8126	-1.4297	-2.2771	-1.7646	-1.9046	-2.3775	-2.1693	-2.0654	-2.1631	-1.6723	-0.5685	-0.367	-0.3029	-0.2561	0.0025	-0.8441	0.0031
437.5	-1.2327	-2.2286	-1.7453	-2.0252	-2.0359	-1.838	-0.1597	-0.2672	0.1347	-0.5336	0.2344	0.2632	-0.5738	-1.6576	-1.3872	-2.1227	-1.6581	-1.7858	-2.3743	-2.0099	-1.9207	-2.0363	-1.5336	-0.5139	-0.2949	-0.2244	-0.1988	0.0468	-0.7843	-0.0204
441.4062	-1.2166	-2.0557	-1.6579	-1.8772	-1.8898	-1.7356	-0.104	-0.2699	0.1546	-0.5115	0.255	0.3433	-0.4899	-1.4962	-1.3289	-1.9691	-1.5552	-1.6601	-2.3776	-1.8298	-1.7638	-1.8988	-1.3781	-0.461	-0.2255	-0.1424	-0.1341	0.1048	-0.7559	-0.0594
