FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
-0.9651,-1.4621,-0.8667,-1.585,-1.6788,-1.3228,-0.575,-0.0998,0.0868,-0.2619,0.246,-0.0192,-1.2172,-2.1491,-0.9849,-1.9339,-1.4099,-0.7906,-1.4948,-2.1801,-2.0742,-1.4155,-1.0233,-0.8731,-0.6156,-0.6118,-0.7324,-0.6799,0.0496,0.7061
-0.9453,-1.4842,-0.8809,-1.6149,-1.6551,-1.355,-0.5247,-0.1381,0.0853,-0.2134,0.2861,0.0325,-1.1183,-2.0985,-0.9779,-1.9005,-1.3858,-0.7523,-1.4535,-2.1119,-1.9888,-1.3495,-0.9843,-0.7541,-0.4948,-0.4903,-0.6361,-0.6038,0.0532,0.6807
-0.9182,-1.4908,-0.8777,-1.615,-1.603,-1.3738,-0.4734,-0.1845,0.0696,-0.1765,0.3061,0.0749,-1.0018,-2.0079,-0.9492,-1.8388,-1.34,-0.6914,-1.3923,-2.0125,-1.87,-1.2701,-0.9365,-0.6303,-0.3747,-0.3739,-0.5437,-0.5347,0.0563,0.6344
-0.8816,-1.4832,-0.8585,-1.5853,-1.5276,-1.379,-0.4262,-0.2338,0.0442,-0.1537,0.3054,0.1053,-0.8838,-1.8861,-0.897,-1.7555,-1.274,-0.6152,-1.3149,-1.891,-1.7294,-1.1812,-0.8833,-0.5132,-0.2651,-0.2735,-0.4647,-0.4775,0.0608,0.568
-0.8345,-1.4629,-0.8253,-1.5292,-1.4366,-1.3706,-0.3878,-0.2803,0.0136,-0.1466,0.2859,0.1217,-0.7789,-1.7452,-0.8241,-1.6595,-1.1918,-0.5326,-1.2264,-1.7587,-1.5797,-1.087,-0.8269,-0.4114,-0.1745,-0.1971,-0.4058,-0.4352,0.0673,0.4868
-0.7789,-1.4313,-0.7816,-1.4526,-1.3383,-1.3489,-0.3617,-0.3185,-0.0179,-0.1552,0.2517,0.1235,-0.6986,-1.5993,-0.7379,-1.5608,-1.1003,-0.4526,-1.1335,-1.6276,-1.4332,-0.9914,-0.7683,-0.3301,-0.1087,-0.1494,-0.3701,-0.4082,0.0758,0.3999
-0.7195,-1.391,-0.7331,-1.3641,-1.2408,-1.315,-0.3493,-0.344,-0.0468,-0.178,0.2082,0.1112,-0.6499,-1.4625,-0.6501,-1.4696,-1.0089,-0.3834,-1.0442,-1.5089,-1.3009,-0.8996,-0.7085,-0.2709,-0.0706,-0.1313,-0.357,-0.3954,0.0856,0.3182
-0.6643,-1.3453,-0.6877,-1.2735,-1.1512,-1.2713,-0.3504,-0.3543,-0.07,-0.2123,0.1612,0.0864,-0.6352,-1.347,-0.5749,-1.3949,-0.9287,-0.332,-0.968,-1.4119,-1.1919,-0.818,-0.6498,-0.2334,-0.0601,-0.1408,-0.3632,-0.3948,0.0952,0.2527
-0.6235,-1.2989,-0.6546,-1.1905,-1.0752,-1.221,-0.3632,-0.3483,-0.0857,-0.2543,0.1157,0.0512,-0.6526,-1.262,-0.5262,-1.3435,-0.8711,-0.3039,-0.9141,-1.3434,-1.1126,-0.754,-0.5963,-0.2155,-0.0744,-0.173,-0.3838,-0.4042,0.1029,0.2115
-0.6078,-1.2566,-0.6421,-1.1234,-1.0164,-1.1689,-0.3843,-0.3272,-0.0928,-0.2989,0.0756,0.0089,-0.6964,-1.2116,-0.5144,-1.3194,-0.8451,-0.3019,-0.8904,-1.3067,-1.0662,-0.7148,-0.5536,-0.2147,-0.1081,-0.221,-0.4126,-0.421,0.1074,0.1984
-0.6252,-1.223,-0.6561,-1.0775,-0.9761,-1.1196,-0.4095,-0.2934,-0.0911,-0.3407,0.0439,-0.0362,-0.7572,-1.1942,-0.5441,-1.323,-0.8555,-0.3264,-0.9012,-1.3013,-1.052,-0.7055,-0.5278,-0.2278,-0.1543,-0.2766,-0.4434,-0.4417,0.1075,0.2118
-0.6781,-1.2014,-0.6978,-1.0539,-0.9531,-1.0779,-0.4336,-0.2502,-0.0807,-0.3733,0.0231,-0.0786,-0.8237,-1.2027,-0.6126,-1.351,-0.9013,-0.375,-0.9458,-1.3227,-1.0656,-0.7279,-0.5239,-0.251,-0.2043,-0.3303,-0.47,-0.462,0.1026,0.2456
-0.7605,-1.1927,-0.7633,-1.0498,-0.9442,-1.0469,-0.4511,-0.2015,-0.062,-0.3908,0.015,-0.1124,-0.8838,-1.2253,-0.7103,-1.3965,-0.9758,-0.4428,-1.0183,-1.3629,-1.0986,-0.7791,-0.5446,-0.2796,-0.2497,-0.3737,-0.4871,-0.4767,0.0925,0.2908
-0.8577,-1.1956,-0.8434,-1.0584,-0.9439,-1.0278,-0.4568,-0.1506,-0.0356,-0.3877,0.0214,-0.1322,-0.9266,-1.2484,-0.8224,-1.4506,-1.0684,-0.5235,-1.108,-1.4114,-1.1406,-0.8517,-0.589,-0.309,-0.2832,-0.4,-0.4913,-0.4807,0.0779,0.3378
-0.9497,-1.2066,-0.9247,-1.0713,-0.9463,-1.0194,-0.447,-0.0995,-0.0021,-0.361,0.043,-0.1344,-0.9441,-1.2593,-0.9321,-1.5034,-1.1662,-0.6098,-1.2018,-1.4573,-1.1806,-0.935,-0.6528,-0.3346,-0.3004,-0.4059,-0.4817,-0.4702,0.0599,0.3784
-1.0164,-1.2209,-0.9924,-1.0802,-0.9455,-1.0183,-0.4195,-0.0492,0.0379,-0.3106,0.0794,-0.1183,-0.9332,-1.2489,-1.0235,-1.5457,-1.2569,-0.6951,-1.2866,-1.4905,-1.2087,-1.017,-0.7286,-0.3532,-0.3003,-0.3926,-0.4606,-0.444,0.04,0.4068
-1.044,-1.2333,-1.0335,-1.0786,-0.9369,-1.0196,-0.3749,0.0011,0.0832,-0.2396,0.1278,-0.0859,-0.8952,-1.214,-1.0846,-1.5704,-1.3309,-0.7734,-1.3516,-1.5037,-1.2182,-1.0868,-0.8076,-0.3631,-0.286,-0.3653,-0.4329,-0.4042,0.0205,0.4198
-1.0283,-1.2388,-1.0394,-1.0622,-0.9178,-1.0181,-0.3157,0.053,0.1325,-0.1546,0.1836,-0.0422,-0.8361,-1.1571,-1.1092,-1.573,-1.382,-0.8398,-1.39,-1.4928,-1.2059,-1.1356,-0.8805,-0.3643,-0.2634,-0.332,-0.4056,-0.3558,0.0034,0.4172
-0.9751,-1.2334,-1.0076,-1.0299,-0.8873,-1.0085,-0.2463,0.1082,0.1838,-0.0641,0.2406,0.0066,-0.7642,-1.0853,-1.0971,-1.5519,-1.4076,-0.8902,-1.3991,-1.4565,-1.1718,-1.1583,-0.9384,-0.3582,-0.2397,-0.3015,-0.3853,-0.3058,-0.0091,0.401
-0.8972,-1.214,-0.9418,-0.9826,-0.8456,-0.9869,-0.1718,0.1677,0.2352,0.0231,0.2923,0.0543,-0.6878,-1.008,-1.0536,-1.5077,-1.4082,-0.9214,-1.3801,-1.3961,-1.1183,-1.1525,-0.9741,-0.346,-0.2206,-0.2805,-0.3761,-0.261,-0.0157,0.3747
-0.8098,-1.1796,-0.8514,-0.9228,-0.7945,-0.9513,-0.0973,0.2309,0.2846,0.0993,0.3329,0.0958,-0.6139,-0.9341,-0.9875,-1.4429,-1.3857,-0.9307,-1.3361,-1.3147,-1.0492,-1.1186,-0.9819,-0.3287,-0.2091,-0.2717,-0.3789,-0.2268,-0.0154,0.3428
-0.7265,-1.1312,-0.7496,-0.8545,-0.7362,-0.902,-0.0273,0.295,0.3298,0.1593,0.3588,0.1283,-0.5462,-0.8703,-0.9085,-1.3612,-1.3429,-0.9172,-1.2711,-1.2162,-0.9684,-1.0582,-0.9585,-0.306,-0.204,-0.2735,-0.3902,-0.2056,-0.0081,0.309
-0.6567,-1.0724,-0.651,-0.7828,-0.6743,-0.842,0.0345,0.3555,0.3682,0.2005,0.369,0.1507,-0.4856,-0.8195,-0.8259,-1.2674,-1.2823,-0.882,-1.1888,-1.1058,-0.8801,-0.974,-0.9033,-0.2766,-0.2012,-0.2802,-0.4033,-0.1963,0.0059,0.2756
-0.6055,-1.0082,-0.5693,-0.7135,-0.6129,-0.7769,0.0852,0.4058,0.397,0.223,0.3648,0.1638,-0.4314,-0.7816,-0.7467,-1.1672,-1.2065,-0.8289,-1.0927,-0.9897,-0.7881,-0.8696,-0.819,-0.2388,-0.1949,-0.2843,-0.4104,-0.1957,0.0255,0.2427
-0.5739,-0.9446,-0.5154,-0.6522,-0.557,-0.7135,0.1222,0.4388,0.4127,0.2284,0.3493,0.1693,-0.3816,-0.7535,-0.676,-1.0666,-1.1178,-0.7638,-0.9865,-0.8748,-0.6969,-0.7499,-0.7112,-0.1917,-0.1798,-0.2787,-0.4043,-0.1987,0.0487,0.2092
-0.56,-0.8867,-0.4955,-0.6038,-0.5115,-0.6597,0.1436,0.4479,0.4117,0.2193,0.3264,0.1693,-0.3354,-0.7308,-0.6171,-0.9713,-1.0192,-0.6937,-0.8739,-0.7686,-0.6108,-0.6211,-0.5887,-0.1356,-0.1523,-0.2585,-0.3808,-0.2001,0.0727,0.1732
-0.5602,-0.8378,-0.5101,-0.5712,-0.4805,-0.622,0.1482,0.4289,0.3908,0.1985,0.2998,0.1655,-0.2926,-0.7083,-0.5715,-0.8861,-0.9149,-0.625,-0.7598,-0.6779,-0.5346,-0.4908,-0.462,-0.073,-0.1121,-0.2224,-0.3386,-0.1957,0.0935,0.1343
-0.5701,-0.7988,-0.5533,-0.5546,-0.4662,-0.604,0.1363,0.3807,0.3483,0.1686,0.2723,0.1593,-0.2541,-0.6807,-0.5393,-0.8139,-0.8101,-0.5621,-0.6498,-0.6073,-0.4721,-0.3678,-0.3421,-0.0076,-0.0613,-0.1727,-0.2803,-0.183,0.1071,0.0935
-0.585,-0.7681,-0.6141,-0.5512,-0.4682,-0.6057,0.1096,0.3071,0.2849,0.132,0.2461,0.1517,-0.2214,-0.6437,-0.5191,-0.7557,-0.7111,-0.5065,-0.5496,-0.559,-0.4261,-0.2606,-0.239,0.0554,-0.0045,-0.1143,-0.2109,-0.1615,0.1098,0.0537
-0.5998,-0.743,-0.6778,-0.5563,-0.4831,-0.6229,0.0721,0.2159,0.204,0.0916,0.2226,0.1439,-0.1949,-0.5941,-0.5072,-0.7099,-0.6236,-0.4571,-0.4637,-0.5312,-0.3972,-0.1762,-0.1602,0.1112,0.0527,-0.0538,-0.1362,-0.1324,0.0995,0.0183
-0.6086,-0.7199,-0.7289,-0.5637,-0.505,-0.6478,0.029,0.1187,0.1123,0.05,0.2026,0.1365,-0.1735,-0.5298,-0.4982,-0.6728,-0.5515,-0.4111,-0.3947,-0.5191,-0.3833,-0.1188,-0.1095,0.1561,0.105,0.0026,-0.0623,-0.0984,0.076,-0.0096
-0.6044,-0.6947,-0.7543,-0.5666,-0.5259,-0.6711,-0.0133,0.0286,0.018,0.0104,0.1867,0.1302,-0.1545,-0.4501,-0.4853,-0.6387,-0.4955,-0.3656,-0.3414,-0.515,-0.3796,-0.0884,-0.0861,0.1884,0.1483,0.0496,0.0064,-0.0632,0.0415,-0.0285
-0.5806,-0.6634,-0.746,-0.5588,-0.5372,-0.683,-0.0485,-0.042,-0.0694,-0.0241,0.1747,0.1249,-0.1335,-0.3557,-0.4611,-0.6011,-0.4524,-0.3177,-0.2995,-0.5098,-0.3794,-0.0808,-0.0846,0.2087,0.1805,0.0844,0.0666,-0.0307,-0.0002,-0.0389
-0.5329,-0.6209,-0.7033,-0.5351,-0.5311,-0.6754,-0.0712,-0.0841,-0.1417,-0.0509,0.1653,0.1195,-0.1057,-0.2484,-0.4199,-0.5531,-0.4156,-0.2663,-0.2623,-0.4944,-0.3747,-0.0881,-0.096,0.2196,0.2016,0.1061,0.1166,-0.005,-0.0442,-0.0436
-0.4611,-0.5628,-0.6331,-0.4926,-0.5021,-0.6435,-0.0777,-0.0932,-0.1928,-0.0684,0.1564,0.112,-0.068,-0.1317,-0.358,-0.4896,-0.377,-0.2116,-0.222,-0.4618,-0.3583,-0.1005,-0.11,0.2247,0.2132,0.1156,0.1553,0.0103,-0.0852,-0.0473
-0.3705,-0.4855,-0.5481,-0.4309,-0.4481,-0.5865,-0.0672,-0.0705,-0.2198,-0.0769,0.1455,0.0998,-0.0194,-0.0103,-0.2751,-0.4078,-0.329,-0.1556,-0.1718,-0.4077,-0.3248,-0.1085,-0.1169,0.2277,0.2181,0.1149,0.1822,0.012,-0.1186,-0.0558
-0.2697,-0.3885,-0.4634,-0.3529,-0.3714,-0.5076,-0.0413,-0.0221,-0.2227,-0.0779,0.1301,0.0804,0.0374,0.11,-0.1742,-0.309,-0.2669,-0.1011,-0.1078,-0.3322,-0.2719,-0.1047,-0.1104,0.2315,0.2187,0.1059,0.1966,-0.0016,-0.1407,-0.0748
-0.1678,-0.2752,-0.3922,-0.2642,-0.2778,-0.4132,-0.0041,0.0425,-0.2043,-0.0743,0.1091,0.0521,0.0966,0.2226,-0.0613,-0.1982,-0.1907,-0.0521,-0.0302,-0.2396,-0.2013,-0.0854,-0.0882,0.2372,0.217,0.0906,0.1981,-0.0313,-0.1492,-0.1079
-0.072,-0.153,-0.3425,-0.1725,-0.1765,-0.3119,0.0385,0.1122,-0.1692,-0.0696,0.0827,0.0151,0.1499,0.3207,0.0551,-0.084,-0.1053,-0.0123,0.057,-0.1375,-0.1183,-0.0516,-0.053,0.244,0.2135,0.07,0.1862,-0.0758,-0.1432,-0.1549
0.0143,-0.0326,-0.3146,-0.0864,-0.0773,-0.2123,0.08,0.177,-0.1228,-0.0672,0.053,-0.0289,0.1882,0.3984,0.1656,0.0233,-0.0191,0.015,0.1468,-0.0358,-0.0306,-0.0077,-0.0107,0.2492,0.2075,0.0444,0.1608,-0.132,-0.1237,-0.2114
0.0908,0.0748,-0.3015,-0.0135,0.0104,-0.1215,0.1143,0.2293,-0.0704,-0.0696,0.0235,-0.076,0.2033,0.4511,0.2607,0.1136,0.0585,0.0283,0.2313,0.0563,0.0528,0.0391,0.0304,0.2488,0.1974,0.0143,0.1223,-0.1947,-0.0927,-0.2691
0.1588,0.1605,-0.2915,0.0412,0.0799,-0.0445,0.1366,0.2655,-0.0165,-0.0777,-0.0012,-0.121,0.1898,0.4763,0.3335,0.1796,0.1202,0.0288,0.3038,0.1315,0.1241,0.0817,0.0629,0.2387,0.1817,-0.0201,0.0719,-0.2573,-0.0538,-0.3178
0.2196,0.2208,-0.271,0.0765,0.1284,0.0171,0.1446,0.2862,0.0358,-0.0909,-0.0167,-0.1585,0.1464,0.4741,0.3802,0.2182,0.1632,0.0212,0.3606,0.1865,0.1778,0.1145,0.0818,0.2154,0.1595,-0.0579,0.0114,-0.3129,-0.0111,-0.3475
0.2738,0.2587,-0.2289,0.0958,0.1571,0.0645,0.1389,0.2951,0.0847,-0.1069,-0.0191,-0.1832,0.0766,0.4473,0.4015,0.2318,0.19,0.0135,0.4016,0.2222,0.2117,0.1353,0.086,0.1777,0.1308,-0.0977,-0.0563,-0.3551,0.0306,-0.3507
0.3216,0.2829,-0.1589,0.106,0.1707,0.1008,0.1227,0.2982,0.1293,-0.1219,-0.0065,-0.1918,-0.0118,0.4012,0.4022,0.2277,0.2075,0.0156,0.431,0.2435,0.2277,0.1455,0.079,0.1271,0.0968,-0.1374,-0.1276,-0.3794,0.0668,-0.3246
0.3635,0.3064,-0.0618,0.1163,0.1763,0.1307,0.1019,0.3014,0.1694,-0.1314,0.0209,-0.183,-0.1072,0.3434,0.3914,0.2171,0.2259,0.0373,0.4557,0.2581,0.2313,0.1505,0.0679,0.0687,0.0605,-0.1745,-0.1975,-0.3838,0.0936,-0.272
0.401,0.3423,0.0552,0.1354,0.1816,0.1581,0.084,0.3091,0.2048,-0.1306,0.0609,-0.1577,-0.196,0.2831,0.3799,0.2127,0.2559,0.0857,0.4848,0.2751,0.2303,0.1581,0.0621,0.0102,0.0258,-0.2059,-0.2604,-0.3686,0.1081,-0.2015
0.436,0.4001,0.1796,0.1691,0.1929,0.1853,0.0765,0.3235,0.2359,-0.1151,0.1098,-0.1186,-0.265,0.2302,0.379,0.2262,0.3067,0.164,0.5269,0.3027,0.2337,0.1768,0.071,-0.0388,-0.0029,-0.2284,-0.3104,-0.3361,0.1098,-0.1261
0.4711,0.4823,0.2963,0.2187,0.214,0.2123,0.0857,0.3447,0.2631,-0.0818,0.1636,-0.0693,-0.3035,0.1931,0.3976,0.2659,0.3838,0.2695,0.5885,0.3469,0.2494,0.2137,0.1015,-0.069,-0.0215,-0.2388,-0.3419,-0.2899,0.1,-0.0607
0.5083,0.5831,0.3908,0.2801,0.2453,0.2366,0.1151,0.3706,0.288,-0.0299,0.2188,-0.0139,-0.3054,0.1773,0.4398,0.3343,0.4878,0.3941,0.6718,0.4095,0.2821,0.2723,0.1559,-0.0736,-0.0273,-0.2351,-0.3513,-0.2338,0.0821,-0.0187
0.5493,0.6898,0.452,0.3451,0.284,0.2541,0.1642,0.3984,0.3122,0.039,0.2727,0.0442,-0.271,0.1836,0.5044,0.4271,0.6138,0.5247,0.7733,0.4874,0.3323,0.3514,0.2313,-0.0499,-0.0198,-0.2163,-0.3372,-0.1718,0.0608,-0.0085
0.5953,0.7857,0.4748,0.4036,0.3252,0.261,0.2292,0.4252,0.3377,0.1207,0.3242,0.1021,-0.2057,0.2084,0.5848,0.5341,0.752,0.6458,0.8844,0.5738,0.3959,0.4447,0.3198,-0.0001,-0.0005,-0.183,-0.3007,-0.1068,0.0412,-0.032
0.6465,0.856,0.4609,0.4468,0.3636,0.2557,0.3033,0.4485,0.3659,0.2092,0.373,0.1577,-0.1192,0.2458,0.6713,0.642,0.8897,0.743,0.9935,0.6597,0.4662,0.5431,0.411,0.0697,0.0275,-0.1373,-0.2448,-0.0413,0.0277,-0.0838
0.7016,0.8917,0.4185,0.4696,0.3954,0.2404,0.3786,0.4668,0.3969,0.2979,0.4194,0.2098,-0.022,0.2893,0.7534,0.7374,1.0142,0.8055,1.0887,0.7366,0.5357,0.6365,0.4941,0.1514,0.0607,-0.0822,-0.1739,0.0236,0.0229,-0.1535
0.7569,0.8929,0.361,0.4723,0.4192,0.2207,0.4475,0.4794,0.4294,0.3802,0.4636,0.2575,0.0762,0.3349,0.823,0.8108,1.1149,0.8293,1.1609,0.7988,0.5988,0.7164,0.5613,0.2364,0.0961,-0.0216,-0.0923,0.087,0.0277,-0.2285
0.8072,0.868,0.3038,0.4604,0.4367,0.2048,0.5044,0.4867,0.4608,0.4511,0.5049,0.3002,0.1687,0.382,0.8761,0.8582,1.1857,0.8173,1.2061,0.8448,0.6525,0.778,0.6089,0.3178,0.1317,0.0405,-0.0044,0.1483,0.0409,-0.2973
0.8471,0.8315,0.2613,0.4427,0.4516,0.2013,0.5467,0.4897,0.4877,0.5074,0.5418,0.3373,0.2526,0.4333,0.9132,0.8817,1.2258,0.7785,1.2257,0.877,0.6977,0.8203,0.6378,0.391,0.1662,0.1,0.0859,0.2066,0.0599,-0.3517
0.8724,0.7998,0.244,0.4292,0.4689,0.2172,0.5749,0.4901,0.5078,0.5486,0.5725,0.3683,0.3279,0.4931,0.9386,0.8889,1.2397,0.7263,1.2256,0.901,0.7376,0.8461,0.6525,0.4539,0.1988,0.153,0.1747,0.2607,0.0812,-0.3884
0.882,0.7871,0.2566,0.4284,0.4933,0.2558,0.5927,0.4902,0.5205,0.577,0.5958,0.3931,0.3967,0.5658,0.9584,0.89,1.2357,0.6745,1.2146,0.9231,0.7769,0.8604,0.6598,0.507,0.2291,0.1963,0.2587,0.309,0.1014,-0.4084
0.8785,0.8019,0.2984,0.4456,0.5287,0.3163,0.6061,0.4927,0.528,0.5972,0.6121,0.4123,0.4621,0.6533,0.9787,0.895,1.2239,0.6355,1.2022,0.9492,0.8203,0.8695,0.6668,0.552,0.2565,0.2282,0.3354,0.3504,0.1178,-0.4159
0.8678,0.8459,0.3634,0.4822,0.5772,0.3942,0.6221,0.4999,0.5346,0.6152,0.6232,0.4275,0.5266,0.7542,1.0033,0.912,1.2142,0.6174,1.1959,0.9829,0.8714,0.8792,0.679,0.592,0.2806,0.249,0.4036,0.3848,0.1287,-0.4168
0.8579,0.9135,0.4424,0.5349,0.6383,0.4824,0.6471,0.5137,0.546,0.6371,0.6329,0.4406,0.5916,0.8634,1.033,0.9447,1.2135,0.6225,1.2002,1.0252,0.9314,0.8939,0.6996,0.6304,0.3012,0.2606,0.4636,0.413,0.1338,-0.4165
0.8571,0.9931,0.5246,0.5971,0.7095,0.5725,0.6855,0.5348,0.5675,0.6676,0.6454,0.4539,0.6568,0.9729,1.0652,0.9919,1.2246,0.6481,1.216,1.0744,0.9993,0.916,0.7289,0.6705,0.319,0.2669,0.5173,0.4369,0.1341,-0.4189
0.8727,1.0703,0.5996,0.66,0.7859,0.6567,0.7388,0.5627,0.603,0.7092,0.6647,0.4699,0.7208,1.0735,1.0945,1.0484,1.2453,0.6865,1.2405,1.1265,1.0724,0.9455,0.7645,0.715,0.3353,0.2733,0.5679,0.4595,0.1311,-0.4255
0.9089,1.1307,0.6592,0.7142,0.8615,0.7287,0.8051,0.5962,0.6533,0.7615,0.694,0.4908,0.7817,1.1571,1.1152,1.1058,1.2695,0.7276,1.2683,1.1763,1.1462,0.9806,0.8017,0.7657,0.3523,0.2852,0.6192,0.4841,0.127,-0.4357
0.9658,1.1629,0.6987,0.7517,0.9297,0.7844,0.88,0.634,0.7166,0.8217,0.7343,0.5186,0.8378,1.2178,1.1228,1.1547,1.2884,0.7615,1.2931,1.2181,1.2157,1.018,0.8353,0.8229,0.3726,0.3079,0.6743,0.5144,0.1235,-0.4479
1.0388,1.1607,0.7179,0.7673,0.9846,0.8224,0.957,0.6749,0.7887,0.8853,0.7848,0.5545,0.8878,1.2529,1.1161,1.1866,1.2932,0.781,1.309,1.2471,1.276,1.0538,0.8605,0.8849,0.3988,0.3448,0.7346,0.5528,0.1219,-0.4601
1.1188,1.1244,0.7197,0.7595,1.0218,0.8431,1.0294,0.7184,0.8643,0.9474,0.8427,0.5989,0.9309,1.2624,1.0976,1.196,1.2782,0.7838,1.3123,1.2595,1.3222,1.084,0.8738,0.9484,0.432,0.3968,0.7986,0.6005,0.1226,-0.4707
1.1943,1.0605,0.7099,0.7306,1.0396,0.8491,1.0913,0.7646,0.9385,1.0044,0.9044,0.651,0.9669,1.2486,1.0729,1.1814,1.2419,0.7732,1.3016,1.2533,1.351,1.1054,0.8745,1.0084,0.4715,0.4611,0.8623,0.6563,0.1255,-0.4785
1.2535,0.9806,0.6955,0.6864,1.0389,0.8442,1.1389,0.8141,1.0079,1.0546,0.9659,0.7095,0.9959,1.215,1.0495,1.1455,1.1887,0.7571,1.2787,1.2292,1.3604,1.1163,0.8646,1.0592,0.5141,0.532,0.9192,0.7167,0.1303,-0.4831
1.2876,0.899,0.6829,0.6356,1.0235,0.833,1.1711,0.867,1.0716,1.0988,1.0244,0.7719,1.0176,1.1658,1.0348,1.0945,1.1272,0.7456,1.2483,1.1902,1.3505,1.1166,0.8483,1.0956,0.5544,0.6016,0.9624,0.7765,0.1366,-0.4846
1.2932,0.8303,0.6776,0.5874,0.9991,0.8203,1.1892,0.9227,1.1303,1.1394,1.0779,0.8354,1.0322,1.1059,1.0345,1.037,1.0691,0.7479,1.2163,1.1416,1.3238,1.1079,0.8312,1.1139,0.5857,0.661,0.9857,0.8298,0.1447,-0.4831
1.2733,0.7864,0.6834,0.551,0.9726,0.8106,1.1961,0.9798,1.1857,1.1799,1.1258,0.8968,1.0396,1.0404,1.0514,0.9821,1.026,0.7702,1.1896,1.0903,1.2851,1.0937,0.8192,1.1132,0.6018,0.7025,0.9855,0.8712,0.1548,-0.4791
1.2373,0.7745,0.7018,0.5331,0.9503,0.8072,1.1959,1.0354,1.2397,1.2228,1.1686,0.9529,1.0397,0.9744,1.0844,0.9378,1.0074,0.8141,1.1743,1.0436,1.2409,1.0789,0.8175,1.0953,0.5985,0.7209,0.9621,0.897,0.1673,-0.4724
1.1982,0.7961,0.7325,0.5377,0.937,0.8123,1.1921,1.0858,1.2926,1.2689,1.2066,1.0013,1.0329,0.913,1.1291,0.9102,1.0188,0.8769,1.1754,1.008,1.1986,1.0689,0.8293,1.0648,0.5744,0.7148,0.9192,0.9063,0.182,-0.4623
1.1687,0.8476,0.7726,0.5652,0.9347,0.8255,1.1872,1.1264,1.3426,1.317,1.2401,1.0404,1.0195,0.8598,1.1782,0.9026,1.0606,0.953,1.1951,0.9883,1.1651,1.0688,0.8558,1.0283,0.5322,0.6868,0.8638,0.9003,0.1981,-0.4481
1.1573,0.9215,0.8177,0.6125,0.9428,0.8446,1.1821,1.1526,1.3857,1.3637,1.2691,1.0699,1.0003,0.8173,1.2238,0.9156,1.1283,1.0359,1.2335,0.9868,1.1455,1.0824,0.8956,0.993,0.4777,0.6428,0.8044,0.8831,0.2136,-0.4293
1.1666,1.0079,0.8621,0.6732,0.9578,0.8652,1.1763,1.1603,1.4168,1.4044,1.293,1.0903,0.9764,0.7859,1.2601,0.9474,1.2137,1.1192,1.2874,1.0025,1.1418,1.1108,0.945,0.9652,0.4195,0.5915,0.75,0.86,0.2264,-0.4064
1.1929,1.0958,0.8999,0.7393,0.9741,0.8817,1.1678,1.1464,1.4304,1.4343,1.3109,1.1032,0.9491,0.7646,1.2849,0.9939,1.3066,1.1986,1.3517,1.0319,1.1531,1.1526,0.9989,0.9495,0.3666,0.542,0.7081,0.8365,0.2345,-0.3818
1.2283,1.1753,0.9263,0.8015,0.9853,0.888,1.1546,1.1099,1.4223,1.4497,1.3221,1.1103,0.92,0.7515,1.3009,1.0497,1.3966,1.2711,1.4201,1.0689,1.175,1.2033,1.0517,0.9478,0.3273,0.503,0.684,0.8174,0.2369,-0.359
1.2634,1.2375,0.9384,0.8513,0.9853,0.8785,1.1345,1.052,1.3909,1.4488,1.3259,1.1129,0.8905,0.744,1.3137,1.1086,1.4756,1.335,1.4855,1.1063,1.2013,1.2565,1.0982,0.9597,0.3075,0.4808,0.6803,0.8056,0.2334,-0.3418
1.2894,1.276,0.935,0.882,0.9694,0.8489,1.1061,0.9765,1.3371,1.4308,1.3216,1.1115,0.8617,0.7396,1.3297,1.1645,1.5385,1.3887,1.5419,1.1365,1.2247,1.3049,1.1345,0.9821,0.3101,0.4788,0.6963,0.8016,0.2248,-0.3331
1.2995,1.2865,0.9164,0.8892,0.935,0.7965,1.0688,0.8886,1.2646,1.3967,1.3087,1.1055,0.8335,0.7358,1.3523,1.2113,1.5838,1.4297,1.5842,1.153,1.2385,1.3417,1.1586,1.0107,0.3343,0.4971,0.7291,0.8039,0.2126,-0.3339
1.2893,1.2676,0.8833,0.8716,0.8816,0.7205,1.0226,0.7946,1.1787,1.348,1.2866,1.0937,0.8049,0.7305,1.3807,1.244,1.6126,1.4548,1.6088,1.151,1.2373,1.3618,1.1702,1.0401,0.3768,0.5327,0.7732,0.8098,0.1981,-0.3426
1.2571,1.2209,0.8359,0.8305,0.8108,0.6227,0.9683,0.7002,1.0855,1.2867,1.2551,1.0741,0.7738,0.7216,1.4085,1.2584,1.6269,1.46,1.6134,1.1283,1.2185,1.362,1.1704,1.0653,0.432,0.5804,0.8218,0.8159,0.1825,-0.3554
1.2028,1.1503,0.7736,0.7689,0.7255,0.5062,0.907,0.61,0.9908,1.215,1.2144,1.0454,0.7376,0.7071,1.4254,1.2517,1.6286,1.4419,1.5971,1.0846,1.1817,1.3417,1.1604,1.0818,0.4935,0.6332,0.8674,0.8192,0.1663,-0.3668
