FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.7193,2.4284,1.377,2.6219,1.9571,1.4127,0.7915,0.0943,0.1796,0.4092,-0.1726,0.1846,1.2544,2.3634,1.6729,2.9701,2.0536,1.2744,1.3264,3.1964,3.1217,1.5159,1.0741,0.6757,0.0884,0.0523,0.3753,-0.0467,-0.3162,-0.1441
1.8643,2.6186,1.426,2.8252,2.2022,1.5761,1.0202,0.1664,0.2493,0.5649,-0.1345,0.2543,1.5456,2.6783,1.7307,3.1693,2.1033,1.3213,1.4888,3.4652,3.435,1.6959,1.176,0.8752,0.1291,0.0917,0.5256,0.0151,-0.3475,-0.21
1.9465,2.7912,1.4478,2.9802,2.3951,1.6904,1.2149,0.2362,0.3079,0.7108,-0.0788,0.3204,1.8101,2.941,1.7519,3.3244,2.1295,1.3462,1.6287,3.6829,3.6919,1.842,1.2567,1.0579,0.1692,0.1337,0.6721,0.0782,-0.3789,-0.2662
1.9679,2.9352,1.4479,3.0773,2.532,1.762,1.3685,0.3002,0.3541,0.8409,-0.0068,0.3803,2.035,3.1415,1.7442,3.428,2.1327,1.3501,1.7373,3.839,3.8833,1.9497,1.3157,1.2173,0.2097,0.1788,0.8102,0.1428,-0.4094,-0.3145
1.9393,3.0421,1.4351,3.1156,2.6161,1.8024,1.4787,0.3559,0.3884,0.9498,0.0763,0.4314,2.2111,3.2764,1.7194,3.4805,2.1172,1.3377,1.8105,3.9317,4.0077,2.0188,1.3556,1.3483,0.2493,0.2245,0.9348,0.2067,-0.4374,-0.3565
1.8755,3.106,1.419,3.1025,2.6551,1.8259,1.5482,0.4023,0.4125,1.034,0.1627,0.4709,2.3329,3.3478,1.6886,3.4884,2.0904,1.3162,1.8496,3.9667,4.0696,2.0524,1.3811,1.447,0.2848,0.2654,1.0399,0.2653,-0.461,-0.3931
1.7907,3.1236,1.4076,3.0521,2.6594,1.8456,1.583,0.4397,0.429,1.0919,0.2434,0.4969,2.3984,3.3622,1.6589,3.4618,2.0608,1.2932,1.8596,3.9541,4.0771,2.0554,1.3975,1.5113,0.312,0.2952,1.1197,0.3129,-0.4778,-0.424
1.6963,3.0956,1.4047,2.9811,2.639,1.8708,1.5909,0.47,0.4405,1.1236,0.3107,0.5082,2.4089,3.3281,1.6323,3.4107,2.0356,1.2747,1.8473,3.9051,4.039,2.0328,1.4088,1.5401,0.3266,0.3077,1.1693,0.3436,-0.486,-0.4476
1.5991,3.026,1.4098,2.905,2.6019,1.9047,1.5788,0.4957,0.4494,1.131,0.3594,0.5046,2.3683,3.2537,1.606,3.3425,2.0189,1.2641,1.8193,3.8285,3.9626,1.989,1.4169,1.5345,0.3262,0.299,1.1853,0.353,-0.485,-0.4613
1.5021,2.9221,1.4184,2.834,2.5523,1.9437,1.5519,0.5199,0.4569,1.1165,0.3881,0.4868,2.282,3.1454,1.5736,3.2605,2.01,1.2616,1.7794,3.7291,3.8519,1.9264,1.4215,1.4968,0.3104,0.2682,1.1666,0.3393,-0.4752,-0.4619
1.4056,2.7923,1.4234,2.7704,2.4904,1.9794,1.5125,0.5456,0.4636,1.0831,0.3979,0.4558,2.1569,3.0069,1.5279,3.1627,2.003,1.2637,1.7283,3.6065,3.7074,1.846,1.42,1.4309,0.2817,0.2171,1.1144,0.3031,-0.4583,-0.4473
1.3068,2.6442,1.4171,2.7083,2.4129,2,1.46,0.575,0.4686,1.0331,0.3923,0.4133,1.9999,2.8393,1.4629,3.0435,1.9876,1.2648,1.6633,3.4565,3.5264,1.7472,1.4089,1.3414,0.2445,0.1501,1.0326,0.2476,-0.437,-0.4173
1.2008,2.4835,1.393,2.6359,2.3141,1.9936,1.3921,0.6088,0.4702,0.9683,0.3748,0.3608,1.8179,2.6414,1.3761,2.8949,1.9514,1.2576,1.5799,3.2725,3.3049,1.6284,1.3844,1.2331,0.2038,0.0731,0.9269,0.1775,-0.4136,-0.3752
1.0806,2.3128,1.3468,2.539,2.1878,1.9507,1.3065,0.6463,0.4665,0.8899,0.3482,0.3004,1.6173,2.4118,1.2682,2.7099,1.882,1.2357,1.473,3.0481,3.0397,1.4881,1.3431,1.1097,0.1637,-0.0079,0.8046,0.0983,-0.3901,-0.3269
0.939,2.1322,1.277,2.4055,2.0299,1.8666,1.202,0.6852,0.4557,0.7994,0.3145,0.2346,1.4038,2.1502,1.1426,2.4841,1.77,1.194,1.3395,2.7798,2.7302,1.3256,1.2829,0.9742,0.127,-0.0873,0.6731,0.0154,-0.3673,-0.2804
0.7704,1.9402,1.185,2.2289,1.8399,1.7422,1.0795,0.7222,0.4365,0.6985,0.2745,0.1663,1.1822,1.859,1.0035,2.2179,1.6112,1.13,1.1791,2.4689,2.3802,1.1418,1.2033,0.8282,0.0938,-0.1606,0.5394,-0.0663,-0.3449,-0.2427
0.5745,1.7353,1.074,2.0095,1.621,1.5841,0.9418,0.7529,0.4085,0.5894,0.2288,0.0987,0.957,1.5442,0.8552,1.9169,1.4079,1.0438,0.9953,2.1218,1.9984,0.94,1.106,0.6735,0.0626,-0.2246,0.4093,-0.1429,-0.3221,-0.2181
0.3577,1.5176,0.949,1.754,1.3808,1.4028,0.7926,0.7731,0.3719,0.4748,0.1782,0.0348,0.732,1.2149,0.701,1.5908,1.168,0.9384,0.7945,1.7502,1.5977,0.7265,0.9949,0.5124,0.0308,-0.2773,0.2868,-0.2113,-0.2978,-0.2069
0.1334,1.2898,0.8154,1.4734,1.1291,1.2108,0.6364,0.7782,0.327,0.3575,0.1239,-0.0232,0.5112,0.8827,0.544,1.2524,0.9046,0.8191,0.5853,1.369,1.1937,0.5098,0.8757,0.3487,-0.0043,-0.3176,0.1745,-0.2697,-0.2716,-0.2052
-0.0808,1.0576,0.6791,1.1809,0.8772,1.0197,0.4775,0.7648,0.2747,0.2401,0.067,-0.0738,0.2991,0.5608,0.3883,0.9161,0.6335,0.6935,0.3772,0.9949,0.8034,0.3004,0.7551,0.188,-0.0441,-0.3455,0.0737,-0.3172,-0.2438,-0.2069
-0.2671,0.8289,0.5457,0.8898,0.6354,0.8387,0.32,0.7311,0.2163,0.1252,0.0091,-0.1169,0.101,0.262,0.2394,0.596,0.3718,0.57,0.1791,0.6442,0.4428,0.1085,0.6394,0.0378,-0.0887,-0.3615,-0.0147,-0.354,-0.2156,-0.2059
-0.4114,0.6133,0.4211,0.6118,0.412,0.6733,0.1685,0.6775,0.1538,0.016,-0.0485,-0.1529,-0.0765,-0.0021,0.1048,0.3051,0.1354,0.4577,-0.0009,0.3311,0.1251,-0.0568,0.5337,-0.0941,-0.1362,-0.3667,-0.09,-0.3806,-0.1893,-0.1977
-0.5073,0.4204,0.3109,0.3562,0.2126,0.5262,0.0275,0.6073,0.0902,-0.0846,-0.1044,-0.1824,-0.2267,-0.2227,-0.0076,0.0542,-0.0621,0.3644,-0.1571,0.0663,-0.1402,-0.1901,0.4405,-0.2008,-0.1836,-0.3626,-0.1519,-0.3981,-0.1672,-0.1805
-0.5566,0.2583,0.2196,0.1292,0.0392,0.3968,-0.0982,0.5263,0.0291,-0.1732,-0.1568,-0.2065,-0.3436,-0.3947,-0.0909,-0.149,-0.2115,0.296,-0.2856,-0.1438,-0.3484,-0.2897,0.3605,-0.2782,-0.2273,-0.3511,-0.1998,-0.4077,-0.1512,-0.1554
-0.5688,0.1313,0.1507,-0.0654,-0.1083,0.2832,-0.2046,0.4418,-0.0255,-0.2466,-0.203,-0.2261,-0.4238,-0.517,-0.1417,-0.3007,-0.309,0.2552,-0.3849,-0.2976,-0.4996,-0.3586,0.2925,-0.3256,-0.2641,-0.3349,-0.2339,-0.4109,-0.1422,-0.1254
-0.5575,0.0398,0.1051,-0.2253,-0.2313,0.1831,-0.2885,0.362,-0.0701,-0.3023,-0.2403,-0.2418,-0.4674,-0.5929,-0.1604,-0.4015,-0.3573,0.2415,-0.4555,-0.3979,-0.598,-0.4033,0.2345,-0.3467,-0.2917,-0.3169,-0.2552,-0.4094,-0.1393,-0.0949
-0.5368,-0.0202,0.0815,-0.3486,-0.3306,0.0947,-0.3478,0.2937,-0.1022,-0.3387,-0.2657,-0.2539,-0.4778,-0.6285,-0.1518,-0.4556,-0.3649,0.2511,-0.4999,-0.4512,-0.6506,-0.432,0.1847,-0.3479,-0.3094,-0.3003,-0.2656,-0.405,-0.1403,-0.0684
-0.518,-0.054,0.076,-0.4325,-0.4054,0.018,-0.3818,0.2416,-0.1203,-0.3554,-0.2765,-0.2616,-0.4617,-0.632,-0.1231,-0.4706,-0.3445,0.278,-0.5218,-0.4669,-0.6661,-0.453,0.1416,-0.3375,-0.3179,-0.2879,-0.2677,-0.3994,-0.1415,-0.0498
-0.507,-0.0667,0.0838,-0.4739,-0.4544,-0.0455,-0.3912,0.2074,-0.1246,-0.3529,-0.2713,-0.2635,-0.4273,-0.6121,-0.0819,-0.456,-0.3103,0.3156,-0.5259,-0.455,-0.6533,-0.4728,0.1043,-0.3235,-0.3193,-0.2815,-0.2647,-0.3935,-0.1393,-0.042
-0.5041,-0.0619,0.1001,-0.4717,-0.4758,-0.0932,-0.3779,0.1901,-0.1164,-0.333,-0.2499,-0.2571,-0.3829,-0.577,-0.034,-0.4218,-0.275,0.3576,-0.5173,-0.426,-0.6204,-0.4953,0.0723,-0.3123,-0.3163,-0.2819,-0.2593,-0.388,-0.1306,-0.0457
-0.5045,-0.0417,0.1211,-0.4289,-0.4702,-0.1222,-0.3454,0.1859,-0.0982,-0.299,-0.2146,-0.2403,-0.3364,-0.5341,0.0173,-0.3777,-0.2478,0.3986,-0.5009,-0.3894,-0.5747,-0.5209,0.0451,-0.3077,-0.312,-0.2883,-0.2542,-0.3829,-0.1138,-0.06
-0.5017,-0.0088,0.1443,-0.3538,-0.4407,-0.1312,-0.2987,0.19,-0.0736,-0.2555,-0.1694,-0.2119,-0.294,-0.4896,0.0705,-0.3326,-0.2336,0.4345,-0.4821,-0.3535,-0.5232,-0.548,0.0214,-0.3113,-0.3091,-0.299,-0.2514,-0.3779,-0.0888,-0.0821
-0.4895,0.0322,0.1676,-0.2597,-0.3942,-0.1211,-0.2451,0.1969,-0.0471,-0.2083,-0.1202,-0.1725,-0.26,-0.449,0.1246,-0.2942,-0.2335,0.4619,-0.4667,-0.3251,-0.4725,-0.5734,-0.0007,-0.3223,-0.3099,-0.3114,-0.2522,-0.3729,-0.0571,-0.1084
-0.4658,0.074,0.1886,-0.163,-0.3405,-0.0966,-0.193,0.2014,-0.0238,-0.1638,-0.0732,-0.1247,-0.2371,-0.4171,0.1771,-0.2687,-0.2463,0.4773,-0.4606,-0.3097,-0.4292,-0.5946,-0.0244,-0.3388,-0.3154,-0.3232,-0.2575,-0.3681,-0.0209,-0.1343
-0.4327,0.1078,0.2042,-0.0802,-0.2906,-0.0652,-0.1514,0.1995,-0.0089,-0.1283,-0.0338,-0.0733,-0.2261,-0.3978,0.2237,-0.2604,-0.2698,0.4777,-0.4696,-0.3112,-0.3996,-0.6099,-0.0532,-0.3582,-0.3257,-0.3321,-0.2673,-0.364,0.0165,-0.1561
-0.3967,0.1253,0.2109,-0.0246,-0.2548,-0.0365,-0.1283,0.189,-0.0062,-0.1069,-0.0064,-0.0241,-0.2266,-0.3939,0.2587,-0.2712,-0.3021,0.4603,-0.4978,-0.331,-0.3884,-0.6195,-0.0899,-0.3775,-0.3398,-0.3367,-0.2809,-0.3608,0.0518,-0.1707
-0.3658,0.1207,0.2054,-0.0041,-0.2406,-0.0201,-0.1288,0.1696,-0.0179,-0.1023,0.0069,0.0168,-0.2369,-0.4061,0.2766,-0.2999,-0.3419,0.4244,-0.5465,-0.3681,-0.398,-0.6246,-0.1358,-0.3938,-0.3561,-0.3359,-0.2964,-0.3586,0.082,-0.1764
-0.3468,0.0923,0.1854,-0.0202,-0.2514,-0.0242,-0.1542,0.1433,-0.0435,-0.1149,0.0058,0.0443,-0.2545,-0.4332,0.2733,-0.3428,-0.388,0.3722,-0.6131,-0.4188,-0.4277,-0.6271,-0.1894,-0.4043,-0.3727,-0.3294,-0.3117,-0.3569,0.1049,-0.1729
-0.3437,0.0432,0.1505,-0.0679,-0.2867,-0.0535,-0.2016,0.1135,-0.0798,-0.1425,-0.0083,0.0554,-0.2768,-0.4719,0.2476,-0.394,-0.439,0.3086,-0.6908,-0.4773,-0.4739,-0.6285,-0.2465,-0.4062,-0.3879,-0.3173,-0.3242,-0.3546,0.1196,-0.1605
-0.3562,-0.0204,0.1023,-0.1373,-0.3425,-0.109,-0.2644,0.0841,-0.122,-0.1807,-0.0324,0.0493,-0.301,-0.5173,0.2013,-0.4465,-0.4926,0.2415,-0.77,-0.5363,-0.5301,-0.6295,-0.3003,-0.3978,-0.4002,-0.3003,-0.3315,-0.3505,0.1264,-0.1401
-0.3804,-0.0898,0.0449,-0.2156,-0.4124,-0.1875,-0.3342,0.0586,-0.1644,-0.2241,-0.0624,0.0273,-0.3252,-0.5642,0.1397,-0.4935,-0.5449,0.1797,-0.8397,-0.5891,-0.5888,-0.6297,-0.3431,-0.3786,-0.4086,-0.2791,-0.3316,-0.3431,0.1268,-0.113
-0.4095,-0.1564,-0.0161,-0.2896,-0.4889,-0.2819,-0.4018,0.0388,-0.2016,-0.267,-0.0942,-0.0073,-0.3479,-0.6075,0.0706,-0.5297,-0.5911,0.1312,-0.8901,-0.6302,-0.6428,-0.6277,-0.3676,-0.3496,-0.412,-0.2548,-0.3233,-0.331,0.1229,-0.0811
-0.4368,-0.2129,-0.0741,-0.3485,-0.5646,-0.3821,-0.4595,0.0254,-0.229,-0.3046,-0.1238,-0.0499,-0.3684,-0.6435,0.0038,-0.5525,-0.6266,0.1008,-0.9147,-0.6567,-0.6864,-0.6218,-0.3693,-0.3136,-0.4098,-0.2288,-0.3064,-0.3135,0.1168,-0.0475
-0.4569,-0.2543,-0.123,-0.3849,-0.6326,-0.4769,-0.5016,0.0179,-0.2436,-0.3333,-0.1485,-0.0957,-0.3863,-0.6701,-0.051,-0.5621,-0.648,0.0896,-0.9118,-0.6692,-0.7168,-0.6113,-0.3475,-0.2753,-0.4018,-0.203,-0.2821,-0.2909,0.1107,-0.0163
-0.4669,-0.2785,-0.1583,-0.3962,-0.6875,-0.5552,-0.525,0.0157,-0.2437,-0.3513,-0.1669,-0.1398,-0.4019,-0.6873,-0.0862,-0.5616,-0.6548,0.0942,-0.8849,-0.671,-0.734,-0.5966,-0.3062,-0.2407,-0.389,-0.1801,-0.2532,-0.2644,0.1064,0.0078
-0.4669,-0.2863,-0.1785,-0.3846,-0.7259,-0.6088,-0.5297,0.0188,-0.2295,-0.3584,-0.1785,-0.1782,-0.4155,-0.697,-0.0985,-0.5565,-0.6496,0.108,-0.8421,-0.6682,-0.7415,-0.5801,-0.2542,-0.2159,-0.3738,-0.1631,-0.2242,-0.2366,0.1052,0.0207
-0.4592,-0.2813,-0.1846,-0.3566,-0.7464,-0.6327,-0.5181,0.0276,-0.2024,-0.3556,-0.1834,-0.2077,-0.4279,-0.7026,-0.0894,-0.553,-0.6381,0.1231,-0.7946,-0.668,-0.7444,-0.566,-0.2036,-0.2063,-0.3598,-0.1546,-0.2005,-0.2106,0.1076,0.0202
-0.4471,-0.2687,-0.1806,-0.3224,-0.7495,-0.6266,-0.4943,0.0432,-0.1651,-0.3449,-0.1815,-0.2262,-0.4402,-0.7081,-0.066,-0.5575,-0.6283,0.1315,-0.7545,-0.6773,-0.749,-0.5597,-0.1679,-0.2155,-0.3515,-0.1564,-0.1873,-0.1902,0.1138,0.0073
-0.4344,-0.2543,-0.172,-0.2935,-0.7376,-0.5939,-0.4637,0.0667,-0.1212,-0.3285,-0.1722,-0.2331,-0.4544,-0.7176,-0.039,-0.5747,-0.6288,0.1273,-0.7327,-0.7014,-0.7613,-0.5664,-0.1595,-0.2444,-0.3527,-0.1685,-0.1892,-0.1788,0.1231,-0.0147
-0.4238,-0.2429,-0.1649,-0.2804,-0.7143,-0.5417,-0.4319,0.0986,-0.0745,-0.3091,-0.1548,-0.2291,-0.4724,-0.7339,-0.0209,-0.6074,-0.647,0.1074,-0.7368,-0.7428,-0.785,-0.5902,-0.1864,-0.2908,-0.3658,-0.1894,-0.2084,-0.1794,0.1343,-0.0402
-0.417,-0.2375,-0.1645,-0.2898,-0.6835,-0.4788,-0.4037,0.1379,-0.0289,-0.2889,-0.1294,-0.2164,-0.4957,-0.7581,-0.0217,-0.6554,-0.6871,0.0719,-0.7691,-0.8007,-0.8208,-0.6322,-0.2501,-0.3503,-0.39,-0.2162,-0.2447,-0.1933,0.1463,-0.064
-0.4143,-0.2388,-0.1741,-0.3223,-0.6491,-0.4147,-0.3819,0.182,0.0126,-0.2701,-0.098,-0.1979,-0.5244,-0.7884,-0.0462,-0.7158,-0.7493,0.0238,-0.8264,-0.8705,-0.8658,-0.6897,-0.3445,-0.4163,-0.4221,-0.2453,-0.2944,-0.2206,0.1575,-0.0833
-0.416,-0.2454,-0.1945,-0.3722,-0.6138,-0.3577,-0.3669,0.2273,0.0475,-0.2539,-0.064,-0.1771,-0.556,-0.8207,-0.0921,-0.7834,-0.8289,-0.0314,-0.9002,-0.9451,-0.9138,-0.7566,-0.4568,-0.4813,-0.4564,-0.273,-0.3514,-0.2595,0.167,-0.0991
-0.4227,-0.2548,-0.224,-0.4285,-0.5793,-0.3139,-0.3568,0.2691,0.0751,-0.2402,-0.0318,-0.1566,-0.5857,-0.849,-0.1506,-0.8511,-0.9171,-0.0875,-0.9781,-1.0159,-0.9566,-0.8241,-0.5695,-0.538,-0.4867,-0.2961,-0.4076,-0.3063,0.174,-0.116
-0.4352,-0.265,-0.2592,-0.4783,-0.5463,-0.2866,-0.3475,0.3035,0.0951,-0.2278,-0.0054,-0.1378,-0.607,-0.8669,-0.2095,-0.9123,-1.0021,-0.1382,-1.0469,-1.0747,-0.986,-0.8828,-0.6645,-0.5806,-0.5073,-0.3121,-0.4545,-0.3561,0.1779,-0.1401
-0.4536,-0.2751,-0.2956,-0.5103,-0.515,-0.2763,-0.3349,0.3276,0.1085,-0.2145,0.0135,-0.1207,-0.6131,-0.8683,-0.2564,-0.9611,-1.0726,-0.1786,-1.0951,-1.1153,-0.9957,-0.9251,-0.7265,-0.6052,-0.5142,-0.3194,-0.4843,-0.4026,0.1784,-0.1763
-0.4765,-0.2861,-0.3287,-0.5177,-0.4851,-0.2809,-0.3147,0.3404,0.1165,-0.1973,0.0256,-0.1035,-0.5982,-0.8494,-0.283,-0.9938,-1.1194,-0.2061,-1.1157,-1.1341,-0.9824,-0.9468,-0.7469,-0.6102,-0.5058,-0.3167,-0.4912,-0.4393,0.1752,-0.2255
-0.5006,-0.2995,-0.3546,-0.4989,-0.4562,-0.2963,-0.2843,0.343,0.1208,-0.1736,0.0334,-0.0835,-0.5597,-0.8084,-0.2869,-1.0091,-1.1385,-0.2199,-1.1079,-1.1307,-0.9466,-0.9475,-0.7249,-0.5959,-0.483,-0.3034,-0.4717,-0.4597,0.168,-0.2836
-0.522,-0.3171,-0.3703,-0.4577,-0.4274,-0.3164,-0.2427,0.3381,0.1232,-0.1418,0.0402,-0.0579,-0.4981,-0.7463,-0.2724,-1.0076,-1.1316,-0.222,-1.0766,-1.1074,-0.8916,-0.9309,-0.668,-0.564,-0.4482,-0.2798,-0.4251,-0.4589,0.1565,-0.3423
-0.5376,-0.3393,-0.374,-0.4012,-0.3978,-0.3343,-0.1909,0.3297,0.1255,-0.102,0.0483,-0.0248,-0.4179,-0.6667,-0.2495,-0.9916,-1.1056,-0.2156,-1.0316,-1.0678,-0.8227,-0.9028,-0.5892,-0.5168,-0.4052,-0.2468,-0.3534,-0.434,0.14,-0.3912
-0.5463,-0.365,-0.3654,-0.3377,-0.3664,-0.3438,-0.1325,0.3215,0.1286,-0.0567,0.0581,0.0158,-0.3264,-0.575,-0.2311,-0.9645,-1.0706,-0.205,-0.9839,-1.0165,-0.746,-0.8693,-0.5042,-0.457,-0.358,-0.2066,-0.2615,-0.3854,0.118,-0.4203
-0.5493,-0.3913,-0.3457,-0.2753,-0.3324,-0.3399,-0.0729,0.3164,0.1332,-0.0101,0.0677,0.0621,-0.2332,-0.4781,-0.23,-0.9296,-1.0373,-0.1944,-0.9436,-0.9583,-0.6675,-0.8348,-0.4271,-0.3878,-0.3107,-0.1623,-0.157,-0.3166,0.0899,-0.423
-0.5492,-0.4148,-0.318,-0.2207,-0.2962,-0.3204,-0.019,0.3156,0.1389,0.0323,0.0742,0.1105,-0.1481,-0.3837,-0.2554,-0.8906,-1.0145,-0.1865,-0.9166,-0.8979,-0.5924,-0.8017,-0.3678,-0.3127,-0.2664,-0.1181,-0.0497,-0.2343,0.0559,-0.3977
-0.5489,-0.4316,-0.2866,-0.1791,-0.2591,-0.2862,0.0221,0.3189,0.1447,0.0647,0.0742,0.1563,-0.0798,-0.2995,-0.3104,-0.8517,-1.0072,-0.1825,-0.9047,-0.8401,-0.5254,-0.77,-0.3303,-0.2361,-0.2274,-0.0782,0.0495,-0.1478,0.0176,-0.3481
-0.5509,-0.4387,-0.2565,-0.1543,-0.2243,-0.2412,0.0442,0.3254,0.1496,0.0823,0.0649,0.1945,-0.0346,-0.2326,-0.3912,-0.8174,-1.0161,-0.1813,-0.9054,-0.7901,-0.4709,-0.7387,-0.3132,-0.1635,-0.1952,-0.0467,0.1296,-0.0671,-0.0218,-0.2825
-0.5563,-0.4345,-0.233,-0.1483,-0.1959,-0.1924,0.0433,0.3338,0.1531,0.0821,0.0454,0.2207,-0.0153,-0.1887,-0.4874,-0.7923,-1.0378,-0.1802,-0.9136,-0.7536,-0.4327,-0.7067,-0.3108,-0.1015,-0.1706,-0.0264,0.1816,-0.002,-0.0573,-0.2121
-0.5654,-0.4195,-0.2201,-0.1611,-0.1784,-0.1482,0.0187,0.3436,0.1551,0.0641,0.0175,0.2319,-0.0214,-0.1718,-0.584,-0.7809,-1.0658,-0.1754,-0.9233,-0.7353,-0.4148,-0.6739,-0.3152,-0.0565,-0.1542,-0.019,0.1998,0.0402,-0.0829,-0.1489
-0.5781,-0.3973,-0.2208,-0.1907,-0.1754,-0.1173,-0.0272,0.3546,0.1562,0.031,-0.0148,0.2268,-0.0492,-0.1835,-0.6652,-0.7861,-1.0926,-0.1637,-0.9294,-0.7388,-0.4195,-0.6416,-0.3182,-0.0345,-0.1464,-0.0244,0.183,0.0551,-0.0929,-0.1035
-0.594,-0.3742,-0.2361,-0.2334,-0.1892,-0.1071,-0.0893,0.3671,0.1576,-0.012,-0.0448,0.2061,-0.0931,-0.2228,-0.7175,-0.8088,-1.111,-0.1428,-0.9283,-0.7654,-0.4479,-0.6127,-0.3139,-0.0396,-0.1479,-0.0406,0.1345,0.0429,-0.0832,-0.0836
-0.6133,-0.3584,-0.2648,-0.2842,-0.2194,-0.1219,-0.1602,0.3806,0.1603,-0.0582,-0.0649,0.1723,-0.1472,-0.2864,-0.7329,-0.8471,-1.1164,-0.1129,-0.9187,-0.813,-0.498,-0.5905,-0.2992,-0.0724,-0.1586,-0.0642,0.0614,0.0071,-0.0528,-0.0924
-0.6359,-0.3585,-0.3038,-0.3374,-0.2635,-0.1618,-0.2319,0.3936,0.1651,-0.1007,-0.0681,0.1291,-0.2056,-0.3684,-0.7107,-0.8968,-1.1077,-0.0754,-0.9013,-0.8766,-0.5653,-0.5781,-0.2746,-0.1299,-0.178,-0.0908,-0.0262,-0.0452,-0.004,-0.1283
-0.6606,-0.381,-0.348,-0.3876,-0.3169,-0.2224,-0.2969,0.4037,0.1719,-0.1339,-0.0501,0.0806,-0.2637,-0.4614,-0.6572,-0.9516,-1.0867,-0.0332,-0.878,-0.9488,-0.643,-0.5775,-0.2436,-0.2052,-0.2045,-0.1153,-0.1176,-0.1055,0.0579,-0.1849
-0.6854,-0.4286,-0.3922,-0.4298,-0.374,-0.2951,-0.3493,0.4078,0.1798,-0.1548,-0.011,0.0302,-0.3183,-0.5572,-0.5847,-1.0049,-1.0581,0.0102,-0.8518,-1.0213,-0.723,-0.5893,-0.2119,-0.2887,-0.2357,-0.1338,-0.2027,-0.1649,0.125,-0.2516
-0.7069,-0.4988,-0.431,-0.4611,-0.4293,-0.3686,-0.3857,0.4028,0.1863,-0.1634,0.0438,-0.0198,-0.3677,-0.6483,-0.5081,-1.0508,-1.0272,0.0515,-0.8261,-1.0868,-0.7979,-0.613,-0.1863,-0.3702,-0.2683,-0.1436,-0.2739,-0.2164,0.1889,-0.316
-0.7219,-0.5839,-0.461,-0.4803,-0.4786,-0.4315,-0.4056,0.3871,0.1886,-0.1631,0.1046,-0.0686,-0.4113,-0.7292,-0.4422,-1.0855,-0.9994,0.0876,-0.8048,-1.1401,-0.862,-0.6475,-0.1734,-0.4407,-0.299,-0.1446,-0.327,-0.2553,0.2417,-0.366
-0.7287,-0.6724,-0.4807,-0.4888,-0.5201,-0.4751,-0.4118,0.3605,0.1831,-0.1594,0.1595,-0.1167,-0.4501,-0.7966,-0.3985,-1.1078,-0.9787,0.1156,-0.7918,-1.1791,-0.9125,-0.6919,-0.1787,-0.4948,-0.3249,-0.1391,-0.3615,-0.2805,0.2774,-0.3925
-0.728,-0.7516,-0.4908,-0.4904,-0.5541,-0.4949,-0.4097,0.3245,0.1668,-0.1588,0.1974,-0.1647,-0.4857,-0.8503,-0.3835,-1.1188,-0.967,0.1334,-0.7906,-1.2043,-0.9496,-0.7448,-0.2047,-0.5313,-0.3441,-0.1312,-0.3806,-0.2938,0.2933,-0.3907
-0.7229,-0.8104,-0.4937,-0.49,-0.583,-0.4922,-0.4064,0.2817,0.1375,-0.1669,0.2109,-0.2125,-0.5199,-0.8917,-0.3978,-1.121,-0.9645,0.1397,-0.803,-1.2181,-0.9753,-0.8043,-0.2507,-0.553,-0.3562,-0.1257,-0.3899,-0.299,0.2897,-0.3616
-0.7174,-0.8418,-0.4923,-0.4933,-0.6097,-0.4732,-0.4092,0.2351,0.0946,-0.1871,0.1984,-0.2583,-0.554,-0.9227,-0.436,-1.1172,-0.9693,0.1341,-0.8288,-1.2232,-0.9921,-0.8668,-0.3119,-0.565,-0.3628,-0.1268,-0.3959,-0.3009,0.2701,-0.311
-0.7154,-0.8438,-0.4896,-0.5055,-0.6368,-0.4475,-0.4238,0.1877,0.0395,-0.2197,0.164,-0.2987,-0.5884,-0.945,-0.4887,-1.1096,-0.9784,0.1172,-0.8653,-1.2211,-1.002,-0.9263,-0.3799,-0.5726,-0.3662,-0.1368,-0.4044,-0.3037,0.24,-0.2483
-0.719,-0.8202,-0.4881,-0.5296,-0.6657,-0.4253,-0.453,0.1419,-0.0245,-0.2618,0.1163,-0.3292,-0.6218,-0.9586,-0.5442,-1.0997,-0.9885,0.0909,-0.9076,-1.2122,-1.0054,-0.9748,-0.4447,-0.5792,-0.3689,-0.1555,-0.4193,-0.3102,0.2061,-0.1853
-0.7279,-0.7786,-0.4896,-0.5659,-0.6954,-0.4154,-0.4955,0.1001,-0.0923,-0.3079,0.0663,-0.3448,-0.6515,-0.9621,-0.5906,-1.0877,-0.9969,0.0576,-0.9497,-1.1954,-1.0007,-1.0034,-0.4956,-0.5856,-0.3724,-0.1803,-0.4413,-0.3208,0.1747,-0.1337
-0.7396,-0.7283,-0.4952,-0.6097,-0.7223,-0.4219,-0.5459,0.0642,-0.1575,-0.3508,0.024,-0.3422,-0.6733,-0.9523,-0.6179,-1.0728,-1.0018,0.0205,-0.9854,-1.1685,-0.9852,-1.0036,-0.5235,-0.5885,-0.3767,-0.2064,-0.4684,-0.3341,0.1507,-0.1039
