FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
1.2453,1.1062,0.3643,0.7613,0.3239,-0.7889,-0.035,-0.4206,-0.2224,0.0756,0.2049,0.5694,0.6313,0.8747,1.1384,1.6408,1.3457,0.7438,1.0435,1.6,1.3044,0.692,-0.3161,0.4954,-0.1162,0.3708,0.5297,0.4587,0.3908,-0.2371
1.2535,1.0625,0.3027,0.7789,0.4353,-0.7408,0.0287,-0.3794,-0.1848,0.1189,0.2433,0.6221,0.7346,1.0055,1.1929,1.6367,1.3625,0.8096,1.1189,1.6722,1.4238,0.8306,-0.2355,0.6122,-0.0715,0.4295,0.6079,0.5219,0.2964,-0.3058
1.1347,0.953,0.1833,0.7461,0.5096,-0.6745,0.0797,-0.3151,-0.1439,0.1465,0.2621,0.6378,0.7941,1.0803,1.1491,1.552,1.3276,0.8277,1.1485,1.6644,1.4787,0.9227,-0.1599,0.6867,-0.0367,0.4573,0.6435,0.5474,0.2022,-0.3694
0.9201,0.8075,0.0301,0.6867,0.5575,-0.5819,0.1172,-0.2364,-0.1036,0.1565,0.2586,0.6138,0.8073,1.1003,1.0257,1.4133,1.2614,0.8083,1.1435,1.5934,1.4763,0.9684,-0.0891,0.7134,-0.0153,0.4515,0.6342,0.5321,0.1181,-0.4244
0.6518,0.657,-0.127,0.6256,0.5926,-0.4571,0.1414,-0.1519,-0.0667,0.1497,0.2339,0.5527,0.7765,1.0717,0.8488,1.2485,1.183,0.7637,1.1168,1.4799,1.4285,0.9723,-0.0214,0.6916,-0.0093,0.4131,0.5824,0.4772,0.0537,-0.4675
0.3744,0.5272,-0.2574,0.5838,0.6278,-0.299,0.1535,-0.0692,-0.0347,0.1288,0.1921,0.4619,0.7072,1.0046,0.6473,1.0817,1.1063,0.7056,1.0797,1.3448,1.3498,0.9421,0.0454,0.6256,-0.0189,0.3468,0.4948,0.389,0.0165,-0.4975
0.1265,0.4351,-0.3368,0.5743,0.6722,-0.1114,0.1553,0.0063,-0.0082,0.0985,0.1399,0.3524,0.6081,0.9107,0.4485,0.9296,1.0372,0.6438,1.0398,1.2056,1.2539,0.8871,0.1139,0.5241,-0.0417,0.261,0.3819,0.2774,0.01,-0.5156
-0.0648,0.3863,-0.3511,0.6,0.7284,0.096,0.1483,0.0709,0.0127,0.0639,0.0843,0.2367,0.4887,0.801,0.2742,0.8,0.9741,0.5842,0.9997,1.0736,1.1513,0.8163,0.1851,0.3991,-0.0731,0.1663,0.2562,0.1549,0.033,-0.525
-0.1876,0.3752,-0.2994,0.6533,0.7915,0.3085,0.1334,0.1227,0.028,0.0292,0.0319,0.1264,0.3582,0.6836,0.1374,0.6919,0.9088,0.5284,0.9565,0.953,1.0474,0.7363,0.2576,0.2636,-0.1071,0.0739,0.1303,0.0345,0.0793,-0.53
-0.2442,0.3876,-0.1938,0.7185,0.8498,0.508,0.1099,0.1605,0.0371,-0.0033,-0.0135,0.0304,0.224,0.5627,0.0411,0.5974,0.8294,0.4735,0.9032,0.8409,0.9425,0.6505,0.3265,0.1297,-0.1377,-0.0064,0.0151,-0.0724,0.1392,-0.5334
-0.2492,0.4034,-0.0563,0.7744,0.8867,0.675,0.0758,0.1839,0.0385,-0.0338,-0.051,-0.0465,0.0913,0.4387,-0.0216,0.5047,0.7236,0.4129,0.8298,0.7297,0.8324,0.5586,0.3838,0.0068,-0.1601,-0.0678,-0.0817,-0.1575,0.201,-0.5351
-0.2248,0.402,0.0861,0.7995,0.8846,0.7915,0.0286,0.1923,0.03,-0.0648,-0.0831,-0.104,-0.0371,0.3096,-0.0649,0.4008,0.5821,0.3383,0.7266,0.6088,0.7105,0.4572,0.4191,-0.0995,-0.1719,-0.1073,-0.1564,-0.2172,0.2541,-0.5315
-0.1961,0.3658,0.2067,0.7755,0.829,0.8437,-0.0335,0.1854,0.0094,-0.0994,-0.1139,-0.145,-0.1592,0.1725,-0.1062,0.2749,0.401,0.2421,0.5866,0.4689,0.5705,0.3414,0.4221,-0.1874,-0.1731,-0.1258,-0.2087,-0.2518,0.2909,-0.5164
-0.1854,0.2836,0.2845,0.691,0.7123,0.8245,-0.1097,0.1639,-0.0249,-0.1401,-0.1479,-0.1746,-0.2734,0.0262,-0.1609,0.1208,0.1832,0.12,0.4077,0.3043,0.4088,0.2073,0.3848,-0.2578,-0.1662,-0.1273,-0.2412,-0.2652,0.3079,-0.4833
-0.2085,0.1522,0.3074,0.5441,0.5363,0.736,-0.1964,0.1298,-0.0722,-0.1872,-0.1878,-0.1978,-0.3771,-0.1277,-0.2388,-0.0622,-0.0619,-0.0273,0.1943,0.1148,0.226,0.0534,0.3042,-0.3132,-0.1548,-0.1174,-0.2579,-0.2632,0.3063,-0.4283
-0.2721,-0.0236,0.273,0.3419,0.3121,0.5889,-0.2869,0.0867,-0.1295,-0.238,-0.2338,-0.2182,-0.467,-0.2846,-0.342,-0.2689,-0.3203,-0.1941,-0.0435,-0.094,0.0273,-0.1178,0.1835,-0.3564,-0.1427,-0.1015,-0.263,-0.2519,0.2901,-0.3513
-0.3729,-0.2328,0.188,0.0991,0.0583,0.4013,-0.373,0.0396,-0.1918,-0.2881,-0.2834,-0.2377,-0.5401,-0.438,-0.4657,-0.4896,-0.5762,-0.3704,-0.2911,-0.3122,-0.1786,-0.2998,0.0319,-0.3898,-0.1327,-0.0843,-0.2605,-0.2368,0.2651,-0.2566
-0.5003,-0.4606,0.0648,-0.165,-0.2033,0.1955,-0.447,-0.0065,-0.253,-0.3319,-0.3326,-0.2563,-0.5944,-0.5814,-0.6002,-0.712,-0.815,-0.5447,-0.5326,-0.5281,-0.3822,-0.4832,-0.1371,-0.4153,-0.1263,-0.0689,-0.2538,-0.2218,0.2367,-0.152
-0.6398,-0.6908,-0.0809,-0.4298,-0.4514,-0.006,-0.5039,-0.0468,-0.307,-0.3652,-0.3772,-0.2734,-0.6309,-0.7101,-0.7341,-0.9242,-1.0258,-0.7062,-0.7536,-0.7309,-0.5748,-0.6578,-0.3082,-0.4344,-0.1235,-0.0569,-0.2457,-0.2095,0.2085,-0.0469
-0.7772,-0.9088,-0.2334,-0.6769,-0.6693,-0.1837,-0.5426,-0.0781,-0.3496,-0.3861,-0.414,-0.2885,-0.6533,-0.8227,-0.8576,-1.1162,-1.2031,-0.8469,-0.9437,-0.9132,-0.7505,-0.8146,-0.4679,-0.4492,-0.1236,-0.0492,-0.239,-0.2014,0.1826,0.05
-0.9025,-1.1028,-0.3782,-0.8922,-0.8471,-0.3247,-0.566,-0.099,-0.3786,-0.3958,-0.4421,-0.3017,-0.6684,-0.9211,-0.9643,-1.2822,-1.3471,-0.9634,-1.0986,-1.0722,-0.9071,-0.9478,-0.6061,-0.462,-0.1252,-0.046,-0.2362,-0.1983,0.1597,0.1321
-1.0117,-1.2651,-0.5032,-1.0676,-0.982,-0.423,-0.5799,-0.1096,-0.3946,-0.398,-0.4622,-0.3141,-0.6839,-1.0097,-1.0522,-1.4209,-1.4629,-1.0571,-1.2201,-1.2096,-1.0453,-1.0559,-0.7184,-0.476,-0.1274,-0.0473,-0.2396,-0.2004,0.1405,0.1964
-1.1067,-1.3928,-0.5987,-1.2009,-1.0778,-0.4797,-0.5908,-0.1113,-0.3993,-0.398,-0.4767,-0.3276,-0.7071,-1.0933,-1.1234,-1.535,-1.5595,-1.1333,-1.3154,-1.3306,-1.168,-1.1414,-0.8056,-0.4942,-0.1301,-0.0531,-0.2509,-0.2075,0.1261,0.2427
-1.1928,-1.4873,-0.6585,-1.2951,-1.1416,-0.5013,-0.6038,-0.1055,-0.3952,-0.4005,-0.4878,-0.344,-0.7425,-1.1756,-1.1826,-1.6305,-1.6468,-1.1992,-1.3948,-1.4415,-1.2782,-1.2103,-0.8728,-0.5197,-0.134,-0.0636,-0.2711,-0.2195,0.118,0.2736
-1.2758,-1.5534,-0.6801,-1.3566,-1.1818,-0.4969,-0.6208,-0.0935,-0.3842,-0.4085,-0.4968,-0.3644,-0.7908,-1.2571,-1.2352,-1.7142,-1.7342,-1.2626,-1.4695,-1.5479,-1.378,-1.2702,-0.9274,-0.5546,-0.1412,-0.0791,-0.3008,-0.2361,0.1176,0.2932
-1.3591,-1.5975,-0.6666,-1.3932,-1.2052,-0.4758,-0.6397,-0.0758,-0.3668,-0.4222,-0.5035,-0.3886,-0.8487,-1.3348,-1.2864,-1.7921,-1.8274,-1.3292,-1.5479,-1.6526,-1.4672,-1.3281,-0.9771,-0.6,-0.1547,-0.1005,-0.3398,-0.2573,0.1256,0.3065
-1.4421,-1.6264,-0.6272,-1.4126,-1.2159,-0.4458,-0.6552,-0.052,-0.3419,-0.4389,-0.5055,-0.4145,-0.9091,-1.4026,-1.3409,-1.8679,-1.9273,-1.4019,-1.6345,-1.7549,-1.5432,-1.3891,-1.028,-0.6551,-0.1774,-0.1286,-0.387,-0.2825,0.1412,0.3193
-1.5207,-1.646,-0.5763,-1.4211,-1.2152,-0.413,-0.661,-0.0218,-0.3081,-0.4538,-0.4993,-0.4383,-0.9631,-1.4528,-1.4023,-1.9423,-2.0295,-1.4798,-1.7283,-1.8509,-1.602,-1.4548,-1.0833,-0.7172,-0.2115,-0.1634,-0.44,-0.3102,0.1627,0.3375
-1.5891,-1.6609,-0.5309,-1.4234,-1.2031,-0.3815,-0.651,0.0147,-0.2642,-0.4611,-0.4808,-0.4543,-1.0014,-1.4778,-1.4727,-2.0133,-2.1251,-1.5589,-1.8235,-1.9347,-1.6392,-1.5229,-1.143,-0.7809,-0.2568,-0.2036,-0.4947,-0.3374,0.1873,0.366
-1.6421,-1.6738,-0.5062,-1.4229,-1.1799,-0.3554,-0.6223,0.0561,-0.2109,-0.4558,-0.4472,-0.4567,-1.0162,-1.4727,-1.552,-2.0771,-2.203,-1.6324,-1.9107,-2.0002,-1.6515,-1.5878,-1.2041,-0.8391,-0.3104,-0.2458,-0.545,-0.3596,0.212,0.4071
-1.6768,-1.6864,-0.5117,-1.4225,-1.1476,-0.3393,-0.5756,0.0991,-0.1512,-0.4347,-0.3974,-0.44,-1.0025,-1.4361,-1.6359,-2.129,-2.2526,-1.6925,-1.9796,-2.0428,-1.6386,-1.6416,-1.2611,-0.8828,-0.3667,-0.2846,-0.5833,-0.3708,0.2342,0.4589
-1.6938,-1.6997,-0.5483,-1.4248,-1.1109,-0.3389,-0.5159,0.1387,-0.0903,-0.3976,-0.333,-0.4007,-0.959,-1.3711,-1.7169,-2.1651,-2.2666,-1.7316,-2.0213,-2.0606,-1.6031,-1.676,-1.308,-0.9033,-0.418,-0.3137,-0.6016,-0.3652,0.2519,0.5157
-1.6965,-1.7141,-0.6094,-1.4323,-1.0768,-0.3604,-0.4506,0.169,-0.0348,-0.3472,-0.2581,-0.3383,-0.8877,-1.2845,-1.7853,-2.183,-2.243,-1.7446,-2.0308,-2.0551,-1.5511,-1.6848,-1.3397,-0.8933,-0.4569,-0.327,-0.593,-0.3384,0.2636,0.5689
-1.6906,-1.7289,-0.6837,-1.4466,-1.0531,-0.4086,-0.3887,0.1838,0.0087,-0.2888,-0.179,-0.2559,-0.7942,-1.1857,-1.8328,-2.1822,-2.1852,-1.7301,-2.0077,-2.0307,-1.4904,-1.6652,-1.3533,-0.8489,-0.4771,-0.3202,-0.5537,-0.2893,0.2686,0.6108
-1.6833,-1.7422,-0.7598,-1.4678,-1.0463,-0.4852,-0.3376,0.1792,0.0353,-0.2287,-0.1027,-0.1602,-0.6862,-1.0847,-1.8561,-2.1643,-2.1014,-1.6906,-1.9563,-1.9936,-1.4295,-1.6187,-1.3488,-0.7708,-0.4755,-0.292,-0.484,-0.2201,0.2664,0.6371
-1.6812,-1.751,-0.8296,-1.4938,-1.0594,-0.5874,-0.3022,0.1541,0.0429,-0.1728,-0.0356,-0.0601,-0.5723,-0.9901,-1.8578,-2.1323,-2.002,-1.6327,-1.8845,-1.9504,-1.3753,-1.5506,-1.329,-0.6643,-0.4522,-0.2445,-0.389,-0.1371,0.2573,0.6484
-1.6891,-1.751,-0.8891,-1.5205,-1.0911,-0.7068,-0.2828,0.1121,0.0329,-0.1249,0.0175,0.0345,-0.4607,-0.9076,-1.8455,-2.09,-1.8983,-1.565,-1.8022,-1.9065,-1.3315,-1.4692,-1.2986,-0.5389,-0.411,-0.1831,-0.278,-0.0492,0.2417,0.6492
-1.708,-1.7387,-0.938,-1.5422,-1.1349,-0.8309,-0.2758,0.0605,0.0105,-0.0862,0.0546,0.1146,-0.3577,-0.839,-1.8285,-2.0411,-1.8,-1.4962,-1.7188,-1.8653,-1.2982,-1.3836,-1.2628,-0.4067,-0.3586,-0.1154,-0.1626,0.034,0.2204,0.6457
-1.7338,-1.7122,-0.9781,-1.5534,-1.1812,-0.9443,-0.2738,0.0097,-0.0173,-0.0549,0.0763,0.1737,-0.2672,-0.7822,-1.8137,-1.9888,-1.714,-1.433,-1.6418,-1.8274,-1.272,-1.3014,-1.2258,-0.2803,-0.3032,-0.0503,-0.0554,0.1034,0.194,0.6426
-1.7583,-1.672,-1.0107,-1.5496,-1.2184,-1.0321,-0.2681,-0.0292,-0.0423,-0.027,0.0854,0.2087,-0.1901,-0.7324,-1.8029,-1.9345,-1.6434,-1.3789,-1.5753,-1.7907,-1.2469,-1.2275,-1.1896,-0.171,-0.2534,0.0043,0.033,0.1525,0.1629,0.6413
-1.7702,-1.621,-1.0362,-1.5281,-1.2352,-1.0823,-0.2496,-0.0472,-0.0572,0.0027,0.0863,0.2206,-0.1245,-0.6826,-1.7914,-1.8779,-1.5871,-1.3325,-1.5184,-1.7504,-1.2154,-1.1626,-1.1533,-0.0859,-0.2162,0.0425,0.0957,0.1786,0.1274,0.6391
-1.7583,-1.5636,-1.0528,-1.4882,-1.2224,-1.0871,-0.2112,-0.039,-0.0569,0.0395,0.084,0.214,-0.0656,-0.6254,-1.7693,-1.8165,-1.5399,-1.2885,-1.4663,-1.7001,-1.1698,-1.103,-1.1138,-0.0273,-0.1961,0.0618,0.1313,0.1829,0.0875,0.6298
-1.7143,-1.5033,-1.0572,-1.4305,-1.1742,-1.0443,-0.1479,-0.0039,-0.0389,0.0882,0.0838,0.1968,-0.0067,-0.5538,-1.7243,-1.7461,-1.494,-1.2391,-1.4108,-1.6327,-1.1033,-1.0418,-1.0658,0.0087,-0.1936,0.0637,0.1442,0.1714,0.0444,0.6058
-1.6353,-1.4417,-1.0461,-1.3559,-1.0884,-0.9568,-0.0577,0.0548,-0.0028,0.152,0.0912,0.1788,0.0602,-0.4619,-1.6459,-1.662,-1.4409,-1.1754,-1.3432,-1.5418,-1.0105,-0.9708,-1.004,0.0306,-0.206,0.0533,0.1434,0.1531,0,0.5597
-1.5249,-1.3775,-1.0175,-1.2654,-0.9668,-0.8318,0.0586,0.1305,0.0498,0.2324,0.111,0.1702,0.1424,-0.3468,-1.5288,-1.5602,-1.3736,-1.091,-1.2564,-1.4234,-0.8888,-0.8824,-0.9244,0.0501,-0.2272,0.038,0.141,0.1389,-0.0419,0.4873
-1.3929,-1.3073,-0.973,-1.1602,-0.8147,-0.6794,0.1973,0.2151,0.1158,0.3287,0.1472,0.1797,0.2449,-0.2082,-1.3764,-1.4388,-1.288,-0.9829,-1.1466,-1.277,-0.7388,-0.7722,-0.8256,0.0788,-0.2499,0.0262,0.149,0.1393,-0.0769,0.3891
-1.2536,-1.2265,-0.9174,-1.0419,-0.6406,-0.5114,0.352,0.301,0.1916,0.438,0.2017,0.2125,0.3688,-0.05,-1.2018,-1.2993,-1.1835,-0.8539,-1.0153,-1.1063,-0.565,-0.6404,-0.71,0.1255,-0.2669,0.0248,0.1764,0.1619,-0.1003,0.2721
-1.1234,-1.132,-0.8585,-0.9136,-0.4552,-0.3398,0.5143,0.3818,0.2725,0.5552,0.2743,0.2693,0.51,0.12,-1.0266,-1.147,-1.0634,-0.7124,-0.8682,-0.9198,-0.3761,-0.4919,-0.5841,0.1938,-0.2725,0.038,0.2271,0.2095,-0.108,0.1487
-1.0177,-1.0242,-0.8053,-0.7811,-0.2711,-0.1762,0.6737,0.4529,0.3538,0.6735,0.3617,0.3458,0.6597,0.2905,-0.8768,-0.9908,-0.9341,-0.5708,-0.7154,-0.7298,-0.1846,-0.3365,-0.4572,0.2811,-0.2643,0.066,0.2986,0.2793,-0.0975,0.0346
-0.9479,-0.9082,-0.7661,-0.6526,-0.1019,-0.0306,0.8193,0.5115,0.4302,0.7851,0.4578,0.434,0.8053,0.4479,-0.7767,-0.8423,-0.805,-0.4439,-0.5693,-0.5515,-0.0056,-0.1867,-0.3404,0.379,-0.2432,0.1052,0.383,0.3635,-0.0685,-0.0554
-0.9198,-0.7944,-0.7469,-0.5389,0.0394,0.0884,0.9403,0.556,0.4963,0.882,0.5551,0.5239,0.9323,0.5781,-0.7423,-0.7142,-0.6876,-0.3454,-0.4432,-0.4005,0.145,-0.056,-0.2443,0.4755,-0.213,0.1495,0.469,0.4511,-0.0235,-0.1119
-0.932,-0.6967,-0.7501,-0.4514,0.1418,0.1744,1.0277,0.5853,0.5475,0.9568,0.6453,0.6055,1.0272,0.6687,-0.776,-0.6182,-0.5944,-0.2851,-0.3487,-0.2909,0.2528,0.0435,-0.1769,0.5575,-0.1795,0.1915,0.5443,0.5308,0.0319,-0.1339
-0.9764,-0.6296,-0.7741,-0.3998,0.1978,0.2242,1.0759,0.5988,0.5804,1.004,0.721,0.6716,1.0802,0.7112,-0.8659,-0.5629,-0.5371,-0.267,-0.2941,-0.2323,0.308,0.1032,-0.1423,0.6142,-0.1479,0.2256,0.5989,0.5934,0.0893,-0.1286
-1.0399,-0.6043,-0.8132,-0.3896,0.2055,0.238,1.0837,0.5967,0.5937,1.0213,0.7773,0.7181,1.0872,0.7035,-0.988,-0.5522,-0.5234,-0.288,-0.2827,-0.2283,0.3071,0.1199,-0.1397,0.6395,-0.1219,0.2488,0.6274,0.6343,0.1392,-0.109
-1.1073,-0.6257,-0.8597,-0.4204,0.1694,0.2205,1.055,0.5801,0.5886,1.0099,0.8122,0.745,1.051,0.6499,-1.1132,-0.5838,-0.5551,-0.3395,-0.3114,-0.2751,0.2546,0.0964,-0.164,0.6333,-0.1027,0.2617,0.6297,0.6535,0.173,-0.0892
-1.1652,-0.6903,-0.9055,-0.4848,0.0994,0.1798,0.9984,0.5519,0.5687,0.9746,0.8269,0.7551,0.981,0.5616,-1.2144,-0.6501,-0.6262,-0.4084,-0.3718,-0.362,0.1622,0.0405,-0.2066,0.6017,-0.0888,0.2679,0.6106,0.655,0.1854,-0.0796
-1.2045,-0.7865,-0.9442,-0.5707,0.0093,0.1263,0.9258,0.5162,0.5396,0.923,0.8251,0.7532,0.891,0.4538,-1.2738,-0.7389,-0.7238,-0.4808,-0.4513,-0.4735,0.0464,-0.0361,-0.258,0.555,-0.0774,0.2728,0.5788,0.6456,0.1761,-0.0839
-1.2221,-0.8974,-0.9718,-0.663,-0.0861,0.0708,0.8495,0.4778,0.5071,0.8638,0.8115,0.7443,0.7965,0.343,-1.2861,-0.8365,-0.8307,-0.5447,-0.5358,-0.5921,-0.0743,-0.1204,-0.309,0.5052,-0.065,0.2817,0.5441,0.6323,0.1496,-0.0982
-1.2207,-1.0043,-0.9873,-0.7476,-0.1742,0.0219,0.7798,0.4411,0.4765,0.8048,0.7908,0.7321,0.7113,0.2438,-1.2582,-0.9296,-0.9286,-0.592,-0.6127,-0.7017,-0.1834,-0.2005,-0.3531,0.4631,-0.0494,0.298,0.5151,0.621,0.1145,-0.1135
-1.2067,-1.0912,-0.9913,-0.8137,-0.2469,-0.0152,0.7226,0.4096,0.4506,0.7509,0.7658,0.7184,0.6447,0.1661,-1.2054,-1.0077,-1.0025,-0.6196,-0.6726,-0.7903,-0.2693,-0.2678,-0.3873,0.4357,-0.0297,0.323,0.498,0.6152,0.0805,-0.1191
-1.1875,-1.1475,-0.9855,-0.8556,-0.3009,-0.0392,0.6791,0.3841,0.4292,0.7034,0.7375,0.7029,0.6006,0.1135,-1.1453,-1.064,-1.0429,-0.6291,-0.7111,-0.851,-0.3263,-0.3175,-0.4118,0.4253,-0.0066,0.3549,0.4948,0.6156,0.0564,-0.1067
-1.1683,-1.1697,-0.9714,-0.873,-0.3376,-0.0525,0.6457,0.3638,0.4099,0.6608,0.7048,0.6842,0.5771,0.084,-1.0924,-1.0958,-1.0469,-0.6248,-0.7277,-0.8824,-0.3548,-0.3487,-0.4295,0.4297,0.0176,0.3899,0.5036,0.6204,0.0483,-0.0735
-1.1509,-1.161,-0.9501,-0.8699,-0.3612,-0.059,0.6159,0.3458,0.3894,0.6195,0.666,0.6599,0.5679,0.0709,-1.0541,-1.1042,-1.0185,-0.6125,-0.7259,-0.8875,-0.3602,-0.3637,-0.4449,0.4431,0.0403,0.4233,0.52,0.6262,0.0584,-0.0235
-1.1334,-1.1295,-0.9222,-0.8529,-0.3772,-0.0634,0.5827,0.3266,0.364,0.5758,0.6195,0.6287,0.5643,0.0654,-1.0306,-1.0924,-0.9664,-0.5975,-0.711,-0.8722,-0.3504,-0.3669,-0.4619,0.4579,0.0591,0.4501,0.5378,0.6293,0.0857,0.0342
-1.1117,-1.0858,-0.8882,-0.829,-0.3903,-0.0691,0.5406,0.3032,0.332,0.5272,0.5646,0.5904,0.5579,0.059,-1.0169,-1.0654,-0.9015,-0.584,-0.6891,-0.8437,-0.3341,-0.3635,-0.4833,0.4673,0.072,0.4667,0.551,0.6266,0.1272,0.0881
-1.0818,-1.0394,-0.8491,-0.8037,-0.4032,-0.0772,0.487,0.2738,0.2934,0.4736,0.5028,0.5463,0.5417,0.0453,-1.0063,-1.0279,-0.8341,-0.5742,-0.6655,-0.8084,-0.3186,-0.3582,-0.51,0.4663,0.0779,0.4708,0.5551,0.6165,0.179,0.1279
-1.0413,-0.9966,-0.8066,-0.7796,-0.4156,-0.086,0.4229,0.2386,0.2499,0.4169,0.4368,0.4988,0.5125,0.0221,-0.9934,-0.9837,-0.7712,-0.5686,-0.6436,-0.7709,-0.3087,-0.3543,-0.5402,0.4523,0.0767,0.4618,0.5475,0.5987,0.2374,0.1478
-0.9907,-0.9588,-0.7616,-0.756,-0.4246,-0.0913,0.3532,0.1998,0.2052,0.361,0.3709,0.4506,0.4705,-0.0089,-0.9754,-0.9347,-0.7157,-0.5657,-0.6244,-0.7331,-0.3053,-0.353,-0.5702,0.426,0.0685,0.44,0.5278,0.574,0.2989,0.1469
-0.9329,-0.9235,-0.7138,-0.7294,-0.4257,-0.0871,0.2849,0.1616,0.1633,0.3106,0.3095,0.4043,0.4192,-0.0424,-0.9519,-0.8812,-0.6667,-0.5627,-0.6067,-0.6948,-0.3065,-0.3534,-0.5948,0.3898,0.0536,0.4068,0.4976,0.5431,0.3597,0.1287
-0.8728,-0.8857,-0.6619,-0.6955,-0.4141,-0.0678,0.226,0.1288,0.1286,0.2703,0.2568,0.3612,0.3643,-0.0714,-0.9228,-0.8228,-0.6213,-0.5563,-0.588,-0.6543,-0.3083,-0.3533,-0.6088,0.3472,0.0325,0.3636,0.4593,0.5071,0.4159,0.0986
-0.8154,-0.8408,-0.6044,-0.6509,-0.3864,-0.0297,0.1834,0.1061,0.1052,0.2435,0.2161,0.3219,0.3118,-0.0889,-0.8877,-0.7598,-0.5773,-0.5434,-0.5658,-0.6101,-0.3065,-0.3496,-0.6078,0.3017,0.006,0.3126,0.4163,0.4667,0.4631,0.0617
-0.7647,-0.7866,-0.5412,-0.5947,-0.3426,0.0272,0.1611,0.0965,0.0958,0.2315,0.1891,0.2861,0.2669,-0.0906,-0.8447,-0.6941,-0.5337,-0.5216,-0.5383,-0.5623,-0.2976,-0.3402,-0.5894,0.2565,-0.0245,0.257,0.3716,0.4229,0.4965,0.0218
-0.7226,-0.7242,-0.4747,-0.5292,-0.2853,0.0991,0.1597,0.1009,0.1013,0.2332,0.175,0.2526,0.2326,-0.0755,-0.7917,-0.6293,-0.4915,-0.4902,-0.5048,-0.5125,-0.2806,-0.3236,-0.5537,0.2138,-0.0566,0.2003,0.328,0.3768,0.5119,-0.0186
-0.6893,-0.6575,-0.4093,-0.459,-0.2201,0.1792,0.1756,0.1176,0.1202,0.2451,0.1711,0.2196,0.209,-0.0463,-0.7271,-0.57,-0.4527,-0.4495,-0.4658,-0.4643,-0.2569,-0.2999,-0.5027,0.1752,-0.0871,0.1467,0.2873,0.3293,0.5065,-0.0576
-0.6631,-0.5914,-0.3503,-0.39,-0.1538,0.2592,0.2026,0.1427,0.1489,0.2622,0.1724,0.1855,0.1939,-0.0088,-0.6508,-0.5207,-0.4187,-0.4014,-0.4224,-0.4216,-0.2293,-0.27,-0.4401,0.1412,-0.1127,0.0995,0.25,0.2814,0.4796,-0.0933
-0.6414,-0.531,-0.3017,-0.3276,-0.093,0.3317,0.2329,0.1711,0.1818,0.2783,0.1735,0.1487,0.183,0.0296,-0.5652,-0.4841,-0.3893,-0.3482,-0.3756,-0.3875,-0.2019,-0.236,-0.3705,0.1119,-0.1307,0.0607,0.2156,0.2335,0.4334,-0.1231
-0.6205,-0.4794,-0.2646,-0.2756,-0.0429,0.391,0.2588,0.1971,0.2128,0.2879,0.1691,0.1088,0.1717,0.0619,-0.4752,-0.4601,-0.3629,-0.2932,-0.3272,-0.3631,-0.178,-0.2002,-0.2986,0.0863,-0.1398,0.0307,0.182,0.186,0.373,-0.1438
-0.5968,-0.438,-0.2362,-0.2357,-0.0064,0.4345,0.274,0.2159,0.2362,0.2868,0.1559,0.0665,0.1557,0.0825,-0.3883,-0.4461,-0.3366,-0.2406,-0.2786,-0.3475,-0.16,-0.1653,-0.2293,0.063,-0.1405,0.0073,0.1469,0.1391,0.3056,-0.152
-0.5673,-0.4061,-0.2108,-0.2078,0.0158,0.4619,0.2747,0.224,0.2478,0.2728,0.1327,0.0237,0.1325,0.0883,-0.3135,-0.4373,-0.3082,-0.1948,-0.2322,-0.3376,-0.1485,-0.1345,-0.1676,0.0398,-0.1352,-0.0128,0.1077,0.0935,0.24,-0.1443
-0.5301,-0.3815,-0.182,-0.1898,0.0247,0.4747,0.2593,0.2198,0.2456,0.2455,0.1004,-0.0165,0.1009,0.0786,-0.2601,-0.4282,-0.2772,-0.1608,-0.1909,-0.3296,-0.143,-0.111,-0.1176,0.0144,-0.1277,-0.0335,0.0627,0.0504,0.1847,-0.1189
-0.4858,-0.3609,-0.1453,-0.1789,0.0224,0.4747,0.2282,0.2028,0.2292,0.2062,0.0618,-0.0508,0.0619,0.0547,-0.236,-0.4137,-0.245,-0.1429,-0.1581,-0.3196,-0.1425,-0.0981,-0.0827,-0.0152,-0.1221,-0.0581,0.0114,0.0118,0.1474,-0.0757
-0.4368,-0.3408,-0.1001,-0.172,0.0109,0.4631,0.1835,0.174,0.1996,0.1575,0.0202,-0.0762,0.0176,0.0194,-0.245,-0.3907,-0.2148,-0.1436,-0.1367,-0.3051,-0.1456,-0.0982,-0.065,-0.0503,-0.122,-0.088,-0.0446,-0.0199,0.1336,-0.0175
-0.3878,-0.318,-0.0503,-0.1663,-0.0079,0.4404,0.1276,0.1348,0.1586,0.1022,-0.021,-0.0907,-0.0286,-0.0239,-0.2859,-0.3578,-0.1901,-0.1622,-0.1286,-0.2847,-0.1513,-0.1126,-0.0644,-0.0904,-0.1293,-0.1226,-0.1023,-0.0424,0.1458,0.05
-0.3437,-0.2902,-0.0028,-0.1601,-0.0331,0.4058,0.0638,0.0872,0.1083,0.0437,-0.0594,-0.0937,-0.0732,-0.0711,-0.3507,-0.3155,-0.1731,-0.1951,-0.1336,-0.2587,-0.159,-0.1403,-0.0787,-0.1336,-0.1436,-0.1588,-0.1573,-0.0542,0.1831,0.1187
