FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,(corr) HEOG,(corr) VEOG
3.4765,5.2653,2.4891,5.6224,4.9593,3.194,2.3792,0.0745,0.4554,1.6278,1.5799,1.9974,3.4659,4.5713,3.7569,6.063,5.4694,2.6925,5.7802,6.5161,5.8706,4.8079,3.097,3.0479,2.5804,1.2235,2.1843,1.5613,-0.7971,-3.0584
3.3653,5.1652,2.425,5.5273,4.9461,3.145,2.4209,0.1782,0.523,1.6497,1.5789,2.016,3.4972,4.6043,3.6653,5.953,5.286,2.5444,5.6972,6.4904,5.8895,4.8182,3.0158,3.123,2.6041,1.2684,2.2346,1.598,-0.7452,-3.0112
3.2223,5.0004,2.3269,5.3909,4.913,3.1009,2.4528,0.3007,0.5894,1.6531,1.5445,1.9868,3.4774,4.571,3.5188,5.7584,5.0662,2.4154,5.5476,6.3704,5.8217,4.7568,2.9404,3.1446,2.595,1.2863,2.2374,1.5979,-0.693,-2.905
3.067,4.7927,2.2121,5.2387,4.8758,3.077,2.4771,0.431,0.6515,1.6414,1.4832,1.9141,3.4101,4.4754,3.3348,5.5031,4.8283,2.3162,5.346,6.1723,5.6737,4.6285,2.8775,3.1106,2.5545,1.2768,2.1922,1.5631,-0.6419,-2.7521
2.9109,4.5578,2.0953,5.0842,4.8393,3.0786,2.4919,0.5567,0.7056,1.6171,1.4026,1.8059,3.2982,4.3206,3.1273,5.2034,4.5787,2.2479,5.1012,5.9069,5.4508,4.4395,2.8281,3.0217,2.485,1.2424,2.1016,1.4985,-0.5937,-2.5648
2.7566,4.3035,1.987,4.9282,4.7971,3.1012,2.4918,0.6653,0.7478,1.5807,1.3106,1.673,3.1443,4.1093,2.9053,4.8664,4.3137,2.2034,4.8174,5.5789,5.157,4.1966,2.7884,2.8813,2.3887,1.1872,1.9708,1.4098,-0.5502,-2.3537
2.599,4.0304,1.8918,4.7613,4.7347,3.1315,2.4691,0.7468,0.7747,1.5316,1.2137,1.5263,2.9505,3.8448,2.6727,4.4917,4.0235,2.1696,4.4957,5.1889,4.7973,3.9084,2.7506,2.6958,2.2679,1.1164,1.8069,1.3028,-0.5123,-2.1269
2.4292,3.7345,1.8094,4.5685,4.6341,3.1521,2.4165,0.7953,0.7842,1.4687,1.1174,1.3754,2.7206,3.5325,2.4303,4.0755,3.6972,2.1312,4.1368,4.7375,4.3795,3.5845,2.705,2.4737,2.1249,1.0343,1.6181,1.1824,-0.4799,-1.8903
2.2381,3.4109,1.7353,4.3349,4.479,3.1454,2.3297,0.8102,0.7765,1.3921,1.0259,1.228,2.4609,3.1813,2.1775,3.6148,3.3278,2.0747,3.7433,4.2289,3.9158,3.2362,2.6422,2.2262,1.9624,0.9447,1.4138,1.0526,-0.4508,-1.6489
2.0203,3.0566,1.6627,4.0501,4.2585,3.0974,2.2096,0.7967,0.7542,1.3043,0.9423,1.0893,2.1817,2.8044,1.9138,3.1116,2.9152,1.991,3.3205,3.6738,3.4232,2.875,2.5546,1.9663,1.7842,0.8503,1.204,0.917,-0.4211,-1.4064
1.7761,2.6731,1.5848,3.711,3.9698,2.9998,2.0624,0.7648,0.7227,1.2101,0.8695,0.9631,1.8972,2.4187,1.6402,2.5755,2.4673,1.8764,2.8768,3.0899,2.9217,2.5122,2.4378,1.7083,1.595,0.7531,0.9993,0.7796,-0.3862,-1.1656
1.5119,2.2664,1.4956,3.3217,3.618,2.8504,1.8987,0.7279,0.6891,1.1168,0.8097,0.8526,1.6238,2.0425,1.3584,2.0229,1.9989,1.7326,2.4227,2.4999,2.4323,2.1576,2.2905,1.466,1.401,0.6556,0.8098,0.6455,-0.3414,-0.9284
1.2381,1.8464,1.3921,2.8927,3.2142,2.6527,1.7315,0.6995,0.6612,1.0324,0.7645,0.7609,1.3781,1.6932,1.0711,1.4749,1.5285,1.5646,1.9691,1.928,1.9734,1.8187,2.1145,1.2516,1.2088,0.5605,0.6443,0.5204,-0.2832,-0.6957
0.9663,1.4247,1.2733,2.4374,2.7732,2.4135,1.5733,0.691,0.6455,0.9636,0.7343,0.6906,1.1736,1.384,0.7814,0.9527,1.074,1.3784,1.5258,1.395,1.5575,1.4998,1.9132,1.0731,1.0246,0.4706,0.5093,0.4102,-0.2097,-0.4684
0.7062,1.0123,1.1401,1.9694,2.3099,2.1414,1.4325,0.7091,0.6458,0.9139,0.7178,0.6436,1.0179,1.121,0.493,0.4736,0.6485,1.1788,1.1005,0.9151,1.1894,1.2022,1.6897,0.9331,0.8523,0.3888,0.4072,0.3198,-0.1209,-0.2476
0.4637,0.6171,0.9942,1.4999,1.8364,1.8444,1.3119,0.7543,0.6623,0.8823,0.7114,0.6202,0.9108,0.9022,0.2099,0.0475,0.2581,0.968,0.6973,0.4929,0.8658,0.9238,1.4464,0.8281,0.6934,0.3164,0.3366,0.2519,-0.0185,-0.0357
0.2399,0.2431,0.8366,1.0359,1.3609,1.5285,1.2074,0.8206,0.6911,0.8626,0.71,0.6184,0.844,0.7179,-0.0639,-0.3242,-0.0982,0.7455,0.3173,0.1242,0.5765,0.6599,1.1837,0.749,0.5459,0.2534,0.2916,0.2065,0.0942,0.1636
0.0319,-0.11,0.6671,0.5798,0.8867,1.1968,1.1086,0.8964,0.7244,0.8445,0.7069,0.6339,0.8022,0.5527,-0.3248,-0.6477,-0.4264,0.5092,-0.0412,-0.202,0.3074,0.4043,0.9014,0.683,0.4053,0.1978,0.2634,0.1809,0.2124,0.3463
-0.166,-0.4458,0.4843,0.1305,0.4138,0.8498,1.0013,0.9664,0.752,0.8152,0.6948,0.6604,0.766,0.3894,-0.5703,-0.9347,-0.7344,0.257,-0.3813,-0.5,0.0442,0.1507,0.5993,0.6161,0.2663,0.1473,0.2419,0.1701,0.3298,0.5094
-0.3601,-0.7699,0.2864,-0.3147,-0.0586,0.4857,0.8702,1.0137,0.7628,0.7615,0.6665,0.6903,0.7153,0.2121,-0.7993,-1.1983,-1.0287,-0.0106,-0.7073,-0.7836,-0.2243,-0.1058,0.2793,0.5362,0.1246,0.0996,0.2177,0.1687,0.4392,0.6513
-0.556,-1.0873,0.072,-0.7577,-0.5293,0.1029,0.7028,1.0226,0.7462,0.6729,0.6164,0.7161,0.6335,0.0106,-1.0112,-1.45,-1.3127,-0.2898,-1.0222,-1.0622,-0.5034,-0.3669,-0.053,0.4356,-0.021,0.0543,0.1842,0.1714,0.5329,0.7725
-0.7564,-1.4002,-0.1591,-1.1961,-0.9921,-0.298,0.4927,0.9819,0.6947,0.5438,0.5414,0.7315,0.5105,-0.2179,-1.2059,-1.6964,-1.5856,-0.5728,-1.327,-1.3391,-0.7914,-0.6299,-0.3876,0.3129,-0.1673,0.0132,0.1391,0.1748,0.6035,0.8747
-0.9609,-1.706,-0.4041,-1.6218,-1.4336,-0.7117,0.2428,0.8866,0.6059,0.3763,0.442,0.7327,0.3451,-0.4671,-1.3826,-1.9379,-1.8425,-0.8487,-1.6195,-1.6107,-1.0792,-0.8877,-0.7108,0.1738,-0.3067,-0.0193,0.0849,0.1776,0.6453,0.9601
-1.1663,-1.9969,-0.6573,-2.0199,-1.8333,-1.1265,-0.0337,0.7405,0.4837,0.1807,0.3238,0.7194,0.1458,-0.7231,-1.5396,-2.1694,-2.0755,-1.1059,-1.8936,-1.8683,-1.3526,-1.1291,-1.0068,0.0298,-0.4282,-0.0371,0.0286,0.181,0.6556,1.0302
-1.3674,-2.2606,-0.9102,-2.3703,-2.1656,-1.5237,-0.3144,0.5558,0.339,-0.0251,0.1967,0.6948,-0.0706,-0.9659,-1.6752,-2.3821,-2.2757,-1.3342,-2.1401,-2.1002,-1.5949,-1.3415,-1.2606,-0.1037,-0.5195,-0.0337,-0.0197,0.1879,0.6355,1.0852
-1.5574,-2.4834,-1.1518,-2.6508,-2.4043,-1.8795,-0.5702,0.3525,0.1888,-0.2174,0.0747,0.6648,-0.2817,-1.1739,-1.7886,-2.5665,-2.4347,-1.5272,-2.3481,-2.2959,-1.7907,-1.5133,-1.4612,-0.2103,-0.5699,-0.0043,-0.0489,0.2022,0.5906,1.1247
-1.7291,-2.6531,-1.3695,-2.8415,-2.5274,-2.1675,-0.77,0.1552,0.0538,-0.3709,-0.0263,0.6374,-0.4632,-1.327,-1.8808,-2.7151,-2.5463,-1.6838,-2.5074,-2.4482,-1.9286,-1.6363,-1.6038,-0.2757,-0.5731,0.0529,-0.0493,0.2274,0.5305,1.1485
-1.8742,-2.7618,-1.5506,-2.9287,-2.5213,-2.3625,-0.8858,-0.0102,-0.0447,-0.4619,-0.0905,0.6213,-0.5925,-1.4097,-1.955,-2.8238,-2.6079,-1.807,-2.6105,-2.5541,-2.0028,-1.7076,-1.6906,-0.2901,-0.5284,0.1353,-0.0142,0.2656,0.4679,1.1572
-1.9844,-2.8066,-1.683,-2.9072,-2.3844,-2.445,-0.8974,-0.1208,-0.0886,-0.4723,-0.1045,0.6247,-0.652,-1.4134,-2.0159,-2.8916,-2.6204,-1.9028,-2.6544,-2.6145,-2.0127,-1.7294,-1.7298,-0.2498,-0.4418,0.236,0.058,0.3174,0.4166,1.153
-2.0516,-2.7897,-1.757,-2.7816,-2.1275,-2.4046,-0.7962,-0.1598,-0.0657,-0.393,-0.0595,0.6545,-0.6312,-1.3368,-2.0673,-2.9199,-2.5885,-1.9767,-2.6417,-2.6321,-1.962,-1.7076,-1.7331,-0.1572,-0.3245,0.3447,0.1638,0.3815,0.3887,1.1388
-2.069,-2.7166,-1.7665,-2.5649,-1.7727,-2.2423,-0.5867,-0.1201,0.0274,-0.2252,0.047,0.7145,-0.5282,-1.1852,-2.1103,-2.9108,-2.5199,-2.0319,-2.5797,-2.6095,-1.8563,-1.6496,-1.7124,-0.0206,-0.1907,0.4498,0.2951,0.4552,0.3926,1.1171
-2.033,-2.5952,-1.7101,-2.2767,-1.3512,-1.9716,-0.2863,-0.0048,0.1844,0.0193,0.2096,0.805,-0.3491,-0.9695,-2.1421,-2.8659,-2.4242,-2.0675,-2.4787,-2.5479,-1.702,-1.562,-1.6762,0.1481,-0.0541,0.5411,0.4407,0.5351,0.4305,1.0896
-1.9441,-2.434,-1.5917,-1.9412,-0.8994,-1.6171,0.077,0.1727,0.3895,0.3187,0.4158,0.9221,-0.1071,-0.7046,-2.1561,-2.786,-2.3108,-2.0784,-2.3499,-2.4469,-1.5057,-1.4487,-1.6279,0.3353,0.0742,0.6116,0.5886,0.618,0.4979,1.0559
-1.8084,-2.2427,-1.4209,-1.5845,-0.4556,-1.2127,0.4679,0.3903,0.6201,0.6451,0.6467,1.0583,0.1788,-0.408,-2.1432,-2.672,-2.1876,-2.0576,-2.2028,-2.3061,-1.2748,-1.3114,-1.5656,0.5278,0.1878,0.6595,0.7279,0.7009,0.5841,1.0142
-1.6376,-2.0321,-1.2123,-1.2337,-0.0564,-0.7974,0.8493,0.6209,0.8497,0.9671,0.8801,1.2028,0.4865,-0.0986,-2.0947,-2.526,-2.06,-1.9988,-2.0441,-2.1278,-1.0187,-1.1503,-1.484,0.714,0.285,0.6871,0.8501,0.7816,0.6739,0.9614
-1.4487,-1.8152,-0.9845,-0.9149,0.2663,-0.4115,1.1864,0.8362,1.0525,1.2555,1.093,1.3435,0.7925,0.204,-2.0052,-2.3535,-1.931,-1.8994,-1.8779,-1.9186,-0.7506,-0.9675,-1.3778,0.8844,0.3669,0.6995,0.9498,0.8574,0.7508,0.8946
-1.2614,-1.606,-0.7579,-0.6523,0.4875,-0.0918,1.4513,1.0113,1.2072,1.4863,1.2662,1.468,1.0744,0.4803,-1.875,-2.1636,-1.8016,-1.7624,-1.7063,-1.6911,-0.4874,-0.7685,-1.245,1.0315,0.4354,0.7023,1.0238,0.9254,0.8003,0.8124
-1.095,-1.419,-0.5524,-0.4654,0.5916,0.1328,1.6256,1.1276,1.3004,1.6439,1.3858,1.5658,1.3123,0.712,-1.7111,-1.9688,-1.672,-1.5969,-1.531,-1.4623,-0.2487,-0.5641,-1.0898,1.1489,0.4917,0.6996,1.0709,0.9815,0.8128,0.7159
-0.9646,-1.2671,-0.3848,-0.3667,0.5735,0.2444,1.7021,1.1761,1.3276,1.7222,1.4453,1.6297,1.491,0.8836,-1.5267,-1.7826,-1.5419,-1.4167,-1.355,-1.2513,-0.0542,-0.369,-0.9228,1.2314,0.5346,0.6933,1.0913,1.0211,0.7857,0.6103
-0.8782,-1.1592,-0.2674,-0.36,0.4402,0.2381,1.6838,1.157,1.2932,1.7239,1.4453,1.6559,1.6003,0.9843,-1.3398,-1.6171,-1.4112,-1.2382,-1.1826,-1.0747,0.0799,-0.2,-0.7598,1.2753,0.5614,0.6826,1.0859,1.0395,0.7234,0.5042
-0.8355,-1.0987,-0.2059,-0.4385,0.2098,0.1226,1.5832,1.0799,1.2087,1.6588,1.3926,1.6451,1.6367,1.0097,-1.1695,-1.48,-1.2807,-1.0778,-1.0196,-0.943,0.1452,-0.0725,-0.6185,1.2787,0.5687,0.6656,1.0567,1.0333,0.636,0.4084
-0.8287,-1.0831,-0.1997,-0.5854,-0.0884,-0.0815,1.4199,0.9613,1.0905,1.542,1.2982,1.6018,1.6034,0.9636,-1.0321,-1.3737,-1.1523,-0.9495,-0.8726,-0.8576,0.1435,0.0035,-0.5148,1.2428,0.5543,0.6408,1.0073,1.0016,0.5373,0.3332
-0.8455,-1.1042,-0.2426,-0.776,-0.4174,-0.3438,1.2183,0.8221,0.9572,1.3911,1.1764,1.5341,1.5107,0.8583,-0.9377,-1.2947,-1.0298,-0.8635,-0.7476,-0.8105,0.0879,0.0258,-0.4594,1.1729,0.5189,0.6078,0.9428,0.9469,0.4415,0.2852
-0.8721,-1.1494,-0.3236,-0.98,-0.735,-0.6283,1.0056,0.6844,0.8278,1.2256,1.0428,1.4531,1.3754,0.7146,-0.8878,-1.2352,-0.9186,-0.8245,-0.6489,-0.7858,0.0011,0.001,-0.4551,1.0779,0.4669,0.5688,0.8702,0.8755,0.3614,0.2649
-0.8963,-1.2037,-0.4286,-1.1661,-0.9993,-0.8971,0.8094,0.5687,0.719,1.0647,0.9133,1.3713,1.2194,0.5585,-0.8752,-1.1848,-0.8243,-0.8311,-0.578,-0.7634,-0.0884,-0.0567,-0.4965,0.9704,0.4061,0.5279,0.7977,0.7966,0.3063,0.2669
-0.9083,-1.2515,-0.5415,-1.3055,-1.1734,-1.1151,0.6545,0.4907,0.6439,0.9258,0.8021,1.3008,1.0661,0.4174,-0.8868,-1.1327,-0.751,-0.8766,-0.5325,-0.7235,-0.1524,-0.128,-0.5715,0.8639,0.346,0.4901,0.7331,0.7209,0.2817,0.2809
-0.9011,-1.2783,-0.6465,-1.3756,-1.2306,-1.254,0.5602,0.459,0.61,0.8233,0.7202,1.2516,0.9368,0.315,-0.9071,-1.0696,-0.6996,-0.9497,-0.5065,-0.6516,-0.1687,-0.1936,-0.6633,0.771,0.2962,0.4601,0.6829,0.6579,0.2888,0.2951
-0.8711,-1.2728,-0.7293,-1.3629,-1.1587,-1.2962,0.5377,0.4747,0.6187,0.7662,0.674,1.229,0.8469,0.267,-0.9224,-0.9897,-0.667,-1.037,-0.4919,-0.5414,-0.1265,-0.2375,-0.7546,0.7006,0.2637,0.4404,0.6502,0.6142,0.3254,0.2997
-0.8172,-1.2275,-0.7797,-1.2643,-0.9608,-1.2363,0.5884,0.5308,0.6651,0.7575,0.6649,1.2333,0.8032,0.278,-0.9241,-0.8915,-0.6463,-1.125,-0.4795,-0.3973,-0.0284,-0.2506,-0.8307,0.6564,0.2519,0.4312,0.6347,0.5918,0.3862,0.2892
-0.7417,-1.1407,-0.7925,-1.0871,-0.6549,-1.0819,0.7046,0.6148,0.7398,0.7942,0.6891,1.26,0.8037,0.3415,-0.9099,-0.7784,-0.6287,-1.2018,-0.4618,-0.2324,0.1109,-0.2313,-0.8815,0.6372,0.2603,0.4305,0.6333,0.5889,0.4637,0.2634
-0.6499,-1.0165,-0.7682,-0.8474,-0.2701,-0.8514,0.871,0.7113,0.8304,0.8687,0.7396,1.3013,0.8394,0.4431,-0.8837,-0.6583,-0.6059,-1.259,-0.4345,-0.0661,0.2687,-0.1851,-0.9029,0.6385,0.2853,0.4351,0.6411,0.6004,0.5489,0.2271
-0.5496,-0.8648,-0.7129,-0.5677,0.1578,-0.571,1.0686,0.8051,0.9246,0.9706,0.8079,1.3479,0.898,0.5646,-0.853,-0.5426,-0.573,-1.2922,-0.3973,0.0803,0.4204,-0.1213,-0.8958,0.6541,0.3219,0.4416,0.6532,0.6198,0.6329,0.1876
-0.4512,-0.7007,-0.6363,-0.2741,0.5918,-0.2705,1.2775,0.8845,1.0121,1.089,0.8863,1.3919,0.9671,0.6888,-0.8266,-0.4441,-0.5304,-1.3022,-0.3543,0.1886,0.5455,-0.0509,-0.8657,0.6786,0.3644,0.4476,0.666,0.6413,0.7077,0.1526
-0.3651,-0.5423,-0.5503,0.007,0.9972,0.0208,1.4798,0.943,1.0861,1.2138,0.9685,1.4278,1.0373,0.8031,-0.812,-0.3748,-0.4842,-1.2942,-0.3129,0.247,0.6318,0.0166,-0.8204,0.7083,0.4079,0.4519,0.6775,0.6606,0.7675,0.1281
-0.3007,-0.4078,-0.4664,0.2516,1.3448,0.2769,1.6607,0.9792,1.1431,1.3361,1.05,1.4532,1.103,0.9009,-0.8137,-0.3439,-0.4455,-1.2772,-0.2816,0.2522,0.6769,0.0746,-0.7686,0.7411,0.4488,0.4547,0.6873,0.6755,0.8099,0.1169
-0.2636,-0.3119,-0.3941,0.4406,1.6124,0.4781,1.8096,0.9958,1.1826,1.4486,1.128,1.4688,1.1628,0.9811,-0.8326,-0.3554,-0.4268,-1.2615,-0.2681,0.2097,0.687,0.1204,-0.7183,0.7761,0.4842,0.4567,0.6961,0.6858,0.8355,0.1192
-0.2548,-0.2634,-0.339,0.5621,1.7859,0.6114,1.9194,0.9982,1.2053,1.5454,1.2005,1.4778,1.2177,1.0467,-0.8658,-0.4066,-0.4383,-1.2559,-0.2762,0.1323,0.6747,0.1546,-0.675,0.8132,0.5125,0.4591,0.7045,0.6925,0.8472,0.1325
-0.2696,-0.2631,-0.3027,0.6118,1.8597,0.6718,1.9861,0.9917,1.2126,1.6214,1.2652,1.4842,1.2696,1.1021,-0.9081,-0.4884,-0.4842,-1.2646,-0.3049,0.0375,0.6546,0.1809,-0.6408,0.8518,0.5333,0.4626,0.7134,0.6976,0.8493,0.1535
-0.2994,-0.3037,-0.2831,0.5938,1.8362,0.6613,2.0089,0.9806,1.2056,1.6728,1.3196,1.4921,1.3196,1.1508,-0.952,-0.586,-0.5604,-1.2862,-0.3482,-0.0553,0.6399,0.204,-0.6147,0.8914,0.5472,0.4681,0.7231,0.7031,0.8457,0.1783
-0.3335,-0.3716,-0.2753,0.5183,1.7248,0.588,1.9893,0.9674,1.1848,1.6972,1.3607,1.5048,1.3671,1.1941,-0.9898,-0.6819,-0.6548,-1.3136,-0.3963,-0.1292,0.6391,0.2278,-0.5933,0.9311,0.5557,0.4762,0.7344,0.7109,0.8386,0.2038
-0.3623,-0.4494,-0.2735,0.4004,1.54,0.4646,1.931,0.9518,1.1506,1.6939,1.3859,1.5234,1.409,1.2293,-1.0144,-0.7586,-0.7496,-1.3361,-0.4387,-0.1723,0.6546,0.2537,-0.5725,0.969,0.5606,0.4871,0.7471,0.7221,0.8278,0.2271
-0.3792,-0.5201,-0.2725,0.2561,1.2984,0.3063,1.8387,0.9321,1.1032,1.6629,1.3928,1.5467,1.4395,1.2504,-1.0201,-0.803,-0.8258,-1.3427,-0.4668,-0.1798,0.6812,0.2793,-0.5492,1.0023,0.563,0.5006,0.7604,0.7367,0.811,0.2458
-0.3823,-0.5702,-0.269,0.1002,1.0167,0.1287,1.7173,0.9055,1.0428,1.605,1.3794,1.5706,1.4505,1.2481,-1.0036,-0.8081,-0.8674,-1.3248,-0.4761,-0.155,0.708,0.2985,-0.5228,1.0261,0.5626,0.5155,0.772,0.7527,0.7852,0.2588
-0.3734,-0.5925,-0.2617,-0.0564,0.7099,-0.0539,1.5714,0.8691,0.9698,1.5206,1.3437,1.5884,1.433,1.2126,-0.9647,-0.7745,-0.8655,-1.2785,-0.4671,-0.1076,0.721,0.3029,-0.4959,1.0341,0.5569,0.5294,0.7777,0.766,0.7477,0.2658
-0.3571,-0.587,-0.251,-0.207,0.3913,-0.2294,1.4048,0.821,0.8849,1.4095,1.284,1.5915,1.3788,1.135,-0.9063,-0.7098,-0.8203,-1.2046,-0.4448,-0.0512,0.7062,0.284,-0.4731,1.0193,0.5418,0.5389,0.7718,0.771,0.6983,0.2687
-0.3382,-0.5598,-0.238,-0.3485,0.0731,-0.3883,1.2208,0.7605,0.7888,1.2715,1.1988,1.5712,1.282,1.0108,-0.8342,-0.6264,-0.7401,-1.108,-0.417,-0.0002,0.6534,0.2361,-0.4598,0.9752,0.5125,0.5398,0.7483,0.7612,0.64,0.2706
-0.3201,-0.5213,-0.2233,-0.4792,-0.2316,-0.5231,1.0233,0.6885,0.6824,1.1069,1.0878,1.5202,1.1413,0.8409,-0.7557,-0.539,-0.6397,-0.9957,-0.3922,0.0339,0.559,0.1577,-0.46,0.8977,0.4647,0.5282,0.7023,0.7308,0.5789,0.276
-0.3036,-0.4823,-0.2068,-0.5971,-0.5079,-0.6277,0.8169,0.6074,0.5668,0.9177,0.9521,1.4349,0.9607,0.6328,-0.6783,-0.4609,-0.5362,-0.875,-0.3773,0.0445,0.4266,0.0522,-0.4743,0.7866,0.3966,0.5013,0.6317,0.6764,0.5235,0.2889
-0.2871,-0.4523,-0.1868,-0.6979,-0.7388,-0.6961,0.6079,0.5206,0.4433,0.7078,0.7952,1.3164,0.7494,0.3996,-0.6085,-0.4027,-0.4454,-0.7526,-0.3761,0.0306,0.2664,-0.0728,-0.4999,0.6463,0.3095,0.4583,0.5379,0.5979,0.4822,0.3119
-0.2673,-0.437,-0.1608,-0.7756,-0.9075,-0.7231,0.4034,0.4324,0.3141,0.4836,0.6233,1.1708,0.5202,0.158,-0.5517,-0.3708,-0.3788,-0.6344,-0.389,-0.0045,0.0931,-0.2073,-0.5304,0.4849,0.2075,0.4004,0.4263,0.499,0.4622,0.3455
-0.2417,-0.4389,-0.1265,-0.8234,-0.9998,-0.7045,0.2108,0.3476,0.1822,0.2535,0.4445,1.0078,0.2875,-0.0751,-0.5117,-0.3682,-0.343,-0.5264,-0.4148,-0.0554,-0.0785,-0.3413,-0.5583,0.3134,0.0971,0.33,0.3042,0.3859,0.4677,0.3883
-0.2105,-0.4581,-0.0826,-0.8362,-1.0081,-0.6387,0.0369,0.2709,0.0521,0.0274,0.2683,0.839,0.0649,-0.2855,-0.4913,-0.3961,-0.3401,-0.4343,-0.4518,-0.118,-0.236,-0.4663,-0.5768,0.1428,-0.0153,0.2503,0.1798,0.2661,0.4988,0.4377
-0.1777,-0.4933,-0.0301,-0.8133,-0.9335,-0.5285,-0.1129,0.2069,-0.0706,-0.1844,0.1042,0.6756,-0.1377,-0.4644,-0.4923,-0.455,-0.37,-0.364,-0.5002,-0.1909,-0.3724,-0.5767,-0.5819,-0.0176,-0.1241,0.1642,0.0596,0.1465,0.5517,0.4906
-0.151,-0.5432,0.0277,-0.7591,-0.7873,-0.3821,-0.2353,0.1592,-0.179,-0.3718,-0.0397,0.5268,-0.3143,-0.6091,-0.5158,-0.5455,-0.4327,-0.3203,-0.5622,-0.2767,-0.4869,-0.6701,-0.5736,-0.1618,-0.2263,0.0738,-0.0525,0.0323,0.6194,0.5445
-0.14,-0.6068,0.0849,-0.6835,-0.5898,-0.2133,-0.3294,0.1302,-0.266,-0.526,-0.1574,0.3988,-0.4634,-0.7224,-0.5619,-0.6677,-0.5282,-0.3059,-0.6418,-0.3798,-0.5835,-0.746,-0.5552,-0.2877,-0.3207,-0.0196,-0.1555,-0.0734,0.6929,0.5984
-0.153,-0.6832,0.1345,-0.6004,-0.3673,-0.04,-0.3957,0.1204,-0.3258,-0.6402,-0.2459,0.2943,-0.5868,-0.8107,-0.6298,-0.8202,-0.6565,-0.3205,-0.7425,-0.5049,-0.6692,-0.8055,-0.5324,-0.3963,-0.408,-0.1144,-0.2512,-0.1697,0.7625,0.6529
-0.195,-0.7709,0.1695,-0.5251,-0.1485,0.1183,-0.4362,0.1284,-0.3544,-0.7104,-0.3051,0.2133,-0.6875,-0.8814,-0.7169,-0.9987,-0.8144,-0.3603,-0.8645,-0.6536,-0.7508,-0.8497,-0.5117,-0.4902,-0.489,-0.2089,-0.3423,-0.2568,0.8196,0.7095
-0.2659,-0.8674,0.1844,-0.471,0.0402,0.243,-0.4537,0.1507,-0.3516,-0.7362,-0.3374,0.1529,-0.7682,-0.9403,-0.8185,-1.1944,-0.9939,-0.4172,-1.003,-0.8224,-0.8323,-0.8791,-0.498,-0.5726,-0.5638,-0.3,-0.4312,-0.3353,0.8572,0.7697
-0.36,-0.968,0.177,-0.4474,0.178,0.32,-0.4511,0.1824,-0.3206,-0.7206,-0.3469,0.109,-0.8295,-0.9896,-0.9267,-1.3937,-1.1796,-0.48,-1.1467,-1.0007,-0.9128,-0.893,-0.4935,-0.6448,-0.6309,-0.3839,-0.5184,-0.4054,0.8706,0.8333
-0.4668,-1.0647,0.1491,-0.4566,0.2529,0.3411,-0.4314,0.2177,-0.2678,-0.6702,-0.3388,0.0774,-0.8694,-1.0266,-1.0309,-1.5785,-1.3504,-0.5352,-1.2782,-1.1717,-0.9856,-0.8887,-0.4959,-0.7055,-0.6866,-0.4556,-0.6019,-0.4662,0.8576,0.8972
-0.5726,-1.1466,0.106,-0.4942,0.2624,0.3058,-0.3971,0.2513,-0.2017,-0.5932,-0.3179,0.0548,-0.8829,-1.0444,-1.118,-1.7279,-1.4818,-0.569,-1.3765,-1.3142,-1.0391,-0.8623,-0.4991,-0.7502,-0.7257,-0.51,-0.6765,-0.5157,0.8177,0.9555
-0.6631,-1.201,0.0557,-0.5498,0.2128,0.22,-0.3506,0.2789,-0.131,-0.4989,-0.2878,0.0406,-0.8638,-1.0329,-1.1742,-1.8214,-1.5511,-0.5695,-1.4208,-1.4057,-1.0587,-0.8092,-0.4942,-0.7718,-0.7418,-0.5425,-0.7347,-0.5505,0.7526,0.9995
-0.7255,-1.2164,0.0065,-0.6105,0.1171,0.0946,-0.2941,0.2983,-0.0632,-0.3956,-0.2507,0.0374,-0.8056,-0.982,-1.1875,-1.8429,-1.5432,-0.5294,-1.3947,-1.4272,-1.0301,-0.7252,-0.4717,-0.7624,-0.7291,-0.5497,-0.7679,-0.5662,0.6653,1.0192
-0.7509,-1.1851,-0.0357,-0.6642,-0.0084,-0.0567,-0.2305,0.3092,-0.0033,-0.2897,-0.2073,0.0506,-0.7046,-0.8842,-1.1502,-1.784,-1.4536,-0.4477,-1.2906,-1.3673,-0.9433,-0.6081,-0.4243,-0.7153,-0.684,-0.5299,-0.7683,-0.5585,0.5602,1.006
-0.736,-1.1067,-0.0685,-0.7024,-0.1477,-0.2204,-0.1633,0.313,0.0463,-0.1859,-0.1569,0.0871,-0.5611,-0.738,-1.061,-1.6463,-1.2901,-0.3301,-1.1112,-1.225,-0.7955,-0.459,-0.3487,-0.6273,-0.6058,-0.4839,-0.7308,-0.5242,0.4426,0.954
-0.6827,-0.9886,-0.0941,-0.7225,-0.2869,-0.3846,-0.097,0.3121,0.0856,-0.0865,-0.0986,0.1537,-0.381,-0.5491,-0.9257,-1.4419,-1.0703,-0.1881,-0.8702,-1.0106,-0.5931,-0.2828,-0.2467,-0.5007,-0.498,-0.4148,-0.6545,-0.4623,0.3182,0.8628
